"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-04-15,3,1,2,1,2,1,4,1,1,0,0,NA,0,NA,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,30,0,65.74,65.74,72.62,72.62,58.33,58.33,59.62,59.62,50,50,0,0,2,0,-13,0,-0.142857142857143,0,3225166,"MN","MNG","Asia","Mongolia","2020-04-15",30,0,2,NA,NA,0,9.151,0,0.61,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/04/15","MN",3225166,0,0,30,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/04/15","MN",3225166,0,0,30,0,0,0,0,0,9.30184678866142e-06,0,0,0,0,0,"MN","Mongolia",NA,NA,NA,NA,NA,"2020-04-15",-16,5,-16,-13,-5,6
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-04-16,3,1,2,1,2,1,4,1,1,0,0,NA,0,NA,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,31,0,65.74,65.74,72.62,72.62,58.33,58.33,59.62,59.62,50,50,1,0,2.14285714285714,0,1,0,0.142857142857143,0,3225166,"MN","MNG","Asia","Mongolia","2020-04-16",31,1,2.143,NA,NA,0,9.456,0.305,0.654,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/04/16","MN",3225166,1,0,31,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/04/16","MN",3225166,1,0,31,0,0,0,0,0,9.61190834828347e-06,0,0,0,0,0,"MN","Mongolia",NA,NA,NA,NA,NA,"2020-04-16",-9,8,-4,-7,-3,4
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-04-17,3,1,2,1,2,1,4,1,1,0,0,NA,0,NA,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,31,0,65.74,65.74,72.62,72.62,58.33,58.33,59.62,59.62,50,50,0,0,2.14285714285714,0,-1,0,0,0,3225166,"MN","MNG","Asia","Mongolia","2020-04-17",31,0,2.143,NA,NA,0,9.456,0,0.654,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/04/17","MN",3225166,0,0,31,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/04/17","MN",3225166,0,0,31,0,0,0,0,0,9.61190834828347e-06,0,0,0,0,0,"MN","Mongolia",NA,NA,NA,NA,NA,"2020-04-17",-10,14,-2,-6,-3,4
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-04-18,3,1,2,1,2,1,4,1,1,0,0,NA,0,NA,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,31,0,65.74,65.74,72.62,72.62,58.33,58.33,59.62,59.62,50,50,0,0,2.14285714285714,0,0,0,0,0,3225166,"MN","MNG","Asia","Mongolia","2020-04-18",31,0,2.143,NA,NA,0,9.456,0,0.654,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/04/18","MN",3225166,0,0,31,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/04/18","MN",3225166,0,0,31,0,0,0,0,0,9.61190834828347e-06,0,0,0,0,0,"MN","Mongolia",NA,NA,NA,NA,NA,"2020-04-18",-10,8,2,-5,3,1
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-04-19,3,1,2,1,2,1,4,1,1,0,0,NA,0,NA,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,32,0,65.74,65.74,72.62,72.62,58.33,58.33,59.62,59.62,50,50,1,0,2.28571428571429,0,1,0,0.142857142857143,0,3225166,"MN","MNG","Asia","Mongolia","2020-04-19",32,1,2.286,NA,NA,0,9.761,0.305,0.697,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/04/19","MN",3225166,1,0,32,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/04/19","MN",3225166,1,0,32,0,0,0,0,0,9.92196990790551e-06,0,0,0,0,0,"MN","Mongolia",NA,NA,NA,NA,NA,"2020-04-19",-16,2,-17,-16,2,2
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-04-20,3,1,2,1,2,1,4,1,1,0,0,NA,0,NA,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,33,0,65.74,65.74,72.62,72.62,58.33,58.33,59.62,59.62,50,50,1,0,2.28571428571429,0,0,0,0,0,3225166,"MN","MNG","Asia","Mongolia","2020-04-20",33,1,2.286,NA,NA,0,10.066,0.305,0.697,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,"2020/04/20","MN",3225166,16,0,32,0,32,0,32,32,9.92196990790551e-06,4.96098495395276e-06,9.92196990790551e-06,9.92196990790551e-06,"2020/04/20","MN",3225166,1,0,33,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/04/20","MN",3225166,1,0,33,0,0,0,0,0,1.02320314675276e-05,0,0,0,0,0,"MN","Mongolia",NA,NA,NA,NA,NA,"2020-04-20",-5,7,-10,-8,0,3
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-04-21,3,1,2,1,2,1,4,1,1,0,0,NA,0,NA,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,34,0,65.74,65.74,72.62,72.62,58.33,58.33,59.62,59.62,50,50,1,0,0.571428571428571,0,0,0,-1.71428571428571,0,3225166,"MN","MNG","Asia","Mongolia","2020-04-21",34,1,0.571,NA,NA,0,10.371,0.305,0.174,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/04/21","MN",3225166,1,0,34,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/04/21","MN",3225166,1,0,34,0,0,0,0,0,1.05420930271496e-05,0,0,0,0,0,"MN","Mongolia",NA,NA,NA,NA,NA,"2020-04-21",-7,10,-10,-9,-3,3
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-04-22,3,1,2,1,2,1,4,1,1,0,0,NA,0,NA,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,35,0,65.74,65.74,72.62,72.62,58.33,58.33,59.62,59.62,50,50,1,0,0.714285714285714,0,0,0,0.142857142857143,0,3225166,"MN","MNG","Asia","Mongolia","2020-04-22",35,1,0.714,NA,NA,0,10.676,0.305,0.218,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/04/22","MN",3225166,1,0,35,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/04/22","MN",3225166,1,0,35,0,0,0,0,0,1.08521545867717e-05,0,0,0,0,0,"MN","Mongolia",NA,NA,NA,NA,NA,"2020-04-22",-11,5,-9,-16,-2,4
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-04-23,3,1,2,1,2,1,4,1,1,0,0,NA,0,NA,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,36,0,65.74,65.74,72.62,72.62,58.33,58.33,59.62,59.62,50,50,1,0,0.714285714285714,0,0,0,0,0,3225166,"MN","MNG","Asia","Mongolia","2020-04-23",36,1,0.714,NA,NA,0,10.981,0.305,0.218,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/04/23","MN",3225166,1,0,36,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/04/23","MN",3225166,1,0,36,0,0,0,0,0,1.11622161463937e-05,0,0,0,0,0,"MN","Mongolia",NA,NA,NA,NA,NA,"2020-04-23",-10,4,2,-14,-2,5
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-04-24,3,1,2,1,2,1,4,1,1,0,0,NA,0,NA,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,37,0,65.74,65.74,72.62,72.62,58.33,58.33,59.62,59.62,50,50,1,0,0.857142857142857,0,0,0,0.142857142857143,0,3225166,"MN","MNG","Asia","Mongolia","2020-04-24",37,1,0.857,NA,NA,0,11.286,0.305,0.261,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/04/24","MN",3225166,1,0,37,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/04/24","MN",3225166,1,0,37,0,0,0,0,0,1.14722777060158e-05,0,0,0,0,0,"MN","Mongolia",NA,NA,NA,NA,NA,"2020-04-24",-11,8,-1,-14,-1,5
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-04-25,3,1,2,1,2,1,4,1,1,0,0,NA,0,NA,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,37,0,65.74,65.74,72.62,72.62,58.33,58.33,59.62,59.62,50,50,0,0,0.857142857142857,0,-1,0,0,0,3225166,"MN","MNG","Asia","Mongolia","2020-04-25",37,0,0.857,NA,NA,0,11.286,0,0.261,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/04/25","MN",3225166,0,0,37,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/04/25","MN",3225166,0,0,37,0,0,0,0,0,1.14722777060158e-05,0,0,0,0,0,"MN","Mongolia",NA,NA,NA,NA,NA,"2020-04-25",-6,17,11,3,7,-1
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-04-26,3,1,2,1,2,1,4,1,1,0,0,NA,0,NA,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,38,0,65.74,65.74,72.62,72.62,58.33,58.33,59.62,59.62,50,50,1,0,0.857142857142857,0,1,0,0,0,3225166,"MN","MNG","Asia","Mongolia","2020-04-26",38,1,0.857,NA,NA,0,11.591,0.305,0.261,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/04/26","MN",3225166,1,0,38,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/04/26","MN",3225166,1,0,38,0,0,0,0,0,1.17823392656378e-05,0,0,0,0,0,"MN","Mongolia",NA,NA,NA,NA,NA,"2020-04-26",-3,20,40,0,7,-4
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-04-27,3,1,2,1,2,1,4,1,1,0,0,NA,0,NA,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,38,0,65.74,65.74,72.62,72.62,58.33,58.33,59.62,59.62,50,50,0,0,0.714285714285714,0,-1,0,-0.142857142857143,0,3225166,"MN","MNG","Asia","Mongolia","2020-04-27",38,0,0.714,NA,NA,0,11.591,0,0.218,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,"2020/04/27","MN",3225166,6,0,38,0,38,0,38,38,1.17823392656378e-05,1.86036935773228e-06,1.17823392656378e-05,1.17823392656378e-05,"2020/04/27","MN",3225166,0,0,38,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/04/27","MN",3225166,0,0,38,0,0,0,0,0,1.17823392656378e-05,0,0,0,0,0,"MN","Mongolia",NA,NA,NA,NA,NA,"2020-04-27",-4,10,18,-2,1,1
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-04-28,3,1,2,1,2,1,4,1,1,0,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,38,0,74.07,74.07,82.14,82.14,63.33,63.33,65.38,65.38,50,50,0,0,0.571428571428571,0,0,0,-0.142857142857143,0,3225166,"MN","MNG","Asia","Mongolia","2020-04-28",38,0,0.571,NA,NA,0,11.591,0,0.174,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/04/28","MN",3225166,0,0,38,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/04/28","MN",3225166,0,0,38,0,0,0,0,0,1.17823392656378e-05,0,0,0,0,0,"MN","Mongolia",NA,NA,NA,NA,NA,"2020-04-28",-3,16,23,-2,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-04-29,3,1,2,1,2,1,4,1,1,0,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,38,0,74.07,74.07,82.14,82.14,63.33,63.33,65.38,65.38,50,50,0,0,0.428571428571429,0,0,0,-0.142857142857143,0,3225166,"MN","MNG","Asia","Mongolia","2020-04-29",38,0,0.429,NA,NA,0,11.591,0,0.131,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/04/29","MN",3225166,0,0,38,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/04/29","MN",3225166,0,0,38,0,0,0,0,0,1.17823392656378e-05,0,0,0,0,0,"MN","Mongolia",NA,NA,NA,NA,NA,"2020-04-29",-4,13,21,-2,1,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-04-30,3,1,2,1,2,1,4,1,1,0,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,38,0,74.07,74.07,82.14,82.14,63.33,63.33,65.38,65.38,50,50,0,0,0.285714285714286,0,0,0,-0.142857142857143,0,3225166,"MN","MNG","Asia","Mongolia","2020-04-30",38,0,0.286,NA,NA,0,11.591,0,0.087,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/04/30","MN",3225166,0,0,38,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/04/30","MN",3225166,0,0,38,0,0,0,0,0,1.17823392656378e-05,0,0,0,0,0,"MN","Mongolia",NA,NA,NA,NA,NA,"2020-04-30",1,20,28,1,2,-1
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-05-01,3,1,2,1,2,1,4,1,1,0,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,38,0,74.07,74.07,82.14,82.14,63.33,63.33,65.38,65.38,50,50,0,0,0.142857142857143,0,0,0,-0.142857142857143,0,3225166,"MN","MNG","Asia","Mongolia","2020-05-01",38,0,0.143,NA,NA,0,11.591,0,0.044,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/01","MN",3225166,0,0,38,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/01","MN",3225166,0,0,38,0,0,0,0,0,1.17823392656378e-05,0,0,0,0,0,"MN","Mongolia",NA,NA,NA,NA,NA,"2020-05-01",1,28,23,3,1,-1
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-05-02,3,1,2,1,2,1,4,1,1,0,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,39,0,74.07,74.07,82.14,82.14,63.33,63.33,65.38,65.38,50,50,1,0,0.285714285714286,0,1,0,0.142857142857143,0,3225166,"MN","MNG","Asia","Mongolia","2020-05-02",39,1,0.286,NA,NA,0,11.896,0.305,0.087,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/02","MN",3225166,1,0,39,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/02","MN",3225166,1,0,39,0,0,0,0,0,1.20924008252598e-05,0,0,0,0,0,"MN","Mongolia",NA,NA,NA,NA,NA,"2020-05-02",2,24,13,5,9,-2
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-05-03,3,1,2,1,2,1,4,1,1,0,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,39,0,74.07,74.07,82.14,82.14,63.33,63.33,65.38,65.38,50,50,0,0,0.142857142857143,0,-1,0,-0.142857142857143,0,3225166,"MN","MNG","Asia","Mongolia","2020-05-03",39,0,0.143,NA,NA,0,11.896,0,0.044,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/03","MN",3225166,0,0,39,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/03","MN",3225166,0,0,39,0,0,0,0,0,1.20924008252598e-05,0,0,0,0,0,"MN","Mongolia",NA,NA,NA,NA,NA,"2020-05-03",3,30,43,12,10,-5
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-05-04,3,1,2,1,2,1,4,1,1,0,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,40,0,74.07,74.07,82.14,82.14,63.33,63.33,65.38,65.38,50,50,1,0,0.285714285714286,0,1,0,0.142857142857143,0,3225166,"MN","MNG","Asia","Mongolia","2020-05-04",40,1,0.286,NA,NA,0,12.201,0.305,0.087,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,"2020/05/04","MN",3225166,2,0,40,0,40,0,40,40,1.24024623848819e-05,6.20123119244095e-07,1.24024623848819e-05,1.24024623848819e-05,"2020/05/04","MN",3225166,1,0,40,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/04","MN",3225166,1,0,40,0,0,0,0,0,1.24024623848819e-05,0,0,0,0,0,"MN","Mongolia",NA,NA,NA,NA,NA,"2020-05-04",2,20,20,2,3,-1
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-05-05,3,1,3,0,2,1,4,1,2,0,3,0,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,41,0,90.74,90.74,88.1,88.1,73.33,73.33,76.92,76.92,50,50,1,0,0.428571428571429,0,0,0,0.142857142857143,0,3225166,"MN","MNG","Asia","Mongolia","2020-05-05",41,1,0.429,NA,NA,0,12.507,0.305,0.131,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.74,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/05","MN",3225166,1,0,41,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/05","MN",3225166,1,0,41,0,0,0,0,0,1.27125239445039e-05,0,0,0,0,0,"MN","Mongolia",NA,NA,NA,NA,NA,"2020-05-05",4,26,30,5,3,-1
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-05-06,3,1,3,0,2,1,4,1,2,0,3,0,2,0,4,0,NA,2,284902400,0,2,1,1,2,0,0,2,1,0,NA,NA,41,0,90.74,90.74,88.1,88.1,73.33,73.33,76.92,76.92,50,50,0,0,0.428571428571429,0,-1,0,0,0,3225166,"MN","MNG","Asia","Mongolia","2020-05-06",41,0,0.429,NA,NA,0,12.507,0,0.131,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.74,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/06","MN",3225166,0,0,41,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/06","MN",3225166,0,0,41,0,0,0,0,0,1.27125239445039e-05,0,0,0,0,0,"MN","Mongolia",NA,NA,NA,NA,NA,"2020-05-06",3,29,13,6,4,0
