"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-04-24,3,1,2,1,2,1,4,1,0,NA,1,0,1,1,3,2,0,1,0,0,2,1,1,1,0,0,2,0,NA,NA,NA,2040,10,67.59,67.59,73.81,73.81,56.94,56.94,56.09,56.09,62.5,62.5,84,1,89.8571428571429,0.428571428571429,814180,"US_SD","2020/04/24","US",329064917,84,1,2040,10,1459.22881654953,1199.55834333201,1775.11060707048,0,156.009458295148,1328.71861440761,4.43447095440299e-06,3.64535470468282e-06,5.39440856610819e-06,0,4.74099334919827e-07,4.03786166730016e-06,"2020-04-24","US","USSD",884659,0,0,0,0,"2020-04-24","US_SD",2.7114898,1.1999406,2.7114898,1.2075677,3.1001766,1.2128999,3.1001766,1.4577047,24.6349875,23.4442413,18.8385101,18.4624632,NA,NA,6.196666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-04-24",-29,2,72,-18,-35,17
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-04-25,3,1,2,1,2,1,4,1,0,NA,1,0,1,1,3,2,0,1,0,0,2,1,1,1,0,0,2,0,NA,NA,NA,2147,10,67.59,67.59,73.81,73.81,56.94,56.94,56.09,56.09,62.5,62.5,107,0,86.4285714285714,0.428571428571429,814180,"US_SD","2020/04/25","US",329064917,107,0,2147,10,1418.81718823542,1166.16519662288,1726.20673251259,0,153.181266905718,252.925698353173,4.31166348929085e-06,3.54387580193752e-06,5.24579389456029e-06,0,4.65504704367247e-07,7.68619458613307e-07,"2020-04-25","US","USSD",884659,0,0,0,0,"2020-04-25","US_SD",0.5936155,1.0987229,0.637587,1.1136243,0.4143225,0.9960757,0.4408491,1.244266,21.5711103,22.177592,19.9307406,17.9192766,NA,NA,6.7334388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-04-25",-35,1,57,-24,-25,11
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-04-26,3,1,2,1,2,1,4,1,0,NA,1,0,1,1,3,2,0,1,0,0,2,1,1,1,0,0,2,0,NA,NA,NA,2212,11,67.59,67.59,73.81,73.81,56.94,56.94,56.09,56.09,62.5,62.5,65,1,82.4285714285714,0.571428571428571,814180,"US_SD","2020/04/26","US",329064917,65,1,2212,11,1493.54453664025,1249.49625910018,1785.25967299362,0,153.181266905718,156.009458295148,4.53875347836078e-06,3.79711173859407e-06,5.42525070514769e-06,0,4.65504704367247e-07,4.74099334919827e-07,"2020-04-26","US","USSD",884659,0,0,0,0,"2020-04-26","US_SD",0.754244,1.0109635,0.754244,1.0250984,0.6763445,0.9695155,0.6763445,1.2198483,22.7565795,22.2119428,19.6439584,18.0322116,NA,NA,6.2908594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-04-26",-20,9,206,-22,-25,5
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-04-27,3,1,2,1,2,1,4,1,0,NA,1,0,1,1,3,2,0,1,0,0,2,1,1,1,0,0,2,0,NA,NA,NA,2244,11,67.59,67.59,73.81,73.81,56.94,56.94,56.09,56.09,62.5,62.5,32,0,79.8571428571429,0.571428571428571,814180,"US_SD","2020/04/27","US",329064917,32,0,2244,11,1414.09028505085,1182.8946309735,1690.47291442139,0,153.181266905718,156.009458295148,4.29729883678498e-06,3.59471511505281e-06,5.13720189266298e-06,0,4.65504704367247e-07,4.74099334919827e-07,"2020-04-27","US","USSD",884659,0,0,0,0,"2020-04-27","US_SD",0.7212287,0.9805063,0.7212287,0.9748762,1.4746314,1.1053738,1.4746314,1.1010111,16.0812084,21.3831213,14.1889475,17.9604997,NA,NA,5.854488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-04-27",-19,4,127,-16,-34,12
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-04-28,3,1,2,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,2313,11,52.78,52.78,69.05,69.05,50.28,50.28,48.4,48.4,62.5,62.5,69,0,79.7142857142857,0.428571428571429,814180,"US_SD","2020/04/28","US",329064917,69,0,2313,11,1367.57225968285,1143.87290401699,1635.01895961186,0,0,156.009458295148,4.15593455586409e-06,3.47613144070593e-06,4.96868209020245e-06,0,0,4.74099334919827e-07,"2020-04-28","US","USSD",884659,0,0,0,0,"2020-04-28","US_SD",1.3315575,1.0914994,1.3315575,1.0863118,0.7420455,1.1133541,0.7420455,1.1090135,20.3171234,21.1398069,16.3995991,17.7899713,NA,NA,6.0623993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-04-28",-24,4,37,-11,-36,9
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-04-29,3,1,2,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,2373,13,52.78,52.78,69.05,69.05,50.28,50.28,48.4,48.4,62.5,62.5,60,2,73.5714285714286,0.571428571428571,814180,"US_SD","2020/04/29","US",329064917,60,2,2373,13,1564.20271214772,1344.5899670118,1819.68494836226,0,0,156.009458295148,4.75347760073651e-06,4.08609334373921e-06,5.52986615817895e-06,0,0,4.74099334919827e-07,"2020-04-29","US","USSD",884659,0,0,0,0,"2020-04-29","US_SD",0.9768953,1.0924409,0.9768953,1.0988115,0.8906003,1.1119648,0.8906003,1.115269,29.2528923,22.6595242,23.0863119,19.0802891,NA,NA,6.3314822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-04-29",-20,6,96,-8,-36,14
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-04-30,3,1,2,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,2449,17,52.78,52.78,69.05,69.05,50.28,50.28,48.4,48.4,62.5,62.5,76,4,70.4285714285714,1.14285714285714,814180,"US_SD","2020/04/30","US",329064917,76,4,2449,17,2000.68955104449,1781.7713684257,2246.50521980004,0,0,156.009458295148,6.07992358858629e-06,5.41465004738169e-06,6.82693627835156e-06,0,0,4.74099334919827e-07,"2020-04-30","US","USSD",884659,0,0,0,0,"2020-04-30","US_SD",0.4184664,1.0534239,0.4184664,1.0593598,0.3677461,1.080443,0.3677461,1.0837142,26.3823534,22.7550169,19.4868527,18.5342033,NA,NA,7.0208985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-04-30",-17,8,151,-4,-36,13
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-05-01,3,1,2,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,2525,21,52.78,52.78,69.05,69.05,50.28,50.28,48.4,48.4,62.5,62.5,76,4,69.2857142857143,1.57142857142857,814180,"US_SD","2020/05/01","US",329064917,76,4,2525,21,2424.32985462317,2206.8560565403,2663.23452614811,0,0,153.181266905718,7.36733005974978e-06,6.7064458790066e-06,8.09334082292373e-06,0,0,4.65504704367247e-07,"2020-05-01","US","USSD",884659,0,0,0,0,"2020-05-01","US_SD",0.7569036,0.7999119,0.7569036,0.8058497,0.3126548,0.6784775,0.3126548,0.6817328,21.6457997,22.362263,16.6035081,18.2427158,NA,NA,7.5037045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-05-01",-17,13,153,-5,-34,13
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-05-02,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,2588,21,49.07,49.07,65.48,65.48,48.06,48.06,45.83,45.83,62.5,62.5,63,0,63,1.57142857142857,814180,"US_SD","2020/05/02","US",329064917,63,0,2588,21,2371.29683377196,2158.45821603923,2605.12278258285,0,0,153.181266905718,7.20616726751203e-06,6.55936900146433e-06,7.91674422886852e-06,0,0,4.65504704367247e-07,"2020-05-02","US","USSD",884659,0,0,0,0,"2020-05-02","US_SD",0.0791274,0.730414,0.4747646,0.7838516,0.0672617,0.6391984,0.4169444,0.6843268,20.7714683,22.2509157,17.5744667,17.9279142,NA,NA,7.6166963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-05-02",-24,11,115,-7,-21,7
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-05-03,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,2631,21,49.07,49.07,65.48,65.48,48.06,48.06,45.83,45.83,62.5,62.5,43,0,59.8571428571429,1.42857142857143,814180,"US_SD","2020/05/03","US",329064917,43,0,2631,21,2306.50149199536,2099.37163035953,2534.06736360716,0,0,153.181266905718,7.00925979294037e-06,6.37980994600992e-06,7.70081291773549e-06,0,0,4.65504704367247e-07,"2020-05-03","US","USSD",884659,0,0,0,0,"2020-05-03","US_SD",1.0126213,0.7678634,1.1967343,0.8477464,0.9736128,0.6736566,1.1374333,0.7382223,18.1737603,21.590037,13.6803212,17.0736651,NA,NA,7.9219251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-05-03",-11,13,194,-13,-20,3
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-05-04,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,2668,21,49.07,49.07,65.48,65.48,48.06,48.06,45.83,45.83,62.5,62.5,37,0,60.5714285714286,1.42857142857143,814180,"US_SD","2020/05/04","US",329064917,37,0,2668,21,2243.61591219106,2042.03907863158,2465.09110139566,0,0,0,6.81815592086062e-06,6.20558124897764e-06,7.49119998530764e-06,0,0,0,"2020-05-04","US","USSD",884659,0,0,0,0,"2020-05-04","US_SD",0.2125446,0.7038562,0.2125446,0.7850458,0.2185409,0.4915283,0.2185409,0.557221,18.2021074,21.9576212,12.2129527,16.8695258,NA,NA,8.6100691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-05-04",-17,4,32,-12,-32,14
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-05-05,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,2721,24,49.07,49.07,65.48,65.48,48.06,48.06,45.83,45.83,62.5,62.5,53,3,58.2857142857143,1.85714285714286,814180,"US_SD","2020/05/05","US",329064917,53,3,2721,24,2515.44858078686,2316.22102377917,2731.81250736541,123.127098392702,123.127098392702,123.127098392702,7.64423203700825e-06,7.03879661464843e-06,8.30174341364202e-06,3.74172669378494e-07,3.74172669378494e-07,3.74172669378494e-07,"2020-05-05","US","USSD",884659,0,0,0,0,"2020-05-05","US_SD",0.6901404,0.5896596,0.6901404,0.6743129,0.6378136,0.4716286,0.6378136,0.5380829,23.4680611,22.4584325,19.1654332,17.2630015,NA,NA,8.6226637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-05-05",-14,12,56,-6,-33,14
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-05-06,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,2780,29,49.07,49.07,65.48,65.48,48.06,48.06,45.83,45.83,62.5,62.5,59,5,58.1428571428571,2.28571428571429,814180,"US_SD","2020/05/06","US",329064917,59,5,2780,29,2995.13172992226,2796.91528656153,3207.39570579402,1170.52068286196,1293.64778125467,1293.64778125467,9.10194789899848e-06,8.4995851641077e-06,9.74699987782052e-06,3.55711175026891e-06,3.9312844196474e-06,3.9312844196474e-06,"2020-05-06","US","USSD",884659,0,0,0,0,"2020-05-06","US_SD",0.6141324,0.5419367,0.6141324,0.6272635,0.5737873,0.4380136,0.5737873,0.5045952,28.1633703,22.2747095,22.5838763,17.1595138,NA,NA,8.8293364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-05-06",-15,11,107,-6,-33,13
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-05-07,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,2906,31,49.07,49.07,65.48,65.48,48.06,48.06,45.83,45.83,62.5,62.5,126,2,65.2857142857143,2,814180,"US_SD","2020/05/07","US",329064917,126,2,2906,31,3235.23717964671,3034.23156312782,3449.55860843356,240.105449724445,1533.75323097911,1533.75323097911,9.83160772391517e-06,9.22076893152307e-06,1.04829121253104e-05,7.29659824916691e-07,4.66094424456409e-06,4.66094424456409e-06,"2020-05-07","US","USSD",884659,0,0,0,0,"2020-05-07","US_SD",0.2247721,0.5218908,0,0.5813414,0.2053552,0.4119322,0,0.4537977,19.6632557,21.2055175,15.0747084,16.4736188,NA,NA,8.7046798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-05-07",-18,8,59,-8,-33,15
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-05-08,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,3145,31,49.07,49.07,65.48,65.48,48.06,48.06,45.83,45.83,62.5,62.5,239,0,88.5714285714286,1.42857142857143,814180,"US_SD","2020/05/08","US",329064917,239,0,3145,31,3389.05173491463,3178.39040299133,3613.67554190893,153.814555267922,1687.56778624703,1687.56778624703,1.02990369371847e-05,9.65885525557662e-06,1.09816493804745e-05,4.67429213269556e-07,5.12837345783365e-06,5.12837345783365e-06,"2020-05-08","US","USSD",884659,0,0,0,0,"2020-05-08","US_SD",NA,0.4609865,NA,0.5273609,NA,0.3738577,NA,0.4165028,NA,21.0388222,NA,16.3486414,NA,NA,9.1390785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-05-08",-14,15,127,-7,-31,13
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-05-09,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,3393,34,49.07,49.07,65.48,65.48,48.06,48.06,45.83,45.83,62.5,62.5,248,3,115,1.85714285714286,814180,"US_SD","2020/05/09","US",329064917,248,3,3393,34,3878.61313206446,3657.758799529,4112.80258013733,489.561397149835,2177.12918339687,2177.12918339687,1.17867719458664e-05,1.1115614611475e-05,1.24984535502377e-05,1.48773500868169e-06,6.61610846651534e-06,6.61610846651534e-06,"2020-05-09","US","USSD",884659,0,0,0,0,"2020-05-09","US_SD",0,0.4632391,0,0.4632391,0,0.3623272,0,0.3570862,22.6429958,21.3113031,18.661801,16.460087,NA,NA,9.3190936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-05-09",-21,18,29,-15,-19,9
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-05-10,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,3517,34,49.07,49.07,65.48,65.48,48.06,48.06,45.83,45.83,62.5,62.5,124,0,126.571428571429,1.85714285714286,814180,"US_SD","2020/05/10","US",329064917,124,0,3517,34,3876.80808196108,3655.93750985999,4111.02237492411,0,2177.12918339687,2177.12918339687,1.17812865537443e-05,1.11100798687087e-05,1.24930436596014e-05,0,6.61610846651534e-06,6.61610846651534e-06,"2020-05-10","US","USSD",884659,0,0,0,0,"2020-05-10","US_SD",0.4491403,0.3549818,0.4491403,0.3194497,0.381901,0.2689332,0.381901,0.2431611,24.3613838,22.3985941,18.3254389,17.2920381,NA,NA,10.1226367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-05-10",-6,27,73,-8,-16,4
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-05-11,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,3614,34,49.07,49.07,65.48,65.48,48.06,48.06,45.83,45.83,62.5,62.5,97,0,135.142857142857,1.85714285714286,814180,"US_SD","2020/05/11","US",329064917,97,0,3614,34,3829.34856457518,3611.05928332267,4060.8334780705,0,2177.12918339687,2177.12918339687,1.16370611595012e-05,1.09736987954953e-05,1.2340523915743e-05,0,6.61610846651534e-06,6.61610846651534e-06,"2020-05-11","US","USSD",884659,0,0,0,0,"2020-05-11","US_SD",0.6787854,0.4373772,0.6787854,0.4024898,1.0168254,0.4136129,1.0168254,0.3882432,22.8529252,23.1800472,17.7715633,18.2249776,NA,NA,10.1822053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-05-11",-15,6,74,-5,-29,12
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-05-12,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,3663,39,49.07,49.07,65.48,65.48,48.06,48.06,45.83,45.83,62.5,62.5,49,5,134.571428571429,2.14285714285714,814180,"US_SD","2020/05/12","US",329064917,49,5,3663,39,4273.49889456589,4059.64791641943,4498.61494835333,343.816144908762,2520.94532830563,2520.94532830563,1.29867958381169e-05,1.23369210957831e-05,1.36709041771029e-05,1.04482771376312e-06,7.66093618027846e-06,7.66093618027846e-06,"2020-05-12","US","USSD",884659,0,0,0,0,"2020-05-12","US_SD",0.5579216,0.4148463,0.5579216,0.3798976,0.7487355,0.478799,0.7487355,0.4535985,20.6470867,22.7085241,16.8227107,17.8345991,NA,NA,10.7306348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-05-12",-16,6,61,-7,-31,13
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-05-13,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,3732,39,49.07,49.07,65.48,65.48,48.06,48.06,45.83,45.83,62.5,62.5,69,0,136,1.42857142857143,814180,"US_SD","2020/05/13","US",329064917,69,0,3732,39,4181.22712782591,3971.86608928106,4401.62379634298,0,2520.94532830563,2520.94532830563,1.27063898696497e-05,1.20701596678599e-05,1.3376156402425e-05,0,7.66093618027846e-06,7.66093618027846e-06,"2020-05-13","US","USSD",884659,0,0,0,0,"2020-05-13","US_SD",0.2770841,0.366114,0.3694455,0.3422154,0.2495911,0.4245022,0.3356276,0.4088031,21.0540783,21.6334373,17.1273972,16.9943025,NA,NA,10.3926283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-05-13",-15,11,74,-5,-31,13
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-05-14,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,3792,43,49.07,49.07,65.48,65.48,48.06,48.06,45.83,45.83,62.5,62.5,60,4,126.571428571429,1.71428571428571,814180,"US_SD","2020/05/14","US",329064917,60,4,3792,43,4506.08176500403,4300.38528474195,4721.61714089769,242.450338883487,2763.39566718912,2763.39566718912,1.36935951911398e-05,1.30685012670067e-05,1.43485886734553e-05,7.36785741530409e-07,8.39772192180887e-06,8.39772192180887e-06,"2020-05-14","US","USSD",884659,0,0,0,0,"2020-05-14","US_SD",0.4444079,0.4022678,0.5214386,0.4278735,0.3943631,0.4460195,0.4518332,0.4608558,24.6893795,22.4986627,19.2470384,17.7046076,NA,NA,10.0574053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-05-14",-12,9,145,-1,-31,11
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-05-15,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,3887,44,49.07,49.07,65.48,65.48,48.06,48.06,45.83,45.83,62.5,62.5,95,1,106,1.85714285714286,814180,"US_SD","2020/05/15","US",329064917,95,1,3887,44,4556.59838548555,4352.98587317538,4769.73494781038,91.7187696288356,2855.11443681795,2855.11443681795,1.38471108589359e-05,1.32283499342939e-05,1.4494814552991e-05,2.78725457775967e-07,8.67644737958484e-06,8.67644737958484e-06,"2020-05-15","US","USSD",884659,0,0,0,0,"2020-05-15","US_SD",0.0789762,0.3640641,0.0721694,0.3852435,0.1566306,0.4480596,0.0647647,0.4614612,20.6490235,22.3315165,17.297422,17.7839017,NA,NA,9.5238621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-05-15",-12,12,159,-1,-30,12
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-05-16,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,3959,44,49.07,49.07,65.48,65.48,48.06,48.06,45.83,45.83,62.5,62.5,72,0,80.8571428571429,1.42857142857143,814180,"US_SD","2020/05/16","US",329064917,72,0,3959,44,4483.72127400578,4283.26112733714,4693.56312055398,0,2855.11443681795,2855.11443681795,1.36256435808555e-05,1.30164624244557e-05,1.42633349168425e-05,0,8.67644737958484e-06,8.67644737958484e-06,"2020-05-16","US","USSD",884659,0,0,0,0,"2020-05-16","US_SD",0.2239865,0.3810983,0.2239865,0.4009462,0.1558777,0.4707487,0.1558777,0.4842032,19.1913108,21.733116,14.2697223,17.0520742,NA,NA,9.8206002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-05-16",-19,11,49,-7,-16,9
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-05-17,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,3987,44,49.07,49.07,65.48,65.48,48.06,48.06,45.83,45.83,62.5,62.5,28,0,67.1428571428571,1.42857142857143,814180,"US_SD","2020/05/17","US",329064917,28,0,3987,44,4370.20888435067,4174.72977061378,4574.84118548098,0,2731.98733842525,2855.11443681795,1.3280689184957e-05,1.26866449595226e-05,1.39025491601737e-05,0,8.30227471020635e-06,8.67644737958484e-06,"2020-05-17","US","USSD",884659,0,0,0,0,"2020-05-17","US_SD",0.7231021,0.4359815,0.57944,0.4280835,0.8347151,0.5509899,0.7380922,0.5512067,21.9531091,21.4641103,19.0054847,17.2630814,NA,NA,9.738998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-05-17",-5,19,204,0,-13,3
