"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-30,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,114,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,0,0,0.857142857142857,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-07-30",114,0,0.857,NA,NA,0,1159.243,0,8.716,NA,NA,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.15,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/30","SC",97741,0,0,114,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/07/30","SC",97741,0,0,114,0,0,0,0,0,0.00116634779672809,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-31,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,114,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,0,0,0.857142857142857,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-07-31",114,0,0.857,NA,NA,0,1159.243,0,8.716,NA,NA,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.15,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/31","SC",97741,0,0,114,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/07/31","SC",97741,0,0,114,0,0,0,0,0,0.00116634779672809,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-01,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,114,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,0,0,0,0,0,0,-0.857142857142857,0,97741,"SC","SYC","Africa","Seychelles","2020-08-01",114,0,0,NA,NA,0,1159.243,0,0,NA,NA,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.15,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/01","SC",97741,0,0,114,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/08/01","SC",97741,0,0,114,0,0,0,0,0,0.00116634779672809,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-02,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,114,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,0,0,0,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-08-02",114,0,0,NA,NA,0,1159.243,0,0,NA,NA,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.15,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/02","SC",97741,0,0,114,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/08/02","SC",97741,0,0,114,0,0,0,0,0,0.00116634779672809,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-03,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,114,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,0,0,0,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-08-03",114,0,0,NA,NA,0,1159.243,0,0,NA,NA,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.15,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,"2020/08/03","SC",97741,0,0,103,0,114,0,103,106,0.00116634779672809,0,0.00105380546546485,0.00108449882853664,"2020/08/03","SC",97741,0,0,114,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/08/03","SC",97741,0,0,114,0,0,0,0,0,0.00116634779672809,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-04,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,114,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,0,0,0,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-08-04",114,0,0,NA,NA,0,1159.243,0,0,NA,NA,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.15,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/04","SC",97741,0,0,114,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/08/04","SC",97741,0,0,114,0,0,0,0,0,0.00116634779672809,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-05,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,126,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,12,0,1.71428571428571,0,12,0,1.71428571428571,0,97741,"SC","SYC","Africa","Seychelles","2020-08-05",126,12,1.714,NA,NA,0,1281.269,122.026,17.432,NA,NA,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.15,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/05","SC",97741,12,0,126,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/08/05","SC",97741,12,0,126,0,0,0,0,0,0.00128912124901525,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-06,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,126,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,0,0,1.71428571428571,0,-12,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-08-06",126,0,1.714,NA,NA,0,1281.269,0,17.432,NA,NA,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.15,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/06","SC",97741,0,0,126,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/08/06","SC",97741,0,0,126,0,0,0,0,0,0.00128912124901525,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-07,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,126,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,0,0,1.71428571428571,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-08-07",126,0,1.714,NA,NA,0,1281.269,0,17.432,NA,NA,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.15,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/07","SC",97741,0,0,126,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/08/07","SC",97741,0,0,126,0,0,0,0,0,0.00128912124901525,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-08,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,126,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,0,0,1.71428571428571,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-08-08",126,0,1.714,NA,NA,0,1281.269,0,17.432,NA,NA,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.15,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/08","SC",97741,0,0,126,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/08/08","SC",97741,0,0,126,0,0,0,0,0,0.00128912124901525,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-09,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,126,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,0,0,1.71428571428571,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-08-09",126,0,1.714,NA,NA,0,1281.269,0,17.432,NA,NA,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.15,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/09","SC",97741,0,0,126,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/08/09","SC",97741,0,0,126,0,0,0,0,0,0.00128912124901525,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-10,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,126,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,0,0,1.71428571428571,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-08-10",126,0,1.714,NA,NA,0,1281.269,0,17.432,NA,NA,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,"2020/08/10","SC",97741,12,0,115,0,126,0,115,116,0.00128912124901525,0.000122773452287167,0.00117657891775202,0.00118681003877595,"2020/08/10","SC",97741,0,0,126,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/08/10","SC",97741,0,0,126,0,0,0,0,0,0.00128912124901525,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-11,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,127,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,1,0,1.85714285714286,0,1,0,0.142857142857143,0,97741,"SC","SYC","Africa","Seychelles","2020-08-11",127,1,1.857,NA,NA,0,1291.438,10.169,18.885,NA,NA,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/11","SC",97741,1,0,127,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/08/11","SC",97741,1,0,127,0,0,0,0,0,0.00129935237003919,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-12,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,127,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,0,0,0.142857142857143,0,-1,0,-1.71428571428571,0,97741,"SC","SYC","Africa","Seychelles","2020-08-12",127,0,0.143,NA,NA,0,1291.438,0,1.453,NA,NA,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/12","SC",97741,0,0,127,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/08/12","SC",97741,0,0,127,0,0,0,0,0,0.00129935237003919,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-13,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,127,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,0,0,0.142857142857143,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-08-13",127,0,0.143,NA,NA,0,1291.438,0,1.453,NA,NA,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/13","SC",97741,0,0,127,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/08/13","SC",97741,0,0,127,0,0,0,0,0,0.00129935237003919,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-14,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,127,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,0,0,0.142857142857143,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-08-14",127,0,0.143,NA,NA,0,1291.438,0,1.453,NA,NA,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/14","SC",97741,0,0,127,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/08/14","SC",97741,0,0,127,0,0,0,0,0,0.00129935237003919,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-15,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,127,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,0,0,0.142857142857143,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-08-15",127,0,0.143,NA,NA,0,1291.438,0,1.453,NA,NA,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/15","SC",97741,0,0,127,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/08/15","SC",97741,0,0,127,0,0,0,0,0,0.00129935237003919,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-16,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,127,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,0,0,0.142857142857143,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-08-16",127,0,0.143,NA,NA,0,1291.438,0,1.453,NA,NA,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/16","SC",97741,0,0,127,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/08/16","SC",97741,0,0,127,0,0,0,0,0,0.00129935237003919,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-17,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,127,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,0,0,0.142857142857143,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-08-17",127,0,0.143,NA,NA,0,1291.438,0,1.453,NA,NA,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,"2020/08/17","SC",97741,1,0,116,0,127,0,116,117,0.00129935237003919,1.02311210239306e-05,0.00118681003877595,0.00119704115979988,"2020/08/17","SC",97741,0,0,127,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/08/17","SC",97741,0,0,127,0,0,0,0,0,0.00129935237003919,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-18,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,127,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,0,0,0,0,0,0,-0.142857142857143,0,97741,"SC","SYC","Africa","Seychelles","2020-08-18",127,0,0,NA,NA,0,1291.438,0,0,NA,NA,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/18","SC",97741,0,0,127,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/08/18","SC",97741,0,0,127,0,0,0,0,0,0.00129935237003919,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-19,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,132,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,5,0,0.714285714285714,0,5,0,0.714285714285714,0,97741,"SC","SYC","Africa","Seychelles","2020-08-19",132,5,0.714,NA,NA,0,1342.282,50.844,7.263,NA,NA,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/19","SC",97741,5,0,132,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/08/19","SC",97741,5,0,132,0,0,0,0,0,0.00135050797515884,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-20,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,132,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,0,0,0.714285714285714,0,-5,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-08-20",132,0,0.714,NA,NA,0,1342.282,0,7.263,NA,NA,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/20","SC",97741,0,0,132,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/08/20","SC",97741,0,0,132,0,0,0,0,0,0.00135050797515884,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-21,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,132,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,0,0,0.714285714285714,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-08-21",132,0,0.714,NA,NA,0,1342.282,0,7.263,NA,NA,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/21","SC",97741,0,0,132,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/08/21","SC",97741,0,0,132,0,0,0,0,0,0.00135050797515884,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-22,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,132,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,0,0,0.714285714285714,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-08-22",132,0,0.714,NA,NA,0,1342.282,0,7.263,NA,NA,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/22","SC",97741,0,0,132,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/08/22","SC",97741,0,0,132,0,0,0,0,0,0.00135050797515884,0,0,0,0,0
