"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-05-16,3,1,2,1,1,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,0,2,1,1,2,0,0,2,1,NA,NA,NA,639,17,73.15,73.15,78.57,78.57,64.44,64.44,64.74,64.74,62.5,62.5,1,0,1.14285714285714,0,1360301,"US_HI","2020/05/16","US",329064917,1,0,639,17,1314.30968200215,1172.80706971992,1472.88499942032,0,0,218.757377279043,3.99407416015164e-06,3.56405988341784e-06,4.47597092041363e-06,0,0,6.64784867598156e-07,"2020-05-16","US","USHI",1415872,0,NA,NA,NA,"2020-05-16","US_HI",0.031027,0.3015317,0.1163512,0.2829201,0.0359121,0.3606246,0.1180568,0.3181648,8.8541667,10.6876791,5.3819444,6.7335244,NA,NA,0.9365559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-05-16",-46,-21,-32,-67,-36,12
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-05-17,3,1,2,1,1,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,0,2,1,1,2,0,0,2,1,NA,NA,NA,640,17,73.15,73.15,78.57,78.57,64.44,64.44,64.74,64.74,62.5,62.5,1,0,1.14285714285714,0,1360301,"US_HI","2020/05/17","US",329064917,1,0,640,17,1309.97442626318,1168.9195000678,1468.05062056371,0,0,218.757377279043,3.98089969057133e-06,3.55224589337731e-06,4.46127965857786e-06,0,0,6.64784867598156e-07,"2020-05-17","US","USHI",1415872,0,NA,NA,NA,"2020-05-17","US_HI",0.1577287,0.2157613,0.1577287,0.2157613,0.134614,0.2454321,0.134614,0.2372438,12.0578778,10.7278653,5.9485531,6.3824009,NA,NA,1.0613884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-05-17",-46,-22,-30,-69,-37,11
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-05-18,3,1,2,1,1,1,4,1,0,NA,2,1,2,1,3,2,0,1,2.5e+07,0,2,1,1,2,0,0,2,1,NA,NA,NA,640,17,73.15,73.15,78.57,78.57,64.44,64.44,64.74,64.74,62.5,62.5,0,0,0.857142857142857,0,1360301,"US_HI","2020/05/18","US",329064917,0,0,640,17,1304.01600192552,1163.58387900256,1461.39677934992,0,0,86.4547928964021,3.96279255112912e-06,3.53603139955074e-06,4.44105920701938e-06,0,0,2.62728684919037e-07,"2020-05-18","US","USHI",1415872,0,NA,NA,NA,"2020-05-18","US_HI",0.4563492,0.2116081,0.4563492,0.2116081,0.4035674,0.2176678,0.4035674,0.2095398,5.3191489,9.7528917,2.5835866,5.7045216,NA,NA,0.9171762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-05-18",-44,-25,-57,-63,-39,17
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-05-19,3,1,2,1,1,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,0,2,1,1,2,0,0,2,1,NA,NA,NA,641,17,73.15,73.15,78.57,78.57,64.44,64.44,64.74,64.74,62.5,62.5,1,0,0.857142857142857,0,1360301,"US_HI","2020/05/19","US",329064917,1,0,641,17,1300.49741419051,1160.43182816564,1457.46909319931,0,0,34.2850627491441,3.9520998654211e-06,3.52645258797261e-06,4.42912330638792e-06,0,0,1.04189358931703e-07,"2020-05-19","US","USHI",1415872,0,NA,NA,NA,"2020-05-19","US_HI",0,0.1533747,0,0.1533747,0,0.1327134,0,0.1246278,7.7557756,9.3497984,5.1155116,5.6199597,NA,NA,0.8785942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-05-19",-42,-20,-47,-63,-40,19
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-05-20,3,1,2,1,1,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,0,2,1,1,2,0,0,2,1,NA,NA,NA,643,17,73.15,73.15,78.57,78.57,64.44,64.44,64.74,64.74,62.5,62.5,2,0,0.714285714285714,0,1360301,"US_HI","2020/05/20","US",329064917,2,0,643,17,1299.38266027676,1159.41872290773,1456.24291247734,0,0,34.2850627491441,3.94871222408908e-06,3.52337384816908e-06,4.42539704856272e-06,0,0,1.04189358931703e-07,"2020-05-20","US","USHI",1415872,0,NA,NA,NA,"2020-05-20","US_HI",0.1587302,0.1664886,0.1965231,0.1737444,0.2794348,0.1762723,0.3090296,0.1721592,7.9676674,8.9508929,4.2725173,5.2008929,NA,NA,0.9268061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-05-20",-41,-19,-44,-63,-40,18
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-05-21,3,1,2,1,1,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,0,2,1,1,2,0,0,2,1,NA,NA,NA,647,17,73.15,73.15,78.57,78.57,64.44,64.44,64.74,64.74,62.5,62.5,4,0,1.42857142857143,0,1360301,"US_HI","2020/05/21","US",329064917,4,0,647,17,1302.56528799571,1162.24632750759,1459.82507265032,0,0,2.46513823864075,3.95838395618365e-06,3.53196669551859e-06,4.43628292544574e-06,0,0,7.49134323134407e-09,"2020-05-21","US","USHI",1415872,0,NA,NA,NA,"2020-05-21","US_HI",0.0753012,0.164201,0.0753012,0.1713572,0,0.1566075,0,0.1524759,7.8220859,8.2381371,5.3680982,4.8550088,NA,NA,0.9124942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-05-21",-42,-19,-49,-65,-41,18
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-05-22,3,1,2,1,1,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,0,2,1,1,2,0,0,2,1,NA,NA,NA,642,17,73.15,73.15,78.57,78.57,64.44,64.44,64.74,64.74,62.5,62.5,-5,0,0.571428571428571,0,1360301,"US_HI","2020/05/22","US",329064917,-5,0,642,17,1287.74921178453,1149.01432786852,1443.23529500969,0,0,0,3.91335917400315e-06,3.4917557858911e-06,4.38586801706877e-06,0,0,0,"2020-05-22","US","USHI",1415872,0,NA,NA,NA,"2020-05-22","US_HI",0.4852321,0.1963177,0.1687764,0.1714632,0.4043012,0.1692938,0.1218779,0.1484072,11.7363344,8.6056645,6.9131833,4.9019608,NA,NA,0.7653061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-05-22",-40,-15,-40,-62,-40,18
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-05-23,3,1,2,1,1,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,0,2,1,1,2,0,0,2,1,NA,NA,NA,643,17,73.15,73.15,78.57,78.57,64.44,64.44,64.74,64.74,62.5,62.5,1,0,0.571428571428571,0,1360301,"US_HI","2020/05/23","US",329064917,1,0,643,17,1285.1897752159,1146.71874573666,1440.38175399184,0,0,0,3.9055812662518e-06,3.4847797090951e-06,4.37719635117421e-06,0,0,0,"2020-05-23","US","USHI",1415872,0,NA,NA,NA,"2020-05-23","US_HI",0,0.1898557,0,0.154827,0,0.1641268,0,0.1328115,7.2981366,8.3941606,4.8136646,4.8303993,NA,NA,0.8920403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-05-23",-43,-18,-28,-64,-33,11
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-05-24,3,1,2,1,1,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,0,2,1,1,2,0,0,2,1,NA,NA,NA,643,17,73.15,73.15,78.57,78.57,64.44,64.44,64.74,64.74,62.5,62.5,0,0,0.428571428571429,0,1360301,"US_HI","2020/05/24","US",329064917,0,0,643,17,1281.09173216136,1143.05047055523,1435.80363989964,0,0,0,3.89312766563127e-06,3.47363213610288e-06,4.3632838559318e-06,0,0,0,"2020-05-24","US","USHI",1415872,0,NA,NA,NA,"2020-05-24","US_HI",0.2849003,0.2079016,0.2849003,0.1733665,0.241991,0.1818631,0.241991,0.1507136,9.3659942,8.0549683,7.925072,5.1374207,NA,NA,0.834461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-05-24",-41,-17,-23,-67,-35,9
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-05-25,3,1,2,1,1,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,0,2,1,1,2,0,0,2,1,NA,NA,NA,643,17,73.15,73.15,78.57,78.57,64.44,64.44,64.74,64.74,62.5,62.5,0,0,0.428571428571429,0,1360301,"US_HI","2020/05/25","US",329064917,0,0,643,17,1277.39748999527,1139.7426330035,1431.67790709572,0,0,0,3.88190118120452e-06,3.46357990208812e-06,4.35074610854283e-06,0,0,0,"2020-05-25","US","USHI",1415872,0,NA,NA,NA,"2020-05-25","US_HI",0,0.1415989,0,0.1077236,0,0.1280726,0,0.096691,7.5596817,8.3506009,5.4376658,5.5325321,NA,NA,0.8609272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-05-25",-42,-21,-21,-70,-72,23
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-05-26,3,1,2,1,1,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,0,2,1,1,2,0,0,2,1,NA,NA,NA,643,17,73.15,73.15,78.57,78.57,64.44,64.44,64.74,64.74,62.5,62.5,0,0,0.285714285714286,0,1360301,"US_HI","2020/05/26","US",329064917,0,0,643,17,1274.05309813472,1136.74708436161,1427.94410401172,0,0,0,3.87173786178706e-06,3.45447668722949e-06,4.33939940188678e-06,0,0,0,"2020-05-26","US","USHI",1415872,0,NA,NA,NA,"2020-05-26","US_HI",0.0833333,0.1511209,0.0833333,0.1177609,0.0260187,0.1317468,0.0260187,0.1000419,9.0517241,8.5231896,6.4655172,5.7160293,NA,NA,1.0181976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-05-26",-40,-20,-48,-61,-38,18
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-05-27,3,1,2,1,1,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,0,2,1,1,2,0,0,2,1,NA,NA,NA,644,17,73.15,73.15,78.57,78.57,64.44,64.44,64.74,64.74,62.5,62.5,1,0,0.142857142857143,0,1360301,"US_HI","2020/05/27","US",329064917,1,0,644,17,1272.9940139302,1135.79639389492,1426.76431111478,0,0,0,3.86851939591666e-06,3.45158762061201e-06,4.33581411267486e-06,0,0,0,"2020-05-27","US","USHI",1415872,0,NA,NA,NA,"2020-05-27","US_HI",0.3164557,0.1717236,0.3164557,0.1295828,0.2408638,0.1156664,0.2408638,0.0800012,7.4840764,8.4865327,4.2993631,5.793074,NA,NA,1.0204082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-05-27",-40,-20,-43,-62,-37,17
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-05-28,3,1,2,1,1,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,0,2,1,1,2,0,0,2,1,NA,NA,NA,647,17,73.15,73.15,78.57,78.57,64.44,64.44,64.74,64.74,62.5,62.5,3,0,0,0,1360301,"US_HI","2020/05/28","US",329064917,3,0,647,17,1276.11337899623,1138.56810520356,1430.27487649675,0,0,0,3.87799887824634e-06,3.46001061305347e-06,4.34648241914149e-06,0,0,0,"2020-05-28","US","USHI",1415872,0,NA,NA,NA,"2020-05-28","US_HI",0.0534759,0.1666667,0.0534759,0.1252588,0.053402,0.1221666,0.053402,0.086883,10.5898123,8.906119,7.1045576,6.0561609,NA,NA,1.0500447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-05-28",-39,-18,-41,-62,-37,17
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-05-29,3,1,2,1,1,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,0,2,1,1,2,0,0,2,1,NA,NA,NA,649,17,73.15,73.15,78.57,78.57,64.44,64.44,64.74,64.74,62.5,62.5,2,0,1,0,1360301,"US_HI","2020/05/29","US",329064917,2,0,649,17,1277.32537701196,1139.64375943324,1431.64046242848,0,0,0,3.88168203604627e-06,3.46327943380619e-06,4.35063231741741e-06,0,0,0,"2020-05-29","US","USHI",1415872,0,NA,NA,NA,"2020-05-29","US_HI",0.3038936,0.1452381,0.3038936,0.1452381,0.3487784,0.1269894,0.3487784,0.1269894,10,8.6983471,7.6811594,6.177686,NA,NA,1.2135922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-05-29",-39,-17,-38,-59,-35,17
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-05-30,3,1,2,1,1,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,0,2,1,1,2,0,0,2,1,NA,NA,NA,651,17,73.15,73.15,78.57,78.57,64.44,64.44,64.74,64.74,62.5,62.5,2,0,1.14285714285714,0,1360301,"US_HI","2020/05/30","US",329064917,2,0,651,17,1278.44580758698,1140.63772401497,1432.90340879106,0,0,0,3.88508692826401e-06,3.46630000673992e-06,4.35447030286447e-06,0,0,0,"2020-05-30","US","USHI",1415872,0,NA,NA,NA,"2020-05-30","US_HI",0,0.1453568,0,0.1453568,0,0.1262515,0,0.1262515,13.0094044,9.4538684,7.3667712,6.5163426,NA,NA,1.2638581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-05-30",-42,-19,-26,-63,-28,10
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-05-31,3,1,2,1,1,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,0,2,1,1,2,0,0,2,1,NA,NA,NA,652,17,73.15,73.15,78.57,78.57,64.44,64.44,64.74,64.74,62.5,62.5,1,0,1.28571428571429,0,1360301,"US_HI","2020/05/31","US",329064917,1,0,652,17,1277.46700243569,1139.75309892789,1431.82057925275,0,0,0,3.88211242353646e-06,3.46361170713281e-06,4.35117967696552e-06,0,0,0,"2020-05-31","US","USHI",1415872,0,NA,NA,NA,"2020-05-31","US_HI",0.3267974,0.1480788,0.6535948,0.1896934,0.4140204,0.1546939,0.6960917,0.1932993,4.8013245,8.8743676,3.1456954,5.881113,NA,NA,1.4246947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-05-31",-42,-19,-26,-66,-28,9
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-06-01,3,0,2,1,1,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,0,2,1,1,2,0,0,2,1,NA,NA,NA,652,17,71.3,71.3,75,75,63.33,63.33,63.46,63.46,62.5,62.5,0,0,1.28571428571429,0,1360301,"US_HI","2020/06/01","US",329064917,0,0,652,17,1274.42671448447,1137.03493713584,1428.42000500257,0,0,0,3.87287324976205e-06,3.45535144706977e-06,4.3408456240948e-06,0,0,0,"2020-06-01","US","USHI",1415872,0,NA,NA,NA,"2020-06-01","US_HI",0.0692521,0.1599468,0.0692521,0.201946,0.0630896,0.1631286,0.0630896,0.2015858,7.4438202,8.8685666,4.9157303,5.80604,NA,NA,1.4928801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-06-01",-38,-20,-42,-58,-34,14
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-06-02,3,0,2,1,1,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,0,2,1,1,2,0,0,2,1,NA,NA,NA,653,17,71.3,71.3,75,75,63.33,63.33,63.46,63.46,62.5,62.5,1,0,1.42857142857143,0,1360301,"US_HI","2020/06/02","US",329064917,1,0,653,17,1273.34123771959,1136.055297225,1427.21741770649,0,0,0,3.86957457916909e-06,3.45237440557968e-06,4.33719106466306e-06,0,0,0,"2020-06-02","US","USHI",1415872,0,NA,NA,NA,"2020-06-02","US_HI",0.15625,0.1708493,0.15625,0.2133844,0.3185803,0.2086626,0.3185803,0.2472415,8.0696203,8.7322122,5.5379747,5.6705476,NA,NA,1.4186047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-06-02",-37,-19,-39,-59,-35,16
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-06-03,3,0,2,1,1,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,0,2,1,1,2,0,0,2,1,NA,NA,NA,653,17,71.3,71.3,75,75,63.33,63.33,63.46,63.46,62.5,62.5,0,0,1.28571428571429,0,1360301,"US_HI","2020/06/03","US",329064917,0,0,653,17,1270.38852473272,1133.41537953601,1423.91486202813,0,0,0,3.86060153818439e-06,3.44435192262082e-06,4.3271548818075e-06,0,0,0,"2020-06-03","US","USHI",1415872,0,NA,NA,NA,"2020-06-03","US_HI",0,0.1306482,0.0912409,0.1847842,0,0.1809669,0.0893008,0.2267782,12.5,9.3488781,7.6492537,6.0932688,NA,NA,1.4420804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-06-03",-37,-16,-34,-61,-35,15
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-06-04,3,0,2,1,1,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,0,2,1,1,2,0,0,2,1,NA,NA,NA,655,17,71.3,71.3,75,75,63.33,63.33,63.46,63.46,62.5,62.5,2,0,1.14285714285714,0,1360301,"US_HI","2020/06/04","US",329064917,2,0,655,17,1271.43752193943,1134.34021146386,1425.10452848122,0,0,0,3.86378935053546e-06,3.44716240736128e-06,4.33077017590792e-06,0,0,0,"2020-06-04","US","USHI",1415872,0,NA,NA,NA,"2020-06-04","US_HI",0.5898021,0.2038118,0.5898021,0.2599411,0.8719567,0.3009385,0.8719567,0.3474873,6.7474048,8.7939698,5.017301,5.7788945,NA,NA,1.7350929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-06-04",-37,-18,-40,-61,-35,16
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-06-05,3,0,2,1,1,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,0,2,1,1,2,0,0,2,1,NA,NA,NA,664,17,71.3,71.3,75,75,63.33,63.33,63.46,63.46,62.5,62.5,9,0,2.14285714285714,0,1360301,"US_HI","2020/06/05","US",329064917,9,0,664,17,1286.13719682395,1147.4492724111,1441.5878146651,0,0,0,3.90846039908883e-06,3.48699971687075e-06,4.38086146590067e-06,0,0,0,"2020-06-05","US","USHI",1415872,0,NA,NA,NA,"2020-06-05","US_HI",0.0401606,0.1681046,0.0401606,0.2269281,0.0413065,0.2544217,0.0413065,0.3011042,7.4898785,8.4409374,5.465587,5.4280249,NA,NA,1.656473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-06-05",-35,-14,-37,-61,-32,15
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-06-06,3,0,2,1,1,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,0,2,1,1,2,0,0,2,1,NA,NA,NA,673,17,71.3,71.3,75,75,63.33,63.33,63.46,63.46,62.5,62.5,9,0,3.14285714285714,0,1360301,"US_HI","2020/06/06","US",329064917,9,0,673,17,1300.55118039755,1160.30334062443,1457.75101528466,0,0,0,3.95226325630315e-06,3.52606212537823e-06,4.42998004337442e-06,0,0,0,"2020-06-06","US","USHI",1415872,0,NA,NA,NA,"2020-06-06","US_HI",0.2760524,0.2062544,0.2760524,0.2684744,0.372525,0.3268264,0.372525,0.3733319,6.097561,7.4607992,5.1219512,5.0834598,NA,NA,1.6926384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-06-06",-38,-17,-25,-62,-26,9
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-06-07,3,0,2,1,1,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,0,2,1,1,2,0,0,2,1,NA,NA,NA,675,17,71.3,71.3,75,75,63.33,63.33,63.46,63.46,62.5,62.5,2,0,3.28571428571429,0,1360301,"US_HI","2020/06/07","US",329064917,2,0,675,17,1300.6572673525,1160.38681237549,1457.88396513546,0,0,0,3.9525856454412e-06,3.52631578885538e-06,4.43038406654412e-06,0,0,0,"2020-06-07","US","USHI",1415872,0,NA,NA,NA,"2020-06-07","US_HI",0.524109,0.2380167,0.524109,0.2503868,0.6381706,0.3566593,0.6381706,0.3635987,6.5286624,7.717446,4.9363057,5.3544495,NA,NA,1.6791045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-06-07",-39,-19,-30,-66,-28,9
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-06-08,3,0,2,1,1,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,0,2,1,1,2,0,0,2,1,NA,NA,NA,676,17,71.3,71.3,75,75,63.33,63.33,63.46,63.46,62.5,62.5,1,0,3.42857142857143,0,1360301,"US_HI","2020/06/08","US",329064917,1,0,676,17,1298.01394659397,1158.01196465247,1454.94196690626,0,0,0,3.9445528208465e-06,3.51909883074066e-06,4.42144358678705e-06,0,0,0,"2020-06-08","US","USHI",1415872,0,NA,NA,NA,"2020-06-08","US_HI",0.2109705,0.2645235,0.2561784,0.2844049,0.1996257,0.3695751,0.2412456,0.3805545,10.6349206,8.2392197,5.5555556,5.4671458,NA,NA,1.652221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-06-08",-36,-20,-45,-59,-33,13
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-06-09,3,0,2,1,1,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,0,2,1,1,2,0,0,2,1,NA,NA,NA,682,17,71.3,71.3,75,75,63.33,63.33,63.46,63.46,62.5,62.5,6,0,4.14285714285714,0,1360301,"US_HI","2020/06/09","US",329064917,6,0,682,17,1304.49786609765,1163.78550341886,1462.22364658623,0,0,0,3.96425689493253e-06,3.53664411882249e-06,4.44357198548223e-06,0,0,0,"2020-06-09","US","USHI",1415872,0,NA,NA,NA,"2020-06-09","US_HI",0.1953125,0.2733778,0.1953125,0.2939248,0.2188072,0.3698664,0.2188072,0.3808207,5.8,7.9436769,3,5.1275239,NA,NA,1.6011236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-06-09",-35,-19,-43,-59,-34,15
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-06-10,3,0,2,1,1,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,0,2,1,1,2,0,0,2,1,NA,NA,NA,685,17,71.3,71.3,75,75,63.33,63.33,63.46,63.46,62.5,62.5,3,0,4.57142857142857,0,1360301,"US_HI","2020/06/10","US",329064917,3,0,685,17,1304.939961343,1164.16348240701,1462.73983718253,0,0,0,3.96560038438556e-06,3.5377927644806e-06,4.44514064433837e-06,0,0,0,"2020-06-10","US","USHI",1415872,0,NA,NA,NA,"2020-06-10","US_HI",0.1730104,0.2971969,0.1730104,0.3046103,0.2665078,0.4300905,0.2665078,0.4340958,6.4912281,7.0826751,4.3859649,4.6603476,NA,NA,1.5397536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-06-10",-35,-20,-38,-60,-34,14
