"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances"
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-05-21,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,2,1,NA,NA,NA,1877,73,89.81,89.81,92.86,92.86,76.67,76.67,75,75,87.5,87.5,58,0,44.5714285714286,0.571428571428571,1328361,"US_ME","2020/05/21","US",329064917,58,0,1877,73,7126.6835832166,6934.53650417375,7324.15481045053,49.0102340267049,711.23377978322,1489.93223276839,2.16573788788812e-05,2.10734604204974e-05,2.22574769660132e-05,1.48937888832145e-07,2.16137832701023e-06,4.52777599736769e-06,"2020-05-21","US","USME",1344212,0,0,0,0,"2020-05-21","US_ME",0.1468429,0.33702,0.1468429,0.3264144,0.1583491,0.3903289,0.1583491,0.3722795,11.4520958,12.6749809,8.4580838,9.6390573,NA,NA,6.7975445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-05-22,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,2,1,NA,NA,NA,1948,75,89.81,89.81,92.86,92.86,76.67,76.67,75,75,87.5,87.5,71,2,49.2857142857143,0.857142857142857,1328361,"US_ME","2020/05/22","US",329064917,71,2,1948,75,7410.76617614944,7215.86874570813,7610.92770017826,284.082592932838,995.316372716057,1774.01482570123,2.25206814622217e-05,2.19284049223276e-05,2.31289551300853e-05,8.63302583340531e-07,3.02468091035076e-06,5.39107858070822e-06,"2020-05-22","US","USME",1344212,0,0,0,0,"2020-05-22","US_ME",0.3733333,0.3021086,0.2133333,0.2701207,0.309185,0.2974073,0.1870551,0.2625325,10.7201309,12.3441365,7.9378069,9.5114132,NA,NA,6.7181479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-05-23,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,2,1,NA,NA,NA,2013,77,89.81,89.81,92.86,92.86,76.67,76.67,75,75,87.5,87.5,65,2,52.1428571428571,1,1328361,"US_ME","2020/05/23","US",329064917,65,2,2013,77,7661.07212437498,7464.39863926908,7862.92760224586,250.305948225543,1245.6223209416,1805.80726053666,2.32813397253618e-05,2.26836659079919e-05,2.3894761173358e-05,7.60658263140045e-07,3.7853391734908e-06,5.48769305764876e-06,"2020-05-23","US","USME",1344212,0,0,0,0,"2020-05-23","US_ME",0.3254438,0.3410432,0.3994083,0.3197723,0.3480319,0.342232,0.4185096,0.3172697,11.0692771,12.0163516,8.6596386,9.2375025,NA,NA,7.1276358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-05-24,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,2,1,NA,NA,NA,2055,78,89.81,89.81,92.86,92.86,76.67,76.67,75,75,87.5,87.5,42,1,52.5714285714286,1.14285714285714,1328361,"US_ME","2020/05/24","US",329064917,42,1,2055,78,7712.28699439898,7516.48443137672,7913.19016582882,51.214870024005,1296.83719096561,1724.39684329743,2.34369773135037e-05,2.28419501534912e-05,2.40475047840752e-05,1.55637588141932e-07,3.94097676163274e-06,5.24029379679338e-06,"2020-05-24","US","USME",1344212,0,0,0,0,"2020-05-24","US_ME",0.3154496,0.3489167,0.3154496,0.3240954,0.2782273,0.3429843,0.2782273,0.3161659,10.8497724,11.6830961,7.9666161,8.88436,NA,NA,6.8727756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-05-25,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,2,1,NA,NA,NA,2074,78,89.81,89.81,92.86,92.86,76.67,76.67,75,75,87.5,87.5,19,0,51.5714285714286,1,1328361,"US_ME","2020/05/25","US",329064917,19,0,2074,78,7572.50400929132,7379.98971237857,7770.04023116065,0,1296.83719096561,1522.16185827325,2.30121888359534e-05,2.24271544340248e-05,2.36124844361961e-05,0,3.94097676163274e-06,4.62571905917654e-06,"2020-05-25","US","USME",1344212,0,0,0,0,"2020-05-25","US_ME",0.3588517,0.3280475,0.3588517,0.3041024,0.5087427,0.3334199,0.5087427,0.3066591,10.8880779,11.3583464,8.8199513,8.7202789,NA,NA,7.0805732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-05-26,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,2,1,NA,NA,NA,2109,79,89.81,89.81,92.86,92.86,76.67,76.67,75,75,87.5,87.5,35,1,52.5714285714286,0.857142857142857,1328361,"US_ME","2020/05/26","US",329064917,35,1,2109,79,7589.45725266319,7398.61181591369,7785.22550218275,0,1268.53039545549,1380.04108179028,2.30637082854481e-05,2.2483745406119e-05,2.36586311696751e-05,0,3.85495484301503e-06,4.19382623456719e-06,"2020-05-26","US","USME",1344212,0,0,0,0,"2020-05-26","US_ME",0.1449275,0.2857049,0.1449275,0.2758643,0.2422403,0.3056896,0.2422403,0.2986448,9.4852941,10.7107007,7.5735294,8.2613933,NA,NA,7.2675037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-05-27,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,2,1,NA,NA,NA,2137,81,89.81,89.81,92.86,92.86,76.67,76.67,75,75,87.5,87.5,28,2,45.4285714285714,1.14285714285714,1328361,"US_ME","2020/05/27","US",329064917,28,2,2137,81,7680.29498960541,7491.51597652798,7873.83105264311,0,1021.95938908898,1296.83719096561,2.33397563606132e-05,2.27660731652168e-05,2.39278958219758e-05,0,3.10564674717049e-06,3.94097676163274e-06,"2020-05-27","US","USME",1344212,0,0,0,0,"2020-05-27","US_ME",0.1497006,0.2609862,0.1497006,0.2506705,0.1023944,0.2761852,0.1023944,0.2691198,9.4036697,10.5113636,6.9571865,8.0281987,NA,NA,7.6503341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-05-28,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,2,1,NA,NA,NA,2189,84,89.81,89.81,92.86,92.86,76.67,76.67,75,75,87.5,87.5,52,3,44.5714285714286,1.57142857142857,1328361,"US_ME","2020/05/28","US",329064917,52,3,2189,84,7955.85272533352,7766.7761790043,8149.53220337441,0,909.764610706041,1296.83719096561,2.41771526356106e-05,2.36025652622346e-05,2.47657279228415e-05,0,2.76469645868095e-06,3.94097676163274e-06,"2020-05-28","US","USME",1344212,0,0,0,0,"2020-05-28","US_ME",0.4707012,0.3069273,0.3554275,0.2801783,0.448587,0.3178689,0.3589009,0.2979372,12.8487518,10.7135362,9.9118943,8.2371459,NA,NA,7.7923522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-05-29,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,2,1,NA,NA,NA,2226,85,89.81,89.81,92.86,92.86,76.67,76.67,75,75,87.5,87.5,37,1,39.7142857142857,1.42857142857143,1328361,"US_ME","2020/05/29","US",329064917,37,1,2226,85,7991.26467876066,7803.27021428449,8183.78825958205,227.938683659189,1137.70329436523,1524.77587462479,2.42847665184577e-05,2.37134674988294e-05,2.48698291333866e-05,6.92686068564366e-07,3.45738252724532e-06,4.6336628301971e-06,"2020-05-29","US","USME",1344212,0,0,0,0,"2020-05-29","US_ME",0.0770416,0.2678815,0.0770416,0.261739,0.0526959,0.281753,0.0526959,0.2787707,8.6583463,10.4379562,7.7223089,8.2064651,NA,NA,8.0066445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-05-30,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,2,1,NA,NA,NA,2282,89,89.81,89.81,92.86,92.86,76.67,76.67,75,75,87.5,87.5,56,4,38.4285714285714,1.71428571428571,1328361,"US_ME","2020/05/30","US",329064917,56,4,2282,89,8379.02552529078,8190.17962359214,8572.22576062158,438.799847232608,1576.50314159784,1963.5757218574,2.546313840345e-05,2.48892519392827e-05,2.60502573132753e-05,1.3334750213819e-06,4.79085754862722e-06,5.967137851579e-06,"2020-05-30","US","USME",1344212,0,0,0,0,"2020-05-30","US_ME",0.1164725,0.2408678,0.0332779,0.2138352,0.1364614,0.2513353,0.033733,0.2231219,10.0506757,10.3006564,8.8682432,8.225704,NA,NA,8.0427447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-05-31,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,2,1,NA,NA,NA,2325,89,83.33,83.33,92.86,92.86,72.78,72.78,70.51,70.51,87.5,87.5,43,0,38.5714285714286,1.57142857142857,1328361,"US_ME","2020/05/31","US",329064917,43,0,2325,89,8343.34933793064,8155.09982011714,8535.94434283058,0,1436.94115690976,1963.5757218574,2.53547215363911e-05,2.47826474315922e-05,2.59400012029559e-05,0,4.36674067235725e-06,5.967137851579e-06,"2020-05-31","US","USME",1344212,0,0,0,0,"2020-05-31","US_ME",0.2245509,0.228187,0.3343313,0.2163962,0.2290818,0.2442993,0.2750243,0.2227299,8.4862385,9.972446,6.3455657,8.0012717,NA,NA,8.3614675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-06-01,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,NA,NA,NA,2349,89,83.33,83.33,92.86,92.86,76.11,76.11,74.36,74.36,87.5,87.5,24,0,39.2857142857143,1.57142857142857,1328361,"US_ME","2020/06/01","US",329064917,24,0,2349,89,8240.83583395822,8054.70333500546,8431.26958470455,0,1301.35217610089,1935.26892634729,2.50431918087403e-05,2.44775511423038e-05,2.56219036096897e-05,0,3.95469741340092e-06,5.88111593296129e-06,"2020-06-01","US","USME",1344212,0,0,0,0,"2020-06-01","US_ME",0.1795977,0.1975282,0.2083333,0.18967,0.2983092,0.213036,0.3187455,0.1942627,10.7142857,9.9192492,7.7988338,7.8240943,NA,NA,8.0503581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-06-02,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,NA,NA,NA,2377,94,83.33,83.33,92.86,92.86,76.11,76.11,74.36,74.36,87.5,87.5,28,5,38.2857142857143,2.14285714285714,1328361,"US_ME","2020/06/02","US",329064917,28,5,2377,94,8614.64530242262,8429.74268442649,8803.6036762611,61.753898439134,1314.09584051332,1750.45181841991,2.61791666548963e-05,2.56172634909801e-05,2.67533949122297e-05,1.87664789677758e-07,3.99342431424653e-06,5.31947262679451e-06,"2020-06-02","US","USME",1344212,0,0,0,0,"2020-06-02","US_ME",0.4730832,0.242246,0.269168,0.2070168,0.5272621,0.2531718,0.3118017,0.2042173,10.1317957,10.0133067,8.15486,7.9064094,NA,NA,8.1008206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-06-03,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,NA,NA,NA,2418,95,83.33,83.33,92.86,92.86,76.11,76.11,74.36,74.36,87.5,87.5,41,1,40.1428571428571,2,1328361,"US_ME","2020/06/03","US",329064917,41,1,2418,95,8669.44726005249,8485.04155796055,8857.86065765561,228.667836322573,1258.68108390305,1866.92487635955,2.63457050939663e-05,2.57853120147735e-05,2.69182772153605e-05,6.94901900838529e-07,3.82502363174453e-06,5.6734242391435e-06,"2020-06-03","US","USME",1344212,0,0,0,0,"2020-06-03","US_ME",0.3986049,0.278504,0.3986049,0.2432825,0.4775308,0.3102585,0.4775308,0.2615329,11.3740458,10.2993348,8.4732824,8.1263858,NA,NA,8.1922896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-06-04,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,NA,NA,NA,2446,95,83.33,83.33,92.86,92.86,76.11,76.11,74.36,74.36,87.5,87.5,28,0,36.7142857142857,1.57142857142857,1328361,"US_ME","2020/06/04","US",329064917,28,0,2446,95,8591.68046481761,8408.75373710044,8778.58663928272,0,1008.37513567751,1866.92487635955,2.61093784872169e-05,2.55534798840328e-05,2.66773702870389e-05,0,3.06436536860448e-06,5.6734242391435e-06,"2020-06-04","US","USME",1344212,0,0,0,0,"2020-06-04","US_ME",0.1582278,0.2322585,0.1582278,0.2142226,0.1578475,0.2684363,0.1578475,0.2326394,11.7038217,10.1076958,8.6783439,7.931344,NA,NA,8.1820354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-06-05,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,NA,NA,NA,2482,98,83.33,83.33,92.86,92.86,76.11,76.11,74.36,74.36,87.5,87.5,36,3,36.5714285714286,1.85714285714286,1328361,"US_ME","2020/06/05","US",329064917,36,3,2482,98,8817.11155607279,8634.66853949226,9003.40943449855,69.8975007854297,1027.05776643893,1936.82237714497,2.67944441979903e-05,2.6240015551376e-05,2.7360587438431e-05,2.12412497274602e-07,3.12114027773715e-06,5.88583673641811e-06,"2020-06-05","US","USME",1344212,0,0,0,0,"2020-06-05","US_ME",0.1680672,0.2462375,0.1680672,0.2279839,0.1869713,0.289098,0.1869713,0.2533367,10.6837607,10.3953647,7.9487179,7.9640991,NA,NA,8.0953533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-06-06,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,NA,NA,NA,2524,98,83.33,83.33,92.86,92.86,76.11,76.11,74.36,74.36,87.5,87.5,42,0,34.5714285714286,1.28571428571429,1328361,"US_ME","2020/06/06","US",329064917,42,0,2524,98,8796.72142808907,8614.53868588384,8982.75702333351,57.3766672511483,1084.43443369008,1854.63705970805,2.67324803515565e-05,2.61788426563985e-05,2.72978265359522e-05,1.74362760315614e-07,3.29550303805277e-06,5.63608262046375e-06,"2020-06-06","US","USME",1344212,0,0,0,0,"2020-06-06","US_ME",0,0.2399783,0,0.2326122,0,0.2684467,0,0.247941,8.7112172,10.2767266,6.0859189,7.6513718,NA,NA,7.9914422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-06-07,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,NA,NA,NA,2570,99,83.33,83.33,92.86,92.86,76.11,76.11,74.36,74.36,87.5,87.5,46,1,35,1.42857142857143,1328361,"US_ME","2020/06/07","US",329064917,46,1,2570,99,8882.21558860325,8699.86648620388,9068.3867261107,85.4941605141885,1169.92859420427,1804.54223941336,2.69922897572313e-05,2.64381465077418e-05,2.75580478429145e-05,2.59809405674773e-07,3.55531244372754e-06,5.48384876718219e-06,"2020-06-07","US","USME",1344212,0,0,0,0,"2020-06-07","US_ME",0.0771605,0.21773,0.0771605,0.1931916,0.0502226,0.242569,0.0502226,0.2155335,11.4896989,10.7372176,8.637084,8.0023781,NA,NA,8.1336696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-06-08,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,NA,NA,NA,2588,99,83.33,83.33,92.86,92.86,76.11,76.11,74.36,74.36,87.5,87.5,18,0,34.1428571428571,1.42857142857143,1328361,"US_ME","2020/06/08","US",329064917,18,0,2588,99,8783.14175552871,8602.68061057452,8967.38849084855,0,1169.92859420427,1755.53200538666,2.66912128938033e-05,2.61428069847219e-05,2.72511228866387e-05,0,3.55531244372754e-06,5.33491087835005e-06,"2020-06-08","US","USME",1344212,0,0,0,0,"2020-06-08","US_ME",1.1164738,0.346966,0.8226649,0.2766893,1.0393716,0.347026,0.923366,0.3008244,9.9600986,10.634844,5.8324902,7.7400076,NA,NA,8.4393725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-06-09,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,NA,NA,NA,2606,100,83.33,83.33,92.86,92.86,76.11,76.11,74.36,74.36,87.5,87.5,18,1,32.7142857142857,0.857142857142857,1328361,"US_ME","2020/06/09","US",329064917,18,1,2606,100,8775.7899664409,8597.04102456368,8958.25544103338,0,1169.92859420427,1471.44941245382,2.66688714386435e-05,2.6125668767551e-05,2.72233683332258e-05,0,3.55531244372754e-06,4.47160829500952e-06,"2020-06-09","US","USME",1344212,0,0,0,0,"2020-06-09","US_ME",0.6545338,0.3674724,0.6545338,0.326414,0.5560857,0.351217,0.5560857,0.3349099,9.2592593,10.5343161,7.6998051,7.6715937,NA,NA,8.4597995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-06-10,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,2,0,2,0,0,2,1,2,2,1e+06,0,2,1,NA,NA,NA,2637,100,83.33,83.33,92.86,92.86,76.11,76.11,74.36,74.36,87.5,87.5,31,0,31.2857142857143,0.714285714285714,1328361,"US_ME","2020/06/10","US",329064917,31,0,2637,100,8729.34240534899,8551.40787979551,8910.97932655814,0,941.989910545081,1221.14346422828,2.65277212926013e-05,2.59869935627185e-05,2.70797002846649e-05,0,2.86262637516318e-06,3.71095003186947e-06,"2020-06-10","US","USME",1344212,0,0,0,0,"2020-06-10","US_ME",0.1697037,0.3329544,0.1697037,0.2910733,0.0774503,0.2942441,0.0774503,0.2778422,8.4022928,10.0782523,6.323375,7.3377873,NA,NA,8.5963063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-06-11,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,NA,NA,NA,2667,100,83.33,83.33,92.86,92.86,76.11,76.11,74.36,74.36,87.5,87.5,30,0,31.5714285714286,0.714285714285714,1328361,"US_ME","2020/06/11","US",329064917,30,0,2667,100,8685.4268347535,8508.26420075893,8866.27842317441,0,503.190063312473,1169.92859420427,2.6394265648056e-05,2.58558836302775e-05,2.69438580812746e-05,0,1.52915135378128e-06,3.55531244372754e-06,"2020-06-11","US","USME",1344212,0,0,0,0,"2020-06-11","US_ME",0.4654655,0.3824569,0.4654655,0.3409306,0.4701225,0.3389377,0.4701225,0.3225134,10.3053435,9.8564223,7.7099237,7.1856498,NA,NA,8.3856675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-06-12,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,NA,NA,NA,2721,100,83.33,83.33,92.86,92.86,76.11,76.11,74.36,74.36,87.5,87.5,54,0,34.1428571428571,0.285714285714286,1328361,"US_ME","2020/06/12","US",329064917,54,0,2721,100,8723.22223227581,8545.17208344604,8904.98229533419,0,503.190063312473,1169.92859420427,2.6509122612654e-05,2.59680435135723e-05,2.70614758222135e-05,0,1.52915135378128e-06,3.55531244372754e-06,"2020-06-12","US","USME",1344212,0,0,0,0,"2020-06-12","US_ME",0.2478134,0.3910319,0.255102,0.3516445,0.5275914,0.3863135,0.5212842,0.3689835,8.910162,9.5765767,6.4064801,6.9433286,NA,NA,8.3845211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-06-13,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,NA,NA,NA,2757,100,83.33,83.33,92.86,92.86,76.11,76.11,74.36,74.36,87.5,87.5,36,0,33.2857142857143,0.285714285714286,1328361,"US_ME","2020/06/13","US",329064917,36,0,2757,100,8704.23418514944,8526.45882950001,8885.71612963116,0,503.190063312473,1169.92859420427,2.64514195694385e-05,2.59111755432136e-05,2.70029276005474e-05,0,1.52915135378128e-06,3.55531244372754e-06,"2020-06-13","US","USME",1344212,0,0,0,0,"2020-06-13","US_ME",0.3075571,0.4190676,0.3075571,0.3810062,0.7454712,0.4927431,0.7454712,0.4753907,5.8348294,9.1630809,4.0394973,6.6411321,NA,NA,8.2229222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-06-14,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,NA,NA,NA,2793,100,83.33,83.33,92.86,92.86,76.11,76.11,74.36,74.36,87.5,87.5,36,0,31.8571428571429,0.142857142857143,1328361,"US_ME","2020/06/14","US",329064917,36,0,2793,100,8684.67390849776,8507.18891451885,8865.86176171775,0,441.436164873339,1169.92859420427,2.6391977569878e-05,2.58526159278136e-05,2.69425918829194e-05,0,1.34148656410352e-06,3.55531244372754e-06,"2020-06-14","US","USME",1344212,0,0,0,0,"2020-06-14","US_ME",0.7878698,0.5258436,0.841524,0.4954385,0.9885492,0.6289164,1.0419379,0.6192062,9.9639774,8.9284204,7.0476913,6.3980988,NA,NA,8.2364349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-06-15,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,NA,NA,NA,2810,101,83.33,83.33,92.86,92.86,76.11,76.11,74.36,74.36,87.5,87.5,17,1,31.7142857142857,0.285714285714286,1328361,"US_ME","2020/06/15","US",329064917,17,1,2810,101,8692.49837412221,8516.3970175662,8872.24114003442,0,212.768328550766,1169.92859420427,2.64157554484066e-05,2.58805985615483e-05,2.69619782653233e-05,0,6.46584663264989e-07,3.55531244372754e-06,"2020-06-15","US","USME",1344212,0,0,0,0,"2020-06-15","US_ME",0,0.3761725,0,0.3852637,0,0.4777925,0,0.484556,8.8550984,8.7800716,4.7406082,6.2508328,NA,NA,8.4893602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-06-16,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,NA,NA,NA,2819,101,83.33,83.33,92.86,92.86,76.11,76.11,74.36,74.36,87.5,87.5,9,0,30.4285714285714,0.142857142857143,1328361,"US_ME","2020/06/16","US",329064917,9,0,2819,101,8591.80723659636,8417.64413146018,8769.57381875258,0,212.768328550766,941.989910545081,2.61097637357566e-05,2.55804970283726e-05,2.66499811000897e-05,0,6.46584663264989e-07,2.86262637516318e-06,"2020-06-16","US","USME",1344212,0,0,0,0,"2020-06-16","US_ME",0.2325581,0.3231376,0.2921884,0.3399864,0.3245133,0.4481315,0.3685189,0.4605181,9.8911071,8.8675192,6.9872958,6.1702657,NA,NA,8.2798842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
