"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-05-01,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,152,18,87.96,87.96,91.67,91.67,63.33,63.33,73.08,73.08,0,0,11,2,5,1.42857142857143,11,2,-0.714285714285714,0.285714285714286,4937374,"LR","LBR","Africa","Liberia","2020-05-01",152,11,5,18,2,1.429,30.053,2.175,0.989,3.559,0.395,0.282,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/01","LR",4937374,11,2,152,18,2216.66119176238,2028.39772962613,2422.39811615795,0,0,0,0.000448955495727563,0.000410825213894296,0.000490624796938201,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-05-02,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,154,18,87.96,87.96,91.67,91.67,63.33,63.33,73.08,73.08,0,0,2,0,4.85714285714286,1,-9,-2,-0.142857142857143,-0.428571428571429,4937374,"LR","LBR","Africa","Liberia","2020-05-02",154,2,4.857,18,0,1,30.449,0.395,0.96,3.559,0,0.198,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/02","LR",4937374,2,0,154,18,2131.01506238252,1947.74268141164,2331.5324141328,0,0,0,0.000431609001542626,0.000394489597387527,0.000472221147138702,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-05-03,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,158,18,87.96,87.96,91.67,91.67,63.33,63.33,73.08,73.08,0,0,4,0,4.85714285714286,0.857142857142857,2,0,0,-0.142857142857143,4937374,"LR","LBR","Africa","Liberia","2020-05-03",158,4,4.857,18,0,0.857,31.24,0.791,0.96,3.559,0,0.169,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/03","LR",4937374,4,0,158,18,2079.21768571616,1898.39977524326,2277.25805753473,0,0,0,0.000421118125893675,0.00038449584237355,0.000461228591865784,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-05-04,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,166,18,87.96,87.96,91.67,91.67,63.33,63.33,73.08,73.08,0,0,8,0,6,0.857142857142857,4,0,1.14285714285714,0,4937374,"LR","LBR","Africa","Liberia","2020-05-04",166,8,6,18,0,0.857,32.821,1.582,1.186,3.559,0,0.169,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,"2020/05/04","LR",4937374,34,6,158,18,158,18,158,158,3.20008166284345e-05,6.88625167953653e-06,3.20008166284345e-05,3.20008166284345e-05,"2020/05/04","LR",4937374,8,0,166,18,2083.2630780942,1900.28376203975,2283.86156807025,0,0,0,0.000421937466777725,0.000384877419057125,0.000462566045851549,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-05-05,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,170,20,87.96,87.96,91.67,91.67,63.33,63.33,73.08,73.08,0,0,4,2,4.14285714285714,0.571428571428571,-4,2,-1.85714285714286,-0.285714285714286,4937374,"LR","LBR","Africa","Liberia","2020-05-05",170,4,4.143,20,2,0.571,33.612,0.791,0.819,3.954,0.395,0.113,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/05","LR",4937374,4,2,170,20,2265.69641012989,2087.51494166931,2459.08669701329,0,0,0,0.000458886932634613,0.000422798625680232,0.000498055585218638,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-05-06,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,178,20,87.96,87.96,91.67,91.67,63.33,63.33,73.08,73.08,0,0,8,0,5.28571428571429,0.571428571428571,4,-2,1.14285714285714,0,4937374,"LR","LBR","Africa","Liberia","2020-05-06",178,8,5.286,20,0,0.571,35.194,1.582,1.045,3.954,0,0.113,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/06","LR",4937374,8,0,178,20,2270.84329937779,2090.60761581264,2466.61748064308,0,0,0,0.00045992936718543,0.000423425006048284,0.000499580846142724,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-05-07,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,189,20,87.96,87.96,91.67,91.67,63.33,63.33,73.08,73.08,0,0,11,0,6.85714285714286,0.571428571428571,3,0,1.57142857142857,0,4937374,"LR","LBR","Africa","Liberia","2020-05-07",189,11,6.857,20,0,0.571,37.369,2.175,1.356,3.954,0,0.113,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/07","LR",4937374,11,0,189,20,2311.01186819293,2126.05162336409,2512.06311090311,0,0,0,0.000468064981140366,0.000430603722416833,0.000508785259310538,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-05-08,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,199,20,87.96,87.96,91.67,91.67,63.33,63.33,73.08,73.08,0,0,10,0,6.71428571428571,0.285714285714286,-1,0,-0.142857142857142,-0.285714285714286,4937374,"LR","LBR","Africa","Liberia","2020-05-08",199,10,6.714,20,0,0.286,39.346,1.977,1.328,3.954,0,0.056,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/08","LR",4937374,10,0,199,20,2332.54897449683,2144.44034777674,2537.15834253303,0,0,0,0.000472427038036176,0.000434328116074809,0.000513867967574066,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-05-09,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,199,20,87.96,87.96,91.67,91.67,63.33,63.33,73.08,73.08,0,0,0,0,6.42857142857143,0.285714285714286,-10,0,-0.285714285714286,0,4937374,"LR","LBR","Africa","Liberia","2020-05-09",199,0,6.429,20,0,0.286,39.346,0,1.271,3.954,0,0.056,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/09","LR",4937374,0,0,199,20,2234.10510150877,2052.67752529814,2431.56830192437,0,0,0,0.000452488529633116,0.000415742766356801,0.000492482097148074,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-05-10,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,199,20,87.96,87.96,91.67,91.67,63.33,63.33,73.08,73.08,0,0,0,0,5.85714285714286,0.285714285714286,0,0,-0.571428571428572,0,4937374,"LR","LBR","Africa","Liberia","2020-05-10",199,0,5.857,20,0,0.286,39.346,0,1.158,3.954,0,0.056,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/10","LR",4937374,0,0,199,20,2140.12455508291,1965.00159235021,2330.85465635212,0,0,0,0.000433454009172266,0.000397985162223929,0.000472083876237068,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-05-11,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,211,20,87.96,87.96,91.67,91.67,63.33,63.33,73.08,73.08,0,0,12,0,6.42857142857143,0.285714285714286,12,0,0.571428571428572,0,4937374,"LR","LBR","Africa","Liberia","2020-05-11",211,12,6.429,20,0,0.286,41.719,2.373,1.271,3.954,0,0.056,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,"2020/05/11","LR",4937374,41,2,196,20,199,20,199,199,4.03048260066991e-05,8.30400937826464e-06,4.03048260066991e-05,4.03048260066991e-05,"2020/05/11","LR",4937374,12,0,211,20,2179.05470589907,1999.70899629672,2374.4851976434,0,0,0,0.000441338797891161,0.000405014689245076,0.000480920667067838,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-05-12,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,211,20,87.96,87.96,91.67,91.67,63.33,63.33,73.08,73.08,0,0,0,0,5.85714285714286,0,-12,0,-0.571428571428572,-0.285714285714286,4937374,"LR","LBR","Africa","Liberia","2020-05-12",211,0,5.857,20,0,0,41.719,0,1.158,3.954,0,0,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/12","LR",4937374,0,0,211,20,2097.54074541311,1923.79682992815,2286.97599986819,0,0,0,0.000424829220029332,0.000389639680917051,0.000463196832945648,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-05-13,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,213,20,87.96,87.96,91.67,91.67,63.33,63.33,73.08,73.08,0,0,2,0,5,0,2,0,-0.857142857142857,0,4937374,"LR","LBR","Africa","Liberia","2020-05-13",213,2,5,20,0,0,42.114,0.395,0.989,3.954,0,0,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/13","LR",4937374,2,0,213,20,2041.38035359856,1871.45623277738,2226.73321185485,0,0,0,0.00041345467319238,0.000379038783121835,0.000450995450588684,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-05-14,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,215,20,87.96,87.96,91.67,91.67,63.33,63.33,73.08,73.08,0,0,2,0,3.71428571428571,0,0,0,-1.28571428571429,0,4937374,"LR","LBR","Africa","Liberia","2020-05-14",215,2,3.714,20,0,0,42.51,0.395,0.734,3.954,0,0,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/14","LR",4937374,2,0,215,20,1991.30941158472,1824.79385993846,2173.01979128734,0,0,0,0.000403313464117712,0.000369587934788504,0.000440116505512312,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-05-15,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,219,20,87.96,87.96,91.67,91.67,63.33,63.33,73.08,73.08,0,0,4,0,2.85714285714286,0,2,0,-0.857142857142857,0,4937374,"LR","LBR","Africa","Liberia","2020-05-15",219,4,2.857,20,0,0,43.301,0.791,0.565,3.954,0,0,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/15","LR",4937374,4,0,219,20,1965.40580926375,1800.35372999812,2145.58946429474,0,0,0,0.000398067031029805,0.000364637908734101,0.000434560854473397,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-05-16,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,223,20,87.96,87.96,91.67,91.67,63.33,63.33,73.08,73.08,0,0,4,0,3.42857142857143,0,0,0,0.571428571428571,0,4937374,"LR","LBR","Africa","Liberia","2020-05-16",223,4,3.429,20,0,0,44.091,0.791,0.678,3.954,0,0,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/16","LR",4937374,4,0,223,20,1943.82980927168,1779.93685856666,2122.81368815289,0,0,0,0.000393697096730302,0.000360502740640401,0.000429947921334882,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-05-17,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,226,21,87.96,87.96,91.67,91.67,63.33,63.33,73.08,73.08,0,0,3,1,3.85714285714286,0.142857142857143,-1,1,0.428571428571429,0.142857142857143,4937374,"LR","LBR","Africa","Liberia","2020-05-17",226,3,3.857,21,1,0.143,44.685,0.593,0.763,4.152,0.198,0.028,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/17","LR",4937374,3,1,226,21,2012.73645278262,1851.01544362964,2188.58683340653,0,0,0,0.00040765322877761,0.000374898770810079,0.000443269404628154,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-05-18,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,229,22,87.96,87.96,91.67,91.67,63.33,63.33,73.08,73.08,0,0,3,1,2.57142857142857,0.285714285714286,0,0,-1.28571428571429,0.142857142857143,4937374,"LR","LBR","Africa","Liberia","2020-05-18",229,3,2.571,22,1,0.286,45.278,0.593,0.508,4.35,0.198,0.056,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,"2020/05/18","LR",4937374,27,1,223,21,226,21,226,226,4.57733199875075e-05,5.46849398080842e-06,4.57733199875075e-05,4.57733199875075e-05,"2020/05/18","LR",4937374,3,1,229,22,2082.06718646845,1922.41236454701,2254.98121470422,0,0,0,0.00042169525469783,0.000389359275709519,0.000456716711090596,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-05-19,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,233,23,87.96,87.96,91.67,91.67,63.33,63.33,73.08,73.08,0,0,4,1,3.14285714285714,0.428571428571429,1,0,0.571428571428571,0.142857142857143,4937374,"LR","LBR","Africa","Liberia","2020-05-19",233,4,3.143,23,1,0.429,46.069,0.791,0.621,4.548,0.198,0.085,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/19","LR",4937374,4,1,233,23,2161.18052378436,2002.58053279822,2332.34128659907,334.462065908363,334.462065908363,334.462065908363,0.000437718617990932,0.000405596281099673,0.000472384973591037,6.77408812677271e-05,6.77408812677271e-05,6.77408812677271e-05
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-05-20,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,238,23,87.96,87.96,91.67,91.67,63.33,63.33,73.08,73.08,0,0,5,0,3.57142857142857,0.428571428571429,1,-1,0.428571428571429,0,4937374,"LR","LBR","Africa","Liberia","2020-05-20",238,5,3.571,23,0,0.429,47.057,0.989,0.706,4.548,0,0.085,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/20","LR",4937374,5,0,238,23,2156.7367403098,1997.98984988808,2328.09659531688,16.1822592649946,350.644325173357,350.644325173357,0.000436818588243426,0.000404666498808492,0.000471525267341887,3.2775032365372e-06,7.10183845042643e-05,7.10183845042643e-05
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-05-21,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,240,23,87.96,87.96,91.67,91.67,63.33,63.33,73.08,73.08,0,0,2,0,3.57142857142857,0.428571428571429,-3,0,0,0,4937374,"LR","LBR","Africa","Liberia","2020-05-21",240,2,3.571,23,0,0.429,47.453,0.395,0.706,4.548,0,0.085,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/21","LR",4937374,2,0,240,23,2126.55363736563,1969.58193761672,2296.03566433244,0,350.644325173357,350.644325173357,0.000430705398733341,0.000398912850761705,0.00046503174852309,0,7.10183845042643e-05,7.10183845042643e-05
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-05-22,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,249,24,87.96,87.96,91.67,91.67,63.33,63.33,73.08,73.08,0,0,9,1,4.28571428571429,0.571428571428571,7,1,0.714285714285714,0.142857142857143,4937374,"LR","LBR","Africa","Liberia","2020-05-22",249,9,4.286,24,1,0.571,49.232,1.779,0.847,4.745,0.198,0.113,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/22","LR",4937374,9,1,249,24,2252.69631961471,2093.38010810771,2424.13725474483,65.776476360752,416.420801534109,416.420801534109,0.000456253935718605,0.000423986537804856,0.000490977036526872,1.33221579650948e-05,8.43405424693591e-05,8.43405424693591e-05
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-05-23,3,1,2,1,2,1,4,1,1,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,255,26,84.26,84.26,88.1,88.1,61.11,61.11,70.51,70.51,0,0,6,2,4.57142857142857,0.857142857142857,-3,1,0.285714285714286,0.285714285714286,4937374,"LR","LBR","Africa","Liberia","2020-05-23",255,6,4.571,26,2,0.857,50.418,1.186,0.904,5.141,0.395,0.169,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.26,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/23","LR",4937374,6,2,255,26,2446.50123391254,2287.32915085979,2616.74988284292,223.988017241989,640.408818776098,640.408818776098,0.000495506565618188,0.000463268359022385,0.000529988184578062,4.53658194096678e-05,0.000129706361879027,0.000129706361879027
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-05-24,3,1,2,1,2,1,4,1,1,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,265,26,84.26,84.26,88.1,88.1,61.11,61.11,70.51,70.51,0,0,10,0,5.57142857142857,0.714285714285714,4,-2,1,-0.142857142857143,4937374,"LR","LBR","Africa","Liberia","2020-05-24",265,10,5.571,26,0,0.714,52.396,1.977,1.102,5.141,0,0.141,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.26,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/24","LR",4937374,10,0,265,26,2488.14192901427,2325.68205632853,2661.95039088539,41.6406951017366,682.049513877835,682.049513877835,0.000503940339341171,0.000471036234307656,0.000539142951472866,8.43377372298242e-06,0.000138140135602009,0.000138140135602009
