"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-16,3,1,0,NA,2,1,3,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,79.63,79.63,82.14,82.14,53.33,53.33,61.54,61.54,0,0,0,0,0,0,0,0,0,0,581363,"SR","SUR","South America","Suriname","2020-05-16",10,0,0,1,0,0,17.046,0,0,1.705,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.63,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/16","SR",581363,0,0,10,1,73.7595779788166,12.6154387838546,431.255340129422,0,0,0,0.000126873533366961,2.16997620829922e-05,0.000741800458800134,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-17,3,1,0,NA,2,1,3,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,79.63,79.63,82.14,82.14,53.33,53.33,61.54,61.54,0,0,0,0,0,0,0,0,0,0,581363,"SR","SUR","South America","Suriname","2020-05-17",10,0,0,1,0,0,17.046,0,0,1.705,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.63,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/17","SR",581363,0,0,10,1,73.6875088969237,12.6031124783667,430.833968732294,0,0,0,0.000126749567648653,2.167855965785e-05,0.000741075659669249,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-18,3,1,0,NA,2,1,3,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,11,1,79.63,79.63,82.14,82.14,53.33,53.33,61.54,61.54,0,0,1,0,0.142857142857143,0,1,0,0.142857142857143,0,581363,"SR","SUR","South America","Suriname","2020-05-18",11,1,0.143,1,0,0,18.751,1.705,0.244,1.705,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.63,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,"2020/05/18","SR",581363,0,0,2,1,10,1,10,10,1.72009570612509e-05,0,1.72009570612509e-05,1.72009570612509e-05,"2020/05/18","SR",581363,1,0,11,1,80.9821359216391,13.8507459817441,473.483980362843,0,0,0,0.00013929702427165,2.38246086898273e-05,0.000814437761541142,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-19,3,1,0,NA,2,1,3,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,11,1,79.63,79.63,82.14,82.14,53.33,53.33,61.54,61.54,0,0,0,0,0.142857142857143,0,-1,0,0,0,581363,"SR","SUR","South America","Suriname","2020-05-19",11,0,0.143,1,0,0,18.751,0,0.244,1.705,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.63,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/19","SR",581363,0,0,11,1,80.7858076311917,13.8171670541316,472.336093864655,0,0,0,0.00013895932082226,2.37668497206248e-05,0.00081246328690449,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-20,3,1,0,NA,1,1,3,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,11,1,74.07,74.07,79.29,79.29,50,50,57.69,57.69,0,0,0,0,0.142857142857143,0,0,0,0,0,581363,"SR","SUR","South America","Suriname","2020-05-20",11,0,0.143,1,0,0,18.751,0,0.244,1.705,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/20","SR",581363,0,0,11,1,80.3366105643497,13.7403388203765,469.709741611098,0,0,0,0.000138186658876381,2.36346978056335e-05,0.000807945709670375,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-21,3,1,0,NA,1,1,3,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,11,1,74.07,74.07,79.29,79.29,50,50,57.69,57.69,0,0,0,0,0.142857142857143,0,0,0,0,0,581363,"SR","SUR","South America","Suriname","2020-05-21",11,0,0.143,1,0,0,18.751,0,0.244,1.705,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/21","SR",581363,0,0,11,1,79.7430517486035,13.6388197348577,466.239339312362,0,0,0,0.000137165680906084,2.34600752625428e-05,0.000801976285577792,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-22,3,1,0,NA,1,1,3,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,11,1,74.07,74.07,79.29,79.29,50,50,57.69,57.69,0,0,0,0,0.142857142857143,0,0,0,0,0,581363,"SR","SUR","South America","Suriname","2020-05-22",11,0,0.143,1,0,0,18.751,0,0.244,1.705,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/22","SR",581363,0,0,11,1,79.105807792993,13.5298289795866,462.513520017394,0,0,0,0.000136069560314284,2.32726007323938e-05,0.000795567519806719,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-23,3,1,0,NA,1,1,3,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,11,1,74.07,74.07,79.29,79.29,50,50,57.69,57.69,0,0,0,0,0.142857142857143,0,0,0,0,0,581363,"SR","SUR","South America","Suriname","2020-05-23",11,0,0.143,1,0,0,18.751,0,0.244,1.705,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/23","SR",581363,0,0,11,1,78.4824229021532,13.4232086037023,458.868731496398,0,0,0,0.000134997278640287,2.30892034816497e-05,0.000789298134722021,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-24,3,1,0,NA,1,1,3,1,2,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,11,1,70.37,70.37,78.1,78.1,47.78,47.78,55.13,55.13,0,0,0,0,0.142857142857143,0,0,0,0,0,581363,"SR","SUR","South America","Suriname","2020-05-24",11,0,0.143,1,0,0,18.751,0,0.244,1.705,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.37,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/24","SR",581363,0,0,11,1,77.9003813856706,13.3236593746794,455.465668205658,0,0,0,0.000133996111526999,2.29179692802593e-05,0.000783444540167947,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-25,3,1,0,NA,1,1,3,1,2,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,11,1,70.37,70.37,78.1,78.1,47.78,47.78,55.13,55.13,0,0,0,0,0,0,0,0,-0.142857142857143,0,581363,"SR","SUR","South America","Suriname","2020-05-25",11,0,0,1,0,0,18.751,0,0,1.705,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.37,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,"2020/05/25","SR",581363,1,0,1,0,11,1,11,11,1.8921052767376e-05,1.72009570612509e-06,1.8921052767376e-05,1.8921052767376e-05,"2020/05/25","SR",581363,0,0,11,1,77.3702434698101,13.2329874564309,452.366073366795,0,0,0,0.000133084223574273,2.27620049030139e-05,0.000778112940394891,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-26,3,1,0,NA,1,1,3,1,2,1,2,0,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,11,1,72.22,72.22,78.1,78.1,48.89,48.89,56.41,56.41,0,0,0,0,0,0,0,0,0,0,581363,"SR","SUR","South America","Suriname","2020-05-26",11,0,0,1,0,0,18.751,0,0,1.705,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.22,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/26","SR",581363,0,0,11,1,76.8938053457531,13.1515000597695,449.580448897796,0,0,0,0.000132264704402848,2.26218387819134e-05,0.000773321399706889,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-27,3,1,0,NA,1,1,3,1,2,1,2,0,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,12,1,72.22,72.22,78.1,78.1,48.89,48.89,56.41,56.41,0,0,1,0,0.142857142857143,0,1,0,0.142857142857143,0,581363,"SR","SUR","South America","Suriname","2020-05-27",12,1,0.143,1,0,0,20.456,1.705,0.244,1.705,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.22,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/27","SR",581363,1,0,12,1,83.4203257528872,14.267760766839,487.739517254295,0,0,0,0.000143490944131097,2.45419140310597e-05,0.000838958649336637,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-28,3,1,0,NA,1,1,3,1,2,1,2,0,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,12,1,72.22,72.22,78.1,78.1,48.89,48.89,56.41,56.41,0,0,0,0,0.142857142857143,0,-1,0,0,0,581363,"SR","SUR","South America","Suriname","2020-05-28",12,0,0.143,1,0,0,20.456,0,0.244,1.705,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.22,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/28","SR",581363,0,0,12,1,82.8852839408409,14.1762501127432,484.611250458846,0,0,0,0.000142570621007599,2.43845069478848e-05,0.000833577731054171,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-29,3,1,0,NA,1,1,3,1,2,1,2,0,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,12,1,72.22,72.22,78.1,78.1,48.89,48.89,56.41,56.41,0,0,0,0,0.142857142857143,0,0,0,0,0,581363,"SR","SUR","South America","Suriname","2020-05-29",12,0,0.143,1,0,0,20.456,0,0.244,1.705,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.22,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/29","SR",581363,0,0,12,1,82.1514400065375,13.802596104857,488.955776426209,0,0,0,0.000141308339207238,2.37417862933434e-05,0.000841050731515781,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-30,3,1,0,NA,1,1,2,1,2,1,2,0,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,14,1,69.44,69.44,76.19,76.19,47.22,47.22,54.49,54.49,0,0,2,0,0.428571428571429,0,2,0,0.285714285714286,0,581363,"SR","SUR","South America","Suriname","2020-05-30",14,2,0.429,1,0,0,23.865,3.409,0.731,1.705,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/30","SR",581363,2,0,14,1,94.874764582481,15.9402933895154,564.683518341116,0,0,0,0.000163193675177954,2.74188302136795e-05,0.000971309695218162,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-31,3,1,0,NA,1,1,4,1,2,1,2,0,2,1,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,23,1,77.78,77.78,85.71,85.71,52.22,52.22,60.26,60.26,0,0,9,0,1.71428571428571,0,7,0,1.28571428571429,0,581363,"SR","SUR","South America","Suriname","2020-05-31",23,9,1.714,1,0,0,39.207,15.342,2.922,1.705,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/31","SR",581363,9,0,23,1,153.825311946253,25.844813570265,915.550291397189,0,0,0,0.000264594258572103,4.44555528478163e-05,0.00157483412497388,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-01,3,1,0,NA,1,1,4,1,2,1,2,0,2,1,4,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,44,1,77.78,77.78,85.71,85.71,58.89,58.89,60.26,60.26,50,50,21,0,4.71428571428571,0,12,0,3,0,581363,"SR","SUR","South America","Suriname","2020-06-01",44,21,4.714,1,0,0,75.004,35.797,8.036,1.705,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,"2020/06/01","SR",581363,12,0,13,0,23,1,23,23,3.9562201240877e-05,2.06411484735011e-05,3.9562201240877e-05,3.9562201240877e-05,"2020/06/01","SR",581363,21,0,44,1,285.30025361615,47.9344509233632,1698.07378921632,0,0,0,0.000490743741201538,8.24518432087409e-05,0.00292084943351456,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-02,3,1,0,NA,1,1,4,1,2,1,2,0,2,1,4,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,54,1,77.78,77.78,85.71,85.71,58.89,58.89,60.26,60.26,50,50,10,0,6.14285714285714,0,-11,0,1.42857142857143,0,581363,"SR","SUR","South America","Suriname","2020-06-02",54,10,6.143,1,0,0,92.051,17.046,10.471,1.705,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/02","SR",581363,10,0,54,1,321.831562262032,53.275264882525,1944.15841378565,0,0,0,0.000553581088342451,9.1638554367108e-05,0.00334413853957966,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-03,3,1,0,NA,1,1,4,1,2,1,2,0,2,1,4,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,74,1,77.78,77.78,85.71,85.71,58.89,58.89,60.26,60.26,50,50,20,0,8.85714285714286,0,10,0,2.71428571428571,0,581363,"SR","SUR","South America","Suriname","2020-06-03",74,20,8.857,1,0,0,126.143,34.093,15.098,1.705,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/03","SR",581363,20,0,74,1,379.175063344004,61.3201508167381,2344.64081948547,0,0,0,0.00065221739832773,0.000105476528118814,0.00403300660600257,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-04,3,1,3,1,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,82,1,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,8,0,10,0,-12,0,1.14285714285714,0,581363,"SR","SUR","South America","Suriname","2020-06-04",82,8,10,1,0,0,139.781,13.637,17.046,1.705,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.52,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/04","SR",581363,8,0,82,1,345.252475452235,54.4716610908264,2188.28046398553,0,0,0,0.000593867300554447,9.36964703478316e-05,0.00376405182989892,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-05,3,1,3,1,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,90,1,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,8,0,11.1428571428571,0,0,0,1.14285714285714,0,581363,"SR","SUR","South America","Suriname","2020-06-05",90,8,11.143,1,0,0,153.418,13.637,18.995,1.705,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.52,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/05","SR",581363,8,0,90,1,305.276686941683,47.1183431097755,1977.86784168045,0,0,0,0.000525105118388482,8.10480596628536e-05,0.00340212198175743,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-06,3,1,3,1,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,100,1,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,10,0,12.2857142857143,0,2,0,1.14285714285714,0,581363,"SR","SUR","South America","Suriname","2020-06-06",100,10,12.286,1,0,0,170.464,17.046,20.943,1.705,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.52,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/06","SR",581363,10,0,100,1,275.581043669046,41.7782920892488,1817.8079531706,0,0,0,0.000474025769904597,7.18626608319565e-05,0.00312680365480878,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-07,3,1,3,1,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,122,1,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,22,0,14.1428571428571,0,12,0,1.85714285714286,0,581363,"SR","SUR","South America","Suriname","2020-06-07",122,22,14.143,1,0,0,207.966,37.502,24.108,1.705,0,0,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.52,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/07","SR",581363,22,0,122,1,278.146003822932,41.5753180858193,1860.84443859143,0,0,0,0.000478437746851678,7.15135261202024e-05,0.00320083052858787,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-08,3,1,3,1,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,128,2,93.52,93.52,96.43,96.43,70,70,73.08,73.08,50,50,6,1,12,0.142857142857143,-16,1,-2.14285714285714,0.142857142857143,581363,"SR","SUR","South America","Suriname","2020-06-08",128,6,12,2,1,0.143,218.194,10.228,20.456,3.409,1.705,0.244,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.52,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,"2020/06/08","SR",581363,99,0,112,0,122,1,122,122,0.000209851676147261,0.000170289474906384,0.000209851676147261,0.000209851676147261,"2020/06/08","SR",581363,6,1,128,2,489.238190497351,192.970807674202,1240.3638142264,0,0,0,0.000841536510746901,0.000331928257687885,0.00213354447088376,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-09,3,1,3,1,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,137,2,93.52,93.52,96.43,96.43,70,70,73.08,73.08,50,50,9,0,11.8571428571429,0.142857142857143,3,-1,-0.142857142857142,0,581363,"SR","SUR","South America","Suriname","2020-06-09",137,9,11.857,2,0,0.143,233.536,15.342,20.212,3.409,0,0.244,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.52,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/09","SR",581363,9,0,137,2,443.515372708638,173.538334909004,1133.50105572942,0,0,0,0.000762888888196597,0.000298502544725075,0.00194973029884844,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-10,3,1,3,1,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,144,2,93.52,93.52,96.43,96.43,70,70,73.08,73.08,50,50,7,0,10,0.142857142857143,-2,0,-1.85714285714286,0,581363,"SR","SUR","South America","Suriname","2020-06-10",144,7,10,2,0,0.143,245.468,11.932,17.046,3.409,0,0.244,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.52,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/10","SR",581363,7,0,144,2,400.924581484244,155.95634802191,1030.67635320451,0,0,0,0.000689628651091046,0.000268259844575438,0.00177286196955175,0,0,0
