"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-04-24,3,1,2,1,2,1,4,1,1,1,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,5434,209,78.7,78.7,84.52,84.52,62.78,62.78,62.82,62.82,62.5,62.5,281,8,234.428571428571,9.85714285714286,22,0,16,-0.428571428571429,2967297,"US_MS","2020/04/24","US",329064917,281,8,5434,209,27153.6046696196,26866.7368626269,27443.5354886598,825.579587721579,11168.7887044833,17130.615694069,8.25174707689047e-05,8.16457041594223e-05,8.33985456087371e-05,2.5088654094401e-06,3.3940988927979e-05,5.20584687369422e-05,"2020/04/24","US_MS",2967297,281,8,5434,209,28695.652173913,1594.20289855072,12681.1594202899,17173.9130434783,0.00183129629423681,7.04344728552619e-05,0.00967063700529911,0.000537257611405506,0.00427364009072562,0.00578772972286841,"2020-04-24","US","USMS",2976149,0,0,0,0,0.0142345419373374,-0.000758250006672847,0.0292273338813476,"2020-04-24","US_MS",0.223721,0.5391949,0.2616093,0.5463068,0.1612767,0.6979406,0.1893215,0.7019964,23.7266018,25.0785946,18.4415502,19.5508064,NA,NA,6.3312934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-04-24",-23,-5,7,-23,-37,15
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-04-25,3,1,2,1,2,1,4,1,1,1,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,5718,221,78.7,78.7,84.52,84.52,62.78,62.78,62.82,62.82,62.5,62.5,284,12,249.142857142857,9.85714285714286,3,4,14.7142857142857,0,2967297,"US_MS","2020/04/25","US",329064917,284,12,5718,221,28475.6277713256,28188.0953035965,28766.0932119678,1322.02310170607,12490.8118061894,16991.7032230005,8.65349853485767e-05,8.56611988922433e-05,8.74176848575074e-05,4.01751457967203e-06,3.7958503507651e-05,5.16363256767372e-05,"2020/04/25","US_MS",2967297,284,12,5718,221,29637.6811594203,942.028985507248,13188.4057971015,17391.3043478261,0.00192700629562865,7.44785574211142e-05,0.00998810741203873,0.000317470406739618,0.00444458569435464,0.00586099212442371,"2020-04-25","US","USMS",2976149,0,0,0,0,0.0142984707018596,-0.000657324739365644,0.0292542661430849,"2020-04-25","US_MS",0.8342187,0.5801625,0.7419967,0.5685778,0.7099853,0.7073493,0.6285313,0.6994806,24.071604,25.0067274,19.3344159,19.495655,NA,NA,6.8112396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-04-25",-26,-2,3,-25,-25,9
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-04-26,3,1,2,1,2,1,4,1,1,1,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,5911,227,78.7,78.7,84.52,84.52,62.78,62.78,62.82,62.82,62.5,62.5,193,6,233.857142857143,9.71428571428571,-91,-6,-15.2857142857143,-0.142857142857144,2967297,"US_MS","2020/04/26","US",329064917,193,6,5911,227,28537.4296099808,28254.9305956986,28822.7531115786,61.8018386551739,12447.8382423313,16595.4641692026,8.67227958244506e-05,8.58643056005225e-05,8.75898694225693e-05,1.87810475873896e-07,3.78279105406162e-05,5.04321892485505e-05,"2020/04/26","US_MS",2967297,193,6,5911,227,30507.2463768116,869.565217391304,13913.0434782609,17246.3768115942,0.00199204865572944,7.65005997040404e-05,0.0102811570182599,0.000293049606221185,0.00468879369953897,0.00581215052338684,"2020-04-26","US","USMS",2976149,0,0,0,0,0.0143626865769156,-0.000555524558419979,0.0292808977122512,"2020-04-26","US_MS",1.0151436,0.6953825,1.0151436,0.6846055,1.4233115,0.868334,1.4233115,0.8605039,20.4478553,23.9739313,16.5471638,18.7823336,NA,NA,6.9552556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-04-26",-22,-4,17,-25,-30,8
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-04-27,3,1,2,1,2,1,4,1,1,1,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,6094,229,78.7,78.7,84.52,84.52,62.78,62.78,62.82,62.82,62.5,62.5,183,2,226,8.57142857142857,-10,-4,-7.85714285714286,-1.14285714285714,2967297,"US_MS","2020/04/27","US",329064917,183,2,6094,229,28056.3836654929,27779.8679099888,28335.6518085638,0,10012.6938581694,14833.9605579873,8.52609385445148e-05,8.4420630929759e-05,8.61096104285215e-05,0,3.04277160550949e-05,4.50791311733401e-05,"2020/04/27","US_MS",2967297,183,2,6094,229,31159.4202898551,652.173913043476,13840.5797101449,17173.9130434783,0.00205372094535869,7.71746137983491e-05,0.0105009442229258,0.000219787204665888,0.00466437289902053,0.00578772972286841,"2020-04-27","US","USMS",2976149,0,0,0,0,0.0144271908519477,-0.000452844851187529,0.029307226555083,"2020-04-27","US_MS",0.4769899,0.6411278,0.4532084,0.6272311,0.525162,0.6167697,0.4921228,0.6041699,25.0856936,23.8521611,18.2109011,18.4151546,NA,NA,7.3386806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-04-27",-12,-1,6,-20,-34,12
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-04-28,3,1,2,1,2,1,4,1,1,1,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,6342,239,78.7,78.7,84.52,84.52,62.78,62.78,62.82,62.82,62.5,62.5,248,10,232.285714285714,8,65,8,6.28571428571428,-0.571428571428571,2967297,"US_MS","2020/04/28","US",329064917,248,10,6342,239,28871.1306412006,28596.0064337364,29148.9018381914,0,9024.78633097936,13970.4484588391,8.77368845770958e-05,8.69008057572312e-05,8.8581007370626e-05,0,2.74255499895158e-05,4.24549921219318e-05,"2020/04/28","US_MS",2967297,248,10,6342,239,31521.7391304348,362.318840579712,13405.7971014493,16956.5217391304,0.00213729869305297,8.05446842698928e-05,0.010623048225518,0.000122104002592161,0.00451784809590994,0.00571446732131311,"2020-04-28","US","USMS",2976149,0,0,0,0,0.0144919848221894,-0.000349281019286645,0.0293332506636655,"2020-04-28","US_MS",0.5450788,0.6454511,0.5450788,0.6325513,0.3299017,0.5924724,0.3656353,0.5850451,26.4770134,24.1018482,21.1677875,18.7818205,NA,NA,7.5257995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-04-28",-14,1,9,-16,-35,7
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-04-29,3,1,2,1,2,1,4,1,1,1,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,6569,250,78.7,78.7,84.52,84.52,62.78,62.78,62.82,62.82,62.5,62.5,227,11,239.285714285714,8.14285714285714,-21,1,7,0.142857142857142,2967297,"US_MS","2020/04/29","US",329064917,227,11,6569,250,29707.7223958722,29434.4806378307,29983.5006708395,1022.94787262334,9050.64110282025,13575.5615174679,9.02792150154136e-05,8.94488567975501e-05,9.11172814902035e-05,3.10865066367237e-06,2.75041204189514e-05,4.12549646471973e-05,"2020/04/29","US_MS",2967297,227,11,6569,250,33115.9420289855,1594.20289855072,14202.8985507246,17971.0144927536,0.00221379929275701,8.42517617885908e-05,0.0111603058369235,0.000537257611405505,0.00478647690161269,0.00605635852857116,"2020-04-29","US","USMS",2976149,0,0,0,0,0.0145570697886911,-0.00024482848024562,0.0293589680576277,"2020-04-29","US_MS",0.0600579,0.6052873,0.3403281,0.6308943,0.058758,0.5733488,0.2901415,0.5992837,22.1062502,23.6728593,15.9501862,18.2146811,NA,NA,7.5790308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-04-29",-11,2,-7,-18,-37,14
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-04-30,3,1,2,1,2,1,4,1,1,1,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,6815,261,78.7,78.7,84.52,84.52,62.78,62.78,62.82,62.82,62.5,62.5,246,11,237.428571428571,8.57142857142857,19,0,-1.85714285714286,0.428571428571429,2967297,"US_MS","2020/04/30","US",329064917,246,11,6815,261,30622.0603758036,30349.719439621,30896.8451429965,1061.6828931995,8994.66179384122,14637.2444106674,9.30578095500945e-05,9.22301888524356e-05,9.38928568401491e-05,3.22636306197146e-06,2.73340041103234e-05,4.44813277091687e-05,"2020/04/30","US_MS",2967297,246,11,6815,261,33695.652173913,579.710144927543,13333.3333333333,17681.1594202899,0.00229670302635698,8.79588393072887e-05,0.0113556722410709,0.000195366404147459,0.00449342729539151,0.00595867532649744,"2020-04-30","US","USMS",2976149,0,0,0,0,0.0146224470583462,-0.000139482669222096,0.0293843767859146,"2020-04-30","US_MS",0.3616949,0.5127173,0.3616949,0.5363614,0.2484558,0.4943295,0.2484558,0.5201304,23.0441565,23.5492631,19.7009797,18.5538648,NA,NA,7.6265499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-04-30",-10,6,15,-14,-35,12
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-05-01,3,1,2,1,2,1,4,1,1,1,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,7212,281,78.7,78.7,84.52,84.52,62.78,62.78,62.82,62.82,62.5,62.5,397,20,254,10.2857142857143,151,9,16.5714285714286,1.71428571428572,2967297,"US_MS","2020/05/01","US",329064917,397,20,7212,281,33265.5195760635,32986.5786454279,33546.819285511,2643.45920025989,10645.2167517205,17280.7036109273,0.000101091054857311,0.000100243377343772,0.000101945900496925,8.03324530721665e-06,3.23498987639587e-05,5.25145730163854e-05,"2020/05/01","US_MS",2967297,397,20,7212,281,34782.6086956522,1086.95652173913,13695.652173913,18333.3333333333,0.00243049482407727,9.4698980250376e-05,0.0117219842488474,0.000366312007776481,0.00461553129798367,0.00617846253116332,"2020-05-01","US","USMS",2976149,0,0,0,0,0.0146881179439179,-3.3239040802345e-05,0.0294094749286382,"2020-05-01","US_MS",0.3781574,0.5307481,0.3603757,0.547165,0.4199919,0.5304452,0.4112044,0.5510534,22.4192008,23.3777092,17.3449952,18.4076503,NA,NA,7.9293475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-05-01",-12,5,20,-16,-35,12
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-05-02,3,1,2,1,2,1,4,1,1,1,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,7441,291,78.7,78.7,84.52,84.52,62.78,62.78,62.82,62.82,62.5,62.5,229,10,246.142857142857,10,-168,-10,-7.85714285714286,-0.285714285714286,2967297,"US_MS","2020/05/02","US",329064917,229,10,7441,291,33926.705981068,33649.6073172292,34206.08650421,661.186405004504,10268.6940599762,17837.1146134185,0.000103100343513885,0.0001022582644908,0.000103949356911269,2.00928865657382e-06,3.12056786654536e-05,5.42054582300504e-05,"2020/05/02","US_MS",2967297,229,10,7441,291,35724.6376811594,942.028985507248,13768.115942029,19130.4347826087,0.00250766943787562,9.80690507219197e-05,0.012039454655587,0.000317470406739618,0.0046399520985021,0.00644709133686608,"2020-05-02","US","USMS",2976149,0,0,0,0,0.0147540837640648,7.39069291157309e-05,0.0294342605990139,"2020-05-02","US_MS",0.4382276,0.4747622,0.4382276,0.5046448,0.6756486,0.5254413,0.6756486,0.5576675,22.3824463,23.1470915,17.9294511,18.2116755,NA,NA,7.8895515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-05-02",-16,8,28,-15,-22,6
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-05-03,3,1,2,1,2,1,4,1,1,1,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,7550,303,78.7,78.7,84.52,84.52,62.78,62.78,62.82,62.82,62.5,62.5,109,12,234.142857142857,10.8571428571429,-120,2,-12,0.857142857142858,2967297,"US_MS","2020/05/03","US",329064917,109,12,7550,303,34232.2474811448,33961.0634618771,34505.5969441533,305.541500076753,9232.55228703142,15707.5117293333,0.000104028857871667,0.000103204752945077,0.000104859543395668,9.2851435778173e-07,2.80569328727056e-05,4.77337781023109e-05,"2020/05/03","US_MS",2967297,109,12,7550,303,36956.5217391304,1231.88405797101,14492.7536231884,19637.6811594203,0.00254440320601544,0.000102113135287772,0.0124546082644004,0.000415153608813344,0.00488416010368642,0.0066180369404951,"2020-05-03","US","USMS",2976149,0,0,0,0,0.0148203458433679,0.000181959741351715,0.029458731945384,"2020-05-03","US_MS",0.6009601,0.411372,0.5764311,0.4385422,0.6092017,0.4091408,0.4970591,0.4255575,23.4110504,23.5832393,17.9744438,18.4282545,NA,NA,7.829224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-05-03",-15,4,28,-20,-26,6
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-05-04,3,1,2,1,2,1,4,1,1,1,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,7877,310,78.7,78.7,84.52,84.52,62.78,62.78,62.82,62.82,62.5,62.5,327,7,254.714285714286,11.5714285714286,218,-5,20.5714285714286,0.714285714285714,2967297,"US_MS","2020/05/04","US",329064917,327,7,7877,310,34947.5930006865,34675.1969003348,35222.1289485983,715.34551954169,9351.25168453148,15434.949721685,0.000106202731422403,0.000105374943085576,0.000107037022572049,2.17387355073677e-06,2.84176501396272e-05,4.69054855874686e-05,"2020/05/04","US_MS",2967297,327,7,7877,310,37753.6231884058,797.101449275367,12971.0144927536,19637.6811594203,0.00265460451043492,0.000104472184617853,0.0127232370701031,0.000268628805702755,0.00437132329279935,0.0066180369404951,"2020-05-04","US","USMS",2976149,0,0,0,0,0.0148869055123568,0.000290923871379663,0.029482887153334,"2020-05-04","US_MS",1.1928896,0.5054601,1.1928896,0.5359658,1.0169857,0.478017,1.0169857,0.4993189,23.0363523,23.3071257,17.0333901,18.2733187,NA,NA,8.0309068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-05-04",-5,8,11,-15,-31,10
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-05-05,3,1,2,1,2,1,4,1,1,1,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,8207,342,78.7,78.7,84.52,84.52,62.78,62.78,62.82,62.82,62.5,62.5,330,32,266.428571428571,14.7142857142857,3,25,11.7142857142857,3.14285714285714,2967297,"US_MS","2020/05/05","US",329064917,330,32,8207,342,38490.6580208042,38212.6268386637,38770.7121295173,3543.06502011769,12162.6329389062,17980.9216410203,0.00011696980149605,0.000116124888629995,0.000117820861862091,1.07670700736466e-05,3.69611961365854e-05,5.46424754268784e-05,"2020/05/05","US_MS",2967297,330,32,8207,342,38188.4057971014,434.782608695648,11086.9565217391,19275.3623188406,0.00276581683599586,0.000115256410126792,0.0128697618732137,0.000146524803110591,0.00373638247932011,0.00649593293790294,"2020-05-05","US","USMS",2976149,0,0,0,0,0.0149537641075371,0.000400803767168324,0.0295067244479058,"2020-05-05","US_MS",0.5532935,0.5060334,0.4177931,0.5173442,0.5182841,0.5052086,0.5182841,0.5213269,23.3363037,22.8021235,17.1104919,17.6390339,NA,NA,8.2880572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-05-05",-5,11,15,-10,-33,11
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-05-06,3,1,2,1,2,1,4,1,1,1,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,8424,374,78.7,78.7,84.52,84.52,62.78,62.78,62.82,62.82,62.5,62.5,217,32,265,17.7142857142857,-113,0,-1.42857142857144,3,2967297,"US_MS","2020/05/06","US",329064917,217,32,8424,374,41444.0546317257,41164.2467734426,41725.7644423994,2953.39661092153,14290.4499621061,19816.6560497633,0.000125944919955492,0.000125094607923343,0.000126801011857485,8.97511845944223e-06,4.34274491865875e-05,6.02211145157211e-05,"2020/05/06","US_MS",2967297,217,32,8424,374,40144.9275362319,1956.52173913044,11449.2753623188,19782.6086956522,0.00283894736522835,0.000126040635635732,0.0135291234872114,0.000659361613997668,0.00385848648191227,0.00666687854153197,"2020-05-06","US","USMS",2976149,0,0,0,0,0.0150209229714162,0.000511603846919851,0.0295302420959126,"2020-05-06","US_MS",0.5083964,0.564524,0.6536525,0.5588118,0.6607858,0.5920196,0.9424493,0.6159953,24.6538846,23.1420402,19.289949,18.0813092,NA,NA,8.8467041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-05-06",-3,11,24,-9,-33,10
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-05-07,3,1,2,1,2,1,4,1,1,1,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,8686,396,78.7,78.7,84.52,84.52,62.78,62.78,62.82,62.82,62.5,62.5,262,22,267.285714285714,19.2857142857143,45,-10,2.28571428571428,1.57142857142857,2967297,"US_MS","2020/05/07","US",329064917,262,22,8686,396,43440.6607518403,43159.3241106344,43723.8313028054,1996.60612011464,14965.0329805147,20820.3579274973,0.000132012434348449,0.000131157476476395,0.000132872965314639,6.06751439295683e-06,4.54774489998723e-05,6.32712782550966e-05,"2020/05/07","US_MS",2967297,262,22,8686,396,41304.347826087,1159.42028985507,11666.6666666667,20217.3913043478,0.0029272432115828,0.000133454790673128,0.0139198562955063,0.000390732808294914,0.00393174888346757,0.00681340334464256,"2020-05-07","US","USMS",2976149,0,0,0,0,0.0150883834525314,0.000623328496701863,0.0295534384083609,"2020-05-07","US_MS",0.4216402,0.5832209,0.3841214,0.572065,0.4682471,0.6231096,0.4420287,0.6433131,18.5237532,22.5275151,15.10646,17.3645598,NA,NA,9.0786274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-05-07",-8,8,29,-9,-32,11
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-05-08,3,1,2,1,2,1,4,1,1,1,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,9090,409,78.7,78.7,84.52,84.52,62.78,62.78,62.82,62.82,62.5,62.5,404,13,268.285714285714,18.2857142857143,142,-9,1,-1,2967297,"US_MS","2020/05/08","US",329064917,404,13,9090,409,45129.8532173502,44844.035865307,45417.4922510764,1689.19246550986,16592.4236073694,21471.8412962583,0.000137145745066923,0.000136277170699747,0.000138019855368163,5.133310718474e-06,5.04229492424724e-05,6.52510802184917e-05,"2020/05/08","US_MS",2967297,404,13,9090,409,42028.9855072464,724.637681159416,11521.7391304348,20072.4637681159,0.00306339405863316,0.000137835882286134,0.0141640643006906,0.00024420800518432,0.0038829072824307,0.00676456174360569,"2020-05-08","US","USMS",2976149,0,0,0,0,0.0151561469054759,0.000735982067967524,0.0295763117429844,"2020-05-08","US_MS",0.7569208,0.6242668,0.9251254,0.6223514,0.7072112,0.6311111,0.9266501,0.7023165,18.1931441,22.3455828,7.9435078,16.9339851,NA,NA,9.1786626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-05-08",-20,-3,-12,-19,-34,15
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-05-09,3,1,2,1,2,1,4,1,1,1,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,9378,421,78.7,78.7,84.52,84.52,62.78,62.78,62.82,62.82,62.5,62.5,288,12,276.714285714286,18.5714285714286,-116,-1,8.42857142857144,0.285714285714288,2967297,"US_MS","2020/05/09","US",329064917,288,12,9378,421,46099.8569518378,45813.5818892469,46387.9208597467,970.003734487662,17562.4273418571,21100.1617577245,0.000140093503045291,0.0001392235377351,0.000140968904502654,2.94775797836772e-06,5.33707072208401e-05,6.41215780463297e-05,"2020/05/09","US_MS",2967297,288,12,9378,421,43115.9420289855,1086.95652173914,11956.5217391304,20652.1739130435,0.00316045208821362,0.000141879966851987,0.0145303763084671,0.000366312007776483,0.0040294320855413,0.00695992814775315,"2020-05-09","US","USMS",2976149,0,0,0,0,0.015224214690927,0.000849568874958012,0.029598860506896,"2020-05-09","US_MS",0.742299,0.6703105,0.742299,0.6683156,0.9921297,0.7054521,0.9921297,0.7765829,23.6266026,22.5022913,18.6119686,16.9819035,NA,NA,9.1632565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-05-09",-7,20,19,-10,-19,5
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-05-10,3,1,2,1,2,1,4,1,1,1,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,9501,430,78.7,78.7,84.52,84.52,62.78,62.78,62.82,62.82,62.5,62.5,123,9,278.714285714286,18.1428571428571,-165,-3,2,-0.428571428571431,2967297,"US_MS","2020/05/10","US",329064917,123,9,9501,430,45901.5231439193,45620.3798595273,46184.3990212139,0,17562.4273418571,20503.5156356829,0.000139490783649596,0.000138636413372281,0.000140350419127828,0,5.33707072208401e-05,6.23084217625146e-05,"2020/05/10","US_MS",2967297,123,9,9501,430,44637.6811594203,1521.73913043478,13115.9420289855,19855.0724637681,0.0032019039550136,0.000144913030276376,0.0150432131193542,0.000512836810887072,0.00442016489383621,0.0066912993420504,"2020-05-10","US","USMS",2976149,0,0,0,0,0.0152925881756726,0.000964093191981336,0.0296210831593638,"2020-05-10","US_MS",0.7820118,0.6976142,0.7820118,0.699661,0.8378894,0.7370483,0.8378894,0.8241959,21.15995,22.1619417,17.5886713,16.9020811,NA,NA,9.2489716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-05-10",-11,14,39,-14,-23,3
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-05-11,3,1,2,1,2,1,4,1,1,1,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,9674,435,78.7,78.7,84.52,84.52,62.78,62.78,62.82,62.82,62.5,62.5,173,5,256.714285714286,17.8571428571429,50,-4,-22,-0.285714285714285,2967297,"US_MS","2020/05/11","US",329064917,173,5,9674,435,45536.9069228674,45259.8608645332,45815.6488440915,0,16539.4794692337,19771.8318699399,0.000138382746292177,0.0001375408271327,0.00013922981903322,0,5.02620565571678e-05,6.00848976858262e-05,"2020/05/11","US_MS",2967297,173,5,9674,435,45289.8550724638,652.17391304348,12173.9130434783,18188.4057971014,0.00326020617417131,0.000146598065512148,0.0152630003240201,0.000219787204665889,0.00410269448709659,0.00612962093012646,"2020-05-11","US","USMS",2976149,0,0,0,0,0.015361268732639,0.00107955925056124,0.0296429782147167,"2020-05-11","US_MS",0.4219879,0.56982,0.4219879,0.5718814,0.3170899,0.637848,0.3170899,0.724697,19.3412623,21.5584103,15.8948517,16.7170988,NA,NA,9.3590635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-05-11",-4,5,24,-9,-29,9
