"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-13,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,127,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,127,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-14,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,127,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,127,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-15,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,127,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,127,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-16,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,127,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,127,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-17,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,127,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,"2020/08/17","SC",97741,1,0,116,0,127,0,116,117,0.00129935237003919,1.02311210239306e-05,0.00118681003877595,0.00119704115979988,0,0,127,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-18,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,127,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,127,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-19,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,132,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,127,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-20,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,132,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,132,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-21,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,132,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,132,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-22,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,132,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,132,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-23,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,132,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,132,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-24,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,132,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,"2020/08/24","SC",97741,5,0,121,0,132,0,121,121,0.00135050797515884,5.1155605119653e-05,0.0012379656438956,0.0012379656438956,0,0,132,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-25,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,136,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,132,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-26,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,136,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,136,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-27,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,136,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,136,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-28,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,136,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,136,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-29,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,136,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,136,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-30,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,136,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,136,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-31,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,136,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,"2020/08/31","SC",97741,4,0,36,0,136,0,125,125,0.00139143245925456,4.09244840957224e-05,0.00127889012799132,0.00127889012799132,0,0,136,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-01,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,136,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,136,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-02,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,136,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,136,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-03,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,136,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,136,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-04,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,136,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,136,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-05,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,136,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,136,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-06,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,136,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,136,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-07,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,137,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,"2020/09/07","SC",97741,1,0,37,0,137,0,126,126,0.00140166358027849,1.02311210239306e-05,0.00128912124901525,0.00128912124901525,1,0,137,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-08,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,137,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,137,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-09,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,137,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,137,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-10,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,137,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,137,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-11,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,138,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,137,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-12,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,139,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,137,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-13,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,139,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,139,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-14,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,140,0,34.26,34.26,46.43,46.43,45,45,42.31,42.31,62.5,62.5,"2020/09/14","SC",97741,2,0,25,0,139,0,128,128,0.00142212582232635,2.04622420478612e-05,0.00130958349106312,0.00130958349106312,0,0,139,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-15,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,140,0,34.26,34.26,46.43,46.43,45,45,42.31,42.31,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,140,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-16,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,140,0,34.26,34.26,46.43,46.43,45,45,42.31,42.31,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,140,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-17,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,141,0,34.26,34.26,46.43,46.43,45,45,42.31,42.31,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,140,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-18,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,141,0,34.26,34.26,46.43,46.43,45,45,42.31,42.31,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,141,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-19,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,141,0,34.26,34.26,46.43,46.43,45,45,42.31,42.31,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,141,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-20,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,141,0,34.26,34.26,46.43,46.43,45,45,42.31,42.31,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,141,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-21,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,143,0,34.26,34.26,46.43,46.43,45,45,42.31,42.31,62.5,62.5,"2020/09/21","SC",97741,2,0,27,0,141,0,130,130,0.00144258806437421,2.04622420478612e-05,0.00133004573311098,0.00133004573311098,0,0,141,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-22,1,1,0,NA,1,1,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,143,0,39.81,39.81,46.43,46.43,48.33,48.33,46.15,46.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,143,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-23,1,1,0,NA,1,1,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,143,0,39.81,39.81,46.43,46.43,48.33,48.33,46.15,46.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,143,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-24,1,1,0,NA,1,1,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,143,0,39.81,39.81,46.43,46.43,48.33,48.33,46.15,46.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,143,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-25,1,1,0,NA,1,1,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,143,0,39.81,39.81,46.43,46.43,48.33,48.33,46.15,46.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,143,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-26,1,1,0,NA,1,1,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,143,0,39.81,39.81,46.43,46.43,48.33,48.33,46.15,46.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,143,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-27,1,1,0,NA,1,1,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,143,0,39.81,39.81,46.43,46.43,48.33,48.33,46.15,46.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,143,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-28,1,1,0,NA,1,1,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,143,0,39.81,39.81,46.43,46.43,48.33,48.33,46.15,46.15,62.5,62.5,"2020/09/28","SC",97741,2,0,17,0,143,0,132,132,0.00146305030642207,2.04622420478612e-05,0.00135050797515884,0.00135050797515884,0,0,143,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-29,1,1,0,NA,1,1,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,143,0,39.81,39.81,46.43,46.43,48.33,48.33,46.15,46.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,143,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-09-30,1,1,0,NA,1,1,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,144,0,39.81,39.81,46.43,46.43,48.33,48.33,46.15,46.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,143,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-01,1,1,0,NA,1,1,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,144,0,39.81,39.81,46.43,46.43,48.33,48.33,46.15,46.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,144,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-02,1,1,0,NA,1,1,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,145,0,39.81,39.81,46.43,46.43,48.33,48.33,46.15,46.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,144,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-03,1,1,0,NA,1,1,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,146,0,39.81,39.81,46.43,46.43,48.33,48.33,46.15,46.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,144,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-04,1,1,0,NA,1,1,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,146,0,39.81,39.81,46.43,46.43,48.33,48.33,46.15,46.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,145,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-05,1,1,0,NA,1,1,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,146,0,39.81,39.81,46.43,46.43,48.33,48.33,46.15,46.15,62.5,62.5,"2020/10/05","SC",97741,2,0,18,0,145,0,45,134,0.00148351254846994,2.04622420478612e-05,0.000460400446076877,0.0013709702172067,0,0,145,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-06,1,1,0,NA,1,1,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,148,0,39.81,39.81,46.43,46.43,48.33,48.33,46.15,46.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,148,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-07,1,1,0,NA,1,1,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,148,0,39.81,39.81,46.43,46.43,48.33,48.33,46.15,46.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,148,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-08,1,1,0,NA,1,1,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,148,0,39.81,39.81,46.43,46.43,48.33,48.33,46.15,46.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,148,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
