"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-05-22,3,1,2,1,2,1,4,1,2,1,3,1,2,1,4,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,723,12,96.3,96.3,96.43,96.43,77.22,77.22,83.33,83.33,37.5,37.5,2,0,7.42857142857143,0,3996762,"GE","GEO","Asia","Georgia","2020-05-22",723,2,7.429,12,0,0,181.24,0.501,1.862,3.008,0,0,0.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.3,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/22","GE",3996762,2,0,723,12,1022.04947318734,869.161838144176,1201.83040695034,0,116.823789132906,116.823789132906,0.000255719373129384,0.000217466498666715,0.000300701019212638,0,2.92296086514299e-05,2.92296086514299e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-05-23,3,0,2,1,2,1,3,1,2,1,1,1,2,1,4,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,728,12,84.26,84.26,92.86,92.86,70,70,75,75,37.5,37.5,5,0,6.42857142857143,0,3996762,"GE","GEO","Asia","Georgia","2020-05-23",728,5,6.429,12,0,0,182.494,1.253,1.612,3.008,0,0,0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.26,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/23","GE",3996762,5,0,728,12,1014.69573692237,862.868478200497,1193.23797837148,0,116.823789132906,116.823789132906,0.000253879449645081,0.000215891884030247,0.000298551171766414,0,2.92296086514299e-05,2.92296086514299e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-05-24,3,0,2,1,2,1,3,1,2,1,1,1,2,1,4,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,730,12,84.26,84.26,92.86,92.86,70,70,75,75,37.5,37.5,2,0,5,0,3996762,"GE","GEO","Asia","Georgia","2020-05-24",730,2,5,12,0,0,182.995,0.501,1.253,3.008,0,0,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.26,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/24","GE",3996762,2,0,730,12,1003.97531768837,853.718193356893,1180.67817503578,0,116.823789132906,116.823789132906,0.000251197173534068,0.000213602459530213,0.000295408677083044,0,2.92296086514299e-05,2.92296086514299e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-05-25,3,0,2,1,2,1,3,1,2,1,1,1,2,1,4,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,731,12,84.26,84.26,92.86,92.86,70,70,75,75,37.5,37.5,1,0,4.28571428571429,0,3996762,"GE","GEO","Asia","Georgia","2020-05-25",731,1,4.286,12,0,0,183.246,0.251,1.074,3.008,0,0,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.26,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,"2020/05/25","GE",3996762,29,0,556,10,730,12,727,730,0.000182647853437358,7.25587362970325e-06,0.000181897245820492,0.000182647853437358,"2020/05/25","GE",3996762,1,0,731,12,992.777280184659,844.163353120679,1167.55450755744,0,116.823789132906,116.823789132906,0.000248395396119323,0.0002112118142438,0.000292125102159557,0,2.92296086514299e-05,2.92296086514299e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-05-26,3,0,2,1,2,1,3,1,2,1,1,1,2,1,4,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,732,12,84.26,84.26,92.86,92.86,70,70,75,75,37.5,37.5,1,0,3.57142857142857,0,3996762,"GE","GEO","Asia","Georgia","2020-05-26",732,1,3.571,12,0,0,183.497,0.251,0.895,3.008,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.26,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/26","GE",3996762,1,0,732,12,982.559250451717,835.443325133593,1155.5812963062,0,116.823789132906,116.823789132906,0.000245838819137021,0.00020903004110167,0.00028912937430505,0,2.92296086514299e-05,2.92296086514299e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-05-27,3,0,2,1,2,1,3,1,2,1,1,1,2,1,4,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,735,12,84.26,84.26,92.86,92.86,70,70,75,75,37.5,37.5,3,0,3.14285714285714,0,3996762,"GE","GEO","Asia","Georgia","2020-05-27",735,3,3.143,12,0,0,184.249,0.752,0.788,3.008,0,0,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.26,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/27","GE",3996762,3,0,735,12,976.003969503768,829.842723525724,1147.90878016006,0,12.6972746909651,116.823789132906,0.000244198671200279,0.000207628756359704,0.000287209691285109,0,3.17689036549213e-06,2.92296086514299e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-05-28,3,0,2,1,2,1,3,1,2,1,1,1,2,1,4,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,738,12,84.26,84.26,92.86,92.86,70,70,75,75,37.5,37.5,3,0,2.42857142857143,0,3996762,"GE","GEO","Asia","Georgia","2020-05-28",738,3,2.429,12,0,0,185.001,0.752,0.609,3.008,0,0,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.26,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/28","GE",3996762,3,0,738,12,970.318794550069,824.98652188275,1141.25326666962,0,1.03740425689261,116.823789132906,0.000242776225992458,0.000206413722378953,0.000285544464911752,0,2.59561178997552e-07,2.92296086514299e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-05-29,3,0,2,1,2,1,3,1,0,NA,2,0,1,1,4,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,746,12,69.44,69.44,73.81,73.81,61.11,61.11,64.74,64.74,37.5,37.5,8,0,3.28571428571429,0,3996762,"GE","GEO","Asia","Georgia","2020-05-29",746,8,3.286,12,0,0,187.006,2.005,0.824,3.008,0,0,1.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/29","GE",3996762,8,0,746,12,971.858177511893,826.273299462743,1143.09432219445,0,0,116.823789132906,0.000243161383517931,0.000206735677396538,0.000286005101678422,0,0,2.92296086514299e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-05-30,3,0,2,1,2,1,3,1,0,NA,2,0,1,1,4,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,757,12,69.44,69.44,73.81,73.81,61.11,61.11,64.74,64.74,37.5,37.5,11,0,4.14285714285714,0,3996762,"GE","GEO","Asia","Georgia","2020-05-30",757,11,4.143,12,0,0,189.764,2.757,1.039,3.008,0,0,1.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/30","GE",3996762,11,0,757,12,977.625488042431,831.154888976757,1149.90792636357,0,0,116.823789132906,0.000244604379255615,0.000207957063487082,0.00028770988274097,0,0,2.92296086514299e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-05-31,3,0,2,1,2,1,3,1,0,NA,2,0,1,1,4,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,783,12,69.44,69.44,73.81,73.81,61.11,61.11,64.74,64.74,37.5,37.5,26,0,7.57142857142857,0,3996762,"GE","GEO","Asia","Georgia","2020-05-31",783,26,7.571,12,0,0,196.281,6.518,1.898,3.008,0,0,1.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/31","GE",3996762,26,0,783,12,1002.50338406513,852.283574962159,1179.20028566392,0,0,116.823789132906,0.000250828892004361,0.000213243514365418,0.000295038905409909,0,0,2.92296086514299e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-06-01,3,0,2,1,2,1,3,1,0,NA,2,0,1,1,4,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,794,12,69.44,69.44,73.81,73.81,61.11,61.11,64.74,64.74,37.5,37.5,11,0,9,0,3996762,"GE","GEO","Asia","Georgia","2020-06-01",794,11,9,12,0,0,199.039,2.757,2.256,3.008,0,0,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,"2020/06/01","GE",3996762,53,0,526,9,783,12,770,783,0.000195908588001988,1.32607345646301e-05,0.000192655954995569,0.000195908588001988,"2020/06/01","GE",3996762,11,0,794,12,1007.23680620917,856.286068260799,1184.79795641549,0,0,116.823789132906,0.000252013206242746,0.00021424494835089,0.000296439456844187,0,0,2.92296086514299e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-06-02,3,0,2,1,2,1,3,1,0,NA,2,0,1,1,4,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,796,13,69.44,69.44,73.81,73.81,61.11,61.11,64.74,64.74,37.5,37.5,2,1,9.14285714285714,0.142857142857143,3996762,"GE","GEO","Asia","Georgia","2020-06-02",796,2,9.143,13,1,0.143,199.54,0.501,2.292,3.259,0.251,0.036,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/02","GE",3996762,2,1,796,13,1082.65060359332,932.004026065344,1257.64728121336,0,0,12.6972746909651,0.000270881929820521,0.000233189773638096,0.000314666542869794,0,0,3.17689036549213e-06
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-06-03,3,0,2,1,2,1,3,1,0,NA,2,0,1,1,4,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,800,13,69.44,69.44,73.81,73.81,61.11,61.11,64.74,64.74,37.5,37.5,4,0,9.28571428571429,0.142857142857143,3996762,"GE","GEO","Asia","Georgia","2020-06-03",800,4,9.286,13,0,0.143,200.543,1.003,2.328,3.259,0,0.036,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/03","GE",3996762,4,0,800,13,1076.1482532487,926.380251197984,1250.12926546371,0,0,1.03740425689261,0.000269255025255119,0.00023178269088777,0.000312785516241326,0,0,2.59561178997552e-07
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-06-04,3,0,2,1,2,1,3,1,0,NA,2,0,1,1,4,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,801,13,69.44,69.44,73.81,73.81,61.11,61.11,64.74,64.74,37.5,37.5,1,0,9,0.142857142857143,3996762,"GE","GEO","Asia","Georgia","2020-06-04",801,1,9,13,0,0.143,200.793,0.251,2.256,3.259,0,0.036,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/04","GE",3996762,1,0,801,13,1065.61932857445,917.287619381634,1237.93729408116,0,0,0,0.000266620661569152,0.000229507691321533,0.000309735054046541,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-06-05,3,0,2,1,2,1,3,1,0,NA,2,0,1,1,4,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,805,13,69.44,69.44,73.81,73.81,61.11,61.11,64.74,64.74,37.5,37.5,4,0,8.42857142857143,0.142857142857143,3996762,"GE","GEO","Asia","Georgia","2020-06-05",805,4,8.429,13,0,0.143,201.796,1.003,2.113,3.259,0,0.036,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/05","GE",3996762,4,0,805,13,1059.51384067185,912.00379106016,1230.88257919441,0,0,0,0.000265093052994361,0.000228185664060097,0.00030796994647027,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-06-06,3,0,2,1,2,1,3,1,0,NA,2,0,1,1,4,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,808,13,69.44,69.44,73.81,73.81,61.11,61.11,64.74,64.74,37.5,37.5,3,0,7.28571428571429,0.142857142857143,3996762,"GE","GEO","Asia","Georgia","2020-06-06",808,3,7.286,13,0,0.143,202.548,0.752,1.826,3.259,0,0.036,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/06","GE",3996762,3,0,808,13,1052.71060686007,906.123716820663,1223.01138489572,0,0,0,0.000263390866621547,0.000226714454556129,0.000306000553672127,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-06-07,3,0,2,1,2,1,3,1,0,NA,2,0,1,1,4,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,809,13,69.44,69.44,73.81,73.81,61.11,61.11,64.74,64.74,37.5,37.5,1,0,3.71428571428571,0.142857142857143,3996762,"GE","GEO","Asia","Georgia","2020-06-07",809,1,3.714,13,0,0.143,202.799,0.251,0.931,3.259,0,0.036,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/07","GE",3996762,1,0,809,13,1043.96148667243,898.5695273841,1212.87841668534,0,0,0,0.000261201814536976,0.000224824377179352,0.000303465259298737,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-06-08,3,0,2,1,2,1,3,1,0,NA,2,0,1,1,4,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,812,13,69.44,69.44,73.81,73.81,61.11,61.11,64.74,64.74,37.5,37.5,3,0,2.57142857142857,0.142857142857143,3996762,"GE","GEO","Asia","Georgia","2020-06-08",812,3,2.571,13,0,0.143,203.551,0.752,0.645,3.259,0,0.036,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,"2020/06/08","GE",3996762,25,1,414,9,808,13,778,808,0.00020216365147587,6.25506347388211e-06,0.000194657575307211,0.00020216365147587,"2020/06/08","GE",3996762,3,0,812,13,1038.47303086059,893.822651879077,1206.53267575801,0,0,0,0.000259828588957909,0.00022363669687589,0.000301877538807166,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-06-09,3,0,2,1,2,1,3,1,0,NA,2,0,1,1,4,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,818,13,69.44,69.44,73.81,73.81,61.11,61.11,64.74,64.74,37.5,37.5,6,0,3.14285714285714,0,3996762,"GE","GEO","Asia","Georgia","2020-06-09",818,6,3.143,13,0,0,205.055,1.504,0.788,3.259,0,0,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/09","GE",3996762,6,0,818,13,1037.44592412782,892.919435858685,1205.3652348315,0,0,0,0.000259571604245591,0.000223410709934363,0.000301585442123275,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-06-10,3,0,2,1,2,1,3,1,0,NA,2,0,1,1,4,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,827,13,69.44,69.44,73.81,73.81,61.11,61.11,64.74,64.74,37.5,37.5,9,0,3.85714285714286,0,3996762,"GE","GEO","Asia","Georgia","2020-06-10",827,9,3.857,13,0,0,207.311,2.256,0.967,3.259,0,0,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/10","GE",3996762,9,0,827,13,1040.63662601155,895.646714545197,1209.09792869235,0,0,0,0.000260369925957951,0.000224093081986167,0.000302519371604401,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-06-11,3,0,2,1,2,1,3,1,0,NA,2,0,1,1,4,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,831,13,69.44,69.44,73.81,73.81,61.11,61.11,64.74,64.74,37.5,37.5,4,0,4.28571428571429,0,3996762,"GE","GEO","Asia","Georgia","2020-06-11",831,4,4.286,13,0,0,208.314,1.003,1.074,3.259,0,0,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/11","GE",3996762,4,0,831,13,1037.69261698328,893.097390671619,1205.69825708687,0,0,0,0.000259633327424369,0.000223455234680379,0.000301668765137095,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-06-12,3,0,2,1,2,1,3,1,0,NA,2,0,1,1,4,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,843,13,69.44,69.44,73.81,73.81,61.11,61.11,64.74,64.74,37.5,37.5,12,0,5.42857142857143,0,3996762,"GE","GEO","Asia","Georgia","2020-06-12",843,12,5.429,13,0,0,211.322,3.008,1.361,3.259,0,0,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/12","GE",3996762,12,0,843,13,1044.70311533443,899.112573096714,1213.86868768886,0,0,0,0.00026138737191117,0.000224960248595416,0.000303713027618073,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-06-13,3,0,2,1,2,1,3,1,0,NA,2,0,1,1,4,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,851,14,69.44,69.44,73.81,73.81,61.11,61.11,64.74,64.74,37.5,37.5,8,1,6.14285714285714,0.142857142857143,3996762,"GE","GEO","Asia","Georgia","2020-06-13",851,8,6.143,14,1,0.143,213.327,2.005,1.54,3.509,0.251,0.036,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/13","GE",3996762,8,1,851,14,1127.08341049393,980.495224972632,1295.58715010171,0,0,0,0.000281999130919962,0.000245322394721685,0.00032415919439329,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-06-14,3,0,2,1,2,1,3,1,0,NA,2,0,1,1,4,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,864,14,69.44,69.44,73.81,73.81,61.11,61.11,64.74,64.74,37.5,37.5,13,0,7.85714285714286,0.142857142857143,3996762,"GE","GEO","Asia","Georgia","2020-06-14",864,13,7.857,14,0,0.143,216.586,3.259,1.97,3.509,0,0.036,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/14","GE",3996762,13,0,864,14,1135.30962166406,987.631896314358,1305.06916782761,0,0,0,0.000284057349840711,0.000247108008011075,0.000326531619302729,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-06-15,3,0,2,0,2,1,3,1,0,NA,1,0,0,NA,4,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,879,14,58.33,58.33,64.29,64.29,54.44,54.44,57.05,57.05,37.5,37.5,15,0,9.57142857142857,0.142857142857143,3996762,"GE","GEO","Asia","Georgia","2020-06-15",879,15,9.571,14,0,0.143,220.346,3.76,2.399,3.509,0,0.036,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.33,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,"2020/06/15","GE",3996762,71,1,393,8,879,14,825,879,0.000219928031741695,1.77643802658252e-05,0.00020641709463811,0.000219928031741695,"2020/06/15","GE",3996762,15,0,879,14,1145.56296479571,996.53200264254,1316.88144769223,0,0,0,0.00028662276232503,0.000249334837211358,0.000329487081715706,0,0,0
