"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-05-19,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,98030,4379,82.41,82.41,82.14,82.14,72.22,72.22,69.87,69.87,87.5,87.5,1545,145,2144.14285714286,111.142857142857,12830632,"US_IL","2020/05/19","US",329064917,1545,145,98030,4379,440961.726034419,439944.58810185,441981.215557623,4294.26597875735,75979.2718754253,130197.071000799,0.00134004478524953,0.00133695379049432,0.00134314292628656,1.3049905222067e-05,0.000230894476895649,0.000395657708478229,"2020-05-19","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-05-19","US_IL",0.2791914,0.392271,0.2862596,0.407763,0.2640796,0.4613527,0.28158,0.4769046,20.4466583,19.3897227,16.9774473,15.7895549,NA,NA,9.3860878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-05-19",-33,-8,-14,-49,-46,19
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-05-20,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,100418,4525,82.41,82.41,82.14,82.14,72.22,72.22,69.87,69.87,87.5,87.5,2388,146,2246.28571428571,104.714285714286,12830632,"US_IL","2020/05/20","US",329064917,2388,146,100418,4525,452443.684452521,451406.195984271,453483.55743018,14131.3508675218,77503.3618352434,134893.148739811,0.00137493747002061,0.00137178463173657,0.00137809755462379,4.29439607125357e-05,0.000235526055289703,0.000409928685104437,"2020-05-20","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-05-20","US_IL",0.2497932,0.361003,0.2663358,0.3782278,0.353633,0.4324913,0.3771905,0.4513576,17.4968226,18.9927351,14.447267,15.5189792,NA,NA,9.6962155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-05-20",-28,-1,36,-41,-45,17
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-05-21,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,102688,4607,82.41,82.41,82.14,82.14,72.22,72.22,69.87,69.87,87.5,87.5,2270,82,2107.28571428571,97,12830632,"US_IL","2020/05/21","US",329064917,2270,82,102688,4607,457206.748474556,456161.493632175,458254.398428537,4763.06402203511,75284.6663936064,133302.918574092,0.00138941201220352,0.00138623557257602,0.00139259573036933,1.44745421829186e-05,0.000228783630536969,0.000405096112309329,"2020-05-21","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-05-21","US_IL",0.4123948,0.3779276,0.4303734,0.387902,0.4353016,0.4610412,0.4330095,0.4666147,19.6797414,18.9563088,16.2975207,15.5442953,NA,NA,9.8664482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-05-21",-29,-1,36,-42,-45,17
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-05-22,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,105444,4715,82.41,82.41,82.14,82.14,72.22,72.22,69.87,69.87,87.5,87.5,2756,108,2153.57142857143,93.7142857142857,12830632,"US_IL","2020/05/22","US",329064917,2756,108,105444,4715,466843.959955722,465780.86606762,467909.480239362,9637.21148116619,84921.8778747726,142940.130055258,0.0014186986695872,0.00141546801863299,0.0014219366941489,2.92866573836742e-05,0.000258070287920643,0.000434382769693003,"2020-05-22","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-05-22","US_IL",0.5923026,0.41301,0.622189,0.4249509,0.6667342,0.4871838,0.7116654,0.4995743,18.5247907,18.8582264,14.9522681,15.4524906,NA,NA,10.1450131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-05-22",-30,-1,53,-38,-45,16
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-05-23,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,107796,4790,82.41,82.41,82.14,82.14,72.22,72.22,69.87,69.87,87.5,87.5,2352,75,2191.28571428571,94.4285714285714,12830632,"US_IL","2020/05/23","US",329064917,2352,75,107796,4790,471447.250463603,470376.405453101,472520.533328179,4603.29050788132,89525.1683826539,132959.563485484,0.00143268767379296,0.00142943346784398,0.00143594928817094,1.39890042057608e-05,0.000272059292126404,0.000404052685706038,"2020-05-23","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-05-23","US_IL",0.3054762,0.397034,0.3007413,0.4087199,0.3962932,0.4756874,0.3994377,0.4894515,16.9973704,18.5591604,13.7000288,15.1881905,NA,NA,10.3767219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-05-23",-34,0,58,-31,-23,8
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-05-24,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,110304,4856,82.41,82.41,82.14,82.14,72.22,72.22,69.87,69.87,87.5,87.5,2508,66,2301.85714285714,97,12830632,"US_IL","2020/05/24","US",329064917,2508,66,110304,4856,475807.962168429,474729.534637081,476888.839528271,4360.71170482616,89820.6550992673,125809.569264623,0.00144593950186561,0.00144266225328749,0.00144922419526197,1.3251828072654e-05,0.000272957250861438,0.000382324467802879,"2020-05-24","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-05-24","US_IL",0.3089859,0.398781,0.3089859,0.4125205,0.3766343,0.4767871,0.3805498,0.4932183,17.7835039,18.6516779,14.3571827,15.2948492,NA,NA,10.6163601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-05-24",-30,1,118,-33,-26,5
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-05-25,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,112017,4885,82.41,82.41,82.14,82.14,72.22,72.22,69.87,69.87,87.5,87.5,1713,29,2218.85714285714,93,12830632,"US_IL","2020/05/25","US",329064917,1713,29,112017,4885,473150.523118533,472078.948064445,474224.530547759,0,68066.8076938869,113474.900458856,0.0014378637729969,0.00143460734850821,0.00144112758926458,0,0.000206849178315435,0.000344840469453193,"2020-05-25","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-05-25","US_IL",0.456591,0.3731673,0.4707748,0.384969,0.4691011,0.4231338,0.5093921,0.441841,16.4537726,18.0461368,13.3435257,14.7328197,NA,NA,11.0698162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-05-25",-33,-7,67,-53,-76,23
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-05-26,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,113195,4923,82.41,82.41,82.14,82.14,72.22,72.22,69.87,69.87,87.5,87.5,1178,38,2166.42857142857,77.7142857142857,12830632,"US_IL","2020/05/26","US",329064917,1178,38,113195,4923,469313.324057278,468251.604701268,470377.450768606,0,53497.5458802357,100867.639551152,0.00142620285485273,0.00142297638098342,0.00142943664446796,0,0.00016257444387557,0.00030652808713471,"2020-05-26","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-05-26","US_IL",0.2758435,0.3670854,0.2706582,0.3767372,0.333513,0.432966,0.3207145,0.4473351,16.5472368,17.5917279,13.6809975,14.3614664,NA,NA,11.6640911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-05-26",-27,-5,37,-43,-44,16
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-05-27,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,114306,5083,82.41,82.41,82.14,82.14,72.22,72.22,69.87,69.87,87.5,87.5,1111,160,1984,79.7142857142857,12830632,"US_IL","2020/05/27","US",329064917,1111,160,114306,5083,477052.06739646,475978.533951397,478128.022114701,0,43507.0857591201,93885.8800874801,0.00144972023072414,0.0014464578548536,0.00145298996463576,0,0.000132214294236417,0.000285311120199058,"2020-05-27","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-05-27","US_IL",0.4391852,0.3967069,0.4623884,0.4072522,0.5862125,0.466362,0.5820559,0.4767635,15.8484852,17.348226,13.0753487,14.1565661,NA,NA,12.3290239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-05-27",-27,-4,31,-41,-43,17
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-05-28,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,115833,5186,82.41,82.41,82.14,82.14,72.22,72.22,69.87,69.87,87.5,87.5,1527,103,1877.85714285714,82.7142857142857,12830632,"US_IL","2020/05/28","US",329064917,1527,103,115833,5186,481468.026924482,480387.980869298,482550.501224186,0,41789.894562188,93885.8800874801,0.001463139952183,0.00145985778505005,0.00146642949854234,0,0.00012699589777961,0.000285311120199058,"2020-05-28","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-05-28","US_IL",0.5281783,0.41321,0.5281783,0.4212427,0.6469987,0.4964136,0.6695451,0.510364,17.1416259,16.9997798,13.6873917,13.796835,NA,NA,12.82389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-05-28",-28,-2,22,-42,-42,17
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-05-29,3,1,1,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,117455,5270,75,75,75,75,67.78,67.78,64.74,64.74,87.5,87.5,1622,84,1715.85714285714,79.2857142857143,12830632,"US_IL","2020/05/29","US",329064917,1622,84,117455,5270,484946.188346619,483861.018544178,486033.791892336,6890.31900122639,48680.2135634143,100776.199088706,0.00147370978580077,0.00147041204804029,0.00147701491949789,2.09390872294855e-05,0.000147934985009096,0.000306250207428544,"2020-05-29","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-05-29","US_IL",0.4371955,0.3919961,0.4181256,0.3937346,0.4797798,0.469658,0.4867066,0.4781546,16.9110241,16.7838809,13.5121635,13.6062609,NA,NA,13.2322571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-05-29",-25,-3,62,-36,-41,15
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-05-30,3,1,1,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,118917,5330,75,75,75,75,67.78,67.78,64.74,64.74,87.5,87.5,1462,60,1588.71428571429,77.1428571428571,12830632,"US_IL","2020/05/30","US",329064917,1462,60,118917,5330,485963.251848822,484877.61667711,487051.317744672,3264.97067916673,51945.1842425811,99975.9447796604,0.00147680055436849,0.00147350140239079,0.00148010709310793,9.92196527339536e-06,0.000157856950282491,0.000303818303364319,"2020-05-30","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-05-30","US_IL",0.2188571,0.3822534,0.2188571,0.3847025,0.2828576,0.4535483,0.2828576,0.4616012,15.2833862,16.5602909,12.8643132,13.4974011,NA,NA,13.4675898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-05-30",-26,1,105,-21,-11,5
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-05-31,3,1,1,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,120260,5390,75,75,75,75,67.78,67.78,64.74,64.74,87.5,87.5,1343,60,1422.28571428571,76.2857142857143,12830632,"US_IL","2020/05/31","US",329064917,1343,60,120260,5390,486860.651618514,485774.794882222,487948.935580063,897.399769691168,48548.3180335149,79119.4971439712,0.00147952767513807,0.00147622784984466,0.00148283487656043,2.72712076958106e-06,0.000147534165830005,0.000240437351587897,"2020-05-31","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-05-31","US_IL",0.3654084,0.3905922,0.3721492,0.3939212,0.3974701,0.4564057,0.3905032,0.4628848,15.9662458,16.3142574,12.7971103,13.2893991,NA,NA,13.5282532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-05-31",-30,-12,115,-29,-17,5
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-06-01,3,1,1,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,121234,5412,75,75,75,75,67.78,67.78,64.74,64.74,87.5,87.5,974,22,1316.71428571429,75.2857142857143,12830632,"US_IL","2020/06/01","US",329064917,974,22,121234,5412,483221.883363849,482144.664519227,484301.508955916,0,34416.9671659931,64550.23533032,0.00146846977116023,0.00146519619567718,0.0014717506605419,0,0.000104590205117469,0.000196162617148032,"2020-06-01","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-06-01","US_IL",0.3759953,0.3781971,0.3907402,0.381468,0.3666564,0.4418099,0.3825238,0.4448201,15.0030182,16.1044718,12.0174936,13.0985535,NA,NA,13.5540649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-06-01",-27,-7,24,-45,-44,15
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-06-02,3,1,1,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,122848,5525,75,75,75,75,67.78,67.78,64.74,64.74,87.5,87.5,1614,113,1379,86,12830632,"US_IL","2020/06/02","US",329064917,1614,113,122848,5525,490620.040439427,489529.774618911,491712.734466807,120.620566248719,29774.5237102067,54680.3957754531,0.00149095213464955,0.00148763891052814,0.00149427273788292,3.66555533626573e-07,9.04822184681774e-05,0.000166169023042505,"2020-06-02","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-06-02","US_IL",0.2924122,0.384152,0.2427104,0.3818459,0.4869715,0.4638521,0.428948,0.4604412,15.3231277,15.9265916,12.6020395,12.9346279,NA,NA,13.2343013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-06-02",-24,-3,45,-43,-42,15
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-06-03,3,1,1,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,123830,5621,75,75,75,75,67.78,67.78,64.74,64.74,87.5,87.5,982,96,1360.57142857143,76.8571428571429,12830632,"US_IL","2020/06/03","US",329064917,982,96,123830,5621,494260.297007192,493164.759602571,495358.268085715,7279.0248224297,27416.3370514702,60242.2294009507,0.00150201456148299,0.00149868531747057,0.00150535120122123,2.212033081129e-05,8.33158918957933e-05,0.000183070957396989,"2020-06-03","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-06-03","US_IL",0.3524921,0.3705055,0.3733124,0.3672955,0.4436255,0.4433169,0.5089481,0.4498053,15.0095807,15.8080147,12.3241588,12.8238332,NA,NA,12.8709265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-06-03",-21,-1,35,-40,-41,15
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-06-04,3,0,1,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,124759,5736,73.15,73.15,71.43,71.43,66.67,66.67,63.46,63.46,87.5,87.5,929,115,1275.14285714286,78.5714285714286,12830632,"US_IL","2020/06/04","US",329064917,929,115,124759,5736,499589.261621614,498485.23588067,500695.732515893,5328.96461442218,28142.011158011,65571.1940153728,0.00151820882692765,0.0015148537875907,0.00152157129687542,1.61942654446575e-05,8.552115313469e-05,0.000199265222841646,"2020-06-04","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-06-04","US_IL",0.3369295,0.340071,0.3331845,0.3362636,0.4136628,0.4101544,0.4131157,0.4133679,13.7872186,15.291066,10.9336204,12.4021296,NA,NA,12.8169207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-06-04",-20,2,53,-39,-40,14
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-06-05,3,0,1,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,125915,5795,73.15,73.15,71.43,71.43,66.67,66.67,63.46,63.46,87.5,87.5,1156,59,1208.57142857143,75,12830632,"US_IL","2020/06/05","US",329064917,1156,59,125915,5795,501231.361233567,500125.295007759,502339.873611386,1642.09961195319,25423.3990651381,67213.293627326,0.00152319902651174,0.00151983778631667,0.00152656770035253,4.99019958409359e-06,7.72595246461295e-05,0.00020425542242574,"2020-06-05","US","USIL",12671821,0.0575139146567718,NA,NA,NA,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-06-05","US_IL",0.3919632,0.3334854,0.3891278,0.3319346,0.5435618,0.4191891,0.5480176,0.4220526,14.9526597,15.0189756,12.0495723,12.1995823,NA,NA,12.6217989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-06-05",-22,-1,59,-35,-39,13
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-06-06,3,0,1,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,126890,5864,73.15,73.15,71.43,71.43,66.67,66.67,63.46,63.46,87.5,87.5,975,69,1139,76.2857142857143,12830632,"US_IL","2020/06/06","US",329064917,975,69,126890,5864,503332.256492187,502223.410709327,504443.550466317,2100.89525861916,27524.2943237572,65019.9229071878,0.00152958346663308,0.00152621377960303,0.00153296059350598,6.38444012133678e-06,8.36439647674663e-05,0.00019758995732501,"2020-06-06","US","USIL",12671821,0.0515806988352745,NA,NA,NA,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-06-06","US_IL",0.4792154,0.3654836,0.4277912,0.3586118,0.6056299,0.4650499,0.5797392,0.4642783,14.6859887,14.9454444,11.4277622,12.0213893,NA,NA,12.491543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-06-06",-23,4,112,-19,-11,4
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-06-07,3,0,1,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,127757,5904,73.15,73.15,71.43,71.43,66.67,66.67,63.46,63.46,87.5,87.5,867,40,1071,73.4285714285714,12830632,"US_IL","2020/06/07","US",329064917,867,40,127757,5904,502817.610620901,501710.901399212,503926.761099692,0,27524.2943237572,50888.572039666,0.00152801950206348,0.00152465630785919,0.00153139011503828,0,8.36439647674663e-05,0.000154645996612474,"2020-06-07","US","USIL",12671821,0.0515806988352745,NA,NA,NA,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-06-07","US_IL",0.3326052,0.3606108,0.3564982,0.3563973,0.4287797,0.4695678,0.4585598,0.4740786,14.0773498,14.6730074,11.2586016,11.7990885,NA,NA,12.5108932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-06-07",-21,-1,138,-27,-15,3
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-06-08,3,0,1,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,128415,5924,73.15,73.15,71.43,71.43,66.67,66.67,63.46,63.46,87.5,87.5,658,20,1025.85714285714,73.1428571428571,12830632,"US_IL","2020/06/08","US",329064917,658,20,128415,5924,500108.842588504,499008.530290902,501211.581071388,0,27524.2943237572,46125.5080176309,0.00151978778882862,0.00151644403432682,0.00152313891629896,0,8.36439647674663e-05,0.000140171454429555,"2020-06-08","US","USIL",12671821,0.0515806988352745,NA,NA,NA,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-06-08","US_IL",0.2653195,0.3442153,0.2543039,0.3359154,0.3000098,0.4597857,0.2864222,0.460064,13.160568,14.3982841,10.2134112,11.5319701,NA,NA,12.8378407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-06-08",-17,-1,67,-37,-39,12
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-06-09,3,0,1,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,129212,6018,73.15,73.15,71.43,71.43,66.67,66.67,63.46,63.46,87.5,87.5,797,94,909.142857142857,70.4285714285714,12830632,"US_IL","2020/06/09","US",329064917,797,94,129212,6018,504493.875416819,503386.399542737,505603.787794574,0,27524.2943237572,36488.2965364647,0.00153311352670518,0.00152974800271017,0.00153648645502545,0,8.36439647674663e-05,0.000110884797045881,"2020-06-09","US","USIL",12671821,0.0466472303206997,NA,NA,NA,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-06-09","US_IL",0.3596307,0.3539113,0.3907522,0.3570052,0.4625367,0.4562879,0.4877827,0.4684412,14.3992548,14.2624636,11.626612,11.3874705,NA,NA,13.2294245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-06-09",-22,-7,11,-40,-40,15
