"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-04-22,3,1,3,1,2,1,4,1,1,0,2,1,1,1,3,2,0,1,0,0,2,1,2,2,NA,NA,1,1,NA,NA,NA,5692,196,79.63,79.63,83.33,83.33,68.89,68.89,69.87,69.87,62.5,62.5,288,13,197.857142857143,11.1428571428571,47,-7,3.14285714285714,1.28571428571428,4779736,"US_AL","2020/04/22","US",329064917,288,13,5692,196,24613.6734195224,24337.2830936023,24893.2026172701,1516.31453059317,9568.91959875413,14858.9933977641,7.47988380041206e-05,7.395891155909e-05,7.56483032108527e-05,4.60794953292809e-06,2.90791242226352e-05,4.51552038218773e-05,"2020/04/22","US_AL",4779736,288,13,5692,196,22826.0869565217,1231.88405797102,8188.40579710145,12101.4492753623,0.00119086075046823,4.1006448891738e-05,0.00477559575602538,0.000257730564610894,0.00171315022359006,0.00253182378176584,"2020-04-22","US","USAL",4903185,0,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-04-22","US_AL",0.4292593,0.7561966,0.3625844,0.7487458,0.3615221,0.8635721,0.3020261,0.8434536,21.9561224,21.4590516,16.0737968,15.811343,NA,NA,6.1974403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-04-22",-23,-3,13,-22,-40,15
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-04-23,3,1,3,1,2,1,4,1,1,0,2,1,1,1,3,2,0,1,0,0,2,1,2,2,NA,NA,1,1,NA,NA,NA,5899,202,79.63,79.63,83.33,83.33,68.89,68.89,69.87,69.87,62.5,62.5,207,6,204.857142857143,9.85714285714286,-81,-7,7,-1.28571428571428,4779736,"US_AL","2020/04/23","US",329064917,207,6,5899,202,24887.0325346867,24614.095429588,25162.9961439911,273.359115164276,8283.2042972421,15132.3525129284,7.56295528601934e-05,7.48001204564387e-05,7.6468182550105e-05,8.30714856072839e-07,2.51719459271378e-05,4.59859186779502e-05,"2020/04/23","US_AL",4779736,207,6,5899,202,24855.0724637681,2028.98550724638,9710.14492753623,13768.115942029,0.00123416858169573,4.22617483476075e-05,0.00520009315656097,0.000424497400535589,0.00203152327399175,0.00288051807506293,"2020-04-23","US","USAL",4903185,0,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-04-23","US_AL",0.5238054,0.7033764,0.6598587,0.7143381,0.4099403,0.7934409,0.4833726,0.7766613,24.4708178,21.4758414,18.8290752,15.6820273,NA,NA,6.9220049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-04-23",-35,-13,-31,-33,-42,20
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-04-24,3,1,3,1,2,1,4,1,1,0,2,1,1,1,3,2,0,1,0,0,2,1,2,2,NA,NA,1,1,NA,NA,NA,6092,209,79.63,79.63,83.33,83.33,68.89,68.89,69.87,69.87,62.5,62.5,193,7,219.285714285714,8.71428571428571,-14,1,14.4285714285714,-1.14285714285714,4779736,"US_AL","2020/04/24","US",329064917,193,7,6092,209,25213.510569931,24944.3705164808,25485.5545398509,326.478035244305,8609.6823324864,15458.8305481727,7.66216915488775e-05,7.58037980587303e-05,7.7448409791588e-05,9.92138688684047e-07,2.61640846158219e-05,4.69780573666342e-05,"2020/04/24","US_AL",4779736,193,7,6092,209,26739.1304347826,1884.05797101449,11594.2028985507,15362.3188405797,0.00127454738085953,4.37262643794553e-05,0.00559426931420116,0.00039417615764019,0.00242569943163194,0.00321405174691232,"2020-04-24","US","USAL",4903185,0,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-04-24","US_AL",0.8660398,0.7161363,0.888982,0.7262909,0.9818088,0.7839352,1.0089339,0.7679498,20.2229045,21.1376938,16.4712453,15.8611357,NA,NA,7.0895684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-04-24",-26,-4,22,-26,-39,16
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-04-25,3,1,3,1,2,1,4,1,1,0,2,1,1,1,3,2,0,1,0,0,2,1,2,2,NA,NA,1,1,NA,NA,NA,6274,209,79.63,79.63,83.33,83.33,68.89,68.89,69.87,69.87,62.5,62.5,182,0,212.285714285714,8,-11,-7,-7,-0.714285714285714,4779736,"US_AL","2020/04/25","US",329064917,182,0,6274,209,24667.2115860333,24403.248002083,24934.0303953883,0,8578.45411878757,12512.0384776294,7.49615358906015e-05,7.41593732463526e-05,7.57723753194518e-05,0,2.60691847584213e-05,3.80230095377483e-05,"2020/04/25","US_AL",4779736,182,0,6274,209,27753.6231884058,1014.49275362319,11884.0579710145,15942.0289855072,0.00131262479768757,4.37262643794553e-05,0.00580651801446896,0.000212248700267795,0.00248634191742274,0.00333533671849392,"2020-04-25","US","USAL",4903185,0,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-04-25","US_AL",1.094614,0.8118459,1.2912198,0.8821957,1.2770622,0.8693609,1.51055,0.9271107,19.6678634,20.9569292,13.2295196,15.4891025,NA,NA,7.080973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-04-25",-31,-3,17,-23,-23,9
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-04-26,3,1,3,1,2,1,4,1,1,0,2,1,1,1,3,2,0,1,0,0,2,1,2,2,NA,NA,1,1,NA,NA,NA,6475,219,79.63,79.63,83.33,83.33,68.89,68.89,69.87,69.87,62.5,62.5,201,10,213.857142857143,8.85714285714286,19,10,1.57142857142858,0.857142857142858,4779736,"US_AL","2020/04/26","US",329064917,201,10,6475,219,25395.9502682574,25134.3361882862,25660.2873931631,0,6981.43614285639,12055.7126036987,7.71761101116027e-05,7.6381087408009e-05,7.79794079147097e-05,0,2.12159843914822e-05,3.66362744275736e-05,"2020/04/26","US_AL",4779736,201,10,6475,219,28260.8695652174,507.246376811596,11739.1304347826,15000,0.0013546773294592,4.58184301392378e-05,0.00591264236460285,0.000106124350133898,0.00245602067452734,0.00313824863967382,"2020-04-26","US","USAL",4903185,0,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-04-26","US_AL",0.3972925,0.7321076,0.3699453,0.8011666,0.5651912,0.8444111,0.4507116,0.8952752,23.0948959,21.1825088,15.9385865,15.4764228,NA,NA,7.3785687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-04-26",-30,-7,15,-29,-31,8
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-04-27,3,1,3,1,2,1,4,1,1,0,2,1,1,1,3,2,0,1,0,0,2,1,2,2,NA,NA,1,1,NA,NA,NA,6621,228,79.63,79.63,83.33,83.33,68.89,68.89,69.87,69.87,62.5,62.5,146,9,208.285714285714,9.28571428571429,-55,-1,-5.57142857142858,0.428571428571429,4779736,"US_AL","2020/04/27","US",329064917,146,9,6621,228,25796.9118133759,25539.6224305342,26056.7931619644,219.54195787376,7094.84641793857,11401.4144876163,7.83945977850199e-05,7.76127174642995e-05,7.91843548668679e-05,6.67169140591673e-07,2.15606284699702e-05,3.46479186889932e-05,"2020/04/27","US_AL",4779736,146,9,6621,228,28478.2608695652,217.391304347824,10942.0289855072,14275.3623188406,0.00138522294955203,4.77013793230421e-05,0.00595812422894595,4.54818643430985e-05,0.00228925383860264,0.00298664242519683,"2020-04-27","US","USAL",4903185,0,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-04-27","US_AL",0.5323411,0.7317226,0.5323411,0.7732561,0.5001689,0.858635,0.5001689,0.8837666,18.5844855,21.0724463,13.6966757,15.4007403,NA,NA,7.6942229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-04-27",-20,-4,20,-21,-37,14
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-04-28,3,1,3,1,2,1,4,0,1,0,2,1,1,1,3,2,0,1,0,0,2,1,2,2,NA,NA,1,1,NA,NA,NA,6820,242,78.24,78.24,83.33,83.33,68.06,68.06,68.91,68.91,62.5,62.5,199,14,202.285714285714,8.42857142857143,53,5,-6,-0.857142857142858,4779736,"US_AL","2020/04/28","US",329064917,199,14,6820,242,26972.829492176,26716.5551404098,27231.5621153409,1539.77696437125,7319.19410327863,11928.0756714077,8.19681105420788e-05,8.11893148135564e-05,8.27543767460961e-05,4.67924985260962e-06,2.2242401803285e-05,3.62483967605933e-05,"2020/04/28","US_AL",4779736,199,14,6820,242,29202.8985507246,724.637681159424,10652.1739130435,14565.2173913043,0.0014268570481717,5.06304113867377e-05,0.00610973044342295,0.000151606214476997,0.00222861135281185,0.00304728491098763,"2020-04-28","US","USAL",4903185,0,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-04-28","US_AL",0.4837844,0.6166385,0.4994324,0.6551518,0.4625566,0.6506145,0.4880708,0.6765837,19.9281,20.9307875,15.5978439,15.4950578,NA,NA,7.4576317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-04-28",-21,-2,22,-20,-37,8
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-04-29,3,1,3,1,2,1,4,0,1,0,2,1,1,1,3,2,0,1,0,0,2,1,2,2,NA,NA,1,1,NA,NA,NA,6979,256,78.24,78.24,83.33,83.33,68.06,68.06,68.91,68.91,62.5,62.5,159,14,183.857142857143,8.57142857142857,-40,0,-18.4285714285714,0.142857142857142,4779736,"US_AL","2020/04/29","US",329064917,159,14,6979,256,27987.3821156004,27733.2406875992,28243.8524407598,1014.55262342439,7401.64945057955,11383.5538781558,8.50512487649979e-05,8.42789348084749e-05,8.58306400398186e-05,3.08313822291907e-06,2.24929765167873e-05,3.45936418319422e-05,"2020/04/29","US_AL",4779736,159,14,6979,256,31521.7391304348,2318.84057971014,11811.5942028986,16376.8115942029,0.00146012248375224,5.35594434504332e-05,0.00659487032974934,0.000485139886326388,0.00247118129597504,0.00342630044718012,"2020-04-29","US","USAL",4903185,0,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-04-29","US_AL",1.2665602,0.723579,1.2665602,0.76835,1.2529394,0.7765545,1.2522444,0.8107338,20.588752,20.7742302,14.4842821,15.2976365,NA,NA,7.6301739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-04-29",-22,-4,-11,-24,-39,16
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-04-30,3,0,2,1,2,1,4,0,1,0,1,1,1,1,3,2,0,1,0,0,2,1,2,2,NA,NA,1,1,NA,NA,NA,7187,272,68.98,68.98,75,75,62.5,62.5,62.5,62.5,62.5,62.5,208,16,184,10,49,2,0.142857142857139,1.42857142857143,4779736,"US_AL","2020/04/30","US",329064917,208,16,7187,272,29413.1522159325,29158.7059765756,29669.8188174953,1425.7701003321,8662.70087326283,12809.3239784879,8.93840415565555e-05,8.86108013045206e-05,9.01640292984964e-05,4.33279279155761e-06,2.63252034043569e-05,3.89264346234998e-05,"2020/04/30","US_AL",4779736,208,16,7187,272,32608.6956521739,1086.95652173913,11666.6666666667,17463.768115942,0.00150363953155572,5.69069086660853e-05,0.00682227965146483,0.000227409321715494,0.00244086005307964,0.00365370976889561,"2020-04-30","US","USAL",4903185,0,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-04-30","US_AL",0.6806165,0.7360528,0.6673491,0.7620198,0.7088575,0.8191639,0.7091942,0.8433281,21.8437356,20.5931205,16.4340645,15.1438749,NA,NA,7.6512993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-04-30",-18,3,15,-18,-37,14
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-05-01,3,0,2,1,2,1,4,0,1,0,1,1,1,1,3,2,0,1,0,0,2,1,2,2,NA,NA,3,0,NA,NA,NA,7440,289,68.98,68.98,75,75,65,65,65.38,65.38,62.5,62.5,253,17,192.571428571429,11.4285714285714,45,1,8.57142857142858,1.42857142857143,4779736,"US_AL","2020/05/01","US",329064917,253,17,7440,289,31131.3504916543,30874.650461953,31390.1847934611,1718.19827572184,10380.8991489847,14496.2940405109,9.46054984392466e-05,9.38254091120659e-05,9.53920736359177e-05,5.22145688269114e-06,3.15466602870481e-05,4.40529916487904e-05,"2020/05/01","US_AL",4779736,253,17,7440,289,34275.3623188406,1666.66666666667,13333.3333333333,18405.7971014493,0.00155657132527822,6.04635904577157e-05,0.00717097394476192,0.000348694293297092,0.00278955434637673,0.00385079784771571,"2020-05-01","US","USAL",4903185,0,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-05-01","US_AL",0.568952,0.6994761,0.5638186,0.721779,0.6796487,0.776402,0.6194981,0.788081,19.9060281,20.5463211,14.7084578,14.9335836,NA,NA,7.751377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-05-01",-16,6,39,-17,-36,13
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-05-02,3,0,2,1,2,1,4,0,1,0,1,1,1,1,3,2,0,1,0,0,2,1,2,2,NA,NA,3,0,NA,NA,NA,7700,288,68.98,68.98,75,75,65,65,65.38,65.38,62.5,62.5,260,-1,203.714285714286,11.2857142857143,7,-18,11.1428571428571,-0.142857142857142,4779736,"US_AL","2020/05/02","US",329064917,260,-1,7700,288,30938.3050748023,30682.037083256,31196.7135136505,0,10339.4514954742,12899.2760645797,9.4018850009472e-05,9.32400736091111e-05,9.48041310452142e-05,0,3.14207044304095e-05,3.91997912818513e-05,"2020/05/02","US_AL",4779736,260,-1,7700,289,35000,724.637681159416,14057.9710144928,18478.2608695652,0.00161096763503256,6.04635904577157e-05,0.00732258015923892,0.000151606214476995,0.00294116056085373,0.0038659584691634,"2020-05-02","US","USAL",4903185,0,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-05-02","US_AL",0.4632809,0.6161161,0.4632809,0.6118724,0.4106142,0.6536743,0.4106142,0.6320115,19.5089752,20.5359105,14.1539062,15.0679488,NA,NA,8.0765084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-05-02",-21,8,61,-11,-20,6
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-05-03,3,0,2,1,2,1,4,0,1,0,1,1,1,1,3,2,0,1,0,0,2,1,2,2,NA,NA,3,0,NA,NA,NA,7977,290,68.98,68.98,75,75,65,65,65.38,65.38,62.5,62.5,277,2,214.571428571429,10.1428571428571,17,3,10.8571428571429,-1.14285714285714,4779736,"US_AL","2020/05/03","US",329064917,277,2,7977,290,31123.3504985563,30866.5832221269,31382.253723554,0,8033.99160272509,12793.1443817882,9.45811871478121e-05,9.38008934636047e-05,9.53679717961365e-05,0,2.44146099680541e-05,3.88772662197476e-05,"2020/05/03","US_AL",4779736,277,2,7977,289,35144.9275362319,144.927536231888,13550.7246376812,17608.6956521739,0.00166892062657854,6.04635904577157e-05,0.00735290140213432,3.03212428954e-05,0.00283503621071983,0.00368403101179101,"2020-05-03","US","USAL",4903185,0,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-05-03","US_AL",0.4646926,0.6292451,0.4822187,0.6312954,0.4613223,0.6393503,0.4217166,0.6287136,18.8564862,19.9315531,14.4762239,14.8596698,NA,NA,8.4596252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-05-03",-20,4,52,-18,-27,6
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-05-04,3,0,2,1,2,1,4,0,1,0,1,1,1,1,3,2,0,1,0,0,2,1,2,2,NA,NA,3,0,NA,NA,NA,8203,298,68.98,68.98,75,75,65,65,65.38,65.38,62.5,62.5,226,8,226,10,-51,6,11.4285714285714,-0.142857142857142,4779736,"US_AL","2020/05/04","US",329064917,226,8,8203,298,31729.6891595601,31473.2254968196,31988.2426497417,397.293257955727,6914.97033008765,11875.0083607127,9.64237982244703e-05,9.56444271961681e-05,9.72095200587479e-05,1.20734006401456e-06,2.10140004991406e-05,3.60871297644674e-05,"2020/05/04","US_AL",4779736,226,8,8203,298,35362.3188405797,217.391304347824,12536.231884058,16811.5942028986,0.00171620357274962,6.23465396415199e-05,0.00739838326647742,4.54818643430985e-05,0.00262278751045204,0.00351726417586631,"2020-05-04","US","USAL",4903185,0,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-05-04","US_AL",0.4746999,0.6220948,0.4712457,0.6236976,0.6346134,0.658593,0.6370246,0.6483174,19.7994025,20.099718,14.3082916,14.9467102,NA,NA,8.777837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-05-04",-11,6,25,-15,-33,11
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-05-05,3,0,2,1,2,1,4,0,1,0,1,1,1,1,3,2,0,1,0,0,2,1,2,2,NA,NA,3,0,NA,NA,NA,8520,315,68.98,68.98,75,75,65,65,65.38,65.38,62.5,62.5,317,17,242.857142857143,10.4285714285714,91,9,16.8571428571429,0.428571428571429,4779736,"US_AL","2020/05/05","US",329064917,317,17,8520,315,33621.5288902636,33361.2068264017,33883.8822828267,2092.88514065353,8734.4963555769,13035.7962252427,0.000102172936564561,0.000101381840186876,0.000102970205975579,6.36009806129994e-06,2.65433837043677e-05,3.96146643163505e-05,"2020/05/05","US_AL",4779736,317,17,8520,315,35434.7826086957,72.4637681159438,10579.7101449275,15724.6376811594,0.00178252522733473,6.59032214331503e-05,0.00741354388792512,1.51606214477e-05,0.00221345073136415,0.00328985485415082,"2020-05-05","US","USAL",4903185,0,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-05-05","US_AL",0.8456805,0.6778432,0.8456805,0.6766427,0.9397578,0.7264256,0.9397578,0.7123405,21.4518114,20.3136083,15.1199803,14.8505174,NA,NA,9.3426989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-05-05",-12,9,16,-14,-33,12
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-05-06,3,0,2,1,2,1,4,0,1,0,1,1,1,1,3,2,0,1,0,0,2,1,2,2,NA,NA,3,0,NA,NA,NA,8769,343,68.98,68.98,75,75,65,65,65.38,65.38,62.5,62.5,249,28,255.714285714286,12.4285714285714,-68,11,12.8571428571429,2,4779736,"US_AL","2020/05/06","US",329064917,249,28,8769,343,36379.0832693532,36115.3272291593,36644.7655623067,2757.55437908965,11165.5726994222,15628.6319266836,0.000110552907313888,0.000109751375377277,0.000111360292967076,8.37997074932679e-06,3.39312157650104e-05,4.74940691616894e-05,"2020/05/06","US_AL",4779736,249,28,8769,343,36521.7391304348,1086.95652173913,9782.60869565218,15579.7101449275,0.00183462015475332,7.17612855605414e-05,0.00764095320964061,0.000227409321715494,0.00204668389543945,0.00325953361125542,"2020-05-06","US","USAL",4903185,0,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-05-06","US_AL",0.6449325,0.5952792,0.7160013,0.6036651,1.1005394,0.7030396,1.1252806,0.6924274,19.9453177,20.2276577,15.6829085,15.0109321,NA,NA,9.5786909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-05-06",-11,8,33,-11,-34,12
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-05-07,3,0,2,1,2,1,4,0,1,0,1,1,1,1,3,2,0,1,0,0,2,1,2,2,NA,NA,3,0,NA,NA,NA,9115,369,68.98,68.98,75,75,65,65,65.38,65.38,62.5,62.5,346,26,275.428571428571,13.8571428571429,97,-2,19.7142857142857,1.42857142857143,4779736,"US_AL","2020/05/07","US",329064917,346,26,9115,369,39285.2288343994,39015.6703858961,39556.6496565705,2906.14556504619,14071.7182644684,18534.7774917298,0.00011938443390609,0.000118565268949337,0.00012020925845635,8.83152659220183e-06,4.27627423572122e-05,5.63255957538912e-05,"2020/05/07","US_AL",4779736,346,26,9115,369,37826.0869565217,1304.34782608695,10072.4637681159,16884.0579710145,0.00190700909004179,7.7200916535976e-05,0.00791384439569921,0.000272891186058592,0.00210732638123025,0.00353242479731401,"2020-05-07","US","USAL",4903185,0,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-05-07","US_AL",0.4493822,0.5589974,0.4860665,0.5753904,0.422738,0.6622448,0.4609685,0.6570171,18.2789801,19.6555286,13.7796053,14.5736668,NA,NA,9.7941587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-05-07",-15,8,33,-12,-34,12
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-05-08,3,0,2,1,2,1,4,0,1,0,1,1,1,1,3,2,0,1,0,0,2,1,2,2,NA,NA,3,0,NA,NA,NA,9437,383,68.98,68.98,75,75,65,65,65.38,65.38,62.5,62.5,322,14,285.285714285714,13.4285714285714,-24,-12,9.85714285714283,-0.428571428571429,4779736,"US_AL","2020/05/08","US",329064917,322,14,9437,383,40775.411089375,40503.0547318269,41049.5988639849,1490.18225497557,15561.900519444,19983.5120931949,0.000123912969699456,0.000123085302137593,0.000124746202780362,4.52853579336617e-06,4.72912781505784e-05,6.07281756906188e-05,"2020/05/08","US_AL",4779736,322,14,9437,383,38333.3333333333,507.246376811599,10072.4637681159,17391.3043478261,0.00197437682750679,8.01299485996716e-05,0.0080199687458331,0.000106124350133898,0.00210732638123025,0.00363854914744791,"2020-05-08","US","USAL",4903185,0,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-05-08","US_AL",0.5581021,0.5573158,0.680064,0.5821416,0.8710766,0.7127224,0.972039,0.7260863,18.2653259,19.5487095,13.0988884,14.4821324,NA,NA,10.1125194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-05-08",-22,1,-1,-17,-35,15
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-05-09,3,0,2,1,2,1,4,0,1,0,1,1,1,1,3,2,0,1,0,0,2,1,2,2,NA,NA,3,0,NA,NA,NA,9720,390,68.98,68.98,75,75,65,65,65.38,65.38,62.5,62.5,283,7,288.571428571429,14.5714285714286,-39,-7,3.28571428571428,1.14285714285714,4779736,"US_AL","2020/05/09","US",329064917,283,7,9720,390,41304.8788894576,41032.3273605484,41579.240803999,529.46780008261,15871.8263616528,18207.5200005284,0.000125521976836739,0.000124693716165885,0.00012635573911393,1.60900713728352e-06,4.82331161472702e-05,5.53310883655469e-05,"2020/05/09","US_AL",4779736,283,7,9720,390,39202.8985507246,869.565217391304,10724.6376811594,17608.6956521739,0.00203358511850864,8.15944646315194e-05,0.0082018962032055,0.000181927457372395,0.00224377197425955,0.00368403101179101,"2020-05-09","US","USAL",4903185,0,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-05-09","US_AL",0.8232088,0.6065969,0.8232088,0.6323113,0.6091731,0.7373094,0.6091731,0.7506808,21.3680734,19.7865219,15.1623158,14.6224538,NA,NA,10.3793312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-05-09",-15,20,39,-3,-18,5
