"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-30,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,279,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,14,0,2.57142857142857,0,3497117,"ER","ERI","Africa","Eritrea","2020-07-30",279,14,2.571,NA,NA,0,78.671,3.948,0.725,NA,NA,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/30","ER",3497117,14,0,279,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-31,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,279,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,0,0,2.57142857142857,0,3497117,"ER","ERI","Africa","Eritrea","2020-07-31",279,0,2.571,NA,NA,0,78.671,0,0.725,NA,NA,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/31","ER",3497117,0,0,279,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-01,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,279,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,0,0,2.28571428571429,0,3497117,"ER","ERI","Africa","Eritrea","2020-08-01",279,0,2.286,NA,NA,0,78.671,0,0.645,NA,NA,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/01","ER",3497117,0,0,279,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-02,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,279,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,0,0,2.28571428571429,0,3497117,"ER","ERI","Africa","Eritrea","2020-08-02",279,0,2.286,NA,NA,0,78.671,0,0.645,NA,NA,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/02","ER",3497117,0,0,279,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-03,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,282,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,3,0,2.42857142857143,0,3497117,"ER","ERI","Africa","Eritrea","2020-08-03",282,3,2.429,NA,NA,0,79.517,0.846,0.685,NA,NA,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,"2020/08/03","ER",3497117,16,0,183,0,279,0,240,267,7.9780001641352e-05,4.5751972267442e-06,6.8627958401163e-05,7.63486037212939e-05,"2020/08/03","ER",3497117,3,0,282,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-04,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,282,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,0,0,2.42857142857143,0,3497117,"ER","ERI","Africa","Eritrea","2020-08-04",282,0,2.429,NA,NA,0,79.517,0,0.685,NA,NA,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/04","ER",3497117,0,0,282,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-05,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,282,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,0,0,2.42857142857143,0,3497117,"ER","ERI","Africa","Eritrea","2020-08-05",282,0,2.429,NA,NA,0,79.517,0,0.685,NA,NA,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/05","ER",3497117,0,0,282,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-06,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,282,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,0,0,0.428571428571429,0,3497117,"ER","ERI","Africa","Eritrea","2020-08-06",282,0,0.429,NA,NA,0,79.517,0,0.121,NA,NA,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/06","ER",3497117,0,0,282,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-07,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,285,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,3,0,0.857142857142857,0,3497117,"ER","ERI","Africa","Eritrea","2020-08-07",285,3,0.857,NA,NA,0,80.363,0.846,0.242,NA,NA,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/07","ER",3497117,3,0,285,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-08,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,285,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,0,0,0.857142857142857,0,3497117,"ER","ERI","Africa","Eritrea","2020-08-08",285,0,0.857,NA,NA,0,80.363,0,0.242,NA,NA,0,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/08","ER",3497117,0,0,285,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-09,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,285,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,0,0,0.857142857142857,0,3497117,"ER","ERI","Africa","Eritrea","2020-08-09",285,0,0.857,NA,NA,0,80.363,0,0.242,NA,NA,0,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/09","ER",3497117,0,0,285,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-10,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,285,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,0,0,0.428571428571429,0,3497117,"ER","ERI","Africa","Eritrea","2020-08-10",285,0,0.429,NA,NA,0,80.363,0,0.121,NA,NA,0,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,"2020/08/10","ER",3497117,6,0,142,0,285,0,246,256,8.14957006013811e-05,1.71569896002908e-06,7.03436573611921e-05,7.32031556279072e-05,"2020/08/10","ER",3497117,0,0,285,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-11,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,285,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,0,0,0.428571428571429,0,3497117,"ER","ERI","Africa","Eritrea","2020-08-11",285,0,0.429,NA,NA,0,80.363,0,0.121,NA,NA,0,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/11","ER",3497117,0,0,285,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-12,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,285,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,0,0,0.428571428571429,0,3497117,"ER","ERI","Africa","Eritrea","2020-08-12",285,0,0.429,NA,NA,0,80.363,0,0.121,NA,NA,0,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/12","ER",3497117,0,0,285,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-13,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,285,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,0,0,0.428571428571429,0,3497117,"ER","ERI","Africa","Eritrea","2020-08-13",285,0,0.429,NA,NA,0,80.363,0,0.121,NA,NA,0,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/13","ER",3497117,0,0,285,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-14,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,285,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,0,0,0,0,3497117,"ER","ERI","Africa","Eritrea","2020-08-14",285,0,0,NA,NA,0,80.363,0,0,NA,NA,0,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/14","ER",3497117,0,0,285,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-15,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,285,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,0,0,0,0,3497117,"ER","ERI","Africa","Eritrea","2020-08-15",285,0,0,NA,NA,0,80.363,0,0,NA,NA,0,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/15","ER",3497117,0,0,285,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-16,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,285,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,0,0,0,0,3497117,"ER","ERI","Africa","Eritrea","2020-08-16",285,0,0,NA,NA,0,80.363,0,0,NA,NA,0,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/16","ER",3497117,0,0,285,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-17,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,285,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,0,0,0,0,3497117,"ER","ERI","Africa","Eritrea","2020-08-17",285,0,0,NA,NA,0,80.363,0,0,NA,NA,0,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,"2020/08/17","ER",3497117,0,0,94,0,285,0,246,251,8.14957006013811e-05,0,7.03436573611921e-05,7.17734064945497e-05,"2020/08/17","ER",3497117,0,0,285,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-18,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,304,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,19,0,2.71428571428571,0,3497117,"ER","ERI","Africa","Eritrea","2020-08-18",304,19,2.714,NA,NA,0,85.72,5.358,0.765,NA,NA,0,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/18","ER",3497117,19,0,304,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-19,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,304,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,0,0,2.71428571428571,0,3497117,"ER","ERI","Africa","Eritrea","2020-08-19",304,0,2.714,NA,NA,0,85.72,0,0.765,NA,NA,0,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/19","ER",3497117,0,0,304,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-20,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,306,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,2,0,3,0,3497117,"ER","ERI","Africa","Eritrea","2020-08-20",306,2,3,NA,NA,0,86.284,0.564,0.846,NA,NA,0,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/20","ER",3497117,2,0,306,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-21,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,306,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,0,0,3,0,3497117,"ER","ERI","Africa","Eritrea","2020-08-21",306,0,3,NA,NA,0,86.284,0,0.846,NA,NA,0,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/21","ER",3497117,0,0,306,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-22,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,306,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,0,0,3,0,3497117,"ER","ERI","Africa","Eritrea","2020-08-22",306,0,3,NA,NA,0,86.284,0,0.846,NA,NA,0,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/22","ER",3497117,0,0,306,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-23,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,306,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,0,0,3,0,3497117,"ER","ERI","Africa","Eritrea","2020-08-23",306,0,3,NA,NA,0,86.284,0,0.846,NA,NA,0,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/23","ER",3497117,0,0,306,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-24,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,306,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,0,0,3,0,3497117,"ER","ERI","Africa","Eritrea","2020-08-24",306,0,3,NA,NA,0,86.284,0,0.846,NA,NA,0,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,"2020/08/24","ER",3497117,21,0,91,0,306,0,267,267,8.75006469614828e-05,6.00494636010176e-06,7.63486037212939e-05,7.63486037212939e-05,"2020/08/24","ER",3497117,0,0,306,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-25,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,315,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,9,0,1.57142857142857,0,3497117,"ER","ERI","Africa","Eritrea","2020-08-25",315,9,1.571,NA,NA,0,88.822,2.538,0.443,NA,NA,0,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/25","ER",3497117,9,0,315,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-26,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,315,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,0,0,1.57142857142857,0,3497117,"ER","ERI","Africa","Eritrea","2020-08-26",315,0,1.571,NA,NA,0,88.822,0,0.443,NA,NA,0,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/26","ER",3497117,0,0,315,0,0,0,NA,0,0,0,0,0,NA,0,0,0
