"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-07-27,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,24,0,29.63,29.63,39.29,39.29,38.89,38.89,37.18,37.18,50,50,0,0,0,0,0,0,0,0,129312,"TL","TLS","Asia","Timor","2020-07-27",24,0,0,NA,NA,0,18.203,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,"2020/07/27","TL",1293120,0,0,0,0,24,0,0,23,1.85597624350408e-05,0,0,1.77864390002475e-05,"2020/07/27","TL",129312,0,0,24,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-07-28,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,24,0,29.63,29.63,39.29,39.29,38.89,38.89,37.18,37.18,50,50,0,0,0,0,0,0,0,0,129312,"TL","TLS","Asia","Timor","2020-07-28",24,0,0,NA,NA,0,18.203,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/28","TL",129312,0,0,24,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-07-29,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,24,0,29.63,29.63,39.29,39.29,38.89,38.89,37.18,37.18,50,50,0,0,0,0,0,0,0,0,129312,"TL","TLS","Asia","Timor","2020-07-29",24,0,0,NA,NA,0,18.203,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/29","TL",129312,0,0,24,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-07-30,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,24,0,29.63,29.63,39.29,39.29,38.89,38.89,37.18,37.18,50,50,0,0,0,0,0,0,0,0,129312,"TL","TLS","Asia","Timor","2020-07-30",24,0,0,NA,NA,0,18.203,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/30","TL",129312,0,0,24,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-07-31,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,24,0,29.63,29.63,39.29,39.29,38.89,38.89,37.18,37.18,50,50,0,0,0,0,0,0,0,0,129312,"TL","TLS","Asia","Timor","2020-07-31",24,0,0,NA,NA,0,18.203,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/31","TL",129312,0,0,24,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-08-01,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,24,0,29.63,29.63,39.29,39.29,38.89,38.89,37.18,37.18,50,50,0,0,0,0,0,0,0,0,129312,"TL","TLS","Asia","Timor","2020-08-01",24,0,0,NA,NA,0,18.203,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/01","TL",129312,0,0,24,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-08-02,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,24,0,29.63,29.63,39.29,39.29,38.89,38.89,37.18,37.18,50,50,0,0,0,0,0,0,0,0,129312,"TL","TLS","Asia","Timor","2020-08-02",24,0,0,NA,NA,0,18.203,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/02","TL",129312,0,0,24,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-08-03,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,24,0,29.63,29.63,39.29,39.29,38.89,38.89,37.18,37.18,50,50,0,0,0,0,0,0,0,0,129312,"TL","TLS","Asia","Timor","2020-08-03",24,0,0,NA,NA,0,18.203,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,"2020/08/03","TL",1293120,0,0,0,0,24,0,0,23,1.85597624350408e-05,0,0,1.77864390002475e-05,"2020/08/03","TL",129312,0,0,24,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-08-04,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,25,0,29.63,29.63,39.29,39.29,38.89,38.89,37.18,37.18,50,50,1,0,0.142857142857143,0,1,0,0.142857142857143,0,129312,"TL","TLS","Asia","Timor","2020-08-04",25,1,0.143,NA,NA,0,18.962,0.758,0.108,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/04","TL",129312,1,0,25,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-08-05,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,25,0,29.63,29.63,39.29,39.29,38.89,38.89,37.18,37.18,50,50,0,0,0.142857142857143,0,-1,0,0,0,129312,"TL","TLS","Asia","Timor","2020-08-05",25,0,0.143,NA,NA,0,18.962,0,0.108,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/05","TL",129312,0,0,25,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-08-06,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,25,0,29.63,29.63,39.29,39.29,38.89,38.89,37.18,37.18,50,50,0,0,0.142857142857143,0,0,0,0,0,129312,"TL","TLS","Asia","Timor","2020-08-06",25,0,0.143,NA,NA,0,18.962,0,0.108,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/06","TL",129312,0,0,25,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-08-07,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,25,0,29.63,29.63,39.29,39.29,38.89,38.89,37.18,37.18,50,50,0,0,0.142857142857143,0,0,0,0,0,129312,"TL","TLS","Asia","Timor","2020-08-07",25,0,0.143,NA,NA,0,18.962,0,0.108,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/07","TL",129312,0,0,25,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-08-08,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,25,0,29.63,29.63,39.29,39.29,38.89,38.89,37.18,37.18,50,50,0,0,0.142857142857143,0,0,0,0,0,129312,"TL","TLS","Asia","Timor","2020-08-08",25,0,0.143,NA,NA,0,18.962,0,0.108,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/08","TL",129312,0,0,25,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-08-09,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,25,0,29.63,29.63,39.29,39.29,38.89,38.89,37.18,37.18,50,50,0,0,0.142857142857143,0,0,0,0,0,129312,"TL","TLS","Asia","Timor","2020-08-09",25,0,0.143,NA,NA,0,18.962,0,0.108,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/09","TL",129312,0,0,25,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-08-10,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,25,0,29.63,29.63,39.29,39.29,38.89,38.89,37.18,37.18,50,50,0,0,0.142857142857143,0,0,0,0,0,129312,"TL","TLS","Asia","Timor","2020-08-10",25,0,0.143,NA,NA,0,18.962,0,0.108,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,"2020/08/10","TL",1293120,1,0,1,0,25,0,1,24,1.93330858698342e-05,7.73323434793368e-07,7.73323434793368e-07,1.85597624350408e-05,"2020/08/10","TL",129312,0,0,25,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-08-11,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,25,0,29.63,29.63,39.29,39.29,38.89,38.89,37.18,37.18,50,50,0,0,0,0,0,0,-0.142857142857143,0,129312,"TL","TLS","Asia","Timor","2020-08-11",25,0,0,NA,NA,0,18.962,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/11","TL",129312,0,0,25,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-08-12,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,25,0,29.63,29.63,39.29,39.29,38.89,38.89,37.18,37.18,50,50,0,0,0,0,0,0,0,0,129312,"TL","TLS","Asia","Timor","2020-08-12",25,0,0,NA,NA,0,18.962,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/12","TL",129312,0,0,25,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-08-13,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,25,0,29.63,29.63,39.29,39.29,38.89,38.89,37.18,37.18,50,50,0,0,0,0,0,0,0,0,129312,"TL","TLS","Asia","Timor","2020-08-13",25,0,0,NA,NA,0,18.962,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/13","TL",129312,0,0,25,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-08-14,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,25,0,29.63,29.63,39.29,39.29,38.89,38.89,37.18,37.18,50,50,0,0,0,0,0,0,0,0,129312,"TL","TLS","Asia","Timor","2020-08-14",25,0,0,NA,NA,0,18.962,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/14","TL",129312,0,0,25,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-08-15,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,25,0,29.63,29.63,39.29,39.29,38.89,38.89,37.18,37.18,50,50,0,0,0,0,0,0,0,0,129312,"TL","TLS","Asia","Timor","2020-08-15",25,0,0,NA,NA,0,18.962,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/15","TL",129312,0,0,25,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-08-16,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,25,0,29.63,29.63,39.29,39.29,38.89,38.89,37.18,37.18,50,50,0,0,0,0,0,0,0,0,129312,"TL","TLS","Asia","Timor","2020-08-16",25,0,0,NA,NA,0,18.962,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/16","TL",129312,0,0,25,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-08-17,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,25,0,29.63,29.63,39.29,39.29,38.89,38.89,37.18,37.18,50,50,0,0,0,0,0,0,0,0,129312,"TL","TLS","Asia","Timor","2020-08-17",25,0,0,NA,NA,0,18.962,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,"2020/08/17","TL",1293120,0,0,1,0,25,0,1,23,1.93330858698342e-05,0,7.73323434793368e-07,1.77864390002475e-05,"2020/08/17","TL",129312,0,0,25,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-08-18,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,25,0,29.63,29.63,39.29,39.29,38.89,38.89,37.18,37.18,50,50,0,0,0,0,0,0,0,0,129312,"TL","TLS","Asia","Timor","2020-08-18",25,0,0,NA,NA,0,18.962,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/18","TL",129312,0,0,25,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-08-19,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,25,0,29.63,29.63,39.29,39.29,38.89,38.89,37.18,37.18,50,50,0,0,0,0,0,0,0,0,129312,"TL","TLS","Asia","Timor","2020-08-19",25,0,0,NA,NA,0,18.962,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/19","TL",129312,0,0,25,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-08-20,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,25,0,29.63,29.63,39.29,39.29,41.11,41.11,39.74,39.74,50,50,0,0,0,0,0,0,0,0,129312,"TL","TLS","Asia","Timor","2020-08-20",25,0,0,NA,NA,0,18.962,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/20","TL",129312,0,0,25,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-08-21,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,25,0,29.63,29.63,39.29,39.29,41.11,41.11,39.74,39.74,50,50,0,0,0,0,0,0,0,0,129312,"TL","TLS","Asia","Timor","2020-08-21",25,0,0,NA,NA,0,18.962,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/21","TL",129312,0,0,25,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-08-22,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,26,0,29.63,29.63,39.29,39.29,41.11,41.11,39.74,39.74,50,50,1,0,0.142857142857143,0,1,0,0.142857142857143,0,129312,"TL","TLS","Asia","Timor","2020-08-22",26,1,0.143,NA,NA,0,19.72,0.758,0.108,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/22","TL",129312,1,0,26,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-08-23,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,26,0,29.63,29.63,39.29,39.29,41.11,41.11,39.74,39.74,50,50,0,0,0.142857142857143,0,-1,0,0,0,129312,"TL","TLS","Asia","Timor","2020-08-23",26,0,0.143,NA,NA,0,19.72,0,0.108,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/23","TL",129312,0,0,26,0,0,0,NA,0,0,0,0,0,NA,0,0,0
