"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases.x","deaths.x","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases.y","deaths.y","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-07-21,0,NA,2,1,2,1,2,1,2,0,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,6967,57,54.63,54.63,64.29,64.29,50,50,50,50,50,50,46,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,0,6921,57,2,4570.22357108771,4408.78885678619,4737.56947048522,0,0,0,0.000490313517205967,0.00047299409697693,0.000508267115153049,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-07-22,0,NA,2,1,2,1,2,1,2,0,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,7015,58,54.63,54.63,64.29,64.29,50,50,50,50,50,50,48,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,0,6967,57,1,4563.37420755372,4402.17027828117,4730.48129485292,0,0,0,0.000489578687613336,0.000472284027008749,0.000507506664756961,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-07-23,0,NA,2,1,2,1,2,1,2,0,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,7060,58,54.63,54.63,64.29,64.29,50,50,50,50,50,50,45,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,1,7015,58,2,4638.28228779235,4477.0745267284,4805.29471931064,0,0,0,0.000497615153164234,0.000480320081468354,0.000515532975222853,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-07-24,0,NA,0,NA,2,1,2,1,2,0,1,0,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,7104,58,49.07,49.07,53.57,53.57,46.67,46.67,46.15,46.15,50,50,44,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,0,7060,58,2,4631.54251296783,4470.5582422097,4798.32380817514,0,0,0,0.000496892080726314,0.000479620986045169,0.000514785105473416,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-07-25,0,NA,0,NA,2,1,2,1,2,0,1,0,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,7150,59,49.07,49.07,53.57,53.57,46.67,46.67,46.15,46.15,50,50,46,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,0,7104,58,2,4624.48441604773,4463.73510819384,4791.02267404072,0,0,0,0.000496134857305655,0.00047888897046964,0.000514001807960427,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-07-26,0,NA,0,NA,2,1,2,1,2,0,1,0,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,7192,59,49.07,49.07,53.57,53.57,46.67,46.67,46.15,46.15,50,50,42,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,1,7150,59,2,4698.70251674024,4537.96120879542,4865.13751991315,0,0,0,0.00050409729884158,0.000486852270270701,0.000521953171868919,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-07-27,0,NA,0,NA,2,1,2,1,2,0,1,0,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,7235,60,49.07,49.07,53.57,53.57,46.67,46.67,46.15,46.15,50,50,43,1,"2020/07/27","TJ",9321023,314,2,2663,11,7192,59,7116,7192,0.000771589127073284,3.36872894745566e-05,0.000763435515608104,0.000771589127073284,42,0,7192,59,2,4690.90333329493,4530.4186308054,4857.07301587835,0,0,0,0.000503260568426333,0.000486043069607853,0.000521087976703668,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-07-28,0,NA,0,NA,2,1,2,1,2,0,1,0,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,7276,60,49.07,49.07,53.57,53.57,46.67,46.67,46.15,46.15,50,50,41,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,1,7235,60,3,4763.50318931929,4603.07238978103,4929.5254806398,0,0,0,0.000511049397616473,0.000493837681741696,0.000528860993116292,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-07-29,0,NA,0,NA,2,1,2,1,2,0,1,0,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,7320,60,49.07,49.07,53.57,53.57,46.67,46.67,46.15,46.15,50,50,44,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,0,7276,60,3,4755.68090650777,4595.50371317273,4921.44110768396,0,0,0,0.000510210189000474,0.000493025681105253,0.000527993666326535,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-07-30,0,NA,0,NA,2,1,2,1,2,0,1,0,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,7366,60,49.07,49.07,53.57,53.57,46.67,46.67,46.15,46.15,50,50,46,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,0,7320,60,2,4750.23500086956,4590.23154275926,4915.81576077146,0,0,0,0.000509625928491922,0.000492460059669337,0.000527390154575464,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-07-31,0,NA,0,NA,2,1,2,1,2,0,1,0,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,7409,60,49.07,49.07,53.57,53.57,46.67,46.67,46.15,46.15,50,50,43,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,0,7366,60,2,4746.46999366496,4586.5840066188,4911.92952494727,0,0,0,0.000509222002098371,0.000492068736083883,0.000526973222246879,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-01,0,NA,0,NA,2,1,2,1,2,0,1,0,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,7451,60,49.07,49.07,53.57,53.57,46.67,46.67,46.15,46.15,50,50,42,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,0,7409,60,2,4741.07043463409,4581.3571261615,4906.35160001039,0,0,0,0.000508642713855989,0.000491507973551991,0.000526374798132178,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-02,0,NA,0,NA,2,1,2,1,2,0,1,0,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,7495,61,49.07,49.07,53.57,53.57,46.67,46.67,46.15,46.15,50,50,44,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,0,7451,60,1,4735.27778173546,4575.75054216847,4900.36671876156,0,0,0,0.000508021252789041,0.000490906474768754,0.000525732713969439,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-03,0,NA,0,NA,2,1,2,1,2,0,1,0,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,7538,61,49.07,49.07,53.57,53.57,46.67,46.67,46.15,46.15,50,50,43,0,"2020/08/03","TJ",9321023,303,2,2460,11,7495,61,6883,7495,0.000804096288572617,3.25071614993333e-05,0.000738438259405647,0.000804096288572617,44,1,7495,61,2,4809.85745272315,4650.29826188695,4974.89137527472,0,0,0,0.000516022485163179,0.00049890427927138,0.000533728044150811,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-04,0,NA,0,NA,2,1,2,1,2,0,1,0,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,7583,61,49.07,49.07,53.57,53.57,46.67,46.67,46.15,46.15,50,50,45,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,0,7538,61,1,4805.12480928442,4645.71384638775,4970.00572920641,0,0,0,0.000515514746534197,0.000498412443182229,0.000533203890732424,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-05,0,NA,0,NA,2,1,2,1,2,0,1,0,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,7625,61,49.07,49.07,53.57,53.57,46.67,46.67,46.15,46.15,50,50,42,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,0,7583,61,1,4801.88496166837,4642.57283299484,4966.66396296955,0,0,0,0.000515167161551728,0.000498075461566272,0.000532845371475808,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-06,0,NA,0,NA,2,1,2,1,2,0,1,0,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,7665,62,49.07,49.07,53.57,53.57,46.67,46.67,46.15,46.15,50,50,40,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,0,7625,61,1,4796.93321880629,4637.77684779725,4961.55142018451,0,0,0,0.000514635916981032,0.000497560927357142,0.000532296875588067,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-07,0,NA,0,NA,2,1,2,1,2,0,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,7706,62,47.22,47.22,53.57,53.57,45.56,45.56,44.87,44.87,50,50,41,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,1,7665,62,2,4869.44761616251,4710.3172263472,5033.95396681994,0,0,0,0.000522415577792536,0.000505343375544423,0.00054006453656642,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-08,0,NA,0,NA,2,1,2,1,2,0,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,7706,62,47.22,47.22,53.57,53.57,45.56,45.56,44.87,44.87,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,0,7706,62,2,4864.19757215095,4705.23032294289,5028.53556510297,0,0,0,0.000521852330173518,0.000504797630361269,0.000539483226798493,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-09,0,NA,0,NA,2,1,2,1,2,0,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,7745,62,47.22,47.22,53.57,53.57,45.56,45.56,44.87,44.87,50,50,39,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7706,62,2,4833.51169531829,4675.53920570443,4996.82160300884,0,0,0,0.000518560215474019,0.000501612237809565,0.000536080814628269,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-10,0,NA,0,NA,2,1,2,1,2,0,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,7827,62,47.22,47.22,53.57,53.57,45.56,45.56,44.87,44.87,50,50,82,0,"2020/08/10","TJ",9321023,250,1,2288,10,7745,62,6221,7745,0.000830917378918601,2.68210903459846e-05,0.00066741601216948,0.000830917378918601,39,0,7745,62,1,4828.1649739278,4670.35942783967,4991.30257009921,0,0,0,0.000517986595884143,0.000501056528649234,0.000535488708707103,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-11,0,NA,0,NA,2,1,2,1,2,0,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,7871,63,47.22,47.22,53.57,53.57,45.56,45.56,44.87,44.87,50,50,44,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,0,7827,62,1,4850.62971136181,4692.08235111692,5014.53445103006,0,0,0,0.000520396710893408,0.000503387058600426,0.000537981126216517,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-12,0,NA,0,NA,2,1,2,1,2,0,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,7912,63,47.22,47.22,53.57,53.57,45.56,45.56,44.87,44.87,50,50,41,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,1,7871,63,2,4927.98103936672,4769.29054819093,5091.95170203452,0,0,0,0.000528695298720615,0.000511670290717116,0.00054628678655063,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-13,0,NA,0,NA,2,1,2,1,2,0,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,7950,63,47.22,47.22,53.57,53.57,45.56,45.56,44.87,44.87,50,50,38,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,0,7912,63,2,4924.73702661381,4766.14366246535,5088.60758275082,0,0,0,0.000528347266884097,0.0005113326790917,0.000545928014848888,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-14,0,NA,0,NA,2,1,2,1,2,0,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,7989,63,47.22,47.22,53.57,53.57,45.56,45.56,44.87,44.87,50,50,39,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,0,7950,63,1,4919.25888507285,4760.83434806243,5082.95525724745,0,0,0,0.000527759547967305,0.000510763072686596,0.000545321608716924,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-15,0,NA,0,NA,2,1,2,1,2,0,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8029,64,47.22,47.22,53.57,53.57,45.56,45.56,44.87,44.87,50,50,40,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,0,7989,63,1,4914.30533340586,4756.03283511428,5077.84486508092,0,0,0,0.000527228109340129,0.000510247945436277,0.000544773343556916,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-16,0,NA,0,NA,2,1,2,1,2,0,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8065,64,47.22,47.22,53.57,53.57,45.56,45.56,44.87,44.87,50,50,36,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,1,8029,64,2,4988.01197066504,4829.70550049633,5151.50735732042,0,0,0,0.000535135678848238,0.000518151870293243,0.000552676176994781,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-17,0,NA,0,NA,2,1,2,1,2,0,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8099,64,47.22,47.22,53.57,53.57,45.56,45.56,44.87,44.87,50,50,34,0,"2020/08/17","TJ",9321023,320,2,2216,12,8065,64,5327,8065,0.000865248374561462,3.43309956428602e-05,0.000571503793092239,0.000865248374561462,36,0,8065,64,2,4981.43865715668,4823.33355378117,5144.72632222622,0,0,0,0.000534430465106317,0.000517468260059135,0.000551948677975177,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-18,0,NA,0,NA,2,1,2,1,2,0,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8131,65,47.22,47.22,53.57,53.57,45.56,45.56,44.87,44.87,50,50,32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,0,8099,64,2,4973.91950955466,4816.04573013238,5136.96851604613,0,0,0,0.000533623778157682,0.000516686390553095,0.000551116386693406,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-19,0,NA,0,NA,2,1,2,1,2,0,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8166,65,47.22,47.22,53.57,53.57,45.56,45.56,44.87,44.87,50,50,35,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,1,8131,65,2,5043.15915398424,4885.38190147256,5206.03194701091,0,0,0,0.000541052109192761,0.000524125077416133,0.000558525812779446,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-20,0,NA,0,NA,2,1,2,1,2,0,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8203,66,47.22,47.22,53.57,53.57,45.56,45.56,44.87,44.87,50,50,37,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,0,8166,65,2,5037.04081019598,4879.44804560345,5199.72338806653,0,0,0,0.000540395706586711,0.000523488467478672,0.000557849003061846,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-21,0,NA,0,NA,2,1,2,1,2,0,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8241,66,47.22,47.22,53.57,53.57,45.56,45.56,44.87,44.87,50,50,38,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,1,8203,66,3,5110.0973923263,4952.47428907429,5272.73718849353,0,0,0,0.000548233535345455,0.000531323041373709,0.00056568224201287,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-22,0,NA,0,NA,2,1,2,1,2,0,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8277,66,47.22,47.22,53.57,53.57,45.56,45.56,44.87,44.87,50,50,36,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,0,8241,66,3,5106.72636222539,4949.20052739717,5269.2660146391,0,0,0,0.000547871876533873,0.000530971817942855,0.000565309839342645,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-23,0,NA,0,NA,2,1,2,1,2,0,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8311,66,47.22,47.22,53.57,53.57,45.56,45.56,44.87,44.87,50,50,34,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,0,8277,66,2,5102.45111396776,4945.05068169738,5264.86158509793,0,0,0,0.000547413209254796,0.000530526604397111,0.00056483731293206,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-24,0,NA,0,NA,2,1,2,1,2,0,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8346,67,47.22,47.22,53.57,53.57,45.56,45.56,44.87,44.87,50,50,35,1,"2020/08/24","TJ",9321023,246,2,2098,13,8311,66,4504,8311,0.000891640327461911,2.63919529004488e-05,0.000483208763673258,0.000891640327461911,34,0,8311,66,2,5097.21482404851,4939.96951898924,5259.46544055112,0,0,0,0.000546851437234787,0.000529981475100881,0.00056425839101042,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-25,0,NA,0,NA,2,1,2,1,2,0,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8379,67,47.22,47.22,53.57,53.57,45.56,45.56,44.87,44.87,50,50,33,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,1,8346,67,3,5170.02882131034,5012.75218296835,5332.2400624544,0,0,0,0.000554663240430835,0.000537789916725702,0.000572065969846271,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-26,0,NA,0,NA,2,1,2,1,2,0,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8413,67,47.22,47.22,53.57,53.57,45.56,45.56,44.87,44.87,50,50,34,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,0,8379,67,2,5164.66779164332,5007.54804051388,5326.71742382338,0,0,0,0.000554088085786648,0.000537231593625923,0.000571473477087587,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-27,0,NA,0,NA,2,1,2,1,2,0,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8449,68,47.22,47.22,53.57,53.57,45.56,45.56,44.87,44.87,50,50,36,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,0,8413,67,2,5160.2265439342,5003.23592769484,5322.14318284037,0,0,0,0.000553611609362427,0.000536768971355916,0.00057098273256491,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-28,0,NA,0,NA,2,1,2,1,0,NA,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8481,68,38.89,38.89,44.05,44.05,40.56,40.56,39.1,39.1,50,50,32,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,1,8449,68,2,5234.28960115566,5077.22334903865,5396.21477041264,0,0,0,0.000561557417158574,0.000544706664605232,0.000578929455534295,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-29,0,NA,0,NA,2,1,2,1,0,NA,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8516,68,38.89,38.89,44.05,44.05,40.56,40.56,39.1,39.1,50,50,35,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,0,8481,68,2,5229.12897408265,5072.21163494332,5390.90081321029,0,0,0,0.000561003762578705,0.000544168986059076,0.00057835935102942,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-30,0,NA,0,NA,2,1,2,1,0,NA,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8516,68,38.89,38.89,44.05,44.05,40.56,40.56,39.1,39.1,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,8481,68,2,5204.58768431425,5048.40092889077,5365.60652477087,0,0,0,0.000558370865978365,0.000541614469666126,0.000575645669447534,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-08-31,0,NA,0,NA,2,1,2,1,0,NA,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8583,68,38.89,38.89,44.05,44.05,40.56,40.56,39.1,39.1,50,50,67,0,"2020/08/31","TJ",9321023,239,2,1998,13,8550,68,4021,8550,0.000917281289832672,2.56409623707612e-05,0.000431390417124816,0.000917281289832672,69,0,8550,68,2,5222.98483992768,5066.24047705649,5384.57871505617,0,0,0,0.000560344593069632,0.000543528374198464,0.000577681088766348,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-09-01,0,NA,0,NA,2,1,2,1,0,NA,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8619,68,38.89,38.89,44.05,44.05,40.56,40.56,39.1,39.1,50,50,36,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,0,8583,68,1,5219.87018265902,5063.21382537764,5381.3735037707,0,0,0,0.000560010439053634,0.000543203661805966,0.000577337219720486,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-09-02,0,NA,0,NA,2,1,2,1,0,NA,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8654,69,38.89,38.89,44.05,44.05,40.56,40.56,39.1,39.1,50,50,35,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,1,8619,69,2,5295.23116800341,5138.45366446584,5456.79205331698,0,0,0,0.000568095494239571,0.000551275719893175,0.000585428450645061,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-09-03,0,NA,0,NA,2,1,2,1,0,NA,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8690,69,38.89,38.89,44.05,44.05,40.56,40.56,39.1,39.1,50,50,36,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,0,8654,69,2,5293.10765488796,5136.38742384397,5454.6096963352,0,0,0,0.00056786767449109,0.000551054044587592,0.000585194317869959,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-09-04,0,NA,0,NA,2,1,2,1,0,NA,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8724,69,38.89,38.89,44.05,44.05,40.56,40.56,39.1,39.1,50,50,34,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,0,8690,69,1,5291.54752532752,5134.86808951495,5453.00769653166,0,0,0,0.000567700296987522,0.000550891043774375,0.000585022448344099,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-09-05,0,NA,0,NA,2,1,2,1,0,NA,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8757,70,38.89,38.89,44.05,44.05,40.56,40.56,39.1,39.1,50,50,33,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,0,8724,69,1,5288.76879934784,5132.16614429946,5450.15001979699,0,0,0,0.00056740218314533,0.000550601167307437,0.000584715864320578,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-09-06,0,NA,0,NA,2,1,2,1,0,NA,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8792,70,38.89,38.89,44.05,44.05,40.56,40.56,39.1,39.1,50,50,35,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,1,8757,70,2,5362.02375198066,5205.35850468443,5523.40414035474,0,0,0,0.000575261293956753,0.00055845356294952,0.000592574885863358,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-09-07,0,NA,0,NA,2,1,2,1,0,NA,0,NA,1,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8824,70,38.89,38.89,44.05,44.05,40.56,40.56,39.1,39.1,50,50,32,0,"2020/09/07","TJ",9321023,242,2,1914,13,8792,70,3757,8716,0.000943244105287585,2.59628154549131e-05,0.000403067345719456,0.000935090493822406,35,0,8792,70,2,5359.94693655842,5203.33704180584,5521.27047160325,0,0,0,0.000575038484140467,0.00055823669159553,0.000592345976573951,0,0,0
