"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-07-28,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4599,59,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4599,59,4,4650.14354847993,4491.79245899714,4814.07705695677,0,0,0,0.000979972209368695,0.00094660126814966,0.00101451959071655,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-07-29,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4605,59,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4599,59,4,4617.08850290693,4459.84798652831,4779.87283604022,0,0,0,0.000973006182255069,0.000939869283440794,0.00100731138615429,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-07-30,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4605,59,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,4605,59,2,4593.35745919404,4436.9122691474,4755.31889477451,0,0,0,0.000968005097214254,0.000935035805635025,0.00100213688351367,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-07-31,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4608,59,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4605,59,1,4566.56555410451,4411.02117188049,4727.5948464885,0,0,0,0.000962358965616369,0.000929579510463249,0.000996294311866529,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-01,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4614,59,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,4608,59,0,4545.28838546865,4390.45814376249,4705.57874157787,0,0,0,0.000957875010714801,0.000925246053681534,0.00099165463338219,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-02,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4614,59,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,4614,59,0,4529.21736497809,4374.92502441931,4688.95119909898,0,0,0,0.000954488200545877,0.000921972600911221,0.0009881505416548,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-03,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4614,59,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,"2020/08/03","CF",4745179,15,0,2392,52,4614,59,4435,4608,0.00097235531051621,3.16110309010471e-06,0.000934632813640961,0.000971090869280168,0,0,4614,59,0,4509.17428353308,4355.55576953064,4668.21085417239,0,0,0,0.000950264317433143,0.000917890720145781,0.000983779717092315,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-04,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4618,59,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4614,59,0,4490.81271608762,4337.81178111921,4649.21021671689,0,0,0,0.000946394796927076,0.000914151348372571,0.000979775518840678,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-05,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4618,59,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4618,59,0,4477.92786797315,4325.35891354345,4635.87840721953,0,0,0,0.000943679441381063,0.000911527028494277,0.000976965970560758,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-06,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4620,59,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4618,59,0,4462.59548848629,4310.54243143316,4620.01217030984,0,0,0,0.000940448292569424,0.000908404600002056,0.000973622316525855,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-07,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4641,59,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,4620,59,0,4450.45537910471,4298.80996138521,4607.45026165794,0,0,0,0.000937889883417403,0.00090593209684718,0.000970975017308713,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-08,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4641,59,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,0,4641,59,0,4457.71526010206,4305.81691415935,4614.97219605453,0,0,0,0.00093941983223437,0.000907408743518285,0.000972560191313022,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-09,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4641,60,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,4641,60,1,4520.82885610396,4369.19315177441,4677.72717667153,0,0,0,0.000952720404457654,0.000920764664889229,0.000985785188856211,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-10,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4641,60,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,"2020/08/10","CF",4745179,27,1,1833,37,4641,60,4314,4632,0.000978045296078399,5.68998556218849e-06,0.000909133248714116,0.000976148634224336,0,0,4641,60,1,4508.73323121656,4357.49810152973,4665.21725922037,0,0,0,0.000950171369977099,0.000918300047591405,0.000983148846275424,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-11,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4645,61,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4641,60,1,4497.1883187563,4346.33534561534,4653.27710959099,0,0,0,0.00094773839274689,0.000915947606110399,0.000980632576682774,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-12,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4652,61,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,4647,61,2,4567.04377083168,4416.20719265547,4723.03220722545,0,0,0,0.000962459745107968,0.000930672413549725,0.000995332780328298,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-13,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4652,61,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,4652,61,2,4561.66160933252,4410.99852504331,4717.47077672257,0,0,0,0.000961325507284872,0.000929574737864117,0.000994160763318427,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-14,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4652,61,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4652,61,2,4551.91516826771,4401.57017750584,4707.39551194585,0,0,0,0.000959271540287039,0.000927587805961763,0.000992037499943806,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-15,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4652,61,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4652,61,2,4542.67776325851,4392.63366393565,4697.84708664146,0,0,0,0.00095732484765243,0.000925704523250999,0.000990025262828117,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-16,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4652,61,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4652,61,1,4534.03216920207,4384.27028426742,4688.90975657406,0,0,0,0.000955502873379923,0.0009239420228968,0.00098814180804856,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-17,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4667,61,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,"2020/08/17","CF",4745179,11,1,1223,16,4652,61,4048,4641,0.000980363438344475,2.31814226607679e-06,0.000853076353916259,0.000978045296078399,0,0,4652,61,1,4526.02135092649,4376.52073741994,4680.6288597912,0,0,0,0.000953814671886243,0.000922308881797703,0.000986396690154619,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-18,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4679,61,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,0,4667,61,1,4533.21219317717,4383.47073200321,4688.06889443494,0,0,0,0.000955330071463515,0.000923773525087928,0.000987964604588138,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-19,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4679,61,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,4679,61,0,4537.82020210643,4387.92362654676,4692.83741906209,0,0,0,0.00095630116421455,0.000924711929001363,0.000988969524450415,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-20,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4679,61,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4679,61,0,4530.67868236379,4381.01512189935,4685.45502621466,0,0,0,0.000954796158872783,0.000923256029308767,0.000987413757460922,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-21,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4679,61,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4679,61,0,4523.39622521983,4373.97035351738,4677.92686200512,0,0,0,0.000953261452354026,0.00092177141336868,0.000985827270584549,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-22,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4679,61,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4679,61,0,4516.25929315394,4367.06591274226,4670.54961169373,0,0,0,0.000951757413820203,0.000920316370097369,0.000984272587334162,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-23,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4679,61,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4679,61,0,4509.47431986014,4360.50263773922,4663.53545242236,0,0,0,0.000950327547150516,0.000918933224171147,0.000982794421964346,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-24,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4679,61,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,"2020/08/24","CF",4745179,27,0,710,13,4679,61,3668,4667,0.000986053423906664,5.68998556218849e-06,0.000772995075633606,0.00098352454143458,0,0,4679,61,0,4503.13962442715,4354.37437436996,4656.98737261653,0,0,0,0.000948992572129977,0.000917641752686245,0.000981414478277116,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-25,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4691,61,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4679,61,0,4497.28481978736,4348.71056737028,4650.93513053009,0,0,0,0.000947758729394058,0.000916448160832348,0.000980139027533016,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-26,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4698,61,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,4691,61,0,4503.42248712657,4354.64345258125,4657.28464761808,0,0,0,0.000949052182673524,0.000917698458283923,0.000981477126072185,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-27,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4698,61,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,4698,61,0,4505.00495422726,4356.17122624375,4658.92376207449,0,0,0,0.000949385672116323,0.000918020421620291,0.000981822553390396,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-28,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4700,61,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4698,61,0,4499.80522977719,4351.14128298713,4653.54852647519,0,0,0,0.000948289881114535,0.000916960410342188,0.000980689775132865,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-29,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4700,61,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,4700,61,0,4496.46017635015,4347.90474452907,4650.0913210997,0,0,0,0.000947584943866217,0.000916278341560786,0.000979961202959825,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-30,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4700,61,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4700,61,0,4491.30428835509,4342.91680865577,4644.76182698063,0,0,0,0.00094649839096799,0.000915227182927297,0.000978838064271259,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-31,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4711,62,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,"2020/08/31","CF",4745179,21,0,412,8,4700,61,3066,4681,0.000990478968232811,4.4255443261466e-06,0.000646129471617404,0.000986474904318678,0,0,4700,61,0,4486.35516657371,4338.12921562561,4639.64572750515,0,0,0,0.000945455412024228,0.000914218244585845,0.000977759896413845,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-01,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4711,62,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,1,4711,62,1,4565.8302844298,4417.26514687675,4719.39208832779,0,0,0,0.000962204014733648,0.000930895367040264,0.000994565660921915,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-02,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4712,62,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4711,62,1,4561.25762511447,4412.83966658366,4714.6673558552,0,0,0,0.000961240371567537,0.000929962740411617,0.000993569969827314,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-03,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4729,62,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,4712,62,1,4557.65444568979,4409.3517254589,4710.94513199763,0,0,0,0.0009604810367933,0.000929227690980445,0.000992785547604765,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-04,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4729,62,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,0,4729,62,1,4569.62186252981,4420.92812633122,4723.31677191033,0,0,0,0.000963003052683535,0.000931667304085098,0.000995392749548611,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-05,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4729,62,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4729,62,1,4565.09320633292,4416.54483043569,4718.63793590227,0,0,0,0.000962048682743668,0.000930743567405085,0.000994406730684401,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-06,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4729,62,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4729,62,1,4560.30677535578,4411.91215613695,4713.69264603969,0,0,0,0.000961039989293509,0.000929767276669005,0.000993364559279995,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-07,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4729,62,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,"2020/09/07","CF",4745179,29,1,244,7,4729,62,2507,4657,0.000996590434207013,6.11146597420245e-06,0.000528325696459501,0.00098141713937451,0,0,4729,62,1,4555.50053727372,4407.26032773247,4708.72687381696,0,0,0,0.000960027121689977,0.000928786949392735,0.000992318071418793,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-08,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4735,62,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4729,62,0,4550.87553487058,4402.78384579873,4703.94842427847,0,0,0,0.000959052447730757,0.000927843574667832,0.000991311059978658,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-09,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4736,62,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,4736,62,0,4553.26693096718,4405.09583971475,4706.42194835466,0,0,0,0.000959556411036798,0.00092833080474198,0.000991832330952038,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-10,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4747,62,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4736,62,0,4549.14406540294,4401.10556049024,4702.16209162808,0,0,0,0.00095868755749845,0.000927489892476182,0.000990934607867919,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-11,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4749,62,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,4747,62,0,4555.69418087504,4407.4409434064,4708.93421741874,0,0,0,0.000960067930182411,0.000928825012377067,0.000992361767052148,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-12,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4749,62,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,4749,62,0,4553.61978066868,4405.43208094768,4706.79214340232,0,0,0,0.000959630770655581,0.000928401664288677,0.000991910345932644,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-13,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4749,62,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4749,62,0,4549.50655955683,4401.45114557944,4702.54224137839,0,0,0,0.000958763949591118,0.000927562721149074,0.000991014720704612,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-14,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4772,62,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,"2020/09/14","CF",4745179,20,0,150,3,4749,62,1941,4570,0.00100080523832715,4.21480412013962e-06,0.00040904673985955,0.000963082741451903,0,0,4749,62,0,4545.40177539594,4397.47837810728,4698.30105422034,0,0,0,0.000957898906531438,0.000926725499313574,0.00099012093204921,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-15,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4772,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,0,4772,62,0,4563.45321098212,4414.94078675899,4716.96138514029,0,0,0,0.000961703069785591,0.000930405530910213,0.000994053414031438,0,0,0
