"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-04-27,3,1,2,1,2,1,4,1,1,0,2,1,1,1,3,2,0,1,NA,NA,2,1,3,1,0,0,1,1,NA,NA,NA,9918,184,75.93,75.93,79.76,79.76,65.56,65.56,66.03,66.03,62.5,62.5,251,3,382.857142857143,4.57142857142857,-227,-1,11.8571428571428,-0.142857142857143,6346105,"US_TN","2020/04/27","US",329064917,251,3,9918,184,21768.7523593514,21504.3777321449,22036.3772058564,0,6006.31528985435,6880.56740663897,6.61533674200564e-05,6.53499556506808e-05,6.69666563265279e-05,0,1.82526759297599e-05,2.0909452971673e-05,"2020/04/27","US_TN",6346105,251,3,9918,184,17608.6956521739,72.4637681159402,3985.50724637681,6231.88405797101,0.00156284839283308,2.899416256113e-05,0.00277472491428584,1.14186210464435e-05,0.000628024157554407,0.000982001409994164,"2020-04-27","US","USTN",6833174,0,0,0,0,0.000552047232247472,-0.00550140531500381,0.00660549977949875,"2020-04-27","US_TN",0.983205,0.7748368,0.8712386,0.7801861,1.2427844,0.9362402,1.1467804,0.9450711,20.0071113,19.5105383,15.0142511,14.679358,NA,NA,6.6109357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-04-27",-18,-4,18,-27,-38,14
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-04-28,3,1,2,1,2,1,3,1,1,0,2,0,1,1,3,2,0,1,NA,NA,2,1,3,1,0,0,1,1,NA,NA,NA,10052,188,71.3,71.3,78.57,78.57,62.78,62.78,62.82,62.82,62.5,62.5,134,4,379.714285714286,4.42857142857143,-117,1,-3.14285714285711,-0.142857142857142,6346105,"US_TN","2020/04/28","US",329064917,134,4,10052,188,21488.1819988541,21231.7060238774,21747.7561669607,0,5260.87406391602,6802.13885119846,6.5300738209215e-05,6.45213297650853e-05,6.60895617959805e-05,0,1.59873441139762e-05,2.06711153325362e-05,"2020/04/28","US_TN",6346105,134,4,10052,188,18188.4057971014,579.710144927536,4057.97101449275,5797.10144927536,0.00158396370687217,2.96244704428937e-05,0.00286607388265739,9.13489683715501e-05,0.000639442778600851,0.000913489683715501,"2020-04-28","US","USTN",6833174,0,0,0,0,0.000561291908287221,-0.0055407907964049,0.00666337461297934,"2020-04-28","US_TN",0.3523988,0.6856248,0.5094173,0.7152061,0.5038609,0.8493635,0.6109184,0.867445,18.5314792,18.9621392,13.8621243,14.3131151,NA,NA,6.6699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-04-28",-18,-1,28,-23,-39,8
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-04-29,3,1,2,1,2,1,3,1,1,0,2,0,1,1,3,2,0,1,NA,NA,2,1,3,1,0,0,1,1,NA,NA,NA,10366,195,71.3,71.3,78.57,78.57,62.78,62.78,62.82,62.82,62.5,62.5,314,7,424.571428571429,5.42857142857143,180,3,44.8571428571428,1,6346105,"US_TN","2020/04/29","US",329064917,314,7,10366,195,21942.0362513823,21687.955795052,22199.093331185,0,5008.85558872835,6161.94342652315,6.66799622743808e-05,6.59078336055253e-05,6.74611366461317e-05,0,1.52214816285881e-05,1.87256164610315e-05,"2020/04/29","US_TN",6346105,314,7,10366,195,19275.3623188406,1086.95652173913,4855.07246376812,6884.05797101449,0.00163344287559062,3.07275092359802e-05,0.00303735319835404,0.000171279315696657,0.000765047610111732,0.00108476899941216,"2020-04-29","US","USTN",6833174,0,0,0,0,0.000570691397230808,-0.00557995421187452,0.00672133700633613,"2020-04-29","US_TN",0.8908757,0.7108601,0.8640825,0.7266094,0.9691274,0.8761066,0.9494054,0.8862441,18.6990306,19.047415,14.0345246,14.3962381,NA,NA,6.6940466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-04-29",-20,-2,-10,-26,-40,15
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-04-30,3,1,2,1,2,1,3,1,1,0,2,0,1,0,3,2,0,1,NA,NA,2,1,3,1,0,0,1,1,NA,NA,NA,10735,199,68.52,68.52,76.19,76.19,61.11,61.11,60.9,60.9,62.5,62.5,369,4,352.714285714286,4,55,-3,-71.8571428571428,-1.42857142857143,6346105,"US_TN","2020/04/30","US",329064917,369,4,10735,199,22190.2437807368,21937.4439563743,22445.9567863853,0,4924.69715499954,6161.94342652315,6.74342436229287e-05,6.66660066845544e-05,6.82113334688466e-05,0,1.49657313818098e-05,1.87256164610315e-05,"2020/04/30","US_TN",6346105,369,4,10735,199,19782.6086956522,507.246376811596,5000,7101.44927536232,0.00169158877768332,3.13578171177439e-05,0.00311728354567915,7.99303473251066e-05,0.00078788485220462,0.00111902486255149,"2020-04-30","US","USTN",6833174,0,0,0,0,0.000580248291601225,-0.0056188771487729,0.00677937373197535,"2020-04-30","US_TN",0.5897166,0.6514794,0.6170268,0.6731449,0.6226236,0.7885109,0.6447011,0.8033552,17.6523268,18.8269195,12.4139232,14.0658255,NA,NA,6.861716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-04-30",-18,2,0,-25,-39,14
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-05-01,3,1,2,1,2,1,3,1,1,0,2,0,1,0,3,2,0,1,NA,NA,2,1,3,1,0,0,1,1,NA,NA,NA,11891,204,68.52,68.52,76.19,76.19,61.11,61.11,60.9,60.9,62.5,62.5,1156,5,451.857142857143,5,787,1,99.1428571428571,1,6346105,"US_TN","2020/05/01","US",329064917,1156,5,11891,204,24160.5155935545,23890.7595813718,24433.31748236,2097.55157297039,5934.5478582541,8259.49499949354,7.34217303194145e-05,7.26019649836199e-05,7.4250751812476e-05,6.37427894803622e-06,1.80345808734576e-05,2.50998954090677e-05,"2020/05/01","US_TN",6346105,1156,5,11891,204,20797.1014492754,1014.49275362319,5652.17391304348,7681.15942028986,0.00187374775551303,3.21457019699485e-05,0.00327714424032936,0.000159860694650213,0.000890652441622614,0.00121037383092304,"2020-05-01","US","USTN",6833174,0,0,0,0,0.000589965227336294,-0.00565754064349576,0.00683747109816835,"2020-05-01","US_TN",0.4052403,0.6079387,0.4052403,0.6202069,0.4658568,0.7287637,0.4658568,0.7309262,17.958806,18.676506,12.2428772,13.8384662,NA,NA,7.0825774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-05-01",-17,3,33,-22,-38,13
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-05-02,3,1,2,1,2,1,3,1,1,0,2,0,1,0,3,2,0,1,NA,NA,2,1,3,1,0,0,1,1,NA,NA,NA,12661,209,68.52,68.52,76.19,76.19,61.11,61.11,60.9,60.9,62.5,62.5,770,5,496,4.57142857142857,-386,0,44.1428571428572,-0.428571428571429,6346105,"US_TN","2020/05/02","US",329064917,770,5,12661,209,25267.3920451203,24990.7435199363,25547.1030804863,1279.40478996819,7186.20113207488,9383.27165279293,7.67854327209251e-05,7.59447216305236e-05,7.76354505165505e-05,3.88800119329705e-06,2.18382475943945e-05,2.85149560710932e-05,"2020/05/02","US_TN",6346105,770,5,12661,209,21014.4927536232,217.391304347824,5797.10144927536,7681.15942028985,0.00199508202275254,3.29335868221531e-05,0.00331140010346869,3.4255863139331e-05,0.000913489683715501,0.00121037383092304,"2020-05-02","US","USTN",6833174,0,0,0,0,0.000599844884515692,-0.00569592516837689,0.00689561493740827,"2020-05-02","US_TN",0.3609226,0.5678868,0.3609226,0.5805028,0.4232047,0.6639914,0.4232047,0.6661758,18.1214928,18.4816664,12.2528253,13.377245,NA,NA,7.1892111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-05-02",-20,7,80,-13,-22,5
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-05-03,3,1,2,1,2,1,3,1,1,0,2,0,1,0,3,2,0,1,NA,NA,2,1,3,1,0,0,1,1,NA,NA,NA,13177,210,68.52,68.52,76.19,76.19,61.11,61.11,60.9,60.9,62.5,62.5,516,1,501.428571428571,4.14285714285714,-254,-4,5.42857142857144,-0.428571428571428,6346105,"US_TN","2020/05/03","US",329064917,516,1,13177,210,25264.0120688945,24988.23347542,25542.8342481709,0,7089.59088569798,9383.27165279293,7.67751612636802e-05,7.5937093820974e-05,7.76224779020454e-05,0,2.15446573591982e-05,2.85149560710932e-05,"2020/05/03","US_TN",6346105,516,1,13177,210,21376.8115942029,362.318840579712,5507.2463768116,7753.6231884058,0.00207639173950006,3.3091163792594e-05,0.00336849320870091,5.70931052322191e-05,0.000867815199529727,0.00122179245196948,"2020-05-03","US","USTN",6833174,0,0,0,0,0.000609889988100166,-0.00573401061831879,0.00695379059451912,"2020-05-03","US_TN",0.3673273,0.5593762,0.4899479,0.5881754,0.4750045,0.6713499,0.6364062,0.6966698,16.2790651,18.161055,11.9688606,13.1005272,NA,NA,7.1839544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-05-03",-20,0,41,-26,-28,5
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-05-04,3,1,2,1,2,1,3,1,1,0,2,0,1,0,3,2,0,1,NA,NA,2,1,3,1,0,0,1,1,NA,NA,NA,13571,219,68.52,68.52,76.19,76.19,61.11,61.11,60.9,60.9,62.5,62.5,394,9,521.857142857143,5,-122,8,20.4285714285714,0.857142857142857,6346105,"US_TN","2020/05/04","US",329064917,394,9,13571,219,25886.4377393883,25613.3962055098,26162.3899251235,615.665718042248,7705.25660374023,9253.49614489685,7.86666593795179e-05,7.78369096256768e-05,7.95052543541842e-05,1.87095520134785e-06,2.3415612560546e-05,2.81205794566573e-05,"2020/05/04","US_TN",6346105,394,9,13571,219,21594.2028985507,217.391304347824,5217.39130434783,7463.76811594203,0.00213847706585378,3.45093565265624e-05,0.00340274907184024,3.4255863139331e-05,0.000822140715343951,0.00117611796778371,"2020-05-04","US","USTN",6833174,0,0,0,0,0.000620103308683114,-0.0057717762971467,0.00701198291451293,"2020-05-04","US_TN",0.6274157,0.5093094,0.5917521,0.5489782,0.6766472,0.5895866,0.65016,0.6250013,16.338876,17.6516962,11.672896,12.6358543,NA,NA,7.2452064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-05-04",-10,2,19,-23,-36,11
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-05-05,3,1,2,1,2,1,3,1,1,0,2,0,1,0,3,2,0,1,NA,NA,2,1,3,1,0,0,1,1,NA,NA,NA,13690,226,68.52,68.52,76.19,76.19,61.11,61.11,60.9,60.9,62.5,62.5,119,7,519.714285714286,5.42857142857143,-275,-2,-2.14285714285722,0.428571428571429,6346105,"US_TN","2020/05/05","US",329064917,119,7,13690,226,25695.1355404584,25430.8823839575,25962.1345604204,0,6507.29386076744,9001.47766970918,7.80853084391808e-05,7.7282265808839e-05,7.8896695512577e-05,0,1.97751067482148e-05,2.73547169712692e-05,"2020/05/05","US_TN",6346105,119,7,13690,226,21811.5942028986,217.391304347828,4492.75362318841,7391.30434782609,0.00215722872533625,3.56123953196488e-05,0.00343700493497957,3.42558631393316e-05,0.000707954504879514,0.00116469934673726,"2020-05-05","US","USTN",6833174,0,0,0,0,0.000630487663254757,-0.00580920090368148,0.00707017623019099,"2020-05-05","US_TN",0.7028085,0.5647998,0.6998373,0.5775119,0.9381151,0.6522113,0.9583016,0.6749684,16.7356191,17.3652123,12.8707002,12.4514423,NA,NA,7.6904329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-05-05",-10,7,10,-20,-36,12
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-05-06,3,1,2,1,2,1,3,1,1,0,2,0,1,0,3,2,0,1,NA,NA,2,1,3,1,0,0,1,1,NA,NA,NA,13938,239,68.52,68.52,76.19,76.19,61.11,61.11,60.9,60.9,62.5,62.5,248,13,510.285714285714,6.28571428571429,129,6,-9.42857142857139,0.857142857142857,6346105,"US_TN","2020/05/06","US",329064917,248,13,13938,239,26415.6964919841,26156.1032247649,26677.8661622632,344.716506117406,6020.26854176894,9262.03574209778,8.02750312394562e-05,7.94861496121292e-05,8.10717423342436e-05,1.04756383409115e-06,1.82950786630619e-05,2.81465305585821e-05,"2020/05/06","US_TN",6346105,248,13,13938,239,22101.4492753623,289.855072463768,4782.60869565218,7318.84057971015,0.0021963078140056,3.76608959353808e-05,0.00348267941916535,4.56744841857751e-05,0.000753628989065289,0.00115328072569082,"2020-05-06","US","USTN",6833174,0,0,0,0,0.00064104591597911,-0.00584626251752666,0.00712835434948488,"2020-05-06","US_TN",0.2759361,0.4834593,0.3449055,0.5090312,0.4131016,0.5740576,0.4846899,0.6096866,17.8608567,17.2694149,13.0452411,12.3385259,NA,NA,8.0417362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-05-06",-12,5,5,-20,-36,13
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-05-07,3,1,2,1,2,1,3,1,1,0,2,0,1,0,3,2,0,1,NA,NA,2,1,3,1,0,0,1,1,NA,NA,NA,14096,238,68.52,68.52,76.19,76.19,61.11,61.11,60.9,60.9,62.5,62.5,158,-1,480.142857142857,5.57142857142857,-90,-14,-30.1428571428571,-0.714285714285714,6346105,"US_TN","2020/05/07","US",329064917,158,-1,14096,238,25472.1545960799,25220.7345527984,25726.0809913484,0,4914.77301706673,8174.33487238195,7.74076885141781e-05,7.66436446119185e-05,7.81793490047084e-05,0,1.49355727796006e-05,2.48411011021936e-05,"2020/05/07","US_TN",6346105,158,-1,14096,239,22101.4492753623,0,4637.68115942029,6956.52173913044,0.00222120497533526,3.76608959353808e-05,0.00348267941916535,0,0.000730791746972401,0.0010961876204586,"2020-05-07","US","USTN",6833174,0,0,0,0,0.000651780978983962,-0.0058829385845653,0.00718650054253323,"2020-05-07","US_TN",0.4362168,0.4560993,0.4563499,0.4806065,0.4316326,0.5468688,0.4522543,0.5822979,15.9440631,17.0182177,12.1537452,12.2991177,NA,NA,8.1912404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-05-07",-12,6,35,-20,-35,11
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-05-08,3,1,2,1,2,1,3,1,1,0,1,1,1,1,3,2,0,1,NA,NA,2,1,3,1,0,0,1,1,NA,NA,NA,14441,242,69.44,69.44,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,345,4,364.285714285714,5.42857142857143,187,5,-115.857142857143,-0.142857142857142,6346105,"US_TN","2020/05/08","US",329064917,345,4,14441,242,25486.5713612441,25238.2397715964,25737.3464088737,0,4337.33858709823,8146.58335623453,7.74514998244074e-05,7.66968414672914e-05,7.82135836403178e-05,0,1.31807991767723e-05,2.47567666298335e-05,"2020/05/08","US_TN",6346105,345,4,14441,241,22681.1594202899,579.710144927536,5144.92753623188,7463.76811594203,0.00227556903013738,3.79760498762627e-05,0.0035740283875369,9.13489683715501e-05,0.000810722094297508,0.00117611796778371,"2020-05-08","US","USTN",6833174,0,0,0,0,0.000662695813164086,-0.00591920590216187,0.00724459752849005,"2020-05-08","US_TN",0.2323501,0.4542284,0.6344944,0.4993087,0.2558652,0.5220832,0.6650636,0.6107799,15.8108165,16.817006,10.4053913,12.2232161,NA,NA,8.1690969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-05-08",-21,-1,-21,-26,-37,15
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-05-09,3,1,2,1,2,1,3,1,1,0,1,1,1,1,3,2,0,1,NA,NA,2,1,3,1,0,0,1,1,NA,NA,NA,14768,242,69.44,69.44,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,327,0,301,4.71428571428571,-18,-4,-63.2857142857143,-0.714285714285714,6346105,"US_TN","2020/05/09","US",329064917,327,0,14768,242,25110.0792372321,24865.2362813459,25357.333112217,0,4337.33858709823,8049.97310985764,7.63073726186134e-05,7.55633159196546e-05,7.70587558934976e-05,0,1.31807991767723e-05,2.44631763946372e-05,"2020/05/09","US_TN",6346105,327,0,14768,242,22826.0869565217,144.927536231884,5217.39130434783,6956.52173913044,0.00232709669947157,3.81336268467036e-05,0.00359686562962979,2.28372420928875e-05,0.000822140715343952,0.0010961876204586,"2020-05-09","US","USTN",6833174,0,0,0,0,0.000673793428997895,-0.00595504060406475,0.00730262746206054,"2020-05-09","US_TN",0.5510969,0.4807588,0.6343352,0.537596,0.6812124,0.5590552,0.7291885,0.6545594,14.5286202,16.3319025,10.318914,11.9862749,NA,NA,8.4414626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-05-09",-13,19,47,-10,-18,4
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-05-10,3,1,2,1,2,1,3,1,1,0,1,1,1,1,3,2,0,1,NA,NA,2,1,3,1,0,0,1,1,NA,NA,NA,14985,243,69.44,69.44,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,217,1,258.285714285714,4.71428571428571,-110,1,-42.7142857142857,0,6346105,"US_TN","2020/05/10","US",329064917,217,1,14985,243,24706.5124148028,24466.2606685627,24949.1233651057,0,4337.33858709823,8049.97310985764,7.50809677313696e-05,7.43508633239158e-05,7.58182415571993e-05,0,1.31807991767723e-05,2.44631763946372e-05,"2020/05/10","US_TN",6346105,217,1,14985,243,23840.5797101449,1014.49275362319,5652.17391304348,7463.76811594203,0.00236129090205725,3.82912038171445e-05,0.00375672632428,0.000159860694650213,0.000890652441622614,0.00117611796778371,"2020-05-10","US","USTN",6833174,0,0,0,0,0.000685076887377784,-0.0059904181450048,0.00736057191976037,"2020-05-10","US_TN",0.4642405,0.4969654,0.4220368,0.5283588,0.4618411,0.5572412,0.3902784,0.6190346,14.5417123,16.0748798,10.5952866,11.7826548,NA,NA,8.8068035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-05-10",-12,14,50,-20,-23,3
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-05-11,3,1,2,1,2,1,3,1,1,0,1,1,1,1,3,2,0,1,NA,NA,2,1,3,1,0,0,1,1,NA,NA,NA,15544,251,69.44,69.44,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,559,8,281.857142857143,4.57142857142857,342,7,23.5714285714286,-0.142857142857143,6346105,"US_TN","2020/05/11","US",329064917,559,8,15544,251,25615.6575042825,25372.9364487845,25860.7004633134,0,4337.33858709823,6852.01036688484,7.78437815182908e-05,7.71061730922368e-05,7.85884460096165e-05,0,1.31807991767723e-05,2.08226705823059e-05,"2020/05/11","US_TN",6346105,559,8,15544,251,24347.8260869565,507.246376811596,5072.46376811594,7028.98550724638,0.00244937642853372,3.95518195806719e-05,0.00383665667160511,7.99303473251066e-05,0.000799303473251064,0.00110760624150505,"2020-05-11","US","USTN",6833174,0,0,0,0,0.000696549300454366,-0.00602531328498562,0.00741841188589435,"2020-05-11","US_TN",0.317537,0.4439721,0.3677618,0.4903434,0.4185324,0.519711,0.5391769,0.6027482,16.6873359,16.1310481,12.6267935,11.943523,NA,NA,9.037802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-05-11",-10,-1,26,-19,-33,11
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-05-12,3,1,2,1,2,1,3,1,1,0,1,1,1,1,3,2,0,1,NA,NA,2,1,3,1,0,0,1,1,NA,NA,NA,16111,266,69.44,69.44,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,567,15,345.857142857143,5.71428571428571,8,7,64,1.14285714285714,6346105,"US_TN","2020/05/12","US",329064917,567,15,16111,266,27268.4765467578,27021.8426559663,27517.3615155702,0,4337.33858709823,6020.26854176894,8.28665565304181e-05,8.21170573342108e-05,8.36228965592532e-05,0,1.31807991767723e-05,1.82950786630619e-05,"2020/05/12","US_TN",6346105,567,15,16111,266,24492.7536231884,144.927536231884,4710.14492753623,7173.91304347826,0.00253872257077373,4.19154741372858e-05,0.00385949391369799,2.28372420928875e-05,0.000742210368018845,0.00113044348359793,"2020-05-12","US","USTN",6833174,0,0,0,0,0.000708213832494856,-0.00605970007326102,0.00747612773825073,"2020-05-12","US_TN",0.2746911,0.3713332,0.28903,0.4218522,0.1923403,0.4118061,0.2041463,0.4937027,16.909771,16.1392577,12.3655565,11.839196,NA,NA,9.2262104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-05-12",-11,2,22,-19,-34,12
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-05-13,3,1,2,1,2,1,3,1,1,0,1,1,1,1,3,2,0,1,NA,NA,2,1,3,1,0,0,1,1,NA,NA,NA,16370,273,69.44,69.44,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,259,7,347.428571428571,4.85714285714286,-308,-8,1.57142857142861,-0.857142857142858,6346105,"US_TN","2020/05/13","US",329064917,259,7,16370,273,27573.8241480102,27329.4485185534,27820.3849459028,0,2239.78701412785,4914.77301706673,8.37944816463379e-05,8.30518451122319e-05,8.45437587195077e-05,0,6.80652022873604e-06,1.49355727796006e-05,"2020/05/13","US_TN",6346105,259,7,16370,273,24855.0724637681,362.318840579708,4057.97101449275,7391.30434782609,0.00257953500611793,4.30185129303722e-05,0.00391658701893021,5.70931052322185e-05,0.000639442778600851,0.00116469934673726,"2020-05-13","US","USTN",6833174,0,0,0,0,0.000720073700755819,-0.00609355183199547,0.00753369923350711,"2020-05-13","US_TN",0.8395751,0.4573345,0.9101935,0.507205,0.8573713,0.4752755,0.9182021,0.5556796,15.8222745,15.7611972,11.1377301,11.5048263,NA,NA,9.3026824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-05-13",-9,5,24,-18,-34,12
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-05-14,3,1,2,1,2,1,3,1,1,0,1,1,1,1,3,2,0,1,NA,NA,2,1,3,1,0,0,1,1,NA,NA,NA,16699,287,69.44,69.44,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,329,14,371.857142857143,7,70,7,24.4285714285714,2.14285714285714,6346105,"US_TN","2020/05/14","US",329064917,329,14,16699,287,28684.071712677,28439.6729193436,28930.5707682164,95.1533668467273,1055.53559100638,4432.49195394496,8.71684285708191e-05,8.64257216436829e-05,8.7917518014284e-05,2.89162903521336e-07,3.20768193896033e-06,1.34699620802936e-05,"2020/05/14","US_TN",6346105,329,14,16699,287,25579.7101449275,724.63768115942,4565.21739130435,8043.47826086956,0.00263137782939299,4.52245905165452e-05,0.00403077322939465,0.000114186210464438,0.000719373125925957,0.00126746693615526,"2020-05-14","US","USTN",6833174,0,0,0,0,0.00073213217637054,-0.00612684113960328,0.00759110549234436,"2020-05-14","US_TN",0.5194457,0.4728227,0.5194457,0.5179084,0.540689,0.4908609,0.540689,0.5680621,15.3902486,15.6595862,11.9162202,11.4785518,NA,NA,9.162052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-05-14",-9,5,63,-17,-34,10
