"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-08,3,0,3,0,1,1,3,1,2,0,3,0,2,1,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,188,3,80.56,80.56,81.67,81.67,71.39,71.39,70.83,70.83,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,0,188,3,1,610.494266455643,326.45751132153,1141.65928627734,32.5808609303203,610.494266455643,610.494266455643,6.95631253924021e-05,3.71983916035699e-05,0.00013008703349138,3.7124452084481e-06,6.95631253924021e-05,6.95631253924021e-05
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-09,3,0,3,0,1,1,3,1,2,0,3,0,2,1,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,214,3,80.56,80.56,81.67,81.67,71.39,71.39,70.83,70.83,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,188,3,1,544.158667812736,290.078443030144,1020.78821391413,0,610.494266455643,610.494266455643,6.20044769006364e-05,3.30531574412498e-05,0.000116314308627097,0,6.95631253924021e-05,6.95631253924021e-05
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-10,3,0,3,0,1,1,3,1,2,0,3,0,2,1,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,214,3,80.56,80.56,81.67,81.67,71.39,71.39,70.83,70.83,75,75,"2020/08/10","PG",8776119,104,1,205,3,214,3,206,213,2.43843548611864e-05,1.18503406802027e-05,2.34727901934785e-05,2.42704092777229e-05,26,0,214,3,1,553.091803687833,294.01609317719,1040.45509890611,0,406.584948757931,610.494266455643,6.3022368280083e-05,3.35018352847301e-05,0.000118555263312417,0,4.63285592136947e-05,6.95631253924021e-05
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-11,3,0,3,0,1,1,3,1,2,0,3,0,2,1,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,214,3,80.56,80.56,81.67,81.67,71.39,71.39,70.83,70.83,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,214,3,1,496.761585541291,263.417029765121,936.811386452634,0,253.95974477461,610.494266455643,5.66037887067496e-05,3.00152071508056e-05,0.000106745520024584,0,2.89375912945814e-05,6.95631253924021e-05
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-12,3,0,2,1,1,1,0,NA,0,NA,0,NA,2,1,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,287,3,52.78,52.78,70.24,70.24,54.72,54.72,51.6,51.6,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,214,3,1,448.843649065822,237.530950713553,848.144718410492,0,249.576826007372,610.494266455643,5.1143751476686e-05,2.70656027696927e-05,9.6642344800759e-05,0,2.84381770583754e-05,6.95631253924021e-05
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-13,3,0,2,1,1,1,0,NA,1,0,0,NA,2,1,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,271,3,55.56,55.56,75,75,56.39,56.39,53.53,53.53,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,0,269,3,1,515.093982334922,272.140786446063,974.943205325946,0,249.576826007372,610.494266455643,5.86926843556841e-05,3.10092406958091e-05,0.000111090472374628,0,2.84381770583754e-05,6.95631253924021e-05
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-14,3,0,2,1,1,1,0,NA,1,0,0,NA,2,1,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,271,3,55.56,55.56,75,75,56.39,56.39,53.53,53.53,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,271,3,0,476.111826209523,251.196720817915,902.410152164694,0,249.576826007372,610.494266455643,5.42508398313107e-05,2.86227569177121e-05,0.000102825651311781,0,2.84381770583754e-05,6.95631253924021e-05
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-15,3,0,2,1,1,1,0,NA,1,0,0,NA,2,1,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,271,3,55.56,55.56,75,75,56.39,56.39,53.53,53.53,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,271,3,0,436.380105107147,229.937919196016,828.169606818919,0,232.222018306155,610.494266455643,4.97235856882919e-05,2.62004103631703e-05,9.43662690557089e-05,0,2.64606733689635e-05,6.95631253924021e-05
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-16,3,0,2,1,1,1,0,NA,1,0,0,NA,2,1,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,323,3,55.56,55.56,75,75,56.39,56.39,53.53,53.53,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,271,3,0,401.850392158798,211.492675578196,763.542932334192,0,232.222018306155,406.584948757931,4.57890773995656e-05,2.40986563170117e-05,8.70023449242417e-05,0,2.64606733689635e-05,4.63285592136947e-05
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-17,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,333,3,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,"2020/08/17","PG",8776119,109,0,312,3,323,3,315,321,3.68044234587065e-05,1.24200685975202e-05,3.58928587909986e-05,3.65765322917795e-05,52,0,323,3,0,444.804304601895,233.881986505868,845.943171375495,0,232.222018306155,253.95974477461,5.06834860149338e-05,2.66498194140107e-05,9.63914882393339e-05,0,2.64606733689635e-05,2.89375912945814e-05
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-18,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,347,3,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,333,3,0,427.828802689419,224.774556359215,814.315852182786,0,232.222018306155,249.576826007372,4.87492025449312e-05,2.56120679720974e-05,9.27876949005348e-05,0,2.64606733689635e-05,2.84381770583754e-05
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-19,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,347,3,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,347,3,0,415.653792682341,218.210149524459,791.750868361189,0,32.5808609303203,249.576826007372,4.73619139260009e-05,2.48640828052193e-05,9.02165146531387e-05,0,3.7124452084481e-06,2.84381770583754e-05
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-20,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,361,4,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,359,3,0,401.482709610146,210.617719415479,765.312465462287,0,0,249.576826007372,4.57471815970301e-05,2.39989589265459e-05,8.72039754089805e-05,0,0,2.84381770583754e-05
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-21,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,361,4,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,361,4,1,504.011988470127,311.105983743736,816.53230023007,0,0,232.222018306155,5.74299400988213e-05,3.54491528366623e-05,9.30402493664991e-05,0,0,2.64606733689635e-05
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-22,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,361,4,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,361,4,1,473.975037825884,292.40327911117,768.296228294472,0,0,232.222018306155,5.40073622321989e-05,3.33180622449593e-05,8.75439620058105e-05,0,0,2.64606733689635e-05
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-23,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,401,4,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,361,4,1,448.357129933263,276.472844220083,727.1025714264,0,0,232.222018306155,5.10883147702604e-05,3.15028595464673e-05,8.28501267389834e-05,0,0,2.64606733689635e-05
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-24,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,401,4,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,"2020/08/24","PG",8776119,78,1,390,4,401,4,393,394,4.56921789688586e-05,8.88775551015204e-06,4.47806143011507e-05,4.48945598846141e-05,40,0,401,4,1,474.157808110732,292.262011998638,769.260518857379,0,0,232.222018306155,5.40281880989458e-05,3.33019654813976e-05,8.76538386566293e-05,0,0,2.64606733689635e-05
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-25,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,419,4,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,401,4,1,453.127103732727,279.19476870188,735.415541959711,0,0,32.5808609303203,5.16318322179459e-05,3.18130108196893e-05,8.37973530167163e-05,0,0,3.7124452084481e-06
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-26,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,419,4,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,0,419,4,1,452.923117960314,278.981740347713,735.31461423681,0,0,0,5.160858894009e-05,3.17887371795793e-05,8.37858527484427e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-27,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,424,4,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,419,4,1,433.970212558009,267.223771685714,704.765688320356,0,0,0,4.94489890756962e-05,3.04489685800425e-05,8.03049375607094e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-28,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,453,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,424,4,0,421.56916710069,259.512973808834,684.823421509881,0,0,0,4.80359447155047e-05,2.95703572169924e-05,7.80326043334054e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-29,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,453,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,1,453,5,1,542.039574701394,367.939369647321,798.519877946436,0,0,0,6.1763015599651e-05,4.19250661536519e-05,9.09878133997997e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-30,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,459,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,459,5,1,529.748862372982,359.514889803056,780.590359801791,0,0,0,6.03625432122082e-05,4.09651338824207e-05,8.89448239935888e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-31,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,459,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,"2020/08/31","PG",8776119,58,1,448,5,459,5,451,451,5.23010228097408e-05,6.60884384088229e-06,5.13894581420329e-05,5.13894581420329e-05,0,0,459,5,1,511.23516106197,346.877245453021,753.46939971436,0,0,0,5.82529887142563e-05,3.95251301233519e-05,8.58545103723366e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-01,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,460,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,459,5,1,494.123889138561,335.195117886335,728.406843622977,0,0,0,5.6303234851141e-05,3.8194003281671e-05,8.29987427954175e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-02,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,471,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,460,5,1,479.889301768539,325.484348980614,707.541676498896,0,0,0,5.46812664879018e-05,3.70875040528295e-05,8.0621249153401e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-03,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,471,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,471,5,1,477.625821012228,323.897895020586,704.315861278153,0,0,0,5.44233528524656e-05,3.69067346307161e-05,8.0253681755928e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-04,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,479,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,471,5,1,465.456141425612,315.597914227212,686.472913236192,0,0,0,5.3036671611405e-05,3.59609884764794e-05,7.8220556630578e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-05,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,488,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,471,5,0,454.474930725712,308.117106726079,670.35376533561,0,0,0,5.17854111510694e-05,3.51085835009847e-05,7.6383850918112e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-06,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,497,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,0,488,5,0,460.733098697731,312.321650201549,679.66786195778,0,0,0,5.24985017520536e-05,3.55876726604948e-05,7.74451510921605e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-07,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,497,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,"2020/09/07","PG",8776119,38,0,480,5,497,5,489,489,5.66309549813534e-05,4.32993217161253e-06,5.57193903136455e-05,5.57193903136455e-05,9,0,497,5,0,459.807481120463,311.661726310595,678.373062349163,0,0,0,5.23930317171478e-05,3.55124772476986e-05,7.72976143952883e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-08,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,503,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,497,5,0,450.75722570828,305.500580745707,665.079182606694,0,0,0,5.1361795083713e-05,3.48104419215039e-05,7.57828355115393e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-09,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,504,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,503,5,0,447.439895876483,303.222982024196,660.248306660285,0,0,0,5.0983800000488e-05,3.45509196062857e-05,7.52323785331859e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-10,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,507,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,504,5,0,440.119024958085,298.234055592374,649.505824361022,0,0,0,5.01496190922303e-05,3.39824534731553e-05,7.40083201197502e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-11,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,508,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,507,5,0,435.071081970425,294.790366248063,642.106622329825,0,0,0,4.95744282832109e-05,3.35900602815508e-05,7.31652137271412e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-12,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,508,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,507,5,0,428.035284832496,290.001154631008,631.770605516224,0,0,0,4.87727302731989e-05,3.30443507695153e-05,7.19874702606271e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-13,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,510,6,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,510,6,1,508.946493917335,368.073314939805,703.736248070874,0,0,0,5.79922052011071e-05,4.19403286281562e-05,8.01876373908414e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-14,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,511,6,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,"2020/09/14","PG",8776119,14,1,449,6,511,6,502,503,5.82261931498422e-05,1.59523816848883e-06,5.72006828986708e-05,5.73146284821343e-05,1,0,511,6,1,502.923468841642,363.695230503386,695.450460435321,0,0,0,5.73059080946421e-05,4.1441465242596e-05,7.92435084842538e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-15,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,511,6,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,511,6,1,496.538899321138,359.06034087724,686.655835998722,0,0,0,5.6578414595465e-05,4.09133400398558e-05,7.82413998714833e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-16,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,516,6,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,511,6,1,490.762340529764,354.862549419018,678.70693956454,0,0,0,5.59202012335708e-05,4.04350202428907e-05,7.73356582293996e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-17,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,516,6,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,516,6,1,490.328752048124,354.532281720954,678.139333089849,0,0,0,5.58707957410472e-05,4.03973876973357e-05,7.72709819784633e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-18,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,516,6,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,516,6,1,485.571116451468,351.079264211659,671.584263631639,0,0,0,5.53286841770796e-05,4.00039316025295e-05,7.65240607644039e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-19,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,516,6,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,516,6,1,481.159975479636,347.877237798309,665.507532107609,0,0,0,5.48260541453046e-05,3.96390748345947e-05,7.58316440453473e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-20,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,517,7,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,516,6,0,477.111729880083,344.938020655146,659.931898364852,0,0,0,5.436477443846e-05,3.93041640222912e-05,7.51963252053501e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-21,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,517,7,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,"2020/09/21","PG",8776119,6,1,407,5,517,7,506,509,5.89098666506231e-05,6.83673500780926e-07,5.76564652325248e-05,5.79983019829152e-05,1,1,517,7,1,553.413307814877,419.201051788128,730.595231000032,0,0,0,6.30590022554249e-05,4.7766108434506e-05,8.32480998719402e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-22,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,527,7,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,526,7,1,559.08694877936,423.487723584148,738.10455153207,0,0,0,6.37054885854852e-05,4.82545557534199e-05,8.41037537813776e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-23,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,527,7,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,527,7,1,556.382096463706,421.428074834167,734.552479416948,0,0,0,6.33972826101954e-05,4.80198678748735e-05,8.36990108517157e-05,0,0,0
