"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-16,3,0,2,1,1,1,0,NA,1,0,0,NA,2,1,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,323,3,55.56,55.56,75,75,56.39,56.39,53.53,53.53,75,75,52,0,15.5714285714286,0,"PNG","Oceania","Papua New Guinea","2020-08-16",323,52,15.571,3,0,0,36.101,5.812,1.74,0.335,0,0,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.56,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/16","PG",8776119,52,0,323,3,441.640019537526,232.200061009741,839.99076489874,0,447.923107481524,447.923107481524,5.03229297070296e-05,2.64581714320124e-05,9.57132378103283e-05,0,5.10388598287608e-05,5.10388598287608e-05
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-17,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,333,3,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,10,0,17,0,"PNG","Oceania","Papua New Guinea","2020-08-17",333,10,17,3,0,0,37.219,1.118,1.9,0.335,0,0,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,"2020/08/17","PG",8776119,109,0,312,3,323,3,315,321,3.68044234587065e-05,1.24200685975202e-05,3.58928587909986e-05,3.65765322917795e-05,"2020/08/17","PG",8776119,10,0,333,3,424.941355769793,223.242306527478,808.875157456967,0,216.605352265584,447.923107481524,4.84201907209546e-05,2.54374748710082e-05,9.21677517655546e-05,0,2.46812232452163e-05,5.10388598287608e-05
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-18,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,347,3,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,14,0,19,0,"PNG","Oceania","Papua New Guinea","2020-08-18",347,14,19,3,0,0,38.784,1.565,2.124,0.335,0,0,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/18","PG",8776119,14,0,347,3,413.150536897117,216.870321548255,787.075727650432,0,17.5977960602821,447.923107481524,4.70766789849951e-05,2.47114153247301e-05,8.96838030170775e-05,0,2.00519113976031e-06,5.10388598287608e-05
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-19,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,347,3,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,0,0,8.57142857142857,0,"PNG","Oceania","Papua New Guinea","2020-08-19",347,0,8.571,3,0,0,38.784,0,0.958,0.335,0,0,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/19","PG",8776119,0,0,347,3,386.0414774581,202.506760965572,735.916280559981,0,0,447.923107481524,4.39877213900701e-05,2.30747510335232e-05,8.38544099686867e-05,0,0,5.10388598287608e-05
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-20,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,361,4,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,14,1,12.8571428571429,0.142857142857143,"PNG","Oceania","Papua New Guinea","2020-08-20",361,14,12.857,4,1,0.143,40.349,1.565,1.437,0.447,0.112,0.016,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/20","PG",8776119,14,1,361,4,502.224684988875,310.002754414863,813.63675199681,0,0,447.923107481524,5.72262847608236e-05,3.53234447270899e-05,9.27103144336136e-05,0,0,5.10388598287608e-05
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-21,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,361,4,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,0,0,12.8571428571429,0.142857142857143,"PNG","Oceania","Papua New Guinea","2020-08-21",361,0,12.857,4,0,0.143,40.349,0,1.437,0.447,0,0.016,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/21","PG",8776119,0,0,361,4,473.409087871752,292.0541349386,767.37884408547,0,0,447.923107481524,5.39428747344643e-05,3.32782788085029e-05,8.74394301268556e-05,0,0,5.10388598287608e-05
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-22,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,361,4,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,0,0,12.8571428571429,0.142857142857143,"PNG","Oceania","Papua New Guinea","2020-08-22",361,0,12.857,4,0,0.143,40.349,0,1.437,0.447,0,0.016,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/22","PG",8776119,0,0,361,4,448.462656165535,276.537915422543,727.273703744179,0,0,447.923107481524,5.11003390183674e-05,3.15102741225982e-05,8.28696265107822e-05,0,0,5.10388598287608e-05
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-23,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,401,4,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,40,0,11.1428571428571,0.142857142857143,"PNG","Oceania","Papua New Guinea","2020-08-23",401,40,11.143,4,0,0.143,44.819,4.471,1.245,0.447,0,0.016,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/23","PG",8776119,40,0,401,4,474.587479861044,292.526853635952,769.957606425968,0,0,216.605352265584,5.40771472972329e-05,3.33321430162868e-05,8.77332687063573e-05,0,0,2.46812232452163e-05
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-24,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,401,4,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,0,0,9.71428571428571,0.142857142857143,"PNG","Oceania","Papua New Guinea","2020-08-24",401,0,9.714,4,0,0.143,44.819,0,1.086,0.447,0,0.016,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,"2020/08/24","PG",8776119,78,1,390,4,401,4,393,394,4.56921789688586e-05,8.88775551015204e-06,4.47806143011507e-05,4.48945598846141e-05,"2020/08/24","PG",8776119,0,0,401,4,453.648273117506,279.524214939298,736.239455129804,0,0,17.5977960602821,5.16912171675778e-05,3.18505497634317e-05,8.38912342836058e-05,0,0,2.00519113976031e-06
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-25,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,419,4,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,18,0,10.2857142857143,0.142857142857143,"PNG","Oceania","Papua New Guinea","2020-08-25",419,18,10.286,4,0,0.143,46.831,2.012,1.15,0.447,0,0.016,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/25","PG",8776119,18,0,419,4,453.456051632919,279.31000525091,736.179824914619,0,0,0,5.16693143783623e-05,3.18261415155048e-05,8.38844396839444e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-26,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,419,4,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,0,0,10.2857142857143,0.142857142857143,"PNG","Oceania","Papua New Guinea","2020-08-26",419,0,10.286,4,0,0.143,46.831,0,1.15,0.447,0,0.016,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/26","PG",8776119,0,0,419,4,434.44885803803,267.51850493415,705.543006443644,0,0,0,4.95035286141893e-05,3.04825521320016e-05,8.03935095278042e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-27,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,424,4,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,5,0,9,0,"PNG","Oceania","Papua New Guinea","2020-08-27",424,5,9,4,0,0,47.39,0.559,1.006,0.447,0,0,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/27","PG",8776119,5,0,424,4,421.986539159305,259.775895123776,685.485615002118,0,0,0,4.80835024182449e-05,2.96003159396284e-05,7.8108058357244e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-28,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,453,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,29,1,13.1428571428571,0.142857142857143,"PNG","Oceania","Papua New Guinea","2020-08-28",453,29,13.143,5,1,0.143,50.631,3.241,1.469,0.559,0.112,0.016,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/28","PG",8776119,29,1,453,5,542.51063213122,368.259125956431,799.21382860784,0,0,0,6.18166905133374e-05,4.19615009728596e-05,9.10668860128081e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-29,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,453,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,0,0,13.1428571428571,0.142857142857143,"PNG","Oceania","Papua New Guinea","2020-08-29",453,0,13.143,5,0,0.143,50.631,0,1.469,0.559,0,0.016,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/29","PG",8776119,0,0,453,5,523.217734271822,355.082529553974,770.966675832826,0,0,0,5.96183500100468e-05,4.04600860077187e-05,8.78482477086769e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-30,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,459,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,6,0,8.28571428571429,0.142857142857143,"PNG","Oceania","Papua New Guinea","2020-08-30",459,6,8.286,5,0,0.143,51.302,0.671,0.926,0.559,0,0.016,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/30","PG",8776119,6,0,459,5,511.71219795931,347.200918896344,754.172466975881,0,0,0,5.83073449618573e-05,3.9562011282703e-05,8.59346217816646e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-08-31,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,459,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,0,0,8.28571428571429,0.142857142857143,"PNG","Oceania","Papua New Guinea","2020-08-31",459,0,8.286,5,0,0.143,51.302,0,0.926,0.559,0,0.016,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,"2020/08/31","PG",8776119,58,1,448,5,459,5,451,451,5.23010228097408e-05,6.60884384088229e-06,5.13894581420329e-05,5.13894581420329e-05,"2020/08/31","PG",8776119,0,0,459,5,494.814728852591,335.669567897245,729.412610810205,0,0,0,5.63819529854359e-05,3.82480647649883e-05,8.31133455243947e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-01,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,460,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,1,0,5.85714285714286,0.142857142857143,"PNG","Oceania","Papua New Guinea","2020-09-01",460,1,5.857,5,0,0.143,51.414,0.112,0.655,0.559,0,0.016,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/01","PG",8776119,1,0,460,5,480.668761746742,326.0130167851,708.690900742299,0,0,0,5.47700825099047e-05,3.714774341427e-05,8.07521981803459e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-02,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,471,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,11,0,7.42857142857143,0.142857142857143,"PNG","Oceania","Papua New Guinea","2020-09-02",471,11,7.429,5,0,0.143,52.643,1.229,0.83,0.559,0,0.016,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/02","PG",8776119,11,0,471,5,478.41118828815,324.430485170235,705.473978375316,0,0,0,5.45128419849537e-05,3.69674209260648e-05,8.03856440842833e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-03,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,471,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,0,0,6.71428571428571,0.142857142857143,"PNG","Oceania","Papua New Guinea","2020-09-03",471,0,6.714,5,0,0.143,52.643,0,0.75,0.559,0,0.016,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/03","PG",8776119,0,0,471,5,466.179645298675,316.093091177274,687.52993265809,0,0,0,5.31191116823593e-05,3.60174117029719e-05,7.83409993253385e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-04,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,479,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,8,0,3.71428571428571,0,"PNG","Oceania","Papua New Guinea","2020-09-04",479,8,3.714,5,0,0,53.537,0.894,0.415,0.559,0,0,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/04","PG",8776119,8,0,479,5,462.849260109354,313.794590710374,682.705960924311,0,0,0,5.27396289988039e-05,3.57555077261799e-05,7.77913290515216e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-05,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,488,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,9,0,5,0,"PNG","Oceania","Papua New Guinea","2020-09-05",488,9,5,5,0,0,54.543,1.006,0.559,0.559,0,0,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/05","PG",8776119,9,0,488,5,461.167964915012,312.620603422291,680.300305020424,0,0,0,5.25480528369103e-05,3.56217370596606e-05,7.75172151859408e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-06,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,497,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,9,0,5.42857142857143,0,"PNG","Oceania","Papua New Guinea","2020-09-06",497,9,5.429,5,0,0,55.549,1.006,0.607,0.559,0,0,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/06","PG",8776119,9,0,497,5,459.878564451311,311.70990724395,678.477934537652,0,0,0,5.24011313487557e-05,3.55179672522615e-05,7.73095641179948e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-07,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,497,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,0,0,5.42857142857143,0,"PNG","Oceania","Papua New Guinea","2020-09-07",497,0,5.429,5,0,0,55.549,0,0.607,0.559,0,0,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,"2020/09/07","PG",8776119,38,0,480,5,497,5,489,489,5.66309549813534e-05,4.32993217161253e-06,5.57193903136455e-05,5.57193903136455e-05,"2020/09/07","PG",8776119,0,0,497,5,450.601357565261,305.391190715215,664.857368557816,0,0,0,5.13440345972133e-05,3.47979774106544e-05,7.57575607803195e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-08,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,503,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,6,0,6.14285714285714,0,"PNG","Oceania","Papua New Guinea","2020-09-08",503,6,6.143,5,0,0,56.22,0.671,0.687,0.559,0,0,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/08","PG",8776119,6,0,503,5,447.179494713843,303.042935338989,659.871843799422,0,0,0,5.09541284380764e-05,3.4530404081689e-05,7.51894822528526e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-09,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,504,5,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,1,0,4.71428571428571,0,"PNG","Oceania","Papua New Guinea","2020-09-09",504,1,4.714,5,0,0,56.332,0.112,0.527,0.559,0,0,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/09","PG",8776119,1,0,504,5,439.82774686965,298.036679335741,649.075970607335,0,0,0,5.01164292404934e-05,3.39599633204313e-05,7.39593401829823e-05,0,0,0
