"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y"
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-04,3,1,3,1,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,82,1,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,"SR",581363,20,0,62,0,74,1,63,64,0.000127287082253257,3.44019141225018e-05,0.000108366029485881,0.000110086125192006,"SR",581363,20,0,74,1,0,379.188264063666,61.3222856357143,2344.72244654684,0,0,0,0.000652240104828938,0.000105480200211768,0.00403314701236033,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-05,3,1,3,1,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,90,1,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,"SR",581363,8,0,70,0,82,1,71,72,0.000141047847902257,1.37607656490007e-05,0.000122126795134881,0.000123846890841006,"SR",581363,8,0,82,1,0,345.261960340419,54.4731575539986,2188.34058113744,0,0,0,0.000593883615469885,9.36990444077085e-05,0.0037641552371538,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-06,3,1,3,1,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,100,1,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,"SR",581363,9,0,79,0,91,1,80,80,0.000156528709257383,1.54808613551258e-05,0.000137607656490007,0.000137607656490007,"SR",581363,9,0,91,1,0,308.675210954899,47.6428928948435,1999.88665819166,0,0,0,0.000530950904950778,8.19503354957979e-05,0.00343999645349232,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-07,3,1,3,1,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,122,1,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,"SR",581363,9,0,86,0,100,1,89,89,0.000172009570612509,1.54808613551258e-05,0.000153088517845133,0.000153088517845133,"SR",581363,9,0,100,1,0,275.42344384394,41.7543998380299,1816.76838161052,0,0,0,0.000473754683122146,7.18215638732254e-05,0.00312501549223208,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-08,3,1,3,1,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,128,2,93.52,93.52,96.43,96.43,70,70,73.08,73.08,50,50,"SR",581363,22,0,99,0,122,1,111,111,0.000209851676147261,3.7842105534752e-05,0.000190930623379885,0.000190930623379885,"SR",581363,22,0,122,1,0,277.736750752349,41.5141458009285,1858.10646540504,0,0,0,0.00047773379240225,7.14083039356281e-05,0.00319612095266647,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-09,3,1,3,1,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,137,2,93.52,93.52,96.43,96.43,70,70,73.08,73.08,50,50,"SR",581363,8,1,86,1,130,2,118,119,0.000223612441796262,1.37607656490007e-05,0.00020297129332276,0.000204691389028886,"SR",581363,8,1,130,2,1,496.018908124283,195.645334280046,1257.55494309225,0,0,0,0.000853199994021435,0.000336528699418514,0.00216311485782935,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-10,3,1,3,1,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,144,2,93.52,93.52,96.43,96.43,70,70,73.08,73.08,50,50,"SR",581363,7,0,83,1,137,2,125,126,0.000235653111739137,1.20406699428756e-05,0.000215011963265636,0.000216732058971761,"SR",581363,7,0,137,2,1,442.486253887034,173.135662132108,1130.87091629675,0,0,0,0.000761118705330464,0.000297809909010563,0.00194520620730378,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-11,3,1,3,1,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,168,2,93.52,93.52,96.43,96.43,70,70,73.08,73.08,50,50,"SR",581363,0,0,63,1,137,2,125,126,0.000235653111739137,0,0.000215011963265636,0.000216732058971761,"SR",581363,0,0,137,2,1,380.21094261228,147.89891372652,977.426792663434,0,0,0,0.000653999209809155,0.000254400286441552,0.00168126762911199,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-12,3,1,3,1,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,187,3,93.52,93.52,96.43,96.43,70,70,73.08,73.08,50,50,"SR",581363,31,0,86,1,168,2,154,157,0.000288976078629015,5.33229668898778e-05,0.000264894738743264,0.000270055025861639,"SR",581363,31,0,168,2,1,408.025064010612,157.922716469449,1054.2147233965,0,0,0,0.000701842160596067,0.000271642186498709,0.00181335021904816,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-13,3,1,3,1,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,196,3,93.52,93.52,96.43,96.43,70,70,73.08,73.08,50,50,"SR",581363,19,1,96,2,187,3,164,176,0.000321657897045392,3.26818184163767e-05,0.000282095695804515,0.000302736844278016,"SR",581363,19,1,187,3,2,603.770565805369,322.862059731291,1129.08558049939,86.4680173496328,86.4680173496328,86.4680173496328,0.00103854315772653,0.000555353642614496,0.00194213525886476,0.000148733265360253,0.000148733265360253,0.000148733265360253
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-14,3,1,3,1,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,208,3,93.52,93.52,96.43,96.43,70,70,73.08,73.08,50,50,"SR",581363,9,0,96,2,196,3,152,185,0.000337138758400517,1.54808613551258e-05,0.000261454547331014,0.000318217705633141,"SR",581363,9,0,196,3,2,562.265490855088,299.62772543382,1055.11758549307,343.128171712674,429.596189062307,429.596189062307,0.000967150456522152,0.00051538836395474,0.0018149032282637,0.000590213294813523,0.000738946560173776,0.000738946560173776
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-15,3,1,3,1,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,229,5,93.52,93.52,96.43,96.43,70,70,73.08,73.08,50,50,"SR",581363,12,0,86,2,208,3,154,196,0.000357779906874018,2.06411484735011e-05,0.000264894738743264,0.000337138758400517,"SR",581363,12,0,208,3,2,532.015035291473,282.734345266299,1001.0810590047,0,429.596189062307,429.596189062307,0.00091511677779885,0.000486330133266649,0.00172195523107714,0,0.000738946560173776,0.000738946560173776
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-16,3,1,3,1,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,236,6,93.52,93.52,96.43,96.43,70,70,73.08,73.08,50,50,"SR",581363,21,2,99,3,229,5,155,217,0.000393901916702645,3.61220098286269e-05,0.000266614834449389,0.000373260768229144,"SR",581363,21,2,229,5,3,876.394957445462,603.387095054801,1272.92765743702,283.879011026759,713.475200089066,713.475200089066,0.00150748320317162,0.00103788355133505,0.00218955739776528,0.000488299067926165,0.00122724562809994,0.00122724562809994
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-17,3,1,3,1,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,261,6,93.52,93.52,96.43,96.43,70,70,73.08,73.08,50,50,"SR",581363,7,1,99,4,236,6,154,224,0.000405942586645521,1.20406699428756e-05,0.000264894738743264,0.00038530143817202,"SR",581363,7,1,236,6,4,979.076871722466,718.180310688426,1334.75048880548,132.932369840619,846.407569929685,846.407569929685,0.0016841059230162,0.00123533886863874,0.00229589858454268,0.000228656398567881,0.00145590202666782,0.00145590202666782
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-18,3,1,3,1,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,277,7,93.52,93.52,96.43,96.43,70,70,73.08,73.08,50,50,"SR",581363,25,0,124,4,261,6,170,247,0.000448944979298648,4.30023926531272e-05,0.000292416270041265,0.000424863639412897,"SR",581363,25,0,261,6,4,983.690787979214,720.394462026523,1343.21905200812,4.61391625674764,851.021486186433,851.021486186433,0.00169204230055785,0.00123914742084812,0.00231046532374458,7.93637754165236e-06,0.00146383840420947,0.00146383840420947
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-19,3,1,3,1,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,293,8,93.52,93.52,96.43,96.43,70,70,73.08,73.08,50,50,"SR",581363,16,1,109,5,277,7,177,254,0.00047646651059665,2.75215312980014e-05,0.000304456939984141,0.000436904309355773,"SR",581363,16,1,277,7,5,1112.46890959032,852.355019232689,1451.96197227674,128.778121611105,979.799607797538,979.799607797538,0.00191355299458397,0.00146613220867632,0.00249751355397014,0.000221510694026116,0.00168534909823559,0.00168534909823559
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-20,3,1,3,1,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,303,8,93.52,93.52,96.43,96.43,70,70,73.08,73.08,50,50,"SR",581363,16,1,106,5,293,8,171,249,0.000503988041894651,2.75215312980014e-05,0.00029413636574739,0.000428303830825147,"SR",581363,16,1,293,8,5,1232.40072030222,976.556644439729,1555.27233780975,119.931810711896,1099.73141850943,1099.73141850943,0.00211984718721731,0.0016797708908887,0.00267521727012167,0.00020629419263334,0.00189164329086893,0.00189164329086893
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-21,3,1,2,1,2,1,4,1,2,1,2,1,0,NA,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,314,8,81.48,81.48,92.86,92.86,62.78,62.78,64.74,64.74,50,50,"SR",581363,9,0,106,5,302,8,172,248,0.000519468903249777,1.54808613551258e-05,0.000295856461453515,0.000426583735119022,"SR",581363,9,0,302,8,5,1168.20901994388,924.639818229751,1475.9393737672,0,1099.73141850943,1099.73141850943,0.00200943131906206,0.00159046898104928,0.00253875697931791,0,0.00189164329086893,0.00189164329086893
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-22,3,1,2,1,2,1,4,1,2,1,2,1,0,NA,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,319,8,81.48,81.48,92.86,92.86,62.78,62.78,64.74,64.74,50,50,"SR",581363,12,0,106,5,314,8,177,240,0.000540110051723278,2.06411484735011e-05,0.000304456939984141,0.000412822969470021,"SR",581363,12,0,314,8,5,1122.11363738598,887.295998415989,1419.074375919,0,1099.73141850943,1099.73141850943,0.00193014284945203,0.00152623403693732,0.00244094374069041,0,0.00189164329086893,0.00189164329086893
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-23,3,1,2,1,2,1,4,1,2,1,2,1,0,NA,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,319,9,81.48,81.48,92.86,92.86,62.78,62.78,64.74,64.74,50,50,"SR",581363,5,0,90,3,319,8,182,237,0.000548710530253903,8.60047853062544e-06,0.000313057418514766,0.000407662682351646,"SR",581363,5,0,319,8,3,1058.8864870651,836.547796585075,1340.31862502794,0,1099.73141850943,1099.73141850943,0.00182138609967455,0.00143894227287439,0.00230547631175004,0,0.00189164329086893,0.00189164329086893
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-24,3,1,2,1,2,1,4,1,2,1,2,1,0,NA,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,357,10,81.48,81.48,92.86,92.86,62.78,62.78,64.74,64.74,50,50,"SR",581363,0,1,83,3,319,9,151,228,0.000548710530253903,0,0.000259734451624888,0.00039218182099652,"SR",581363,0,1,319,9,3,1112.92334470655,902.852764273521,1371.87193771229,0,1099.73141850943,1099.73141850943,0.00191433466647611,0.00155299316309005,0.00235975102941241,0,0.00189164329086893,0.00189164329086893
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-25,3,1,2,1,2,1,4,1,2,1,2,1,0,NA,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,373,10,81.48,81.48,92.86,92.86,62.78,62.78,64.74,64.74,50,50,"SR",581363,38,1,96,4,357,10,170,257,0.000614074167086657,6.53636368327534e-05,0.000292416270041265,0.000442064596474148,"SR",581363,38,1,357,10,4,1301.54958409036,1078.43972245258,1570.8168797726,0,1013.2634011598,1099.73141850943,0.00223878985090272,0.00185501953590542,0.00270195537000565,0,0.00174291002550868,0.00189164329086893
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-26,3,1,2,1,2,1,4,1,2,1,2,1,0,NA,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,389,10,81.48,81.48,92.86,92.86,62.78,62.78,64.74,64.74,50,50,"SR",581363,16,0,96,3,373,10,177,251,0.000641595698384658,2.75215312980014e-05,0.000304456939984141,0.000431744022237397,"SR",581363,16,0,373,10,3,1284.61492254676,1063.85897741233,1551.17880684127,0,670.135229447127,1099.73141850943,0.0022096606122969,0.00182993925896957,0.0026681760050799,0,0.00115269673069515,0.00189164329086893
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-27,3,1,2,1,2,1,4,1,2,1,2,1,0,NA,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,467,11,81.48,81.48,92.86,92.86,62.78,62.78,64.74,64.74,50,50,"SR",581363,18,0,98,2,391,10,183,261,0.00067255742109491,3.09617227102516e-05,0.000314777514220891,0.000448944979298648,"SR",581363,18,0,391,10,2,1272.87892427754,1053.56636671498,1537.84403817084,0,670.135229447127,1099.73141850943,0.00218947357206691,0.00181223498350424,0.00264523892674772,0,0.00115269673069515,0.00189164329086893
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-28,3,1,2,1,2,1,4,1,2,1,2,1,0,NA,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,490,11,81.48,81.48,92.86,92.86,62.78,62.78,64.74,64.74,50,50,"SR",581363,0,0,89,2,391,10,162,254,0.00067255742109491,0,0.000278655504392264,0.000436904309355773,"SR",581363,0,0,391,10,2,1203.87238184375,996.002290365137,1455.12588252665,0,386.256218420368,1099.73141850943,0.00207077571473201,0.00171321926294783,0.00250295578240558,0,0.00066439766276899,0.00189164329086893
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-29,3,1,2,1,2,1,4,1,2,1,2,1,0,NA,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,501,13,81.48,81.48,92.86,92.86,62.78,62.78,64.74,64.74,50,50,"SR",581363,99,1,176,3,490,11,254,353,0.000842846896001294,0.000170289474906384,0.000436904309355773,0.000607193784262156,"SR",581363,99,1,490,11,3,1572.69806468371,1323.95645907372,1868.17261678706,6.13988382367893,259.463732403428,1105.87130233311,0.00270519118809368,0.00227733182034929,0.00321343569643589,1.0561187801217e-05,0.000446302452002325,0.00190220447867015
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-30,3,1,2,1,2,1,4,1,2,1,2,1,0,NA,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,515,13,81.48,81.48,92.86,92.86,62.78,62.78,64.74,64.74,50,50,"SR",581363,11,2,182,5,501,13,240,333,0.000861767948768669,1.8921052767376e-05,0.000412822969470021,0.000572791870139655,"SR",581363,11,2,501,13,5,1797.98357013852,1555.01935099559,2078.9097681764,559.442966012626,814.292782159306,1665.31426834574,0.00309270381867873,0.00267478210858894,0.00357592376566172,0.000962295443660202,0.00140066151812088,0.00286449992233035
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-01,3,1,2,1,2,1,4,1,2,1,2,1,0,NA,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,535,13,81.48,81.48,92.86,92.86,62.78,62.78,64.74,64.74,50,50,"SR",581363,16,0,198,4,517,13,240,330,0.000889289480066671,2.75215312980014e-05,0.000412822969470021,0.000567631583021279,"SR",581363,16,0,517,13,4,1744.59655166869,1508.15898505852,2018.10098155943,0,685.514660548201,1578.84625099611,0.00300087303744595,0.00259417779435313,0.00347132683290721,0,0.00117915082409476,0.0027157666569701
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-02,3,1,2,1,2,1,4,1,2,1,2,1,0,NA,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,547,13,81.48,81.48,92.86,92.86,62.78,62.78,64.74,64.74,50,50,"SR",581363,18,0,178,3,535,13,242,339,0.000920251202776923,3.09617227102516e-05,0.000416263160882271,0.000583112444376405,"SR",581363,18,0,535,13,3,1694.79774112641,1464.48553373563,1961.32998050201,0,565.582849836305,1235.71807928343,0.00291521431726204,0.00251905527826096,0.00337367527775592,0,0.000972856631461419,0.00212555336215657
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-03,3,1,2,1,2,1,4,1,2,1,2,1,0,NA,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,561,13,81.48,81.48,92.86,92.86,62.78,62.78,64.74,64.74,50,50,"SR",581363,12,0,174,3,547,13,245,339,0.000940892351250424,2.06411484735011e-05,0.000421423448000647,0.000583112444376405,"SR",581363,12,0,547,13,3,1629.19707968135,1407.24108696761,1886.1609066303,0,565.582849836305,1235.71807928343,0.00280237490119142,0.00242058935117579,0.00324437727655579,0,0.000972856631461419,0.00212555336215657
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-04,3,1,2,1,2,1,4,1,2,1,2,1,0,NA,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,565,14,81.48,81.48,92.86,92.86,62.78,62.78,64.74,64.74,50,50,"SR",581363,14,0,170,3,561,13,247,332,0.000964973691136175,2.40813398857512e-05,0.000424863639412897,0.000571071774433529,"SR",581363,14,0,561,13,3,1575.81894357686,1360.65625435134,1825.00564341249,0,565.582849836305,951.839068256673,0.00271055939847713,0.00234045898062199,0.00313918437088788,0,0.000972856631461419,0.00163725429423041
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-05,3,1,2,1,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,594,14,89.81,89.81,92.86,92.86,67.78,67.78,70.51,70.51,50,50,"SR",581363,4,1,174,4,565,14,246,329,0.000971854073960675,6.88038282450035e-06,0.000423143543706772,0.000565911487315154,"SR",581363,4,1,565,14,4,1618.10425898773,1411.85223362096,1854.48684402276,0,565.582849836305,818.906698416054,0.00278329418794751,0.00242852096473453,0.00318989485746902,0,0.000972856631461419,0.00140859789566253
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-06,3,0,2,0,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,614,14,86.11,86.11,85.71,85.71,65.56,65.56,67.95,67.95,50,50,"SR",581363,29,0,104,3,594,14,275,333,0.0010217368494383,4.98827754776276e-05,0.000473026319184399,0.000572791870139655,"SR",581363,29,0,594,14,3,1617.444118575,1410.87826995883,1854.2531502659,0,565.582849836305,814.292782159306,0.00278215868325813,0.00242684565402137,0.00318949288184129,0,0.000972856631461419,0.00140066151812088
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-07,3,0,2,0,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,634,15,86.11,86.11,85.71,85.71,65.56,65.56,67.95,67.95,50,50,"SR",581363,20,0,113,1,614,14,257,337,0.0010561387635608,3.44019141225018e-05,0.000442064596474148,0.000579672252964155,"SR",581363,20,0,614,14,1,1595.6003213636,1391.50541017084,1829.63024572291,0,565.582849836305,685.514660548201,0.00274458526146935,0.00239352248108469,0.00314713912946458,0,0.000972856631461419,0.00117915082409476
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-08,3,0,2,0,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,665,17,86.11,86.11,85.71,85.71,65.56,65.56,67.95,67.95,50,50,"SR",581363,0,0,97,1,614,14,241,321,0.0010561387635608,0,0.000414543065176146,0.000552150721666154,"SR",581363,0,0,614,14,1,1526.16488233715,1330.65646586248,1750.39862491442,0,565.582849836305,565.582849836305,0.00262514966094703,0.00228885647325763,0.00301085315872255,0,0.000972856631461419,0.000972856631461419
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-09,3,0,2,0,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,694,17,86.11,86.11,85.71,85.71,65.56,65.56,67.95,67.95,50,50,"SR",581363,51,3,130,4,665,17,274,363,0.00114386364457318,8.77248810123795e-05,0.000471306223478274,0.000624394741323407,"SR",581363,51,3,665,17,4,1924.41955546934,1719.51404765546,2153.74258240133,0,565.582849836305,565.582849836305,0.00331018581414597,0.00295772872999392,0.00370464336808728,0,0.000972856631461419,0.000972856631461419
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-10,3,0,2,0,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,726,18,86.11,86.11,85.71,85.71,65.56,65.56,67.95,67.95,50,50,"SR",581363,29,0,147,4,694,17,303,380,0.00119374642005081,4.98827754776276e-05,0.000521188998955902,0.000653636368327534,"SR",581363,29,0,694,17,4,1928.96193732672,1723.26848578716,2159.207451621,0,565.582849836305,565.582849836305,0.00331799914567443,0.00296418672290317,0.00371404346616657,0,0.000972856631461419,0.000972856631461419
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-11,3,0,2,0,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,741,18,86.11,86.11,85.71,85.71,65.56,65.56,67.95,67.95,50,50,"SR",581363,32,1,165,5,726,18,236,407,0.00124878948264681,5.50430625960028e-05,0.000405942586645521,0.000700078952392911,"SR",581363,32,1,726,18,5,2051.44032459243,1844.12735202319,2282.05899161294,0,559.442966012626,565.582849836305,0.00352867369370329,0.00317207553976292,0.00392535987259756,0,0.000962295443660202,0.000972856631461419
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-12,3,0,2,0,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,741,18,86.11,86.11,85.71,85.71,65.56,65.56,67.95,67.95,50,50,"SR",581363,15,0,176,4,741,18,240,422,0.00127459091823869,2.58014355918763e-05,0.000412822969470021,0.000725880387984787,"SR",581363,15,0,741,18,4,2009.11576968252,1805.77736354059,2235.3509671162,0,0,565.582849836305,0.00345587140853911,0.00310610988924405,0.00384501760021915,0,0,0.000972856631461419
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-13,3,0,2,0,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,780,18,86.11,86.11,85.71,85.71,65.56,65.56,67.95,67.95,50,50,"SR",581363,0,0,147,4,741,18,224,384,0.00127459091823869,0,0.00038530143817202,0.000660516751152034,"SR",581363,0,0,741,18,4,1927.7935622005,1732.40377632174,2145.22045567944,0,0,565.582849836305,0.00331598942863668,0.00297990029692591,0.00368998449450592,0,0,0.000972856631461419
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-14,3,0,2,0,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,801,18,86.11,86.11,85.71,85.71,65.56,65.56,67.95,67.95,50,50,"SR",581363,39,0,166,4,780,18,245,407,0.00134167465077757,6.70837325388785e-05,0.000421423448000647,0.000700078952392911,"SR",581363,39,0,780,18,4,1950.23089387063,1752.29118391888,2170.52997487632,0,0,565.582849836305,0.00335458378649937,0.00301410854133972,0.00373351928980055,0,0,0.000972856631461419
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-15,3,0,2,0,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,837,18,86.11,86.11,85.71,85.71,65.56,65.56,67.95,67.95,50,50,"SR",581363,21,0,187,4,801,18,254,410,0.0013777966606062,3.61220098286269e-05,0.000436904309355773,0.000705239239511286,"SR",581363,21,0,801,18,4,1928.54575539153,1732.56692080581,2146.69268238648,0,0,565.582849836305,0.00331728327291474,0.00298018092105244,0.00369251686534313,0,0,0.000972856631461419
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-16,3,0,2,0,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,904,18,86.11,86.11,85.71,85.71,65.56,65.56,67.95,67.95,50,50,"SR",581363,48,0,184,1,849,18,288,458,0.0014603612545002,8.25645938940043e-05,0.000495387563364026,0.000787803833405291,"SR",581363,48,0,849,18,1,1970.31985329438,1769.86815259695,2193.47430970472,0,0,565.582849836305,0.00338913871934467,0.00304434260968956,0.00377298574161879,0,0,0.000972856631461419
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-17,3,0,2,0,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,943,19,86.11,86.11,85.71,85.71,65.56,65.56,67.95,67.95,50,50,"SR",581363,69,0,224,1,918,18,353,428,0.00157904785822283,0.000118686603722631,0.000607193784262156,0.000736200962221538,"SR",581363,69,0,918,18,1,2054.02492170471,1844.82566664556,2286.94692147008,180.85577849471,180.85577849471,740.298744507336,0.0035331194480982,0.00317327670774638,0.00393376757975668,0.000311089248016661,0.000311089248016661,0.00127338469167686
