"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-05-19,3,1,2,1,2,1,4,1,2,0,2,1,1,1,3,2,0,2,0,0,2,1,3,2,0,0,1,1,NA,NA,NA,8069,366,81.48,81.48,84.52,84.52,75.56,75.56,73.72,73.72,87.5,87.5,134,20,173.714285714286,6.42857142857143,4339367,"US_KY","2020/05/19","US",329064917,134,20,8069,366,36060.9719742759,35812.4905764417,36311.1774355326,1724.87734508181,1724.87734508181,6231.2407024481,0.000109586194429459,0.00010883108081814,0.000110346547321338,5.24175400041753e-06,5.24175400041753e-06,1.89362049265437e-05,"2020-05-19","US","USKY",4467673,0,0,0,0,"2020-05-19","US_KY",0.5865217,0.4162091,0.6087545,0.3917116,0.6597749,0.4534095,0.6765535,0.4279908,17.7553255,17.7418436,14.4652749,13.7850734,NA,NA,12.6147001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-05-19",-20,4,30,-19,-37,13
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-05-20,3,1,2,1,2,1,4,1,2,0,2,1,1,1,3,2,0,2,0,0,2,1,3,2,0,0,1,1,NA,NA,NA,8167,376,81.48,81.48,84.52,84.52,75.56,75.56,73.72,73.72,87.5,87.5,98,10,187.714285714286,7.85714285714286,4339367,"US_KY","2020/05/20","US",329064917,98,10,8167,376,36451.0799048215,36204.7336431833,36699.1023693901,1272.01046872829,2996.88781381011,7503.2511711764,0.000110771698901046,0.000110023073785114,0.000111525417853615,3.86553048658267e-06,9.10728448700019e-06,2.28017354131264e-05,"2020-05-20","US","USKY",4467673,0,0,0,0,"2020-05-20","US_KY",0.5349958,0.4421538,0.4939326,0.4146623,0.497606,0.4652313,0.4333471,0.4378622,16.0499412,17.3485735,13.05449,13.6715521,NA,NA,12.6530692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-05-20",-15,7,41,-14,-37,12
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-05-21,3,1,2,1,2,1,4,1,2,0,2,1,1,1,3,2,0,2,0,0,2,1,3,2,0,0,1,1,NA,NA,NA,8286,386,81.48,81.48,84.52,84.52,75.56,75.56,73.72,73.72,87.5,87.5,119,10,151.571428571429,8.28571428571429,4339367,"US_KY","2020/05/21","US",329064917,119,10,8286,386,36948.5573850988,36703.489811274,37195.2612642463,497.477480277252,3494.36529408736,8000.72865145365,0.000112283490205973,0.000111538750912404,0.000113033202090779,1.51179130492739e-06,1.06190757919276e-05,2.43135267180538e-05,"2020-05-21","US","USKY",4467673,0,0,0,0,"2020-05-21","US_KY",0.2903847,0.4241538,0.2903847,0.401642,0.4575252,0.4780576,0.4575252,0.4548303,16.4589611,17.0465514,12.7691747,13.4371282,NA,NA,12.9867456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-05-21",-16,8,52,-14,-37,12
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-05-22,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,2,0,2,0,0,2,1,3,2,0,0,1,1,NA,NA,NA,8426,391,77.78,77.78,83.33,83.33,73.33,73.33,71.15,71.15,87.5,87.5,140,5,140.285714285714,8.42857142857143,4339367,"US_KY","2020/05/22","US",329064917,140,5,8426,391,37088.1500904369,36844.2556743248,37333.6589912258,139.592705338131,3633.95799942549,8140.32135679178,0.000112707700439658,0.000111966526271547,0.000113453780887939,4.24210233685079e-07,1.10432860256127e-05,2.47377369517389e-05,"2020-05-22","US","USKY",4467673,0,0,0,0,"2020-05-22","US_KY",0.4601758,0.418682,0.4857886,0.3994036,0.6348115,0.5084423,0.6705483,0.4908355,17.8531484,16.7106254,13.8647788,13.0633222,NA,NA,12.8855442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-05-22",-15,8,117,-9,-37,12
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-05-23,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,2,0,2,0,0,2,1,3,2,0,0,1,1,NA,NA,NA,8571,391,77.78,77.78,83.33,83.33,73.33,73.33,71.15,71.15,87.5,87.5,145,0,126.142857142857,8.14285714285714,4339367,"US_KY","2020/05/23","US",329064917,145,0,8571,391,36808.9609195029,36566.6324291956,37052.8953301073,0,3633.95799942549,6514.90279631413,0.000111859268545188,0.000111122853091008,0.000112600564253124,0,1.10432860256127e-05,1.97982296493617e-05,"2020-05-23","US","USKY",4467673,0,0,0,0,"2020-05-23","US_KY",0.4599333,0.452108,0.4199391,0.4276134,0.4999471,0.5265612,0.4658772,0.5041062,15.6563965,16.6649415,11.1410736,12.9622458,NA,NA,13.5963169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-05-23",-18,13,163,-4,-19,4
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-05-24,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,2,0,2,0,0,2,1,3,2,0,0,1,1,NA,NA,NA,8571,391,77.78,77.78,83.33,83.33,73.33,73.33,71.15,71.15,87.5,87.5,0,0,126.142857142857,8.14285714285714,4339367,"US_KY","2020/05/24","US",329064917,0,0,8571,391,35951.1530016054,35714.2236228649,36189.6541779329,0,3633.95799942549,4548.03640915959,0.000109252464010332,0.000108532455992156,0.000109977248586281,0,1.10432860256127e-05,1.38210917487737e-05,"2020-05-24","US","USKY",4467673,0,0,0,0,"2020-05-24","US_KY",0.278299,0.4332657,0.3072877,0.4249713,0.3669131,0.510995,0.4040132,0.5033342,16.0063274,16.5567118,12.3919046,12.8419558,NA,NA,13.9180429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-05-24",-13,11,152,-18,-23,2
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-05-25,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,2,0,2,0,0,2,1,3,2,0,0,1,1,NA,NA,NA,8571,391,77.78,77.78,83.33,83.33,73.33,73.33,71.15,71.15,87.5,87.5,0,0,90.8571428571429,6.42857142857143,4339367,"US_KY","2020/05/25","US",329064917,0,0,8571,391,35154.9413519979,34923.0348266773,35388.3878533472,0,3633.95799942549,3633.95799942549,0.000106832845240679,0.000106128101242337,0.000107542269093813,0,1.10432860256127e-05,1.10432860256127e-05,"2020-05-25","US","USKY",4467673,0,0,0,0,"2020-05-25","US_KY",0.3003725,0.4147834,0.3003725,0.4115831,0.2909413,0.4866869,0.2909413,0.4853453,14.5234126,16.2462254,11.0483237,12.6310432,NA,NA,14.3075916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-05-25",-15,2,113,-25,-69,18
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-05-26,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,2,0,2,0,0,2,1,3,2,0,0,1,1,NA,NA,NA,8951,394,77.78,77.78,83.33,83.33,73.33,73.33,71.15,71.15,87.5,87.5,380,3,126,4,4339367,"US_KY","2020/05/26","US",329064917,380,3,8951,394,36237.0459778783,35999.1665809087,36476.4972614463,0,3633.95799942549,3633.95799942549,0.000110121268193043,0.000109398373151121,0.000110848940063235,0,1.10432860256127e-05,1.10432860256127e-05,"2020-05-26","US","USKY",4467673,0,0,0,0,"2020-05-26","US_KY",0.428967,0.3985853,0.4146203,0.39118,0.6056757,0.4793324,0.5770522,0.4716532,14.9340176,15.9081876,12.1311554,12.3695968,NA,NA,14.4984836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-05-26",-10,8,64,-15,-34,10
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-05-27,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,2,0,2,0,0,2,1,3,2,0,0,1,1,NA,NA,NA,9077,400,77.78,77.78,83.33,83.33,73.33,73.33,71.15,71.15,87.5,87.5,126,6,130,3.42857142857143,4339367,"US_KY","2020/05/27","US",329064917,126,6,9077,400,36582.7616544651,36345.1281166416,36821.948899793,0,3633.95799942549,3633.95799942549,0.000111171868420313,0.000110449720523205,0.000111898737900987,0,1.10432860256127e-05,1.10432860256127e-05,"2020-05-27","US","USKY",4467673,0,0,0,0,"2020-05-27","US_KY",0.5788286,0.3971637,0.5931334,0.399674,0.4303516,0.4693482,0.4489902,0.4735753,15.3896542,15.8046466,11.2682259,12.0718705,NA,NA,14.915486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-05-27",-9,8,60,-13,-34,11
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-05-28,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,2,0,2,0,0,2,1,3,2,0,0,1,1,NA,NA,NA,9185,409,77.78,77.78,83.33,83.33,73.33,73.33,71.15,71.15,87.5,87.5,108,9,128.428571428571,3.28571428571429,4339367,"US_KY","2020/05/28","US",329064917,108,9,9185,409,37118.2416394141,36880.9115882976,37357.0989183222,0,3633.95799942549,3633.95799942549,0.000112799146070664,0.000112077920443575,0.000113525012811749,0,1.10432860256127e-05,1.10432860256127e-05,"2020-05-28","US","USKY",4467673,0,0,0,0,"2020-05-28","US_KY",0.1085812,0.3723362,0.1085812,0.3748817,0.1784522,0.4302892,0.1784522,0.4345394,14.9975902,15.582952,11.983712,11.9474507,NA,NA,15.2292372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-05-28",-8,10,74,-12,-34,10
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-05-29,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,2,0,2,0,0,2,1,3,2,0,0,1,1,NA,NA,NA,9464,418,77.78,77.78,83.33,83.33,73.33,73.33,71.15,71.15,87.5,87.5,279,9,148.285714285714,3.85714285714286,4339367,"US_KY","2020/05/29","US",329064917,279,9,9464,418,38337.2716738505,38095.8831409119,38580.1897270161,0,3633.95799942549,3633.95799942549,0.000116503673571043,0.000115770114566519,0.000117241880656078,0,1.10432860256127e-05,1.10432860256127e-05,"2020-05-29","US","USKY",4467673,0,0,0,0,"2020-05-29","US_KY",0.442418,0.3695843,0.3964241,0.3622208,0.4705248,0.406287,0.3640398,0.3899281,15.7871661,15.2903734,11.4046378,11.6021001,NA,NA,15.5567654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-05-29",-13,5,83,-13,-33,12
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-05-30,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,2,0,2,0,0,2,1,3,2,0,0,1,1,NA,NA,NA,9704,431,77.78,77.78,83.33,83.33,73.33,73.33,71.15,71.15,87.5,87.5,240,13,161.857142857143,5.71428571428571,4339367,"US_KY","2020/05/30","US",329064917,240,13,9704,431,39757.9021061577,39512.9582784918,40004.3643592042,0,3633.95799942549,3633.95799942549,0.000120820847353222,0.000120076484113595,0.000121569824957074,0,1.10432860256127e-05,1.10432860256127e-05,"2020-05-30","US","USKY",4467673,0,0,0,0,"2020-05-30","US_KY",0.4636595,0.3696336,0.546604,0.3780886,0.6969184,0.4355797,0.7631087,0.4337672,15.9456565,15.3258831,12.8074186,11.817001,NA,NA,15.3304573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-05-30",-12,13,188,3,-9,2
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-05-31,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,2,0,2,0,0,2,1,3,2,0,0,1,1,NA,NA,NA,9704,431,77.78,77.78,83.33,83.33,73.33,73.33,71.15,71.15,87.5,87.5,0,0,161.857142857143,5.71428571428571,4339367,"US_KY","2020/05/31","US",329064917,0,0,9704,431,38984.5070114915,38744.1344864424,39226.3708319732,1139.43452243111,3048.51517677479,4773.3925218566,0.000118470566132978,0.000117740094689105,0.000119205569495496,3.4626435805404e-06,9.26417560573553e-06,1.45059296061531e-05,"2020-05-31","US","USKY",4467673,0,0,0,0,"2020-05-31","US_KY",0.125318,0.3498791,0.125318,0.3541552,0.1408642,0.4039994,0.1408642,0.3969698,15.9585086,15.3114854,12.1979007,11.7839764,NA,NA,15.2537872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-05-31",-9,10,153,-4,-13,2
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-06-01,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,2,0,2,0,0,2,1,3,2,0,0,1,1,NA,NA,NA,10046,439,77.78,77.78,83.33,83.33,73.33,73.33,71.15,71.15,87.5,87.5,342,8,210.714285714286,6.85714285714286,4339367,"US_KY","2020/06/01","US",329064917,342,8,10046,439,40306.0905721651,40060.6916815388,40552.9926973335,2078.50595929703,3855.01066734352,6851.89848115363,0.000122486744985231,0.000121740998848379,0.000123237059322655,6.31640096503216e-06,1.1715046084185e-05,2.08223305711852e-05,"2020-06-01","US","USKY",4467673,0,0,0,0,"2020-06-01","US_KY",0.2864241,0.3477237,0.1728688,0.33491,0.2551496,0.3988203,0.1974481,0.3834342,15.13351,15.4023482,11.9246874,11.915062,NA,NA,15.3735691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-06-01",-3,10,78,-12,-31,9
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-06-02,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,2,0,2,0,0,2,1,3,2,0,0,1,1,NA,NA,NA,10185,442,77.78,77.78,83.33,83.33,73.33,73.33,71.15,71.15,87.5,87.5,139,3,176.285714285714,6.85714285714286,4339367,"US_KY","2020/06/02","US",329064917,139,3,10185,442,40349.658073798,40105.0179455785,40595.790503864,43.5675016329187,3401.10068869919,6895.46598278655,0.000122619142878115,0.000121875702555002,0.000123367118178277,1.32397892884214e-07,1.03356526721419e-05,2.09547284640694e-05,"2020-06-02","US","USKY",4467673,0,0,0,0,"2020-06-02","US_KY",0.365786,0.3377464,0.4572326,0.3388365,0.565116,0.3935629,0.6164166,0.3894968,12.8668405,15.1432418,9.7911042,11.6051626,NA,NA,15.4325006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-06-02",-5,12,95,-10,-32,9
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-06-03,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,2,0,2,0,0,2,1,3,2,0,0,1,1,NA,NA,NA,10410,450,77.78,77.78,83.33,83.33,73.33,73.33,71.15,71.15,87.5,87.5,225,8,190.428571428571,7.14285714285714,4339367,"US_KY","2020/06/03","US",329064917,225,8,10410,450,41172.2264584007,40925.6327658282,41420.3059789278,822.568384602768,4084.07636796383,7718.03436738931,0.000125118857500086,0.000124369480462811,0.00012587274984081,2.49971462197159e-06,1.24111570604284e-05,2.3454443086041e-05,"2020-06-03","US","USKY",4467673,0,0,0,0,"2020-06-03","US_KY",0.4576447,0.3175472,0.387597,0.3065103,0.4382592,0.3945572,0.390823,0.3809749,16.0000297,15.2257598,12.5341237,11.787988,NA,NA,15.7010356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-06-03",-3,16,98,-10,-32,9
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-06-04,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,2,0,2,0,0,2,1,3,2,0,0,1,1,NA,NA,NA,10705,458,77.78,77.78,83.33,83.33,73.33,73.33,71.15,71.15,87.5,87.5,295,8,217.142857142857,7,4339367,"US_KY","2020/06/04","US",329064917,295,8,10705,458,42253.6992241712,42003.6301806571,42505.2570563031,1081.47276577041,5165.54913373424,8799.50713315973,0.000128405360283883,0.0001276454219538,0.000129169822914617,3.28650278379695e-06,1.56976598442253e-05,2.6740945869838e-05,"2020-06-04","US","USKY",4467673,0,0,0,0,"2020-06-04","US_KY",0.3145211,0.3491228,0.3145211,0.3380294,0.3202476,0.4141631,0.3202476,0.4006195,16.9149172,15.5128997,12.5380829,11.8698914,NA,NA,15.8353825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-06-04",-9,8,48,-13,-33,10
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-06-05,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,2,0,2,0,0,2,1,3,2,0,0,1,1,NA,NA,NA,10977,466,77.78,77.78,83.33,83.33,73.33,73.33,71.15,71.15,87.5,87.5,272,8,216.142857142857,6.85714285714286,4339367,"US_KY","2020/06/05","US",329064917,272,8,10977,466,43216.9091053996,42964.0985364818,43471.2072694477,963.209881228482,6128.75901496272,9762.71701438821,0.000131332472326121,0.000130564202735966,0.000132105262590019,2.92711204223719e-06,1.86247718864625e-05,2.96680579120752e-05,"2020-06-05","US","USKY",4467673,0,0,0,0,"2020-06-05","US_KY",0.2486562,0.3224109,0.2801752,0.3219591,0.2406565,0.3813299,0.2407495,0.3830489,15.955768,15.5295332,12.5174695,12.0221613,NA,NA,16.0212328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-06-05",-10,9,105,-10,-33,10
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-06-06,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,2,0,2,0,0,2,1,3,2,0,0,1,1,NA,NA,NA,11287,470,77.78,77.78,83.33,83.33,73.33,73.33,71.15,71.15,87.5,87.5,310,4,226.142857142857,5.57142857142857,4339367,"US_KY","2020/06/06","US",329064917,310,4,11287,470,43916.1566107181,43660.6178089237,44173.1910413537,699.247505318446,6828.00652028117,8737.08717462484,0.000133457425395239,0.000132680864939862,0.000134238530938118,2.12495306911872e-06,2.07497249555812e-05,2.65512569807764e-05,"2020-06-06","US","USKY",4467673,0,0,0,0,"2020-06-06","US_KY",0.2604786,0.2958749,0.2604786,0.2837365,0.252698,0.3167898,0.252698,0.3088363,14.8913898,15.4020934,11.6860711,11.8748746,NA,NA,16.4509614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-06-06",-11,14,187,1,-11,2
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-06-07,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,2,0,2,0,0,2,1,3,2,0,0,1,1,NA,NA,NA,11287,470,77.78,77.78,83.33,83.33,73.33,73.33,71.15,71.15,87.5,87.5,0,0,226.142857142857,5.57142857142857,4339367,"US_KY","2020/06/07","US",329064917,0,0,11287,470,43006.5606262625,42756.1164043093,43258.471826828,0,6828.00652028117,7465.07670589655,0.00013069324137724,0.000129932162912126,0.000131458777864272,0,2.07497249555812e-05,2.26857264941937e-05,"2020-06-07","US","USKY",4467673,0,0,0,0,"2020-06-07","US_KY",0.3326324,0.326609,0.3326324,0.3143711,0.4164497,0.3557569,0.4164497,0.3478406,13.9986653,15.1206448,11.5372888,11.7787904,NA,NA,16.6864163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-06-07",-7,11,159,-4,-15,1
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-06-08,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,2,0,2,0,0,2,1,3,2,0,0,1,1,NA,NA,NA,11476,472,77.78,77.78,83.33,83.33,73.33,73.33,71.15,71.15,87.5,87.5,189,2,204.285714285714,4.71428571428571,4339367,"US_KY","2020/06/08","US",329064917,189,2,11476,472,42997.6225905364,42747.7896569154,43248.9156346152,0,6828.00652028117,6967.5992256193,0.000130666079454883,0.000129906858642471,0.000131429737417481,0,2.07497249555812e-05,2.11739351892663e-05,"2020-06-08","US","USKY",4467673,0,0,0,0,"2020-06-08","US_KY",0.2933397,0.3281456,0.2857281,0.3336198,0.4778093,0.387545,0.4729439,0.3873171,14.3845775,15.0027783,11.4983516,11.7100919,NA,NA,17.0042494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-06-08",-5,7,75,-11,-31,9
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-06-09,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,2,0,2,0,0,2,1,3,2,0,0,1,1,NA,NA,NA,11707,477,77.78,77.78,83.33,83.33,73.33,73.33,71.15,71.15,87.5,87.5,231,5,217.428571428571,5,4339367,"US_KY","2020/06/09","US",329064917,231,5,11707,477,43430.1695671361,43179.5157739292,43682.2783864803,0,6828.00652028117,6828.00652028117,0.000131980552539839,0.000131218837205697,0.000132746689573353,0,2.07497249555812e-05,2.07497249555812e-05,"2020-06-09","US","USKY",4467673,0,0,0,0,"2020-06-09","US_KY",0.5337931,0.3518215,0.5034287,0.3398964,0.604956,0.3934232,0.543276,0.377073,14.0287626,15.1690253,11.0482929,11.8898332,NA,NA,17.2484557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-06-09",-7,8,68,-12,-31,9
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-06-10,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,2,0,2,0,0,2,1,3,2,0,0,1,1,NA,NA,NA,11883,484,77.78,77.78,83.33,83.33,73.33,73.33,71.15,71.15,87.5,87.5,176,7,210.428571428571,4.85714285714286,4339367,"US_KY","2020/06/10","US",329064917,176,7,11883,484,43847.8715479263,43597.2164420893,44099.9677545311,0,6828.00652028117,6828.00652028117,0.00013324991295844,0.000132488193635328,0.000134016011662924,0,2.07497249555812e-05,2.07497249555812e-05,"2020-06-10","US","USKY",4467673,0,0,0,0,"2020-06-10","US_KY",0.7771022,0.4032666,0.7771022,0.402082,0.8059078,0.446971,0.8059078,0.4374699,15.4807895,15.0936247,11.6673488,11.7572106,NA,NA,17.021715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-06-10",-4,11,81,-9,-32,9
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-06-11,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,2,0,2,0,0,2,1,3,2,0,0,1,1,NA,NA,NA,11945,493,77.78,77.78,83.33,83.33,73.33,73.33,71.15,71.15,87.5,87.5,62,9,177.142857142857,5,4339367,"US_KY","2020/06/11","US",329064917,62,9,11945,493,44027.9160424637,43779.2939251014,44277.9500820317,0,6828.00652028117,6828.00652028117,0.000133797052702715,0.000133041511456845,0.000134556884658815,0,2.07497249555812e-05,2.07497249555812e-05,"2020-06-11","US","USKY",4467673,0,NA,NA,NA,"2020-06-11","US_KY",0.1230933,0.3740445,0.2431178,0.3914129,0.0851997,0.4131734,0.2098482,0.4215353,15.2786095,14.8313225,11.245096,11.5528804,NA,NA,17.3442334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-06-11",-4,11,113,-7,-32,8
