"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-04-30,3,1,2,1,2,1,2,1,0,NA,2,1,2,0,4,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,116,9,73.15,73.15,78.57,78.57,54.44,54.44,55.13,55.13,50,50,7,2,4,0.428571428571429,8082359,"TG","TGO","Africa","Togo","2020-04-30",116,7,4,9,2,0.429,14.012,0.846,0.483,1.087,0.242,0.052,1.03,NA,NA,NA,NA,NA,NA,NA,NA,207,6899,0.833,0.025,266,0.032,0.015,66.5,"tests performed",NA,NA,73.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/04/30","TG",8082359,7,2,116,9,947.950854532044,779.87635542432,1152.24780999946,0,0,0,0.000117286407907895,9.64911797934637e-05,0.000142563304846946,0,0,0
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-05-01,3,1,2,1,2,1,2,1,0,NA,2,1,2,0,4,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,123,9,73.15,73.15,78.57,78.57,54.44,54.44,55.13,55.13,50,50,7,0,4.71428571428571,0.428571428571429,8082359,"TG","TGO","Africa","Togo","2020-05-01",123,7,4.714,9,0,0.429,14.857,0.846,0.569,1.087,0,0.052,1.03,NA,NA,NA,NA,NA,NA,NA,NA,218,7117,0.86,0.026,265,0.032,0.018,56.2,"tests performed",NA,NA,73.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/01","TG",8082359,7,0,123,9,977.465373017661,803.677472400666,1188.83331716959,318.03349993041,318.03349993041,318.03349993041,0.00012093812870941,9.94360028304442e-05,0.000147089892588239,3.93490934924333e-05,3.93490934924333e-05,3.93490934924333e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-05-02,3,1,2,1,2,1,2,1,0,NA,2,1,2,0,4,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,123,9,73.15,73.15,78.57,78.57,54.44,54.44,55.13,55.13,50,50,0,0,3.85714285714286,0.428571428571429,8082359,"TG","TGO","Africa","Togo","2020-05-02",123,0,3.857,9,0,0.429,14.857,0,0.466,1.087,0,0.052,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240,0.029,0.016,62.2,"tests performed",NA,NA,73.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/02","TG",8082359,0,0,123,9,946.896589278175,777.887133674208,1152.62627696598,79.1877013091309,397.221201239541,397.221201239541,0.000117155967617644,9.62450608385755e-05,0.000142610131146857,9.79759762083458e-06,4.91466911132679e-05,4.91466911132679e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-05-03,3,1,2,1,2,1,2,1,0,NA,2,1,2,0,4,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,124,9,73.15,73.15,78.57,78.57,54.44,54.44,55.13,55.13,50,50,1,0,3.71428571428571,0.428571428571429,8082359,"TG","TGO","Africa","Togo","2020-05-03",124,1,3.714,9,0,0.429,14.978,0.121,0.449,1.087,0,0.052,1.03,NA,NA,NA,NA,NA,NA,NA,NA,325,7442,0.899,0.039,211,0.025,0.018,56.8,"tests performed",NA,NA,73.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/03","TG",8082359,1,0,124,9,922.587456342574,757.321322027585,1123.91872491035,0,397.221201239541,397.221201239541,0.000114148289669213,9.37005300095659e-05,0.000139058253278572,0,4.91466911132679e-05,4.91466911132679e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-05-04,3,1,2,1,2,1,2,1,0,NA,2,1,2,0,4,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,126,9,73.15,73.15,78.57,78.57,54.44,54.44,55.13,55.13,50,50,2,0,4,0.428571428571429,8082359,"TG","TGO","Africa","Togo","2020-05-04",126,2,4,9,0,0.429,15.22,0.242,0.483,1.087,0,0.052,1.03,NA,NA,NA,NA,NA,NA,NA,NA,466,7908,0.955,0.056,250,0.03,0.016,62.5,"tests performed",NA,NA,73.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,"2020/05/04","TG",8082359,26,3,123,9,124,9,124,124,1.53420554568289e-05,3.2168825957867e-06,1.53420554568289e-05,1.53420554568289e-05,"2020/05/04","TG",8082359,2,0,126,9,906.399095457706,743.48671833296,1105.00873786776,0,397.221201239541,397.221201239541,0.000112145364423642,9.19888263232257e-05,0.000136718591424578,0,4.91466911132679e-05,4.91466911132679e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-05-05,3,1,2,1,2,1,2,1,0,NA,2,1,2,0,4,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,128,9,73.15,73.15,78.57,78.57,54.44,54.44,55.13,55.13,50,50,2,0,4.14285714285714,0.428571428571429,8082359,"TG","TGO","Africa","Togo","2020-05-05",128,2,4.143,9,0,0.429,15.461,0.242,0.5,1.087,0,0.052,1.03,NA,NA,NA,NA,NA,NA,NA,NA,471,8379,1.012,0.057,304,0.037,0.014,73.4,"tests performed",NA,NA,73.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/05","TG",8082359,2,0,128,9,891.722955534705,730.945783143574,1087.86430918004,0,397.221201239541,397.221201239541,0.000110329540612426,9.04371833945478e-05,0.000134597375491492,0,4.91466911132679e-05,4.91466911132679e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-05-06,3,1,2,1,2,1,2,1,0,NA,2,1,2,0,4,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,128,9,73.15,73.15,78.57,78.57,54.44,54.44,55.13,55.13,50,50,0,0,2.71428571428571,0.285714285714286,8082359,"TG","TGO","Africa","Togo","2020-05-06",128,0,2.714,9,0,0.286,15.461,0,0.328,1.087,0,0.035,1.03,NA,NA,NA,NA,NA,NA,NA,NA,473,8852,1.069,0.057,309,0.037,0.009,113.9,"tests performed",NA,NA,73.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/06","TG",8082359,0,0,128,9,865.160960814739,708.864906082582,1055.91838683954,0,397.221201239541,397.221201239541,0.000107043124515347,8.7705199197732e-05,0.000130644826199819,0,4.91466911132679e-05,4.91466911132679e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-05-07,3,1,2,1,2,1,2,1,0,NA,2,1,2,0,4,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,135,9,73.15,73.15,78.57,78.57,54.44,54.44,55.13,55.13,50,50,7,0,2.71428571428571,0,8082359,"TG","TGO","Africa","Togo","2020-05-07",135,7,2.714,9,0,0,16.307,0.846,0.328,1.087,0,0,1.03,NA,NA,NA,NA,NA,NA,NA,NA,432,9284,1.121,0.052,341,0.041,0.008,125.6,"tests performed",NA,NA,73.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/07","TG",8082359,7,0,135,9,887.125169777706,726.41160031336,1083.39551091094,0,397.221201239541,397.221201239541,0.00010976067380547,8.98761859394466e-05,0.000134044467823186,0,4.91466911132679e-05,4.91466911132679e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-05-08,3,1,2,1,2,1,2,1,0,NA,2,1,2,0,4,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,145,10,73.15,73.15,78.57,78.57,54.44,54.44,55.13,55.13,50,50,10,1,3.14285714285714,0.142857142857143,8082359,"TG","TGO","Africa","Togo","2020-05-08",145,10,3.143,10,1,0.143,17.515,1.208,0.38,1.208,0.121,0.017,1.03,NA,NA,NA,NA,NA,NA,NA,NA,390,9674,1.169,0.047,365,0.044,0.009,116.1,"tests performed",NA,NA,73.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/08","TG",8082359,10,1,145,10,1030.79151812049,862.13204473915,1232.44595803259,0,397.221201239541,397.221201239541,0.000127535972866398,0.000106668368076591,0.000152485921255488,0,4.91466911132679e-05,4.91466911132679e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-05-09,3,1,2,1,2,1,2,1,0,NA,2,1,2,0,4,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,153,10,73.15,73.15,78.57,78.57,54.44,54.44,55.13,55.13,50,50,8,0,4.28571428571429,0.142857142857143,8082359,"TG","TGO","Africa","Togo","2020-05-09",153,8,4.286,10,0,0.143,18.481,0.966,0.518,1.208,0,0.017,1.04,NA,NA,NA,NA,NA,NA,NA,NA,437,10111,1.221,0.053,404,0.049,0.011,94.3,"tests performed",NA,NA,73.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/09","TG",8082359,8,0,153,10,1058.02545447364,884.424228797057,1265.702392433,0,397.221201239541,397.221201239541,0.000130905525784444,0.000109426496496513,0.000156600615294742,0,4.91466911132679e-05,4.91466911132679e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-05-10,3,1,2,1,2,1,2,1,0,NA,2,1,2,0,4,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,174,11,73.15,73.15,78.57,78.57,54.44,54.44,55.13,55.13,50,50,21,1,7.14285714285714,0.285714285714286,8082359,"TG","TGO","Africa","Togo","2020-05-10",174,21,7.143,11,1,0.286,21.018,2.537,0.863,1.329,0.121,0.035,1.04,NA,NA,NA,NA,NA,NA,NA,NA,283,10394,1.256,0.034,422,0.051,0.017,59.1,"tests performed",NA,NA,73.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/10","TG",8082359,21,1,174,11,1284.17853274089,1092.20225597648,1509.89845967508,270.818429037038,668.039630276579,668.039630276579,0.000158886598917579,0.000135134093397297,0.000186814079858997,3.35073496533671e-05,8.26540407666349e-05,8.26540407666349e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-05-11,3,1,2,1,2,1,2,1,0,NA,2,1,2,0,4,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,181,11,73.15,73.15,78.57,78.57,54.44,54.44,55.13,55.13,50,50,7,0,7.85714285714286,0.285714285714286,8082359,"TG","TGO","Africa","Togo","2020-05-11",181,7,7.857,11,0,0.286,21.863,0.846,0.949,1.329,0,0.035,1.04,NA,NA,NA,NA,NA,NA,NA,NA,184,10578,1.278,0.022,381,0.046,0.021,48.5,"tests performed",NA,NA,73.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,"2020/05/11","TG",8082359,50,2,159,11,174,11,174,174,2.15283681410341e-05,6.18631268420519e-06,2.15283681410341e-05,2.15283681410341e-05,"2020/05/11","TG",8082359,7,0,181,11,1290.14122032471,1096.56259543766,1517.89270882125,72.4262020094968,740.465832286075,740.465832286075,0.000159624339914214,0.000135673581863619,0.00018780317835687,8.96102264320316e-06,9.16150634098381e-05,9.16150634098381e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-05-12,3,1,2,1,2,1,2,1,0,NA,2,1,2,0,4,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,199,11,73.15,73.15,78.57,78.57,54.44,54.44,55.13,55.13,50,50,18,0,10.1428571428571,0.285714285714286,8082359,"TG","TGO","Africa","Togo","2020-05-12",199,18,10.143,11,0,0.286,24.037,2.174,1.225,1.329,0,0.035,1.04,NA,NA,NA,NA,NA,NA,NA,NA,480,11058,1.336,0.058,383,0.046,0.026,37.8,"tests performed",NA,NA,73.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/12","TG",8082359,18,0,199,11,1362.04446489941,1156.97876438914,1603.4565036659,71.9032445746957,812.369076860771,812.369076860771,0.000168520658993173,0.000143148648109932,0.000198389666143994,8.89631907895896e-06,0.000100511382488797,0.000100511382488797
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-05-13,3,1,2,1,2,1,2,1,0,NA,2,1,2,0,4,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,219,11,73.15,73.15,78.57,78.57,54.44,54.44,55.13,55.13,50,50,20,0,13,0.285714285714286,8082359,"TG","TGO","Africa","Togo","2020-05-13",219,20,13,11,0,0.286,26.453,2.416,1.57,1.329,0,0.035,1.04,NA,NA,NA,NA,NA,NA,NA,NA,333,11391,1.376,0.04,363,0.044,0.036,27.9,"tests performed",NA,NA,73.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/13","TG",8082359,20,0,219,11,1432.66994898584,1215.96021210823,1688.00192826079,70.6254840864306,564.961061016792,882.994560947202,0.000177258885553814,0.000150446201673079,0.000208850154795251,8.73822656064035e-06,6.99005155570041e-05,0.000109249609049437
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-05-14,3,1,2,1,2,1,2,1,0,NA,2,1,2,0,4,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,238,11,73.15,73.15,78.57,78.57,54.44,54.44,55.13,55.13,50,50,19,0,14.7142857142857,0.285714285714286,8082359,"TG","TGO","Africa","Togo","2020-05-14",238,19,14.714,11,0,0.286,28.748,2.295,1.777,1.329,0,0.035,1.04,NA,NA,NA,NA,NA,NA,NA,NA,422,11813,1.427,0.051,361,0.044,0.041,24.5,"tests performed",NA,NA,73.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/14","TG",8082359,19,0,238,11,1480.23960878263,1255.3885933919,1745.36339659489,47.5696597967967,533.343019504458,930.564220743998,0.000183144501349499,0.000155324527578136,0.000215947274378048,5.88561579568499e-06,6.59885337318545e-05,0.000115135224845122
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-05-15,3,1,2,1,2,1,2,1,0,NA,2,1,2,0,4,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,263,11,73.15,73.15,78.57,78.57,54.44,54.44,55.13,55.13,50,50,25,0,16.8571428571429,0.142857142857143,8082359,"TG","TGO","Africa","Togo","2020-05-15",263,25,16.857,11,0,0.143,31.768,3.02,2.036,1.329,0,0.017,1.04,NA,NA,NA,NA,NA,NA,NA,NA,244,12057,1.456,0.029,340,0.041,0.05,20.2,"tests performed",NA,NA,73.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/15","TG",8082359,25,0,263,11,1546.77932666443,1310.63973909909,1825.46447663874,66.5397178817918,599.88273738625,997.10393862579,0.00019137721136421,0.000162160544848242,0.000225857880927924,8.23271001471128e-06,7.42212437465658e-05,0.000123367934859834
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-05-16,3,1,2,1,2,1,2,1,0,NA,2,1,2,0,4,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,298,11,73.15,73.15,78.57,78.57,54.44,54.44,55.13,55.13,50,50,35,0,20.7142857142857,0.142857142857143,8082359,"TG","TGO","Africa","Togo","2020-05-16",298,35,20.714,11,0,0.143,35.996,4.228,2.502,1.329,0,0.017,1.04,NA,NA,NA,NA,NA,NA,NA,NA,470,12527,1.513,0.057,345,0.042,0.06,16.7,"tests performed",NA,NA,73.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/16","TG",8082359,35,0,298,11,1648.9480162711,1396.09257711014,1947.59975444658,102.168689606679,702.051426992928,1099.27262823247,0.000204018160573058,0.000172733304362024,0.000240969221293756,1.26409492088484e-05,8.68621929554142e-05,0.000136008884068682
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-05-17,3,1,2,1,2,1,2,1,0,NA,2,1,2,0,4,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,301,11,73.15,73.15,78.57,78.57,54.44,54.44,55.13,55.13,50,50,3,0,18.1428571428571,0,8082359,"TG","TGO","Africa","Togo","2020-05-17",301,3,18.143,11,0,0,36.358,0.362,2.192,1.329,0,0,1.04,NA,NA,NA,NA,NA,NA,NA,NA,103,12630,1.526,0.012,319,0.039,0.057,17.6,"tests performed",NA,NA,73.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/17","TG",8082359,3,0,301,11,1557.79004954195,1317.74789987417,1841.55849437029,0,702.051426992928,1099.27262823247,0.0001927395268562,0.000163040010951527,0.000227849133448575,0,8.68621929554142e-05,0.000136008884068682
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-05-18,3,1,2,1,2,1,2,1,0,NA,2,1,2,0,4,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,330,12,73.15,73.15,78.57,78.57,54.44,54.44,55.13,55.13,50,50,29,1,21.2857142857143,0.142857142857143,8082359,"TG","TGO","Africa","Togo","2020-05-18",330,29,21.286,12,1,0.143,39.861,3.503,2.571,1.449,0.121,0.017,1.04,NA,NA,NA,NA,NA,NA,NA,NA,839,13469,1.627,0.101,413,0.05,0.052,19.4,"tests performed",NA,NA,73.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,"2020/05/18","TG",8082359,127,0,271,10,301,11,301,301,3.72416023589153e-05,1.57132342178812e-05,3.72416023589153e-05,3.72416023589153e-05,"2020/05/18","TG",8082359,29,1,330,12,1736.12850928929,1489.31100556759,2023.85008201718,0,702.051426992928,1099.27262823247,0.000214804676368532,0.000184266871289384,0.000250403388666252,0,8.68621929554142e-05,0.000136008884068682
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-05-19,3,1,2,1,2,1,2,1,0,NA,2,1,2,0,4,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,338,12,73.15,73.15,78.57,78.57,54.44,54.44,55.13,55.13,50,50,8,0,19.8571428571429,0.142857142857143,8082359,"TG","TGO","Africa","Togo","2020-05-19",338,8,19.857,12,0,0.143,40.827,0.966,2.399,1.449,0,0.017,1.04,NA,NA,NA,NA,NA,NA,NA,NA,373,13842,1.672,0.045,398,0.048,0.05,20,"tests performed",NA,NA,73.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/19","TG",8082359,8,0,338,12,1656.87023285698,1420.17633058327,1933.01276004233,3.94474287491357,705.996169867842,785.183871176973,0.000204998346752103,0.000175713096953905,0.000239164427123607,4.88068257660118e-07,8.73502612130743e-05,9.71478588339089e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-05-20,3,1,2,1,2,1,2,1,0,NA,2,1,2,0,4,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,340,12,73.15,73.15,78.57,78.57,54.44,54.44,55.13,55.13,50,50,2,0,17.2857142857143,0.142857142857143,8082359,"TG","TGO","Africa","Togo","2020-05-20",340,2,17.286,12,0,0.143,41.069,0.242,2.088,1.449,0,0.017,1.04,NA,NA,NA,NA,NA,NA,NA,NA,371,14213,1.717,0.045,403,0.049,0.043,23.3,"tests performed",NA,NA,73.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/20","TG",8082359,2,0,340,12,1554.36547279513,1331.30593823284,1814.79850245742,0,705.996169867842,705.996169867842,0.000192315816804863,0.00016471749624495,0.000224538219900579,0,8.73502612130743e-05,8.73502612130743e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-05-21,3,1,2,1,2,1,2,1,0,NA,2,1,2,0,4,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,354,12,73.15,73.15,78.57,78.57,54.44,54.44,55.13,55.13,50,50,14,0,16.5714285714286,0.142857142857143,8082359,"TG","TGO","Africa","Togo","2020-05-21",354,14,16.571,12,0,0.143,42.76,1.691,2.002,1.449,0,0.017,1.04,NA,NA,NA,NA,NA,NA,NA,NA,571,14784,1.786,0.069,424,0.051,0.039,25.6,"tests performed",NA,NA,73.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/21","TG",8082359,14,0,354,12,1515.3044507566,1296.9932771765,1770.36197402764,0,705.996169867842,705.996169867842,0.000187482942882962,0.000160472119238516,0.000219040254711234,0,8.73502612130743e-05,8.73502612130743e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-05-22,3,1,2,1,2,1,2,1,0,NA,2,1,2,0,4,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,363,12,73.15,73.15,78.57,78.57,54.44,54.44,55.13,55.13,50,50,9,0,14.2857142857143,0.142857142857143,8082359,"TG","TGO","Africa","Togo","2020-05-22",363,9,14.286,12,0,0.143,43.847,1.087,1.726,1.449,0,0.017,1.04,NA,NA,NA,NA,NA,NA,NA,NA,390,15174,1.833,0.047,445,0.054,0.032,31.1,"tests performed",NA,NA,73.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/22","TG",8082359,9,0,363,12,1462.44219902216,1251.01975728862,1709.59505077372,0,435.177740830804,705.996169867842,0.000180942494514554,0.000154783987854118,0.000211521790949118,0,5.38429115597073e-05,8.73502612130743e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-05-23,3,1,2,1,2,1,2,1,0,NA,2,1,2,0,4,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,373,12,73.15,73.15,78.57,78.57,54.44,54.44,55.13,55.13,50,50,10,0,10.7142857142857,0.142857142857143,8082359,"TG","TGO","Africa","Togo","2020-05-23",373,10,10.714,12,0,0.143,45.055,1.208,1.294,1.449,0,0.017,1.04,NA,NA,NA,NA,NA,NA,NA,NA,830,16004,1.933,0.1,497,0.06,0.022,46.4,"tests performed",NA,NA,73.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/23","TG",8082359,10,0,373,12,1420.74826392911,1214.77314042367,1661.64822244391,0,362.751538821307,705.996169867842,0.000175783860124144,0.000150299329740694,0.000205589509503835,0,4.48818889165041e-05,8.73502612130743e-05
