"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances"
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-06,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,10205,376,82.41,82.41,82.14,82.14,74.44,74.44,72.44,72.44,87.5,87.5,272,0,279.714285714286,17.8571428571429,1052567,"US_RI","2020/05/06","US",329064917,272,0,10205,376,41671.8787584745,41389.119676897,41956.5695723247,0,14663.5067287439,20649.5445338824,0.000126637257895452,0.000125777977349366,0.000127502408809884,0,4.45611366365862e-05,6.2752191033122e-05,"2020-05-06","US","USRI",1059361,0.005,NA,NA,NA,0.00494829818561161,0.00275865716759178,0.00713793920363143,"2020-05-06","US_RI",1.0208439,0.3430499,1.0208439,0.3209648,1.0252707,0.3821972,1.0252707,0.3615828,22.133527,21.0085083,18.9487781,17.1640844,NA,NA,17.9870747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-07,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,10530,388,82.41,82.41,82.14,82.14,74.44,74.44,72.44,72.44,87.5,87.5,325,12,272.714285714286,3.42857142857143,1052567,"US_RI","2020/05/07","US",329064917,325,12,10530,388,42545.3299032784,42262.9452477853,42829.601343831,0,13374.6203031622,19956.4422421935,0.000129291600852358,0.000128433458154961,0.000130155477327384,0,4.06443215675958e-05,6.06459127400491e-05,"2020-05-07","US","USRI",1059361,0.005,NA,NA,NA,0.00496539712318364,0.00277676049891389,0.00715403374745339,"2020-05-07","US_RI",0.1141562,0.3184548,0.1141562,0.2952095,0.1152937,0.3531173,0.1152937,0.3325459,17.2471886,19.919225,13.7628377,16.3579733,NA,NA,18.6295721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-08,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,10779,399,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,249,11,259.571428571429,5,1052567,"US_RI","2020/05/08","US",329064917,249,11,10779,399,43031.962683758,42751.8310939355,43313.9298372419,0,13012.0826232114,19857.743124646,0.00013077043604669,0.000129919140222218,0.000131627309991365,0,3.95426007179348e-05,6.03459746049014e-05,"2020-05-08","US","USRI",1059361,0.005,NA,NA,NA,0.0049832425530218,0.00279416054465066,0.00717232456139295,"2020-05-08","US_RI",NA,0.3738852,NA,0.3738852,NA,0.4238614,NA,0.4642409,NA,19.1437161,NA,15.5895804,NA,NA,18.8605409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-09,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,10989,480,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,210,81,242.857142857143,14.8571428571429,1052567,"US_RI","2020/05/09","US",329064917,210,81,10989,480,50795.106837649,50505.7739881048,51086.0971907064,0,13012.0826232114,17786.0456464107,0.000154361963896774,0.000153482706234845,0.000155246258569419,0,3.95426007179348e-05,5.40502640286345e-05,"2020-05-09","US","USRI",1059361,0.005,NA,NA,NA,0.00500191267641761,0.00281102557473502,0.0071927997781002,"2020-05-09","US_RI",0.5420117,0.4588365,0.5420117,0.4588365,0.5316802,0.4762174,0.5316802,0.5161386,19.9582348,19.5821238,15.7565011,15.5709404,NA,NA,19.1216819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-10,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,11274,480,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,285,0,256.714285714286,14.8571428571429,1052567,"US_RI","2020/05/10","US",329064917,285,0,11274,480,50243.1629112063,49956.5071790885,50531.463504292,0,13012.0826232114,17178.5325992144,0.00015268465374328,0.000151813531611115,0.000153560774466553,0,3.95426007179348e-05,5.22040840932744e-05,"2020-05-10","US","USRI",1059361,0.005,NA,NA,NA,0.00502148713416943,0.00282754680663132,0.00721542746170754,"2020-05-10","US_RI",0.2525271,0.4215234,0.2525271,0.4215234,0.2140346,0.3669979,0.2140346,0.4070203,20.4198124,19.8466084,16.6029893,15.871557,NA,NA,19.729493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-11,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,11450,480,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,176,0,256.857142857143,14.8571428571429,1052567,"US_RI","2020/05/11","US",329064917,176,0,11450,480,49280.2252832646,48998.6417390098,49563.4270211996,0,13012.0826232114,16107.2302779862,0.000149758369055382,0.000148902660866183,0.000150618994796092,0,3.95426007179348e-05,4.8948488416303e-05,"2020-05-11","US","USRI",1059361,0.005,NA,NA,NA,0.00504204713614752,0.00284391548724427,0.00724017878505078,"2020-05-11","US_RI",0.5041595,0.4218151,0.5634724,0.4592266,0.6470478,0.4194299,0.686364,0.4837308,18.884984,19.3168008,15.6475273,15.5854168,NA,NA,20.0915117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-12,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,11614,480,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,164,0,240.142857142857,14.8571428571429,1052567,"US_RI","2020/05/12","US",329064917,164,0,11614,480,48351.5273686362,48074.8693806091,48629.7774492332,0,1423.06924534212,14663.5067287439,0.000146936135913377,0.000146095396066209,0.000147781713993027,0,4.32458512537853e-06,4.45611366365862e-05,"2020-05-12","US","USRI",1059361,0.005,NA,NA,NA,0.00506367560403944,0.00286028963681255,0.00726706157126633,"2020-05-12","US_RI",0,0.4352493,0,0.4738524,0,0.4204088,0,0.4848156,19.4668322,19.4853987,17.0077604,15.9962956,NA,NA,20.2071301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-13,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,11835,480,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,221,0,232.857142857143,14.8571428571429,1052567,"US_RI","2020/05/13","US",329064917,221,0,11835,480,47744.5986158757,47471.0684950388,48019.7048277797,0,531.869461914073,13374.6203031622,0.000145091731598588,0.000144260497070974,0.000145927755731492,0,1.61630558116918e-06,4.06443215675958e-05,"2020-05-13","US","USRI",1059361,0.005,NA,NA,NA,0.00508645732782494,0.00287675008918401,0.00729616456646587,"2020-05-13","US_RI",0,0.2594657,0,0.3001662,0,0.272709,0,0.3369877,13.9998711,18.1959087,12.2220815,14.8875049,NA,NA,19.8210436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-14,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,12016,480,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,181,0,212.285714285714,13.1428571428571,1052567,"US_RI","2020/05/14","US",329064917,181,0,12016,480,47054.0732573615,46784.1878523527,47325.5155587316,0,-2.27373675443232e-13,13012.0826232114,0.000142993284383949,0.000142173125834477,0.000143818174207649,0,-6.90969057157898e-22,3.95426007179348e-05,"2020-05-14","US","USRI",1059361,0.005,NA,NA,NA,0.00511047916232945,0.0028932454449871,0.0073277128796718,"2020-05-14","US_RI",1.3421531,0.4841378,1.3421531,0.5245668,1.0125541,0.3956848,1.0125541,0.4605422,16.4966811,18.0546483,13.775551,14.8849363,NA,NA,19.9143559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-15,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,12219,480,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,203,0,205.714285714286,11.5714285714286,1052567,"US_RI","2020/05/15","US",329064917,203,0,12219,480,46518.7896984513,46251.6907288291,46787.43113838,0,-2.27373675443232e-13,13012.0826232114,0.000141366603655446,0.000140554912843623,0.000142182981901957,0,-6.90969057157898e-22,3.95426007179348e-05,"2020-05-15","US","USRI",1059361,0.005,NA,NA,NA,0.00513587477724996,0.002909646037436,0.00736210351706392,"2020-05-15","US_RI",0.4076113,0.4625868,0.4076113,0.4711692,0.4048423,0.370595,0.4048423,0.3744972,15.4167737,17.5989471,12.9167564,14.6437661,NA,NA,19.2048325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-16,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,12434,548,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,215,68,206.428571428571,9.71428571428571,1052567,"US_RI","2020/05/16","US",329064917,215,68,12434,548,52615.7064285188,52339.8173180238,52893.0497817909,3006.24682299364,3006.24682299364,16018.329446205,0.000159894609574921,0.000159056206280488,0.000160737432188163,9.13572571151255e-06,9.13572571151255e-06,4.86783264294474e-05,"2020-05-16","US","USRI",1059361,0.005,NA,NA,NA,0.00516291798689522,0.0029260853898073,0.00739975058398313,"2020-05-16","US_RI",0.8355785,0.518239,0.8355785,0.5263494,0.9120081,0.4443978,0.9120081,0.4483266,18.6078192,17.4962151,14.3463889,14.4598401,NA,NA,19.3842692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-17,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,12674,548,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,240,0,200,9.71428571428571,1052567,"US_RI","2020/05/17","US",329064917,240,0,12674,548,52278.5133655324,52004.1181467696,52554.3564068671,3045.29448202557,6051.54130501921,19063.6239282306,0.000158869908837874,0.000158036045352017,0.000159708172132088,9.25438819120779e-06,1.83901139027203e-05,5.79327146206552e-05,"2020-05-17","US","USRI",1059361,0.005,NA,NA,NA,0.005191915515183,0.00294290370743751,0.00744092732292849,"2020-05-17","US_RI",1.0744287,0.6437367,1.0744287,0.6514888,1.4482617,0.6327159,1.4482617,0.6366277,20.7623282,17.6819433,15.960135,14.4453684,NA,NA,19.249859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-18,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,12795,548,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,121,0,192.142857142857,9.71428571428571,1052567,"US_RI","2020/05/18","US",329064917,121,0,12795,548,51497.6262068278,51227.0769933366,51769.6042911665,0,6051.54130501921,7474.61055036134,0.000156496859878951,0.000155674684072555,0.000157323377901044,0,1.83901139027203e-05,2.27146990280989e-05,"2020-05-18","US","USRI",1059361,0.005,NA,NA,NA,0.0052231824044556,0.00296064299860026,0.00748572181031094,"2020-05-18","US_RI",0.4401014,0.6243925,0.4401014,0.6243925,0.6325588,0.6178919,0.6325588,0.6178919,15.6405097,17.160063,13.4237445,14.1093518,NA,NA,18.716942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-19,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,12951,548,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,156,0,191,9.71428571428571,1052567,"US_RI","2020/05/19","US",329064917,156,0,12951,548,50910.0537977886,50642.3564332931,51179.1662204293,0,6051.54130501921,6583.41076693329,0.000154711277829075,0.000153897768546664,0.000155529087351567,0,1.83901139027203e-05,2.00064194838895e-05,"2020-05-19","US","USRI",1059361,0.005,NA,NA,NA,0.00525704322910592,0.00298004816686111,0.00753403829135072,"2020-05-19","US_RI",0,0.6257654,0,0.6257654,0,0.6172545,0,0.6172545,17.4571223,16.9372719,14.0088018,13.7798382,NA,NA,17.9134239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-20,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,13356,548,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,405,0,217.285714285714,9.71428571428571,1052567,"US_RI","2020/05/20","US",329064917,405,0,13356,548,51335.0318016828,51064.8792459228,51606.6135668029,0,6051.54130501921,6051.54130501921,0.000156002749456524,0.00015518177905888,0.000156828063098574,0,1.83901139027203e-05,1.83901139027203e-05,"2020-05-20","US","USRI",1059361,0.005,NA,NA,NA,0.00529383351005457,0.00300202520805748,0.00758564181205166,"2020-05-20","US_RI",0.515286,0.6626979,0.5863599,0.675973,0.6364236,0.7102188,0.711889,0.7213306,17.6146155,17.3335419,14.5513468,14.0669256,NA,NA,18.2781708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-21,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,13571,556,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,215,8,222.142857142857,10.8571428571429,1052567,"US_RI","2020/05/21","US",329064917,215,8,13571,556,51784.8187486854,51514.7401000339,52056.3133508352,0,6051.54130501921,6051.54130501921,0.000157369613329778,0.000156548867529485,0.000158194662091052,0,1.83901139027203e-05,1.83901139027203e-05,"2020-05-21","US","USRI",1059361,0.005,NA,NA,NA,0.00533390134336974,0.00302755578272109,0.00764024690401839,"2020-05-21","US_RI",0,0.4900092,0,0.5029997,0,0.5714862,0,0.5825107,18.9454536,17.6574904,15.2418343,14.2656707,NA,NA,18.1681198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-22,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,13736,579,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,165,23,216.714285714286,14.1428571428571,1052567,"US_RI","2020/05/22","US",329064917,165,23,13736,579,53421.2301347021,53149.8497606025,53693.9961629055,0,6051.54130501921,6051.54130501921,0.000162342526884147,0.000161517825252099,0.000163171439399921,0,1.83901139027203e-05,1.83901139027203e-05,"2020-05-22","US","USRI",1059361,0.005,NA,NA,NA,0.00537760925883884,0.00305756564821354,0.00769765286946414,"2020-05-22","US_RI",0.5314083,0.5075496,0.5314083,0.5206576,0.712529,0.6256011,0.712529,0.636735,19.6166321,18.2493661,16.3717512,14.7483962,NA,NA,18.8657236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-23,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,13952,619,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,216,40,216.857142857143,10.1428571428571,1052567,"US_RI","2020/05/23","US",329064917,216,40,13952,619,56796.8160395,56520.4348875229,57074.5486768526,2074.496535992,8126.03784101121,8126.03784101121,0.00017260064232098,0.000171760743754774,0.000173444647935084,6.30421667221363e-06,2.4694330574934e-05,2.4694330574934e-05,"2020-05-23","US","USRI",1059361,0.005,NA,NA,NA,0.00542533632723688,0.00309274090300664,0.00775793175146712,"2020-05-23","US_RI",0.5141451,0.4627783,0.5141451,0.4757335,0.4422112,0.5593123,0.4422112,0.5703754,17.8570909,18.140065,14.6824499,14.7948233,NA,NA,19.0768654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-24,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,14065,619,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,113,0,198.714285714286,10.1428571428571,1052567,"US_RI","2020/05/24","US",329064917,113,0,14065,619,56090.5060351441,55817.3597489885,56364.9889824025,1737.49613361963,9863.53397463084,9863.53397463084,0.0001704542269243,0.000169624158837293,0.000171288357009515,5.28010141421314e-06,2.99744319891471e-05,2.99744319891471e-05,"2020-05-24","US","USRI",1059361,0.005,NA,NA,NA,0.00547748053844095,0.00313328114265173,0.00782167993423017,"2020-05-24","US_RI",0.5962113,0.3968298,0.5962113,0.4097349,0.551086,0.4269518,0.551086,0.4379722,16.6201346,17.5546124,13.2681465,14.4134834,NA,NA,18.9595369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-25,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,14065,619,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,0,0,181.428571428571,10.1428571428571,1052567,"US_RI","2020/05/25","US",329064917,0,0,14065,619,54985.53346432,54717.5803065988,55254.7987943691,0,9863.53397463084,9863.53397463084,0.000167096310252727,0.000166282023636688,0.000167914584447691,0,2.99744319891471e-05,2.99744319891471e-05,"2020-05-25","US","USRI",1059361,0.005,NA,NA,NA,0.00553446147647339,0.00317857409284255,0.00789034886010423,"2020-05-25","US_RI",0.3315687,0.3802475,0.3315687,0.3933144,0.3182654,0.3774624,0.3182654,0.3885375,18.1197045,17.9522369,15.122665,14.6808927,NA,NA,19.7304839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-26,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,14210,634,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,145,15,179.857142857143,12.2857142857143,1052567,"US_RI","2020/05/26","US",329064917,145,15,14210,634,55837.0765325551,55568.9594771389,56106.4872374489,0,9863.53397463084,9863.53397463084,0.000169684076447916,0.000168869291760868,0.000170502792424538,0,2.99744319891471e-05,2.99744319891471e-05,"2020-05-26","US","USRI",1059361,0.005,NA,NA,NA,0.00559671516410493,0.00322674475542908,0.00796668557278078,"2020-05-26","US_RI",0.6807027,0.4592457,0.5569386,0.4530978,0.8133539,0.5121279,0.6817503,0.5036745,17.2544169,17.8908332,13.2241293,14.5209501,NA,NA,20.4378958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-27,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,14353,655,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,143,21,142.428571428571,15.2857142857143,1052567,"US_RI","2020/05/27","US",329064917,143,21,14353,655,57252.9763711581,56983.5420353275,57523.684668886,0,9863.53397463084,9863.53397463084,0.000173986874362417,0.000173168086573409,0.000174809533612135,0,2.99744319891471e-05,2.99744319891471e-05,"2020-05-27","US","USRI",1059361,0.005,NA,NA,NA,0.0056644676554114,0.00327361829937085,0.00805531701145194,"2020-05-27","US_RI",0.469493,0.4505259,0.469493,0.4312727,0.6461041,0.5202911,0.6461041,0.5005427,14.4701835,17.4693689,11.6048007,14.1136771,NA,NA,20.6237572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-28,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,14494,677,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,141,22,131.857142857143,17.2857142857143,1052567,"US_RI","2020/05/28","US",329064917,141,22,14494,677,58779.6869126698,58508.5992491908,59052.030605557,2493.2491401266,9350.5362917638,12356.7831147574,0.000178626416479001,0.000177802604369371,0.000179454045554048,7.57676984485891e-06,2.84154761224935e-05,3.7551201834006e-05,"2020-05-28","US","USRI",1059361,0.005,NA,NA,NA,0.00573769294622767,0.00331399784629235,0.00816138804616299,"2020-05-28","US_RI",0.0896071,0.460877,0.0896071,0.441727,0.0723217,0.5309292,0.0723217,0.5111711,15.6510912,17.0075123,13.4351263,13.8616367,NA,NA,21.4016472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-29,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,14635,693,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,141,16,128.428571428571,16.2857142857143,1052567,"US_RI","2020/05/29","US",329064917,141,16,14635,693,59811.2186349559,59539.203315714,60084.4767040128,1227.46345968523,7532.70526942346,13584.2465744427,0.000181761152724026,0.000180934521548263,0.000182591560509663,3.7301559548666e-06,2.28912438861523e-05,4.12813577888726e-05,"2020-05-29","US","USRI",1059361,0.005,NA,NA,NA,0.00581635574393256,0.00334397714131597,0.00828873434654915,"2020-05-29","US_RI",0.2587543,0.4235876,0.2587543,0.4045832,0.4437105,0.5001531,0.4437105,0.4804468,16.1515406,16.5429736,14.1852319,13.5742428,NA,NA,21.5247268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-30,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,14819,711,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,184,18,123.857142857143,13.1428571428571,1052567,"US_RI","2020/05/30","US",329064917,184,18,14819,711,61214.8382897971,60940.6593796578,61490.2507618231,1403.61965484115,8936.32492426461,14987.8662292838,0.000186026632215543,0.000185193426073001,0.000186863587046635,4.26547949151673e-06,2.7156723377669e-05,4.55468372803893e-05,"2020-05-30","US","USRI",1059361,0.005,NA,NA,NA,0.0059004240761375,0.00336172513698756,0.00843912301528744,"2020-05-30","US_RI",0.4781495,0.4177374,0.3415354,0.3793933,1.0086546,0.6063009,0.6589394,0.5260143,14.861081,16.1093713,10.9722662,13.0409571,NA,NA,21.1886875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
