"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases.x","deaths.x","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases.y","deaths.y","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-17,3,0,2,0,2,1,4,0,1,0,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1939,19,68.06,68.06,76.19,76.19,69.17,69.17,68.27,68.27,75,75,45,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,0,1894,19,0,1892.94580243728,1706.61043962649,2099.62609378456,0,167.625969761841,604.43378367081,0.00344212017841581,0.00310328918206208,0.00381794625880931,0,0.000304809959271335,0.00109909841085292
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-18,3,0,2,0,2,1,4,0,1,0,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2014,21,68.06,68.06,76.19,76.19,69.17,69.17,68.27,68.27,75,75,75,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,1,1939,20,1,1984.3404391133,1798.1912053288,2189.75989129052,24.7163792455194,109.975100383637,629.150162916329,0.00360831158373575,0.0032698190431774,0.0039818449624875,4.49441012145403e-05,0.000199977998137305,0.00114404251206746
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-19,3,0,2,0,2,1,4,0,1,0,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2045,21,68.06,68.06,76.19,76.19,69.17,69.17,68.27,68.27,75,75,31,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,1,2014,21,2,2104.60896523252,1916.02554546232,2311.75357083682,204.864893296552,314.839993680189,550.846150936578,0.00382700707942836,0.00348408823110747,0.00420367746580843,0.00037252497253599,0.000572502970673295,0.00100165501246796
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-20,3,0,2,0,2,1,4,0,1,0,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2071,21,68.06,68.06,76.19,76.19,69.17,69.17,68.27,68.27,75,75,26,0,"2020/07/20","CV",549936,345,2,1608,17,2043,21,1937,2043,0.00371497774286462,0.000627345727502837,0.00352222804108114,0.00371497774286462,29,0,2043,21,2,2075.70894644389,1889.64379046866,2280.09514389938,0,314.839993680189,523.557603833311,0.00377445547562606,0.00343611582160227,0.0041461099907978,0,0.000572502970673295,0.000952033698163624
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-21,3,0,2,0,2,1,4,0,1,0,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2107,21,68.06,68.06,76.19,76.19,69.17,69.17,68.27,68.27,75,75,36,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,0,2071,21,2,2045.57467335284,1862.14274558269,2247.07571650379,0,295.52771624271,523.557603833311,0.00371965951193018,0.00338610810272957,0.00408606768151893,0,0.000537385652589956,0.000952033698163624
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-22,3,0,2,0,2,1,4,0,1,0,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2154,21,68.06,68.06,76.19,76.19,69.17,69.17,68.27,68.27,75,75,47,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,0,2107,21,2,2024.45713432294,1842.85523992933,2223.9547631903,0,229.581272542072,503.729034186815,0.00368125951805835,0.0033510358294953,0.0040440246923102,0,0.00041746907375053,0.000915977557728199
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-23,3,0,2,0,2,1,4,0,1,0,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2190,21,68.06,68.06,76.19,76.19,69.17,69.17,68.27,68.27,75,75,36,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,0,2154,21,2,2015.32936846839,1834.48763689539,2213.99827489968,0,229.581272542072,397.207242303912,0.00366466164875256,0.00333582023525536,0.00402591987958541,0,0.00041746907375053,0.000722279033021865
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-24,3,0,2,0,2,1,4,0,1,0,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2220,22,68.06,68.06,76.19,76.19,69.17,69.17,68.27,68.27,75,75,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,0,2190,21,2,1997.20351401298,1817.93181252483,2194.15373497752,0,229.581272542072,314.839993680189,0.00363170171440491,0.00330571523327228,0.0039898346989059,0,0.00041746907375053,0.000572502970673295
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-25,3,0,2,0,2,1,4,0,1,0,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2258,22,68.06,68.06,76.19,76.19,69.17,69.17,68.27,68.27,75,75,38,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,1,2220,22,2,2069.03199161647,1891.26513238457,2263.50780175116,0,229.581272542072,314.839993680189,0.00376231414494863,0.00343906405906245,0.00411594767709545,0,0.00041746907375053,0.000572502970673295
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-26,3,0,2,0,2,1,4,0,1,0,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2307,22,68.06,68.06,76.19,76.19,69.17,69.17,68.27,68.27,75,75,49,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,0,2258,22,1,2054.72907781331,1878.14074585458,2247.92076553907,0,229.581272542072,314.839993680189,0.00373630582070152,0.00341519876104597,0.00408760431311838,0,0.00041746907375053,0.000572502970673295
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-27,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2328,22,65.28,65.28,75,75,67.5,67.5,66.35,66.35,75,75,21,0,"2020/07/27","CV",549936,264,1,1753,17,2307,22,2142,2304,0.00419503360391027,0.000480055861045649,0.00389499869075674,0.00418957842367112,49,0,2307,22,1,2051.60012250888,1875.23272862585,2244.55503491709,0,229.581272542072,295.52771624271,0.00373061614898621,0.00340991084167221,0.00408148409072526,0,0.00041746907375053,0.000537385652589956
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-28,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2354,22,65.28,65.28,75,75,67.5,67.5,66.35,66.35,75,75,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,0,2328,22,1,2024.65417069137,1850.55906143946,2215.12763159766,0,229.581272542072,229.581272542072,0.00368161780769285,0.00336504440778465,0.004027973494366,0,0.00041746907375053,0.00041746907375053
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-29,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2373,23,65.28,65.28,75,75,67.5,67.5,66.35,66.35,75,75,19,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,0,2354,22,1,2003.4574921263,1831.14321787626,2191.98688752057,0,229.581272542072,229.581272542072,0.00364307390701154,0.00332973876574048,0.00398589451776311,0,0.00041746907375053,0.00041746907375053
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-30,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2418,23,65.28,65.28,75,75,67.5,67.5,66.35,66.35,75,75,45,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,1,2373,23,2,2068.08070666354,1897.50374156471,2253.99176591194,0,204.864893296552,229.581272542072,0.00376058433465629,0.00345040830490223,0.00409864378020705,0,0.00037252497253599,0.00041746907375053
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-31,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2451,23,65.28,65.28,75,75,67.5,67.5,66.35,66.35,75,75,33,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2373,23,2,2027.68526381665,1860.40298291216,2210.00910386808,0,0,229.581272542072,0.0036871295274662,0.00338294452974922,0.004018665997258,0,0,0.00041746907375053
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-01,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2480,24,65.28,65.28,75,75,67.5,67.5,66.35,66.35,75,75,29,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,0,2451,23,1,2056.00802765569,1886.35383689833,2240.92051400879,0,0,229.581272542072,0.00373863145467053,0.00343013339170072,0.00407487510184601,0,0,0.00041746907375053
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-02,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2547,24,65.28,65.28,75,75,67.5,67.5,66.35,66.35,75,75,67,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,1,2480,24,2,2133.07810394052,1963.9921891132,2316.721126862,0,0,229.581272542072,0.00387877517373026,0.00357131045996843,0.00421271043696357,0,0,0.00041746907375053
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-03,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2583,25,65.28,65.28,75,75,67.5,67.5,66.35,66.35,75,75,36,1,"2020/08/03","CV",549936,240,2,1797,18,2547,24,2301,2542,0.00463144802304268,0.000436414419132408,0.00418412324343196,0.00462235605597742,67,0,2547,24,2,2153.15887963129,1982.44849424109,2338.56928661838,0,0,229.581272542072,0.00391528992397532,0.00360487128364226,0.00425243898675187,0,0,0.00041746907375053
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-04,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2631,26,65.28,65.28,75,75,67.5,67.5,66.35,66.35,75,75,48,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,1,2583,25,3,2235.58760433127,2065.04303230495,2420.21684703643,0,0,229.581272542072,0.00406517777401601,0.00375506064761163,0.0044009063728078,0,0,0.00041746907375053
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-05,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2689,27,65.28,65.28,75,75,67.5,67.5,66.35,66.35,75,75,58,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,1,2631,26,4,2327.12726594003,2156.05605605682,2511.77203703409,0,0,204.864893296552,0.00423163289171836,0.00392055813050395,0.00456738972723023,0,0,0.00037252497253599
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-06,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2734,27,65.28,65.28,75,75,67.5,67.5,66.35,66.35,75,75,45,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,1,2689,27,4,2426.8281672225,2254.67783708305,2612.12260854258,0,0,0,0.00441292835388573,0.00409989132750547,0.00474986654545726,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-07,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,2780,29,65.28,65.28,75,75,68.33,68.33,67.31,67.31,75,75,46,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,0,2734,27,4,2424.04308991156,2252.05434462529,2609.16656641591,225.773261052599,225.773261052599,225.773261052599,0.00440786398764868,0.0040951207861011,0.00474449129792541,0.000410544610741247,0.000410544610741247,0.000410544610741247
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-08,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,2835,32,65.28,65.28,75,75,68.33,68.33,67.31,67.31,75,75,55,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,2,2780,29,6,2600.35921137099,2427.94729904134,2785.01433323196,269.976985085875,495.750246138473,495.750246138473,0.00472847606152532,0.00441496337581344,0.00506425171880357,0.000490924371355712,0.000901468982096959,0.000901468982096959
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-09,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,2858,32,65.28,65.28,75,75,68.33,68.33,67.31,67.31,75,75,23,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,3,2835,32,8,2873.94043130147,2700.40452300145,3058.62826562331,273.581219930478,769.331466068951,769.331466068951,0.00522595434978155,0.00491039779720086,0.00556178949118317,0.000497478288256229,0.00139894727035319,0.00139894727035319
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-10,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,2883,32,65.28,65.28,75,75,68.33,68.33,67.31,67.31,75,75,25,0,"2020/08/10","CV",549936,311,8,1968,24,2858,32,2530,2851,0.00519696837450176,0.000565520351459079,0.0046005353350208,0.0051842396206104,23,0,2858,32,8,2845.5017947504,2673.64176288376,3028.40888271978,0,769.331466068951,769.331466068951,0.00517424172040093,0.00486173257048777,0.00550683876436491,0,0.00139894727035319,0.00139894727035319
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-11,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,2920,33,65.28,65.28,75,75,68.33,68.33,67.31,67.31,75,75,37,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,0,2883,32,7,2819.47510090894,2649.14751323251,3000.75394251847,0,769.331466068951,769.331466068951,0.00512691495175609,0.0048171923882643,0.0054565512032645,0,0.00139894727035319,0.00139894727035319
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-12,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,3000,33,65.28,65.28,75,75,68.33,68.33,67.31,67.31,75,75,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,1,2920,33,7,2894.11532985558,2724.29127790326,3074.5256979098,0,769.331466068951,769.331466068951,0.00526264025242134,0.00495383331497348,0.00559069727733735,0,0.00139894727035319,0.00139894727035319
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-13,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,3073,33,65.28,65.28,75,75,68.33,68.33,67.31,67.31,75,75,73,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,0,3000,33,6,2923.98115224367,2752.36814489943,3106.29440851512,0,769.331466068951,769.331466068951,0.00531694806712722,0.00500488810497846,0.00564846529144322,0,0.00139894727035319,0.00139894727035319
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-14,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,3136,33,65.28,65.28,75,75,68.33,68.33,67.31,67.31,75,75,63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,0,3073,33,6,2946.18127348192,2773.22887851963,3129.91984305638,59.5524947331774,828.883960802129,828.883960802129,0.0053573166213558,0.00504282112558485,0.00569142562599353,0.000108289864153606,0.00150723713450679,0.00150723713450679
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-15,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,3163,34,65.28,65.28,75,75,68.33,68.33,67.31,67.31,75,75,27,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,0,3136,33,4,2956.58829436666,2782.9887443384,3141.01677923388,23.0953683320145,851.979329134143,851.979329134143,0.0053762406795821,0.00506056840130197,0.00571160422164376,4.19964656469379e-05,0.00154923360015373,0.00154923360015373
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-16,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,3179,35,65.28,65.28,75,75,68.33,68.33,67.31,67.31,75,75,16,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,1,3163,34,2,3019.83452021237,2847.4529089559,3202.65192122534,63.246225845714,915.225554979857,915.225554979857,0.00549124720006032,0.00517778961362031,0.00582368115785353,0.000115006520478227,0.00166424012063196,0.00166424012063196
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-17,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,3203,36,65.28,65.28,75,75,68.33,68.33,67.31,67.31,75,75,24,1,"2020/08/17","CV",549936,321,3,2024,23,3179,35,2799,3169,0.00578067266009136,0.000583704285589596,0.00508968316313171,0.00576248872596084,16,1,3179,35,3,3070.21878965267,2899.69545188683,3250.77014905227,50.3842694403006,965.609824420158,965.609824420158,0.00558286562373199,0.00527278710956699,0.00591117902638174,9.16184236716647e-05,0.00175585854430362,0.00175585854430362
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-18,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,3253,36,65.28,65.28,75,75,68.33,68.33,67.31,67.31,75,75,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,1,3203,36,4,3127.72475896774,2958.56897126921,3306.55200634484,57.5059693150656,1023.11579373522,1023.11579373522,0.00568743409954566,0.00537984232941508,0.00601261238825034,0.000104568475813669,0.00186042702011729,0.00186042702011729
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-19,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,3321,36,65.28,65.28,75,75,68.33,68.33,67.31,67.31,75,75,68,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,0,3253,36,3,3124.91301886651,2955.87335969561,3303.61967079909,0,797.342532682625,1023.11579373522,0.00568232124986637,0.0053749406470855,0.0060072802486091,0,0.00144988240937604,0.00186042702011729
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-20,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,3368,37,65.28,65.28,75,75,68.33,68.33,67.31,67.31,75,75,47,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,0,3321,36,3,3140.60146809917,2970.67974295858,3320.24264978609,10.0649690301984,537.430516626948,1033.18076276542,0.00571084902261202,0.00540186447688199,0.00603750736410434,1.83020733870822e-05,0.000977260111407415,0.00187872909350437
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-21,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,3412,37,65.28,65.28,75,75,68.33,68.33,67.31,67.31,75,75,44,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,1,3368,37,4,3223.60164383445,3053.64677717997,3403.01557985983,85.8119158365153,349.661212532986,1118.99267860194,0.00586177599545121,0.00555273118541061,0.00618802111492943,0.000156039822518466,0.000635821645669652,0.00203476891602284
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-22,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,3455,37,65.28,65.28,75,75,68.33,68.33,67.31,67.31,75,75,43,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,0,3412,37,4,3215.98153058509,3046.39544316103,3395.00809991125,0,349.661212532986,1118.99267860194,0.00584791963171185,0.00553954540739473,0.00617346036613578,0,0.000635821645669652,0.00203476891602284
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-23,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,3509,37,65.28,65.28,75,75,68.33,68.33,67.31,67.31,75,75,54,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,0,3455,37,3,3207.06997623177,3037.92265361698,3385.63518732165,0,349.661212532986,1118.99267860194,0.00583171491997572,0.00552413854269765,0.00615641672362176,0,0.000635821645669652,0.00203476891602284
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-24,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,3532,37,65.28,65.28,75,75,68.33,68.33,67.31,67.31,75,75,23,0,"2020/08/24","CV",549936,330,2,2058,20,3509,37,3074,3448,0.00638074248639842,0.000600069826307061,0.00558974135172093,0.00626982048820226,54,0,3509,37,2,3208.17389561867,3038.93670666665,3386.83583700517,0,349.661212532986,1118.99267860194,0.0058337222797174,0.00552598249008366,0.00615859997709765,0,0.000635821645669652,0.00203476891602284
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-25,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,3568,37,65.28,65.28,75,75,68.33,68.33,67.31,67.31,75,75,36,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,0,3532,37,1,3181.05047632667,3013.21433743272,3358.23509374368,0,349.661212532986,893.219417549338,0.0057844012327374,0.0054792091033006,0.00610659257394257,0,0.000635821645669652,0.00162422430528159
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-26,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,3630,38,65.28,65.28,75,75,68.33,68.33,67.31,67.31,75,75,62,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,0,3568,37,1,3166.24871327753,2999.16477410493,3342.64092486333,0,290.108717799808,623.242432463464,0.00575748580430728,0.00545366146988909,0.00607823623996852,0,0.000527531781516046,0.00113329993392588
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-27,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,3699,38,65.28,65.28,75,75,68.33,68.33,67.31,67.31,75,75,69,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,1,3630,38,2,3261.07124604327,3093.26380671177,3437.98212383156,0,267.013349467794,349.661212532986,0.00592991047329739,0.00562477053095592,0.0062516040481648,0,0.000485535315869108,0.000635821645669652
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-28,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,3745,38,65.28,65.28,75,75,68.33,68.33,67.31,67.31,75,75,46,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,0,3699,38,1,3276.61803339273,3107.98246317474,3454.40357658504,0,203.76712362208,349.661212532986,0.00595818064900775,0.00565153483891715,0.00628146470968448,0,0.000370528795390882,0.000635821645669652
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-29,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,3778,39,65.28,65.28,75,75,68.33,68.33,67.31,67.31,75,75,33,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,0,3745,38,1,3271.00361653637,3102.62970405555,3448.5148664078,0,153.382854181779,349.661212532986,0.00594797143037802,0.00564180141699316,0.00627075671788681,0,0.000278910371719217,0.000635821645669652
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-08-30,3,1,2,1,2,1,4,0,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,3852,40,65.28,65.28,75,75,68.33,68.33,67.31,67.31,75,75,74,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,1,3778,39,2,3338.90183875969,3171.19643647843,3515.47616559913,113.704532261695,209.581417128409,463.365744794681,0.00607143711042682,0.00576648271158541,0.0063925187032657,0.000206759572498791,0.000381101468404339,0.000842581218168443
