"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-06-01,3,0,2,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,2,0,0,2,1,2,2,0,0,1,1,NA,NA,NA,19699,555,53.7,53.7,70.24,70.24,56.67,56.67,51.92,51.92,87.5,87.5,147,20,306,14.1428571428571,3046355,"US_IA","2020/06/01","US",329064917,147,20,19699,555,51366.2051099953,51094.9939161159,51638.8558874041,980.354583724999,11228.0989566519,15133.1684094386,0.000156097482461174,0.000155273294953275,0.000156926044739689,2.97921331955603e-06,3.41212276866691e-05,4.59883981173191e-05,"2020-06-01","US","USIA",3155070,0,0,0,0,"2020-06-01","US_IA",0.3324605,0.5104054,0.3077423,0.4943982,0.2978526,0.5861255,0.2784783,0.5647123,19.8997206,21.6789619,15.5940995,17.8837618,NA,NA,12.1605467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-06-01",-8,19,143,-2,-30,10
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-06-02,3,0,2,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,2,0,0,2,1,2,2,0,0,1,1,NA,NA,NA,20019,561,53.7,53.7,70.24,70.24,56.67,56.67,51.92,51.92,87.5,87.5,320,6,330.857142857143,12,3046355,"US_IA","2020/06/02","US",329064917,320,6,20019,561,51596.6854780581,51326.0511953783,51868.7467732054,269.994299076854,9475.75872487121,14026.4114159612,0.000156797892490186,0.000155975458165838,0.000157624663382774,8.20489469185359e-07,2.87960163339783e-05,4.26250587386719e-05,"2020-06-02","US","USIA",3155070,0,0,0,0,"2020-06-02","US_IA",0.7316646,0.5606275,0.5514786,0.5136369,0.6023528,0.5776761,0.4638873,0.5364817,19.8756956,21.318577,16.7089181,17.5742773,NA,NA,11.6814044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-06-02",-9,19,163,0,-31,10
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-06-03,3,0,2,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,2,0,0,2,1,2,2,0,0,1,1,NA,NA,NA,20300,574,53.7,53.7,70.24,70.24,56.67,56.67,51.92,51.92,87.5,87.5,281,13,275.857142857143,11.1428571428571,3046355,"US_IA","2020/06/03","US",329064917,281,13,20300,574,52403.5706769319,52132.6923853354,52675.8564356186,806.885198873737,9361.19999720023,14595.5874496258,0.00015924994725868,0.000158426771412206,0.000160077400276671,2.45205476849341e-06,2.84478822067812e-05,4.43547357849327e-05,"2020-06-03","US","USIA",3155070,0,0,0,0,"2020-06-03","US_IA",0.3200154,0.5445298,0.289098,0.4922331,0.6058733,0.5864573,0.5766093,0.5400855,17.1719859,20.7849632,13.4521098,16.9635038,NA,NA,11.6170189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-06-03",-6,23,153,5,-30,9
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-06-04,3,0,2,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,2,0,0,2,1,2,2,0,0,1,1,NA,NA,NA,20806,583,53.7,53.7,70.24,70.24,56.67,56.67,51.92,51.92,87.5,87.5,506,9,317.142857142857,11,3046355,"US_IA","2020/06/04","US",329064917,506,9,20806,583,53447.566944108,53173.9640788266,53722.5776135505,1043.99626717617,8468.89775993257,15639.583716802,0.000162422562184312,0.000161591106592584,0.000163258295971887,3.17261492563234e-06,2.5736252400108e-05,4.7527350710565e-05,"2020-06-04","US","USIA",3155070,0,0,0,0,"2020-06-04","US_IA",0.531809,0.5112961,0.6803067,0.4983097,0.613843,0.5528809,0.8445458,0.5531607,18.9160646,20.2377104,15.6580285,16.402189,NA,NA,11.0914884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-06-04",-8,15,175,-1,-31,10
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-06-05,3,0,2,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,2,0,0,2,1,2,2,0,0,1,1,NA,NA,NA,21154,593,53.7,53.7,70.24,70.24,56.67,56.67,51.92,51.92,87.5,87.5,348,10,313.857142857143,9.85714285714286,3046355,"US_IA","2020/06/05","US",329064917,348,10,21154,593,54184.5311699691,53910.0856039468,54460.3738839993,736.964225861018,8628.70773929929,16376.547942663,0.00016466213312545,0.000163828116638599,0.000165500395425014,2.23957094113748e-06,2.62219011919137e-05,4.97669216517025e-05,"2020-06-05","US","USIA",3155070,0,0,0,0,"2020-06-05","US_IA",0.260624,0.4705515,0.3174186,0.4591574,0.3061925,0.5288187,0.3678554,0.5335444,20.1905965,19.8173878,16.8479081,16.1861747,NA,NA,11.0502068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-06-05",-6,21,220,4,-29,6
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-06-06,3,0,2,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,2,0,0,2,1,2,2,0,0,1,1,NA,NA,NA,21478,599,53.7,53.7,70.24,70.24,56.67,56.67,51.92,51.92,87.5,87.5,324,6,319.142857142857,9.71428571428571,3046355,"US_IA","2020/06/06","US",329064917,324,6,21478,599,54487.158424738,54212.8512282691,54762.8535658792,302.627254768944,8931.33499406823,16679.1751974319,0.000165581791342217,0.000164748195348546,0.000166419605180455,9.19658216767435e-07,2.71415594086811e-05,5.06865798684699e-05,"2020-06-06","US","USIA",3155070,0,0,0,0,"2020-06-06","US_IA",0.4530976,0.4496687,0.4731802,0.437892,0.3673406,0.4834083,0.3798741,0.4867552,21.6130821,19.8184243,18.287551,16.2006922,NA,NA,10.7373655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-06-06",-13,25,282,10,-4,1
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-06-07,3,0,2,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,2,0,0,2,1,2,2,0,0,1,1,NA,NA,NA,21712,605,53.7,53.7,70.24,70.24,56.67,56.67,51.92,51.92,87.5,87.5,234,6,308.571428571429,10,3046355,"US_IA","2020/06/07","US",329064917,234,6,21712,605,54559.5379894643,54286.5082557232,54833.9409048282,72.3795647262887,8929.76773090175,14460.9457671349,0.000165801746618477,0.00016497203272424,0.000166635633493643,2.19955276260242e-07,2.71367966306227e-05,4.39455712841454e-05,"2020-06-07","US","USIA",3155070,0,0,0,0,"2020-06-07","US_IA",0.571525,0.4602998,0.571525,0.4592164,0.7339416,0.5032623,0.7339416,0.5208296,21.985756,19.8599122,18.2459497,16.2854604,NA,NA,10.6995172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-06-07",-2,28,266,3,-8,0
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-06-08,3,0,2,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,2,0,0,2,1,2,2,0,0,1,1,NA,NA,NA,22007,617,53.7,53.7,70.24,70.24,56.67,56.67,51.92,51.92,87.5,87.5,295,12,329.714285714286,8.85714285714286,3046355,"US_IA","2020/06/08","US",329064917,295,12,22007,617,55331.4305626169,55057.8898564906,55606.3302841015,771.892573152603,6862.23373566856,13210.50380943,0.000168147461804981,0.000167316195109583,0.000168982858431248,2.34571518650408e-06,2.08537385213525e-05,4.01455856487733e-05,"2020-06-08","US","USIA",3155070,0,0,0,0,"2020-06-08","US_IA",0.6383615,0.5062366,0.7091735,0.5190607,0.8625734,0.5842861,0.8940013,0.6091806,20.2913182,19.9132874,16.9559211,16.4938159,NA,NA,10.7279471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-06-08",-5,19,177,2,-29,8
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-06-09,3,0,2,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,2,0,0,2,1,2,2,0,0,1,1,NA,NA,NA,22237,626,53.7,53.7,70.24,70.24,56.67,56.67,51.92,51.92,87.5,87.5,230,9,316.857142857143,9.28571428571429,3046355,"US_IA","2020/06/09","US",329064917,230,9,22237,626,55682.9278681132,55410.0681168038,55957.1312821614,351.497305496297,6944.76888202238,12640.5571883816,0.000169215631905583,0.000168386434573345,0.000170048912513397,1.06817010060145e-06,2.11045557373179e-05,3.84135668536842e-05,"2020-06-09","US","USIA",3155070,0,0,0,0,"2020-06-09","US_IA",0.8179229,0.5158426,0.8621349,0.562384,1.2093696,0.6701832,1.2543406,0.7211058,20.8971475,20.0572098,16.9087583,16.5192241,NA,NA,11.180608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-06-09",-14,9,73,-7,-31,12
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-06-10,3,0,2,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,2,0,0,2,1,2,2,0,0,1,1,NA,NA,NA,22626,631,53.7,53.7,70.24,70.24,56.67,56.67,51.92,51.92,87.5,87.5,389,5,332.285714285714,8.14285714285714,3046355,"US_IA","2020/06/10","US",329064917,389,5,22626,631,56093.5116446214,55819.9170647879,56368.4472152348,410.583776508232,5917.0165410194,11114.842460446,0.000170463360713173,0.000169631930300209,0.000171298866281861,1.24772880759036e-06,1.79813047071785e-05,3.3777050928969e-05,"2020-06-10","US","USIA",3155070,0,0,0,0,"2020-06-10","US_IA",0.7279928,0.5771513,0.7279928,0.6278673,0.8286771,0.7020365,0.8286771,0.7570638,18.8967619,20.2987858,16.0393977,16.8925806,NA,NA,11.6025733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-06-10",-5,18,119,1,-29,10
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-06-11,3,0,2,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,2,0,0,2,1,2,2,0,0,1,1,NA,NA,NA,22973,640,53.7,53.7,70.24,70.24,56.67,56.67,51.92,51.92,87.5,87.5,347,9,309.571428571429,8.14285714285714,3046355,"US_IA","2020/06/11","US",329064917,347,9,22973,640,56768.7654000316,56494.2413038096,57044.6234991125,675.253755410209,6422.42880477535,11212.9419693619,0.000172515398838557,0.000171681143705178,0.000173353707891967,2.05203812538366e-06,1.95172091371118e-05,3.40751669050209e-05,"2020-06-11","US","USIA",3155070,0,0,0,0,"2020-06-11","US_IA",0.3329614,0.548736,0.354279,0.5784945,0.3822505,0.6690395,0.3943864,0.6922681,19.8672448,20.4703896,16.2855935,17.0130417,NA,NA,11.8732826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-06-11",-5,12,233,2,-30,9
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-06-12,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,2,0,0,2,1,2,2,0,0,1,1,NA,NA,NA,23350,644,50,50,66.67,66.67,54.44,54.44,49.36,49.36,87.5,87.5,377,4,313.714285714286,7.28571428571429,3046355,"US_IA","2020/06/12","US",329064917,377,4,23350,644,57077.3632234729,56802.3269072209,57353.731262902,308.597823441225,6731.02662821658,11521.5397928031,0.000173453201100356,0.000172617389374331,0.000174293059818656,9.37802261798772e-07,2.04550113989106e-05,3.50129691668197e-05,"2020-06-12","US","USIA",3155070,0,0,0,0,"2020-06-12","US_IA",0.3951931,0.5664338,0.4950314,0.6028968,0.3955013,0.681556,0.5192689,0.713789,18.7446133,20.2513535,15.8409662,16.8607547,NA,NA,12.0218149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-06-12",-2,21,264,5,-29,5
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-06-13,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,2,0,0,2,1,2,2,0,0,1,1,NA,NA,NA,23717,650,50,50,66.67,66.67,54.44,54.44,49.36,49.36,87.5,87.5,367,6,319.857142857143,7.28571428571429,3046355,"US_IA","2020/06/13","US",329064917,367,6,23717,650,57535.4919684432,57259.7583004718,57812.553428531,458.128744970389,6208.80078946197,11905.7217098807,0.000174845414980665,0.000174007484062702,0.000175687380944748,1.39221388030979e-06,1.88680119596644e-05,3.61804649928109e-05,"2020-06-13","US","USIA",3155070,0,0,0,0,"2020-06-13","US_IA",0.1338563,0.5204654,0.1338563,0.5537392,0.3349314,0.6770033,0.3349314,0.7074267,16.5152771,19.617568,13.0702977,16.213194,NA,NA,12.0629706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-06-13",-9,24,305,13,-2,0
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-06-14,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,2,0,0,2,1,2,2,0,0,1,1,NA,NA,NA,23926,652,50,50,66.67,66.67,54.44,54.44,49.36,49.36,87.5,87.5,209,2,316.285714285714,6.71428571428571,3046355,"US_IA","2020/06/14","US",329064917,209,2,23926,652,57254.5527752656,56980.5969749284,57529.8257218688,0,5938.80649038511,9066.29514149491,0.000173991664919009,0.00017315913678798,0.000174828195744333,0,1.8047522490479e-05,2.75516916970365e-05,"2020-06-14","US","USIA",3155070,0,0,0,0,"2020-06-14","US_IA",0.4425134,0.500688,0.3781478,0.524408,0.6707874,0.6679938,0.6262181,0.6921601,18.8223924,19.1265833,15.7048064,15.8181697,NA,NA,12.3899109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-06-14",1,26,278,7,-6,-1
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-06-15,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,2,0,0,2,1,2,2,0,0,1,1,NA,NA,NA,24082,658,50,50,66.67,66.67,54.44,54.44,49.36,49.36,87.5,87.5,156,6,296.428571428571,5.85714285714286,3046355,"US_IA","2020/06/15","US",329064917,156,6,24082,658,57205.8376948154,56933.5832520709,57479.394048969,0,5131.92129151137,8797.33298235243,0.000173843623976528,0.000173016266124993,0.000174674938224937,0,1.55954677219856e-05,2.67343388124004e-05,"2020-06-15","US","USIA",3155070,0,0,0,0,"2020-06-15","US_IA",0.5724923,0.4920573,0.602944,0.5102948,0.6265484,0.6342286,0.6772224,0.6611771,16.85723,18.6446896,13.9821914,15.4015492,NA,NA,12.4651271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-06-15",-2,18,203,1,-28,7
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-06-16,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,2,0,0,2,1,2,2,0,0,1,1,NA,NA,NA,24179,665,50,50,66.67,66.67,54.44,54.44,49.36,49.36,87.5,87.5,97,7,277.428571428571,5.57142857142857,3046355,"US_IA","2020/06/16","US",329064917,97,7,24179,665,57125.8005661319,56855.6215245249,57397.2635039056,0,4087.92502433521,7358.99686484123,0.000173600398021561,0.000172779347135705,0.000174425350557518,0,1.24228527963533e-05,2.23633589746707e-05,"2020-06-16","US","USIA",3155070,0,0,0,0,"2020-06-16","US_IA",0.3604435,0.4294356,0.3825115,0.4446444,0.4689781,0.5290594,0.4797886,0.5511163,20.8524003,18.6391137,18.4991445,15.6193864,NA,NA,12.4915976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-06-16",-4,19,213,2,-30,8
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-06-17,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,2,0,0,2,1,2,2,0,0,1,1,NA,NA,NA,24460,675,50,50,66.67,66.67,54.44,54.44,49.36,49.36,87.5,87.5,281,10,262,6.28571428571429,3046355,"US_IA","2020/06/17","US",329064917,281,10,24460,675,57771.910154385,57501.1025100651,58043.9931965151,0,3350.96079847419,7189.15537318696,0.000175563869527863,0.00017474090837239,0.000176390706507662,0,1.01832818552158e-05,2.18472252792204e-05,"2020-06-17","US","USIA",3155070,0,0,0,0,"2020-06-17","US_IA",1.0877374,0.4787592,1.0877374,0.4940925,1.1924662,0.5803595,1.1924662,0.6024339,20.6937249,18.8963888,17.495307,15.8260367,NA,NA,12.4783796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-06-17",-2,22,219,6,-29,7
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-06-18,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,2,0,0,2,1,2,2,0,0,1,1,NA,NA,NA,24861,680,50,50,66.67,66.67,54.44,54.44,49.36,49.36,87.5,87.5,401,5,269.714285714286,5.71428571428571,3046355,"US_IA","2020/06/18","US",329064917,401,5,24861,680,58306.6235871816,58034.4698347253,58580.0536098474,0,3048.33354370524,7189.15537318696,0.000177188817692108,0.000176361765829705,0.000178019748029983,0,9.26362363844835e-06,2.18472252792204e-05,"2020-06-18","US","USIA",3155070,0,0,0,0,"2020-06-18","US_IA",0.820152,0.5459018,0.7441651,0.5480416,0.9502258,0.6641498,0.7247693,0.6482543,18.7702728,18.7393355,15.7589709,15.7507077,NA,NA,12.9232968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-06-18",-5,13,198,3,-30,8
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-06-19,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,2,0,0,2,1,2,2,0,0,1,1,NA,NA,NA,25274,681,50,50,66.67,66.67,54.44,54.44,49.36,49.36,87.5,87.5,413,1,274.857142857143,5.28571428571429,3046355,"US_IA","2020/06/19","US",329064917,413,1,25274,681,58541.0756569853,58267.9989234831,58815.4321822043,992.848624105471,3968.80260308443,7201.64941356744,0.000177901297381347,0.000177071440658875,0.00017873504328085,3.01718163442343e-06,1.20608499966115e-05,2.18851935940878e-05,"2020-06-19","US","USIA",3155070,0,0,0,0,"2020-06-19","US_IA",0.6111761,0.5765748,0.6111761,0.5634533,0.5085767,0.6806075,0.5085767,0.6468665,21.238053,19.0271935,17.4999224,15.9389567,NA,NA,12.9650148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-06-19",-1,18,175,4,-29,5
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-06-20,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,2,0,0,2,1,2,2,0,0,1,1,NA,NA,NA,25496,681,50,50,66.67,66.67,54.44,54.44,49.36,49.36,87.5,87.5,222,0,254.142857142857,4.42857142857143,3046355,"US_IA","2020/06/20","US",329064917,222,0,25496,681,58246.0293930307,57974.2558778011,58519.0769365762,0,3196.91002993182,6931.65511449058,0.000177004677144087,0.000176178780789935,0.000177834445160789,0,9.71513481010746e-06,2.10647041249025e-05,"2020-06-20","US","USIA",3155070,0,0,0,0,"2020-06-20","US_IA",0.6570014,0.6496258,0.6570014,0.636057,0.8126465,0.7489671,0.8126465,0.7152235,20.3270554,19.5369429,17.8994536,16.5741574,NA,NA,13.0500266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-06-20",-7,26,219,6,-4,1
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-06-21,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,2,0,0,2,1,2,2,0,0,1,1,NA,NA,NA,25963,686,50,50,66.67,66.67,54.44,54.44,49.36,49.36,87.5,87.5,467,5,291,4.85714285714286,3046355,"US_IA","2020/06/21","US",329064917,467,5,25963,686,58932.4471505846,58658.6286745257,59207.5438112776,121.795358517884,2967.20808295341,6246.56527413473,0.000179090641712452,0.000178258530898102,0.000179926636820046,3.70125626360478e-07,9.01709033586649e-06,1.89827749827695e-05,"2020-06-21","US","USIA",3155070,0,0,0,0,"2020-06-21","US_IA",0.4964217,0.6668214,0.4964217,0.6636768,0.476713,0.7216394,0.476713,0.6942734,20.9202559,19.829619,17.5399448,16.842723,NA,NA,12.5723436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-06-21",0,29,262,6,-5,-2
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-06-22,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,2,0,0,2,1,2,2,0,0,1,1,NA,NA,NA,26146,686,50,50,66.67,66.67,54.44,54.44,49.36,49.36,87.5,87.5,183,0,294.857142857143,4,3046355,"US_IA","2020/06/22","US",329064917,183,0,26146,686,58540.1873541328,58268.1205044798,58813.5245445835,0,2556.62430644518,5202.56900695856,0.000177898597905327,0.000177071810133074,0.00017872924613408,0,7.76936152827613e-06,1.58101600571372e-05,"2020-06-22","US","USIA",3155070,0,0,0,0,"2020-06-22","US_IA",0.2384427,0.6317666,0.2384427,0.6232356,0.2203425,0.6652551,0.2203425,0.6305296,19.9883034,20.3589764,16.5004955,17.2927287,NA,NA,13.0548125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-06-22",-8,11,109,-4,-31,10
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-06-23,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,2,0,0,2,1,2,2,0,0,1,1,NA,NA,NA,26469,689,50,50,66.67,66.67,54.44,54.44,49.36,49.36,87.5,87.5,323,3,327.142857142857,3.42857142857143,3046355,"US_IA","2020/06/23","US",329064917,323,3,26469,689,58714.1855380389,58441.9669238132,58987.6721276225,0,1881.37055103497,4465.60478109754,0.000178427363431268,0.000177600114459522,0.000179258465671144,0,5.71732340289247e-06,1.35705891159997e-05,"2020-06-23","US","USIA",3155070,0,0,0,0,"2020-06-23","US_IA",0.3127799,0.6353323,0.3127799,0.6226962,0.8271568,0.7177116,0.8271568,0.6813007,22.1670806,20.5190496,17.9281555,17.1721349,NA,NA,13.1246486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-06-23",-5,16,214,2,-31,8
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-06-24,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,2,0,0,2,1,2,2,0,0,1,1,NA,NA,NA,26601,690,50,50,66.67,66.67,54.44,54.44,49.36,49.36,87.5,87.5,132,1,305.857142857143,2.14285714285714,3046355,"US_IA","2020/06/24","US",329064917,132,1,26601,690,58301.0932149157,58030.9615212146,58572.4823603292,0,1572.77272759374,4162.9775263286,0.000177172011366121,0.000176351104366481,0.000177996739653438,0,4.7795211410937e-06,1.26509308992323e-05,"2020-06-24","US","USIA",3155070,0,0,0,0,"2020-06-24","US_IA",0.6170895,0.5483506,0.638998,0.538342,0.6492499,0.6396267,0.6714168,0.6064739,21.9608188,20.696628,17.4248264,17.1486784,NA,NA,13.1802054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-06-24",-2,19,221,6,-28,7
