"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-25,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,1,0,0,3,1,0,NA,NA,897,52,45.37,45.37,62.62,62.62,53.33,53.33,46.15,46.15,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,889,52,0,3869.07284178853,3727.34573381775,4016.18892480165,0,0,0,0.0507905646295933,0.048930067262005,0.052721804807247,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-26,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,1,0,0,3,1,0,NA,NA,897,52,45.37,45.37,62.62,62.62,53.33,53.33,46.15,46.15,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,897,52,0,3894.83062069265,3752.14041831063,4042.94719085037,0,0,0,0.0511286952845695,0.0492555550666294,0.0530730691790221,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-27,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,1,0,0,3,1,0,NA,NA,907,52,45.37,45.37,62.62,62.62,53.33,53.33,46.15,46.15,100,100,"2020/07/27","AD",76177,17,0,45,1,897,52,149,784,0.011775207739869,0.000223164472216023,0.00195597096236397,0.0102918203657272,0,0,897,52,0,3885.79226637198,3743.41375931898,4033.58605492309,0,0,0,0.0510100458980004,0.0491409974049776,0.0529501825344013,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-28,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,1,0,0,3,1,0,NA,NA,907,52,45.37,45.37,62.62,62.62,53.33,53.33,46.15,46.15,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,907,52,0,3919.54593865938,3775.91115959682,4068.64455118739,0,0,0,0.0514531412192576,0.0495676012391775,0.0534104067000196,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-29,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,918,52,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,907,52,0,3909.35342244653,3766.0727851704,4058.08518671604,0,0,0,0.0513193407780109,0.0494384497311577,0.0532717905235968,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-30,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,922,52,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,918,52,0,3945.50759768096,3800.8727261024,4095.64626998741,0,0,0,0.0517939482741636,0.0498952797577012,0.0537648669544273,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-31,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,925,52,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,922,52,0,3950.47679443926,3805.64040944745,4100.82541289523,0,0,0,0.0518591805195697,0.0499578666716653,0.0538328552305188,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-01,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,925,52,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,925,52,0,3949.70418750653,3804.86727095916,4100.05449805718,0,0,0,0.0518490382596654,0.0499477174338601,0.053822735183286,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-02,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,925,52,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,925,52,0,3935.18240306583,3790.83997280666,4085.02090736731,0,0,0,0.0516584061208216,0.0497635765756942,0.0536253843990616,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-03,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,937,52,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,"2020/08/03","AD",76177,28,0,72,1,925,52,170,591,0.0121427727529307,0.000367565013061685,0.00223164472216023,0.00775824723998057,0,0,925,52,0,3920.50383105324,3776.67161685074,4069.81380661315,0,0,0,0.0514657157810526,0.0495775840063371,0.053425755892371,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-04,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,939,52,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,937,52,0,3957.09297065487,3811.89013900554,4107.82688047019,0,0,0,0.0519460331944665,0.0500399088833315,0.0539247657491132,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-05,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,939,52,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,939,52,0,3951.43517666281,3806.41191850678,4101.98378148559,0,0,0,0.0518717615115167,0.0499679945194321,0.0538480615078776,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-06,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,944,52,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,939,52,0,3936.71244838868,3792.1925842083,4086.73994190986,0,0,0,0.0516784915182888,0.0497813327409625,0.0536479507188503,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-07,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,955,52,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,944,52,0,3942.81882431193,3798.04724960803,4093.10871078628,0,0,0,0.0517586518806455,0.0498581888182526,0.0537315555979664,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-08,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,955,52,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,955,52,0,3974.04433858773,3828.08950684562,4125.56403835887,0,0,0,0.0521685592578828,0.0502525631994647,0.0541576071302213,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-09,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,955,52,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,956,52,0,3963.08374585449,3817.50420782861,4114.21492200257,0,0,0,0.0520246760289128,0.050113606571913,0.0540086236265877,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-10,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,963,52,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,"2020/08/10","AD",76177,31,0,101,0,956,52,195,455,0.0125497197316775,0.000406946978746866,0.00255982776953674,0.00597293146225239,0,0,956,52,0,3947.17893230466,3802.14772214924,4097.74229256476,0,0,0,0.0518158884217632,0.049912017041223,0.0537923821174996,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-11,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,963,52,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,963,52,0,3960.10670439732,3814.57366907414,4111.19209398281,0,0,0,0.0519855954474096,0.0500751364463571,0.0539689419901388,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-12,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,18901028.86,0,1,1,2,2,0,0,3,1,0,NA,NA,977,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,963,52,0,3944.44694839898,3799.4540583266,4094.9729855627,0,0,0,0.0517800247896212,0.049876656449146,0.0537560285330573,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-13,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,981,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,1,977,53,1,4062.7751510862,3916.18067566861,4214.85710065342,0,0,0,0.0533333571955604,0.0514089643287161,0.0553297859019575,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-14,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,989,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,981,53,1,4063.17761703671,3916.54173347423,4215.30356908599,0,0,0,0.0533386404956445,0.0514137040507532,0.0553356468367878,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-15,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,989,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,989,53,1,4078.87445628084,3931.63637407233,4231.62654100376,0,0,0,0.0535446979571371,0.0516118562567748,0.0555499237434365,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-16,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,989,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,989,53,1,4060.49811027045,3913.88812183068,4212.59994927958,0,0,0,0.0533034657478038,0.0513788692365239,0.0553001555493073,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-17,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1005,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,"2020/08/17","AD",76177,33,1,134,1,989,53,226,351,0.0129829213542145,0.000433201622536986,0.0029667747482836,0.00460768998516613,0,0,989,53,1,4041.61616420377,3895.6444970991,4193.05745966214,0,0,0,0.0530555963637813,0.0511393793021398,0.0550436149974683,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-18,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1005,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0,1005,53,1,4088.34808075888,3940.65377329582,4241.57791854556,0,0,0,0.0536690612751733,0.0517302305590377,0.055680558679727,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-19,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1024,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1005,53,1,4069.83029460659,3922.77058842406,4222.40308311065,0,0,0,0.0534259723355683,0.0514954722347173,0.0554288444426881,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-20,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1024,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,0,1024,53,0,4127.22923270358,3978.05231515047,4282.000283005,0,0,0,0.0541794666724022,0.0522211732563696,0.0562111960697455,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-21,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1045,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1024,53,0,4106.72652730293,3958.24818252049,4260.77446192733,0,0,0,0.0539103210588882,0.0519611980324834,0.0559325578839719,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-22,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1045,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,0,1045,53,0,4168.54148322836,4017.78554413043,4324.95410880785,0,0,0,0.0547217858832503,0.0527427641431197,0.0567750647676838,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-23,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1045,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1045,53,0,4144.74371137529,3994.80642492457,4300.30860213944,0,0,0,0.0544093848717499,0.0524411098484394,0.0564515352683807,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-24,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1060,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,"2020/08/24","AD",76177,56,0,190,1,1045,53,281,332,0.0137180513803379,0.000735130026123371,0.00368877745251191,0.00435827086915998,0,0,1045,53,0,4119.26643495082,3970.20127537752,4273.92839434796,0,0,0,0.0540749364631165,0.0521181101300592,0.0561052337890434,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-25,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1060,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,0,1060,53,0,4152.61016385363,4002.28907470206,4308.57712950786,0,0,0,0.0545126503256052,0.0525393370006965,0.0565600788887441,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-26,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,473499125,1,1,2,2,0,0,3,1,0,NA,NA,1098,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1060,53,0,4127.19259849909,3977.74319344762,4282.25702784549,0,0,0,0.0541789857634074,0.0522171153162716,0.0562145664419115,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-27,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,NA,1,1,2,2,0,0,3,1,0,NA,NA,1098,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,0,1098,53,0,4248.81623031396,4094.90534082915,4408.51200612222,0,0,0,0.0557755783282875,0.0537551405388654,0.0578719561826039,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-28,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1124,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1098,53,0,4221.05076536342,4068.09743706552,4379.75487052921,0,0,0,0.0554110921323158,0.0534032245568284,0.0574944520068946,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-29,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1124,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,0,1124,53,0,4289.33301849786,4133.84899030988,4450.6651758938,0,0,0,0.0563074552489315,0.0542663663613673,0.0584253144110926,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-30,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1124,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1124,53,0,4255.24922050702,4100.93765871905,4415.36727341559,0,0,0,0.0558600262612996,0.0538343287175794,0.0579619474830406,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-08-31,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1176,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,"2020/08/31","AD",76177,79,0,269,1,1124,53,272,384,0.0147551098100477,0.00103705842970975,0.00357063155545637,0.00504089160770311,0,0,1124,53,0,4219.10760499428,4066.03753110452,4377.94015582661,0,0,0,0.0553855836406564,0.0533761835082048,0.0574706296628459,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-01,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1184,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,0,1176,53,0,4376.94450681414,4218.07759905109,4541.79487357942,0,0,0,0.0574575594577647,0.0553720624210863,0.0596216032868113,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-02,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1199,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,1184,53,0,4367.96693536352,4209.35676285176,4532.55359982917,0,0,0,0.0573397079874965,0.0552575811971036,0.0595002901115713,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-03,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1199,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,0,1199,53,0,4379.81698092077,4220.70089597935,4544.93157869479,0,0,0,0.0574952673499976,0.0554064992842898,0.0596627798245505,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-04,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1215,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1199,53,0,4333.86601988703,4176.33138272146,4497.34299247397,0,0,0,0.0568920542931204,0.0548240464014264,0.0590380691346991,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-05,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1215,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0,1215,53,0,4344.79021528152,4186.77942009987,4508.76440353663,0,0,0,0.0570354597225084,0.0549612011512644,0.0591880016742144,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-06,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1215,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1215,53,0,4299.08590150584,4142.66062765518,4461.41773360459,0,0,0,0.0564354844835823,0.0543820395612216,0.0585664666973573,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-07,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1261,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,"2020/09/07","AD",76177,91,0,335,1,1215,53,362,467,0.0159496961024981,0.00119458629245048,0.00475209052601179,0.00613045932499311,0,0,1215,53,0,4255.00549067275,4100.10309222075,4415.76012076539,0,0,0,0.0558568267413097,0.0538233730945135,0.0579671045166571,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-08,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1261,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,0,1261,53,0,4373.42035549269,4214.13907735746,4538.72196781687,0,0,0,0.0574112967889611,0.0553203601790234,0.059581264263713,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-09,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1301,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1261,53,0,4331.80343017921,4173.96513994005,4495.61036774302,0,0,0,0.0568649780140884,0.0547929839707529,0.0590153244121325,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-10,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1301,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,0,1301,53,0,4424.74338032425,4263.44580471957,4592.14327529397,0,0,0,0.0580850306565531,0.0559676254606977,0.0602825429630199,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-11,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1344,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1301,53,0,4378.70972151187,4219.01320364493,4544.45101254917,0,0,0,0.0574807319993156,0.0553843444037562,0.0596564712780651,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-12,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1344,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,0,1344,53,0,4473.83883768099,4310.58943697968,4643.27077263173,0,0,0,0.0587295225288602,0.0565864950966785,0.0609537100782615,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-13,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1344,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1344,53,0,4422.76598825798,4261.2995998087,4590.35055591251,0,0,0,0.0580590727943865,0.0559394515379799,0.0602590093586319,0,0,0
