"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","W_p_cases_recent_smooth","W_p_cases_recent_smooth_low","W_p_cases_recent_smooth_high","W_p_cases_stillsick_smooth","W_p_cases_stillsick_smooth_low","W_p_cases_stillsick_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-07-06,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,NA,NA,NA,NA,NA,57956,2927,66.67,66.67,73.81,73.81,61.67,61.67,61.54,61.54,62.5,62.5,806,16,987.142857142857,15.5714285714286,-161,12,9.85714285714278,0.714285714285714,11536504,"US_OH","2020/07/06","US",329064917,806,16,57956,2927,257813.812528795,257165.450448177,258463.809251184,733.390735586901,24601.4468478954,36987.9827470341,0.000783474017465054,0.000781503700828055,0.000785449301637903,2.22871141133195e-06,7.47616825038065e-05,0.000112403300492328,"2020/07/06","US_OH",11536504,806,16,57956,2927,230000,3043.47826086957,14782.6086956522,21594.2028985507,0.00502370562173775,0.00025371637716244,0.0199367156636014,0.000263812872675255,0.00128137681013695,0.00187181514421966,"2020-07-06","US","USOH",11689100,0.0149253731343284,0,NA,NA,0.0138098366746324,0.0126700436969612,0.0149496296523036,0.0304754057556268,-0.50740467971936,0.568355491230614,0.0338983217614785,0.0281011744099225,0.0396954691130344,"2020-07-06","US_OH",0.4708075,0.446939,0.4785498,0.4626849,0.5848491,0.5846405,0.586931,0.6057736,16.6138734,16.0702839,13.1612331,12.5664808,NA,NA,12.5245544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-07-06",-2,3,137,-1,-37,9
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-07-07,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,NA,NA,NA,NA,NA,58904,2970,66.67,66.67,73.81,73.81,61.67,61.67,61.54,61.54,62.5,62.5,948,43,1016.42857142857,15.2857142857143,142,27,29.2857142857143,-0.285714285714285,11536504,"US_OH","2020/07/07","US",329064917,948,43,58904,2970,261469.282782326,260814.07853344,262126.133002972,3655.47025353159,25326.4452434405,37234.055526691,0.000794582677381941,0.000792591567983652,0.000796578788746937,1.11086599168868e-05,7.69648903150635e-05,0.000113151094520025,"2020/07/07","US_OH",11536504,948,43,58904,2970,231086.956521739,1086.95652173914,14347.8260869565,20724.6376811594,0.00510587956282076,0.000257443676177809,0.0200309345466997,9.42188830983056e-05,0.00124368925689763,0.00179644003774102,"2020-07-07","US","USOH",11689100,0.0149253731343284,0,NA,NA,0.013827933365567,0.0126979512466943,0.0149579154844397,0.0305129200544144,-0.499934471872537,0.560960311981366,0.0338983215091948,0.0281883050004562,0.0396083380179334,"2020-07-07","US_OH",0.4330202,0.4735338,0.4797492,0.4940938,0.6883311,0.6459509,0.7165501,0.6679334,17.1107003,16.4302496,13.4950906,12.9594481,NA,NA,12.8173721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-07-07",-3,3,141,-2,-35,9
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-07-08,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,NA,NA,NA,NA,NA,60181,2991,66.67,66.67,73.81,73.81,61.67,61.67,61.54,61.54,62.5,62.5,1277,21,1045.14285714286,16.4285714285714,329,-22,28.7142857142857,1.14285714285714,11536504,"US_OH","2020/07/08","US",329064917,1277,21,60181,2991,264576.217111693,263914.273571137,265239.820923384,3106.93432936634,25234.0577826515,37738.0294810663,0.000804024383771341,0.000802012794244903,0.000806041018719064,9.44170638940018e-06,7.66841327623252e-05,0.000114682628051371,"2020/07/08","US_OH",11536504,1277,21,60181,2991,233260.869565217,2173.91304347827,15434.7826086957,22898.5507246377,0.00521657167543998,0.000259263984999268,0.0202193723128963,0.000188437766196611,0.00133790813999594,0.00198487780393763,"2020-07-08","US","USOH",11689100,0.0149253731343284,0,NA,NA,0.0138458241830837,0.0127236735150586,0.0149679748511087,0.0305504805321642,-0.492445111827193,0.553546072891522,0.0338983212569113,0.0282754355020982,0.0395212070117243,"2020-07-08","US_OH",0.3154794,0.4599933,0.3345926,0.4868475,0.356566,0.6336198,0.403965,0.6635662,18.6572711,16.7523009,15.1977153,13.3485807,NA,NA,13.2221961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-07-08",-1,5,153,-2,-34,8
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-07-09,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,NA,NA,NA,NA,NA,61331,3006,66.67,66.67,73.81,73.81,61.67,61.67,61.54,61.54,62.5,62.5,1150,15,1023.57142857143,14.7142857142857,-127,-6,-21.5714285714286,-1.71428571428571,11536504,"US_OH","2020/07/09","US",329064917,1150,15,61331,3006,266493.991722498,265827.944156252,267161.708110138,1917.77461080538,24953.7224294154,39312.4651395588,0.000809852335982988,0.000807828274675214,0.000811881468695546,5.82795221164638e-06,7.5832217718352e-05,0.000119467202696539,"2020/07/09","US_OH",11536504,1150,15,61331,3006,234420.289855072,1159.42028985507,14710.1449275363,23768.115942029,0.00531625525375798,0.000260564205586025,0.0203198724548678,0.000100500141971526,0.00127509555126373,0.00206025291041627,"2020-07-09","US","USOH",11689100,0.0149253731343284,0,NA,NA,0.0138635115947772,0.0127473571201854,0.014979666069369,0.0305880872457214,-0.484936564132712,0.546112738624155,0.0338983210046277,0.0283625659107122,0.0394340760985432,"2020-07-09","US_OH",0.2914705,0.4409568,0.3223347,0.4631752,0.3048611,0.6114206,0.3267835,0.6255152,17.7662511,16.9581769,14.6873939,13.589167,NA,NA,13.2121349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-07-09",-4,6,149,-4,-34,9
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-07-10,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,NA,NA,NA,NA,NA,62856,3032,66.67,66.67,73.81,73.81,61.67,61.67,61.54,61.54,62.5,62.5,1525,26,1085.57142857143,18.4285714285714,375,11,62.0000000000001,3.71428571428571,11536504,"US_OH","2020/07/10","US",329064917,1525,26,62856,3032,270868.752814659,270193.105402556,271546.089757013,4374.76109216077,28256.3529529136,42411.0892872224,0.000823146858936222,0.000821093624521986,0.000825205227687682,1.32945229532347e-05,8.58686280218491e-05,0.000128883655157995,"2020/07/10","US_OH",11536504,1525,26,62856,3032,235942.028985507,1521.73913043478,15942.0289855073,25000,0.00544844434674491,0.000262817921269736,0.0204517788912055,0.000131906436337627,0.00138187695210848,0.00216703431126102,"2020-07-10","US","USOH",11689100,0.0149253731343284,0,NA,NA,0.0138809980942114,0.0127691493631972,0.0149928468252255,0.0306257402520005,-0.477408793304958,0.538660273808959,0.0338983207523441,0.0284496962218975,0.0393469452827907,"2020-07-10","US_OH",0.2494103,0.4004939,0.2646728,0.4273126,0.2549859,0.5331769,0.2729739,0.5519242,18.9403395,17.2709183,14.9937862,13.8072985,NA,NA,13.1943737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-07-10",-11,-1,153,-4,-34,9
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-07-11,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,NA,NA,NA,NA,NA,64214,3036,66.67,66.67,73.81,73.81,61.67,61.67,61.54,61.54,62.5,62.5,1358,4,1147.28571428571,18.4285714285714,-167,-22,61.7142857142856,0,11536504,"US_OH","2020/07/11","US",329064917,1358,4,64214,3036,272359.566698181,271680.253827769,273040.578131405,1490.81388352206,28715.1487148917,41122.0002994055,0.000827677314194453,0.000825612940767457,0.000829746849407847,4.53045525823119e-06,8.72628689095158e-05,0.000124966224519782,"2020/07/11","US_OH",11536504,1358,4,64214,3036,238913.043478261,2971.0144927536,17318.8405797101,26811.5942028985,0.0055661576505326,0.000263164646759538,0.0207093105050075,0.000257531613802032,0.00150122087069966,0.00232406578309153,"2020-07-11","US","USOH",11689100,0.0149253731343284,0,NA,NA,0.0138982862004991,0.0127892077935265,0.0150073646074716,0.0306634396079867,-0.469861763828274,0.531188643044248,0.0338983205000605,0.0285368264309674,0.0392598145691536,"2020-07-11","US_OH",0.3298831,0.3623835,0.3685828,0.3845433,0.3898066,0.4575453,0.4115321,0.4774959,18.4069459,17.6195673,14.8738154,14.1519077,NA,NA,13.1852269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-07-11",-12,3,249,7,-10,1
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-07-12,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,NA,NA,NA,NA,NA,65592,3058,66.67,66.67,73.81,73.81,61.67,61.67,61.54,61.54,62.5,62.5,1378,22,1206,21,20,18,58.7142857142858,2.57142857142857,11536504,"US_OH","2020/07/12","US",329064917,1378,22,65592,3058,275314.781626467,274629.191811448,276002.082961632,2955.21492828609,27801.6957148323,42102.4159455677,0.000836657958364084,0.000834574509841921,0.000838746608048867,8.9806441696308e-06,8.44869637526028e-05,0.000127945623402837,"2020/07/12","US_OH",11536504,1378,22,65592,3058,238913.043478261,0,16884.0579710145,23695.652173913,0.00568560458176931,0.000265071636953448,0.0207093105050075,0,0.00146353331746034,0.00205397165154305,"2020-07-12","US","USOH",11689100,0.0149253731343284,0,NA,NA,0.0139153784578857,0.0128077052369619,0.0150230516788095,0.0307011853707349,-0.462295440157687,0.523697810899156,0.0338983202477769,0.0286239565329255,0.0391726839626283,"2020-07-12","US_OH",0.2997666,0.3405698,0.3569919,0.3710987,0.3573595,0.419221,0.4193312,0.4479559,20.3820757,18.2705809,16.5929923,14.717426,NA,NA,13.1010429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-07-12",-8,1,224,2,-11,1
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-07-13,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,NA,NA,NA,NA,NA,66853,3064,66.67,66.67,73.81,73.81,61.67,61.67,61.54,61.54,62.5,62.5,1261,6,1271,19.5714285714286,-117,-16,65,-1.42857142857143,11536504,"US_OH","2020/07/13","US",329064917,1261,6,66853,3064,276115.401868287,275427.980480348,276804.538943077,800.620241819764,26020.3176182165,39972.5643294009,0.000839090974466557,0.000837001959951713,0.000841185202806279,2.43301610247246e-06,7.90735088244503e-05,0.000121473187399679,"2020/07/13","US_OH",11536504,1261,6,66853,3064,239637.68115942,724.637681159424,17246.3768115942,22898.5507246377,0.00579490979242932,0.000265591725188151,0.0207721230937397,6.28125887322038e-05,0.00149493961182644,0.00198487780393763,"2020-07-13","US","USOH",11689100,0.0149253731343284,0,NA,NA,0.0139322774353361,0.0128248299731716,0.0150397248975005,0.0307389775973706,-0.454709786721342,0.516187741916084,0.0338983199954934,0.0287110865224396,0.0390855534685471,"2020-07-13","US_OH",0.6201431,0.3622444,0.6201431,0.3915984,0.6031272,0.4214527,0.6031272,0.4499503,20.5519709,18.8252043,16.9133656,15.2459431,NA,NA,12.8966688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-07-13",-3,2,164,-5,-33,8
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-07-14,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,NA,NA,NA,NA,NA,67995,3069,66.67,66.67,73.81,73.81,61.67,61.67,61.54,61.54,62.5,62.5,1142,5,1298.71428571429,14.1428571428571,-119,-1,27.7142857142858,-5.42857142857143,11536504,"US_OH","2020/07/14","US",329064917,1142,5,67995,3069,276150.404934128,275463.000070085,276839.525184437,35.0030658412143,21320.3900110235,36808.2456050868,0.000839197345775174,0.000837108381475029,0.000841291522986745,1.06371308616939e-07,6.47908327797323e-05,0.000111857094766158,"2020/07/14","US_OH",11536504,1142,5,67995,3069,242318.84057971,2681.15942028986,19492.7536231884,24492.7536231884,0.00589389991976772,0.000266025132050403,0.0210045296720488,0.000232406578309153,0.00168965863689627,0.00212306549914848,"2020-07-14","US","USOH",11689100,0.0149253731343284,0,NA,NA,0.013948985726125,0.012840780957756,0.0150571904944939,0.0307768163450893,-0.447104767923202,0.508658400613381,0.0338983197432098,0.0287982163938131,0.0389984230926064,"2020-07-14","US_OH",0.5869467,0.3830392,0.6345205,0.4124655,0.6947107,0.4223263,0.7513682,0.4548591,20.8050051,19.3328815,16.569627,15.6693068,NA,NA,12.7922854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-07-14",-2,4,194,-4,-33,8
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-07-15,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,NA,NA,NA,NA,NA,69311,3075,66.67,66.67,73.81,73.81,61.67,61.67,61.54,61.54,62.5,62.5,1316,6,1304.28571428571,12,174,1,5.57142857142844,-2.14285714285714,11536504,"US_OH","2020/07/15","US",329064917,1316,6,69311,3075,276844.952828327,276155.980870446,277535.643678399,694.547894199437,20834.5947839636,35304.6835352448,0.000841308017130028,0.000839214290566399,0.000843406967259286,2.11067135485439e-06,6.33145428382558e-05,0.000107287898865393,"2020/07/15","US_OH",11536504,1316,6,69311,3075,245072.463768116,2753.62318840579,20217.3913043478,25362.3188405797,0.0060079726059125,0.000266545220285105,0.0212432175092312,0.000238687837182373,0.00175247122562848,0.00219844060562712,"2020-07-15","US","USOH",11689100,0.0149253731343284,0,NA,NA,0.0139655060508138,0.0128557577145782,0.0150752543870493,0.0308147016711571,-0.439480348146029,0.501109751488344,0.0338983194909262,0.0288853461409536,0.0389112928408987,"2020-07-15","US_OH",0.3681636,0.3919194,0.3758018,0.4198887,0.4178487,0.4310838,0.4263956,0.4580723,19.574004,19.4780989,16.0292297,15.7983253,NA,NA,12.3607101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-07-15",-1,5,175,-5,-33,8
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-07-16,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,NA,NA,NA,NA,NA,70601,3103,66.67,66.67,73.81,73.81,61.67,61.67,61.54,61.54,62.5,62.5,1290,28,1324.28571428571,13.8571428571429,-26,22,20,1.85714285714286,11536504,"US_OH","2020/07/16","US",329064917,1290,28,70601,3103,279307.206687623,278613.528655109,280002.611805017,2462.25385929568,22759.5524326683,36694.8068258779,0.000848790594980452,0.000846682567060497,0.000850903871362916,7.48257785042361e-06,6.91643236847041e-05,0.000111512364066078,"2020/07/16","US_OH",11536504,1290,28,70601,3103,247971.014492754,2898.55072463769,22463.768115942,27971.0144927536,0.00611979157637357,0.000268972298713718,0.02149446786416,0.000251250354928815,0.00194719025069831,0.00242456592506305,"2020-07-16","US","USOH",11689100,0.0149253731343284,0,NA,NA,0.0139818461981034,0.0128699251000215,0.0150937672961853,0.0308526336329106,-0.431836491754699,0.49354175902052,0.0338983192386426,0.0289724757573375,0.0388241627199477,"2020-07-16","US_OH",0.4935029,0.4208525,0.4724197,0.4413471,0.6286658,0.4771765,0.6172858,0.4994304,20.899468,19.9269505,16.9778949,16.1266419,NA,NA,12.2234995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-07-16",-5,6,139,-7,-33,9
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-07-17,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,NA,NA,NA,NA,NA,72280,3112,66.67,66.67,73.81,73.81,61.67,61.67,61.54,61.54,62.5,62.5,1679,9,1346.28571428571,11.4285714285714,389,-19,22,-2.42857142857143,11536504,"US_OH","2020/07/17","US",329064917,1679,9,72280,3112,281476.529465794,280777.79760772,282177.000158682,2169.32277817099,24396.1076725862,37832.1114825049,0.000855382980452437,0.000853259594390974,0.000857511650683449,6.59238547198572e-06,7.41376743987151e-05,0.0001149685351675,"2020/07/17","US_OH",11536504,1679,9,72280,3112,249420.289855072,1449.27536231885,22463.768115942,27826.0869565218,0.00626532960071786,0.000269752431065772,0.0216200930416244,0.000125625177464408,0.00194719025069831,0.00241200340731662,"2020-07-17","US","USOH",11689100,0.0149253731343284,0,NA,NA,0.013998021224798,0.0128833913207576,0.0151126511288383,0.0308906122877567,-0.42417316309988,0.485954387675393,0.033898318986359,0.0290596052359713,0.0387370327367468,"2020-07-17","US_OH",0.4646124,0.4517507,0.5101937,0.4764576,0.3759339,0.4945562,0.4077634,0.5187897,21.5875484,20.2993059,17.0376304,16.4168591,NA,NA,12.1501388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-07-17",-11,1,217,-3,-33,8
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-07-18,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,NA,NA,NA,NA,NA,73821,3132,66.67,66.67,73.81,73.81,61.67,61.67,61.54,61.54,62.5,62.5,1541,20,1372.42857142857,13.7142857142857,-138,11,26.1428571428571,2.28571428571428,11536504,"US_OH","2020/07/18","US",329064917,1541,20,73821,3132,283951.448973023,283247.534518387,284657.112765248,2474.91950722859,26137.6364442279,36438.3630613879,0.000862904048118331,0.000860764912591357,0.000865048499731888,7.5210676658934e-06,7.94300306532766e-05,0.000110733053506849,"2020/07/18","US_OH",11536504,1541,20,73821,3132,252826.086956522,3405.79710144925,22826.0869565217,30797.1014492754,0.00639890559566399,0.000271486058514781,0.0219153122086658,0.000295219167041354,0.00197859654506441,0.00266953502111865,"2020-07-18","US","USOH",11689100,0.0149253731343284,0,NA,NA,0.0140140468226043,0.0128962421470208,0.0151318514981878,0.0309286376931733,-0.416490326522129,0.478347601908476,0.0338983187340754,0.0291467345693485,0.0386499028988024,"2020-07-18","US_OH",0.4620245,0.4707264,0.4529838,0.4888299,0.5568723,0.5185119,0.5497253,0.5386118,20.3511814,20.5793972,16.8394778,16.6970045,NA,NA,12.1311413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-07-18",-15,2,264,5,-10,1
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-07-19,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,NA,NA,NA,NA,NA,74932,3174,66.67,66.67,73.81,73.81,61.67,61.67,61.54,61.54,62.5,62.5,1111,42,1334.28571428571,16.5714285714286,-430,22,-38.1428571428571,2.85714285714286,11536504,"US_OH","2020/07/19","US",329064917,1111,42,74932,3174,286602.353411059,285894.056518573,287312.405095142,2650.90443803644,25133.0706287328,36507.2691609889,0.00087095991886324,0.000868807465484304,0.000873117704903017,8.05587074490969e-06,7.63772414812995e-05,0.000110942453221134,"2020/07/19","US_OH",11536504,1111,42,74932,3174,254710.144927536,1884.0579710145,23623.1884057971,32318.8405797101,0.00649520860045643,0.000275126676157699,0.0220786249393695,0.000163312730703729,0.00204769039266983,0.00280144145745627,"2020-07-19","US","USOH",11689100,0.0149253731343284,0,NA,NA,0.0140299387629299,0.01290855528384,0.0151513222420199,0.030966709906709,-0.408787946356457,0.470721366169875,0.0338983184817919,0.0292338637494019,0.0385627732141819,"2020-07-19","US_OH",0.5279762,0.5036026,0.5572533,0.5175934,0.5585821,0.5474736,0.5586287,0.5586841,21.6590703,20.7594154,17.6173478,16.8411625,NA,NA,12.1521981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-07-19",-11,-2,176,-2,-13,1
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-07-20,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,NA,NA,NA,NA,NA,76168,3189,66.67,66.67,73.81,73.81,61.67,61.67,61.54,61.54,62.5,62.5,1236,15,1330.71428571429,17.8571428571429,125,-27,-3.57142857142844,1.28571428571428,11536504,"US_OH","2020/07/20","US",329064917,1236,15,76168,3189,287174.312534212,286465.257630601,287885.122480862,571.959123152948,22598.0954225194,32344.2976111076,0.000872698053479253,0.000870543296569657,0.0008748581438138,1.7381346160124e-06,6.86736697079117e-05,9.82915404838115e-05,"2020/07/20","US_OH",11536504,1236,15,76168,3189,255724.637681159,1014.4927536232,22463.768115942,32898.5507246377,0.00660234677680517,0.000276426896744456,0.0221665625635946,8.79376242250858e-05,0.00194719025069831,0.00285169152844204,"2020-07-20","US","USOH",11689100,0.0149253731343284,0,NA,NA,0.0140457128952649,0.0129204088490779,0.015171016941452,0.0310048289859831,-0.40106598693742,0.463075644909386,0.0338983182295083,0.02932099276745,0.0384756436915666,"2020-07-20","US_OH",0.5482813,0.4923288,0.6012,0.5138132,0.5373707,0.5380944,0.5840771,0.5559701,22.261172,20.9984665,17.9525634,16.9842222,NA,NA,12.0858216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-07-20",-5,2,142,-6,-34,8
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-07-21,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,NA,NA,NA,NA,NA,77215,3219,66.67,66.67,73.81,73.81,61.67,61.67,61.54,61.54,62.5,62.5,1047,30,1317.14285714286,21.4285714285714,-189,15,-13.5714285714287,3.57142857142857,11536504,"US_OH","2020/07/21","US",329064917,1047,30,77215,3219,288337.480572363,287627.02837432,289049.687620528,1163.16803815099,21843.488849865,32327.1225279992,0.000876232821174197,0.000874073818006918,0.000878397157180167,3.53476769494389e-06,6.63804851912092e-05,9.82393468824245e-05,"2020/07/21","US_OH",11536504,1047,30,77215,3219,256449.275362319,724.637681159424,22028.9855072464,31594.2028985507,0.00669310217376079,0.000279027337917969,0.0222293751523268,6.28125887322038e-05,0.00190950269745898,0.00273862886872407,"2020-07-21","US","USOH",11689100,0.0149253731343284,0,NA,NA,0.014061385145742,0.0129318859480244,0.0151908843434595,0.031042994988686,-0.393324412604824,0.455410402582196,0.0338983179772247,0.0294081216141375,0.038388514340312,"2020-07-21","US_OH",0.5300617,0.4835097,0.6195477,0.5100713,0.7843766,0.5507717,0.8477831,0.5695488,22.568423,21.2311041,18.6058913,17.2556995,NA,NA,12.1442128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-07-21",-5,2,160,-6,-34,8
