"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-05-25,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1689,66,60.19,60.19,71.43,71.43,38.33,38.33,44.23,44.23,0,0,95,5,33.4285714285714,1.28571428571429,95,5,8.71428571428572,0.571428571428572,15442906,"SO","SOM","Africa","Somalia","2020-05-25",1689,95,33.429,66,5,1.286,106.272,5.977,2.103,4.153,0.315,0.081,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,"2020/05/25","SO",15442906,173,5,1587,61,1594,61,1594,1594,0.000103218914885579,1.12025547523245e-05,0.000103218914885579,0.000103218914885579,"2020/05/25","SO",15442906,95,5,1689,66,6715.80672370986,6517.60356707683,6920.03732446326,0,2.8421709430404e-14,1102.44784846316,0.000434879725597621,0.000422045149214586,0.000448104607025599,0,1.84043789623559e-21,7.13886264970572e-05,"2020/05/25","SO",15442906,95,5,1689,66,6014.49275362319,72.4637681159429,1159.42028985507,1594.20289855072,0.000109370606801596,4.27380701533766e-06,0.000389466383698974,4.6923660686624e-06,7.50778570985974e-05,0.000103232053510571
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-05-26,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1711,67,60.19,60.19,71.43,71.43,38.33,38.33,44.23,44.23,0,0,22,1,29.8571428571429,1.14285714285714,-73,-4,-3.57142857142857,-0.142857142857143,15442906,"SO","SOM","Africa","Somalia","2020-05-26",1711,22,29.857,67,1,1.143,107.656,1.384,1.879,4.216,0.063,0.072,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/26","SO",15442906,22,1,1711,67,6699.92471057785,6504.75670108632,6900.94851970637,0,2.8421709430404e-14,1102.44784846316,0.000433851291368208,0.000421213254881323,0.000446868518121289,0,1.84043789623559e-21,7.13886264970572e-05,"2020/05/26","SO",15442906,22,1,1711,67,6086.95652173913,72.463768115942,1231.88405797101,1666.66666666667,0.000110795209140041,4.3385616670852e-06,0.000394158749767636,4.69236606866234e-06,7.97702231672598e-05,0.000107924419579234
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-05-27,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1731,67,60.19,60.19,71.43,71.43,38.33,38.33,44.23,44.23,0,0,20,0,22.5714285714286,0.857142857142857,-2,-1,-7.28571428571428,-0.285714285714286,15442906,"SO","SOM","Africa","Somalia","2020-05-27",1731,20,22.571,67,0,0.857,108.914,1.258,1.42,4.216,0,0.054,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/27","SO",15442906,20,0,1731,67,6581.77602826395,6389.75703190997,6779.56539973183,0,2.8421709430404e-14,1102.44784846316,0.000426200614590541,0.000413766491352726,0.000439008396459308,0,1.84043789623559e-21,7.13886264970572e-05,"2020/05/27","SO",15442906,20,0,1731,67,6159.42028985507,72.463768115942,942.028985507247,1739.13043478261,0.000112090302174992,4.3385616670852e-06,0.000398851115836299,4.69236606866234e-06,6.10007588926104e-05,0.000112616785647896
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-05-28,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1828,72,60.19,60.19,71.43,71.43,38.33,38.33,44.23,44.23,0,0,97,5,33.4285714285714,1.57142857142857,77,5,10.8571428571429,0.714285714285714,15442906,"SO","SOM","Africa","Somalia","2020-05-28",1828,97,33.429,72,5,1.571,115.018,6.103,2.103,4.53,0.315,0.099,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/28","SO",15442906,97,5,1828,72,7260.97841591368,7063.17382442889,7464.32253642394,0,2.8421709430404e-14,1102.44784846316,0.000470182128668897,0.000457373361233235,0.000483349606377449,0,1.84043789623559e-21,7.13886264970572e-05,"2020/05/28","SO",15442906,97,5,1828,72,6159.42028985507,0,942.028985507247,1739.13043478261,0.000118371503394504,4.6623349258229e-06,0.000398851115836299,0,6.10007588926104e-05,0.000112616785647896
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-05-29,3,1,0,NA,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1828,72,48.15,48.15,64.29,64.29,31.11,31.11,35.9,35.9,0,0,0,0,33.4285714285714,1.57142857142857,-97,-5,0,0,15442906,"SO","SOM","Africa","Somalia","2020-05-29",1828,0,33.429,72,0,1.571,115.018,0,2.103,4.53,0,0.099,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/29","SO",15442906,0,0,1828,72,7062.40586387077,6869.73755231702,7260.47774113489,0,2.8421709430404e-14,621.289251542147,0.000457323632214738,0.000444847462797288,0.000470149707647958,0,1.84043789623559e-21,4.02313691181017e-05,"2020/05/29","SO",15442906,0,0,1828,72,6159.42028985507,0,869.565217391305,1739.13043478261,0.000118371503394504,4.6623349258229e-06,0.000398851115836299,0,5.63083928239481e-05,0.000112616785647896
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-05-30,3,1,0,NA,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1916,73,48.15,48.15,64.29,64.29,31.11,31.11,35.9,35.9,0,0,88,1,46,1.71428571428571,88,1,12.5714285714286,0.142857142857143,15442906,"SO","SOM","Africa","Somalia","2020-05-30",1916,88,46,73,1,1.714,120.555,5.537,2.894,4.593,0.063,0.108,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/30","SO",15442906,88,1,1916,73,7300.35667460539,7103.56308896826,7502.60213205148,0,2.8421709430404e-14,2.8421709430404e-14,0.000472732054096903,0.000459988753992821,0.000485828388261347,0,1.84043789623559e-21,1.84043789623559e-21,"2020/05/30","SO",15442906,88,1,1916,73,6159.42028985507,0,507.246376811595,1376.8115942029,0.000124069912748287,4.72708957757044e-06,0.000398851115836299,0,3.28465624806364e-05,8.91549553045844e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-05-31,3,1,0,NA,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1976,78,48.15,48.15,64.29,64.29,31.11,31.11,35.9,35.9,0,0,60,5,54.5714285714286,2.42857142857143,-28,4,8.57142857142857,0.714285714285714,15442906,"SO","SOM","Africa","Somalia","2020-05-31",1976,60,54.571,78,5,2.429,124.33,3.775,3.434,4.908,0.315,0.153,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/31","SO",15442906,60,5,1976,78,7827.47607206434,7629.29871508472,8030.80125013292,0,2.8421709430404e-14,2.8421709430404e-14,0.000506865487108731,0.000494032581373267,0.000520031738206068,0,1.84043789623559e-21,1.84043789623559e-21,"2020/05/31","SO",15442906,60,5,1976,78,6304.34782608696,144.927536231884,579.710144927537,1449.27536231884,0.00012795519185314,5.05086283630814e-06,0.000408235847973623,9.38473213732467e-06,3.75389285492987e-05,9.38473213732468e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-06-01,3,1,0,NA,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,2023,79,48.15,48.15,64.29,64.29,31.11,31.11,35.9,35.9,0,0,47,1,47.7142857142857,1.85714285714286,-13,-4,-6.85714285714285,-0.571428571428571,15442906,"SO","SOM","Africa","Somalia","2020-06-01",2023,47,47.714,79,1,1.857,127.287,2.957,3.002,4.971,0.063,0.117,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,"2020/06/01","SO",15442906,382,17,1951,76,1976,78,1976,1976,0.00012795519185314,2.47362769675604e-05,0.00012795519185314,0.00012795519185314,"2020/06/01","SO",15442906,47,1,2023,79,7893.90326666803,7696.2035594506,8096.68147446461,0,2.8421709430404e-14,2.8421709430404e-14,0.000511166956961859,0.000498364981270403,0.000524297789189716,0,1.84043789623559e-21,1.84043789623559e-21,"2020/06/01","SO",15442906,47,1,2023,79,6376.8115942029,72.463768115942,652.173913043479,1521.73913043478,0.000130998660485274,5.11561748805568e-06,0.000412928214042286,4.69236606866234e-06,4.22312946179611e-05,9.85396874419091e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-06-02,3,1,0,NA,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,2089,79,48.15,48.15,64.29,64.29,31.11,31.11,35.9,35.9,0,0,66,0,54,1.71428571428571,19,-1,6.28571428571428,-0.142857142857143,15442906,"SO","SOM","Africa","Somalia","2020-06-02",2089,66,54,79,0,1.714,131.44,4.153,3.398,4.971,0,0.108,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/02","SO",15442906,66,0,2089,79,7925.1731222599,7726.40295009835,8129.05687464712,661.85333411004,661.85333411004,661.85333411004,0.000513191825570906,0.000500320532294786,0.000526394246953722,4.28580821582441e-05,4.28580821582441e-05,4.28580821582441e-05,"2020/06/02","SO",15442906,66,0,2089,79,6376.8115942029,0,652.173913043479,1159.42028985507,0.000135272467500612,5.11561748805568e-06,0.000412928214042286,0,4.22312946179611e-05,7.50778570985974e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-06-03,3,1,0,NA,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,2146,79,48.15,48.15,64.29,64.29,31.11,31.11,35.9,35.9,0,0,57,0,59.2857142857143,1.71428571428571,-9,0,5.28571428571428,0,15442906,"SO","SOM","Africa","Somalia","2020-06-03",2146,57,59.286,79,0,1.714,135.026,3.586,3.73,4.971,0,0.108,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/03","SO",15442906,57,0,2146,79,7914.11874982032,7715.34817494167,8118.01025256141,376.951274608771,1038.80460871881,1038.80460871881,0.000512476003533293,0.000499604684179368,0.000525678926787575,2.44093485130824e-05,6.72674306713265e-05,6.72674306713265e-05,"2020/06/03","SO",15442906,57,0,2146,79,6376.8115942029,0,652.173913043479,1159.42028985507,0.000138963482650221,5.11561748805568e-06,0.000412928214042286,0,4.22312946179611e-05,7.50778570985974e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-06-04,3,1,0,NA,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,2204,79,48.15,48.15,64.29,64.29,31.11,31.11,35.9,35.9,0,0,58,0,53.7142857142857,1,1,0,-5.57142857142857,-0.714285714285714,15442906,"SO","SOM","Africa","Somalia","2020-06-04",2204,58,53.714,79,0,1,138.675,3.649,3.38,4.971,0,0.063,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/04","SO",15442906,58,0,2204,79,7899.76254801808,7701.07849182306,8103.57255562731,0,1038.80460871881,1038.80460871881,0.000511546372685172,0.000498680655818475,0.000524744018750571,0,6.72674306713265e-05,6.72674306713265e-05,"2020/06/04","SO",15442906,58,0,2204,79,6376.8115942029,0,652.173913043479,1086.95652173913,0.000142719252451579,5.11561748805568e-06,0.000412928214042286,0,4.22312946179611e-05,7.03854910299351e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-06-05,3,1,0,NA,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,2204,79,48.15,48.15,64.29,64.29,31.11,31.11,35.9,35.9,0,0,0,0,53.7142857142857,1,-58,0,0,0,15442906,"SO","SOM","Africa","Somalia","2020-06-05",2204,0,53.714,79,0,1,138.675,0,3.38,4.971,0,0.063,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/05","SO",15442906,0,0,2204,79,7677.65894669932,7484.30376153077,7876.00941650927,0,1038.80460871881,1038.80460871881,0.000497164131329901,0.00048464348365073,0.000510008246926405,0,6.72674306713265e-05,6.72674306713265e-05,"2020/06/05","SO",15442906,0,0,2204,79,6376.8115942029,0,434.782608695653,724.637681159421,0.000142719252451579,5.11561748805568e-06,0.000412928214042286,0,2.81541964119741e-05,4.69236606866234e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-06-06,3,1,0,NA,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,2289,82,48.15,48.15,64.29,64.29,31.11,31.11,35.9,35.9,0,0,85,3,53.2857142857143,1.28571428571429,85,3,-0.428571428571431,0.285714285714286,15442906,"SO","SOM","Africa","Somalia","2020-06-06",2289,85,53.286,82,3,1.286,144.024,5.348,3.353,5.159,0.189,0.081,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/06","SO",15442906,85,3,2289,82,8048.81965159407,7852.98162363954,8249.54149757227,0,1038.80460871881,1038.80460871881,0.000521198513517732,0.000508517090218612,0.000534196186752174,0,6.72674306713265e-05,6.72674306713265e-05,"2020/06/06","SO",15442906,85,3,2289,82,6376.8115942029,0,362.31884057971,652.173913043479,0.00014822339785012,5.3098814432983e-06,0.000412928214042286,0,2.34618303433117e-05,4.22312946179611e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-06-07,3,1,0,NA,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,2334,83,48.15,48.15,64.29,64.29,31.11,31.11,35.9,35.9,0,0,45,1,51.1428571428571,0.714285714285714,-40,-2,-2.14285714285714,-0.571428571428572,15442906,"SO","SOM","Africa","Somalia","2020-06-07",2334,45,51.143,83,1,0.714,146.855,2.831,3.218,5.222,0.063,0.045,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/07","SO",15442906,45,1,2334,83,8086.40926330976,7891.68650858751,8285.93668825876,56.1754103399626,1094.98001905877,1094.98001905877,0.000523632615733707,0.000511023411564346,0.000536552944650363,3.63761913333945e-06,7.09050498046659e-05,7.09050498046659e-05,"2020/06/07","SO",15442906,45,1,2334,83,6376.8115942029,0,289.855072463768,652.173913043479,0.000151137357178759,5.37463609504584e-06,0.000412928214042286,0,1.87694642746493e-05,4.22312946179611e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-06-08,3,1,0,NA,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,2368,84,48.15,48.15,64.29,64.29,31.11,31.11,35.9,35.9,0,0,34,1,49.2857142857143,0.714285714285714,-11,0,-1.85714285714286,0,15442906,"SO","SOM","Africa","Somalia","2020-06-08",2368,34,49.286,84,1,0.714,148.994,2.139,3.101,5.285,0.063,0.045,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,"2020/06/08","SO",15442906,358,5,2170,76,2334,83,2334,2334,0.000151137357178759,2.31821653256194e-05,0.000151137357178759,0.000151137357178759,"2020/06/08","SO",15442906,34,1,2368,84,8085.9782966271,7893.24974232421,8283.41268146319,115.684136466817,1210.66415552559,1210.66415552559,0.000523604708636256,0.000511124638220566,0.000536389503469308,7.49108596962366e-06,7.83961357742896e-05,7.83961357742896e-05,"2020/06/08","SO",15442906,34,1,2368,84,6521.73913043478,144.927536231884,362.31884057971,797.101449275363,0.000153339015338175,5.43939074679338e-06,0.00042231294617961,9.38473213732467e-06,2.34618303433117e-05,5.16160267552858e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-06-09,3,1,0,NA,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,2416,85,48.15,48.15,64.29,64.29,31.11,31.11,35.9,35.9,0,0,48,1,46.7142857142857,0.857142857142857,14,0,-2.57142857142857,0.142857142857143,15442906,"SO","SOM","Africa","Somalia","2020-06-09",2416,48,46.714,85,1,0.857,152.015,3.02,2.939,5.348,0.063,0.054,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/09","SO",15442906,48,1,2416,85,8134.75780705003,7942.82714372189,8331.32628747515,48.7795104229317,1259.44366594852,1259.44366594852,0.000526763408846109,0.000514335005582621,0.000539492132340581,3.15870020985245e-06,8.1554835984142e-05,8.1554835984142e-05,"2020/06/09","SO",15442906,48,1,2416,85,6521.73913043478,0,362.31884057971,797.101449275363,0.000156447238622057,5.50414539854092e-06,0.00042231294617961,0,2.34618303433117e-05,5.16160267552858e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-06-10,3,1,0,NA,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,2452,85,48.15,48.15,64.29,64.29,31.11,31.11,35.9,35.9,0,0,36,0,43.7142857142857,0.857142857142857,-12,-1,-3,0,15442906,"SO","SOM","Africa","Somalia","2020-06-10",2452,36,43.714,85,0,0.857,154.28,2.265,2.75,5.348,0,0.054,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/10","SO",15442906,36,0,2452,85,8051.26444489139,7861.09266037397,8246.03677403906,0,1259.44366594852,1259.44366594852,0.000521356825256295,0.000509042317577661,0.00053396923960031,0,8.1554835984142e-05,8.1554835984142e-05,"2020/06/10","SO",15442906,36,0,2452,85,6521.73913043478,0,362.31884057971,797.101449275363,0.000158778406084969,5.50414539854092e-06,0.00042231294617961,0,2.34618303433117e-05,5.16160267552858e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-06-11,3,1,0,NA,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,2513,85,48.15,48.15,64.29,64.29,31.11,31.11,35.9,35.9,0,0,61,0,44.1428571428571,0.857142857142857,25,0,0.428571428571431,0,15442906,"SO","SOM","Africa","Somalia","2020-06-11",2513,61,44.143,85,0,0.857,158.118,3.838,2.777,5.348,0,0.054,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/11","SO",15442906,61,0,2513,85,8053.35134206477,7862.93364930971,8248.3804049943,0,1259.44366594852,1259.44366594852,0.00052149196155599,0.000509161530175066,0.000534121000606641,0,8.1554835984142e-05,8.1554835984142e-05,"2020/06/11","SO",15442906,61,0,2513,85,6521.73913043478,0,362.31884057971,579.710144927537,0.000162728439841569,5.50414539854092e-06,0.00042231294617961,0,2.34618303433117e-05,3.75389285492987e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-06-12,3,1,0,NA,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,2513,85,48.15,48.15,64.29,64.29,31.11,31.11,35.9,35.9,0,0,0,0,44.1428571428571,0.857142857142857,-61,0,0,0,15442906,"SO","SOM","Africa","Somalia","2020-06-12",2513,0,44.143,85,0,0.857,158.118,0,2.777,5.348,0,0.054,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/12","SO",15442906,0,0,2513,85,7865.32687332707,7679.17188663557,8055.99454440456,0,1259.44366594852,1259.44366594852,0.000509316502562864,0.000497262101228588,0.000521663121203002,0,8.1554835984142e-05,8.1554835984142e-05,"2020/06/12","SO",15442906,0,0,2513,85,6521.73913043478,0,217.391304347826,507.246376811594,0.000162728439841569,5.50414539854092e-06,0.00042231294617961,0,1.4077098205987e-05,3.28465624806364e-05
