"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-05-19,3,1,1,1,1,1,3,1,2,0,1,1,2,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,411,10,68.52,68.52,76.9,76.9,65.56,65.56,62.18,62.18,87.5,87.5,0,0,3,0,710231,"US_AK","2020/05/19","US",329064917,0,0,411,10,806.879449290586,665.5384654153,978.237141081271,0,0,0,2.45203729600438e-06,2.02251419410748e-06,2.97277859335358e-06,0,0,0,"2020-05-19","US","USAK",731545,0,0,0,0,"2020-05-19","US_AK",0.0721501,0.4684281,0.0721501,0.4997761,0.0713657,0.5104974,0.0713657,0.532447,12.826087,13.1780472,8.4782609,9.7319719,NA,NA,1.9758875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-05-19",0,7,80,-27,-29,10
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-05-20,3,1,1,1,1,1,3,1,2,0,1,1,2,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,416,10,68.52,68.52,76.9,76.9,65.56,65.56,62.18,62.18,87.5,87.5,5,0,3.57142857142857,0,710231,"US_AK","2020/05/20","US",329064917,5,0,416,10,809.561371694869,667.721992675411,981.530669544791,0,0,0,2.46018742768275e-06,2.02914974577922e-06,2.98278734327911e-06,0,0,0,"2020-05-20","US","USAK",731545,0,0,0,0,"2020-05-20","US_AK",0.5813953,0.4438435,0.6229236,0.4796373,0.7604253,0.4595478,0.8039896,0.4880016,12.9737609,13.0938914,8.8921283,9.530543,NA,NA,1.9368296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-05-20",3,13,95,-25,-29,10
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-05-21,3,1,1,1,1,1,3,1,2,0,1,1,2,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,416,10,68.52,68.52,76.9,76.9,65.56,65.56,62.18,62.18,87.5,87.5,0,0,2.85714285714286,0,710231,"US_AK","2020/05/21","US",329064917,0,0,416,10,802.637475325344,661.97409358608,973.190526696751,0,0,0,2.43914630171695e-06,2.01168237447227e-06,2.9574423659899e-06,0,0,0,"2020-05-21","US","USAK",731545,0,0,0,0,"2020-05-21","US_AK",0.2323616,0.4290446,0.2323616,0.4638878,0.2119867,0.442756,0.2119867,0.4710068,13.6538462,13.2984581,10.1923077,9.6640969,NA,NA,1.9431555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-05-21",-3,12,78,-28,-30,10
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-05-22,3,1,1,1,1,1,3,1,2,0,1,1,2,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,418,10,68.52,68.52,76.9,76.9,65.56,65.56,62.18,62.18,87.5,87.5,2,0,2.85714285714286,0,710231,"US_AK","2020/05/22","US",329064917,2,0,418,10,799.738824060017,659.556219989362,969.71595039952,0,0,0,2.43033754965746e-06,2.00433466442539e-06,2.94688342725858e-06,0,0,0,"2020-05-22","US","USAK",731545,0,0,0,0,"2020-05-22","US_AK",0.329891,0.423266,0.329891,0.4584332,0.499933,0.4459903,0.499933,0.4743755,12.7530364,13.3462819,9.1093117,9.9056604,NA,NA,2.0210896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-05-22",-3,12,124,-23,-32,9
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-05-23,3,1,1,1,1,1,3,1,2,0,1,1,2,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,423,10,68.52,68.52,76.9,76.9,65.56,65.56,62.18,62.18,87.5,87.5,5,0,2.85714285714286,0,710231,"US_AK","2020/05/23","US",329064917,5,0,423,10,802.798736704598,662.052885276368,973.465754756834,0,0,0,2.43963636118826e-06,2.01192181564699e-06,2.95827876040895e-06,0,0,0,"2020-05-23","US","USAK",731545,0,0,0,0,"2020-05-23","US_AK",0.4421769,0.4466273,0.4421769,0.4814328,0.8652426,0.5702118,0.8652426,0.5982485,8.436214,12.4450549,6.3786008,9.1483516,NA,NA,2.0128355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-05-23",-8,14,151,-25,-16,1
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-05-24,3,1,1,1,1,1,3,1,2,0,1,1,2,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,423,10,68.52,68.52,76.9,76.9,65.56,65.56,62.18,62.18,87.5,87.5,0,0,2.14285714285714,0,710231,"US_AK","2020/05/24","US",329064917,0,0,423,10,796.519599576893,656.848338078972,965.890352049358,0,0,0,2.42055460314201e-06,1.99610564403914e-06,2.93525776267835e-06,0,0,0,"2020-05-24","US","USAK",731545,0,0,0,0,"2020-05-24","US_AK",0.3654971,0.4450738,0.3654971,0.4804734,0.4333493,0.6004538,0.4333493,0.6286204,11.8303571,12.0391061,10.9375,8.9106145,NA,NA,1.9276394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-05-24",3,15,147,-35,-17,1
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-05-25,3,1,1,1,1,1,3,1,2,0,1,1,2,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,426,10,68.52,68.52,76.9,76.9,65.56,65.56,62.18,62.18,87.5,87.5,3,0,2.14285714285714,0,710231,"US_AK","2020/05/25","US",329064917,3,0,426,10,796.005538214257,656.398580248067,965.304977698624,0,0,0,2.41899241484396e-06,1.99473886864721e-06,2.93347886033874e-06,0,0,0,"2020-05-25","US","USAK",731545,0,0,0,0,"2020-05-25","US_AK",0.6779661,0.4051684,0.6779661,0.4128696,0.7165187,0.5796483,0.7165187,0.5861953,13.1849315,12.193126,9.0753425,8.8652482,NA,NA,1.8187067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-05-25",-14,2,131,-39,-66,15
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-05-26,3,1,1,1,1,1,3,1,2,0,1,1,2,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,430,10,68.52,68.52,76.9,76.9,65.56,65.56,62.18,62.18,87.5,87.5,4,0,2.71428571428571,0,710231,"US_AK","2020/05/26","US",329064917,4,0,430,10,797.504263711033,657.608964123384,967.159946618282,0,0,0,2.42354691281487e-06,1.99841712121315e-06,2.93911595145308e-06,0,0,0,"2020-05-26","US","USAK",731545,0,0,0,0,"2020-05-26","US_AK",0.1879699,0.4153019,0.1879699,0.4228605,0.1798466,0.6007786,0.1798466,0.6074309,14.3129771,12.4128686,10.8778626,9.1957105,NA,NA,1.783692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-05-26",3,10,94,-25,-27,9
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-05-27,3,1,1,1,1,1,3,1,2,0,1,1,2,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,431,10,68.52,68.52,76.9,76.9,65.56,65.56,62.18,62.18,87.5,87.5,1,0,2.14285714285714,0,710231,"US_AK","2020/05/27","US",329064917,1,0,431,10,793.513614618985,654.293366361869,962.357084692557,0,0,0,2.41141967321598e-06,1.98834130458784e-06,2.92452046686143e-06,0,0,0,"2020-05-27","US","USAK",731545,0,0,0,0,"2020-05-27","US_AK",0.5454545,0.4035808,0.6666667,0.4218858,0.7135372,0.592721,0.8017914,0.6030548,13.6861314,12.5,11.1313869,9.5489978,NA,NA,1.7920094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-05-27",5,11,142,-20,-26,8
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-05-28,3,1,1,1,1,1,3,1,2,0,1,1,2,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,444,10,68.52,68.52,76.9,76.9,65.56,65.56,62.18,62.18,87.5,87.5,13,0,4,0,710231,"US_AK","2020/05/28","US",329064917,13,0,444,10,811.538628555387,669.139118680018,984.242181112861,0,0,0,2.46619614133884e-06,2.03345626990682e-06,2.99102739388308e-06,0,0,0,"2020-05-28","US","USAK",731545,0,0,0,0,"2020-05-28","US_AK",0.9009009,0.4992531,0.1287001,0.4075268,1.0416656,0.7297914,0.1801691,0.6139567,12.5498008,12.3391158,6.5737052,9.037493,NA,NA,1.7434988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-05-28",5,14,142,-18,-27,7
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-05-29,3,1,1,1,1,1,2,1,2,0,1,1,2,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,450,10,65.74,65.74,75,75,63.89,63.89,60.26,60.26,87.5,87.5,6,0,4.57142857142857,0,710231,"US_AK","2020/05/29","US",329064917,6,0,450,10,816.366927979305,673.095154188596,990.13483747594,0,0,0,2.48086892830118e-06,2.04547832180055e-06,3.00893467010323e-06,0,0,0,"2020-05-29","US","USAK",731545,0,0,0,0,"2020-05-29","US_AK",0.5703422,0.5324959,0.7224335,0.4633169,0.7732677,0.8097952,0.9148503,0.7102854,11.8217054,12.2080089,7.9457364,8.8709677,NA,NA,1.6157462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-05-29",0,10,153,-19,-25,7
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-05-30,3,1,1,1,1,1,2,1,2,0,1,1,2,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,455,10,65.74,65.74,75,75,63.89,63.89,60.26,60.26,87.5,87.5,5,0,4.57142857142857,0,710231,"US_AK","2020/05/30","US",329064917,5,0,455,10,818.618723559874,674.918853453096,992.914349827642,0,0,0,2.4877119415312e-06,2.05102038712044e-06,3.01738136924406e-06,0,0,0,"2020-05-30","US","USAK",731545,0,0,0,0,"2020-05-30","US_AK",0.2173913,0.5047724,0.2173913,0.435022,0.3039994,0.6796479,0.3039994,0.5794634,10.840708,12.5491297,8.1858407,9.1240876,NA,NA,1.5661939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-05-30",-2,14,152,-19,-7,1
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-05-31,3,1,1,1,1,1,2,1,2,0,1,1,2,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,484,10,65.74,65.74,75,75,63.89,63.89,60.26,60.26,87.5,87.5,29,0,8.71428571428571,0,710231,"US_AK","2020/05/31","US",329064917,29,0,484,10,862.979038810154,711.46661522956,1046.75722723181,0,0,0,2.62251912685713e-06,2.16208589391971e-06,3.18100524594001e-06,0,0,0,"2020-05-31","US","USAK",731545,0,0,0,0,"2020-05-31","US_AK",0.1617251,0.4728497,0.1617251,0.4044921,0.1422094,0.6274781,0.1422094,0.5274631,12.6893939,12.6578803,10.7954545,9.1433278,NA,NA,1.7171129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-05-31",9,14,125,-25,-7,1
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-06-01,3,1,1,1,1,1,2,1,0,NA,1,1,2,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,491,10,57.41,57.41,65.48,65.48,58.89,58.89,54.49,54.49,87.5,87.5,7,0,9.28571428571429,0,710231,"US_AK","2020/06/01","US",329064917,7,0,491,10,866.387331339815,714.234568968044,1050.95306292814,0,0,0,2.63287663491582e-06,2.17049746742842e-06,3.19375602999374e-06,0,0,0,"2020-06-01","US","USAK",731545,0,0,0,0,"2020-06-01","US_AK",0.7656066,0.4849849,0.7656066,0.4161817,0.6828215,0.593602,0.6828215,0.4926894,11.9217082,12.4585635,8.0071174,8.9779006,NA,NA,1.9613583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-06-01",9,17,103,-15,-25,7
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-06-02,3,1,1,1,1,1,2,1,0,NA,1,1,2,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,512,10,57.41,57.41,65.48,65.48,58.89,58.89,54.49,54.49,87.5,87.5,21,0,11.7142857142857,0,710231,"US_AK","2020/06/02","US",329064917,21,0,512,10,892.099892941142,735.389402973636,1082.20517696816,0,0,0,2.71101489965623e-06,2.234785189737e-06,3.28872851847699e-06,0,0,0,"2020-06-02","US","USAK",731545,0,0,0,0,"2020-06-02","US_AK",0.1945525,0.4873674,0.1945525,0.4182262,0.1988612,0.5902121,0.1988612,0.491061,14.6484375,12.5,9.5703125,8.786031,NA,NA,1.9717481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-06-02",7,15,103,-18,-25,8
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-06-03,3,1,1,1,1,1,2,1,0,NA,1,1,2,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,531,10,57.41,57.41,65.48,65.48,58.89,58.89,54.49,54.49,87.5,87.5,19,0,14.2857142857143,0,710231,"US_AK","2020/06/03","US",329064917,19,0,531,10,911.783757039026,751.565158271953,1106.15774354375,0,0,0,2.77083247084352e-06,2.28394191980044e-06,3.36151830960377e-06,0,0,0,"2020-06-03","US","USAK",731545,0,0,0,0,"2020-06-03","US_AK",0.7333333,0.512557,0.3333333,0.3686721,0.6373122,0.5691027,0.1917319,0.3924606,9.8790323,11.951631,8.266129,8.352081,NA,NA,2.1181384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-06-03",11,16,106,-12,-25,7
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-06-04,3,1,1,1,1,1,2,1,0,NA,1,1,2,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,559,10,57.41,57.41,65.48,65.48,58.89,58.89,54.49,54.49,87.5,87.5,28,0,16.4285714285714,0,710231,"US_AK","2020/06/04","US",329064917,28,0,559,10,943.855726493693,777.942484010914,1145.15359521417,0,0,0,2.8682964294662e-06,2.36410034561939e-06,3.48002335118017e-06,0,0,0,"2020-06-04","US","USAK",731545,0,0,0,0,"2020-06-04","US_AK",0.2,0.4131575,0.2,0.3797871,0.1452642,0.4259696,0.1452642,0.3764117,12.4489796,11.9356659,6.7346939,8.3803612,NA,NA,2.2414824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-06-04",6,15,138,-14,-26,7
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-06-05,3,1,1,1,1,1,2,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,572,10,54.63,54.63,65.48,65.48,57.22,57.22,52.56,52.56,87.5,87.5,13,0,17.4285714285714,0,710231,"US_AK","2020/06/05","US",329064917,13,0,572,10,947.354587953341,780.753007603874,1149.50657451914,0,0,0,2.87892916871883e-06,2.37264128525702e-06,3.49325168115427e-06,0,0,0,"2020-06-05","US","USAK",731545,0,0,0,0,"2020-06-05","US_AK",0.6240822,0.4168694,0.6240822,0.3601157,0.5544103,0.3459176,0.5544103,0.2800345,16.2100457,12.4927871,11.1872146,8.7997692,NA,NA,2.1139706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-06-05",3,13,163,-13,-24,6
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-06-06,3,1,1,1,1,1,2,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,586,10,54.63,54.63,65.48,65.48,57.22,57.22,52.56,52.56,87.5,87.5,14,0,18.7142857142857,0,710231,"US_AK","2020/06/06","US",329064917,14,0,586,10,949.760790204777,782.665535561018,1152.53006249191,0,0,0,2.88624141055054e-06,2.37845329333913e-06,3.50243980123808e-06,0,0,0,"2020-06-06","US","USAK",731545,0,0,0,0,"2020-06-06","US_AK",0.5952381,0.4614846,0.5952381,0.4026611,0.6102452,0.3910827,0.6102452,0.3251187,15.9638554,13.0603706,12.3493976,9.2349074,NA,NA,2.3915816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-06-06",2,18,193,-7,-9,0
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-06-07,3,1,1,1,1,1,2,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,595,10,54.63,54.63,65.48,65.48,57.22,57.22,52.56,52.56,87.5,87.5,9,0,15.8571428571429,0,710231,"US_AK","2020/06/07","US",329064917,9,0,595,10,942.371261756604,776.49429864316,1143.68334260345,0,0,0,2.86378526871828e-06,2.3596994347567e-06,3.4755553798628e-06,0,0,0,"2020-06-07","US","USAK",731545,0,0,0,0,"2020-06-07","US_AK",0.3968254,0.4989133,0.5952381,0.4692748,0.6866037,0.5540089,0.890338,0.5173255,17.1370968,13.7296319,13.5080645,9.6258298,NA,NA,2.2640306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-06-07",15,19,195,-11,-7,-1
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-06-08,3,1,1,1,1,1,2,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,614,10,54.63,54.63,65.48,65.48,57.22,57.22,52.56,52.56,87.5,87.5,19,0,17.5714285714286,0,710231,"US_AK","2020/06/08","US",329064917,19,0,614,10,949.780698362478,782.527961102351,1152.78101208185,0,0,0,2.88630190973071e-06,2.37803521638362e-06,3.50320241547309e-06,0,0,0,"2020-06-08","US","USAK",731545,0,0,0,0,"2020-06-08","US_AK",0.4255319,0.4423429,0.4255319,0.4118365,0.6424409,0.5805766,0.6424409,0.5436573,14.7435897,14.1925466,12.1794872,10.2795031,NA,NA,2.2757256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-06-08",3,8,90,-12,-25,7
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-06-09,3,1,1,1,1,1,2,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,627,11,54.63,54.63,65.48,65.48,57.22,57.22,52.56,52.56,87.5,87.5,13,1,16.4285714285714,0.142857142857143,710231,"US_AK","2020/06/09","US",329064917,13,1,627,11,1041.858705654,873.731950303427,1242.33703731456,0,0,0,3.1661190598875e-06,2.65519630068442e-06,3.77535547891468e-06,0,0,0,"2020-06-09","US","USAK",731545,0,0,0,0,"2020-06-09","US_AK",0.7009346,0.5169173,0.7009346,0.485589,0.6799405,0.6389083,0.6799405,0.6018698,14.92891,14.2172524,10.6635071,10.4472843,NA,NA,2.5510204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-06-09",7,11,102,-13,-25,8
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-06-10,3,1,1,1,1,1,2,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,649,11,54.63,54.63,65.48,65.48,57.22,57.22,52.56,52.56,87.5,87.5,22,0,16.8571428571429,0.142857142857143,710231,"US_AK","2020/06/10","US",329064917,22,0,649,11,1052.96305815417,882.963594773118,1255.69299617871,0,0,0,3.1998642327288e-06,2.68325047477826e-06,3.81594308997307e-06,0,0,0,"2020-06-10","US","USAK",731545,0,0,0,0,"2020-06-10","US_AK",0,0.4084447,0,0.4402716,0,0.5379563,0,0.5673857,11.036036,14.4574399,9.2342342,10.6237817,NA,NA,2.5737817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-06-10",13,16,150,-7,-24,6
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-06-11,3,1,1,1,1,1,2,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,676,11,54.63,54.63,65.48,65.48,57.22,57.22,52.56,52.56,87.5,87.5,27,0,16.7142857142857,0.142857142857143,710231,"US_AK","2020/06/11","US",329064917,27,0,676,11,1070.66469032799,897.721825456738,1276.92437301712,0,0,0,3.25365797146947e-06,2.72809946937229e-06,3.88046341937181e-06,0,0,0,"2020-06-11","US","USAK",731545,0,0,0,0,"2020-06-11","US_AK",0.2868852,0.4227902,0.204918,0.4419595,0.2994357,0.5612348,0.2198673,0.5839369,17.5105485,15.2514696,15.8227848,12.0509471,NA,NA,2.5826446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-06-11",9,16,177,-5,-26,6
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-06-12,3,1,1,1,1,1,2,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,697,12,54.63,54.63,65.48,65.48,57.22,57.22,52.56,52.56,87.5,87.5,21,1,17.8571428571429,0.285714285714286,710231,"US_AK","2020/06/12","US",329064917,21,1,697,12,1174.78136786903,999.657741756001,1380.58377847195,0,0,0,3.57005960580427e-06,3.03787395772732e-06,4.19547544313863e-06,0,0,0,"2020-06-12","US","USAK",731545,0,0,0,0,"2020-06-12","US_AK",0.9375,0.4721166,0.8333333,0.4752852,0.9877401,0.625993,0.9188078,0.6390739,16.2447257,15.2679148,12.0253165,12.1691414,NA,NA,2.955163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-06-12",6,14,200,-5,-27,5
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-06-13,3,1,1,1,1,1,2,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,731,12,54.63,54.63,65.48,65.48,57.22,57.22,52.56,52.56,87.5,87.5,34,0,20.7142857142857,0.285714285714286,710231,"US_AK","2020/06/13","US",329064917,34,0,731,12,1200.71112186784,1021.62680125184,1411.18772178896,0,0,0,3.64885789957318e-06,3.10463604131899e-06,4.2884781965042e-06,0,0,0,"2020-06-13","US","USAK",731545,0,0,0,0,"2020-06-13","US_AK",0.6962025,0.4918033,0.6962025,0.4948391,0.7820342,0.6676841,0.7820342,0.680744,16.4529915,15.3679654,10.8974359,11.9666048,NA,NA,3.0844156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-06-13",5,19,226,13,-7,-1
