"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"Niger","NER",NA,NA,"NAT_TOTAL",2020-05-14,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,876,50,33.33,33.33,42.86,42.86,33.89,33.89,35.26,35.26,25,25,16,1,13.5714285714286,1.14285714285714,10,-1,0.714285714285714,-0.428571428571429,23310719,"NE","NER","Africa","Niger","2020-05-14",876,16,13.571,50,1,1.143,36.188,0.661,0.561,2.066,0.041,0.047,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/14","NE",23310719,16,1,876,50,4411.97391172796,4245.92077004067,4584.52120329641,0,0,0,0.000189268032089785,0.000182144564911991,0.000196670089982914,0,0,0,"2020/05/14","NE",23310719,16,1,876,50,4565.21739130435,0,869.565217391304,1304.34782608696,3.75792784426769e-05,2.14493598417106e-06,0.000195841981163445,0,3.73032345073228e-05,5.59548517609841e-05,"NE","Niger",NA,NA,NA,NA,NA,"2020-05-14",-11,0,-15,-29,-12,9
"Niger","NER",NA,NA,"NAT_TOTAL",2020-05-15,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,885,51,33.33,33.33,42.86,42.86,33.89,33.89,35.26,35.26,25,25,9,1,12.8571428571429,1,-7,0,-0.714285714285714,-0.142857142857143,23310719,"NE","NER","Africa","Niger","2020-05-15",885,9,12.857,51,1,1,36.56,0.372,0.531,2.107,0.041,0.041,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/15","NE",23310719,9,1,885,51,4473.70832654706,4308.44935285235,4645.30613032887,0,0,0,0.000191916359445929,0.00018482696105823,0.000199277685528656,0,0,0,"2020/05/15","NE",23310719,9,1,885,51,4637.68115942029,72.463768115942,942.028985507246,1304.34782608696,3.79653669198277e-05,2.18783470385448e-06,0.000198950584039055,3.10860287561023e-06,4.0411837382933e-05,5.59548517609841e-05,"NE","Niger",NA,NA,NA,NA,NA,"2020-05-15",-14,-2,-12,-29,-9,11
"Niger","NER",NA,NA,"NAT_TOTAL",2020-05-16,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,889,51,33.33,33.33,42.86,42.86,33.89,33.89,35.26,35.26,25,25,4,0,10.5714285714286,0.857142857142857,-5,-1,-2.28571428571429,-0.142857142857143,23310719,"NE","NER","Africa","Niger","2020-05-16",889,4,10.571,51,0,0.857,36.725,0.165,0.437,2.107,0,0.035,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/16","NE",23310719,4,0,889,51,4422.44924422891,4258.89935049778,4592.27976718795,0,0,0,0.000189717410442334,0.000182701329396909,0.000197002922440443,0,0,0,"2020/05/16","NE",23310719,4,0,889,51,4637.68115942029,0,724.63768115942,1304.34782608696,3.81369617985614e-05,2.18783470385448e-06,0.000198950584039055,0,3.10860287561023e-05,5.59548517609841e-05,"NE","Niger",NA,NA,NA,NA,NA,"2020-05-16",-16,-5,-17,-30,4,9
"Niger","NER",NA,NA,"NAT_TOTAL",2020-05-17,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,904,54,33.33,33.33,42.86,42.86,33.89,33.89,35.26,35.26,25,25,15,3,11.8571428571429,1.14285714285714,11,3,1.28571428571429,0.285714285714286,23310719,"NE","NER","Africa","Niger","2020-05-17",904,15,11.857,54,3,1.143,37.345,0.62,0.49,2.231,0.124,0.047,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/17","NE",23310719,15,3,904,54,4687.71499592353,4523.81422344989,4857.55400146566,0,0,0,0.000201096971565893,0.000194065838271651,0.000208382847455956,0,0,0,"2020/05/17","NE",23310719,15,3,904,54,4637.68115942029,0,652.173913043478,1231.88405797101,3.87804425938127e-05,2.31653086290474e-06,0.000198950584039055,0,2.79774258804921e-05,5.28462488853739e-05,"NE","Niger",NA,NA,NA,NA,NA,"2020-05-17",-15,-1,-17,-23,14,5
"Niger","NER",NA,NA,"NAT_TOTAL",2020-05-18,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,909,55,33.33,33.33,42.86,42.86,33.89,33.89,35.26,35.26,25,25,5,1,11,1.28571428571429,-10,-2,-0.857142857142858,0.142857142857143,23310719,"NE","NER","Africa","Niger","2020-05-18",909,5,11,55,1,1.286,37.552,0.207,0.454,2.272,0.041,0.053,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,"2020/05/18","NE",23310719,83,8,894,53,904,54,904,904,3.87804425938127e-05,3.56059373372396e-06,3.87804425938127e-05,3.87804425938127e-05,"2020/05/18","NE",23310719,5,1,909,55,4728.81617286322,4566.32069103485,4897.09416174732,0,0,0,0.000202860159434088,0.00019588931130931,0.000210079069708117,0,0,0,"2020/05/18","NE",23310719,5,1,909,55,4637.68115942029,0,652.173913043478,1086.95652173913,3.89949361922299e-05,2.35942958258816e-06,0.000198950584039055,0,2.79774258804921e-05,4.66290431341535e-05,"NE","Niger",NA,NA,NA,NA,NA,"2020-05-18",-14,3,-15,-27,-13,8
"Niger","NER",NA,NA,"NAT_TOTAL",2020-05-19,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,914,55,33.33,33.33,42.86,42.86,33.89,33.89,35.26,35.26,25,25,5,0,8.57142857142857,1.14285714285714,0,-1,-2.42857142857143,-0.142857142857143,23310719,"NE","NER","Africa","Niger","2020-05-19",914,5,8.571,55,0,1.143,37.758,0.207,0.354,2.272,0,0.047,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/19","NE",23310719,5,0,914,55,4685.39178714604,4524.22460043023,4852.3002586936,0,0,0,0.000200997308883782,0.000194083442918695,0.000208157468617489,0,0,0,"2020/05/19","NE",23310719,5,0,914,55,4710.14492753623,72.463768115942,507.246376811594,1086.95652173913,3.9209429790647e-05,2.35942958258816e-06,0.000202059186914665,3.10860287561023e-06,2.17602201292716e-05,4.66290431341535e-05,"NE","Niger",NA,NA,NA,NA,NA,"2020-05-19",-17,0,-20,-23,-14,9
"Niger","NER",NA,NA,"NAT_TOTAL",2020-05-20,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,920,58,33.33,33.33,42.86,42.86,33.89,33.89,35.26,35.26,25,25,6,3,8.57142857142857,1.28571428571429,1,3,0,0.142857142857143,23310719,"NE","NER","Africa","Niger","2020-05-20",920,6,8.571,58,3,1.286,38.006,0.248,0.354,2.396,0.124,0.053,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/20","NE",23310719,6,3,920,58,4903.76689478863,4743.64213724518,5069.29676874611,0,0,0,0.000210365321412378,0.000203496174324146,0.000217466341074512,0,0,0,"2020/05/20","NE",23310719,6,3,920,58,4710.14492753623,0,362.31884057971,1014.49275362319,3.94668221087475e-05,2.48812574163843e-06,0.000202059186914665,0,1.55430143780511e-05,4.35204402585432e-05,"NE","Niger",NA,NA,NA,NA,NA,"2020-05-20",-17,0,-19,-23,-34,12
"Niger","NER",NA,NA,"NAT_TOTAL",2020-05-21,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,924,60,33.33,33.33,42.86,42.86,33.89,33.89,35.26,35.26,25,25,4,2,6.85714285714286,1.42857142857143,-2,-1,-1.71428571428571,0.142857142857143,23310719,"NE","NER","Africa","Niger","2020-05-21",924,4,6.857,60,2,1.429,38.171,0.165,0.283,2.479,0.083,0.059,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/21","NE",23310719,4,2,924,60,5027.15696982032,4868.33269350642,5191.16272249066,0,0,0,0.000215658597652879,0.000208845239544367,0.000222694234463152,0,0,0,"2020/05/21","NE",23310719,4,2,924,60,4710.14492753623,0,362.31884057971,1014.49275362319,3.96384169874812e-05,2.57392318100527e-06,0.000202059186914665,0,1.55430143780511e-05,4.35204402585432e-05,"NE","Niger",NA,NA,NA,NA,NA,"2020-05-21",-1,16,-6,-7,-13,7
"Niger","NER",NA,NA,"NAT_TOTAL",2020-05-22,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,937,60,33.33,33.33,42.86,42.86,33.89,33.89,35.26,35.26,25,25,13,0,7.42857142857143,1.28571428571429,9,-2,0.571428571428572,-0.142857142857143,23310719,"NE","NER","Africa","Niger","2020-05-22",937,13,7.429,60,0,1.286,38.708,0.537,0.307,2.479,0,0.053,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/22","NE",23310719,13,0,937,60,5033.78566326963,4874.60415393699,5198.16528759032,0,0,0,0.000215942960115028,0.000209114277167384,0.000222994635540428,0,0,0,"2020/05/22","NE",23310719,13,0,937,60,4710.14492753623,0,289.855072463768,797.101449275362,4.01961003433656e-05,2.57392318100527e-06,0.000202059186914665,0,1.24344115024409e-05,3.41946316317125e-05,"NE","Niger",NA,NA,NA,NA,NA,"2020-05-22",2,25,-9,-8,-12,6
"Niger","NER",NA,NA,"NAT_TOTAL",2020-05-23,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,943,61,33.33,33.33,42.86,42.86,33.89,33.89,35.26,35.26,25,25,6,1,7.71428571428571,1.42857142857143,-7,1,0.285714285714286,0.142857142857143,23310719,"NE","NER","Africa","Niger","2020-05-23",943,6,7.714,61,1,1.429,38.956,0.248,0.319,2.52,0.041,0.059,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/23","NE",23310719,6,1,943,61,5088.70668052415,4930.28220774624,5252.22179771499,0,0,0,0.000218299001438958,0.000211502794390265,0.00022531359061533,0,0,0,"2020/05/23","NE",23310719,6,1,943,61,4710.14492753623,0,289.855072463768,724.63768115942,4.04534926614662e-05,2.61682190068869e-06,0.000202059186914665,0,1.24344115024409e-05,3.10860287561023e-05,"NE","Niger",NA,NA,NA,NA,NA,"2020-05-23",-6,-10,-17,-26,-30,2
"Niger","NER",NA,NA,"NAT_TOTAL",2020-05-24,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,945,61,33.33,33.33,42.86,42.86,33.89,33.89,35.26,35.26,25,25,2,0,5.85714285714286,1,-4,-1,-1.85714285714286,-0.428571428571429,23310719,"NE","NER","Africa","Niger","2020-05-24",945,2,5.857,61,0,1,39.039,0.083,0.242,2.52,0,0.041,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/24","NE",23310719,2,0,945,61,5040.21686488456,4883.16103483211,5202.32404048502,0,0,0,0.000216218850430335,0.000209481356402268,0.00022317304071509,0,0,0,"2020/05/24","NE",23310719,2,0,945,61,4710.14492753623,0,217.391304347826,724.63768115942,4.0539290100833e-05,2.61682190068869e-06,0.000202059186914665,0,9.32580862683069e-06,3.10860287561023e-05,"NE","Niger",NA,NA,NA,NA,NA,"2020-05-24",-3,-3,-12,-23,1,4
"Niger","NER",NA,NA,"NAT_TOTAL",2020-05-25,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,951,62,33.33,33.33,42.86,42.86,33.89,33.89,35.26,35.26,25,25,6,1,6,1,4,1,0.142857142857143,0,23310719,"NE","NER","Africa","Niger","2020-05-25",951,6,6,62,1,1,39.287,0.248,0.248,2.561,0.041,0.041,0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,"2020/05/25","NE",23310719,41,7,761,51,945,61,945,945,4.0539290100833e-05,1.75884750702027e-06,4.0539290100833e-05,4.0539290100833e-05,"2020/05/25","NE",23310719,6,1,951,62,5097.81374297916,4941.39794213669,5259.18075460037,0,0,0,0.000218689682758355,0.000211979645163956,0.000225612120956045,0,0,0,"2020/05/25","NE",23310719,6,1,951,62,4710.14492753623,0,144.927536231884,507.246376811594,4.07966824189335e-05,2.65972062037211e-06,0.000202059186914665,0,6.21720575122046e-06,2.17602201292716e-05,"NE","Niger",NA,NA,NA,NA,NA,"2020-05-25",8,17,-7,-18,-13,6
"Niger","NER",NA,NA,"NAT_TOTAL",2020-05-26,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,952,63,33.33,33.33,42.86,42.86,33.89,33.89,35.26,35.26,25,25,1,1,5.42857142857143,1.14285714285714,-5,0,-0.571428571428571,0.142857142857143,23310719,"NE","NER","Africa","Niger","2020-05-26",952,1,5.429,63,1,1.143,39.328,0.041,0.224,2.603,0.041,0.047,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/26","NE",23310719,1,1,952,63,5130.52525007447,4975.4782012959,5290.40391229046,0,0,0,0.000220092964531659,0.000213441644648365,0.000226951554445423,0,0,0,"2020/05/26","NE",23310719,1,1,952,63,4710.14492753623,0,144.927536231884,362.31884057971,4.0839581138617e-05,2.70261934005553e-06,0.000202059186914665,0,6.21720575122046e-06,1.55430143780511e-05,"NE","Niger",NA,NA,NA,NA,NA,"2020-05-26",2,13,-10,-11,-9,6
"Niger","NER",NA,NA,"NAT_TOTAL",2020-05-27,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,952,63,33.33,33.33,42.86,42.86,33.89,33.89,35.26,35.26,25,25,0,0,4.57142857142857,0.714285714285714,-1,-1,-0.857142857142858,-0.428571428571428,23310719,"NE","NER","Africa","Niger","2020-05-27",952,0,4.571,63,0,0.714,39.328,0,0.189,2.603,0,0.03,0.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/27","NE",23310719,0,0,952,63,5079.19553191557,4925.57985236762,5237.60207420664,0,0,0,0.000217890985340932,0.000211301069365026,0.000224686423194696,0,0,0,"2020/05/27","NE",23310719,0,0,952,63,4710.14492753623,0,72.463768115942,362.31884057971,4.0839581138617e-05,2.70261934005553e-06,0.000202059186914665,0,3.10860287561023e-06,1.55430143780511e-05,"NE","Niger",NA,NA,NA,NA,NA,"2020-05-27",-5,7,-10,-13,-7,6
"Niger","NER",NA,NA,"NAT_TOTAL",2020-05-28,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,955,64,33.33,33.33,42.86,42.86,33.89,33.89,35.26,35.26,25,25,3,1,4.42857142857143,0.571428571428571,3,1,-0.142857142857142,-0.142857142857143,23310719,"NE","NER","Africa","Niger","2020-05-28",955,3,4.429,64,1,0.571,39.452,0.124,0.183,2.644,0.041,0.024,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/28","NE",23310719,3,1,955,64,5127.99183979251,4975.21284863428,5285.46237297104,0,0,0,0.00021998428447413,0.000213430261358917,0.000226739568735355,0,0,0,"2020/05/28","NE",23310719,3,1,955,64,4710.14492753623,0,72.463768115942,289.855072463768,4.09682772976672e-05,2.74551805973896e-06,0.000202059186914665,0,3.10860287561023e-06,1.24344115024409e-05,"NE","Niger",NA,NA,NA,NA,NA,"2020-05-28",3,14,-10,-16,-7,6
"Niger","NER",NA,NA,"NAT_TOTAL",2020-05-29,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,955,64,33.33,33.33,42.86,42.86,33.89,33.89,35.26,35.26,25,25,0,0,2.57142857142857,0.571428571428571,-3,-1,-1.85714285714286,0,23310719,"NE","NER","Africa","Niger","2020-05-29",955,0,2.571,64,0,0.571,39.452,0,0.106,2.644,0,0.024,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/29","NE",23310719,0,0,955,64,5084.13848244874,4932.57609156911,5240.35790403659,0,0,0,0.000218103031590263,0.000211601199069369,0.000224804644766066,0,0,0,"2020/05/29","NE",23310719,0,0,955,64,4710.14492753623,0,72.463768115942,289.855072463768,4.09682772976672e-05,2.74551805973896e-06,0.000202059186914665,0,3.10860287561023e-06,1.24344115024409e-05,"NE","Niger",NA,NA,NA,NA,NA,"2020-05-29",1,13,-14,-12,-4,5
"Niger","NER",NA,NA,"NAT_TOTAL",2020-05-30,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,956,64,33.33,33.33,42.86,42.86,33.89,33.89,35.26,35.26,25,25,1,0,1.85714285714286,0.428571428571429,1,0,-0.714285714285714,-0.142857142857143,23310719,"NE","NER","Africa","Niger","2020-05-30",956,1,1.857,64,0,0.429,39.493,0.041,0.077,2.644,0,0.018,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/30","NE",23310719,1,0,956,64,5049.44295629978,4898.8269782819,5204.68966998864,0,0,0,0.00021661463793973,0.000210153405318897,0.000223274523192041,0,0,0,"2020/05/30","NE",23310719,1,0,956,64,4710.14492753623,0,72.463768115942,217.391304347826,4.10111760173506e-05,2.74551805973896e-06,0.000202059186914665,0,3.10860287561023e-06,9.32580862683069e-06,"NE","Niger",NA,NA,NA,NA,NA,"2020-05-30",1,6,-12,-11,1,2
"Niger","NER",NA,NA,"NAT_TOTAL",2020-05-31,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,958,64,33.33,33.33,42.86,42.86,33.89,33.89,35.26,35.26,25,25,2,0,1.85714285714286,0.428571428571429,1,0,0,0,23310719,"NE","NER","Africa","Niger","2020-05-31",958,2,1.857,64,0,0.429,39.576,0.083,0.077,2.644,0,0.018,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/31","NE",23310719,2,0,958,64,5023.63889975947,4873.71876569499,5178.17071695105,0,0,0,0.000215507676951512,0.000209076295145379,0.000222136894059383,0,0,0,"2020/05/31","NE",23310719,2,0,958,64,4782.60869565217,72.463768115942,72.463768115942,217.391304347826,4.10969734567175e-05,2.74551805973896e-06,0.000205167789790275,3.10860287561023e-06,3.10860287561023e-06,9.32580862683069e-06,"NE","Niger",NA,NA,NA,NA,NA,"2020-05-31",1,9,-12,-5,12,0
