"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,328,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,321,7,0,573.022415882465,435.257039126503,754.392599285095,0,170.666581163333,170.666581163333,0.000673438097103466,0.000511530900111181,0.000886591348698123,0,0.000200573964424742,0.000200573964424742
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,328,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,328,7,0,579.861405166367,440.420033515807,763.451304695125,0,170.666581163333,170.666581163333,0.000681475541716115,0.00051759865072707,0.000897237489519957,0,0.000200573964424742,0.000200573964424742
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,328,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,328,7,0,574.341557408259,436.196746191102,756.237242589668,0,170.666581163333,170.666581163333,0.000674988403224689,0.000512635280184068,0.000888759244826504,0,0.000200573964424742,0.000200573964424742
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,334,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,328,7,0,568.793223900303,431.953045665646,748.983563841628,0,170.666581163333,170.666581163333,0.000668467787178738,0.000507647919258337,0.000880234441123043,0,0.000200573964424742,0.000200573964424742
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,334,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/20","KM",850891,17,0,228,5,334,7,334,334,0.000392529712971462,1.99790572470504e-05,0.000392529712971462,0.000392529712971462,6,0,334,7,0,573.748582446272,435.696484730799,755.543015368828,0,170.666581163333,170.666581163333,0.000674291516124006,0.000512047353575016,0.000887943362156642,0,0.000200573964424742,0.000200573964424742
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,337,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,334,7,0,568.490874112372,431.674981829701,748.669456309946,0,170.666581163333,170.666581163333,0.000668112454018636,0.000507321127887945,0.000879865289807914,0,0.000200573964424742,0.000200573964424742
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,337,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,337,7,0,568.379656161216,431.562238897154,748.572058490339,0,170.666581163333,170.666581163333,0.000667981746382576,0.000507188628034794,0.000879750824124758,0,0.000200573964424742,0.000200573964424742
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,340,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,337,7,0,563.329229337218,427.709140971807,741.95239293841,0,170.666581163333,170.666581163333,0.000662046289521476,0.000502660318386029,0.000871971137241327,0,0.000200573964424742,0.000200573964424742
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,340,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,340,7,0,563.449614050609,427.773413929506,742.158014584091,0,170.666581163333,170.666581163333,0.000662187770290918,0.000502735854450812,0.000872212791748991,0,0.000200573964424742,0.000200573964424742
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,340,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,340,7,0,558.791020108791,424.210207964551,736.067634139335,0,0,170.666581163333,0.000656712810581838,0.000498548237041585,0.000865055141186515,0,0,0.000200573964424742
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,354,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,340,7,0,554.349694375644,420.821377514287,730.247083619075,0,0,170.666581163333,0.000651493192871524,0.000494565552478857,0.000858214605183361,0,0,0.000200573964424742
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,354,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/27","KM",850891,6,0,199,5,340,7,337,340,0.000399581144941009,7.05143196954722e-06,0.000396055428956235,0.000399581144941009,0,0,340,7,0,550.211371126975,417.663048289617,724.824841836388,0,0,170.666581163333,0.000646629675395526,0.000490853761867992,0.000851842177007851,0,0,0.000200573964424742
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,354,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,340,7,0,546.424853925593,414.764061504587,719.879441590201,0,0,170.666581163333,0.000642179613987683,0.000487446760518783,0.00084603015144149,0,0,0.000200573964424742
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,378,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,340,7,0,542.99707265897,412.146124419301,715.391467848055,0,0,170.666581163333,0.000638151152919669,0.000484370059642541,0.000840755711187514,0,0,0.000200573964424742
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,378,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,0,378,7,0,600.254201284491,455.59667862624,790.842258214237,0,0,170.666581163333,0.000705441944132081,0.0005354348308141,0.000929428397073464,0,0,0.000200573964424742
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,378,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,378,7,0,596.080704660831,452.403070535915,785.388582902524,0,0,0,0.000700537089545936,0.000531681579116379,0.000923019026999373,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,386,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,382,7,0,596.290005827344,452.536494817695,785.708501129422,0,0,0,0.000700783068368738,0.000531838384490722,0.000923395007268172,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,386,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,386,7,0,595.315705045813,451.763952690275,784.48222033591,0,0,0,0.000699638032422264,0.00053093046311487,0.000921953834669669,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,386,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/03","KM",850891,46,0,210,5,386,7,375,386,0.000453642123374204,5.40609784331953e-05,0.000440714498096701,0.000453642123374204,0,0,386,7,0,587.679978607786,445.937558147531,774.475598537023,0,0,0,0.000690664231502961,0.000524083058990554,0.000910193665859696,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,388,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,386,7,0,580.086720849694,440.137392629639,764.535368594108,0,0,0,0.000681740341418224,0.000517266480230299,0.000898511523325677,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,388,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,388,7,0,575.889341890209,436.923021815223,759.054839282406,0,0,0,0.000676807419387687,0.000513488827376507,0.000892070593392581,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,396,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,388,7,0,569.252791189364,431.859305981497,750.357201497392,0,0,0,0.000669007888424444,0.0005075377527574,0.000881848793203115,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,396,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,396,7,0,574.796540677994,436.043796169995,757.701556764228,0,0,0,0.000675523117153659,0.000512455527405972,0.000890480163457162,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,399,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,396,7,0,569.009360648222,431.626141120099,750.120582745728,0,0,0,0.000668721799441082,0.00050726372839776,0.000881570709698102,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,399,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,399,7,0,567.689585083354,430.598226730394,748.427292558014,0,0,0,0.000667170748172627,0.000506055683666174,0.000879580689604208,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,399,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/10","KM",850891,13,0,152,2,399,7,388,399,0.00046892022597489,1.52781026006856e-05,0.000455992600697387,0.00046892022597489,0,0,399,7,0,562.32353847335,426.508512812741,741.386754125634,0,0,0,0.000660864362736649,0.0005012492937553,0.000871306376640056,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,399,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,399,7,0,557.253454159502,422.643961641743,734.73523900933,0,0,0,0.000654905803633488,0.000496707523809446,0.000863489258917217,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,399,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,399,7,0,552.573762375371,419.076142940985,728.597339669301,0,0,0,0.000649406048924446,0.000492514485334766,0.00085627576231186,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,399,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,399,7,0,548.327631320605,415.837739667142,723.030073004752,0,0,0,0.000644415831546702,0.000488708588605523,0.000849732895288294,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,403,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,399,7,0,544.512453965245,412.926717653337,718.03010037284,0,0,0,0.000639932087617856,0.000485287442990156,0.000843856734144373,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,403,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,399,7,0,541.101351442672,410.328373636953,713.552099597526,0,0,0,0.000635923228054676,0.000482233768645987,0.000838594014506589,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,405,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,403,7,0,543.451538507149,412.099081482528,716.67127634282,0,0,0,0.000638685258754822,0.00048431477296449,0.000842259791609995,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,405,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/17","KM",850891,6,0,133,0,405,7,318,405,0.000475971657944437,7.05143196954722e-06,0.000373725894386002,0.000475971657944437,2,0,405,7,0,543.30299089729,411.975075142732,716.49514188613,0,0,0,0.000638510679860629,0.00048416903591968,0.000842052791586854,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,406,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,405,7,0,540.529088775958,409.860498872456,712.856439243949,0,0,0,0.000635250682844169,0.000481683904133968,0.000837776447563729,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,406,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,405,7,0,537.822989494405,407.797564884822,709.306756430473,0,0,0,0.000632070370346384,0.00047925946435539,0.000833604723084946,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,417,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,405,7,0,535.260414159981,405.843678479566,705.945974174238,0,0,0,0.000629058732740128,0.000476963181511576,0.00082965500184423,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,417,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,406,7,0,534.20395734675,405.031942898949,704.571264188232,0,0,0,0.000627817143848919,0.000476009198474246,0.0008280393895202,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,417,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,406,7,0,532.01067756354,403.363711857178,701.687714391704,0,0,0,0.000625239516652004,0.000474048628857489,0.000824650530316696,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,417,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,406,7,0,529.977076375975,401.811398435879,699.023727493506,0,0,0,0.00062284954991412,0.000472224290109872,0.000821519709919962,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,417,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/24","KM",850891,12,0,106,0,417,7,311,417,0.000490074521883531,1.41028639390944e-05,0.000365499223754864,0.000490074521883531,11,0,417,7,0,542.416897391111,411.237553543893,715.440717998523,0,0,0,0.000637469308514382,0.000483302272022965,0.000840813591868434,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,417,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,417,7,0,540.432365844563,409.727699260744,712.832309310104,0,0,0,0.000635137010315731,0.000481527832896039,0.000837748089132573,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,417,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,417,7,0,538.134157035624,407.974909201703,709.819070822488,0,0,0,0.000632436066471057,0.000479467886253002,0.000834206814765332,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,422,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,417,7,0,535.709282786792,406.126286973044,706.638414870662,0,0,0,0.000629586260504333,0.000477295313939205,0.000830468784921525,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,422,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,417,7,0,533.32845980959,404.31125555777,703.515527042326,0,0,0,0.000626788225295119,0.000475162218847972,0.000826798646409852,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,423,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,417,7,0,531.084707204579,402.605293767423,700.564474915992,0,0,0,0.000624151280486665,0.000473157306596759,0.000823330455858615,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,423,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,422,7,0,535.360700269025,405.83685032126,706.222412197561,0,0,0,0.000629176592852698,0.000476955156795946,0.000829979882496772,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,423,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/31","KM",850891,6,0,106,0,423,7,282,423,0.000497125953853079,7.05143196954722e-06,0.000331417302568719,0.000497125953853079,1,0,423,7,0,534.618294443285,405.269108137034,705.25168342415,0,0,0,0.000628304088823697,0.000476287924231228,0.00082883904451234,0,0,0
