"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-14,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,133,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,131,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-15,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,133,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,133,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-16,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,138,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,133,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-17,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,141,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,"2020/08/17","BT",763094,31,0,65,0,141,0,114,136,0.000184774090741114,4.06240908721599e-05,0.000149391818046007,0.000178221818019798,8,0,141,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-18,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,147,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,146,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-19,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,147,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,147,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-20,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,153,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,150,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-21,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,154,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,153,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-22,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,155,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,153,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-23,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,155,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,155,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-24,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,156,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,"2020/08/24","BT",763094,14,0,75,0,155,0,112,150,0.0002031204543608,1.83463636196851e-05,0.000146770908957481,0.000196568181639483,0,0,155,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-25,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,173,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,156,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-26,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,173,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,0,173,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-27,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,184,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,183,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-28,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,195,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,184,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-29,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,195,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,195,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-30,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,224,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,195,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-31,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,225,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,"2020/08/31","BT",763094,69,0,140,0,224,0,165,217,0.000293541817914962,9.04213635541624e-05,0.000216224999803432,0.000284368636105119,29,0,224,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-01,3,1,3,0,2,1,4,0,2,1,3,0,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,227,0,92.13,92.13,92.86,92.86,84.72,84.72,84.29,84.29,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,225,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-02,3,1,3,0,2,1,4,0,2,1,3,0,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,227,0,92.13,92.13,92.86,92.86,84.72,84.72,84.29,84.29,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,227,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-03,3,1,3,0,2,1,4,0,2,1,3,0,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,227,0,92.13,92.13,92.86,92.86,84.72,84.72,84.29,84.29,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,227,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-04,3,1,3,0,2,1,4,0,2,0,3,0,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,228,0,89.35,89.35,88.1,88.1,83.06,83.06,82.37,82.37,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,227,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-05,3,1,3,0,2,1,4,0,2,0,3,0,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,228,0,89.35,89.35,88.1,88.1,83.06,83.06,82.37,82.37,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,228,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-06,3,1,3,0,2,1,4,0,2,0,3,0,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,228,0,89.35,89.35,88.1,88.1,83.06,83.06,82.37,82.37,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,228,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-07,3,1,3,0,2,1,4,0,2,0,3,0,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,233,0,89.35,89.35,88.1,88.1,83.06,83.06,82.37,82.37,87.5,87.5,"2020/09/07","BT",763094,6,0,141,0,230,0,164,223,0.000301404545180541,7.86272726557934e-06,0.000214914545259169,0.000292231363370699,2,0,230,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-08,3,1,3,0,2,1,4,0,2,0,3,0,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,234,0,89.35,89.35,88.1,88.1,83.06,83.06,82.37,82.37,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,233,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-09,3,1,3,0,2,1,4,0,2,0,3,0,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,234,0,89.35,89.35,88.1,88.1,83.06,83.06,82.37,82.37,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,234,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-10,3,1,3,0,2,1,4,0,2,0,3,0,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,238,0,89.35,89.35,88.1,88.1,83.06,83.06,82.37,82.37,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,234,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-11,3,1,3,0,2,1,4,0,2,0,3,0,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,241,0,89.35,89.35,88.1,88.1,83.06,83.06,82.37,82.37,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,238,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-12,3,1,3,0,2,1,4,0,2,0,3,0,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,244,0,89.35,89.35,88.1,88.1,83.06,83.06,82.37,82.37,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,241,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-13,3,1,3,0,2,1,4,0,2,0,3,0,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,245,0,89.35,89.35,88.1,88.1,83.06,83.06,82.37,82.37,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,244,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-14,3,0,3,0,2,1,4,0,2,0,3,0,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,245,0,87.5,87.5,84.52,84.52,81.94,81.94,81.09,81.09,87.5,87.5,"2020/09/14","BT",763094,15,0,150,0,245,0,177,236,0.00032106136334449,1.96568181639483e-05,0.00023195045433459,0.000309267272446121,1,0,245,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-15,3,0,3,0,2,1,4,0,2,0,3,0,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,246,0,87.5,87.5,84.52,84.52,81.94,81.94,81.09,81.09,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,246,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-16,3,0,3,0,2,1,4,0,2,0,3,0,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,246,0,87.5,87.5,84.52,84.52,81.94,81.94,81.09,81.09,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,246,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-17,3,0,3,0,2,1,4,0,2,0,3,0,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,246,0,87.5,87.5,84.52,84.52,81.94,81.94,81.09,81.09,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,246,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-18,3,0,3,0,2,1,4,0,2,0,3,0,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,252,0,87.5,87.5,84.52,84.52,81.94,81.94,81.09,81.09,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,252,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-19,3,0,3,0,2,1,4,0,2,0,3,0,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,259,0,87.5,87.5,84.52,84.52,81.94,81.94,81.09,81.09,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,258,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-20,3,0,2,1,2,1,4,0,2,0,2,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,261,0,83.8,83.8,84.52,84.52,79.72,79.72,78.53,78.53,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,259,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-21,3,0,2,1,2,1,4,0,2,0,2,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,261,0,83.8,83.8,84.52,84.52,79.72,79.72,78.53,78.53,87.5,87.5,"2020/09/21","BT",763094,16,0,158,0,261,0,185,240,0.000342028636052701,2.09672727082116e-05,0.000242434090688696,0.000314509090623174,2,0,261,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-22,3,0,2,1,2,1,4,0,2,0,2,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,261,0,83.8,83.8,84.52,84.52,79.72,79.72,78.53,78.53,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,261,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-23,3,0,2,1,2,1,4,0,1,1,2,1,2,1,3,2,0,2,4.1e+07,0,2,1,2,2,0,0,4,1,0,NA,NA,261,0,81.02,81.02,84.52,84.52,78.06,78.06,76.6,76.6,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,261,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-24,3,0,2,1,2,1,4,0,1,1,2,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,263,0,81.02,81.02,84.52,84.52,78.06,78.06,76.6,76.6,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,261,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-25,3,0,2,1,2,1,4,0,1,1,2,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,263,0,81.02,81.02,84.52,84.52,78.06,78.06,76.6,76.6,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,263,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-26,3,0,2,1,2,1,4,0,1,1,2,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,271,0,81.02,81.02,84.52,84.52,78.06,78.06,76.6,76.6,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,263,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-27,3,0,2,1,2,1,4,0,1,1,2,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,273,0,81.02,81.02,84.52,84.52,78.06,78.06,76.6,76.6,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,271,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-28,2,1,2,1,2,1,4,0,1,1,2,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,280,0,79.17,79.17,84.52,84.52,76.94,76.94,75.32,75.32,87.5,87.5,"2020/09/28","BT",763094,12,0,163,0,273,0,193,246,0.00035775409058386,1.57254545311587e-05,0.000252917727042802,0.000322371817888753,2,0,273,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-29,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,281,0,77.78,77.78,84.52,84.52,76.11,76.11,74.36,74.36,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,280,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-30,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,282,0,77.78,77.78,84.52,84.52,76.11,76.11,74.36,74.36,87.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,281,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-01,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,282,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,282,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-02,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,283,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,282,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-03,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,283,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,283,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-04,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,298,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,283,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-05,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,299,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,"2020/10/05","BT",763094,25,0,157,0,298,0,214,255,0.00039051545419044,3.27613636065806e-05,0.00028043727247233,0.000334165908787122,15,0,298,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-06,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,300,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,299,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-07,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,304,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,300,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-08,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,304,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,304,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-09,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,306,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,304,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-10,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,306,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,306,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
