"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-23,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,82,3,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,0,0,2.42857142857143,0,"MWI","Africa","Malawi","2020-05-23",82,0,2.429,3,0,0,4.286,0,0.127,0.157,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,370,2974,0.155,0.019,167,0.009,0.015,68.8,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/23","MW",18628749,0,0,82,3,318.671161901903,171.389184604013,592.518773355148,0,0,0,1.71064177150008e-05,9.20025196560502e-06,3.1806686179257e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-24,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,83,4,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,1,1,1.85714285714286,0.142857142857143,"MWI","Africa","Malawi","2020-05-24",83,1,1.857,4,1,0.143,4.339,0.052,0.097,0.209,0.052,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179,0.009,0.01,96.4,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/24","MW",18628749,1,1,83,4,415.81377287435,262.9966011285,657.427103506641,0,0,0,2.23210787194755e-05,1.41177811311162e-05,3.5290995842321e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-25,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,101,4,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,18,0,4.42857142857143,0.142857142857143,"MWI","Africa","Malawi","2020-05-25",101,18,4.429,4,0,0.143,5.28,0.941,0.231,0.209,0,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3372,0.176,NA,200,0.01,0.022,45.2,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,"2020/05/25","MW",18628749,13,1,79,4,83,4,83,83,4.45547900183743e-06,6.97846108721525e-07,4.45547900183743e-06,4.45547900183743e-06,"2020/05/25","MW",18628749,18,0,101,4,489.062672578878,308.977302411567,774.109605602667,0,0,0,2.62531140753938e-05,1.65860467823989e-05,4.15545673841366e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-26,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,101,4,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,0,0,4.42857142857143,0.142857142857143,"MWI","Africa","Malawi","2020-05-26",101,0,4.429,4,0,0.143,5.28,0,0.231,0.209,0,0.007,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226,0.012,0.02,51,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/26","MW",18628749,0,0,101,4,471.263211903491,297.418483968736,746.722301620436,0,0,0,2.5297630662343e-05,1.59655639768798e-05,4.00844040370309e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-27,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,1e+07,2,1,1,2,0,0,1,1,0,NA,NA,101,4,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,0,0,4.28571428571429,0.142857142857143,"MWI","Africa","Malawi","2020-05-27",101,0,4.286,4,0,0.143,5.28,0,0.224,0.209,0,0.007,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,3975,0.208,NA,243,0.013,0.018,56.7,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/27","MW",18628749,0,0,101,4,451.395811274183,284.464634303834,716.2865040659,0,0,0,2.42311392608373e-05,1.52701952398325e-05,3.84505961224718e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-28,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,203,4,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,102,0,18.7142857142857,0.142857142857143,"MWI","Africa","Malawi","2020-05-28",203,102,18.714,4,0,0.143,10.612,5.332,0.978,0.209,0,0.007,1.15,NA,NA,NA,NA,NA,NA,NA,NA,336,4311,0.225,0.018,271,0.014,0.069,14.5,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/28","MW",18628749,102,0,203,4,867.908720212651,546.219322148352,1379.05327782706,0,0,0,4.65897479327598e-05,2.93213098822874e-05,7.40282279731754e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-29,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,273,4,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,70,0,27.2857142857143,0.142857142857143,"MWI","Africa","Malawi","2020-05-29",273,70,27.286,4,0,0.143,14.271,3.659,1.426,0.209,0,0.007,1.15,NA,NA,NA,NA,NA,NA,NA,NA,179,4490,0.235,0.009,269,0.014,0.101,9.9,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/29","MW",18628749,70,0,273,4,1094.60101881666,687.786134235212,1742.04062971809,0,0,0,5.87586970449096e-05,3.69206828775895e-05,9.35135595910432e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-30,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,279,4,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,6,0,28.1428571428571,0.142857142857143,"MWI","Africa","Malawi","2020-05-30",279,6,28.143,4,0,0.143,14.584,0.314,1.471,0.209,0,0.007,1.14,NA,NA,NA,NA,NA,NA,NA,NA,100,4590,0.24,0.005,231,0.012,0.122,8.2,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/30","MW",18628749,6,0,279,4,998.891441177181,625.752010109185,1594.53600649709,0,0,0,5.36209619431332e-05,3.35906619445667e-05,8.55954421038733e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-31,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,284,4,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,5,0,28.7142857142857,0,"MWI","Africa","Malawi","2020-05-31",284,5,28.714,4,0,0,14.846,0.261,1.501,0.209,0,0,1.14,NA,NA,NA,NA,NA,NA,NA,NA,557,5147,0.269,0.029,282,0.015,0.102,9.8,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/31","MW",18628749,5,0,284,4,878.644909391155,548.585098464556,1407.28736336405,0,0,0,4.7166071612815e-05,2.94483058666235e-05,7.55438469520443e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-06-01,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,336,4,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,52,0,33.5714285714286,0,"MWI","Africa","Malawi","2020-06-01",336,52,33.571,4,0,0,17.564,2.718,1.755,0.209,0,0,1.13,NA,NA,NA,NA,NA,NA,NA,NA,358,5505,0.288,0.019,305,0.016,0.11,9.1,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,"2020/06/01","MW",18628749,201,0,271,2,284,4,284,284,1.52452534520702e-05,1.07897744502328e-05,1.52452534520702e-05,1.52452534520702e-05,"2020/06/01","MW",18628749,52,0,336,4,897.412100113715,558.697026826725,1441.47621834451,0,0,0,4.8173503229536e-05,2.99911189327166e-05,7.7379120752795e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-06-02,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,358,4,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,22,0,36.7142857142857,0,"MWI","Africa","Malawi","2020-06-02",358,22,36.714,4,0,0,18.714,1.15,1.919,0.209,0,0,1.13,NA,NA,NA,NA,NA,NA,NA,NA,241,5746,0.3,0.013,296,0.015,0.124,8.1,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/02","MW",18628749,22,0,358,4,832.106476008706,516.849079025509,1339.65835582239,0,0,0,4.46678666403582e-05,2.77447014303273e-05,7.19134900482252e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-06-03,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,369,4,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,11,0,38.2857142857143,0,"MWI","Africa","Malawi","2020-06-03",369,11,38.286,4,0,0,19.289,0.575,2.001,0.209,0,0,1.13,NA,NA,NA,NA,NA,NA,NA,NA,154,5900,0.308,0.008,275,0.014,0.139,7.2,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/03","MW",18628749,11,0,369,4,751.013592195079,465.604738616205,1211.37387333739,0,0,0,4.03147625315623e-05,2.49938811573555e-05,6.502711874734e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-06-04,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,393,4,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,24,0,27.1428571428571,0,"MWI","Africa","Malawi","2020-06-04",393,24,27.143,4,0,0,20.544,1.255,1.419,0.209,0,0,1.12,NA,NA,NA,NA,NA,NA,NA,NA,272,6172,0.323,0.014,266,0.014,0.102,9.8,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/04","MW",18628749,24,0,393,4,707.45471654571,437.88575461415,1142.97432763892,0,0,0,3.79765016183164e-05,2.35059130709287e-05,6.13553989931865e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-06-05,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,409,4,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,16,0,19.4285714285714,0,"MWI","Africa","Malawi","2020-06-05",409,16,19.429,4,0,0,21.38,0.836,1.016,0.209,0,0,1.12,NA,NA,NA,NA,NA,NA,NA,NA,116,6288,0.329,0.006,257,0.013,0.076,13.2,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/05","MW",18628749,16,0,409,4,658.799711556011,407.246623254463,1065.73519622554,0,0,0,3.53646780874019e-05,2.18611901021622e-05,5.72091661241201e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-06-06,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,409,4,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,0,0,18.5714285714286,0,"MWI","Africa","Malawi","2020-06-06",409,0,18.571,4,0,0,21.38,0,0.971,0.209,0,0,1.12,NA,NA,NA,NA,NA,NA,NA,NA,135,6423,0.336,0.007,262,0.014,0.071,14.1,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/06","MW",18628749,0,0,409,4,595.640238515656,367.821075075838,964.564887060474,0,0,0,3.19742478958547e-05,1.97448081498032e-05,5.17782963880438e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-06-07,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,438,4,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,29,0,22,0,"MWI","Africa","Malawi","2020-06-07",438,29,22,4,0,0,22.896,1.516,1.15,0.209,0,0,1.12,NA,NA,NA,NA,NA,NA,NA,NA,123,6546,0.342,0.006,200,0.01,0.11,9.1,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/07","MW",18628749,29,0,438,4,582.952085272897,359.676972013879,944.828721786796,0,0,0,3.12931418675992e-05,1.93076288705097e-05,5.0718849762096e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-06-08,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,443,4,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,5,0,15.2857142857143,0,"MWI","Africa","Malawi","2020-06-08",443,5,15.286,4,0,0,23.157,0.261,0.799,0.209,0,0,1.12,NA,NA,NA,NA,NA,NA,NA,NA,144,6690,0.35,0.008,169,0.009,0.09,11.1,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,"2020/06/08","MW",18628749,154,0,421,2,438,4,438,438,2.35120458169252e-05,8.26679236485499e-06,2.35120458169252e-05,2.35120458169252e-05,"2020/06/08","MW",18628749,5,0,443,4,544.090098594412,335.469299934307,882.447471188711,0,0,0,2.92070121613862e-05,1.80081496580531e-05,4.73701949169378e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-06-09,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,455,4,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,12,0,13.8571428571429,0,"MWI","Africa","Malawi","2020-06-09",455,12,13.857,4,0,0,23.785,0.627,0.724,0.209,0,0,1.12,NA,NA,NA,NA,NA,NA,NA,NA,95,6785,0.355,0.005,148,0.008,0.094,10.7,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/09","MW",18628749,12,0,455,4,519.498157685554,320.118201139959,843.058391799132,0,0,0,2.7886905217605e-05,1.71840954612658e-05,4.52557706263116e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-06-10,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,455,4,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,0,0,12.2857142857143,0,"MWI","Africa","Malawi","2020-06-10",455,0,12.286,4,0,0,23.785,0,0.642,0.209,0,0,1.12,NA,NA,NA,NA,NA,NA,NA,NA,224,7009,0.366,0.012,158,0.008,0.078,12.9,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/10","MW",18628749,0,0,455,4,486.374036117144,299.561856374977,789.685662492246,0,0,0,2.61087868067332e-05,1.60806212148211e-05,4.23906974371841e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-06-11,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,481,4,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,26,0,12.5714285714286,0,"MWI","Africa","Malawi","2020-06-11",481,26,12.571,4,0,0,25.144,1.359,0.657,0.209,0,0,1.12,NA,NA,NA,NA,NA,NA,NA,NA,72,7081,0.37,0.004,130,0.007,0.097,10.3,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/11","MW",18628749,26,0,481,4,484.6616768093,298.379789355889,787.241459867885,0,0,0,2.60168665544476e-05,1.60171673017812e-05,4.22594914917735e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-06-12,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,481,4,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,0,0,10.2857142857143,0,"MWI","Africa","Malawi","2020-06-12",481,0,10.286,4,0,0,25.144,0,0.538,0.209,0,0,1.12,NA,NA,NA,NA,NA,NA,NA,NA,922,8003,0.418,0.048,245,0.013,0.042,23.8,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/12","MW",18628749,0,0,481,4,459.439907211409,282.756840645926,746.524921753366,0,0,0,2.46629501106816e-05,1.51785200737809e-05,4.00738085930175e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-06-13,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,529,5,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,48,1,17.1428571428571,0.142857142857143,"MWI","Africa","Malawi","2020-06-13",529,48,17.143,5,1,0.143,27.653,2.509,0.896,0.261,0.052,0.007,1.12,NA,NA,NA,NA,NA,NA,NA,NA,348,8351,0.437,0.018,275,0.014,0.062,16,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/13","MW",18628749,48,1,529,5,601.243452413062,407.994885399106,886.02505081886,0,0,0,3.2275031050827e-05,2.19013571656962e-05,4.75622410725949e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-06-14,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,547,6,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,18,1,15.5714285714286,0.285714285714286,"MWI","Africa","Malawi","2020-06-14",547,18,15.571,6,1,0.286,28.594,0.941,0.814,0.314,0.052,0.015,1.12,NA,NA,NA,NA,NA,NA,NA,NA,87,8438,0.441,0.005,270,0.014,0.058,17.3,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/14","MW",18628749,18,1,547,6,711.986313279464,515.620377201022,983.135137228395,0,0,0,3.82197598603891e-05,2.76787441390198e-05,5.27751561432491e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-06-15,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,555,6,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,8,0,16,0.285714285714286,"MWI","Africa","Malawi","2020-06-15",555,8,16,6,0,0.286,29.012,0.418,0.836,0.314,0,0.015,1.12,NA,NA,NA,NA,NA,NA,NA,NA,204,8642,0.452,0.011,279,0.015,0.057,17.4,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,"2020/06/15","MW",18628749,109,2,513,3,547,6,547,547,2.93632170362057e-05,5.85117121928048e-06,2.93632170362057e-05,2.93632170362057e-05,"2020/06/15","MW",18628749,8,0,555,6,689.43765979849,499.156722383019,952.254603482404,0,0,0,3.70093375458808e-05,2.67949674120908e-05,5.11174745809503e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-06-16,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,564,6,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,9,0,15.5714285714286,0.285714285714286,"MWI","Africa","Malawi","2020-06-16",564,9,15.571,6,0,0.286,29.483,0.47,0.814,0.314,0,0.015,1.12,NA,NA,NA,NA,NA,NA,NA,NA,262,8904,0.465,0.014,303,0.016,0.051,19.5,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/16","MW",18628749,9,0,564,6,669.241107156973,484.415701575693,924.585346948558,0,0,0,3.59251771096907e-05,2.60036624883234e-05,4.9632175888384e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-06-17,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,572,6,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,8,0,16.7142857142857,0.285714285714286,"MWI","Africa","Malawi","2020-06-17",572,8,16.714,6,0,0.286,29.901,0.418,0.874,0.314,0,0.015,1.12,NA,NA,NA,NA,NA,NA,NA,NA,125,9029,0.472,0.007,289,0.015,0.058,17.3,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/17","MW",18628749,8,0,572,6,649.784589772943,470.220738545585,897.918740063101,0,0,0,3.48807421138662e-05,2.52416702026306e-05,4.820069990009e-05,0,0,0
