"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y"
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-12,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,133,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75,"TT",1394969,0,0,3,0,133,8,7,10,9.53426205170151e-05,0,5.01803265879027e-06,7.1686180839861e-06,"TT",1394969,0,0,133,8,0,603.248667242239,478.546077377045,760.447053550527,0,0,0,0.000432445930513322,0.00034305140643057,0.000545135449999625,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-13,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,133,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75,"TT",1394969,0,0,0,0,133,8,3,10,9.53426205170151e-05,0,2.15058542519583e-06,7.1686180839861e-06,"TT",1394969,0,0,133,8,0,601.008020274136,476.768613330131,757.622524500625,0,0,0,0.000430839696275785,0.000341777210339535,0.000543110652997038,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-14,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,133,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75,"TT",1394969,0,0,0,0,133,8,3,10,9.53426205170151e-05,0,2.15058542519583e-06,7.1686180839861e-06,"TT",1394969,0,0,133,8,0,599.002966236376,475.121639800984,755.184616954662,0,0,0,0.00042940234961234,0.000340596557917046,0.00054136301018493,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-15,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,133,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75,"TT",1394969,0,0,0,0,133,8,3,9,9.53426205170151e-05,0,2.15058542519583e-06,6.45175627558749e-06,"TT",1394969,0,0,133,8,0,597.212982316515,473.701847006693,752.927919747687,0,0,0,0.000428119178502544,0.000339578762686979,0.00053974527014413,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-16,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,133,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25,"TT",1394969,0,0,0,0,133,8,3,9,9.53426205170151e-05,0,2.15058542519583e-06,6.45175627558749e-06,"TT",1394969,0,0,133,8,0,595.616011156786,472.435149512868,750.91456068016,0,0,0,0.00042697437086902,0.000338670715630862,0.000538301969922027,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-17,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,136,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25,"TT",1394969,0,0,0,0,133,8,3,7,9.53426205170151e-05,0,2.15058542519583e-06,5.01803265879027e-06,"TT",1394969,0,0,133,8,0,594.190605920963,471.249455283573,749.205059456817,0,0,0,0.000425952552293967,0.000337820736721442,0.000537076493783602,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-18,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,137,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25,"TT",1394969,3,0,3,0,136,8,3,10,9.74932059422109e-05,2.15058542519583e-06,2.15058542519583e-06,7.1686180839861e-06,"TT",1394969,3,0,136,8,0,606.290977486427,480.846196551663,764.462216853476,0,0,0,0.000434626846536681,0.000344700274021619,0.000548013767225993,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-19,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,137,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25,"TT",1394969,1,0,4,0,137,8,4,7,9.82100677506095e-05,7.1686180839861e-07,2.86744723359444e-06,5.01803265879027e-06,"TT",1394969,1,0,137,8,0,609.357606940329,483.278324298732,768.328878963998,0,0,0,0.000436825196072693,0.000346443773516639,0.000550785629619008,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-20,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,137,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25,"TT",1394969,0,0,4,0,137,8,4,7,9.82100677506095e-05,0,2.86744723359444e-06,5.01803265879027e-06,"TT",1394969,0,0,137,8,0,607.573931012382,481.808245277361,766.168045616018,0,0,0,0.000435546546921388,0.00034538993001089,0.000549236610717527,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-21,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,139,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25,"TT",1394969,0,0,4,0,137,8,4,7,9.82100677506095e-05,0,2.86744723359444e-06,5.01803265879027e-06,"TT",1394969,0,0,137,8,0,605.491163528856,480.15660340246,763.541616450984,0,0,0,0.000434053490456674,0.000344205931029621,0.00054735382395665,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-22,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,141,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25,"TT",1394969,2,0,6,0,139,8,6,9,9.96437913674067e-05,1.43372361679722e-06,4.30117085039166e-06,6.45175627558749e-06,"TT",1394969,2,0,139,8,0,612.135119485045,485.370265151686,772.007334214979,0,0,0,0.000438816288738349,0.000347943406019551,0.00055342257370234,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-23,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,141,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25,"TT",1394969,2,0,8,0,141,8,8,11,0.000101077514984204,1.43372361679722e-06,5.73489446718888e-06,7.88547989238471e-06,"TT",1394969,2,0,141,8,0,618.636535961733,490.525326736466,780.206735038463,0,0,0,0.00044347690591098,0.000351638872789621,0.000559300411004447,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-24,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,142,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25,"TT",1394969,0,0,8,0,141,8,8,8,0.000101077514984204,0,5.73489446718888e-06,5.73489446718888e-06,"TT",1394969,0,0,141,8,0,616.033541880309,488.406847187992,777.010655986006,0,0,0,0.000441610918866519,0.000350120215709447,0.000557009263995118,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-25,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,147,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25,"TT",1394969,1,0,6,0,142,8,9,9,0.000101794376792603,7.1686180839861e-07,6.45175627558749e-06,6.45175627558749e-06,"TT",1394969,1,0,142,8,0,617.488004586397,489.559981711259,778.845187621921,0,0,0,0.000442653567632253,0.000350946853809123,0.000558324369661205,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-26,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,147,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25,"TT",1394969,5,0,10,0,147,8,14,14,0.000105378685834596,3.58430904199305e-06,1.00360653175805e-05,1.00360653175805e-05,"TT",1394969,5,0,147,8,0,636.087513724485,504.250680443513,802.393215930469,0,0,0,0.00045598684538831,0.000361478054668966,0.000575205051818692,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-27,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,148,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25,"TT",1394969,0,0,10,0,147,8,14,14,0.000105378685834596,0,1.00360653175805e-05,1.00360653175805e-05,"TT",1394969,0,0,147,8,0,632.558810020959,501.399015177576,798.028388614647,0,0,0,0.000453457252470097,0.000359433804749479,0.000572076073815725,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-28,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,153,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25,"TT",1394969,1,0,11,0,148,8,15,15,0.000106095547642994,7.1686180839861e-07,1.07529271259791e-05,1.07529271259791e-05,"TT",1394969,1,0,148,8,0,632.704054375664,501.460607718677,798.296843783157,0,0,0,0.000453561372600871,0.000359477958089876,0.000572268519073296,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-29,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,156,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25,"TT",1394969,6,0,15,0,154,8,21,21,0.000110396718493386,4.30117085039166e-06,1.50540979763708e-05,1.50540979763708e-05,"TT",1394969,6,0,154,8,0,653.746380192276,518.083566338093,824.933191058988,0,0,0,0.00046864581233868,0.000371394322266726,0.000591363099150582,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-30,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,164,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25,"TT",1394969,2,0,15,0,156,8,20,23,0.000111830442110183,1.43372361679722e-06,1.43372361679722e-05,1.6487821593168e-05,"TT",1394969,2,0,156,8,0,657.104584379966,520.690906291179,829.256723319277,0,0,0,0.000471053180665639,0.000373263424700606,0.000594462474305362,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-31,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,169,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25,"TT",1394969,8,0,23,0,164,8,27,31,0.000117565336577372,5.73489446718888e-06,1.93552688267625e-05,2.22227160603569e-05,"TT",1394969,8,0,164,8,0,684.556888051193,542.388739619362,863.989420774481,0,0,0,0.000490732688720103,0.000388817772738578,0.000619361018613662,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-01,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,173,8,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0,"TT",1394969,5,0,27,0,169,8,32,36,0.000121149645619365,3.58430904199305e-06,2.29395778687555e-05,2.58070251023499e-05,"TT",1394969,5,0,169,8,0,697.906389426673,552.910137162944,880.926746797976,0,0,0,0.000500302436417349,0.000396360160808552,0.000631502740776301,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-02,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,182,8,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0,"TT",1394969,4,0,26,0,173,8,36,40,0.000124017092852959,2.86744723359444e-06,2.58070251023499e-05,2.86744723359444e-05,"TT",1394969,4,0,173,8,0,705.201500092343,558.579470490984,890.31047864212,0,0,0,0.000505532022641609,0.000400424289350505,0.000638229579755622,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-03,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,182,8,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0,"TT",1394969,9,0,35,0,182,8,43,49,0.000130468849128547,6.45175627558749e-06,3.08250577611402e-05,3.51262286115319e-05,"TT",1394969,9,0,182,8,0,730.847291527211,578.782148502922,922.864958627802,0,0,0,0.000523916511067422,0.000414906817644637,0.000661566643149634,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-04,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,194,8,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0,"TT",1394969,0,0,34,0,182,8,41,49,0.000130468849128547,0,2.9391334144343e-05,3.51262286115319e-05,"TT",1394969,0,0,182,8,0,718.541975931498,568.87911806384,907.578701311377,0,0,0,0.000515095300276564,0.00040780771333545,0.000650608509086135,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-05,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,199,8,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0,"TT",1394969,12,0,40,0,194,8,53,58,0.00013907119082933,8.60234170078331e-06,3.79936758451263e-05,4.15779848871194e-05,"TT",1394969,12,0,194,8,0,751.774839881,595.031316682235,949.807840416439,0,0,0,0.000538918671225669,0.000426555225730633,0.000680880966112107,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-06,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,210,8,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0,"TT",1394969,5,0,43,0,199,8,57,62,0.000142655499871323,3.58430904199305e-06,4.08611230787207e-05,4.44454321207138e-05,"TT",1394969,5,0,199,8,0,755.935397683364,598.171130103794,955.309102549884,0,0,0,0.000541901216215818,0.000428806038058046,0.000684824610833563,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-07,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,225,8,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0,"TT",1394969,11,0,46,0,210,8,63,73,0.000150540979763708,7.88547989238471e-06,4.51622939291124e-05,5.23309120130985e-05,"TT",1394969,11,0,210,8,0,780.490054705118,617.449081959684,986.582931762092,0,0,0,0.00055950351205304,0.000442625665487681,0.000707243624598175,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-08,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,275,8,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0,"TT",1394969,15,0,56,0,225,8,78,88,0.000161293906889687,1.07529271259791e-05,5.59152210550915e-05,6.30838391390776e-05,"TT",1394969,15,0,225,8,0,816.637758156237,645.842794872364,1032.59993506352,0,0,0,0.000585416420118466,0.000462980033873415,0.000740231456801921,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-09,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,279,8,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0,"TT",1394969,50,0,102,0,275,8,127,136,0.000197136997309618,3.58430904199305e-05,9.10414496666234e-05,9.74932059422109e-05,"TT",1394969,50,0,275,8,0,972.008786596636,768.489246585791,1229.42654750029,0,0,0,0.000696795976539003,0.000550900591042375,0.000881328938134314,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-10,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,281,8,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0,"TT",1394969,4,0,97,0,279,8,125,138,0.000200004444543212,2.86744723359444e-06,8.96077260498262e-05,9.89269295590081e-05,"TT",1394969,4,0,279,8,0,953.794086238981,753.770333333546,1206.89700657388,0,0,0,0.000683738553501175,0.000540349164270709,0.00086517837068342,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-11,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,300,8,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0,"TT",1394969,2,0,99,0,281,8,125,140,0.000201438168160009,1.43372361679722e-06,8.96077260498262e-05,0.000100360653175805,"TT",1394969,2,0,281,8,0,920.874545778403,727.422718538181,1165.77322573418,0,0,0,0.000660139792194955,0.000521461565481514,0.000835698302782483,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-12,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,326,8,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0,"TT",1394969,14,0,101,0,295,8,131,153,0.00021147423347759,1.00360653175805e-05,9.39088969002179e-05,0.000109679856684987,"TT",1394969,14,0,295,8,0,923.61366384485,729.237138945088,1169.80081578805,0,0,0,0.000662103361325484,0.000522762254175604,0.00083858552827199,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-13,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,404,8,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0,"TT",1394969,31,0,127,0,326,8,157,179,0.000233696949537947,2.22227160603569e-05,0.000112547303918582,0.000128318263703351,"TT",1394969,31,0,326,8,0,975.087539563115,769.499920855616,1235.60208915168,0,0,0,0.000699003016958165,0.000551625104827144,0.000885755948090371,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-14,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,426,10,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0,"TT",1394969,78,0,194,0,404,8,231,257,0.000289612170593038,5.59152210550915e-05,0.000165595077740079,0.000184233484758443,"TT",1394969,78,0,404,8,0,1153.2471014342,909.688731743739,1462.0153361876,0,0,0,0.000826718802664577,0.000652121109317655,0.00104806295780594,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-15,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,497,10,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0,"TT",1394969,8,0,187,0,412,8,230,264,0.000295347065060227,5.73489446718888e-06,0.00016487821593168,0.000189251517417233,"TT",1394969,8,0,412,8,0,1114.77410585476,878.904682058672,1413.94320960202,0,0,0,0.000799138981478988,0.000630053199790585,0.00101360188620824,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-16,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,552,11,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0,"TT",1394969,62,2,199,2,474,10,292,320,0.000339792497180941,4.44454321207138e-05,0.000209323648052394,0.000229395778687555,"TT",1394969,62,2,474,10,2,1506.08550194543,1246.35201897186,1819.94613451294,0,0,0,0.00107965517652753,0.000893462162221424,0.001304649877175,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-17,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,588,12,80.56,80.56,86.9,86.9,61.11,61.11,70.51,70.51,0,0,"TT",1394969,78,1,273,3,552,11,358,396,0.000395707718236032,5.59152210550915e-05,0.000256636527406702,0.000283877276125849,"TT",1394969,78,1,552,11,3,1802.30605752303,1517.44570371025,2140.64141935483,0,0,0,0.00129200437968373,0.00108779887130843,0.00153454407901167,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-18,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,629,12,80.56,80.56,86.9,86.9,61.11,61.11,70.51,70.51,0,0,"TT",1394969,0,0,271,3,552,11,353,388,0.000395707718236032,0,0.000253052218364709,0.000278142381658661,"TT",1394969,0,0,552,11,3,1670.48879860312,1405.64663759184,1985.23067720579,0,0,0,0.00119750962107625,0.00100765439059351,0.00142313605335014,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-19,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,686,12,80.56,80.56,86.9,86.9,61.11,61.11,70.51,70.51,0,0,"TT",1394969,77,1,334,4,629,12,419,460,0.000450906077482725,5.51983592466929e-05,0.000300365097719017,0.00032975643186336,"TT",1394969,77,1,629,12,4,1915.14024473422,1634.63767588511,2243.7768388121,0,0,0,0.00137289089917713,0.0011718093204115,0.00160847792231376,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-20,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,1,1,0,NA,NA,767,12,80.56,80.56,86.9,86.9,58.89,58.89,67.95,67.95,0,0,"TT",1394969,57,0,360,4,686,12,461,513,0.000491767200561446,4.08611230787207e-05,0.000330473293671759,0.000367750107708487,"TT",1394969,57,0,686,12,4,1925.22536610277,1642.37405239631,2256.78961797867,0,0,0,0.00138012053751931,0.00117735523326777,0.0016178062867194,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-21,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,1,1,0,NA,NA,864,12,80.56,80.56,86.9,86.9,58.89,58.89,67.95,67.95,0,0,"TT",1394969,81,0,363,4,767,12,492,585,0.000549833007041734,5.80658064802874e-05,0.000352696009732116,0.000419364157913187,"TT",1394969,81,0,767,12,4,1980.41300772148,1688.59801821656,2322.65799132865,0,0,0,0.00141968245009135,0.00121049142899703,0.00166502480795534,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-22,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,1,1,0,NA,NA,930,13,80.56,80.56,86.9,86.9,58.89,58.89,67.95,67.95,0,0,"TT",1394969,97,0,452,4,864,12,585,682,0.000619368602456399,6.95355954146651e-05,0.000419364157913187,0.000488899753327852,"TT",1394969,97,0,864,12,4,2048.16945990983,1745.5404487978,2403.2660712025,0,0,0,0.00146825446293777,0.00125131128275811,0.00172280966186524,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-23,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,1,1,0,NA,NA,1007,14,80.56,80.56,86.9,86.9,58.89,58.89,67.95,67.95,0,0,"TT",1394969,66,1,456,3,930,13,649,736,0.000666681481810707,4.73128793543082e-05,0.000465243313650698,0.000527610290981377,"TT",1394969,66,1,930,13,3,2185.74398344712,1885.48545346294,2533.81788355928,0,0,0,0.00156687638467028,0.00135163251187871,0.00181639727016104,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-24,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,1,1,0,NA,NA,1099,15,80.56,80.56,86.9,86.9,58.89,58.89,67.95,67.95,0,0,"TT",1394969,77,1,455,3,1007,14,712,808,0.0007218798410574,5.51983592466929e-05,0.00051040560757981,0.000579224341186076,"TT",1394969,77,1,1007,14,3,2326.81838038153,2028.05464663804,2669.59462076449,0,0,0,0.00166800723197543,0.00145383492152015,0.00191373042753244,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-25,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,1,1,0,NA,NA,1252,15,80.56,80.56,86.9,86.9,58.89,58.89,67.95,67.95,0,0,"TT",1394969,92,1,547,4,1099,15,773,889,0.000787831127430072,6.59512863726721e-05,0.000554134177892125,0.000637290147666364,"TT",1394969,92,1,1099,15,4,2483.73626681281,2184.27216888457,2824.25694515509,0,0,0,0.00178049567181264,0.00156582129702135,0.00202460194108621,0,0,0
