"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-05-12,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,2,0,2,0,0,1,1,3,2,0,0,0,NA,0,NA,NA,863,9,75,75,82.14,82.14,70,70,67.31,67.31,87.5,87.5,61,0,66.5714285714286,0.428571428571429,-80,-1,4.42857142857142,0,2172578,"GA","GAB","Africa","Gabon","2020-05-12",863,61,66.571,9,0,0.429,387.738,27.407,29.91,4.044,0,0.193,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/12","GA",2172578,61,0,863,9,1612.80426242289,1302.02821796953,1997.75823057493,98.4856623945122,1239.67989362785,1239.67989362785,0.000742345850148021,0.000599301023010234,0.000919533489971327,4.53312435247491e-05,0.000570603169887501,0.000570603169887501,"2020/05/12","GA",2172578,61,0,863,9,1014.49275362319,144.927536231884,362.31884057971,434.782608695652,0.000397223943167978,4.14254401913303e-06,0.000466953432108393,6.67076331583418e-05,0.000166769082895855,0.000200122899475026,"GA","Gabon",NA,NA,NA,NA,NA,"2020-05-12",-27,-17,-15,-32,-26,20
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-05-13,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,2,0,2,0,0,1,1,3,2,0,0,0,NA,0,NA,NA,1004,9,75,75,82.14,82.14,70,70,67.31,67.31,87.5,87.5,141,0,86.7142857142857,0.428571428571429,80,0,20.1428571428571,0,2172578,"GA","GAB","Africa","Gabon","2020-05-13",1004,141,86.714,9,0,0.429,451.088,63.35,38.96,4.044,0,0.193,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/13","GA",2172578,141,0,1004,9,1697.95354292737,1370.03210870372,2104.36398944508,85.1492805044834,1324.82917413233,1324.82917413233,0.000781538588224391,0.000630602035325644,0.000968602273172737,3.91927380763698e-05,0.000609795907963871,0.000609795907963871,"2020/05/13","GA",2172578,141,0,1004,9,1014.49275362319,0,289.855072463768,434.782608695652,0.000462123799467729,4.14254401913303e-06,0.000466953432108393,0,0.000133415266316684,0.000200122899475026,"GA","Gabon",NA,NA,NA,NA,NA,"2020-05-13",-28,-21,-14,-35,-25,21
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-05-14,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,1104,10,80.56,80.56,86.9,86.9,73.33,73.33,71.15,71.15,87.5,87.5,100,1,85.7142857142857,0.285714285714286,-41,1,-1,-0.142857142857143,2172578,"GA","GAB","Africa","Gabon","2020-05-14",1104,100,85.714,10,1,0.286,496.017,44.929,38.511,4.493,0.449,0.128,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/14","GA",2172578,100,1,1104,10,1873.32480962804,1544.06028518591,2272.80364376797,175.371266700674,1500.200440833,1500.200440833,0.000862258942890908,0.00071070418884197,0.00104613212679497,8.07203546665179e-05,0.000690516262630389,0.000690516262630389,"2020/05/14","GA",2172578,100,1,1104,10,1014.49275362319,0,289.855072463768,434.782608695652,0.000508152066346985,4.60282668792559e-06,0.000466953432108393,0,0.000133415266316684,0.000200122899475026,"GA","Gabon",NA,NA,NA,NA,NA,"2020-05-14",-26,-17,-15,-35,-25,19
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-05-15,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,1209,10,80.56,80.56,86.9,86.9,73.33,73.33,71.15,71.15,87.5,87.5,105,0,84.1428571428571,0.285714285714286,5,-1,-1.57142857142857,0,2172578,"GA","GAB","Africa","Gabon","2020-05-15",1209,105,84.143,10,0,0.286,543.193,47.176,37.805,4.493,0,0.128,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/15","GA",2172578,105,0,1209,10,1847.08664881449,1521.74110175023,2241.99049648113,0,1500.200440833,1500.200440833,0.000850181972207437,0.000700431055524924,0.00103194936912789,0,0.000690516262630389,0.000690516262630389,"2020/05/15","GA",2172578,105,0,1209,10,1014.49275362319,0,217.391304347826,434.782608695652,0.000556481746570204,4.60282668792559e-06,0.000466953432108393,0,0.000100061449737513,0.000200122899475026,"GA","Gabon",NA,NA,NA,NA,NA,"2020-05-15",-28,-17,-17,-37,-22,22
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-05-16,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,1320,11,80.56,80.56,86.9,86.9,73.33,73.33,71.15,71.15,87.5,87.5,111,1,94.1428571428571,0.428571428571429,6,1,10,0.142857142857143,2172578,"GA","GAB","Africa","Gabon","2020-05-16",1320,111,94.143,11,1,0.429,593.064,49.871,42.298,4.942,0.449,0.193,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/16","GA",2172578,111,1,1320,11,1996.10152069495,1673.37725396408,2381.06575877135,96.5385502533554,1596.73899108636,1596.73899108636,0.000918770935126359,0.000770226548351353,0.00109596330201786,4.4435021551979e-05,0.000734951284182368,0.000734951284182368,"2020/05/16","GA",2172578,111,1,1320,11,1086.95652173913,72.4637681159421,289.855072463768,434.782608695652,0.000607573122806178,5.06310935671815e-06,0.000500307248687564,3.3353816579171e-05,0.000133415266316684,0.000200122899475026,"GA","Gabon",NA,NA,NA,NA,NA,"2020-05-16",-27,-18,-20,-35,-12,17
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-05-17,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,1320,11,80.56,80.56,86.9,86.9,73.33,73.33,71.15,71.15,87.5,87.5,0,0,94.1428571428571,0.428571428571429,-111,-1,0,0,2172578,"GA","GAB","Africa","Gabon","2020-05-17",1320,0,94.143,11,0,0.429,593.064,0,42.298,4.942,0,0.193,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/17","GA",2172578,0,0,1320,11,1798.29819734134,1506.99844447228,2145.90560356785,0,1596.73899108636,1596.73899108636,0.000827725493557119,0.000693645265887937,0.000987723158187118,0,0.000734951284182368,0.000734951284182368,"2020/05/17","GA",2172578,0,0,1320,11,1231.88405797101,144.927536231884,434.782608695652,579.710144927536,0.000607573122806178,5.06310935671815e-06,0.000567014881845906,6.67076331583418e-05,0.000200122899475026,0.000266830532633367,"GA","Gabon",NA,NA,NA,NA,NA,"2020-05-17",-32,-21,-30,-43,0,15
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-05-18,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,1432,11,80.56,80.56,86.9,86.9,73.33,73.33,71.15,71.15,87.5,87.5,112,0,90,0.285714285714286,112,0,-4.14285714285714,-0.142857142857143,2172578,"GA","GAB","Africa","Gabon","2020-05-18",1432,112,90,11,0,0.286,643.385,50.321,40.436,4.942,0,0.128,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,"2020/05/18","GA",2172578,659,3,1313,10,1320,11,1320,1320,0.000607573122806178,0.000303326278734296,0.000607573122806178,0.000607573122806178,"2020/05/18","GA",2172578,112,0,1432,11,1766.31388688371,1479.72693790056,2108.40572479184,0,1596.73899108636,1596.73899108636,0.000813003669780193,0.000681092664061111,0.0009704626139047,0,0.000734951284182368,0.000734951284182368,"2020/05/18","GA",2172578,112,0,1432,11,1231.88405797101,0,362.31884057971,579.710144927536,0.000659124781710944,5.06310935671815e-06,0.000567014881845906,0,0.000166769082895855,0.000266830532633367,"GA","Gabon",NA,NA,NA,NA,NA,"2020-05-18",-28,-23,-13,-36,-24,19
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-05-19,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,1502,12,80.56,80.56,86.9,86.9,73.33,73.33,71.15,71.15,87.5,87.5,70,1,91.2857142857143,0.428571428571429,-42,1,1.28571428571429,0.142857142857143,2172578,"GA","GAB","Africa","Gabon","2020-05-19",1502,70,91.286,12,1,0.429,674.835,31.45,41.014,5.391,0.449,0.193,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/19","GA",2172578,70,1,1502,12,1843.76051425692,1567.29746852603,2168.99018992864,0,1596.73899108636,1596.73899108636,0.000848651010116516,0.000721399861604982,0.000998348593205233,0,0.000734951284182368,0.000734951284182368,"2020/05/19","GA",2172578,70,1,1502,12,1231.88405797101,0,362.31884057971,507.246376811594,0.000691344568526423,5.52339202551071e-06,0.000567014881845906,0,0.000166769082895855,0.000233476716054197,"GA","Gabon",NA,NA,NA,NA,NA,"2020-05-19",-30,-20,-15,-35,-25,21
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-05-20,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,1567,12,80.56,80.56,86.9,86.9,73.33,73.33,71.15,71.15,87.5,87.5,65,0,80.4285714285714,0.428571428571429,-5,-1,-10.8571428571429,0,2172578,"GA","GAB","Africa","Gabon","2020-05-20",1567,65,80.429,12,0,0.429,704.039,29.204,36.136,5.391,0,0.193,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/20","GA",2172578,65,0,1567,12,1765.19525447176,1500.16836224908,2077.04306051234,0,976.686476654206,1596.73899108636,0.000812488782668223,0.00069050149741417,0.000956026923089686,0,0.000449551858047999,0.000734951284182368,"2020/05/20","GA",2172578,65,0,1567,12,1449.27536231884,217.391304347826,579.710144927536,724.63768115942,0.00072126294199794,5.52339202551071e-06,0.000667076331583419,0.000100061449737513,0.000266830532633367,0.000333538165791709,"GA","Gabon",NA,NA,NA,NA,NA,"2020-05-20",-34,-28,-18,-41,-27,22
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-05-21,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,1567,12,80.56,80.56,86.9,86.9,73.33,73.33,71.15,71.15,87.5,87.5,0,0,66.1428571428571,0.285714285714286,-65,0,-14.2857142857143,-0.142857142857143,2172578,"GA","GAB","Africa","Gabon","2020-05-21",1567,0,66.143,12,0,0.286,704.039,0,29.717,5.391,0,0.128,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/21","GA",2172578,0,0,1567,12,1629.0822580163,1384.22234078415,1917.25629993811,0,494.290982027856,1596.73899108636,0.00074983832940235,0.000637133553218412,0.000882479846494858,0,0.000227513572367877,0.000734951284182368,"2020/05/21","GA",2172578,0,0,1567,12,1449.27536231884,0,579.710144927536,652.173913043478,0.00072126294199794,5.52339202551071e-06,0.000667076331583419,0,0.000266830532633367,0.000300184349212538,"GA","Gabon",NA,NA,NA,NA,NA,"2020-05-21",-36,-29,-18,-45,-51,26
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-05-22,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,1728,12,80.56,80.56,86.9,86.9,73.33,73.33,71.15,71.15,87.5,87.5,161,0,74.1428571428571,0.285714285714286,161,0,8,0,2172578,"GA","GAB","Africa","Gabon","2020-05-22",1728,161,74.143,12,0,0.286,776.375,72.336,33.312,5.391,0,0.128,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/22","GA",2172578,161,0,1728,12,1668.95715274864,1417.86741580269,1964.51229971595,0,494.290982027856,1596.73899108636,0.000768192052367574,0.00065261979813967,0.000904230964189064,0,0.000227513572367877,0.000734951284182368,"2020/05/22","GA",2172578,161,0,1728,12,1521.73913043478,72.4637681159422,652.173913043478,724.63768115942,0.000795368451673542,5.52339202551071e-06,0.00070043014816259,3.3353816579171e-05,0.000300184349212538,0.000333538165791709,"GA","Gabon",NA,NA,NA,NA,NA,"2020-05-22",-29,-19,-16,-36,-21,21
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-05-23,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,1934,12,80.56,80.56,86.9,86.9,73.33,73.33,71.15,71.15,87.5,87.5,206,0,87.7142857142857,0.142857142857143,45,0,13.5714285714286,-0.142857142857143,2172578,"GA","GAB","Africa","Gabon","2020-05-23",1934,206,87.714,12,0,0.143,868.929,92.554,39.409,5.391,0,0.064,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/23","GA",2172578,206,0,1934,12,1745.03686478063,1482.28682839808,2054.36195013237,0,455.544759853025,1596.73899108636,0.000803210225262626,0.000682270937291126,0.000945587201072811,0,0.000209679357819616,0.000734951284182368,"2020/05/23","GA",2172578,206,0,1934,12,1521.73913043478,0,652.173913043478,724.63768115942,0.000890186681444809,5.52339202551071e-06,0.00070043014816259,0,0.000300184349212538,0.000333538165791709,"GA","Gabon",NA,NA,NA,NA,NA,"2020-05-23",-31,-21,-20,-35,-12,18
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-05-24,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,1934,12,80.56,80.56,86.9,86.9,73.33,73.33,71.15,71.15,87.5,87.5,0,0,87.7142857142857,0.142857142857143,-206,0,0,0,2172578,"GA","GAB","Africa","Gabon","2020-05-24",1934,0,87.714,12,0,0.143,868.929,0,39.409,5.391,0,0.064,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/24","GA",2172578,0,0,1934,12,1631.13980168763,1385.35617880158,1920.52924248777,0,357.059097458513,1596.73899108636,0.000750785381094546,0.000637655439207053,0.00088398632522642,0,0.000164348114294867,0.000734951284182368,"2020/05/24","GA",2172578,0,0,1934,12,1521.73913043478,0,507.246376811594,652.173913043478,0.000890186681444809,5.52339202551071e-06,0.00070043014816259,0,0.000233476716054197,0.000300184349212538,"GA","Gabon",NA,NA,NA,NA,NA,"2020-05-24",-33,-23,-28,-39,-11,16
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-05-25,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2135,14,80.56,80.56,86.9,86.9,73.33,73.33,71.15,71.15,87.5,87.5,201,2,100.428571428571,0.428571428571429,201,2,12.7142857142857,0.285714285714286,2172578,"GA","GAB","Africa","Gabon","2020-05-25",2135,201,100.429,14,2,0.429,959.237,90.308,45.122,6.29,0.899,0.193,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,"2020/05/25","GA",2172578,614,1,1913,11,1934,12,1934,1934,0.000890186681444809,0.000282613558638631,0.000890186681444809,0.000890186681444809,"2020/05/25","GA",2172578,201,2,2135,14,1963.68014576192,1706.9494269267,2259.02399569166,0,271.90981695403,1596.73899108636,0.000903847938146256,0.000785679237719751,0.00103978959360339,0,0.000125155376218497,0.000734951284182368,"2020/05/25","GA",2172578,201,2,2135,14,1521.73913043478,0,507.246376811594,652.173913043478,0.000982703497872113,6.44395736309582e-06,0.00070043014816259,0,0.000233476716054197,0.000300184349212538,"GA","Gabon",NA,NA,NA,NA,NA,"2020-05-25",-23,-20,-9,-34,-24,19
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-05-26,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2238,14,80.56,80.56,86.9,86.9,73.33,73.33,71.15,71.15,87.5,87.5,103,0,105.142857142857,0.285714285714286,-98,-2,4.71428571428571,-0.142857142857143,2172578,"GA","GAB","Africa","Gabon","2020-05-26",2238,103,105.143,14,0,0.286,1005.514,46.277,47.24,6.29,0,0.128,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/26","GA",2172578,103,0,2238,14,1926.98692247574,1674.86396400891,2217.06280580814,0,96.5385502533554,976.686476654206,0.000886958683405496,0.000770910855218506,0.00102047558513809,0,4.4435021551979e-05,0.000449551858047999,"2020/05/26","GA",2172578,103,0,2238,14,1521.73913043478,0,507.246376811594,652.173913043478,0.00103011261275775,6.44395736309582e-06,0.00070043014816259,0,0.000233476716054197,0.000300184349212538,"GA","Gabon",NA,NA,NA,NA,NA,"2020-05-26",-25,-17,-14,-28,-23,20
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-05-27,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2319,14,80.56,80.56,86.9,86.9,73.33,73.33,71.15,71.15,87.5,87.5,81,0,107.428571428571,0.285714285714286,-22,0,2.28571428571429,0,2172578,"GA","GAB","Africa","Gabon","2020-05-27",2319,81,107.429,14,0,0.286,1041.906,36.393,48.267,6.29,0,0.128,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/27","GA",2172578,81,0,2319,14,1869.83477134421,1625.017531792,2151.53498576246,0,96.5385502533554,494.290982027856,0.000860652538755435,0.000747967406367918,0.000990314265247303,0,4.4435021551979e-05,0.000227513572367877,"2020/05/27","GA",2172578,81,0,2319,14,1521.73913043478,0,507.246376811594,652.173913043478,0.00106739550892994,6.44395736309582e-06,0.00070043014816259,0,0.000233476716054197,0.000300184349212538,"GA","Gabon",NA,NA,NA,NA,NA,"2020-05-27",-25,-18,-8,-29,-23,20
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-05-28,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2431,14,80.56,80.56,86.9,86.9,73.33,73.33,71.15,71.15,87.5,87.5,112,0,123.428571428571,0.285714285714286,31,0,16,0,2172578,"GA","GAB","Africa","Gabon","2020-05-28",2431,112,123.429,14,0,0.286,1092.227,50.321,55.455,6.29,0,0.128,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/28","GA",2172578,112,0,2431,14,1838.30704308206,1597.46193002683,2115.4637372725,0,0,494.290982027856,0.000846140871849968,0.000735284040447262,0.000973711294725668,0,0,0.000227513572367877,"2020/05/28","GA",2172578,112,0,2431,14,1594.20289855072,72.463768115942,507.246376811594,724.63768115942,0.00111894716783471,6.44395736309582e-06,0.000733783964741761,3.33538165791709e-05,0.000233476716054197,0.000333538165791709,"GA","Gabon",NA,NA,NA,NA,NA,"2020-05-28",-22,-14,-10,-30,-22,19
