"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"Dominican Republic","DOM",NA,NA,"NAT_TOTAL",2020-11-02,3,1,2,1,2,1,4,1,1,1,2,1,0,NA,1,1,1,0,0,0,2,1,2,1,0,0,3,1,0,NA,NA,127591,2250,67.59,67.59,77.38,77.38,56.67,56.67,61.54,61.54,25,25,"2020/11/02","DO",10738957,2805,26,23672,281,127332,2249,47600,95959,0.011857017399362,0.000261198550287519,0.00443246024730335,0.00893559774939037,314,4,127332,2249,26,170842.299155769,170374.00470868,171311.880769227,301.528542756743,2649.58984005934,3097.39559627089,0.0159086491505431,0.0158650420807794,0.0159523760798397,2.80780100671549e-05,0.000246726925162224,0.000288426110307629,"DOM","Dominican Republic",204,0.031706,0.013256,0.029412,0.011829,0.035025,0.013909,0.034314,0.012745,0.831246,0.028336,0.818627,0.026978,0.572035,0.037434,0.563725,0.034722,0.594226,0.037151,0.607843,0.034183,0.024035201210226,0.0271707861468404,0.0282119324695543,0.0299602509487151,0.762802734510072,0.770206552105626,0.501530607388103,0.527591037892744,0.571739951135233,0.581639786803663,10738957,190,3.78,3.24,3.78,11.76,9.68,16.13,12.77,22.46,10.7,8.56,8.56,3.76,11.7,23.94,14.29,27.72,25.49,44.38,60.34,39.77,63.69,21.47,27.37,63.89,75.79,12.11,1.05,1.05,0,3.16,1.75,2.92,8.19,18.13,69.01,2.87,4.02,11.49,25.29,56.32,35.26,32.11,9.47,12.63,20.53,26.84,17.89,25.26,5.91,40.12,32.56,12.79,14.53,3.20893023653048,2.91914477487298,4.02941010318519,12.6899722352405,4.54199717075621,15.0301442678331,16.4790652883151,17.2499111929282,9.32369460158772,6.37679613921177,5.99468750378485,5.16754914509428,9.25602048365541,25.1678367679397,15.5162630632426,30.4962266960871,24.2467616990676,42.7914832303167,65.0180171725989,37.1540888441821,60.5023392828751,21.4222568474795,28.5432022049719,61.5596621763341,72.1117083814898,9.09114918798856,1.62766635334777,1.15446203679614,0.437440018662587,3.63687049421112,1.39543435625448,3.40819325720507,9.51424240340249,16.4032765760229,69.9567032817429,1.46195468840967,5.52702425979114,12.62643983177,19.3036381090518,60.8147997408452,30.2424550823192,32.4427864136268,11.7427010282613,10.9428448002036,15.6527222906015,22.5250668855546,18.8358143084463,27.0965148007776,5.31693682084797,37.3472242322265,29.5529615179507,16.7300670585276,17.7697420551521,10738957
"Dominican Republic","DOM",NA,NA,"NAT_TOTAL",2020-11-03,3,1,2,1,2,1,4,1,1,1,2,1,0,NA,1,1,1,0,0,0,2,1,2,1,0,0,3,1,0,NA,NA,127848,2252,67.59,67.59,77.38,77.38,56.67,56.67,61.54,61.54,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259,1,127591,2250,25,170635.237108996,170167.566036585,171104.193480581,0,2649.58984005934,3097.39559627089,0.0158893677578741,0.0158458187360826,0.0159330364653272,0,0.000246726925162224,0.000288426110307629,"DOM","Dominican Republic",206,0.020474,0.01126,0.019417,0.009614,0.022859,0.011883,0.024272,0.010722,0.779777,0.032948,0.796117,0.02807,0.51858,0.039727,0.548544,0.034672,0.561539,0.039452,0.57767,0.034414,0.0234572071893809,0.0257861423195596,0.027526870567296,0.0292021169965475,0.765653201893698,0.77400294874289,0.509018426108727,0.537583687785002,0.5877589353533,0.600483649993553,10738957,197,2.65,2.12,4.23,9.52,4.28,16.49,17.55,18.09,12.57,8.02,7.37,5.85,11.7,27.75,12.31,27.46,31.37,43.01,60.54,31.69,58.7,25.54,26.49,61.96,75.13,8.12,1.52,1.02,0.51,4.57,0.57,1.71,14.86,13.71,69.14,1.7,6.25,14.77,18.75,58.52,40.1,25.38,13.2,7.11,19.29,16.24,26.9,23.86,6.88,40.35,29.24,18.71,11.7,3.14113455675476,2.80264587702169,4.08988577995418,12.2324858425299,4.50069999347099,15.1751721419668,16.5956096465612,17.3064122291245,9.75274323799752,6.91075126377742,7.66242314769447,5.31851839571452,9.63462727026882,26.4473450250646,14.9900814759707,30.2035825306226,24.7174258502042,42.8520772673774,64.447676591351,36.2847913569077,60.2854678895877,23.0524189672374,28.3138051936259,60.0546806502439,72.3887265852027,8.95319125959576,1.6196467042645,1.15202654234652,0.443641027759699,3.78853447446761,1.02644940627489,3.15853765785705,10.1380957726749,16.1700819583556,69.8088799409562,1.46590042648908,5.71898666701841,12.8131279849213,19.2636035993832,60.4354817489714,31.8669448148774,31.3943454044044,12.056915357074,10.2395318761718,16.9207976474765,21.9176370046196,19.5570810283973,26.4453735292154,6.00575476604153,40.3808560396541,29.5190555939463,17.0478538116696,16.5406694687231,10738957
"Dominican Republic","DOM",NA,NA,"NAT_TOTAL",2020-11-04,3,1,2,1,2,1,4,1,1,1,2,1,0,NA,1,1,1,0,0,0,2,1,2,1,0,0,3,1,0,NA,NA,128278,2257,67.59,67.59,77.38,77.38,56.67,56.67,61.54,61.54,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257,2,127848,2252,26,170506.686469488,170039.489285751,170975.167315094,0,2649.58984005934,3089.76828126013,0.0158773972620887,0.0158338923682953,0.0159210216890797,0,0.000246726925162224,0.000287715863026561,"DOM","Dominican Republic",204,0.034035,0.014225,0.039216,0.01359,0.036269,0.014668,0.044118,0.014378,0.811693,0.030672,0.808824,0.027531,0.54298,0.039082,0.534314,0.034924,0.531155,0.039151,0.553922,0.034803,0.02560772000533,0.0287905263689811,0.0288174759439094,0.031891091043935,0.774100864408946,0.780049876699684,0.525346257642057,0.539555351374694,0.569425309997185,0.588740898682524,10738957,199,4.17,3.65,5.21,13.4,5.7,18.46,15.46,17.62,9.9,5.21,6.77,6.25,9.33,24.62,10.77,34.9,26.15,39.78,61.83,36.41,50.54,21.2,28.49,58.82,76.88,7.54,0,0.5,0.5,5.53,0,3.35,7.26,17.32,72.07,0.56,3.93,17.98,17.42,60.11,31.16,33.67,11.06,10.55,16.58,22.11,19.1,28.64,6.7,35.84,31.79,16.18,16.18,3.3431346403584,3.01720852191411,4.33869973832826,12.4124726940012,4.57822319809679,15.5447298881888,16.3857934087647,17.3145393588462,9.80563839717601,6.55470525301842,6.60623757189297,5.53139001375094,9.59630128398981,25.9312857750139,14.2333186753536,30.8606889343907,24.7575291254999,42.2372085347811,64.1005797746728,36.4085022605052,56.489110530748,22.670512410371,28.4429404013193,59.8614969644677,72.8610942672572,8.74259862269494,1.09350708451195,1.11248631330086,0.448971383874935,4.29982131035977,0.573873879882615,3.21555497186304,9.80124962192503,16.2892544979271,70.0073653665548,1.44778261019074,5.47570782707828,13.3639813269061,19.1034910765211,60.2934396902133,31.73856346152,31.6992867739233,11.8749124214978,10.2981428764784,16.8521987770199,21.9061060939453,19.5330409661145,26.7735247659708,6.41796114939711,38.0388260443086,29.7189289116443,16.9426306532231,16.4155289052555,10738957
"Dominican Republic","DOM",NA,NA,"NAT_TOTAL",2020-11-05,3,1,2,1,2,1,4,1,1,1,2,1,0,NA,1,1,1,0,0,0,2,1,2,1,0,0,3,1,0,NA,NA,128824,2260,67.59,67.59,77.38,77.38,56.67,56.67,61.54,61.54,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,430,5,128278,2257,25,170849.60223862,170381.784245685,171318.704721416,0,2247.16431328852,2841.63573205619,0.0159093292056779,0.015865766502807,0.0159530115188483,0,0.000209253497643069,0.000264610029824702,"DOM","Dominican Republic",176,0.040976,0.015745,0.028409,0.012523,0.040976,0.015745,0.028409,0.012523,0.815684,0.030796,0.823864,0.028714,0.487136,0.039699,0.494318,0.037686,0.614628,0.038654,0.625,0.036492,0.0294770473502728,0.0290708385300376,0.0309727369295394,0.0315142831114553,0.788086252433931,0.791999834111577,0.514986398253896,0.526836467754232,0.612380589693415,0.627183738965651,10738957,175,2.98,2.98,2.98,13.02,4.76,14.37,13.1,18.82,9.58,4.17,4.71,1.79,8.43,23.08,18.5,38.32,17.74,53.33,61.59,39.26,63.41,13.5,32.73,54.27,74.86,8.57,0.57,0.57,0.57,4,1.3,1.3,11.69,18.83,66.88,2.6,4.55,11.04,16.88,64.94,32,33.14,12,10.29,23.43,22.86,17.14,23.43,5.95,40.52,31.37,14.38,13.73,3.3127212339925,3.0630275462002,4.11371674409514,12.5291600221465,4.57608934021643,15.4239144898686,15.8449205870755,17.4465750927046,9.81138927894822,6.11844272501841,6.19551369707321,4.96276152520589,9.44006854108411,24.8465240430465,14.7852672189647,32.5121483987135,24.1218337437286,44.7205067896168,63.7167477841544,37.059727024307,59.2395581015315,19.3325235025878,29.2988480104726,58.8561973929336,73.0997850182415,8.70497375764778,0.873973941264825,0.84181363514434,0.458674259237531,4.07714121973228,0.54689855937046,2.92161661278324,10.0314196884643,16.5476553661451,69.6091638173363,1.46913620565504,5.38718979388591,13.1236814947127,18.9193769573045,60.7546696677831,31.7701123940723,31.8474042949814,11.9144238628468,10.3031889655283,20.3389518180428,21.9711723480344,19.3315303102897,26.0723580074002,6.36498744558159,39.8501006794115,29.8742918249832,16.5683685253286,15.7582382970025,10738957
"Dominican Republic","DOM",NA,NA,"NAT_TOTAL",2020-11-06,3,1,2,1,2,1,4,1,1,1,2,1,0,NA,1,1,1,0,0,0,2,1,2,1,0,0,3,1,0,NA,NA,129300,2261,67.59,67.59,77.38,77.38,56.67,56.67,61.54,61.54,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,546,3,128824,2260,26,171209.287295779,170740.671796997,171679.188958446,0,1500.8567920402,2679.76211093552,0.0159428226871361,0.0158991857213878,0.015986579419067,0,0.000139758152680954,0.000249536534221668,"DOM","Dominican Republic",173,0.026771,0.015439,0.034682,0.013911,0.049171,0.020682,0.052023,0.016884,0.802876,0.038052,0.774566,0.03177,0.536669,0.047695,0.49711,0.038014,0.493196,0.04782,0.549133,0.03783,0.0292206644850072,0.0307021706958419,0.0351244672460982,0.0360380277479221,0.794395530768173,0.787699645899602,0.526147589927509,0.517946427434271,0.543229429855741,0.586118962601399,10738957,159,5.19,3.25,5.19,10.9,5.16,17.53,14.29,17.42,7.79,7.14,7.14,4.58,10.32,23.08,13.38,30.57,24.44,44.74,61.84,37.75,57.89,16.45,21.05,56.67,74.21,9.43,1.26,0.63,0,6.92,0.69,2.78,10.42,16.67,69.44,1.38,4.83,14.48,15.86,63.45,34.59,34.59,13.21,6.92,16.98,23.27,20.13,29.56,5.77,39.86,25.87,17.48,16.78,3.70521511711744,3.1570162323745,4.34744421159261,12.2956102791992,4.60621240274461,15.6832122213668,15.531302299434,17.4299305493076,9.58120668299626,6.35175297007611,6.47646022468234,4.91964457293544,9.57126890955314,24.6628614043042,14.497008767453,32.1531558955695,24.0551446198703,44.9564846639293,63.3358794257034,37.3367715228518,58.898614864753,17.7909725837377,28.024041437701,58.3935379497677,73.2525767159129,8.79960333876629,0.871260959559185,0.765664199377583,0.43045960039056,4.58213324147274,0.554590882393985,2.89089391008855,10.1000632801094,16.586268488969,69.5268706462928,1.46679544645762,5.35384674210044,13.2847394499917,18.6855794132191,60.9806181145091,32.2605876501376,32.1594704349439,12.2087319839545,9.7012835020848,19.3832759991037,22.072663369915,19.4174214369411,27.4614706192347,6.26871743200615,38.9939179027787,29.5162697493469,16.707206237422,15.8663376082088,10738957
"Dominican Republic","DOM",NA,NA,"NAT_TOTAL",2020-11-07,3,1,2,1,2,1,4,1,1,1,2,1,0,NA,1,1,1,0,0,0,2,1,2,1,0,0,3,1,0,NA,NA,129645,2263,67.59,67.59,77.38,77.38,56.67,56.67,61.54,61.54,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,476,1,129300,2261,25,171329.464863337,170860.576667692,171799.639816549,318.782197377179,1554.93912525309,2968.37203743652,0.0159540134915651,0.0159103511325813,0.0159977956720144,2.968465162652e-05,0.00014479424074918,0.000276411576788744,"DOM","Dominican Republic",161,0.030839,0.015023,0.024845,0.012267,0.040428,0.017115,0.037267,0.014928,0.754527,0.037398,0.782609,0.032507,0.583836,0.042833,0.583851,0.038847,0.450951,0.043239,0.496894,0.039405,0.0300112909681767,0.0299007810878649,0.0368820920276524,0.0368169499741875,0.783945071307521,0.787577354851757,0.553082038715961,0.540549405288136,0.472552941762035,0.522915001966931,10738957,152,4.03,2.68,5.37,15.33,4.64,20.39,23.18,17.88,7.95,7.33,9.4,7.33,14.57,25.17,17.22,35.14,25.49,49.65,64.79,35.25,61.27,17.86,33.57,66.43,69.74,13.16,2.63,0,1.32,6.58,1.43,3.57,12.86,7.86,74.29,0.71,5.67,13.48,17.73,62.41,35.53,32.24,7.89,12.5,17.76,20.39,21.71,30.26,7.33,36.03,24.26,22.06,17.65,3.83214543080781,3.11250872974708,4.60157676141206,12.8430592463674,4.59501727266088,16.3774693060552,16.6128200687697,17.4632973987858,9.3828896055056,6.60477415714538,7.34435951120685,5.27647253765803,10.5203850835357,24.781983862518,14.7975564305104,32.9819197753107,24.077185011056,46.4923054489373,63.5061340336509,37.0955709287944,60.1443779447205,17.3437723535591,29.0217808233621,59.7591512046671,72.835712087192,9.66828601019051,1.48763712884213,0.597837017264515,0.490317936975014,5.64008156554179,0.64748923636693,3.02444367727497,10.4872905983173,15.8390540525603,69.9975219343483,1.45175232925126,5.43818868468485,13.3272737101158,18.4938635923985,61.072251246864,32.9042155688455,32.144526070327,11.3363404872986,10.1575257516476,19.1474532965471,21.8879767226979,19.6379336033789,28.8282542004269,6.7785205574098,38.3348935955,29.2487140733163,17.3771193687464,16.1488074570572,10738957
"Dominican Republic","DOM",NA,NA,"NAT_TOTAL",2020-11-08,3,1,2,1,2,1,4,1,1,1,2,1,0,NA,1,1,1,0,0,0,2,1,2,1,0,0,3,1,0,NA,NA,130182,2265,67.59,67.59,77.38,77.38,56.67,56.67,61.54,61.54,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,345,2,129645,2263,18,171349.17778748,170880.357258145,171819.284554111,188.096434334177,1743.03555958727,3156.4684717707,0.0159558491376285,0.015912193079658,0.0159996249686176,1.75153354589442e-05,0.000162309576208124,0.000293926912247688,"DOM","Dominican Republic",202,0.014844,0.008859,0.014851,0.008511,0.021321,0.010582,0.019802,0.009802,0.813145,0.028555,0.821782,0.026926,0.56095,0.036356,0.554455,0.034971,0.469515,0.036561,0.480198,0.035152,0.0273231775680032,0.0274894825847782,0.0339548946596913,0.0338500256993536,0.791474533443822,0.795688297156449,0.563758258885086,0.548755556942466,0.442897799593932,0.473744980463606,10738957,193,1.62,1.62,2.16,12.97,3.8,12.37,19.57,19.46,6.56,3.28,5.98,4.32,9.29,22.28,14.58,33.33,20.63,43.02,64.41,33.14,58.1,19.32,23.6,62.16,78.76,9.84,1.04,0,1.04,3.63,0,3.93,7.3,14.04,74.72,0.56,4.47,11.73,17.88,65.36,29.02,36.27,11.92,13.99,13.99,20.73,23.83,33.68,3.8,27.53,27.53,18.54,26.4,3.47067629059116,2.85081152622875,4.16707938897802,12.9400363796592,4.51949116205431,15.848122845333,17.3169401992266,17.667966682527,8.98391236318178,6.04427149480107,7.11663946482648,5.16005081207891,10.3017489839917,24.4079489572322,14.6986389765025,33.2307162099749,23.7264102336706,45.915983224006,63.5824059769637,36.4411447602998,58.9089440034692,17.8727866438771,28.2128851497741,60.1872906785728,73.579348635911,9.80203136411999,1.30986470881454,0.473372721458396,0.531108856391606,4.74809918168018,0.567135583065409,3.00556347492146,10.1134757257999,15.6921500317623,70.4960596549515,1.43432883494331,5.35500105634069,13.1827510517576,18.4714211541018,61.4800408037278,32.2825312493673,32.63358710264,11.4134959034975,10.8968074410109,17.3085514970651,21.7436965593097,20.0768856189909,31.4888132024107,5.88927686162664,35.3433565941705,27.3615585653153,17.5230553571784,18.3595026537529,10738957
"Dominican Republic","DOM",NA,NA,"NAT_TOTAL",2020-11-09,3,1,2,1,2,1,4,1,1,1,2,1,0,NA,1,1,1,0,0,0,2,1,2,1,0,0,3,1,0,NA,NA,130603,2267,67.59,67.59,77.38,77.38,56.67,56.67,61.54,61.54,25,25,"2020/11/09","DO",10738957,2850,16,21893,218,130182,2265,43873,92757,0.0121224063007236,0.00026538890136165,0.00408540605945251,0.00863743099073774,537,2,130182,2265,16,171619.925741273,171150.486049741,172090.653034313,270.747953792801,2013.78351338007,3427.2164255635,0.0159810608927173,0.0159373471790362,0.0160248945064509,2.52117550887671e-05,0.000187521331296891,0.000319138667336455,"DOM","Dominican Republic",198,0.024987,0.012376,0.025253,0.01115,0.021357,0.011463,0.020202,0.009998,0.729174,0.035236,0.757576,0.030456,0.52367,0.039601,0.550505,0.035352,0.476359,0.039601,0.469697,0.035468,0.0271628024000911,0.0273042694539643,0.0321159205308098,0.0319519007041387,0.781314657573444,0.789326499053611,0.556533665859104,0.553082971704604,0.438432192430797,0.442707262569324,10738957,187,2.17,2.72,4.35,12.02,6.59,16.39,16.76,18.58,6.56,7.14,9.24,3.28,8.15,24.73,14.75,38.42,19.12,35.43,65.52,34.1,62.43,20.81,20.81,62.64,65.24,14.97,2.67,0.53,0,6.42,0.61,1.83,11.59,14.63,71.34,1.19,4.76,13.69,17.86,62.5,34.76,31.55,12.83,8.56,15.51,18.18,22.99,32.09,7.1,27.11,28.92,21.69,22.29,3.30517954728085,2.83881115479387,4.21684297406374,12.8088547012107,4.66899835130054,15.9427731367053,17.2844561327251,17.7732355674463,8.56226473451136,6.24731476186866,7.81862121888384,4.91749219399784,9.96150386461239,24.4726403360952,14.6366005526643,34.66462319862,23.287062990825,43.7768559610812,63.8431703236984,35.998636872649,59.5914156352324,18.7381989008582,26.9433773145857,60.6703601800052,72.5907289304412,12.7840846383385,1.96989027097879,0.433199816740243,0.498918403150688,5.73728769659961,0.56100304129739,2.96859393597852,10.3066981994625,15.5982757005636,70.5921072412553,1.42897056041563,5.31935372693937,13.2494139877896,18.4490378009694,61.5588046889952,32.7782354962918,32.5031194820734,11.6745406772425,10.4944794186468,16.6782812709008,21.3319889928051,20.4879364717495,32.5140280658243,6.33510981901619,28.6220393071268,27.4491279702241,20.2455996492602,19.7285342604683,10738957
"Dominican Republic","DOM",NA,NA,"NAT_TOTAL",2020-11-10,3,1,2,1,2,1,3,1,1,1,2,1,0,NA,1,1,1,0,0,0,2,1,2,1,0,0,3,1,0,NA,NA,131131,2269,64.81,64.81,77.38,77.38,55,55,59.62,59.62,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,421,2,130603,2267,17,171735.750638956,171266.115638069,172206.673442939,115.82489768276,2129.60841106283,3543.04132324626,0.0159918463812599,0.015948114480584,0.01603569820076,1.07854885425801e-05,0.000198306819839471,0.000329924155879036,"DOM","Dominican Republic",194,0.031811,0.014695,0.036082,0.01339,0.028614,0.01396,0.030928,0.012429,0.732906,0.037048,0.762887,0.030536,0.556745,0.041597,0.551546,0.035707,0.511054,0.041857,0.536082,0.035804,0.0281956577444041,0.028944488154121,0.0318048395797181,0.0319796797718715,0.775708439828157,0.786080130538117,0.562202859446309,0.556046275508301,0.469019369961687,0.478868541811091,10738957,183,2.22,2.78,3.89,14.61,5.56,20.99,17.42,20.11,11.24,8.38,7.87,7.26,12.29,25.28,11.54,32,25.45,43.27,65.29,39.88,61.85,29.41,32.16,61.71,73.77,7.65,2.73,2.73,0.55,6.56,1.21,3.64,10.3,14.55,70.3,0.6,3.01,13.86,19.28,63.25,31.15,27.87,16.39,11.48,22.95,19.13,18.03,28.96,6.74,34.15,29.88,14.63,21.34,3.1721618845313,2.83787906240215,4.16830499029804,13.2440868902217,4.74102116702116,16.6872822480433,17.4505640351544,18.0741692554093,8.94688058858342,6.67435531867932,8.0145064594777,5.24495442049307,10.366986547363,24.6168536583801,14.1338500320194,34.282161149672,23.3426306085848,43.7195646420872,64.0367983167423,36.798234611046,60.0818479762554,21.9659547642747,27.8205871897949,60.9524294021558,72.6998458214106,10.5608261740459,2.51845348269971,1.02847466013279,0.505558255351075,6.48486183312669,0.621506930138096,2.96175595010525,10.3356884724904,15.5000284219696,70.5602316172497,1.41298421853371,5.08526200083862,13.3286165026666,18.4533744470011,61.724952351527,32.5592160023667,31.9282151422825,12.7361127816666,10.705863140651,19.4201040191238,21.0275681688512,20.2079395420674,31.5852972637468,6.56403728318274,29.68713652431,29.1983609949338,17.6968578036003,20.5230195668967,10738957
"Dominican Republic","DOM",NA,NA,"NAT_TOTAL",2020-11-11,3,1,2,1,2,1,3,1,1,1,2,1,0,NA,1,1,1,0,0,0,2,1,2,1,0,0,3,1,0,NA,NA,131265,2272,64.81,64.81,77.38,77.38,55,55,59.62,59.62,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,528,2,131131,2269,17,171987.931254826,171517.728068375,172459.423468592,252.180615870195,2381.78902693302,3392.79641234563,0.0160153291660285,0.0159715443565306,0.0160592340083485,2.34827847685948e-05,0.000221789604608066,0.000315933513128475,"DOM","Dominican Republic",202,0.021801,0.012057,0.019802,0.009802,0.025006,0.012891,0.024752,0.010932,0.721998,0.036989,0.752475,0.030365,0.503922,0.041279,0.514851,0.035164,0.554387,0.041036,0.539604,0.035069,0.0273944840545752,0.0276646377333965,0.0310336281210203,0.0311084003596231,0.752820970340647,0.78206622459592,0.519397655595655,0.543703704461541,0.523265943839274,0.511936700301485,10738957,192,2.67,2.14,4.28,13.23,5.88,14.97,21.28,15.96,12.77,4.86,5.91,5.88,8.02,23.53,16.32,29.26,27.78,47.49,64.04,34.27,52.78,19.55,28.49,57.69,71.35,8.33,1.04,1.56,0,5.73,1.22,0,10.37,17.07,71.34,1.21,5.45,10.3,15.76,67.27,22.4,32.29,16.67,10.94,17.71,20.83,21.88,23.96,6.49,40.49,26.38,17.18,15.95,3.10829785667985,2.69370886038139,4.19898587824565,13.3090253307327,5.15651610101487,16.4817305980552,18.6909690360005,17.8286269921362,9.44968645389759,6.39747062649332,7.64358272799099,5.36228718870452,10.0363770511942,24.4666713426835,14.3452646260078,33.4896260236076,23.5781078235104,44.570003155753,63.9998276598485,36.3677505683321,58.9679916710848,21.298891239868,27.9396670150816,60.4681495046273,72.5390939485187,10.0759258300505,1.93279307443124,1.06035110525608,0.475376992341707,6.47038950611712,0.699432792845059,2.50470544261373,10.3698916083443,15.6137112214018,70.656831143804,1.40835039887416,5.14634078915906,13.0620806457126,18.3637402596882,62.4736636141006,30.8204069113084,31.9363427067432,15.2436505389235,10.7912002333291,19.025645660833,20.9431439350495,20.4274356402338,28.6879762993902,6.64732613997004,34.7514184645666,29.1140909241085,17.6824327597344,19.4327570103021,10738957
