"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-04-17,2,1,3,1,2,1,3,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2476,86,87.04,87.04,92.86,92.86,73.33,73.33,71.15,71.15,87.5,87.5,126,5,116.571428571429,6.85714285714286,-27,-4,-1.57142857142857,-0.142857142857143,601723,"US_DC","2020/04/17","US",329064917,126,5,2476,86,12650.2522277957,12361.7066396897,12945.5330150812,392.255222817574,7124.66827305858,10577.8215031585,3.84430292451861e-05,3.75661640031037e-05,3.93403621786919e-05,1.19202990824322e-06,2.16512545245247e-05,3.21450903961255e-05,"2020/04/17","US_DC",601723,126,5,2476,86,16231.884057971,1376.8115942029,9637.68115942029,12608.6956521739,0.0041148501885419,0.000142922906387158,0.0269756749500535,0.00228811528594203,0.0160168070015942,0.0209543189344165,"2020-04-17","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-04-17","US_DC",NA,0.2718676,NA,0.2434988,NA,0.3085989,NA,0.2902975,NA,19.9324324,NA,19.2567568,NA,NA,12.734375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-04-17",-64,-32,-61,-76,-67,29
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-04-18,2,1,3,1,2,1,3,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2666,91,87.04,87.04,92.86,92.86,73.33,73.33,71.15,71.15,87.5,87.5,190,5,126.857142857143,6.28571428571429,64,0,10.2857142857143,-0.571428571428571,601723,"US_DC","2020/04/18","US",329064917,190,5,2666,91,13343.6214679348,13054.0542210503,13639.6119446487,693.369240139036,7812.93371005974,10766.1654578939,4.0550118771655e-05,3.96701487963554e-05,4.14496083903369e-05,2.10708952646883e-06,2.37428340319237e-05,3.27174514866131e-05,"2020/04/18","US_DC",601723,190,5,2666,91,16739.1304347826,507.246376811594,9782.60869565217,12971.0144927536,0.0044306100980019,0.000151232377688737,0.0278186647922426,0.00084298984218917,0.0162576612422197,0.0215564545359802,"2020-04-18","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-04-18","US_DC",NA,0.2864973,NA,0.3313403,NA,0.3223535,NA,0.3858925,NA,18.3937824,NA,16.3212435,NA,NA,12.9537954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-04-18",-70,-31,-69,-71,-47,18
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-04-19,2,1,3,1,2,1,3,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2793,96,87.04,87.04,92.86,92.86,73.33,73.33,71.15,71.15,87.5,87.5,127,5,131.142857142857,6.57142857142857,-63,0,4.28571428571428,0.285714285714286,601723,"US_DC","2020/04/19","US",329064917,127,5,2793,96,13690.9941496246,13407.4879025247,13980.4952402573,347.372681689771,8160.30639174951,11113.5381395836,4.16057544950152e-05,4.07442033771247e-05,4.2485523427152e-05,1.05563572336023e-06,2.47984697552839e-05,3.37730872099734e-05,"2020/04/19","US_DC",601723,127,5,2793,96,17391.3043478261,652.17391304348,9782.60869565218,12536.231884058,0.00464167066906201,0.000159541848990316,0.0289025088750573,0.00108384408281465,0.0162576612422197,0.0208338918141038,"2020-04-19","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-04-19","US_DC",NA,0.2599611,NA,0.3036929,NA,0.2851781,NA,0.3482782,NA,17.4180328,NA,15.3688525,NA,NA,12.7403846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-04-19",-67,-33,-48,-71,-48,15
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-04-20,2,1,3,1,2,1,3,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2927,105,87.04,87.04,92.86,92.86,73.33,73.33,71.15,71.15,87.5,87.5,134,9,138.857142857143,7.57142857142857,7,4,7.71428571428572,1,601723,"US_DC","2020/04/20","US",329064917,134,9,2927,105,14600.5292611436,14321.857467874,14884.6233935572,909.535111519002,9069.84150326852,11417.3269549263,4.43697535253919e-05,4.35228938971759e-05,4.52330911762228e-05,2.76399903037674e-06,2.75624687856607e-05,3.46962753094896e-05,"2020/04/20","US_DC",601723,134,9,2927,105,18188.4057971014,797.10144927536,10072.4637681159,12971.0144927536,0.00486436449994433,0.000174498897333158,0.0302272071984974,0.00132469832344012,0.0167393697234707,0.0215564545359802,"2020-04-20","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-04-20","US_DC",NA,0.4074074,NA,0.5185185,NA,0.4194309,NA,0.5234908,NA,17.1096346,NA,14.4518272,NA,NA,11.4182692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-04-20",-62,-34,-55,-76,-68,28
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-04-21,2,1,3,1,2,1,3,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3098,112,87.04,87.04,92.86,92.86,73.33,73.33,71.15,71.15,87.5,87.5,171,7,148.571428571429,6.42857142857143,37,-2,9.71428571428572,-1.14285714285714,601723,"US_DC","2020/04/21","US",329064917,171,7,3098,112,15377.9300645103,15100.7234324136,15660.2254274364,777.400803366707,8690.74868144254,11472.50711979,4.67322077500904e-05,4.58898006207498e-05,4.75900790950512e-05,2.36245422469849e-06,2.64104382827372e-05,3.48639630878366e-05,"2020/04/21","US_DC",601723,171,7,3098,112,18695.652173913,507.246376811596,9492.75362318841,12826.0869565217,0.00514854841845833,0.000186132157155369,0.0310701970406866,0.000842989842189173,0.0157759527609688,0.0213156002953547,"2020-04-21","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-04-21","US_DC",NA,0.4526749,NA,0.5761317,NA,0.4432123,NA,0.553932,NA,16.3407821,NA,13.547486,NA,NA,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-04-21",-63,-33,-61,-78,-69,28
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-04-22,2,1,3,1,2,1,3,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3206,127,87.04,87.04,92.86,92.86,73.33,73.33,71.15,71.15,87.5,87.5,108,15,144.142857142857,7.85714285714286,-63,8,-4.42857142857144,1.42857142857143,601723,"US_DC","2020/04/22","US",329064917,108,15,3206,127,16879.2668186336,16608.0043751002,17154.9598554888,1501.33675412336,9247.48428516172,11353.6828638965,5.129464110765e-05,5.04702978564568e-05,5.21324485511433e-05,4.56243335755953e-06,2.81023099316349e-05,3.45028663869885e-05,"2020/04/22","US_DC",601723,108,15,3206,127,19130.4347826087,434.782608695652,9057.97101449275,12898.5507246377,0.00532803299857243,0.000211060571060106,0.031792759762563,0.000722562721876432,0.0150533900390923,0.0214360274156675,"2020-04-22","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-04-22","US_DC",NA,0.5297771,NA,0.6576544,NA,0.4920443,NA,0.6058972,NA,19.0789474,NA,15.9210526,NA,NA,9.2541436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-04-22",-61,-31,-57,-77,-70,28
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-04-23,2,1,3,1,2,1,3,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3361,139,87.04,87.04,92.86,92.86,73.33,73.33,71.15,71.15,87.5,87.5,155,12,144.428571428571,8.28571428571429,47,-3,0.285714285714278,0.42857142857143,601723,"US_DC","2020/04/23","US",329064917,155,12,3361,139,18163.1747410506,17893.8569656207,18436.5459781966,1283.90792241699,9245.67720249474,12637.5907863134,5.51963269334197e-05,5.43778933614509e-05,5.6027078627153e-05,3.90168582576973e-06,2.80968183627267e-05,3.84045522127582e-05,"2020/04/23","US_DC",601723,155,12,3361,139,20072.4637681159,942.028985507248,8985.50724637681,13478.2608695652,0.00558562660892138,0.000231003302183895,0.0333583123266286,0.0015655525640656,0.0149329629187796,0.0223994443781694,"2020-04-23","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-04-23","US_DC",NA,0.3782593,NA,0.5924838,NA,0.3647479,NA,0.5512177,NA,18.5828877,NA,14.8395722,NA,NA,8.7743733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-04-23",-65,-36,-69,-78,-70,30
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-04-24,2,1,3,1,2,1,3,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3528,153,87.04,87.04,92.86,92.86,73.33,73.33,71.15,71.15,87.5,87.5,167,14,150.285714285714,9.57142857142857,12,2,5.85714285714286,1.28571428571428,601723,"US_DC","2020/04/24","US",329064917,167,14,3528,153,19737.6209178443,19468.8442088993,20010.1082178494,1574.44617679371,10820.1233792884,14206.9331599693,5.9980933542801e-05,5.91641442253757e-05,6.08089990275366e-05,4.78460660938129e-06,3.2881424972108e-05,4.31736488030697e-05,"2020/04/24","US_DC",601723,167,14,3528,153,20652.1739130435,579.710144927536,8695.65217391304,13695.652173913,0.00586316295039412,0.000254269821828316,0.0343217292891305,0.000963416962501909,0.0144512544375286,0.0227607257391076,"2020-04-24","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-04-24","US_DC",NA,0.3413987,NA,0.5347475,NA,0.3386023,NA,0.4995768,NA,20.1204819,NA,16.2650602,NA,NA,7.8947368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-04-24",-65,-34,-69,-77,-69,30
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-04-25,2,1,3,1,2,1,3,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3699,165,87.04,87.04,92.86,92.86,73.33,73.33,71.15,71.15,87.5,87.5,171,12,147.571428571429,10.5714285714286,4,-2,-2.71428571428569,1,601723,"US_DC","2020/04/25","US",329064917,171,12,3699,165,21039.6372086035,20771.3017136393,21311.4392141818,1302.01629075922,12122.1396700477,15508.9494507285,6.39376491435686e-05,6.31222006375091e-05,6.47636320774415e-05,3.95671560076768e-06,3.68381405728757e-05,4.71303644038374e-05,"2020/04/25","US_DC",601723,171,12,3699,165,22028.9855072464,1376.8115942029,9130.43478260869,14420.2898550725,0.00614734686890812,0.000274212552952106,0.0366098445750725,0.00228811528594203,0.0151738171594051,0.023964996942235,"2020-04-25","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-04-25","US_DC",0,0.2984642,0,0.3660775,0,0.3129638,0,0.3626162,23.8317757,21.5336134,21.0280374,18.1722689,NA,NA,8.0993521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-04-25",-68,-28,-56,-69,-47,16
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-04-26,2,1,3,1,2,1,3,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3841,178,87.04,87.04,92.86,92.86,73.33,73.33,71.15,71.15,87.5,87.5,142,13,149.714285714286,11.7142857142857,-29,1,2.14285714285714,1.14285714285714,601723,"US_DC","2020/04/26","US",329064917,142,13,3841,178,22260.6051696377,21994.629404803,22529.7973154433,1220.96796103417,11957.8128226697,16729.9174117627,6.76480658363155e-05,6.68397883473035e-05,6.84661176306537e-05,3.71041669274689e-06,3.63387654074036e-05,5.08407810965843e-05,"2020/04/26","US_DC",601723,142,13,3841,178,22536.231884058,507.246376811596,9130.4347826087,14420.2898550725,0.00638333585387296,0.000295817178336211,0.0374528344172617,0.000842989842189173,0.0151738171594051,0.023964996942235,"2020-04-26","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-04-26","US_DC",NA,0.3705693,NA,0.4332259,NA,0.3627275,NA,0.4096366,NA,22.5338491,NA,18.6653772,NA,NA,9.0818363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-04-26",-69,-39,-73,-74,-51,16
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-04-27,2,1,3,1,2,1,3,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3892,185,87.04,87.04,92.86,92.86,73.33,73.33,71.15,71.15,87.5,87.5,51,7,137.857142857143,11.4285714285714,-91,-6,-11.8571428571429,-0.285714285714285,601723,"US_DC","2020/04/27","US",329064917,51,7,3892,185,22181.0956474798,21924.1687443884,22441.0334484665,0,11167.3711995272,15573.42378657,6.74064432322324e-05,6.66256644563189e-05,6.81963718680668e-05,0,3.39366812522502e-05,4.73262963689623e-05,"2020/04/27","US_DC",601723,51,7,3892,185,23405.7971014493,869.565217391304,9637.68115942029,14202.8985507246,0.00646809246114907,0.000307450438158422,0.0388979598610146,0.00144512544375286,0.0160168070015942,0.0236037155812968,"2020-04-27","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-04-27","US_DC",0,0.2536946,0,0.3111658,0,0.2404382,0,0.286635,20.0934579,22.7031802,15.4205607,18.8162544,NA,NA,9.7806216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-04-27",-62,-34,-60,-76,-68,28
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-04-28,2,1,3,1,2,1,3,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3994,190,87.04,87.04,92.86,92.86,73.33,73.33,71.15,71.15,87.5,87.5,102,5,128,11.1428571428571,51,-2,-9.85714285714286,-0.285714285714286,601723,"US_DC","2020/04/28","US",329064917,102,5,3994,190,22175.6076798757,21923.9132705755,22430.1916315167,0,10002.6081646595,14628.8226361658,6.73897657703682e-05,6.66248880933592e-05,6.81634245181982e-05,0,3.03970664993726e-05,4.44557346603005e-05,"2020/04/28","US_DC",601723,102,5,3994,190,23768.115942029,362.318840579708,8913.04347826087,13695.652173913,0.00663760567570128,0.000315759909460001,0.0395000954625783,0.00060213560156369,0.0148125357984668,0.0227607257391076,"2020-04-28","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-04-28","US_DC",0.9259259,0.3922902,0.9259259,0.4452003,0.9257502,0.308165,0.9257502,0.3530488,13.4259259,21.9967532,10.6481481,18.262987,NA,NA,10.5218855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-04-28",-62,-32,-66,-77,-69,22
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-04-29,2,1,3,1,2,1,3,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,4106,205,87.04,87.04,92.86,92.86,73.33,73.33,71.15,71.15,87.5,87.5,112,15,128.571428571429,11.1428571428571,10,10,0.571428571428584,0,601723,"US_DC","2020/04/29","US",329064917,112,15,4106,205,23411.7065743876,23162.5814566692,23663.5111570178,986.594392829935,10596.9473346719,14329.7020239118,7.11461640694673e-05,7.03890942487473e-05,7.19113765537571e-05,2.99817556312129e-06,3.22032121542507e-05,4.35467328287439e-05,"2020/04/29","US_DC",601723,112,15,4106,205,24347.8260869565,579.71014492754,8115.94202898551,13260.8695652174,0.00682373783285665,0.000340688323364738,0.0404635124250802,0.000963416962501915,0.0134878374750267,0.0220381630172312,"2020-04-29","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-04-29","US_DC",NA,0.3011094,NA,0.3539356,NA,0.1618013,NA,0.2058247,NA,21.3709677,NA,17.5,NA,NA,11.1952862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-04-29",-58,-26,-50,-76,-69,26
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-04-30,2,1,3,1,2,1,3,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,4323,224,87.04,87.04,92.86,92.86,73.33,73.33,71.15,71.15,87.5,87.5,217,19,137.428571428571,12.1428571428571,105,4,8.85714285714283,1,601723,"US_DC","2020/04/30","US",329064917,217,19,4323,224,25717.0846747948,25463.1997479074,25973.5010021637,2469.8851123272,12373.4632068601,16799.587136239,7.81520099719255e-05,7.73804755002412e-05,7.89312371521019e-05,7.5057685724887e-06,3.76018912002706e-05,5.10525014012326e-05,"2020/04/30","US_DC",601723,217,19,4323,224,25362.3188405797,1014.49275362319,8623.1884057971,13405.7971014493,0.00718436888734517,0.000372264314310738,0.0421494921094585,0.00168597968437834,0.0143308273172159,0.0222790172578566,"2020-04-30","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-04-30","US_DC",1.3043478,0.4464286,1.7391304,0.5208333,1.3126591,0.2939,1.7452219,0.3322339,27.2321429,22.39819,20.0892857,17.8733032,NA,NA,11.4896989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-04-30",-66,-39,-77,-81,-71,31
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-05-01,2,1,3,1,2,1,3,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,4658,231,87.04,87.04,92.86,92.86,73.33,73.33,71.15,71.15,87.5,87.5,335,7,161.428571428571,11.1428571428571,118,-12,24,-1,601723,"US_DC","2020/05/01","US",329064917,335,7,4658,231,27344.2283774879,27080.6273536728,27610.3952761199,1627.14370269303,13653.2342278633,18426.730838932,8.30967598332212e-05,8.22956989780616e-05,8.39056181614157e-05,4.94474986129569e-06,4.1491005338206e-05,5.59972512625283e-05,"2020/05/01","US_DC",601723,335,7,4658,231,25942.0289855072,579.710144927536,8550.72463768116,13043.4782608696,0.00774110346455096,0.000383897574132948,0.0431129090719604,0.000963416962501909,0.0142104001969032,0.021676881656293,"2020-05-01","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-05-01","US_DC",NA,0.5422315,NA,0.6152242,NA,0.4422224,NA,0.4804649,NA,21.9350074,NA,17.6514032,NA,NA,11.996904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-05-01",-59,-23,-56,-74,-66,27
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-05-02,2,1,3,1,2,1,3,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,4797,240,87.04,87.04,92.86,92.86,73.33,73.33,71.15,71.15,87.5,87.5,139,9,156.857142857143,10.7142857142857,-196,2,-4.57142857142856,-0.428571428571429,601723,"US_DC","2020/05/02","US",329064917,139,9,4797,240,27999.2536232201,27737.3369930361,28263.6434656373,655.025245732224,13398.7243620765,17696.4612762521,8.50873252563114e-05,8.42913831286247e-05,8.58907832634048e-05,1.99056542309013e-06,4.07175717309194e-05,5.37780248273994e-05,"2020/05/02","US_DC",601723,139,9,4797,240,26666.6666666667,724.63768115942,8478.26086956522,13260.8695652174,0.00797210676673486,0.00039885462247579,0.0443171802750878,0.00120427120312739,0.0140899730765904,0.0220381630172312,"2020-05-02","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-05-02","US_DC",NA,0.5644811,NA,0.640469,NA,0.4521908,NA,0.4913296,NA,21.2749616,NA,16.8202765,NA,NA,12.016129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-05-02",-62,-18,-23,-64,-41,13
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-05-03,2,1,3,1,2,1,3,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,5016,251,87.04,87.04,92.86,92.86,73.33,73.33,71.15,71.15,87.5,87.5,219,11,167.857142857143,10.4285714285714,80,2,11,-0.285714285714285,601723,"US_DC","2020/05/03","US",329064917,219,11,5016,251,29279.2610926826,29014.9207412379,29546.0097161341,1280.00746946252,13901.3310281724,18186.0271225721,8.8977157940792e-05,8.81738503325103e-05,8.97877840807142e-05,3.88983268448068e-06,4.22449501907016e-05,5.52657733567267e-05,"2020/05/03","US_DC",601723,219,11,5016,251,27173.9130434783,507.246376811592,8478.26086956522,13405.7971014493,0.00833606160974402,0.000417135459339264,0.045160170117277,0.000842989842189167,0.0140899730765904,0.0222790172578566,"2020-05-03","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-05-03","US_DC",0,0.4797441,0,0.554371,0,0.4282189,0,0.4791625,23.3333333,21.3423831,15.7142857,16.5158371,NA,NA,13.0331754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-05-03",-64,-30,-56,-71,-44,14
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-05-04,2,1,3,1,2,1,3,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,5170,258,87.04,87.04,92.86,92.86,73.33,73.33,71.15,71.15,87.5,87.5,154,7,182.571428571429,10.4285714285714,-65,-4,14.7142857142857,0,601723,"US_DC","2020/05/04","US",329064917,154,7,5170,258,29659.7982687771,29397.4387731258,29924.4992100725,380.53717609452,12780.5314501435,17401.801263799,9.0133577712197e-05,8.93362897544188e-05,9.09379811220425e-05,1.15641977140492e-06,3.8838936604547e-05,5.2882578375254e-05,"2020/05/04","US_DC",601723,154,7,5170,258,27753.6231884058,579.710144927536,8623.1884057971,12898.5507246377,0.00859199332583265,0.000428768719161475,0.0461235870797789,0.000963416962501909,0.0143308273172159,0.0214360274156675,"2020-05-04","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-05-04","US_DC",NA,0.4899826,NA,0.5662021,NA,0.4250585,NA,0.4754927,NA,21.3734568,NA,16.7438272,NA,NA,12.9268293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-05-04",-57,-25,-47,-74,-66,25
