"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y"
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-15,3,1,2,1,2,1,3,1,0,NA,2,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1435,4,74.07,74.07,77.38,77.38,69.44,69.44,72.44,72.44,50,50,"RW",12626938,38,0,244,1,1416,4,353,558,0.000112141201611982,3.00943902631026e-06,2.79561046391453e-05,4.41912362284506e-05,"RW",12626938,38,0,1416,4,1,395.584527782849,242.34522067929,645.719846186974,0.165047367911313,82.3146510458521,180.125730106888,3.13286188451111e-05,1.91927148671586e-05,5.11382764520562e-05,1.3071052373213e-08,6.51897166564468e-06,1.42651947849025e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-16,3,1,2,1,2,1,3,1,0,NA,2,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1473,4,74.07,74.07,77.38,77.38,69.44,69.44,72.44,72.44,50,50,"RW",12626938,19,0,241,1,1435,4,354,557,0.000113645921125137,1.50471951315513e-06,2.80353004029956e-05,4.41120404646004e-05,"RW",12626938,19,0,1435,4,1,390.138579254006,238.997039086085,636.861910944052,0,82.3146510458521,180.125730106888,3.08973227914801e-05,1.89275530683753e-05,5.04367655043568e-05,0,6.51897166564468e-06,1.42651947849025e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-17,3,1,2,1,2,1,3,1,0,NA,2,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1485,4,74.07,74.07,77.38,77.38,69.44,69.44,72.44,72.44,50,50,"RW",12626938,38,0,263,1,1473,4,381,573,0.000116655360151448,3.00943902631026e-06,3.01735860269529e-05,4.53791726862047e-05,"RW",12626938,38,0,1473,4,1,389.750590836046,238.747733165152,636.25954074281,0,82.3146510458521,180.125730106888,3.08665957523547e-05,1.89078090955347e-05,5.03890603361488e-05,0,6.51897166564468e-06,1.42651947849025e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-18,3,1,2,1,2,1,3,1,0,NA,2,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1539,5,74.07,74.07,77.38,77.38,69.44,69.44,72.44,72.44,50,50,"RW",12626938,12,0,233,1,1485,4,380,484,0.000117605709317651,9.50349166203239e-07,3.00943902631026e-05,3.83307497035307e-05,"RW",12626938,12,0,1485,4,1,382.591866345977,234.351359760187,624.602888346309,0,82.3146510458521,180.125730106888,3.029965509817e-05,1.85596349455574e-05,4.94659028456708e-05,0,6.51897166564468e-06,1.42651947849025e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-19,3,1,2,1,2,1,3,1,0,NA,2,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1582,5,74.07,74.07,77.38,77.38,69.44,69.44,72.44,72.44,50,50,"RW",12626938,54,1,240,1,1539,5,426,514,0.000121882280565565,4.27657124791458e-06,3.3737395400215e-05,4.07066226190388e-05,"RW",12626938,54,1,1539,5,1,482.935472847588,326.25866717733,714.852031219016,63.078398152221,145.393049198073,243.204128259109,3.8246443662556e-05,2.58383043598796e-05,5.6613252652307e-05,4.9955419241166e-06,1.15145135897613e-05,1.92607367090191e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-20,3,1,2,1,2,1,3,1,0,NA,2,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1629,5,74.07,74.07,77.38,77.38,69.44,69.44,72.44,72.44,50,50,"RW",12626938,43,0,245,1,1582,5,410,540,0.000125287698411127,3.40541784556161e-06,3.24702631786107e-05,4.27657124791458e-05,"RW",12626938,43,0,1582,5,1,484.05446441298,327.001036978028,716.538169675226,25.3915384779104,170.784587675984,245.059474475667,3.83350630543193e-05,2.58970969033053e-05,5.67467876753038e-05,2.01090228509163e-06,1.35254158748529e-05,1.94076722698462e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-21,3,1,2,1,2,1,3,1,0,NA,2,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1655,5,74.07,74.07,77.38,77.38,69.44,69.44,72.44,72.44,50,50,"RW",12626938,47,0,251,1,1629,5,435,566,0.00012900989931209,3.72220090096269e-06,3.44501572748674e-05,4.48248023392528e-05,"RW",12626938,47,0,1629,5,1,486.04670293438,328.333453959771,719.516682154256,1.99223852139988,172.776826197383,172.776826197383,3.84928399057935e-05,2.60026186839415e-05,5.69826732462182e-05,1.57776851474196e-07,1.36831927263271e-05,1.36831927263271e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-22,3,1,2,1,2,1,3,1,0,NA,2,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1689,5,74.07,74.07,77.38,77.38,69.44,69.44,72.44,72.44,50,50,"RW",12626938,26,0,239,1,1655,5,445,574,0.000131068989172197,2.05908986010702e-06,3.52421149133701e-05,4.5458368450055e-05,"RW",12626938,26,0,1655,5,1,481.441254504809,325.208904473827,712.728582614252,0,172.776826197383,172.776826197383,3.81281078995406e-05,2.57551676007142e-05,5.64450845180559e-05,0,1.36831927263271e-05,1.36831927263271e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-23,3,1,2,1,2,1,3,1,0,NA,2,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1710,5,74.07,74.07,77.38,77.38,69.44,69.44,72.44,72.44,50,50,"RW",12626938,34,0,254,1,1689,5,437,597,0.000133761645143106,2.69265597090918e-06,3.4608548802568e-05,4.72798710186112e-05,"RW",12626938,34,0,1689,5,1,479.005910079175,323.551108818337,709.151214869133,0,172.776826197383,172.776826197383,3.7935238937514e-05,2.562387720747e-05,5.61617721469079e-05,0,1.36831927263271e-05,1.36831927263271e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-24,3,1,2,1,2,1,3,1,0,NA,2,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1729,5,74.07,74.07,77.38,77.38,69.44,69.44,72.44,72.44,50,50,"RW",12626938,21,0,237,1,1710,5,411,605,0.000135424756183962,1.66311104085567e-06,3.25494589424609e-05,4.79134371294133e-05,"RW",12626938,21,0,1710,5,1,472.956833608952,319.453209250775,700.222004286731,0,172.776826197383,172.776826197383,3.7456177705866e-05,2.52993409210352e-05,5.54546164942546e-05,0,1.36831927263271e-05,1.36831927263271e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-25,3,1,2,1,2,1,3,1,0,NA,2,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1752,5,74.07,74.07,77.38,77.38,69.44,69.44,72.44,72.44,50,50,"RW",12626938,19,0,244,1,1729,5,392,616,0.000136929475697117,1.50471951315513e-06,3.10447394293058e-05,4.87845905317663e-05,"RW",12626938,19,0,1729,5,1,466.66170889222,315.18999517748,690.926596269597,0,161.777179469056,172.776826197383,3.69576304953916e-05,2.49617124260434e-05,5.47184595560378e-05,0,1.28120673015941e-05,1.36831927263271e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-26,3,1,2,1,2,1,3,1,0,NA,2,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1821,5,74.07,74.07,77.38,77.38,69.44,69.44,72.44,72.44,50,50,"RW",12626938,23,0,213,0,1752,5,374,580,0.000138750978265673,1.82150256855621e-06,2.9619215680001e-05,4.59335430331566e-05,"RW",12626938,23,0,1752,5,0,461.892460089342,311.958164949967,683.888638470485,0,90.6272225194426,172.776826197383,3.65799261934557e-05,2.47057651625411e-05,5.41610831121912e-05,0,7.17729211305565e-06,1.36831927263271e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-27,3,1,2,1,2,1,3,1,0,NA,2,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1879,5,74.07,74.07,77.38,77.38,69.44,69.44,72.44,72.44,50,50,"RW",12626938,69,0,239,0,1821,5,405,627,0.000144215485971342,5.46450770566863e-06,3.20742843593593e-05,4.96557439341193e-05,"RW",12626938,69,0,1821,5,0,469.461081161551,317.059966669148,695.116791440758,0,90.4621751515313,172.776826197383,3.71793289205626e-05,2.51098062467043e-05,5.50503052632996e-05,0,7.16422106068243e-06,1.36831927263271e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-28,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1926,5,75.93,75.93,78.57,78.57,70.56,70.56,73.72,73.72,50,50,"RW",12626938,58,0,250,0,1879,5,444,669,0.000148808840274657,4.59335430331566e-06,3.51629191495199e-05,5.29819660158306e-05,"RW",12626938,58,0,1879,5,0,473.966407316302,320.093089302218,701.808826157516,0,90.4621751515313,172.776826197383,3.75361316667827e-05,2.53500167104818e-05,5.55802860644058e-05,0,7.16422106068243e-06,1.36831927263271e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-29,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1963,5,75.93,75.93,78.57,78.57,70.56,70.56,73.72,73.72,50,50,"RW",12626938,47,0,271,0,1926,5,453,674,0.00015253104117562,3.72220090096269e-06,3.58756810241723e-05,5.3377944835082e-05,"RW",12626938,47,0,1926,5,0,475.168550925658,320.895117389543,703.610430802235,0,90.4621751515313,172.776826197383,3.76313363481834e-05,2.54135339374869e-05,5.57229655204005e-05,0,7.16422106068243e-06,1.36831927263271e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-30,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1994,5,75.93,75.93,78.57,78.57,72.22,72.22,73.72,73.72,62.5,62.5,"RW",12626938,10,0,247,0,1936,5,451,637,0.000153322998814123,7.919576385027e-07,3.57172894964717e-05,5.0447701572622e-05,"RW",12626938,10,0,1936,5,0,466.8707847938,315.282152637894,691.343699192255,0,90.4621751515313,172.776826197383,3.697418842112e-05,2.49690109065154e-05,5.47514923406019e-05,0,7.16422106068243e-06,1.36831927263271e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-31,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2022,5,75.93,75.93,78.57,78.57,72.22,72.22,73.72,73.72,62.5,62.5,"RW",12626938,58,0,284,0,1994,5,455,657,0.000157916353117438,4.59335430331566e-06,3.60340725518728e-05,5.20316168496274e-05,"RW",12626938,58,0,1994,5,0,469.975784583804,317.369556795546,695.962272895174,0,27.3837769993103,161.777179469056,3.72200912512443e-05,2.51343244732449e-05,5.51172638129034e-05,0,2.16867913656583e-06,1.28120673015941e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-08-01,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2042,5,75.93,75.93,78.57,78.57,72.22,72.22,73.72,73.72,62.5,62.5,"RW",12626938,28,0,293,0,2022,5,440,644,0.000160133834505246,2.21748138780756e-06,3.48461360941188e-05,5.10020719195738e-05,"RW",12626938,28,0,2022,5,0,465.948630192062,314.641129601696,690.018263831865,0,1.99223852139988,90.6272225194426,3.69011576830473e-05,2.49182445975181e-05,5.46465234748016e-05,0,1.57776851474196e-07,7.17729211305565e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-08-02,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2062,5,75.93,75.93,78.57,78.57,72.22,72.22,73.72,73.72,62.5,62.5,"RW",12626938,20,0,290,0,2042,5,413,626,0.000161717749782251,1.5839152770054e-06,3.27078504701615e-05,4.9576548170269e-05,"RW",12626938,20,0,2042,5,0,460.168949363078,310.729610766267,681.478219715608,0,0,90.4621751515313,3.64434314449852e-05,2.46084688755316e-05,5.39701881576996e-05,0,0,7.16422106068243e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-08-03,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2092,5,75.93,75.93,78.57,78.57,72.22,72.22,73.72,73.72,62.5,62.5,"RW",12626938,20,0,241,0,2062,5,407,627,0.000163301665059257,1.5839152770054e-06,3.22326758870599e-05,4.96557439341193e-05,"RW",12626938,20,0,2062,5,0,454.675668610579,307.012294737284,673.360536923708,0,0,90.4621751515313,3.6008386879747e-05,2.43140731931434e-05,5.33273020683009e-05,0,0,7.16422106068243e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-08-04,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2099,5,75.93,75.93,78.57,78.57,72.22,72.22,73.72,73.72,62.5,62.5,"RW",12626938,30,0,213,0,2092,5,403,619,0.000165677537974765,2.3758729155081e-06,3.19158928316588e-05,4.90221778233171e-05,"RW",12626938,30,0,2092,5,0,451.771101018412,305.043442717959,669.075610663414,0,0,90.4621751515313,3.57783574306306e-05,2.41581484535648e-05,5.29879540600749e-05,0,0,7.16422106068243e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-08-05,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2104,5,75.93,75.93,78.57,78.57,72.22,72.22,73.72,73.72,62.5,62.5,"RW",12626938,7,0,173,0,2099,5,389,614,0.000166231908321717,5.5437034695189e-07,3.0807152137755e-05,4.86261990040658e-05,"RW",12626938,7,0,2099,5,0,444.354773218897,300.02905428738,658.10681219323,0,0,90.4621751515313,3.5191015685584e-05,2.37610301315631e-05,5.2119271686709e-05,0,0,7.16422106068243e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-08-06,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2111,5,75.93,75.93,78.57,78.57,72.22,72.22,73.72,73.72,62.5,62.5,"RW",12626938,5,0,168,0,2104,5,375,565,0.000166627887140968,3.9597881925135e-07,2.96984114438512e-05,4.47456065754025e-05,"RW",12626938,5,0,2104,5,0,437.078303759036,295.109573676837,647.344107602806,0,0,27.3837769993103,3.46147501285772e-05,2.33714281068646e-05,5.12669110755756e-05,0,0,2.16867913656583e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-08-07,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2128,5,75.93,75.93,78.57,78.57,72.22,72.22,73.72,73.72,62.5,62.5,"RW",12626938,7,0,117,0,2111,5,359,529,0.00016718225748792,5.5437034695189e-07,2.84312792222469e-05,4.18945590767928e-05,"RW",12626938,7,0,2111,5,0,430.875001341722,290.915474636609,638.169100537307,0,0,1.99223852139988,3.41234748552437e-05,2.30392732297101e-05,5.05402893826918e-05,0,0,1.57776851474196e-07
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-08-08,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2134,6,75.93,75.93,78.57,78.57,72.22,72.22,73.72,73.72,62.5,62.5,"RW",12626938,17,0,106,0,2128,5,307,499,0.000168528585473374,1.34632798545459e-06,2.43130995020329e-05,3.95186861612847e-05,"RW",12626938,17,0,2128,5,0,427.359394097933,288.536707221656,632.973369254714,0,0,0,3.38450536541744e-05,2.28508849272607e-05,5.0128809475006e-05,0,0,0
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-08-09,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2140,7,75.93,75.93,78.57,78.57,72.22,72.22,73.72,73.72,62.5,62.5,"RW",12626938,6,1,92,1,2134,6,255,479,0.000169003760056476,4.7517458310162e-07,2.01949197818188e-05,3.79347708842793e-05,"RW",12626938,6,1,2134,6,1,506.655493663537,365.163634236029,702.971942418342,0,0,0,4.01249688296194e-05,2.89194129436629e-05,5.56723999451286e-05,0,0,0
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-08-10,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2152,7,75.93,75.93,78.57,78.57,72.22,72.22,73.72,73.72,62.5,62.5,"RW",12626938,6,1,78,2,2140,7,214,451,0.000169478934639578,4.7517458310162e-07,1.69478934639578e-05,3.57172894964717e-05,"RW",12626938,6,1,2140,7,2,584.619880561633,441.477842327841,774.173405726878,0,0,0,4.62994180031321e-05,3.49631749461224e-05,6.13112542191051e-05,0,0,0
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-08-11,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2171,7,75.93,75.93,78.57,78.57,72.22,72.22,73.72,73.72,62.5,62.5,"RW",12626938,12,0,60,2,2152,7,216,442,0.000170429283805781,9.50349166203239e-07,1.71062849916583e-05,3.50045276218193e-05,"RW",12626938,12,0,2152,7,2,580.444605860268,438.318965533396,768.654717147101,0,0,0,4.59687539338728e-05,3.47130052854774e-05,6.08741974615779e-05,0,0,0
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-08-12,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2189,8,75.93,75.93,78.57,78.57,72.22,72.22,73.72,73.72,62.5,62.5,"RW",12626938,19,0,72,2,2171,7,177,442,0.000171934003318936,1.50471951315513e-06,1.40176502014978e-05,3.50045276218193e-05,"RW",12626938,19,0,2171,7,2,578.705758109668,437.000621732174,766.361276882889,0,0,0,4.58310445580447e-05,3.46085980411224e-05,6.06925667080086e-05,0,0,0
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-08-13,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2200,8,75.93,75.93,78.57,78.57,72.22,72.22,73.72,73.72,62.5,62.5,"RW",12626938,18,1,85,3,2189,8,167,437,0.000173359527068241,1.42552374930486e-06,1.32256925629951e-05,3.4608548802568e-05,"RW",12626938,18,1,2189,8,3,659.530941155878,515.768542946003,843.364854819184,20.5151094175703,20.5151094175703,20.5151094175703,5.22320566677272e-05,4.08466837285495e-05,6.67909238818773e-05,1.62470976079634e-06,1.62470976079634e-06,1.62470976079634e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-08-14,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2293,8,75.93,75.93,78.57,78.57,72.22,72.22,73.72,73.72,62.5,62.5,"RW",12626938,11,0,89,3,2200,8,158,379,0.000174230680470594,8.7115340235297e-07,1.25129306883427e-05,3.00151944992523e-05,"RW",12626938,11,0,2200,8,3,655.878245524534,512.906408509837,838.703252318773,149.316433172584,169.831542590154,169.831542590154,5.19427786470904e-05,4.06200148056352e-05,6.64217447110909e-05,1.18252289805006e-05,1.34499387412969e-05,1.34499387412969e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-08-15,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2352,8,75.93,75.93,78.57,78.57,72.22,72.22,73.72,73.72,62.5,62.5,"RW",12626938,93,0,165,3,2293,8,231,414,0.000181595886508669,7.36520603807511e-06,1.82942214494124e-05,3.27870462340118e-05,"RW",12626938,93,0,2293,8,3,676.681482215579,529.169685982924,865.31379348183,20.8032366910444,190.634779281198,190.634779281198,5.35903068673956e-05,4.19079974878251e-05,6.85291868449683e-05,1.64752822030522e-06,1.50974669616021e-05,1.50974669616021e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-08-16,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2453,8,75.93,75.93,78.57,78.57,72.22,72.22,73.72,73.72,62.5,62.5,"RW",12626938,59,0,218,2,2352,8,260,426,0.000186268436575835,4.67255006716593e-06,2.05908986010702e-05,3.3737395400215e-05,"RW",12626938,59,0,2352,8,2,686.905625105164,537.159366496345,878.397301118878,10.2241428895852,200.858922170784,200.858922170784,5.44000156732506e-05,4.25407463390051e-05,6.95653452261252e-05,8.09708805855007e-07,1.59071757674571e-05,1.59071757674571e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-08-17,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2540,8,75.93,75.93,78.57,78.57,72.22,72.22,73.72,73.72,62.5,62.5,"RW",12626938,101,0,313,1,2453,8,354,517,0.000194267208724712,7.99877214887727e-06,2.80353004029956e-05,4.09442099105896e-05,"RW",12626938,101,0,2453,8,1,708.108176853919,553.733473553424,905.520821975385,21.2025517487554,222.061473919539,222.061473919539,5.60791679545682e-05,4.38533454075266e-05,7.1713413178665e-05,1.67915228131756e-06,1.75863280487747e-05,1.75863280487747e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-08-18,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2577,10,75.93,75.93,78.57,78.57,72.22,72.22,73.72,73.72,62.5,62.5,"RW",12626938,87,0,388,1,2540,8,436,546,0.000201157240179686,6.89003145497349e-06,3.45293530387177e-05,4.32408870622474e-05,"RW",12626938,87,0,2540,8,1,723.461833304259,565.732551846796,925.16688767398,15.3536564503393,237.415130369878,237.415130369878,5.72951125050474e-05,4.48036215784695e-05,7.32692983583178e-05,1.21594455047924e-06,1.88022725992539e-05,1.88022725992539e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-08-19,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2644,10,75.93,75.93,78.57,78.57,72.22,72.22,73.72,73.72,62.5,62.5,"RW",12626938,37,2,406,3,2577,10,466,555,0.000204087483442146,2.93024326245999e-06,3.69052259542258e-05,4.39536489368998e-05,"RW",12626938,37,2,2577,10,3,903.290879041676,741.817582603899,1099.91247348954,179.829045737417,417.244176107296,417.244176107296,7.15368111446873e-05,5.87488100918765e-05,8.71084085064437e-05,1.42416986396399e-05,3.30439712388938e-05,3.30439712388938e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-08-20,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2717,11,75.93,75.93,78.57,78.57,72.22,72.22,73.72,73.72,62.5,62.5,"RW",12626938,67,0,455,2,2644,10,516,602,0.000209393599620114,5.30611617796809e-06,4.08650141467393e-05,4.76758498378625e-05,"RW",12626938,67,0,2644,10,2,910.772935293553,747.949665711,1109.0416610785,7.482056251877,424.726232359173,424.726232359173,7.21293583047254e-05,5.92344450975367e-05,8.78314014908837e-05,5.92547160038087e-07,3.36365183989319e-05,3.36365183989319e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-08-21,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2780,11,75.93,75.93,78.57,78.57,72.22,72.22,73.72,73.72,62.5,62.5,"RW",12626938,73,1,517,3,2717,11,583,655,0.000215174890381183,5.78129076106971e-06,4.61711303247074e-05,5.18732253219268e-05,"RW",12626938,73,1,2717,11,3,1010.6399285818,844.86959996069,1208.93575208688,99.8669932882432,524.593225647416,524.593225647416,8.00384011216176e-05,6.69100933227589e-05,9.5742590332421e-05,7.9090428168922e-06,4.15455612158241e-05,4.15455612158241e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-08-22,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2889,11,75.93,75.93,78.57,78.57,72.22,72.22,73.72,73.72,62.5,62.5,"RW",12626938,63,0,487,3,2780,11,640,688,0.00022016422350375,4.98933312256701e-06,5.06852888641728e-05,5.44866855289857e-05,"RW",12626938,63,0,2780,11,3,1014.21757245993,847.84551469979,1213.2366881138,3.57764387813609,528.170869525552,528.170869525552,8.03217353613308e-05,6.71457731636752e-05,9.60832062463445e-05,2.83334239713229e-07,4.18288954555373e-05,4.18288954555373e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-08-23,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,3089,12,75.93,75.93,78.57,78.57,72.22,72.22,73.72,73.72,62.5,62.5,"RW",12626938,109,0,537,3,2889,11,737,790,0.00022879656176343,8.63233825967942e-06,5.8367277957649e-05,6.25646534417133e-05,"RW",12626938,109,0,2889,11,3,1032.95954463717,863.497767154778,1235.67826280872,18.7419721772368,546.912841702789,546.912841702789,8.18060201639676e-05,6.83853652528252e-05,9.78604838963114e-05,1.48428480263677e-06,4.33131802581741e-05,4.33131802581741e-05
