"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-04-15,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2548,20,69.44,69.44,73.81,73.81,59.44,59.44,58.97,58.97,62.5,62.5,131,2,100,1,77,-3,3.14285714285714,0.285714285714286,2763885,"US_UT","2020/04/15","US",329064917,131,2,2548,20,2638.08044783434,2390.64225576968,2911.1291881709,0,991.174642846497,2017.39727376661,8.0168997408932e-06,7.26495634224563e-06,8.84667139454099e-06,0,3.01209454925423e-06,6.13069692192865e-06,"2020/04/15","US_UT",2763885,131,2,2548,18,2971.01449275362,0,1666.66666666667,1739.13043478261,0.000921890744368887,6.51257197748821e-06,0.00107494142945659,0,0.000603015923841501,0.000629234007486783,"2020-04-15","US","USUT",3205958,0.0123456790123457,NA,NA,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-04-15","US_UT",0.8854511,0.8781856,0.9211548,0.9764339,1.2078046,1.7956969,1.2282757,2.0094367,20.474464,20.474464,12.1180857,12.1180857,NA,NA,2.3508096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-04-15",-31,-9,5,-45,-48,19
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-04-16,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2683,20,69.44,69.44,73.81,73.81,59.44,59.44,58.97,58.97,62.5,62.5,135,0,118.142857142857,1,4,-2,18.1428571428571,0,2763885,"US_UT","2020/04/16","US",329064917,135,0,2683,20,2605.33824268244,2360.76729181724,2875.24627366325,0,807.633508882562,2017.39727376661,7.91739899359261e-06,7.17416889451404e-06,8.73762630144874e-06,0,2.45432881829381e-06,6.13069692192865e-06,"2020/04/16","US_UT",2763885,135,0,2683,18,3260.86956521739,289.855072463768,1666.66666666667,1956.52173913043,0.000970735034200048,6.51257197748821e-06,0.00117981376403772,0.000104872334581131,0.000603015923841501,0.000707888258422632,"2020-04-16","US","USUT",3205958,0.0123456790123457,NA,NA,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-04-16","US_UT",0.9317714,0.7436663,1.0398029,0.8289901,0.904413,1.7741368,0.9969158,1.9803777,22.9070153,21.9759033,16.1747192,14.6336979,NA,NA,2.5932876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-04-16",-34,-12,11,-47,-48,20
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-04-17,3,1,2,1,1,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2793,23,63.89,63.89,73.81,73.81,56.11,56.11,55.13,55.13,62.5,62.5,110,3,98.5714285714286,0.857142857142857,-25,3,-19.5714285714286,-0.142857142857143,2763885,"US_UT","2020/04/17","US",329064917,110,3,2793,23,2935.68097972387,2694.11125722275,3198.91125194163,0,807.633508882562,2017.39727376661,8.92128217887131e-06,8.18717255483894e-06,9.72121635179247e-06,0,2.45432881829381e-06,6.13069692192865e-06,"2020/04/17","US_UT",2763885,110,3,2793,22,3333.33333333333,72.463768115942,1521.73913043478,2028.98550724638,0.00101053408517359,7.95981019470781e-06,0.001206031847683,2.62180836452826e-05,0.000550579756550936,0.000734106342067914,"2020-04-17","US","USUT",3205958,0.0123456790123457,NA,NA,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-04-17","US_UT",0.5260943,0.7503458,0.5260943,0.794455,0.2845257,1.7525677,0.2845257,1.9404307,24.871134,22.7848514,16.1082474,15.030119,NA,NA,2.661301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-04-17",-35,-12,38,-44,-45,19
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-04-18,3,1,2,1,1,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2917,25,63.89,63.89,73.81,73.81,56.11,56.11,55.13,55.13,62.5,62.5,124,2,101.428571428571,1,14,-1,2.85714285714286,0.142857142857143,2763885,"US_UT","2020/04/18","US",329064917,124,2,2917,25,3144.69027209828,2905.46247078677,3403.61543363927,0,0,1766.4465486904,9.55644345428133e-06,8.82945072745866e-06,1.03432947658752e-05,0,0,5.36807923735729e-06,"2020/04/18","US_UT",2763885,124,2,2917,25,3333.33333333333,0,1376.8115942029,2028.98550724638,0.00105539846990739,9.04523885762251e-06,0.001206031847683,0,0.00049814358926037,0.000734106342067914,"2020-04-18","US","USUT",3205958,0.0123456790123457,NA,NA,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-04-18","US_UT",0.7534804,0.768932,0.7534804,0.8063882,0.6123689,1.6832449,0.6123689,1.8619246,18.2975616,21.7631096,14.9732057,14.9973072,NA,NA,2.6040251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-04-18",-38,-14,48,-36,-28,11
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-04-19,3,1,2,1,1,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3069,27,63.89,63.89,73.81,73.81,56.11,56.11,55.13,55.13,62.5,62.5,152,2,109.428571428571,1.28571428571429,28,0,8,0.285714285714286,2763885,"US_UT","2020/04/19","US",329064917,152,2,3069,27,3379.18646082276,3140.10388865223,3636.47240407354,0,0,1506.54091423658,1.02690572171289e-05,9.54250582918332e-06,1.10509270852278e-05,0,0,4.57824835285186e-06,"2020/04/19","US_UT",2763885,152,2,3069,27,3550.72463768116,217.391304347826,1521.73913043478,2246.3768115942,0.00111039352216174,9.76885796623231e-06,0.00128468609861885,7.86542509358479e-05,0.000550579756550936,0.000812760593003762,"2020-04-19","US","USUT",3205958,0.0123456790123457,NA,NA,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-04-19","US_UT",0.8641431,0.7656418,0.8513251,0.7812279,0.703756,0.7145081,0.6979406,0.7287806,22.4512397,21.9063421,17.5488544,15.5593397,NA,NA,2.4874683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-04-19",-33,-14,40,-45,-39,9
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-04-20,3,1,2,1,1,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3213,28,63.89,63.89,73.81,73.81,56.11,56.11,55.13,55.13,62.5,62.5,144,1,121.428571428571,2.14285714285714,-8,-1,12,0.857142857142857,2763885,"US_UT","2020/04/20","US",329064917,144,1,3213,28,3475.35894215502,3237.66713051155,3730.50078650566,351.515555323922,351.515555323922,1342.69019817042,1.056131712198e-05,9.83899213574187e-06,1.13366712578043e-05,1.06822556025905e-06,1.06822556025905e-06,4.08032010951328e-06,"2020/04/20","US_UT",2763885,144,1,3213,28,3623.1884057971,72.463768115942,1304.34782608696,2318.84057971014,0.00116249409798165,1.01306675205372e-05,0.00131090418226413,2.62180836452826e-05,0.000471925505615088,0.000838978676649045,"2020-04-20","US","USUT",3205958,0.0123456790123457,NA,NA,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-04-20","US_UT",0.1858712,0.6950436,0.2183446,0.7236752,0.2009469,0.6427064,0.2364196,0.6651602,22.5213196,22.0069475,15.6539798,15.5638591,NA,NA,2.5004012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-04-20",-27,-10,57,-41,-46,17
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-04-21,3,1,2,1,1,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3297,32,63.89,63.89,73.81,73.81,56.11,56.11,55.13,55.13,62.5,62.5,84,4,125.714285714286,2,-60,3,4.28571428571428,-0.142857142857143,2763885,"US_UT","2020/04/21","US",329064917,84,4,3297,32,3865.25354869456,3632.345880101,4113.09536284591,860.89587195289,1212.41142727681,2203.58607012331,1.17461733202466e-05,1.10383869335454e-05,1.24993432917247e-05,2.61618856182377e-06,3.68441412208282e-06,6.69650867133706e-06,"2020/04/21","US_UT",2763885,84,4,3297,32,3623.1884057971,0,1304.34782608696,2318.84057971014,0.00119288610054326,1.15779057377568e-05,0.00131090418226413,0,0.000471925505615088,0.000838978676649045,"2020-04-21","US","USUT",3205958,0.0123456790123457,NA,NA,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-04-21","US_UT",0.313499,0.659342,0.2441992,0.6776075,0.2801274,0.5976809,0.2286261,0.6140313,23.824014,22.2729481,17.0755808,15.7817146,NA,NA,2.6485978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-04-21",-28,-10,77,-42,-47,18
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-04-22,3,1,2,1,1,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3445,32,63.89,63.89,73.81,73.81,56.11,56.11,55.13,55.13,62.5,62.5,148,0,128.142857142857,1.71428571428571,64,-4,2.42857142857143,-0.285714285714286,2763885,"US_UT","2020/04/22","US",329064917,148,0,3445,32,3835.80322960886,3604.49009550235,4081.96056208811,0,1212.41142727681,2020.04493615937,1.16566763317673e-05,1.09537355983237e-05,1.24047273082232e-05,0,3.68441412208282e-06,6.13874294037664e-06,"2020/04/22","US_UT",2763885,148,0,3445,32,4057.97101449275,434.782608695652,1521.73913043478,2463.76811594203,0.00124643391458038,1.15779057377568e-05,0.00146821268413583,0.000157308501871696,0.000550579756550936,0.00089141484393961,"2020-04-22","US","USUT",3205958,0.0123456790123457,NA,NA,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-04-22","US_UT",1.0222148,0.6694328,0.8596608,0.6565122,1.0276408,0.5720222,0.8887115,0.5655086,22.5524714,22.505878,16.4105218,16.2653178,NA,NA,2.7812689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-04-22",-27,-8,67,-40,-47,17
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-04-23,3,1,2,1,1,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3612,35,63.89,63.89,73.81,73.81,56.11,56.11,55.13,55.13,62.5,62.5,167,3,132.714285714286,2.14285714285714,19,3,4.57142857142858,0.428571428571429,2763885,"US_UT","2020/04/23","US",329064917,167,3,3612,35,4185.34309896758,3953.47356544164,4430.81168145329,290.63923118733,1503.05065846414,2310.6841673467,1.27188979521861e-05,1.20142663687288e-05,1.3464855876609e-05,8.8322764346018e-07,4.567641765543e-06,7.02197058383682e-06,"2020/04/23","US_UT",2763885,167,3,3612,35,4202.89855072464,144.927536231884,1376.8115942029,2391.30434782609,0.0013068561101493,1.26633344006715e-05,0.00152064885142639,5.24361672905654e-05,0.00049814358926037,0.000865196760294327,"2020-04-23","US","USUT",3205958,0.0123456790123457,NA,NA,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-04-23","US_UT",0.7104137,0.6289471,0.7696149,0.6061011,0.7277717,0.5462138,0.7750616,0.5330969,21.3635431,22.2444826,17.3635606,16.4627948,NA,NA,2.6668853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-04-23",-31,-10,22,-44,-47,19
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-04-24,3,1,2,1,1,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3782,39,63.89,63.89,73.81,73.81,56.11,56.11,55.13,55.13,62.5,62.5,170,4,141.285714285714,2.28571428571429,3,1,8.57142857142856,0.142857142857143,2763885,"US_UT","2020/04/24","US",329064917,170,4,3782,39,4652.0637860655,4419.46195008452,4896.90774896436,496.17100618361,1999.22166464775,1999.22166464775,1.41372220061536e-05,1.3430365018476e-05,1.48812817653374e-05,1.5078210424468e-06,6.0754628079898e-06,6.0754628079898e-06,"2020/04/24","US_UT",2763885,170,4,3782,39,4420.28985507246,217.391304347826,1449.27536231884,2463.76811594203,0.00136836373438113,1.41105726178911e-05,0.00159930310236224,7.86542509358479e-05,0.000524361672905653,0.00089141484393961,"2020-04-24","US","USUT",3205958,0.0123456790123457,NA,NA,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-04-24","US_UT",0.6510636,0.6438577,0.5226849,0.6005488,0.706775,0.605734,0.590218,0.5760003,21.0312415,21.7501401,16.2849799,16.4709152,NA,NA,2.6848627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-04-24",-31,-6,71,-39,-45,17
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-04-25,3,1,2,1,1,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3948,41,63.89,63.89,73.81,73.81,56.11,56.11,55.13,55.13,62.5,62.5,166,2,147.285714285714,2.28571428571429,-4,-2,6,0,2763885,"US_UT","2020/04/25","US",329064917,166,2,3948,41,4867.07503014287,4634.88808593834,5110.8934908068,215.011244077371,2214.23290872512,2214.23290872512,1.47906226969278e-05,1.40850265296994e-05,1.55315660429604e-05,6.53400690774249e-07,6.72886349876405e-06,6.72886349876405e-06,"2020/04/25","US_UT",2763885,166,2,3948,41,4420.28985507246,0,1449.27536231884,2391.30434782609,0.00142842412039575,1.48341917265009e-05,0.00159930310236224,0,0.000524361672905653,0.000865196760294327,"2020-04-25","US","USUT",3205958,0.0123456790123457,NA,NA,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-04-25","US_UT",0.2007892,0.5503098,0.1561694,0.5024507,0.1102447,0.5338911,0.1243303,0.5063959,21.9862321,22.1405097,16.0958397,16.5508814,NA,NA,2.8675641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-04-25",-35,-8,81,-33,-28,9
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-04-26,3,1,2,1,1,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,4123,41,63.89,63.89,73.81,73.81,56.11,56.11,55.13,55.13,62.5,62.5,175,0,150.571428571429,2,9,-2,3.28571428571431,-0.285714285714286,2763885,"US_UT","2020/04/26","US",329064917,175,0,4123,41,4847.94485778153,4616.49669449787,5090.99667982038,0,2214.23290872512,2214.23290872512,1.47324877473387e-05,1.40291366718314e-05,1.54711013444815e-05,0,6.72886349876405e-06,6.72886349876405e-06,"2020/04/26","US_UT",2763885,175,0,4123,41,4782.60869565217,362.31884057971,1811.59420289855,2463.76811594203,0.0014917407923991,1.48341917265009e-05,0.00173039352058865,0.000131090418226413,0.000655452091132066,0.00089141484393961,"2020-04-26","US","USUT",3205958,0.0123456790123457,NA,NA,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-04-26","US_UT",0.376497,0.4801604,0.376497,0.4368171,0.4586437,0.4988181,0.4586437,0.4721418,21.7757238,22.0349471,15.1455034,16.1686089,NA,NA,2.8240348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-04-26",-26,-3,102,-36,-38,6
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-04-27,3,1,2,1,1,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,4236,41,63.89,63.89,73.81,73.81,56.11,56.11,55.13,55.13,62.5,62.5,113,0,146.142857142857,1.85714285714286,-62,0,-4.42857142857144,-0.142857142857143,2763885,"US_UT","2020/04/27","US",329064917,113,0,4236,41,4752.7864633225,4525.72090116174,4991.24441371164,0,2214.23290872512,2214.23290872512,1.44433095653357e-05,1.37532768379612e-05,1.51679627813731e-05,0,6.72886349876405e-06,6.72886349876405e-06,"2020/04/27","US_UT",2763885,113,0,4236,41,4855.07246376812,72.463768115942,1884.05797101449,2536.23188405797,0.00153262527203556,1.48341917265009e-05,0.00175661160423394,2.62180836452826e-05,0.000681670174777349,0.000917632927584893,"2020-04-27","US","USUT",3205958,0.0123456790123457,NA,NA,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-04-27","US_UT",0.3148883,0.486084,0.3015966,0.4391237,0.3469105,0.5147721,0.3358405,0.4807316,18.4077775,21.3734583,13.5171503,15.7829668,NA,NA,3.1345111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-04-27",-24,-6,56,-40,-45,16
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-04-28,3,1,2,1,1,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,4345,41,63.89,63.89,73.81,73.81,56.11,56.11,55.13,55.13,62.5,62.5,109,0,149.714285714286,1.28571428571429,-4,0,3.57142857142858,-0.571428571428571,2763885,"US_UT","2020/04/28","US",329064917,109,0,4345,41,4655.65127247942,4433.0784538089,4889.39886735278,0,2214.23290872512,2214.23290872512,1.4148124069025e-05,1.34717444029711e-05,1.48584629194998e-05,0,6.72886349876405e-06,6.72886349876405e-06,"2020/04/28","US_UT",2763885,109,0,4345,41,4927.53623188406,72.463768115942,1666.66666666667,2391.30434782609,0.00157206251345479,1.48341917265009e-05,0.00178282968787922,2.62180836452826e-05,0.000603015923841501,0.000865196760294327,"2020-04-28","US","USUT",3205958,0.0123456790123457,NA,NA,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-04-28","US_UT",0.5935633,0.5228662,0.6524291,0.4967585,0.7675641,0.5912752,0.8103001,0.5682757,19.9152993,20.865248,14.7410815,15.4671029,NA,NA,3.2661371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-04-28",-24,-4,89,-39,-47,8
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-04-29,3,1,2,1,1,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,4497,45,63.89,63.89,73.81,73.81,56.11,56.11,55.13,55.13,62.5,62.5,152,4,150.285714285714,1.85714285714286,43,4,0.571428571428555,0.571428571428571,2763885,"US_UT","2020/04/29","US",329064917,152,4,4497,45,5058.36937708149,4836.90580608498,5289.97292500639,0,2214.23290872512,2214.23290872512,1.53719497757383e-05,1.46989410180271e-05,1.60757730518152e-05,0,6.72886349876405e-06,6.72886349876405e-06,"2020/04/29","US_UT",2763885,152,4,4497,45,5289.85507246377,362.31884057971,1956.52173913043,2463.76811594203,0.00162705756570914,1.62814299437205e-05,0.00191392010610563,0.000131090418226413,0.000707888258422631,0.00089141484393961,"2020-04-29","US","USUT",3205958,0.0123456790123457,NA,NA,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-04-29","US_UT",0.5828301,0.4769,0.677796,0.4810781,0.6357852,0.5357421,0.727397,0.5456918,19.422881,20.4964813,14.1946365,15.2002963,NA,NA,3.2825288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-04-29",-23,-2,87,-36,-47,16
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-04-30,3,1,2,1,1,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,4672,46,63.89,63.89,73.81,73.81,56.11,56.11,55.13,55.13,62.5,62.5,175,1,151.428571428571,1.57142857142857,23,-3,1.14285714285714,-0.285714285714286,2763885,"US_UT","2020/04/30","US",329064917,175,1,4672,46,5147.0613043445,4926.23725278261,5377.78403906882,126.438124295106,2340.67103302023,2340.67103302023,1.56414769197183e-05,1.49704116066029e-05,1.63426234801835e-05,3.8423459251691e-07,7.11309809128096e-06,7.11309809128096e-06,"2020/04/30","US_UT",2763885,175,1,4672,46,5434.78260869565,144.927536231884,2101.44927536232,2463.76811594203,0.0016903742377125,1.66432394980254e-05,0.0019663562733962,5.24361672905653e-05,0.000760324425713197,0.00089141484393961,"2020-04-30","US","USUT",3205958,0.0123456790123457,NA,NA,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-04-30","US_UT",0.5156095,0.4582109,0.4574499,0.4462937,0.5496637,0.5108284,0.4612235,0.5016868,17.6669588,19.9410697,13.1491692,14.6335715,NA,NA,3.4932329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-04-30",-24,-5,70,-38,-47,17
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-05-01,3,1,1,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,4828,46,57.41,57.41,67.38,67.38,52.22,52.22,50.64,50.64,62.5,62.5,156,0,149.428571428571,1,-19,-1,-2,-0.571428571428571,2763885,"US_UT","2020/05/01","US",329064917,156,0,4828,46,5102.98334483436,4883.92198354248,5331.87039133841,109.470190396388,2450.14122341662,2450.14122341662,1.55075277892184e-05,1.48418191403324e-05,1.62030958509576e-05,3.3267049977372e-07,7.44576859105468e-06,7.44576859105468e-06,"2020/05/01","US_UT",2763885,156,0,4828,46,5434.78260869565,0,1884.05797101449,2463.76811594203,0.00174681652818406,1.66432394980254e-05,0.0019663562733962,0,0.000681670174777349,0.00089141484393961,"2020-05-01","US","USUT",3205958,0.0123456790123457,NA,NA,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-05-01","US_UT",0.5757172,0.4506358,0.7717061,0.47901,0.5749669,0.4921342,0.7198961,0.5200572,17.9716178,19.5606134,14.0680996,14.3670323,NA,NA,3.6537975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-05-01",-26,-7,64,-37,-43,15
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-05-02,3,1,1,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,4985,49,57.41,57.41,67.38,67.38,52.22,52.22,50.64,50.64,62.5,62.5,157,3,148.142857142857,1.14285714285714,1,3,-1.28571428571428,0.142857142857143,2763885,"US_UT","2020/05/02","US",329064917,157,3,4985,49,5389.91720741295,5171.8857162346,5617.14026502445,286.933862578588,2385.55953067128,2737.0750859952,1.6379495135949e-05,1.57169161738217e-05,1.70700064784617e-05,8.71967346730517e-07,7.24951037752615e-06,8.3177359377852e-06,"2020/05/02","US_UT",2763885,157,3,4985,49,5579.71014492754,144.927536231884,1956.52173913043,2608.69565217391,0.00180362062820993,1.77286681609401e-05,0.00201879244068676,5.24361672905653e-05,0.000707888258422631,0.000943851011230175,"2020-05-02","US","USUT",3205958,0.0123456790123457,NA,NA,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-05-02","US_UT",0.6576135,0.5115329,0.5776335,0.5373621,0.9147755,0.6076013,0.8280244,0.6210362,18.894165,19.132102,13.7787142,14.0480876,NA,NA,3.7344181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-05-02",-30,-8,85,-30,-25,7
