"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y"
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-02,3,1,2,1,2,1,4,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,75.93,75.93,78.57,78.57,62.78,62.78,68.59,68.59,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,147.398465879847,61.5677975761313,352.884277155877,0,0,0,0.000377604939861425,0.000157724195854837,0.000904017863809437,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-03,3,1,2,1,2,1,4,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,75.93,75.93,78.57,78.57,62.78,62.78,68.59,68.59,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,147.262191700313,61.5108763520852,352.558025352287,0,0,0,0.000377255833084361,0.000157578375236864,0.000903182072935093,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-04,3,1,2,1,2,1,4,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,75.93,75.93,78.57,78.57,62.78,62.78,68.59,68.59,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,147.134676106883,61.4576135572706,352.252742337668,0,0,0,0.000376929164026434,0.000157441926771728,0.000902399999840319,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-05,3,1,2,1,2,1,4,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,19,2,75.93,75.93,78.57,78.57,62.78,62.78,68.59,68.59,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,147.01525687952,61.4077325848124,351.966842701775,0,0,0,0.000376623236214382,0.000157314141848778,0.000901667583025982,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-06,3,1,2,1,2,1,4,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,19,2,75.93,75.93,78.57,78.57,62.78,62.78,68.59,68.59,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,146.903329807603,61.3609810581532,351.69887991375,0,0,0,0.000376336501783274,0.000157194373930522,0.000900981116773751,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-07,3,1,2,1,2,1,4,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,19,2,75.93,75.93,78.57,78.57,62.78,62.78,68.59,68.59,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,146.798342879687,61.3171284041417,351.447532411948,0,0,0,0.00037606754659188,0.000157082032335364,0.000900337215511035,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-08,3,1,2,1,2,1,4,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,19,2,75.93,75.93,78.57,78.57,62.78,62.78,68.59,68.59,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,146.699791130857,61.275963700788,351.211591268052,0,0,0,0.000375815077022621,0.000156976576723995,0.000899732782208965,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-09,3,1,2,1,2,1,4,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,20,2,75.93,75.93,78.57,78.57,62.78,62.78,68.59,68.59,25,25,"BZ",390351,1,0,1,0,19,2,1,1,4.86741419901576e-05,2.5617969468504e-06,2.5617969468504e-06,2.5617969468504e-06,"BZ",390351,1,0,19,2,0,154.752057179164,64.6393656407743,370.489390850034,0,0,0,0.0003964433476004,0.000165592929544882,0.000949118590320082,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-10,3,1,2,1,2,1,4,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,20,2,75.93,75.93,78.57,78.57,62.78,62.78,68.59,68.59,25,25,"BZ",390351,1,0,2,0,20,2,2,2,5.1235938937008e-05,2.5617969468504e-06,5.1235938937008e-06,5.1235938937008e-06,"BZ",390351,1,0,20,2,0,162.658757004437,67.9419651042889,389.418692697752,0,0,0,0.000416698707072447,0.000174053518767184,0.000997611617999574,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-11,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,20,2,73.15,73.15,78.57,78.57,61.11,61.11,66.67,66.67,25,25,"BZ",390351,0,0,2,0,20,2,2,2,5.1235938937008e-05,0,5.1235938937008e-06,5.1235938937008e-06,"BZ",390351,0,0,20,2,0,161.997941994835,67.6659451029707,387.836646198113,0,0,0,0.000415005833198415,0.000173346411570537,0.000993558736107025,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-12,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,20,2,73.15,73.15,78.57,78.57,61.11,61.11,66.67,66.67,25,25,"BZ",390351,0,0,2,0,20,2,2,2,5.1235938937008e-05,0,5.1235938937008e-06,5.1235938937008e-06,"BZ",390351,0,0,20,2,0,160.8914142791,67.2037525420911,385.187526135777,0,0,0,0.000412171133874641,0.000172162368079219,0.000986772228419491,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-13,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,20,2,73.15,73.15,78.57,78.57,61.11,61.11,66.67,66.67,25,25,"BZ",390351,0,0,2,0,20,2,2,2,5.1235938937008e-05,0,5.1235938937008e-06,5.1235938937008e-06,"BZ",390351,0,0,20,2,0,159.573350005862,66.6532019384425,382.031969831102,0,0,0,0.000408794520843708,0.000170751969223705,0.000978688333912561,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-14,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,20,2,73.15,73.15,78.57,78.57,61.11,61.11,66.67,66.67,25,25,"BZ",390351,0,0,2,0,20,2,2,2,5.1235938937008e-05,0,5.1235938937008e-06,5.1235938937008e-06,"BZ",390351,0,0,20,2,0,158.220102364462,66.0879553711952,378.792181595195,0,0,0,0.000405327775167637,0.000169303922293513,0.000970388654301372,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-15,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,21,2,73.15,73.15,78.57,78.57,61.11,61.11,66.67,66.67,25,25,"BZ",390351,1,0,3,0,21,2,3,3,5.37977358838584e-05,2.5617969468504e-06,7.6853908405512e-06,7.6853908405512e-06,"BZ",390351,1,0,21,2,0,164.772420855648,68.824834728193,394.478981051725,0,0,0,0.000422113484673149,0.000176315251474168,0.00101057504925496,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-16,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,22,2,73.15,73.15,78.57,78.57,61.11,61.11,66.67,66.67,25,25,"BZ",390351,0,0,2,0,21,2,3,3,5.37977358838584e-05,0,7.6853908405512e-06,7.6853908405512e-06,"BZ",390351,0,0,21,2,0,163.384259367274,67.8550116436817,393.403752535917,0,0,0,0.000418557296810496,0.000173830761657282,0.001007820532126,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-17,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,22,2,73.15,73.15,78.57,78.57,61.11,61.11,66.67,66.67,25,25,"BZ",390351,0,0,1,0,21,2,3,3,5.37977358838584e-05,0,7.6853908405512e-06,7.6853908405512e-06,"BZ",390351,0,0,21,2,0,161.846870812767,67.2165197921966,389.701961256934,0,0,0,0.000414618819505438,0.000172195075181559,0.000998337294529626,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-18,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,22,2,73.15,73.15,78.57,78.57,61.11,61.11,66.67,66.67,25,25,"BZ",390351,1,0,2,0,22,2,4,4,5.63595328307088e-05,2.5617969468504e-06,1.02471877874016e-05,1.02471877874016e-05,"BZ",390351,1,0,22,2,0,167.911691508854,69.7352965736533,404.305101299541,0,0,0,0.000430155658647867,0.000178647669850092,0.00103574757410521,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-19,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,22,2,73.15,73.15,78.57,78.57,61.11,61.11,66.67,66.67,25,25,"BZ",390351,0,0,2,0,22,2,4,4,5.63595328307088e-05,0,1.02471877874016e-05,1.02471877874016e-05,"BZ",390351,0,0,22,2,0,166.207194051379,69.0274028311873,400.200937908557,0,0,0,0.000425789082265396,0.000176834189821948,0.00102523354086081,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-20,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,22,2,73.15,73.15,78.57,78.57,61.11,61.11,66.67,66.67,25,25,"BZ",390351,0,0,2,0,22,2,4,4,5.63595328307088e-05,0,1.02471877874016e-05,1.02471877874016e-05,"BZ",390351,0,0,22,2,0,164.360866020603,68.2606055245704,395.755268671307,0,0,0,0.000421059164753267,0.000174869810823004,0.00101384463898211,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-21,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,22,2,73.15,73.15,78.57,78.57,61.11,61.11,66.67,66.67,25,25,"BZ",390351,0,0,2,0,22,2,3,4,5.63595328307088e-05,0,7.6853908405512e-06,1.02471877874016e-05,"BZ",390351,0,0,22,2,0,162.509907829832,67.1446654607697,393.321940940949,0,0,0,0.000416317385711405,0.000172010998974691,0.0010076109474318,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-22,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,23,2,73.15,73.15,78.57,78.57,61.11,61.11,66.67,66.67,25,25,"BZ",390351,0,0,1,0,22,2,2,4,5.63595328307088e-05,0,5.1235938937008e-06,1.02471877874016e-05,"BZ",390351,0,0,22,2,0,160.758717337071,66.4211212697432,389.083543093285,0,0,0,0.000411831191253696,0.000170157425675208,0.000996753032766112,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-23,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,23,2,73.15,73.15,78.57,78.57,61.11,61.11,66.67,66.67,25,25,"BZ",390351,1,0,2,0,23,2,3,5,5.89213297775592e-05,2.5617969468504e-06,7.6853908405512e-06,1.2808984734252e-05,"BZ",390351,1,0,23,2,0,166.390108369989,68.7478585870765,402.713171470061,0,0,0,0.000426257671608346,0.000176118054230875,0.00103166937312844,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-24,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,23,2,73.15,73.15,78.57,78.57,61.11,61.11,66.67,66.67,25,25,"BZ",390351,0,0,2,0,23,2,3,5,5.89213297775592e-05,0,7.6853908405512e-06,1.2808984734252e-05,"BZ",390351,0,0,23,2,0,164.75735760345,68.0732504633988,398.76143271675,0,0,0,0.000422074895679657,0.000174389845199317,0.00102154582085546,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-25,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,23,2,73.15,73.15,78.57,78.57,61.11,61.11,66.67,66.67,25,25,"BZ",390351,0,0,1,0,23,2,3,5,5.89213297775592e-05,0,7.6853908405512e-06,1.2808984734252e-05,"BZ",390351,0,0,23,2,0,163.040075885647,67.3637164541584,394.60510411249,0,0,0,0.000417675568618107,0.000172572163140759,0.00101089815092696,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-26,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,24,2,73.15,73.15,78.57,78.57,61.11,61.11,66.67,66.67,25,25,"BZ",390351,0,0,1,0,23,2,3,5,5.89213297775592e-05,0,7.6853908405512e-06,1.2808984734252e-05,"BZ",390351,0,0,23,2,0,161.3377053714,66.3499864748787,392.31138629341,0,0,0,0.000413314441032302,0.000169975192774909,0.00100502211162111,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-27,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,24,2,73.15,73.15,78.57,78.57,61.11,61.11,66.67,66.67,25,25,"BZ",390351,1,0,2,0,24,2,3,5,6.14831267244096e-05,2.5617969468504e-06,7.6853908405512e-06,1.2808984734252e-05,"BZ",390351,1,0,24,2,0,166.678363537224,68.5463273503962,405.297817480904,0,0,0,0.000426996122815682,0.000175601772124053,0.00103829071138771,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-28,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,24,2,73.15,73.15,78.57,78.57,61.11,61.11,66.67,66.67,25,25,"BZ",390351,0,0,2,0,24,2,3,4,6.14831267244096e-05,0,7.6853908405512e-06,1.02471877874016e-05,"BZ",390351,0,0,24,2,0,165.025772020426,67.866700572913,401.279349092256,0,0,0,0.000422762518913557,0.000173860706320499,0.00102799621133866,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-29,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,24,2,73.15,73.15,78.57,78.57,61.11,61.11,66.67,66.67,25,25,"BZ",390351,0,0,2,0,24,2,3,4,6.14831267244096e-05,0,7.6853908405512e-06,1.02471877874016e-05,"BZ",390351,0,0,24,2,0,163.286815446424,67.1515562431991,397.050874026987,0,0,0,0.000418307665271574,0.00017202865176008,0.00101716371682662,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-30,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,24,2,73.15,73.15,78.57,78.57,61.11,61.11,66.67,66.67,25,25,"BZ",390351,0,0,1,0,24,2,2,4,6.14831267244096e-05,0,5.1235938937008e-06,1.02471877874016e-05,"BZ",390351,0,0,24,2,0,161.564672861512,66.1620429559352,394.533517265066,0,0,0,0.000413895885655506,0.0001694937196419,0.0010107147599598,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-07-01,3,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,28,2,69.44,69.44,77.38,77.38,58.89,58.89,64.1,64.1,25,25,"BZ",390351,4,0,5,0,28,2,6,8,7.17303145118112e-05,1.02471877874016e-05,1.53707816811024e-05,2.04943755748032e-05,"BZ",390351,4,0,28,2,0,186.599839799116,76.4141467172231,455.668246115583,0,0,0,0.00047803089988015,0.000195757527756361,0.00116732952167558,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-07-02,3,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,28,2,69.44,69.44,77.38,77.38,58.89,58.89,64.1,64.1,25,25,"BZ",390351,0,0,5,0,28,2,6,8,7.17303145118112e-05,0,1.53707816811024e-05,2.04943755748032e-05,"BZ",390351,0,0,28,2,0,184.349153359396,75.4924723792151,450.172173109048,0,0,0,0.000472265098230556,0.000193396385251261,0.00115324969862777,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-07-03,3,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,30,2,69.44,69.44,77.38,77.38,58.89,58.89,64.1,64.1,25,25,"BZ",390351,0,0,5,0,28,2,6,7,7.17303145118112e-05,0,1.53707816811024e-05,1.79325786279528e-05,"BZ",390351,0,0,28,2,0,181.257182453267,74.2262852339278,442.621722040318,0,0,0,0.000464344096603485,0.000190152670888323,0.00113390697613255,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-07-04,3,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,30,2,69.44,69.44,77.38,77.38,58.89,58.89,64.1,64.1,25,25,"BZ",390351,2,0,6,0,30,2,8,9,7.6853908405512e-05,5.1235938937008e-06,2.04943755748032e-05,2.30561725216536e-05,"BZ",390351,2,0,30,2,0,190.504417063687,77.7115021158765,467.008511386898,0,0,0,0.000488033633995269,0.000199081088855611,0.00119638097862411,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-07-05,3,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,30,2,69.44,69.44,77.38,77.38,58.89,58.89,64.1,64.1,25,25,"BZ",390351,0,0,6,0,30,2,7,9,7.6853908405512e-05,0,1.79325786279528e-05,2.30561725216536e-05,"BZ",390351,0,0,30,2,0,186.599530777121,76.1186016278037,457.435950498639,0,0,0,0.000478030108228545,0.000195000401248629,0.00117185802136702,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-07-06,3,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,30,2,69.44,69.44,77.38,77.38,58.89,58.89,64.1,64.1,25,25,"BZ",390351,0,0,6,0,30,2,7,8,7.6853908405512e-05,0,1.79325786279528e-05,2.04943755748032e-05,"BZ",390351,0,0,30,2,0,182.4840344303,74.1759415552944,448.938323177674,0,0,0,0.000467487042252486,0.000190023700606107,0.0011500888256407,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-07-07,3,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,30,2,69.44,69.44,77.38,77.38,58.89,58.89,64.1,64.1,25,25,"BZ",390351,0,0,6,0,30,2,7,8,7.6853908405512e-05,0,1.79325786279528e-05,2.04943755748032e-05,"BZ",390351,0,0,30,2,0,178.477953945728,72.5475536647201,439.082759314932,0,0,0,0.000457224277498272,0.000185852101479746,0.00112484087222764,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-07-08,3,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,30,2,69.44,69.44,77.38,77.38,58.89,58.89,64.1,64.1,25,25,"BZ",390351,0,0,2,0,30,2,7,8,7.6853908405512e-05,0,1.79325786279528e-05,2.04943755748032e-05,"BZ",390351,0,0,30,2,0,174.784187749339,70.8144096795878,431.402484683876,0,0,0,0.000447761598533983,0.000181412138510181,0.00110516556812683,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-07-09,3,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,30,2,69.44,69.44,77.38,77.38,58.89,58.89,64.1,64.1,25,25,"BZ",390351,0,0,2,0,30,2,6,8,7.6853908405512e-05,0,1.53707816811024e-05,2.04943755748032e-05,"BZ",390351,0,0,30,2,0,171.477350737941,69.4746333881273,423.240546687475,0,0,0,0.000439290153574453,0.000177979903697255,0.00108425634028727,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-07-10,3,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,37,2,69.44,69.44,77.38,77.38,58.89,58.89,64.1,64.1,25,25,"BZ",390351,3,0,5,0,33,2,9,11,8.45392992460632e-05,7.6853908405512e-06,2.30561725216536e-05,2.81797664153544e-05,"BZ",390351,3,0,33,2,0,185.417182245874,74.8962219019141,459.028914930102,0,0,0,0.000475001171371085,0.000191868912598954,0.00117593887278399,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-07-11,3,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,37,2,69.44,69.44,77.38,77.38,58.89,58.89,64.1,64.1,25,25,"BZ",390351,4,0,7,0,37,2,13,14,9.47864870334648e-05,1.02471877874016e-05,3.33033603090552e-05,3.58651572559056e-05,"BZ",390351,4,0,37,2,0,204.379680681272,82.5558113392563,505.973512921144,0,0,0,0.000523579241967542,0.000211491225433664,0.00129620140058856,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-07-12,3,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,37,2,69.44,69.44,77.38,77.38,58.89,58.89,64.1,64.1,25,25,"BZ",390351,0,0,7,0,37,2,13,14,9.47864870334648e-05,0,3.33033603090552e-05,3.58651572559056e-05,"BZ",390351,0,0,37,2,0,200.10500707181,80.603765213226,496.775972552689,0,0,0,0.00051262839616604,0.000206490479627889,0.00127263916975412,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-07-13,3,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,37,2,69.44,69.44,77.38,77.38,58.89,58.89,64.1,64.1,25,25,"BZ",390351,0,0,7,0,37,2,9,14,9.47864870334648e-05,0,2.30561725216536e-05,3.58651572559056e-05,"BZ",390351,0,0,37,2,0,194.953943591622,78.3255493443646,485.244475654095,0,0,0,0.000499432417469461,0.000200654153170773,0.00124309781620668,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-07-14,3,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,39,2,69.44,69.44,77.38,77.38,65.56,65.56,64.1,64.1,75,75,"BZ",390351,0,0,7,0,37,2,9,14,9.47864870334648e-05,0,2.30561725216536e-05,3.58651572559056e-05,"BZ",390351,0,0,37,2,0,189.628285452656,76.1858896295113,471.988800269715,0,0,0,0.00048578916270909,0.000195172779445963,0.00120913946747854,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-07-15,3,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,39,2,69.44,69.44,77.38,77.38,65.56,65.56,64.1,64.1,75,75,"BZ",390351,2,0,9,0,39,2,11,15,9.99100809271655e-05,5.1235938937008e-06,2.81797664153544e-05,3.8426954202756e-05,"BZ",390351,2,0,39,2,0,194.575852124953,77.985178207938,485.473818232526,0,0,0,0.00049846382390452,0.00019978219143268,0.00124368534532389,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-07-16,3,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,40,2,69.44,69.44,77.38,77.38,65.56,65.56,64.1,64.1,75,75,"BZ",390351,0,0,9,0,39,2,9,15,9.99100809271655e-05,0,2.30561725216536e-05,3.8426954202756e-05,"BZ",390351,0,0,39,2,0,189.594558376133,75.8176965184043,474.112222034008,0,0,0,0.000485702760787426,0.000194229543458078,0.00121457924287118,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-07-17,3,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,40,2,69.44,69.44,77.38,77.38,65.56,65.56,64.1,64.1,75,75,"BZ",390351,1,0,7,0,40,2,10,16,0.000102471877874016,2.5617969468504e-06,2.5617969468504e-05,4.09887511496064e-05,"BZ",390351,1,0,40,2,0,189.549681374502,75.640168690527,475.000020903907,0,0,0,0.000485587795021666,0.000193774753210641,0.0012168536033055,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-07-18,3,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,40,2,69.44,69.44,77.38,77.38,65.56,65.56,64.1,64.1,75,75,"BZ",390351,0,0,3,0,40,2,10,16,0.000102471877874016,0,2.5617969468504e-05,4.09887511496064e-05,"BZ",390351,0,0,40,2,0,184.924685912406,73.7945552639621,463.41006240202,0,0,0,0.000473739495767671,0.000189046666369401,0.00118716248300125,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-07-19,3,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,40,2,69.44,69.44,77.38,77.38,65.56,65.56,64.1,64.1,75,75,"BZ",390351,0,0,3,0,40,2,10,12,0.000102471877874016,0,2.5617969468504e-05,3.07415633622048e-05,"BZ",390351,0,0,40,2,0,180.599190474492,71.9262051581826,453.465708754011,0,0,0,0.000462658454761206,0.000184260332772768,0.00116168706818738,0,0,0
