"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","PredictedDailyNewHospital","PredictedDailyNewICU"
2021-07-31,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-01,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-02,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-03,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-04,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-05,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-06,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-07,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-08,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-09,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-10,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-11,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-12,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-13,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-14,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-15,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-16,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-17,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-18,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-19,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-20,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-21,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-22,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-23,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-24,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-25,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-26,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-27,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-28,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-29,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-30,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-08-31,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-01,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-02,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-03,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-04,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-05,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-06,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-07,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-08,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-09,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-10,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-11,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-12,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-13,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-14,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-15,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-16,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-17,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-18,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-19,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-20,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-21,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-22,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-23,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-24,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-25,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-26,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-27,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-28,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-29,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-09-30,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-01,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-02,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-03,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-04,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-05,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-06,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-07,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-08,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-09,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-10,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-11,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-12,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-13,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-14,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-15,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-16,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-17,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-18,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-19,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-20,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-21,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-22,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-23,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-24,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-25,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-26,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-27,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-28,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-29,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-30,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-10-31,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-01,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-02,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-03,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-04,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-05,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-06,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-07,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-08,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-09,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-10,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-11,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-12,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-13,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-14,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-15,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-16,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-17,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-18,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-19,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-20,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-21,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-22,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-23,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-24,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-25,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-26,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-27,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-28,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-29,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-11-30,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-01,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-02,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-03,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-04,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-05,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-06,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-07,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-08,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-09,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-10,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-11,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-12,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-13,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-14,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-15,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-16,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-17,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-18,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-19,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-20,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-21,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-22,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-23,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-24,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-25,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-26,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-27,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-28,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-29,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-30,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-12-31,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
