"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","PredictedDailyNewHospital","PredictedDailyNewICU"
2021-08-28,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-29,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-30,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-31,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-01,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-02,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-03,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-04,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-05,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-06,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-07,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-08,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-09,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-10,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-11,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-12,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-13,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-14,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-15,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-16,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-17,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-18,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-19,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-20,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-21,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-22,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-23,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-24,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-25,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-26,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-27,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-28,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-29,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-09-30,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-01,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-02,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-03,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-04,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-05,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-06,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-07,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-08,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-09,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-10,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-11,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-12,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-13,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-14,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-15,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-16,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-17,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-18,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-19,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-20,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-21,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-22,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-23,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-24,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-25,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-26,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-27,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-28,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-29,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-30,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-10-31,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-01,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-02,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-03,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-04,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-05,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-06,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-07,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-08,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-09,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-10,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-11,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-12,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-13,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-14,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-15,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-16,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-17,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-18,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-19,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-20,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-21,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-22,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-23,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-24,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-25,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-26,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-27,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-28,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-29,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-11-30,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-01,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-02,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-03,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-04,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-05,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-06,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-07,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-08,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-09,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-10,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-11,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-12,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-13,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-14,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-15,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-16,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-17,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-18,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-19,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-20,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-21,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-22,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-23,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-24,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-25,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-26,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-27,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-28,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-29,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-30,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-12-31,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
