"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","PredictedDailyNewHospital","PredictedDailyNewICU"
2021-08-22,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-23,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-24,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-25,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-26,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-27,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-28,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-29,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-30,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-31,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-01,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-02,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-03,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-04,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-05,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-06,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-07,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-08,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-09,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-10,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-11,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-12,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-13,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-14,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-15,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-16,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-17,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-18,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-19,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-20,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-21,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-22,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-23,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-24,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-25,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-26,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-27,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-28,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-29,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-09-30,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-01,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-02,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-03,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-04,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-05,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-06,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-07,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-08,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-09,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-10,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-11,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-12,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-13,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-14,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-15,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-16,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-17,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-18,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-19,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-20,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-21,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-22,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-23,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-24,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-25,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-26,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-27,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-28,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-29,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-30,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-10-31,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-01,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-02,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-03,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-04,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-05,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-06,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-07,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-08,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-09,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-10,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-11,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-12,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-13,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-14,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-15,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-16,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-17,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-18,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-19,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-20,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-21,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-22,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-23,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-24,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-25,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-26,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-27,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-28,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-29,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-11-30,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-01,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-02,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-03,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-04,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-05,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-06,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-07,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-08,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-09,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-10,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-11,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-12,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-13,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-14,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-15,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-16,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-17,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-18,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-19,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-20,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-21,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-22,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-23,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-24,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-25,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-26,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-27,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-28,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-29,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-30,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-12-31,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
