"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","PredictedDailyNewHospital","PredictedDailyNewICU"
2021-07-15,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-07-16,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-07-17,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-07-18,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-07-19,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-07-20,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-07-21,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-07-22,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-07-23,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-07-24,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-07-25,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-07-26,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-07-27,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-07-28,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-07-29,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-07-30,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-07-31,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-01,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-02,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-03,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-04,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-05,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-06,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-07,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-08,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-09,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-10,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-11,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-12,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-13,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-14,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-15,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-16,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-17,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-18,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-19,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-20,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-21,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-22,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-23,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-24,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-25,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-26,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-27,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-28,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-29,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-30,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-08-31,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-01,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-02,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-03,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-04,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-05,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-06,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-07,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-08,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-09,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-10,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-11,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-12,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-13,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-14,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-15,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-16,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-17,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-18,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-19,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-20,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-21,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-22,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-23,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-24,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-25,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-26,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-27,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-28,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-29,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-09-30,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-01,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-02,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-03,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-04,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-05,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-06,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-07,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-08,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-09,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-10,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-11,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-12,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-13,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-14,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-15,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-16,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-17,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-18,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-19,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-20,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-21,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-22,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-23,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-24,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-25,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-26,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-27,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-28,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-29,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-30,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-10-31,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-01,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-02,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-03,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-04,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-05,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-06,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-07,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-08,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-09,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-10,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-11,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-12,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-13,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-14,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-15,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-16,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-17,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-18,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-19,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-20,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-21,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-22,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-23,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-24,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-25,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-26,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-27,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-28,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-29,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-11-30,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-01,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-02,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-03,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-04,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-05,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-06,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-07,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-08,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-09,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-10,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-11,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-12,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-13,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-14,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-15,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-16,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-17,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-18,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-19,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-20,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-21,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-22,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-23,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-24,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-25,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-26,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-27,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-28,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-29,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-30,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
2021-12-31,"Madagascar","",18.8571428571429,0.361589799780855,NA,NA,4.71428571428573,1.41428571428572
