"Date","CountryName","RegionName","cases","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","isSpecialty","PredictedDailyNewHospital","PredictedDailyNewICU"
2021-05-24,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-05-25,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-05-26,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-05-27,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-05-28,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-05-29,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-05-30,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-05-31,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-01,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-02,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-03,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-04,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-05,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-06,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-07,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-08,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-09,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-10,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-11,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-12,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-13,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-14,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-15,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-16,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-17,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-18,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-19,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-20,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-21,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-22,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-23,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-24,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-25,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-26,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-27,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-28,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-29,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-06-30,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-01,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-02,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-03,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-04,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-05,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-06,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-07,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-08,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-09,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-10,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-11,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-12,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-13,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-14,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-15,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-16,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-17,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-18,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-19,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-20,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-21,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-22,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-23,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-24,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-25,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-26,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-27,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-28,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-29,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-30,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-07-31,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-01,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-02,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-03,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-04,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-05,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-06,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-07,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-08,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-09,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-10,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-11,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-12,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-13,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-14,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-15,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-16,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-17,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-18,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-19,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-20,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-21,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-22,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-23,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-24,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-25,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-26,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-27,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-28,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-29,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-30,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-08-31,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-01,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-02,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-03,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-04,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-05,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-06,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-07,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-08,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-09,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-10,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-11,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-12,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-13,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-14,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-15,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-16,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-17,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-18,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-19,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-20,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-21,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-22,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-23,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-24,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-25,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-26,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-27,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-28,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-29,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-09-30,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-01,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-02,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-03,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-04,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-05,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-06,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-07,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-08,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-09,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-10,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-11,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-12,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-13,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-14,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-15,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-16,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-17,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-18,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-19,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-20,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-21,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-22,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-23,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-24,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-25,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-26,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-27,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-28,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-29,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-30,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-10-31,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-01,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-02,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-03,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-04,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-05,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-06,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-07,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-08,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-09,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-10,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-11,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-12,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-13,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-14,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-15,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-16,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-17,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-18,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-19,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-20,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-21,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-22,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-23,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-24,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-25,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-26,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-27,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-28,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-29,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-11-30,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-01,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-02,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-03,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-04,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-05,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-06,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-07,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-08,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-09,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-10,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-11,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-12,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-13,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-14,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-15,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-16,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-17,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-18,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-19,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-20,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-21,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-22,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-23,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-24,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-25,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-26,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-27,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-28,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-29,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-30,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
2021-12-31,"Spain","",22013,10778.2857142857,163.822400745667,NA,NA,0,2694.57142857142,808.371428571427
