"Date","CountryName","RegionName","cases","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","PredictedDailyNewHospital","PredictedDailyNewICU"
2021-05-02,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-03,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-04,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-05,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-06,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-07,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-08,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-09,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-10,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-11,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-12,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-13,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-14,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-15,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-16,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-17,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-18,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-19,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-20,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-21,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-22,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-23,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-24,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-25,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-26,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-27,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-28,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-29,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-30,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-05-31,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-01,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-02,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-03,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-04,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-05,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-06,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-07,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-08,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-09,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-10,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-11,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-12,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-13,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-14,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-15,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-16,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-17,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-18,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-19,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-20,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-21,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-22,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-23,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-24,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-25,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-26,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-27,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-28,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-29,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-06-30,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-01,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-02,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-03,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-04,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-05,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-06,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-07,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-08,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-09,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-10,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-11,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-12,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-13,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-14,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-15,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-16,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-17,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-18,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-19,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-20,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-21,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-22,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-23,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-24,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-25,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-26,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-27,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-28,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-29,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-30,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-07-31,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-01,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-02,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-03,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-04,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-05,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-06,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-07,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-08,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-09,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-10,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-11,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-12,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-13,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-14,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-15,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-16,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-17,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-18,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-19,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-20,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-21,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-22,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-23,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-24,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-25,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-26,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-27,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-28,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-29,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-30,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-08-31,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-01,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-02,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-03,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-04,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-05,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-06,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-07,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-08,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-09,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-10,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-11,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-12,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-13,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-14,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-15,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-16,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-17,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-18,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-19,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-20,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-21,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-22,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-23,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-24,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-25,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-26,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-27,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-28,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-29,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-09-30,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-01,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-02,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-03,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-04,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-05,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-06,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-07,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-08,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-09,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-10,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-11,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-12,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-13,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-14,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-15,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-16,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-17,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-18,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-19,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-20,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-21,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-22,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-23,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-24,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-25,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-26,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-27,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-28,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-29,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-30,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-10-31,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-01,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-02,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-03,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-04,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-05,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-06,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-07,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-08,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-09,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-10,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-11,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-12,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-13,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-14,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-15,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-16,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-17,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-18,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-19,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-20,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-21,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-22,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-23,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-24,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-25,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-26,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-27,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-28,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-29,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-11-30,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-01,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-02,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-03,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-04,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-05,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-06,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-07,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-08,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-09,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-10,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-11,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-12,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-13,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-14,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-15,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-16,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-17,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-18,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-19,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-20,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-21,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-22,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-23,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-24,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-25,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-26,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-27,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-28,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-29,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-30,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
2021-12-31,"Saudi Arabia","",168,397.285714285714,16.3653765337545,NA,NA,99.3214285714285,29.7964285714285
