"Date","CountryName","RegionName","cases","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","isSpecialty","PredictedDailyNewHospital","PredictedDailyNewICU"
2021-06-04,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-06-05,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-06-06,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-06-07,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-06-08,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-06-09,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-06-10,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-06-11,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-06-12,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-06-13,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-06-14,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-06-15,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-06-16,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-06-17,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-06-18,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-06-19,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-06-20,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-06-21,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-06-22,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-06-23,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-06-24,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-06-25,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-06-26,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-06-27,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-06-28,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-06-29,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-06-30,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-01,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-02,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-03,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-04,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-05,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-06,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-07,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-08,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-09,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-10,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-11,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-12,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-13,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-14,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-15,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-16,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-17,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-18,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-19,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-20,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-21,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-22,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-23,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-24,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-25,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-26,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-27,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-28,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-29,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-30,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-07-31,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-01,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-02,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-03,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-04,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-05,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-06,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-07,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-08,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-09,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-10,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-11,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-12,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-13,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-14,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-15,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-16,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-17,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-18,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-19,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-20,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-21,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-22,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-23,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-24,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-25,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-26,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-27,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-28,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-29,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-30,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-08-31,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-01,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-02,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-03,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-04,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-05,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-06,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-07,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-08,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-09,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-10,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-11,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-12,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-13,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-14,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-15,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-16,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-17,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-18,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-19,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-20,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-21,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-22,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-23,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-24,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-25,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-26,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-27,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-28,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-29,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-09-30,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-01,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-02,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-03,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-04,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-05,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-06,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-07,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-08,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-09,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-10,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-11,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-12,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-13,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-14,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-15,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-16,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-17,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-18,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-19,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-20,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-21,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-22,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-23,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-24,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-25,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-26,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-27,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-28,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-29,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-30,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-10-31,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-01,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-02,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-03,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-04,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-05,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-06,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-07,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-08,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-09,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-10,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-11,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-12,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-13,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-14,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-15,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-16,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-17,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-18,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-19,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-20,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-21,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-22,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-23,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-24,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-25,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-26,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-27,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-28,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-29,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-11-30,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-01,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-02,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-03,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-04,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-05,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-06,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-07,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-08,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-09,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-10,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-11,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-12,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-13,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-14,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-15,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-16,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-17,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-18,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-19,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-20,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-21,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-22,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-23,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-24,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-25,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-26,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-27,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-28,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-29,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-30,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
2021-12-31,"Mozambique","",127,113.142857142857,1.06372855890822,NA,NA,0,28.2857142857142,8.48571428571428
