"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","W_p_cases_recent_smooth","W_p_cases_recent_smooth_low","W_p_cases_recent_smooth_high","W_p_cases_stillsick_smooth","W_p_cases_stillsick_smooth_low","W_p_cases_stillsick_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-05-23,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,31408,1956,69.44,69.44,73.81,73.81,61.11,61.11,60.9,60.9,62.5,62.5,614,84,562,49.4285714285714,-13,49,13.4285714285714,7.85714285714286,11536504,"US_OH","2020/05/23","US",329064917,614,84,31408,1956,184197.875802991,183680.925584653,184716.280922143,7322.82372543798,43505.9448692197,61206.5562041804,0.000559761512963081,0.000558190545680847,0.000561336901563843,2.22534319130653e-05,0.000132210827170068,0.00018600146366919,"2020/05/23","US_OH",11536504,614,84,31408,1956,170797.101449275,1231.88405797101,28115.9420289855,50724.6376811594,0.00272248854592344,0.000169548764513062,0.0148049271641804,0.000106781400844745,0.00243712844280949,0.00439688121125424,"2020-05-23","US","USOH",11689100,0,NA,NA,NA,0.0131587420558087,0.0112788175046802,0.0150386666069373,0.0334402790478293,-0.261939429320287,0.328819987415946,0.0338983042196777,0.0286891138431727,0.0391074945961828,"2020-05-23","US_OH",0.4264351,0.378764,0.4414682,0.3919254,0.3591108,0.4248146,0.3667224,0.4409988,15.2867134,16.0044293,11.3308769,12.3147925,NA,NA,7.4649536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-05-23",-18,6,226,-1,-18,3
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-05-24,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,31911,1969,69.44,69.44,73.81,73.81,61.11,61.11,60.9,60.9,62.5,62.5,503,13,569.714285714286,49.1428571428571,-111,-71,7.71428571428567,-0.285714285714285,11536504,"US_OH","2020/05/24","US",329064917,503,13,31911,1969,184147.755610814,183631.82543875,184665.135335218,0,40194.5623783411,52810.4466047897,0.00055960920200683,0.000558041334557553,0.000561181474521084,0,0.000122147820389924,0.000160486408232907,"2020/05/24","US_OH",11536504,503,13,31911,1969,171884.057971014,1086.95652173914,27898.5507246377,47246.3768115942,0.00276608927626602,0.000170675622354918,0.0148991460472787,9.42188830983056e-05,0.00241828466618983,0.00409538078533967,"2020-05-24","US","USOH",11689100,0,NA,NA,NA,0.0131595639058917,0.0112878194168768,0.0150313083949066,0.0334369128099291,-0.259271484808398,0.326145310428256,0.0338983042276983,0.0287360816085415,0.039060526846855,"2020-05-24","US_OH",0.2424507,0.3621816,0.2690671,0.3759392,0.254591,0.3971055,0.276434,0.4107192,14.224273,15.6142298,11.4061137,12.0569348,NA,NA,7.7140226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-05-24",-10,9,253,-11,-22,1
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-05-25,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,32477,1987,69.44,69.44,73.81,73.81,61.11,61.11,60.9,60.9,62.5,62.5,566,18,574.714285714286,47.1428571428571,63,5,5,-2,11536504,"US_OH","2020/05/25","US",329064917,566,18,32477,1987,184932.233246074,184415.443806029,185450.470890889,684.237250906415,35913.647295756,50175.4461582837,0.000561993162115407,0.000560422683424586,0.000563568041776053,2.0793381960752e-06,0.000109138487393829,0.000152478868351328,"2020/05/25","US_OH",11536504,566,18,32477,1987,172391.304347826,507.246376811585,27318.8405797101,43333.3333333333,0.00281515093307297,0.000172235887059026,0.0149431148593912,4.39688121125416e-05,0.00236803459520407,0.00375619280618577,"2020-05-25","US","USOH",11689100,0,NA,NA,NA,0.0131603858073046,0.0112966554723173,0.0150241161422919,0.0334335469108884,-0.256604080918379,0.323471174740156,0.0338983042357188,0.0287830493429994,0.0390135591284381,"2020-05-25","US_OH",0.2978144,0.3481484,0.2584983,0.3562446,0.2801538,0.3772396,0.2713997,0.3913478,15.0082665,15.5532322,11.7557836,12.014429,NA,NA,8.219202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-05-25",-19,-1,176,-27,-73,19
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-05-26,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,33006,2002,66.67,66.67,73.81,73.81,59.44,59.44,58.97,58.97,62.5,62.5,529,15,579.142857142857,40.2857142857143,-37,-3,4.42857142857144,-6.85714285714286,11536504,"US_OH","2020/05/26","US",329064917,529,15,33006,2002,185248.396101378,184731.777109834,185766.459864291,366.283047480945,32099.4933244631,46384.574118636,0.000562953953858831,0.000561383993146354,0.00056452830510732,1.11310269967474e-06,9.75476012973547e-05,0.000140958734044067,"2020/05/26","US_OH",11536504,529,15,33006,2002,174347.826086957,1956.52173913043,26231.884057971,41231.884057971,0.00286100537909925,0.000173536107645782,0.0151127088489682,0.000169593989576949,0.00227381571210577,0.00357403629886238,"2020-05-26","US","USOH",11689100,0,NA,NA,NA,0.0131612077600507,0.011305323445376,0.0150170920747254,0.0334301813506731,-0.253937217737168,0.320797580438515,0.0338983042437393,0.0288300170456865,0.0389665914417921,"2020-05-26","US_OH",0.2898256,0.3347178,0.3111264,0.3444076,0.3003558,0.3592085,0.3465027,0.3775809,14.3374738,15.3935118,11.0031778,11.9068859,NA,NA,8.4838122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-05-26",-8,3,136,-11,-36,11
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-05-27,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,33439,2044,66.67,66.67,73.81,73.81,59.44,59.44,58.97,58.97,62.5,62.5,433,42,571.857142857143,37.5714285714286,-96,27,-7.28571428571422,-2.71428571428572,11536504,"US_OH","2020/05/27","US",329064917,433,42,33439,2044,187543.688463048,187024.129432271,188064.690845478,2295.29236167006,30807.3303490657,46851.7575292771,0.000569929150068125,0.000568350254829114,0.000571512431528756,6.97519620929404e-06,9.36208290750902e-05,0.000142378464275112,"2020/05/27","US_OH",11536504,433,42,33439,2044,175579.710144928,1231.88405797104,23550.7246376812,39927.5362318841,0.00289853841337029,0.000177176725288701,0.0152194902498129,0.000106781400844748,0.00204140913379661,0.00346097363914441,"2020-05-27","US","USOH",11689100,0,NA,NA,NA,0.0131620297641331,0.0113138211180986,0.0150102384101676,0.0334268161292491,-0.251270895357928,0.318124527616426,0.0338983042517599,0.0288769847157106,0.0389196237878092,"2020-05-27","US_OH",0.3586025,0.3295322,0.4178995,0.3492697,0.4746158,0.3506285,0.5189085,0.3732418,15.325939,15.3315925,12.0527074,11.8541955,NA,NA,8.6592152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-05-27",-6,3,138,-8,-35,11
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-05-28,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,33915,2098,66.67,66.67,73.81,73.81,59.44,59.44,58.97,58.97,62.5,62.5,476,54,535.428571428571,37.2857142857143,43,12,-36.4285714285714,-0.285714285714285,11536504,"US_OH","2020/05/28","US",329064917,476,54,33915,2098,191198.117861035,190672.847970255,191724.834777237,3654.42939798732,33081.7013547038,50506.1869272644,0.000581034646914473,0.000579438396862753,0.000582635294352078,1.11054968463482e-05,0.00010053244708157,0.00015348396112146,"2020/05/28","US_OH",11536504,476,54,33915,2098,178188.405797101,2608.69565217389,23768.115942029,36449.2753623188,0.0029397987466567,0.000181857519401025,0.0154456155692488,0.000226125319435931,0.00206025291041627,0.00315947321322983,"2020-05-28","US","USOH",11689100,0,NA,NA,NA,0.0131628518195551,0.0113221462824052,0.015003557356705,0.0334234512465825,-0.248605113880339,0.315452016373504,0.0338983042597804,0.0289239523521457,0.038872656167415,"2020-05-28","US_OH",0.4868903,0.347458,0.561332,0.3772478,0.5396499,0.3673256,0.5962423,0.3984181,14.1994429,14.9798959,10.7724784,11.5773524,NA,NA,8.8844353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-05-28",-7,5,111,-11,-35,12
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-05-29,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,34566,2131,66.67,66.67,73.81,73.81,59.44,59.44,58.97,58.97,62.5,62.5,651,33,538.857142857143,37,175,-21,3.42857142857144,-0.285714285714285,11536504,"US_OH","2020/05/29","US",329064917,651,33,34566,2131,193964.231200988,193433.878492518,194496.038018726,2766.1133399528,35847.8146946566,53272.3002672172,0.00058944062761023,0.000587828931312412,0.000591056742821133,8.40598069575677e-06,0.000108938427777327,0.000161889941817217,"2020/05/29","US_OH",11536504,651,33,34566,2131,180579.710144928,2391.30434782611,24855.0724637681,37898.5507246377,0.00299622832012194,0.000184718004691889,0.0156528971120651,0.000207281542816273,0.00215447179351458,0.00328509839069424,"2020-05-29","US","USOH",11689100,0,NA,NA,NA,0.0131636739263199,0.0113302967423617,0.014997051110278,0.0334200867026388,-0.245939873410905,0.312780046816182,0.0338983042678009,0.0289709199540309,0.0388256885815709,"2020-05-29","US_OH",0.4210015,0.360136,0.3878534,0.3782012,0.4221921,0.3756309,0.4205962,0.3993612,15.0822237,14.770991,11.7339418,11.429811,NA,NA,9.0763492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-05-29",-16,-4,93,-12,-34,13
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-05-30,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,35033,2149,66.67,66.67,73.81,73.81,59.44,59.44,58.97,58.97,62.5,62.5,467,18,517.857142857143,27.5714285714286,-184,-15,-21,-9.42857142857143,11536504,"US_OH","2020/05/30","US",329064917,467,18,35033,2149,194377.636759515,193847.377486676,194909.346528616,413.405558526749,35123.9941096771,50374.3233348654,0.000590696931570846,0.00058908551921588,0.000592312751859282,1.25630396061562e-06,0.000106738799231147,0.000153083238997688,"2020/05/30","US_OH",11536504,467,18,35033,2149,181884.057971014,1304.34782608695,25724.6376811594,37898.5507246377,0.00303670852105629,0.000186278269395997,0.0157659597717831,0.000113062659717965,0.00222984689999322,0.00328509839069424,"2020-05-30","US","USOH",11689100,0,NA,NA,NA,0.0131644960844306,0.0113382703165177,0.0149907218523435,0.0334167224973842,-0.243275174063278,0.310108619058046,0.0338983042758214,0.029017887520368,0.0387787210312749,"2020-05-30","US_OH",0.2352278,0.3354181,0.2189517,0.3495802,0.2207947,0.3559797,0.2101503,0.3771436,13.9826492,14.6022177,10.4744593,11.3238707,NA,NA,9.228479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-05-30",-13,5,230,5,-9,3
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-05-31,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,35513,2155,66.67,66.67,73.81,73.81,59.44,59.44,58.97,58.97,62.5,62.5,480,6,514.571428571429,26.5714285714286,13,-12,-3.28571428571433,-1,11536504,"US_OH","2020/05/31","US",329064917,480,6,35513,2155,193819.427163528,193290.923939187,194349.375441018,0,30104.9712644799,45409.1710013739,0.000589000580586135,0.000587394504711625,0.000590611047852961,0,9.14864201840147e-05,0.000137994567805519,"2020/05/31","US_OH",11536504,480,6,35513,2155,185217.391304348,3333.33333333334,25289.8550724638,40144.9275362319,0.0030783155798325,0.0001867983576307,0.0160548976799512,0.000288937908168137,0.0021921593467539,0.00347981741576407,"2020-05-31","US","USOH",11689100,0,NA,NA,NA,0.0131653182938905,0.0113460648403062,0.0149845717474749,0.0334133586307846,-0.240611015958606,0.307437733220175,0.0338983042838419,0.0290648550501199,0.0387317535175639,"2020-05-31","US_OH",0.3522153,0.3508618,0.3065979,0.3556199,0.3726072,0.37276,0.3289275,0.384583,13.846416,14.5598378,10.5551842,11.2140644,NA,NA,9.18601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-05-31",-8,4,210,-4,-11,2
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-06-01,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,35984,2207,66.67,66.67,73.81,73.81,59.44,59.44,58.97,58.97,62.5,62.5,471,52,501,31.4285714285714,-9,46,-13.5714285714286,4.85714285714285,11536504,"US_OH","2020/06/01","US",329064917,471,52,35984,2207,197383.578737783,196849.324041945,197919.283416147,2447.73238228136,28141.882944273,43676.4663648814,0.000599831730885438,0.000598208176783382,0.000601459691359765,7.43844832988186e-06,8.55207635041599e-05,0.000132729027339251,"2020/06/01","US_OH",11536504,471,52,35984,2207,185434.782608696,217.39130434781,21739.1304347826,37318.8405797101,0.00311914250625666,0.000191305788998123,0.0160737414565709,1.88437766196596e-05,0.0018843776619661,0.00323484831970848,"2020-06-01","US","USOH",11689100,0,NA,NA,NA,0.0131661405547029,0.0113536781685029,0.0149786029409028,0.0334099951028058,-0.237947399225889,0.304767389431501,0.0338983042918625,0.0291118225422092,0.0386847860415158,"2020-06-01","US_OH",0.2459175,0.3437967,0.2699329,0.3581711,0.346859,0.3824515,0.3676652,0.3985512,13.0620065,14.2719576,9.9471066,10.9453307,NA,NA,9.1245369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-06-01",-3,4,125,-7,-33,9
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-06-02,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,36350,2259,66.67,66.67,73.81,73.81,59.44,59.44,58.97,58.97,62.5,62.5,366,52,477.714285714286,36.7142857142857,-105,0,-23.2857142857143,5.28571428571429,11536504,"US_OH","2020/06/02","US",329064917,366,52,36350,2259,200389.770782783,199851.221349671,200929.771472935,3564.40164098665,26324.7062401723,43653.4126688006,0.000608967290131336,0.000607330684691832,0.000610608305816251,1.08319102306085e-05,7.99985196847111e-05,0.000132658969138301,"2020/06/02","US_OH",11536504,366,52,36350,2259,186594.202898551,1159.42028985507,19927.5362318841,34565.2173913044,0.00315086788857352,0.000195813220365546,0.0161742415985424,0.000100500141971526,0.0017273461901356,0.00299616048252611,"2020-06-02","US","USOH",11689100,0,NA,NA,NA,0.0131669628668708,0.01136110817774,0.0149728175560016,0.0334066319134137,-0.235284324002373,0.302097587829201,0.033898304299883,0.0291587899955154,0.0386378186042506,"2020-06-02","US_OH",0.6317349,0.39364,0.6220954,0.4034985,0.6503692,0.432786,0.6503692,0.4422555,14.9985055,14.3676238,10.9712734,10.9405247,NA,NA,9.0641377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-06-02",-4,7,154,-6,-33,9
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-06-03,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,36792,2300,66.67,66.67,73.81,73.81,59.44,59.44,58.97,58.97,62.5,62.5,442,41,479,36.5714285714286,76,-11,1.28571428571428,-0.142857142857146,11536504,"US_OH","2020/06/03","US",329064917,442,41,36792,2300,202878.628443246,202336.28498907,203422.425598237,2488.8576604634,26003.5763656937,44762.2119369148,0.000616530714646941,0.000614882579503516,0.000618183267462198,7.56342451560523e-06,7.90226335969254e-05,0.000136028514814038,"2020/06/03","US_OH",11536504,442,41,36792,2300,188333.333333333,1739.13043478262,18768.115942029,33913.0434782609,0.00318918105519662,0.000199367156636014,0.0163249918114997,0.00015075021295729,0.00162684604816407,0.00293962915266712,"2020-06-03","US","USOH",11689100,0,NA,NA,NA,0.0131677852303975,0.0113683527690693,0.0149672176917258,0.0334032690625743,-0.232621790433952,0.299428328559101,0.0338983043079035,0.0292057574088734,0.0385908512069337,"2020-06-03","US_OH",0.3044907,0.3866752,0.2853834,0.3847153,0.4906265,0.4351658,0.4005084,0.4252732,13.1406101,14.0450201,10.0156184,10.6359303,NA,NA,9.2286483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-06-03",-3,9,130,-9,-33,10
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-06-04,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,37282,2340,66.67,66.67,73.81,73.81,59.44,59.44,58.97,58.97,62.5,62.5,490,40,481,34.5714285714286,48,-1,2,-2,11536504,"US_OH","2020/06/04","US",329064917,490,40,37282,2340,205606.758897975,205059.883842559,206155.092416746,2728.13045472835,21408.883094984,47490.3423916431,0.000624821268619087,0.00062315936232898,0.000626487607053979,8.29055397214633e-06,6.50597556560065e-05,0.000144319068786185,"2020/06/04","US_OH",11536504,490,40,37282,2340,189202.898550725,869.565217391297,18405.7971014493,33478.2608695652,0.00323165492769733,0.000202834411534031,0.0164003669179783,7.53751064786435e-05,0.00159543975379797,0.0029019415994278,"2020-06-04","US","USOH",11689100,0,NA,NA,NA,0.0131686076452863,0.011375409870571,0.0149618054200016,0.0333999065502534,-0.229959798675603,0.29675961177611,0.0338983043159241,0.0292527247810708,0.0385438838507773,"2020-06-04","US_OH",0.3251532,0.3619751,0.3153,0.3468871,0.5323274,0.4342498,0.5269737,0.4155073,13.889718,13.998055,10.6482805,10.6162432,NA,NA,9.3614773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-06-04",-7,6,100,-11,-33,11
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-06-05,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,37758,2357,66.67,66.67,73.81,73.81,62.78,62.78,62.82,62.82,62.5,62.5,476,17,456,32.2857142857143,-14,-23,-25,-2.28571428571428,11536504,"US_OH","2020/06/05","US",329064917,476,17,37758,2357,206298.172847095,205750.486517078,206847.317060985,691.413949120411,22100.2970441045,47044.5301972573,0.000626922416184206,0.000625258044500313,0.000628591218251884,2.10114756511832e-06,6.71609032211248e-05,0.000142964283844507,"2020/06/05","US_OH",11536504,476,17,37758,2357,190797.101449275,1594.20289855072,18913.0434782609,34637.6811594203,0.00327291526098374,0.000204307994865689,0.0165385546131892,0.000138187695210847,0.00163940856591051,0.00300244174139933,"2020-06-05","US","USOH",11689100,0,NA,NA,NA,0.0131694301115403,0.0113822774400015,0.0149565827830791,0.0333965443764171,-0.227298348891846,0.29409143764468,0.0338983043239446,0.0292996921108458,0.0384969165370433,"2020-06-05","US_OH",0.2826111,0.3427985,0.2826111,0.3323883,0.3504019,0.4240633,0.3432479,0.4045463,12.9913142,13.7036698,9.7913117,10.3403919,NA,NA,9.4401579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-06-05",-11,3,179,-7,-33,10
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-06-06,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,38111,2372,66.67,66.67,73.81,73.81,62.78,62.78,62.82,62.82,62.5,62.5,353,15,439.714285714286,31.8571428571429,-123,-2,-16.2857142857143,-0.428571428571427,11536504,"US_OH","2020/06/06","US",329064917,353,15,38111,2372,206201.249941085,205654.696190316,206749.256228595,0,21416.059793198,42025.5073520601,0.000626627875803255,0.000624966945930356,0.000628293219810471,0,6.50815650250496e-05,0.000127711904797375,"2020/06/06","US_OH",11536504,353,15,38111,2372,193260.869565217,2463.76811594205,20869.5652173913,33333.3333333333,0.00330351378545875,0.000205608215452446,0.0167521174148787,0.000213562801689493,0.00180900255548746,0.00288937908168136,"2020-06-06","US","USOH",11689100,0,NA,NA,NA,0.0131702526291627,0.0113889534674739,0.0149515517908515,0.0333931825410312,-0.224637441257228,0.29142380633929,0.0338983043319651,0.0293466593968845,0.0384499492670457,"2020-06-06","US_OH",0.3236111,0.3561167,0.3391656,0.3490972,0.3660146,0.4447422,0.3959496,0.4309723,13.8597462,13.6797756,10.7585992,10.3627546,NA,NA,9.4535542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-06-06",-12,8,270,4,-11,1
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-06-07,3,1,2,1,2,0,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,38476,2379,66.67,66.67,73.81,73.81,62.78,62.78,62.82,62.82,62.5,62.5,365,7,423.285714285714,32,12,-8,-16.4285714285714,0.142857142857142,11536504,"US_OH","2020/06/07","US",329064917,365,7,38476,2379,205543.375804306,204998.867471687,206089.330434302,0,21049.7767457171,37614.6866495718,0.000624628652845134,0.000622973938822189,0.000626287762041499,0,6.39684623253748e-05,0.000114307799787638,"2020/06/07","US_OH",11536504,365,7,38476,2379,195434.782608696,2173.91304347824,21086.9565217391,31739.1304347826,0.00333515248640316,0.000206214985059599,0.0169405551810753,0.000188437766196609,0.00182784633210712,0.00275119138647051,"2020-06-07","US","USOH",11689100,0,NA,NA,NA,0.0131710751981568,0.0113954359781666,0.0149467144181469,0.0333898210440617,-0.221977075956843,0.288756718044966,0.0338983043399856,0.0293936266378181,0.0384029820421532,"2020-06-07","US_OH",0.2781578,0.3454104,0.2818638,0.3453722,0.2550078,0.4279701,0.2579666,0.4208546,13.5392951,13.6359325,10.5629101,10.3646224,NA,NA,9.6174761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-06-07",-5,6,271,-2,-12,0
