"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-01,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,16902,581,82.41,82.41,82.14,82.14,68.33,68.33,65.38,65.38,87.5,87.5,1055,29,758.285714285714,24.2857142857143,170,-1,65.5714285714287,-1.28571428571429,8001024,"US_VA","2020/05/01","US",329064917,1055,29,16902,581,76223.4819467619,75839.2925567701,76609.6175770522,4167.15807891039,33783.793775194,48954.8381611126,0.000231636610312858,0.000230469091777323,0.000232810043305383,1.26636352392145e-05,0.000102666045603379,0.000148769545557823,"2020/05/01","US_VA",8001024,1055,29,16902,581,69275.3623188406,2028.98550724637,24565.2173913043,36739.1304347826,0.00211247960261087,7.26157051897357e-05,0.00865831202591576,0.000253590728792511,0.00307025918073791,0.00459180355349298,"2020-05-01","US","USVA",8535519,0.0432569974554707,NA,NA,NA,0.0226592094003348,0.0203626503429587,0.024955768457711,"2020-05-01","US_VA",0.2443637,0.440204,0.2498187,0.4793496,0.2980025,0.5183881,0.3003473,0.5500482,17.3703961,18.0095595,14.7005288,14.017422,NA,NA,4.81303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-05-01",-30,-8,13,-45,-47,20
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-02,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,17738,617,82.41,82.41,82.14,82.14,68.33,68.33,65.38,65.38,87.5,87.5,836,36,767.428571428571,25.7142857142857,-219,7,9.14285714285711,1.42857142857143,8001024,"US_VA","2020/05/02","US",329064917,836,36,17738,617,80115.1141735189,79726.0491660423,80506.0778274432,3891.63222675698,35535.2599621267,52846.4703878696,0.000243462946168518,0.000242280611050501,0.000244651051109904,1.18263358556603e-05,0.0001079886008089,0.000160595881413483,"2020/05/02","US_VA",8001024,836,36,17738,617,70869.5652173913,1594.20289855073,23043.4782608696,37536.231884058,0.00221696622832277,7.71151292634543e-05,0.00885756188425273,0.000199249858336975,0.00288006613414353,0.00469142848266147,"2020-05-02","US","USVA",8535519,0.0432569974554707,NA,NA,NA,0.0226592094003348,0.0203626503429587,0.024955768457711,"2020-05-02","US_VA",0.6227155,0.4195554,0.6220665,0.4575913,0.6012699,0.4802213,0.6043431,0.5116311,17.8179507,17.9861453,13.9798639,14.0889214,NA,NA,4.8285222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-05-02",-33,-3,68,-32,-29,9
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-03,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,18672,660,82.41,82.41,82.14,82.14,68.33,68.33,65.38,65.38,87.5,87.5,934,43,814.571428571429,30.1428571428571,98,7,47.1428571428571,4.42857142857143,8001024,"US_VA","2020/05/03","US",329064917,934,43,18672,660,85111.4404793923,84714.6949575653,85510.0440850991,4996.32630587337,37435.9543417235,52446.1784307199,0.000258646352383388,0.000257440676842391,0.000259857674481595,1.51834062148697e-05,0.00011376464766593,0.000159379428560353,"2020/05/03","US_VA",8001024,934,43,18672,660,72681.1594202899,1811.59420289854,23115.9420289855,37028.9855072464,0.00233370128623536,8.2489441351507e-05,0.00908398217781747,0.000226420293564742,0.00288912294588611,0.00462803080046334,"2020-05-03","US","USVA",8535519,0.0432569974554707,NA,NA,NA,0.0226592094003348,0.0203626503429587,0.024955768457711,"2020-05-03","US_VA",0.569564,0.42929,0.6111579,0.4637109,0.7928606,0.479405,0.8461776,0.5131617,17.1780738,17.7969542,13.7527951,14.0286675,NA,NA,5.0098229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-05-03",-34,-8,39,-45,-33,9
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-04,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,19493,684,82.41,82.41,82.14,82.14,68.33,68.33,65.38,65.38,87.5,87.5,821,24,850.714285714286,32,-113,-19,36.1428571428571,1.85714285714286,8001024,"US_VA","2020/05/04","US",329064917,821,24,19493,684,86938.397957709,86541.2499111498,87337.3685636956,1826.95747831676,36179.9166434861,53476.6944959737,0.000264198319135033,0.000262991420355971,0.000265410756515547,5.55196675164482e-06,0.000109947657056027,0.000162511078310951,"2020/05/04","US_VA",8001024,821,24,19493,684,73188.4057971015,507.246376811599,21521.7391304348,35362.3188405797,0.00243631315191655,8.54890574006527e-05,0.0091473798600156,6.33976821981286e-05,0.00268987308754914,0.00441972413038378,"2020-05-04","US","USVA",8535519,0.0432569974554707,NA,NA,NA,0.0226592094003348,0.0203626503429587,0.024955768457711,"2020-05-04","US_VA",0.2012662,0.4146001,0.2172717,0.4483703,0.2385996,0.4716836,0.3164341,0.5152887,16.1014726,17.4767097,12.3104474,13.7451853,NA,NA,5.2732987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-05-04",-26,-7,39,-45,-45,17
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-05,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,20257,713,82.41,82.41,82.14,82.14,68.33,68.33,65.38,65.38,87.5,87.5,764,29,845.428571428571,31.5714285714286,-57,5,-5.28571428571422,-0.428571428571427,8001024,"US_VA","2020/05/05","US",329064917,764,29,20257,713,88999.0641080308,88601.9688463075,89397.9390666269,2060.66615032176,34999.9118150038,52152.0507859982,0.000270460506453901,0.000269253768083419,0.000271672653170216,6.26218731886803e-06,0.00010636172380237,0.000158485599927987,"2020/05/05","US_VA",8001024,764,29,20257,713,73550.7246376812,362.318840579712,20144.9275362319,33550.7246376812,0.00253180092948103,8.91135934600371e-05,0.00919266391872855,4.52840587129487e-05,0.00251779366443994,0.00419330383681903,"2020-05-05","US","USVA",8535519,0.0432569974554707,NA,NA,NA,0.0226592094003348,0.0203626503429587,0.024955768457711,"2020-05-05","US_VA",0.4285289,0.4239314,0.3598703,0.4323633,0.4860445,0.4770624,0.4171377,0.5038961,18.3622581,17.6302076,13.7317958,13.7945498,NA,NA,5.5347089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-05-05",-28,-6,5,-45,-47,19
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-06,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,20985,737,82.41,82.41,82.14,82.14,68.33,68.33,65.38,65.38,87.5,87.5,728,24,860.428571428571,30.7142857142857,-36,-5,15,-0.857142857142858,8001024,"US_VA","2020/05/06","US",329064917,728,24,20985,737,90192.871678814,89797.6859608017,90589.7965480089,1193.80757078325,31824.9019683597,49650.045504516,0.00027408838505508,0.000272887449623813,0.000275294605617313,3.62787860117962e-06,9.67131417669775e-05,0.000150882220922129,"2020/05/06","US_VA",8001024,728,24,20985,737,75507.2463768116,1956.52173913043,19782.6086956522,33405.7971014493,0.00262278928297178,9.21132095091828e-05,0.00943719783577847,0.000244533917049922,0.00247250960572699,0.00417519021333385,"2020-05-06","US","USVA",8535519,0.0432569974554707,NA,NA,NA,0.0226592094003348,0.0203626503429587,0.024955768457711,"2020-05-06","US_VA",0.1566681,0.3883598,0.1518996,0.3866278,0.1785681,0.4408364,0.1717997,0.4495333,16.461343,17.4179011,13.2525277,13.6791732,NA,NA,5.6081828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-05-06",-30,-8,3,-45,-48,19
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-07,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,21570,769,82.41,82.41,82.14,82.14,68.33,68.33,65.38,65.38,87.5,87.5,585,32,817.571428571429,31,-143,8,-42.8571428571429,0.285714285714285,8001024,"US_VA","2020/05/07","US",329064917,585,32,21570,769,91719.402869589,91326.8884415997,92113.6042878921,1526.531190775,30039.498832048,49279.7146980211,0.00027872738214019,0.000277534564529708,0.000279925326369241,4.63899708511011e-06,9.12874550891366e-05,0.000149756817430711,"2020/05/07","US_VA",8001024,585,32,21570,769,77898.5507246377,2391.30434782608,19057.9710144928,33188.4057971014,0.00269590492416971,9.61126975747104e-05,0.00973607262328393,0.000298874787505459,0.00238194148830109,0.00414801977810608,"2020-05-07","US","USVA",8535519,0.0432569974554707,NA,NA,NA,0.0226592094003348,0.0203626503429587,0.024955768457711,"2020-05-07","US_VA",0.450899,0.3823845,0.4957095,0.3869009,0.4989163,0.4415664,0.6067236,0.4654337,17.1072361,17.1952979,12.5615193,13.4723797,NA,NA,5.637451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-05-07",-28,-4,44,-42,-47,18
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-08,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,22342,812,82.41,82.41,82.14,82.14,68.33,68.33,65.38,65.38,87.5,87.5,772,43,777.142857142857,33,187,11,-40.4285714285714,2,8001024,"US_VA","2020/05/08","US",329064917,772,43,22342,812,95331.616650291,94935.7512534975,95729.1327362119,3612.21378070202,33299.8057972681,50751.7624388988,0.000289704589353994,0.000288501588437328,0.000290912606573042,1.09772072138034e-05,0.000101195247736689,0.000154230243994375,"2020/05/08","US_VA",8001024,772,43,22342,812,79710.1449275362,1811.59420289856,19782.6086956522,31884.0579710145,0.00279239257375056,0.000101487009662763,0.00996249291684867,0.000226420293564744,0.00247250960572699,0.00398499716673947,"2020-05-08","US","USVA",8535519,0.0432569974554707,NA,NA,NA,0.0226592094003348,0.0203626503429587,0.024955768457711,"2020-05-08","US_VA",0.0602422,0.3920144,0,0.3936716,0.0892974,0.4139459,0,0.4251513,15.2132093,17.0824622,12.0623017,13.2071601,NA,NA,5.764492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-05-08",-32,-7,3,-45,-46,20
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-09,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,23196,827,82.41,82.41,82.14,82.14,68.33,68.33,65.38,65.38,87.5,87.5,854,15,779.714285714286,30,82,-28,2.57142857142856,-3,8001024,"US_VA","2020/05/09","US",329064917,854,15,23196,827,96027.3207234344,95632.109087691,96424.1656206265,695.704073143337,33995.5098704114,48351.8345857657,0.000291818774237286,0.000290617760044262,0.000293024751771476,2.11418488329261e-06,0.000103309432619982,0.000146937069519829,"2020/05/09","US_VA",8001024,854,15,23196,827,82318.8405797101,2608.6956521739,21521.7391304348,32753.6231884058,0.00289912891149933,0.000103361769693479,0.0102885381395819,0.000326045222733228,0.00268987308754914,0.00409367890765054,"2020-05-09","US","USVA",8535519,0.0432569974554707,NA,NA,NA,0.0226592094003348,0.0203626503429587,0.024955768457711,"2020-05-09","US_VA",0.4440001,0.3607526,0.4128786,0.358665,0.6281271,0.4172721,0.5980201,0.4237843,16.1172989,16.8417357,11.6517201,12.8864081,NA,NA,6.0460911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-05-09",-32,4,8,-36,-28,10
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-10,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,24081,839,82.41,82.41,82.14,82.14,68.33,68.33,65.38,65.38,87.5,87.5,885,12,772.714285714286,25.5714285714286,31,-3,-7,-4.42857142857143,8001024,"US_VA","2020/05/10","US",329064917,885,12,24081,839,96538.7155307646,96144.0667782095,96934.9842235106,511.394807330187,30766.7033708719,45780.2342165416,0.000293372859102949,0.000292173555463555,0.000294577085601351,1.5540848656625e-06,9.34973671802025e-05,0.000139122197023944,"2020/05/10","US_VA",8001024,885,12,24081,839,83985.5072463768,1666.66666666667,22391.3043478261,32318.8405797102,0.00300973975331158,0.000104861577718052,0.0104968448096615,0.000208306670079564,0.00279855482846022,0.00403933803719501,"2020-05-10","US","USVA",8535519,0.0432569974554707,NA,NA,NA,0.0226592094003348,0.0203626503429587,0.024955768457711,"2020-05-10","US_VA",0.5198273,0.3479493,0.5550998,0.3438027,0.5530429,0.3830294,0.5982609,0.3883364,16.6395422,16.7513679,12.3820111,12.6561255,NA,NA,6.2947518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-05-10",-29,-2,44,-41,-30,7
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-11,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,25070,850,82.41,82.41,82.14,82.14,68.33,68.33,65.38,65.38,87.5,87.5,989,11,796.714285714286,23.7142857142857,104,-1,24,-1.85714285714286,8001024,"US_VA","2020/05/11","US",329064917,989,11,25070,850,97341.5476920995,96945.9964905811,97738.7127895876,802.832161334882,28949.4082618345,43342.3953990725,0.000295812597038716,0.000294610550934487,0.000297019547634085,2.43973793576689e-06,8.79747635383278e-05,0.000131713814387185,"2020/05/11","US_VA",8001024,989,11,25070,850,84855.0724637681,869.565217391297,20217.3913043478,31449.2753623188,0.00313334893133679,0.000106236401740577,0.0106055265505725,0.000108681740911075,0.00252685047618253,0.00393065629628393,"2020-05-11","US","USVA",8535519,0.0432569974554707,NA,NA,NA,0.0226592094003349,0.0203626503429587,0.024955768457711,"2020-05-11","US_VA",0.4145944,0.383635,0.4265309,0.3788242,0.3848768,0.4039974,0.3918354,0.3992506,16.508368,16.8198318,12.4613717,12.6816158,NA,NA,6.3968138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-05-11",-31,-11,13,-46,-44,18
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-12,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,25800,892,82.41,82.41,82.14,82.14,68.33,68.33,65.38,65.38,87.5,87.5,730,42,791.857142857143,25.5714285714286,-259,31,-4.85714285714278,1.85714285714286,8001024,"US_VA","2020/05/12","US",329064917,730,42,25800,892,100614.934023894,100216.429638625,101015.02303701,3273.38633179493,28558.6101560429,42246.9643134401,0.000305760136757132,0.000304549116181306,0.000306975972880787,9.9475397184165e-06,8.67871616834889e-05,0.00012838489346903,"2020/05/12","US_VA",8001024,730,42,25800,892,87536.231884058,2681.15942028986,20289.8550724638,31811.5942028985,0.00322458725283164,0.000111485729826582,0.0109406285850484,0.000335102034475819,0.00253590728792512,0.00397594035499688,"2020-05-12","US","USVA",8535519,0.0432569974554707,NA,NA,NA,0.0226592094003349,0.0203626503429587,0.024955768457711,"2020-05-12","US_VA",0.5727986,0.404637,0.6110359,0.4179176,0.5978827,0.419883,0.6633108,0.4345385,17.10681,16.5861976,12.3433244,12.4398546,NA,NA,6.4684495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-05-12",-28,-5,42,-41,-45,17
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-13,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,26746,928,82.41,82.41,82.14,82.14,68.33,68.33,65.38,65.38,87.5,87.5,946,36,823,27.2857142857143,216,-6,31.1428571428571,1.71428571428571,8001024,"US_VA","2020/05/13","US",329064917,946,36,26746,928,103964.733322524,103561.275496599,104369.762954286,3349.79929862957,27741.251375762,42284.8292849829,0.00031593988891415,0.000314713815257915,0.000317170739153228,1.01797521570176e-05,8.43032786012921e-05,0.000128499961863096,"2020/05/13","US_VA",8001024,946,36,26746,928,89565.2173913044,2028.98550724638,20289.8550724638,30724.6376811594,0.0033428221187688,0.000115985153900301,0.0111942193138409,0.000253590728792512,0.00253590728792512,0.00384008817885803,"2020-05-13","US","USVA",8535519,0.0432569974554707,NA,NA,NA,0.0226592094003349,0.0203626503429587,0.024955768457711,"2020-05-13","US_VA",0.2554782,0.4275928,0.3030333,0.4490032,0.3306761,0.4423467,0.3739945,0.4642548,16.3413256,16.573406,12.7834787,12.3440526,NA,NA,6.6510426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-05-13",-27,-5,48,-40,-46,18
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-14,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,27813,956,82.41,82.41,82.14,82.14,68.33,68.33,65.38,65.38,87.5,87.5,1067,28,891.857142857143,26.7142857142857,121,-8,68.8571428571429,-0.571428571428569,8001024,"US_VA","2020/05/14","US",329064917,1067,28,27813,956,106826.455754201,106417.983209642,107236.496171169,2861.72243167729,26711.3415806824,44794.6449011783,0.000324636417422162,0.000323395104467007,0.000325882495006811,8.69652850801257e-06,8.11734712536443e-05,0.000136127075804858,"2020/05/14","US_VA",8001024,1067,28,27813,956,92826.0869565217,3260.86956521739,21956.5217391304,32898.5507246377,0.00347618004895373,0.000119484705957637,0.0116017758422574,0.000407556528416537,0.00274421395800468,0.00411179253113573,"2020-05-14","US","USVA",8535519,0.0432569974554707,NA,NA,NA,0.0226592094003349,0.0203626503429587,0.024955768457711,"2020-05-14","US_VA",0.2201294,0.3832899,0.2094435,0.3944808,0.1770076,0.395193,0.1695402,0.4004155,16.3888688,16.4467744,12.7497764,12.3860354,NA,NA,7.1631571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-05-14",-29,-6,40,-42,-46,18
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-15,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,1,1,NA,NA,NA,28672,978,75,75,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,859,22,904.285714285714,23.7142857142857,-208,-6,12.4285714285714,-3,8001024,"US_VA","2020/05/15","US",329064917,859,22,28672,978,108152.41818903,107743.37586146,108563.0134253,1325.96243482888,23040.9777096379,46120.6073360072,0.000328665903296613,0.000327422858819861,0.000329913666929434,4.02948587445096e-06,7.00195509132256e-05,0.000140156561679309,"2020/05/15","US_VA",8001024,859,22,28672,978,96956.5217391304,4130.43478260869,24275.3623188406,36159.4202898551,0.00358354130671274,0.000122234354002688,0.012118014111585,0.000516238269327612,0.00303403193376755,0.00451934905955226,"2020-05-15","US","USVA",8535519,0.0432569974554707,NA,NA,NA,0.0226592094003349,0.0203626503429587,0.024955768457711,"2020-05-15","US_VA",0.5216447,0.4205362,0.5331599,0.4346199,0.5594989,0.4607301,0.5624562,0.478667,17.6911668,16.7158472,14.0277054,12.6887297,NA,NA,7.1357498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-05-15",-28,-5,68,-41,-45,17
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-16,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,1,1,NA,NA,NA,29683,1003,75,75,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,1011,25,926.714285714286,25.1428571428571,152,3,22.4285714285713,1.42857142857143,8001024,"US_VA","2020/05/16","US",329064917,1011,25,29683,1003,110312.879210879,109900.70469311,110726.599558891,2160.46102184863,23374.4812531697,44540.8670509861,0.000335231358652794,0.000333978795719235,0.0003364886192316,6.56545535618017e-06,7.1033039517761e-05,0.000135355866730047,"2020/05/16","US_VA",8001024,1011,25,29683,1003,98405.7971014493,1449.27536231885,25217.3913043478,36811.5942028986,0.003709900132783,0.000125358954053881,0.0122991503464368,0.000181136234851795,0.00315177048642122,0.00460086036523557,"2020-05-16","US","USVA",8535519,0.0432569974554707,NA,NA,NA,0.0226592094003349,0.0203626503429587,0.024955768457711,"2020-05-16","US_VA",0.2672076,0.3931207,0.2881651,0.4132531,0.2902511,0.4127863,0.3143862,0.4383719,14.8394245,16.4753103,12.0560429,12.6984582,NA,NA,7.1599465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-05-16",-31,-3,74,-31,-25,8
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-17,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,1,1,NA,NA,NA,30388,1010,75,75,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,705,7,901,24.4285714285714,-306,-18,-25.7142857142857,-0.714285714285715,8001024,"US_VA","2020/05/17","US",329064917,705,7,30388,1010,109335.040409613,108927.573483423,109744.03155314,0,21313.815102848,41920.7397806138,0.000332259790579904,0.00033102153361254,0.000333502679512748,0,6.47708521988929e-05,0.000127393525152406,"2020/05/17","US_VA",8001024,705,7,30388,1010,99275.3623188406,869.565217391297,25724.6376811594,34637.6811594203,0.00379801385422666,0.000126233842068215,0.0124078320873479,0.000108681740911075,0.00321516816861934,0.00432915601295788,"2020-05-17","US","USVA",8535519,0.0432569974554707,NA,NA,NA,0.0226592094003349,0.0203626503429587,0.024955768457711,"2020-05-17","US_VA",0.2423983,0.3523519,0.2650221,0.3710439,0.293069,0.3758626,0.3119737,0.3977341,16.1141233,16.3944164,12.7445888,12.7450935,NA,NA,7.4057081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-05-17",-30,-9,48,-40,-27,8
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-18,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,1,1,NA,NA,NA,31140,1015,75,75,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,752,5,867.142857142857,23.5714285714286,47,-2,-33.8571428571429,-0.857142857142854,8001024,"US_VA","2020/05/18","US",329064917,752,5,31140,1015,108352.951370653,107949.784738379,108757.62373389,0,20120.0075320647,38256.5553430272,0.000329275306399962,0.000328050117656205,0.0003305050709307,0,6.11429735977133e-05,0.00011625838357915,"2020/05/18","US_VA",8001024,752,5,31140,1015,99637.6811594203,362.318840579712,24130.4347826087,32391.3043478261,0.00389200182376656,0.000126858762078454,0.0124531161460608,4.52840587129487e-05,0.00301591831028237,0.0040483948489376,"2020-05-18","US","USVA",8535519,0.0432569974554707,NA,NA,NA,0.0226592094003349,0.0203626503429587,0.024955768457711,"2020-05-18","US_VA",0.5631988,0.3799706,0.5723965,0.3979354,0.7041191,0.4214144,0.7099052,0.44312,16.4401513,16.3874744,12.6542238,12.7662903,NA,NA,7.7857896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-05-18",-30,-12,-7,-47,-43,18
