"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","W_p_cases_recent_smooth","W_p_cases_recent_smooth_low","W_p_cases_recent_smooth_high","W_p_cases_stillsick_smooth","W_p_cases_stillsick_smooth_low","W_p_cases_stillsick_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-05-19,3,1,2,1,2,1,3,1,1,0,1,0,1,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,28705,1824,64.81,64.81,73.81,73.81,63.33,63.33,59.62,59.62,87.5,87.5,450,59,511.142857142857,35.1428571428571,-27,45,-7.14285714285717,3,6483802,"US_IN","2020/05/19","US",329064917,450,59,28705,1824,173675.780117524,173177.294329597,174175.700782245,1890.02765238684,17773.2851857515,33890.0308443609,0.00052778576853735,0.000526270913072136,0.000529304984469813,5.74363158983259e-06,5.40114860854387e-05,0.000102988890925619,"2020/05/19","US_IN",6483802,450,59,28705,1824,155289.855072464,652.173913043487,20217.3913043478,36014.4927536232,0.00442718639464931,0.000281316425146851,0.0239504314092972,0.0001005851062453,0.00311813829360425,0.0055545330893237,"2020-05-19","US","USIN",6732219,0,NA,NA,NA,0.0718124991404093,0.062286930976338,0.0813380673044806,0.0880784228303757,0.00703879006548963,0.169118055595262,6.03794400527345e-05,-0.000310426689371744,0.000431185569477213,"2020-05-19","US_IN",0.3490679,0.4582445,0.2849653,0.4614915,0.5452179,0.4467589,0.5118158,0.4539987,21.0057042,21.2290126,16.6547872,16.9477501,NA,NA,10.1319026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-05-19",-11,1,31,-12,-34,13
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-05-20,3,1,2,1,2,1,3,1,1,0,1,0,1,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,29274,1864,64.81,64.81,73.81,73.81,63.33,63.33,59.62,59.62,87.5,87.5,569,40,543,35,119,-19,31.8571428571428,-0.142857142857146,6483802,"US_IN","2020/05/20","US",329064917,569,40,29274,1864,176587.626682018,176084.458407853,177092.232779341,4224.5156764845,20125.9390186917,33491.2710273719,0.000536634619976878,0.000535105534838442,0.000538168074536312,1.28379400484206e-05,6.1160998875768e-05,0.000101777094114752,"2020/05/20","US_IN",6483802,569,40,29274,1864,159202.898550725,3913.04347826086,20579.7101449275,36666.6666666667,0.00451494354701146,0.000287485644996562,0.024553942046769,0.00060351063747179,0.00317401890818497,0.005655118195569,"2020-05-20","US","USIN",6732219,0,NA,NA,NA,0.0718124991404093,0.062286930976338,0.0813380673044806,0.0858776501349317,0.00948261445412926,0.162272685815734,7.52140369535603e-05,-0.000371532270593983,0.000521960344501103,"2020-05-20","US_IN",0.4101688,0.448499,0.4482061,0.4604037,0.4536987,0.4452066,0.4695515,0.4566221,22.3889474,21.4334964,18.8815372,17.3026633,NA,NA,10.1730396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-05-20",-9,2,60,-8,-34,13
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-05-21,3,1,2,1,2,1,3,1,1,0,1,0,1,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,29936,1913,64.81,64.81,73.81,73.81,63.33,63.33,59.62,59.62,87.5,87.5,662,49,554.714285714286,38.1428571428571,93,9,11.7142857142857,3.14285714285715,6483802,"US_IN","2020/05/21","US",329064917,662,49,29936,1913,180954.815993016,180443.691170918,181467.38862735,4367.18931099868,21937.4789965809,37841.2388369236,0.000549906132937947,0.000548352868534197,0.00055146379711864,1.32715129610693e-05,6.66661131687304e-05,0.000114996272413092,"2020/05/21","US_IN",6483802,662,49,29936,1913,159927.536231884,724.637681159424,19275.3623188406,33768.115942029,0.00461704413552419,0.000295042939312459,0.0246657032759304,0.000111761229161443,0.00297284869569437,0.00520807327892323,"2020-05-21","US","USIN",6732219,0,NA,NA,NA,0.0718124991404093,0.062286930976338,0.0813380673044806,0.0837318670757816,0.0117998385040606,0.155663895647503,9.36933391550117e-05,-0.000443926030257635,0.000631312708567659,"2020-05-21","US_IN",0.6582028,0.4919142,0.6933072,0.506247,0.7051601,0.5033718,0.7523033,0.5189127,19.9744174,21.0678226,16.342708,17.0831341,NA,NA,10.1980543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-05-21",-8,5,75,-5,-35,12
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-05-22,3,1,2,1,2,1,3,1,1,0,1,0,1,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,30409,1941,64.81,64.81,73.81,73.81,63.33,63.33,59.62,59.62,87.5,87.5,473,28,536.142857142857,35.7142857142857,-189,-21,-18.5714285714286,-2.42857142857143,6483802,"US_IN","2020/05/22","US",329064917,473,28,30409,1941,182209.947144052,181697.605302267,182723.733661801,1255.13115103598,23192.6101476169,39096.3699879596,0.000553720368628821,0.000552163405806845,0.00055528172169688,3.81423569087428e-06,7.04803488596047e-05,0.000118810508103967,"2020/05/22","US_IN",6483802,473,28,30409,1941,161666.666666667,1739.13043478259,19347.8260869565,34782.6086956522,0.00468999516024703,0.000299361393207257,0.0249339302259179,0.00026822694998746,0.00298402481861052,0.00536453899974925,"2020-05-22","US","USIN",6732219,0,NA,NA,NA,0.0718124991404093,0.062286930976338,0.0813380673044806,0.0816396996539322,0.0139952615147001,0.149284137793164,0.000116712812628834,-0.00052946642276628,0.000762892048023947,"2020-05-22","US_IN",0.4497014,0.4818526,0.4607147,0.4906753,0.5046759,0.5048583,0.5111589,0.514252,21.057109,20.795748,17.2131313,16.9709851,NA,NA,10.42479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-05-22",-10,4,149,-1,-36,11
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-05-23,3,1,2,1,2,1,3,1,1,0,1,0,1,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,30901,1964,64.81,64.81,73.81,73.81,63.33,63.33,59.62,59.62,87.5,87.5,492,23,517.285714285714,31.8571428571429,19,-5,-18.8571428571428,-3.85714285714286,6483802,"US_IN","2020/05/23","US",329064917,492,23,30901,1964,183122.864727883,182609.770599561,183637.400540206,912.917583831004,24105.5277314479,36340.2272191971,0.000556494646701834,0.00055493539774573,0.000558058276811703,2.77427807301319e-06,7.32546269326179e-05,0.000110434827117098,"2020/05/23","US_IN",6483802,492,23,30901,1964,163623.188405797,1956.52173913046,20434.7826086957,35724.6376811594,0.00476587656439848,0.000302908694620841,0.0252356855446538,0.000301755318735899,0.00315166666235269,0.00550982859765913,"2020-05-23","US","USIN",6732219,0,NA,NA,NA,0.0718124991404093,0.062286930976338,0.0813380673044806,0.0795998082017174,0.0160734980608254,0.143126118342609,0.0001453879299701,-0.000630243802851013,0.000921019662791213,"2020-05-23","US_IN",0.5005205,0.4817419,0.5968985,0.503431,0.5699961,0.5173366,0.6395538,0.5332271,20.5964358,20.7592882,16.7502768,16.966548,NA,NA,10.490542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-05-23",-13,9,205,6,-20,3
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-05-24,3,1,2,1,2,1,3,1,1,0,1,0,1,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,31376,1976,64.81,64.81,73.81,73.81,63.33,63.33,59.62,59.62,87.5,87.5,475,12,514,32.1428571428571,-17,-11,-3.28571428571433,0.285714285714288,6483802,"US_IN","2020/05/24","US",329064917,475,12,31376,1976,182952.312250804,182440.473656786,183465.586813175,0,24105.5277314479,30793.3038000461,0.000555976352382786,0.000554420918887521,0.000557536149662453,0,7.32546269326179e-05,9.35782035981857e-05,"2020/05/24","US_IN",6483802,475,12,31376,1976,166086.956521739,2463.76811594202,22318.8405797101,33913.0434782609,0.00483913605011381,0.000304759460575755,0.0256156737238027,0.000379988179148903,0.00344224585817243,0.00523042552475552,"2020-05-24","US","USIN",6732219,0,NA,NA,NA,0.0718124991404093,0.062286930976338,0.0813380673044806,0.0776108865245377,0.0180390613394724,0.137182711709603,0.00018110822372355,-0.000748582230819971,0.00111079867826707,"2020-05-24","US_IN",0.2886038,0.4528429,0.2756909,0.4722248,0.4260642,0.5154864,0.4039581,0.5285485,19.6889788,20.6996351,16.4206645,17.0173632,NA,NA,10.8838351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-05-24",-7,12,249,-4,-23,1
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-05-25,3,1,2,1,2,1,3,1,1,0,1,0,1,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,31715,1984,64.81,64.81,73.81,73.81,63.33,63.33,59.62,59.62,87.5,87.5,339,8,494.285714285714,31.2857142857143,-136,-4,-19.7142857142857,-0.857142857142861,6483802,"US_IN","2020/05/25","US",329064917,339,8,31715,1984,181697.950712101,181190.03661478,182207.288600348,0,21943.2041284412,28533.0389081017,0.000552164455477642,0.000550620948190536,0.000553712289543003,0,6.66835113523851e-05,8.6709452858816e-05,"2020/05/25","US_IN",6483802,339,8,31715,1984,166884.057971014,797.10144927536,21666.6666666667,31811.5942028986,0.00489142018834011,0.000305993304545697,0.0257386110758802,0.000122937352077587,0.00334166075192713,0.00490631796018733,"2020-05-25","US","USIN",6732219,0,NA,NA,NA,0.0718124991404093,0.062286930976338,0.0813380673044806,0.0756716610655605,0.019896228417739,0.131447093713382,0.000225604620046799,-0.000887028182928207,0.0013382374230218,"2020-05-25","US_IN",0.3209652,0.4285187,0.3163939,0.4465004,0.4213816,0.518018,0.3232153,0.5161284,18.5506413,20.5370737,15.360941,16.9059598,NA,NA,11.2878607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-05-25",-10,3,199,-21,-73,19
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-05-26,3,1,2,1,2,1,3,1,1,0,1,0,1,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,32078,2004,64.81,64.81,73.81,73.81,63.33,63.33,59.62,59.62,87.5,87.5,363,20,481.857142857143,25.7142857142857,24,12,-12.4285714285714,-5.57142857142857,6483802,"US_IN","2020/05/26","US",329064917,363,20,32078,2004,181781.776869865,181275.121751406,182289.848064653,0,20206.6006289654,26661.1770645574,0.000552419195966323,0.00055087951460777,0.000553963180659132,0,6.14061225766141e-05,8.10210256007247e-05,"2020/05/26","US_IN",6483802,363,20,32078,2004,167826.086956522,942.028985507233,20724.6376811594,29202.8985507246,0.00494740585847625,0.000309077914470553,0.0258839006737901,0.000145289597909873,0.00319637115401726,0.00450397753520614,"2020-05-26","US","USIN",6732219,0,NA,NA,NA,0.0718124991404093,0.062286930976338,0.0813380673044806,0.0737808900897716,0.0216492158246296,0.125912564354913,0.000281033315550314,-0.00104831963188701,0.00161038626298764,"2020-05-26","US_IN",0.45182,0.4398857,0.5221218,0.473539,0.363411,0.4920535,0.4345399,0.5048679,19.397911,20.3298751,16.4659686,16.8702489,NA,NA,11.842101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-05-26",-5,6,116,-6,-32,10
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-05-27,3,1,2,1,2,1,3,1,1,0,1,0,1,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,32437,2030,64.81,64.81,73.81,73.81,63.33,63.33,59.62,59.62,87.5,87.5,359,26,451.857142857143,23.7142857142857,-4,6,-30,-2,6483802,"US_IN","2020/05/27","US",329064917,359,26,32437,2030,182496.556757636,181989.912314313,183004.611656014,0,16767.9147665438,24105.5277314479,0.000554591350610724,0.000553051701692992,0.000556135285780143,0,5.09562517919339e-05,7.32546269326179e-05,"2020/05/27","US_IN",6483802,359,26,32437,2030,169492.753623188,1666.66666666669,19637.6811594203,28840.5797101449,0.00500277460662741,0.000313087907372865,0.0261409515008614,0.000257050827071321,0.0030287293102751,0.00444809692062542,"2020-05-27","US","USIN",6732219,0,NA,NA,NA,0.0718124991404093,0.062286930976338,0.0813380673044806,0.0719373628880851,0.0233020433165281,0.120572682459642,0.000350080261799619,-0.00123532654472448,0.00193548706832371,"2020-05-27","US_IN",0.3447049,0.4313426,0.3447065,0.4590479,0.5081702,0.4998502,0.4903347,0.5078105,19.2968952,19.7699287,16.3631508,16.3991417,NA,NA,12.3961893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-05-27",-4,4,96,-5,-32,11
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-05-28,3,1,2,1,2,1,3,1,1,0,1,0,1,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,33068,2068,64.81,64.81,73.81,73.81,63.33,63.33,59.62,59.62,87.5,87.5,631,38,447.428571428571,22.1428571428571,272,12,-4.42857142857139,-1.57142857142857,6483802,"US_IN","2020/05/28","US",329064917,631,38,33068,2068,185923.008362693,185409.876506555,186437.560338981,0,12649.781374737,24105.5277314479,0.000565004042538794,0.000563444678931103,0.000566567721769565,0,3.84415983632099e-05,7.32546269326179e-05,"2020/05/28","US_IN",6483802,631,38,33068,2068,170652.173913043,1159.42028985507,17753.6231884058,28333.3333333333,0.00510009404975661,0.000318948666230092,0.0263197694675197,0.000178817966658308,0.00273815011445534,0.00436986406021241,"2020-05-28","US","USIN",6732219,0,NA,NA,NA,0.0718124991404093,0.062286930976338,0.0813380673044806,0.0701398990036027,0.024858597720083,0.115421200287122,0.000436091320567356,-0.0014509506384908,0.00232313327962551,"2020-05-28","US_IN",0.4038947,0.3934453,0.4232845,0.418793,0.5100759,0.4720903,0.5236072,0.4752791,20.3171552,19.8223169,16.9435549,16.4900015,NA,NA,12.9335331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-05-28",-6,5,81,-5,-32,12
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-05-29,3,1,2,1,2,1,3,1,1,0,1,0,1,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,33558,2110,64.81,64.81,73.81,73.81,63.33,63.33,59.62,59.62,87.5,87.5,490,42,449.857142857143,24.1428571428571,-141,4,2.42857142857139,2,6483802,"US_IN","2020/05/29","US",329064917,490,42,33558,2110,188979.354290612,188461.088394067,189499.045412608,5093.77087640975,17743.5522511468,29199.2986078576,0.000574292015124215,0.00057271704960899,0.000575871311777085,1.54795318894774e-05,5.39211302526874e-05,8.87341588220953e-05,"2020/05/29","US_IN",6483802,490,42,33558,2110,172463.768115942,1811.59420289856,18478.2608695652,29275.3623188406,0.00517566699291558,0.000325426347072289,0.0265991725404234,0.000279403072903608,0.00284991134361679,0.00451515365812229,"2020-05-29","US","USIN",6732219,0,NA,NA,NA,0.0718124991404093,0.062286930976338,0.0813380673044806,0.0683873474745596,0.026322648378979,0.11045204657014,0.000543234396868227,-0.0016979679948398,0.00278443678857626,"2020-05-29","US_IN",0.594846,0.4142814,0.5379183,0.4299533,0.8387751,0.5204731,0.766486,0.5122938,19.7368527,19.6448748,15.3866893,16.2375915,NA,NA,12.9718656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-05-29",-9,0,129,-3,-31,11
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-05-30,3,1,2,1,2,1,3,1,1,0,1,0,1,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,34211,2125,64.81,64.81,73.81,73.81,63.33,63.33,59.62,59.62,87.5,87.5,653,15,472.857142857143,23,163,-27,23,-1.14285714285714,6483802,"US_IN","2020/05/30","US",329064917,653,15,34211,2125,190547.594471244,190026.027655999,191070.592837452,2330.95886695114,20074.5111180979,31530.2574748087,0.000579057762244659,0.000577472765521215,0.000580647109328437,7.08358365334687e-06,6.10047139060342e-05,9.58177424754422e-05,"2020/05/30","US_IN",6483802,653,15,34211,2125,173623.188405797,1159.42028985507,18985.5072463768,29855.0724637681,0.00527637950696212,0.000327739804515931,0.0267779905070817,0.000178817966658308,0.0029281442040298,0.00460456264145144,"2020-05-30","US","USIN",6732219,0,NA,NA,NA,0.0718124991404093,0.062286930976338,0.0813380673044806,0.0666785860981281,0.0276978264721783,0.105659345724078,0.000676701406385974,-0.00197879255163702,0.00333219536440897,"2020-05-30","US_IN",0.4113198,0.4020264,0.4063862,0.4039718,0.4826779,0.5080524,0.3813737,0.4755245,15.9939316,19.0506978,13.0421325,15.7614782,NA,NA,13.1258555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-05-30",-8,9,255,13,-9,2
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-05-31,3,1,2,1,2,1,3,1,1,0,1,0,1,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,34574,2134,64.81,64.81,73.81,73.81,63.33,63.33,59.62,59.62,87.5,87.5,363,9,456.857142857143,22.5714285714286,-290,-6,-16,-0.428571428571427,6483802,"US_IN","2020/05/31","US",329064917,363,9,34574,2134,189966.210779457,189446.735093919,190487.110902253,0,18184.4834657111,29367.9338718021,0.000577290987174598,0.000575712345214604,0.000578873957876991,0,5.52610823162016e-05,8.92466268952094e-05,"2020/05/31","US_IN",6483802,363,9,34574,2134,174855.072463768,1231.88405797101,19565.2173913044,29637.6811594203,0.00533236517709825,0.000329127878982116,0.0269679845966561,0.000189994089574452,0.00301755318735895,0.00457103427270301,"2020-05-31","US","USIN",6732219,0,NA,NA,NA,0.0718124991404093,0.062286930976338,0.0813380673044806,0.0650125207107041,0.0289876333535618,0.101037408067846,0.000842959864185377,-0.00229513116602353,0.00398105089439429,"2020-05-31","US_IN",0.5604148,0.439464,0.5652739,0.4439826,0.6290819,0.5371281,0.6055715,0.5044008,17.8061625,18.7937274,14.6551512,15.519503,NA,NA,13.2041913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-05-31",-6,5,209,5,-12,2
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-06-01,3,1,2,1,2,1,3,1,0,NA,1,0,1,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,34830,2143,62.04,62.04,69.05,69.05,61.67,61.67,57.69,57.69,87.5,87.5,256,9,445,22.7142857142857,-107,0,-11.8571428571428,0.142857142857142,6483802,"US_IN","2020/06/01","US",329064917,256,9,34830,2143,188822.58326202,188306.731893344,189339.847764639,0,13959.9677892266,27631.3303723263,0.000573815601442617,0.00057224797347006,0.00057538752380777,0,4.2423142267781e-05,8.39692381194385e-05,"2020/06/01","US_IN",6483802,256,9,34830,2143,175507.246376812,652.173913043458,16304.3478260869,28405.7971014493,0.00537184818413641,0.000330515953448301,0.0270685697029014,0.000100585106245295,0.00251462765613246,0.00438104018312855,"2020-06-01","US","USIN",6732219,0,NA,NA,NA,0.0718124991404093,0.062286930976338,0.0813380673044806,0.0633880844882666,0.0301954343534878,0.0965807346230453,0.00105006628613674,-0.0026474913627396,0.00474762393501307,"2020-06-01","US_IN",0.6687889,0.4894705,0.6602245,0.4933179,0.8007616,0.5911606,0.7923129,0.5711842,18.9082062,18.8439661,15.479941,15.53557,NA,NA,12.9572218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-06-01",-1,5,100,-3,-30,9
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-06-02,3,1,2,1,2,1,3,1,0,NA,1,0,1,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,35237,2197,62.04,62.04,69.05,69.05,61.67,61.67,57.69,57.69,87.5,87.5,407,54,451.285714285714,27.5714285714286,151,45,6.28571428571428,4.85714285714286,6483802,"US_IN","2020/06/02","US",329064917,407,54,35237,2197,192511.991420028,191990.153576703,193035.247642003,0,9592.77847822788,24192.6445099047,0.000585027395734283,0.000583441575379799,0.000586617526419576,0,2.91516293067118e-05,7.35193673347582e-05,"2020/06/02","US_IN",6483802,407,54,35237,2197,176304.347826087,797.10144927536,16376.8115942029,26449.2753623188,0.00543461999610722,0.000338844400245412,0.027191507054979,0.000122937352077587,0.0025258037790486,0.00407928486439265,"2020-06-02","US","USIN",6732219,0,NA,NA,NA,0.0718124991404093,0.062286930976338,0.0813380673044806,0.0618042372634793,0.0313244977412003,0.0922839767857582,0.00130805658979628,-0.00303449039650367,0.00565060357609623,"2020-06-02","US_IN",0.7300971,0.5279966,0.6742935,0.5138118,0.7547945,0.6463597,0.7400188,0.6142407,19.5059622,18.8523715,15.5877317,15.4040984,NA,NA,12.9490326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-06-02",1,11,156,0,-31,9
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-06-03,3,1,2,1,2,1,3,1,0,NA,1,0,1,0,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,35712,2207,62.04,62.04,69.05,69.05,61.67,61.67,57.69,57.69,87.5,87.5,475,10,467.857142857143,25.2857142857143,68,-44,16.5714285714286,-2.28571428571429,6483802,"US_IN","2020/06/03","US",329064917,475,10,35712,2207,192784.439435304,192262.428534832,193307.867645347,1894.84701183214,10232.494339024,21969.35812993,0.000585855341836104,0.000584268995575826,0.000587445995178353,5.75827720896829e-06,3.10956708248058e-05,6.67629911150025e-05,"2020/06/03","US_IN",6483802,475,10,35712,2207,177318.84057971,1014.4927536232,15652.1739130435,24420.2898550724,0.00550787948182255,0.000340386705207839,0.027347972775805,0.000156465720826021,0.00241404254988716,0.00376635342274062,"2020-06-03","US","USIN",6732219,0.0208333333333333,NA,NA,NA,0.0718124991404093,0.062286930976338,0.0813380673044806,0.0602599648587246,0.0323779441084067,0.0881419856090425,0.00162943241269506,-0.00345189803759941,0.00671076286298952,"2020-06-03","US_IN",0.6729795,0.5772533,0.618245,0.5551019,0.6626061,0.6685732,0.638402,0.6355027,18.0157545,18.6647991,14.3058042,15.0990342,NA,NA,12.963141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-06-03",0,10,112,-2,-30,9
