"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-08,3,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,95,4,75,75,83.33,83.33,62.22,62.22,64.1,64.1,50,50,0,0,0,0,0,0,0,0,38967,"MC","MCO","Europe","Monaco","2020-05-08",95,0,0,4,0,0,2420.752,0,0,101.926,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/08","MC",38967,0,0,95,4,305.27249601433,190.774688732333,488.488789797329,0,85.7289254609091,85.7289254609091,0.00783412877599842,0.00489580128653303,0.0125359609361082,0,0.0022000391475071,0.0022000391475071,"2020/05/08","MC",38967,0,0,95,4,289.855072463768,0,0,0,0.00243796032540355,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-09,3,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,96,4,75,75,83.33,83.33,62.22,62.22,64.1,64.1,50,50,1,0,0.142857142857143,0,1,0,0.142857142857143,0,38967,"MC","MCO","Europe","Monaco","2020-05-09",96,1,0.143,4,0,0,2446.234,25.482,3.64,101.926,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/09","MC",38967,1,0,96,4,307.363392285635,192.035394972906,491.952303535824,0,85.7289254609091,85.7289254609091,0.00788778690393499,0.00492815446333837,0.0126248441895918,0,0.0022000391475071,0.0022000391475071,"2020/05/09","MC",38967,1,0,96,4,289.855072463768,0,0,0,0.00246362306567095,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-10,3,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,96,4,75,75,83.33,83.33,62.22,62.22,64.1,64.1,50,50,0,0,0.142857142857143,0,-1,0,0,0,38967,"MC","MCO","Europe","Monaco","2020-05-10",96,0,0.143,4,0,0,2446.234,0,3.64,101.926,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/10","MC",38967,0,0,96,4,306.288204041997,191.363635732153,490.231404604891,0,85.7289254609091,85.7289254609091,0.00786019462729994,0.00491091528042068,0.0125806812073008,0,0.0022000391475071,0.0022000391475071,"2020/05/10","MC",38967,0,0,96,4,289.855072463768,0,0,0,0.00246362306567095,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-11,2,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,96,4,71.3,71.3,79.76,79.76,60,60,61.54,61.54,50,50,0,0,0.142857142857143,0,0,0,0,0,38967,"MC","MCO","Europe","Monaco","2020-05-11",96,0,0.143,4,0,0,2446.234,0,3.64,101.926,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,"2020/05/11","MC",33085,0,0,46,1,66,1,66,66,0.0019948617198126,0,0.0019948617198126,0.0019948617198126,"2020/05/11","MC",38967,0,0,96,4,305.196220096083,190.681382823638,488.483623212898,0,85.7289254609091,85.7289254609091,0.00783217132691977,0.00489340680123279,0.0125358283473939,0,0.0022000391475071,0.0022000391475071,"2020/05/11","MC",38967,0,0,96,4,289.855072463768,0,0,0,0.00246362306567095,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-12,2,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,96,4,71.3,71.3,79.76,79.76,60,60,61.54,61.54,50,50,0,0,0.142857142857143,0,0,0,0,0,38967,"MC","MCO","Europe","Monaco","2020-05-12",96,0,0.143,4,0,0,2446.234,0,3.64,101.926,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/12","MC",38967,0,0,96,4,304.122051404953,190.010260581869,486.76435613279,0,85.7289254609091,85.7289254609091,0.00780460521479594,0.00487618396545459,0.0124917072428668,0,0.0022000391475071,0.0022000391475071,"2020/05/12","MC",38967,0,0,96,4,289.855072463768,0,0,0,0.00246362306567095,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-13,2,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,96,4,71.3,71.3,79.76,79.76,60,60,61.54,61.54,50,50,0,0,0.142857142857143,0,0,0,0,0,38967,"MC","MCO","Europe","Monaco","2020-05-13",96,0,0.143,4,0,0,2446.234,0,3.64,101.926,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/13","MC",38967,0,0,96,4,303.098317013896,189.326319752527,485.23939987182,0,8.94498774914291,85.7289254609091,0.00777833338501543,0.0048586321695929,0.0124525726864223,0,0.000229552897301381,0.0022000391475071,"2020/05/13","MC",38967,0,0,96,4,289.855072463768,0,0,0,0.00246362306567095,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-14,2,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,96,4,71.3,71.3,79.76,79.76,64.44,64.44,66.67,66.67,50,50,0,0,0.142857142857143,0,0,0,0,0,38967,"MC","MCO","Europe","Monaco","2020-05-14",96,0,0.143,4,0,0,2446.234,0,3.64,101.926,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/14","MC",38967,0,0,96,4,302.141547184775,188.728686244092,483.707677682558,0,0,85.7289254609091,0.007753780049395,0.00484329525609084,0.0124132644977175,0,0,0.0022000391475071,"2020/05/14","MC",38967,0,0,96,4,289.855072463768,0,0,0,0.00246362306567095,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-15,2,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,96,4,71.3,71.3,79.76,79.76,64.44,64.44,66.67,66.67,50,50,0,0,0.142857142857143,0,0,0,0,0,38967,"MC","MCO","Europe","Monaco","2020-05-15",96,0,0.143,4,0,0,2446.234,0,3.64,101.926,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/15","MC",38967,0,0,96,4,301.257155990885,188.17626308447,482.291828672233,0,0,85.7289254609091,0.00773108414789142,0.00482911856402777,0.0123769299323077,0,0,0.0022000391475071,"2020/05/15","MC",38967,0,0,96,4,289.855072463768,0,0,0,0.00246362306567095,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-16,2,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,96,4,71.3,71.3,79.76,79.76,64.44,64.44,66.67,66.67,50,50,0,0,0,0,0,0,-0.142857142857143,0,38967,"MC","MCO","Europe","Monaco","2020-05-16",96,0,0,4,0,0,2446.234,0,0,101.926,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/16","MC",38967,0,0,96,4,300.444430206279,187.625618752397,481.100908512379,0,0,85.7289254609091,0.00771022737717244,0.00481498752155405,0.0123463676575661,0,0,0.0022000391475071,"2020/05/16","MC",38967,0,0,96,4,289.855072463768,0,0,0,0.00246362306567095,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-17,2,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,96,4,71.3,71.3,79.76,79.76,64.44,64.44,66.67,66.67,50,50,0,0,0,0,0,0,0,0,38967,"MC","MCO","Europe","Monaco","2020-05-17",96,0,0,4,0,0,2446.234,0,0,101.926,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/17","MC",38967,0,0,96,4,299.699634005408,187.16049830421,479.908268233945,0,0,85.7289254609091,0.00769111386571736,0.00480305125629918,0.0123157612398682,0,0,0.0022000391475071,"2020/05/17","MC",38967,0,0,96,4,289.855072463768,0,0,0,0.00246362306567095,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-18,2,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,97,4,71.3,71.3,79.76,79.76,64.44,64.44,66.67,66.67,50,50,1,0,0.142857142857143,0,1,0,0.142857142857143,0,38967,"MC","MCO","Europe","Monaco","2020-05-18",97,1,0.143,4,0,0,2471.715,25.482,3.64,101.926,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,"2020/05/18","MC",33085,0,0,31,1,66,1,66,66,0.0019948617198126,0,0.0019948617198126,0.0019948617198126,"2020/05/18","MC",38967,1,0,97,4,302.132508494732,188.679812811365,483.804024019156,0,0,85.7289254609091,0.00775354809184008,0.0048420410298808,0.0124157370087293,0,0,0.0022000391475071,"2020/05/18","MC",38967,1,0,97,4,289.855072463768,0,0,0,0.00248928580593836,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-19,2,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,97,4,71.3,71.3,79.76,79.76,64.44,64.44,66.67,66.67,50,50,0,0,0.142857142857143,0,-1,0,0,0,38967,"MC","MCO","Europe","Monaco","2020-05-19",97,0,0.143,4,0,0,2471.715,0,3.64,101.926,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/19","MC",38967,0,0,97,4,301.451567334338,188.254569426207,482.713634656023,0,0,8.94498774914291,0.00773607327570349,0.00483112811933704,0.0123877546297129,0,0,0.000229552897301381,"2020/05/19","MC",38967,0,0,97,4,289.855072463768,0,0,0,0.00248928580593836,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-20,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,97,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,0.142857142857143,0,0,0,0,0,38967,"MC","MCO","Europe","Monaco","2020-05-20",97,0,0.143,4,0,0,2471.715,0,3.64,101.926,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/20","MC",38967,0,0,97,4,300.721550715473,187.798678732143,481.544660884986,0,0,0,0.00771733904882266,0.00481942871486497,0.0123577555594474,0,0,0,"2020/05/20","MC",38967,0,0,97,4,289.855072463768,0,0,0,0.00248928580593836,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-21,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,97,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,0.142857142857143,0,0,0,0,0,38967,"MC","MCO","Europe","Monaco","2020-05-21",97,0,0.143,4,0,0,2471.715,0,3.64,101.926,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/21","MC",38967,0,0,97,4,299.979100535394,187.293026620447,480.463487518867,0,0,0,0.00769828574268981,0.00480645229605685,0.0123300096881686,0,0,0,"2020/05/21","MC",38967,0,0,97,4,289.855072463768,0,0,0,0.00248928580593836,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-22,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,97,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,0.142857142857143,0,0,0,0,0,38967,"MC","MCO","Europe","Monaco","2020-05-22",97,0,0.143,4,0,0,2471.715,0,3.64,101.926,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/22","MC",38967,0,0,97,4,299.258700365988,186.843242192582,479.309653877842,0,0,0,0.00767979830025375,0.00479490959510821,0.0123003991551272,0,0,0,"2020/05/22","MC",38967,0,0,97,4,289.855072463768,0,0,0,0.00248928580593836,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-23,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,98,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,1,0,0.285714285714286,0,1,0,0.142857142857143,0,38967,"MC","MCO","Europe","Monaco","2020-05-23",98,1,0.286,4,0,0,2497.197,25.482,7.28,101.926,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/23","MC",38967,1,0,98,4,301.657241601133,188.340780009725,483.15129312784,0,0,0,0.00774135144099195,0.00483334051915017,0.012398986145401,0,0,0,"2020/05/23","MC",38967,1,0,98,4,289.855072463768,0,0,0,0.00251494854620576,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-24,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,98,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,0.285714285714286,0,-1,0,0,0,38967,"MC","MCO","Europe","Monaco","2020-05-24",98,0,0.286,4,0,0,2497.197,0,7.28,101.926,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/24","MC",38967,0,0,98,4,300.970325095689,187.911901227467,482.051088816102,0,0,0,0.00772372328112733,0.0048223343143549,0.0123707518879078,0,0,0,"2020/05/24","MC",38967,0,0,98,4,289.855072463768,0,0,0,0.00251494854620576,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-25,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,98,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,0.142857142857143,0,0,0,-0.142857142857143,0,38967,"MC","MCO","Europe","Monaco","2020-05-25",98,0,0.143,4,0,0,2497.197,0,3.64,101.926,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,"2020/05/25","MC",33085,1,0,16,1,67,1,66,67,0.00202508689738552,3.02251775729182e-05,0.0019948617198126,0.00202508689738552,"2020/05/25","MC",38967,0,0,98,4,300.233588211622,187.410778566093,480.976644887243,0,0,0,0.0077048165938261,0.00480947413365394,0.0123431787124296,0,0,0,"2020/05/25","MC",38967,0,0,98,4,289.855072463768,0,0,0,0.00251494854620576,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-26,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,98,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,0.142857142857143,0,0,0,0,0,38967,"MC","MCO","Europe","Monaco","2020-05-26",98,0,0.143,4,0,0,2497.197,0,3.64,101.926,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/26","MC",38967,0,0,98,4,299.486500297367,186.94443391591,479.779803985549,0,0,0,0.00768564427072567,0.0047975064520212,0.012312464495228,0,0,0,"2020/05/26","MC",38967,0,0,98,4,289.855072463768,0,0,0,0.00251494854620576,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-27,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,98,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,0.142857142857143,0,0,0,0,0,38967,"MC","MCO","Europe","Monaco","2020-05-27",98,0,0.143,4,0,0,2497.197,0,3.64,101.926,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/27","MC",38967,0,0,98,4,298.764467925086,186.493729350025,478.623102265437,0,0,0,0.00766711494149116,0.00478594013780955,0.0122827803594179,0,0,0,"2020/05/27","MC",38967,0,0,98,4,289.855072463768,0,0,0,0.00251494854620576,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-28,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,98,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,0.142857142857143,0,0,0,0,0,38967,"MC","MCO","Europe","Monaco","2020-05-28",98,0,0.143,4,0,0,2497.197,0,3.64,101.926,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/28","MC",38967,0,0,98,4,298.08636525376,186.070446431088,477.536776282771,0,0,0,0.00764971296876228,0.00477507753820126,0.012254902257879,0,0,0,"2020/05/28","MC",38967,0,0,98,4,289.855072463768,0,0,0,0.00251494854620576,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-29,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,98,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,0.142857142857143,0,0,0,0,0,38967,"MC","MCO","Europe","Monaco","2020-05-29",98,0,0.143,4,0,0,2497.197,0,3.64,101.926,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/29","MC",38967,0,0,98,4,297.459707013071,185.679275977836,476.532864695486,0,0,0,0.00763363120109505,0.00476503903245915,0.0122291391355631,0,0,0,"2020/05/29","MC",38967,0,0,98,4,289.855072463768,0,0,0,0.00251494854620576,0.000102650961069623,0.00743847543982775,0,0,0
