"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-18,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,12795,548,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,121,0,192.142857142857,9.71428571428571,-119,0,-7.85714285714286,0,1052567,"US_RI","2020/05/18","US",329064917,121,0,12795,548,51497.6262068278,51227.0769933366,51769.6042911665,0,6051.54130501921,7474.61055036134,0.000156496859878951,0.000155674684072555,0.000157323377901044,0,1.83901139027203e-05,2.27146990280989e-05,"2020/05/18","US_RI",1052567,121,0,12795,548,59782.6086956522,8260.86956521739,20072.4637681159,25000,0.0121559957703405,0.000520631940769566,0.0567969627545346,0.00784830758062659,0.0190700105248558,0.0237514571518963,"2020-05-18","US","USRI",1059361,0.005,NA,NA,NA,0.00523970644676278,0.00297028224389765,0.00750913064962792,"2020-05-18","US_RI",0.4401014,0.6243925,0.4401014,0.6243925,0.6325588,0.6178919,0.6325588,0.6178919,15.6405097,17.160063,13.4237445,14.1093518,NA,NA,18.716942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-05-18",-23,-12,74,-52,-42,16
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-19,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,12951,548,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,156,0,191,9.71428571428571,35,0,-1.14285714285714,0,1052567,"US_RI","2020/05/19","US",329064917,156,0,12951,548,50910.0537977886,50642.3564332931,51179.1662204293,0,6051.54130501921,6583.41076693329,0.000154711277829075,0.000153897768546664,0.000155529087351567,0,1.83901139027203e-05,2.00064194838895e-05,"2020/05/19","US_RI",1052567,156,0,12951,548,59782.6086956522,0,20072.4637681159,25000,0.0123042048629683,0.000520631940769566,0.0567969627545346,0,0.0190700105248558,0.0237514571518963,"2020-05-19","US","USRI",1059361,0.005,NA,NA,NA,0.0052747939711746,0.00299099290041296,0.00755859504193623,"2020-05-19","US_RI",0,0.6257654,0,0.6257654,0,0.6172545,0,0.6172545,17.4571223,16.9372719,14.0088018,13.7798382,NA,NA,17.9134239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-05-19",-19,-6,102,-51,-43,16
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-20,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,13356,548,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,405,0,217.285714285714,9.71428571428571,249,0,26.2857142857143,0,1052567,"US_RI","2020/05/20","US",329064917,405,0,13356,548,51335.0318016828,51064.8792459228,51606.6135668029,0,6051.54130501921,6051.54130501921,0.000156002749456524,0.00015518177905888,0.000156828063098574,0,1.83901139027203e-05,1.83901139027203e-05,"2020/05/20","US_RI",1052567,405,0,13356,548,59782.6086956522,0,19492.7536231884,25000,0.0126889784688291,0.000520631940769566,0.0567969627545346,0,0.0185192520981452,0.0237514571518963,"2020-05-20","US","USRI",1059361,0.005,NA,NA,NA,0.00531274339275461,0.00301384346297917,0.00761164332253006,"2020-05-20","US_RI",0.515286,0.6626979,0.5863599,0.675973,0.6364236,0.7102188,0.711889,0.7213306,17.6146155,17.3335419,14.5513468,14.0669256,NA,NA,18.2781708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-05-20",-17,-5,128,-51,-43,15
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-21,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,13571,556,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,215,8,222.142857142857,10.8571428571429,-190,8,4.85714285714286,1.14285714285714,1052567,"US_RI","2020/05/21","US",329064917,215,8,13571,556,51784.8187486854,51514.7401000339,52056.3133508352,0,6051.54130501921,6051.54130501921,0.000157369613329778,0.000156548867529485,0.000158194662091052,0,1.83901139027203e-05,1.83901139027203e-05,"2020/05/21","US_RI",1052567,215,8,13571,556,59782.6086956522,0,17826.0869565217,20072.4637681159,0.0128932410003354,0.000528232407058173,0.0567969627545346,0,0.0169358216213521,0.0190700105248558,"2020-05-21","US","USRI",1059361,0.005,NA,NA,NA,0.00535389082024985,0.00303977810874402,0.00766800353175567,"2020-05-21","US_RI",0,0.4900092,0,0.5029997,0,0.5714862,0,0.5825107,18.9454536,17.6574904,15.2418343,14.2656707,NA,NA,18.1681198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-05-21",-17,-4,149,-49,-43,16
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-22,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,13736,579,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,165,23,216.714285714286,14.1428571428571,-50,15,-5.42857142857142,3.28571428571428,1052567,"US_RI","2020/05/22","US",329064917,165,23,13736,579,53421.2301347021,53149.8497606025,53693.9961629055,0,6051.54130501921,6051.54130501921,0.000162342526884147,0.000161517825252099,0.000163171439399921,0,1.83901139027203e-05,1.83901139027203e-05,"2020/05/22","US_RI",1052567,165,23,13736,579,59782.6086956522,0,14927.5362318841,20072.4637681159,0.0130500006175379,0.000550083747637918,0.0567969627545346,0,0.0141820294877989,0.0190700105248558,"2020-05-22","US","USRI",1059361,0.005,NA,NA,NA,0.00539858633690492,0.003069764318393,0.00772740835541684,"2020-05-22","US_RI",0.5314083,0.5075496,0.5314083,0.5206576,0.712529,0.6256011,0.712529,0.636735,19.6166321,18.2493661,16.3717512,14.7483962,NA,NA,18.8657236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-05-22",-18,-2,192,-46,-43,16
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-23,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,13952,619,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,216,40,216.857142857143,10.1428571428571,51,17,0.142857142857139,-4,1052567,"US_RI","2020/05/23","US",329064917,216,40,13952,619,56796.8160395,56520.4348875229,57074.5486768526,2074.496535992,8126.03784101121,8126.03784101121,0.00017260064232098,0.000171760743754774,0.000173444647935084,6.30421667221363e-06,2.4694330574934e-05,2.4694330574934e-05,"2020/05/23","US_RI",1052567,216,40,13952,619,59782.6086956522,0,14927.5362318841,20072.4637681159,0.0132552132073303,0.000588086079080952,0.0567969627545346,0,0.0141820294877989,0.0190700105248558,"2020-05-23","US","USRI",1059361,0.005,NA,NA,NA,0.00544719596985269,0.00310464380194063,0.00778974813776475,"2020-05-23","US_RI",0.5141451,0.4627783,0.5141451,0.4757335,0.4422112,0.5593123,0.4422112,0.5703754,17.8570909,18.140065,14.6824499,14.7948233,NA,NA,19.0768654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-05-23",-32,-7,42,-54,-27,11
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-24,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,14065,619,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,113,0,198.714285714286,10.1428571428571,-103,-40,-18.1428571428571,0,1052567,"US_RI","2020/05/24","US",329064917,113,0,14065,619,56090.5060351441,55817.3597489885,56364.9889824025,1737.49613361963,9863.53397463084,9863.53397463084,0.0001704542269243,0.000169624158837293,0.000171288357009515,5.28010141421314e-06,2.99744319891471e-05,2.99744319891471e-05,"2020/05/24","US_RI",1052567,113,0,14065,619,63188.4057971014,3405.79710144927,18333.3333333333,23478.2608695652,0.0133625697936568,0.000588086079080952,0.0600326685114596,0.003235705756925,0.0174177352447239,0.0223057162817808,"2020-05-24","US","USRI",1059361,0.005,NA,NA,NA,0.00550010391021336,0.00314492953591455,0.00785527828451217,"2020-05-24","US_RI",0.5962113,0.3968298,0.5962113,0.4097349,0.551086,0.4269518,0.551086,0.4379722,16.6201346,17.5546124,13.2681465,14.4134834,NA,NA,18.9595369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-05-24",-13,-6,203,-40,-20,4
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-25,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,14065,619,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,0,0,181.428571428571,10.1428571428571,-113,0,-17.2857142857143,0,1052567,"US_RI","2020/05/25","US",329064917,0,0,14065,619,54985.53346432,54717.5803065988,55254.7987943691,0,9863.53397463084,9863.53397463084,0.000167096310252727,0.000166282023636688,0.000167914584447691,0,2.99744319891471e-05,2.99744319891471e-05,"2020/05/25","US_RI",1052567,0,0,14065,619,63188.4057971014,0,17246.3768115942,23478.2608695652,0.0133625697936568,0.000588086079080952,0.0600326685114596,0,0.0163850631946415,0.0223057162817808,"2020-05-25","US","USRI",1059361,0.005,NA,NA,NA,0.00555771500774192,0.00319053605759893,0.00792489395788491,"2020-05-25","US_RI",0.3315687,0.3802475,0.3315687,0.3933144,0.3182654,0.3774624,0.3182654,0.3885375,18.1197045,17.9522369,15.122665,14.6808927,NA,NA,19.7304839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-05-25",-18,-12,212,-61,-73,22
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-26,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,14210,634,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,145,15,179.857142857143,12.2857142857143,145,15,-1.57142857142856,2.14285714285714,1052567,"US_RI","2020/05/26","US",329064917,145,15,14210,634,55837.0765325551,55568.9594771389,56106.4872374489,0,9863.53397463084,9863.53397463084,0.000169684076447916,0.000168869291760868,0.000170502792424538,0,2.99744319891471e-05,2.99744319891471e-05,"2020/05/26","US_RI",1052567,145,15,14210,634,63188.4057971014,0,15724.6376811594,22898.5507246377,0.0135003282451378,0.000602336953372089,0.0600326685114596,0,0.0149393223245261,0.0217549578550702,"2020-05-26","US","USRI",1059361,0.005,NA,NA,NA,0.00562045750023234,0.00324042660562865,0.00800048839483603,"2020-05-26","US_RI",0.6807027,0.4592457,0.5569386,0.4530978,0.8133539,0.5121279,0.6817503,0.5036745,17.2544169,17.8908332,13.2241293,14.5209501,NA,NA,20.4378958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-05-26",-17,-8,162,-48,-41,14
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-27,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,14353,655,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,143,21,142.428571428571,15.2857142857143,-2,6,-37.4285714285714,3,1052567,"US_RI","2020/05/27","US",329064917,143,21,14353,655,57252.9763711581,56983.5420353275,57523.684668886,0,9863.53397463084,9863.53397463084,0.000173986874362417,0.000173168086573409,0.000174809533612135,0,2.99744319891471e-05,2.99744319891471e-05,"2020/05/27","US_RI",1052567,143,21,14353,655,63188.4057971014,0,14130.4347826087,21231.884057971,0.0136361865800467,0.000622288177379682,0.0600326685114596,0,0.0134247366510718,0.0201715273782771,"2020-05-27","US","USRI",1059361,0.005,NA,NA,NA,0.00568866810802788,0.00329179857576585,0.0080855376402899,"2020-05-27","US_RI",0.469493,0.4505259,0.469493,0.4312727,0.6461041,0.5202911,0.6461041,0.5005427,14.4701835,17.4693689,11.6048007,14.1136771,NA,NA,20.6237572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-05-27",-13,-5,164,-46,-41,14
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-28,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,14494,677,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,141,22,131.857142857143,17.2857142857143,-2,1,-10.5714285714286,2,1052567,"US_RI","2020/05/28","US",329064917,141,22,14494,677,58779.6869126698,58508.5992491908,59052.030605557,2493.2491401266,9350.5362917638,12356.7831147574,0.000178626416479001,0.000177802604369371,0.000179454045554048,7.57676984485891e-06,2.84154761224935e-05,3.7551201834006e-05,"2020/05/28","US_RI",1052567,141,22,14494,677,63188.4057971014,0,12971.0144927536,18333.3333333333,0.0137701447983834,0.000643189459673351,0.0600326685114596,0,0.0123232197976505,0.0174177352447239,"2020-05-28","US","USRI",1059361,0.005,NA,NA,NA,0.00576234239867305,0.00333984589728945,0.00818483890005665,"2020-05-28","US_RI",0.0896071,0.460877,0.0896071,0.441727,0.0723217,0.5309292,0.0723217,0.5111711,15.6510912,17.0075123,13.4351263,13.8616367,NA,NA,21.4016472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-05-28",-18,-6,100,-47,-41,16
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-29,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,14635,693,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,141,16,128.428571428571,16.2857142857143,0,-6,-3.42857142857144,-1,1052567,"US_RI","2020/05/29","US",329064917,141,16,14635,693,59811.2186349559,59539.203315714,60084.4767040128,1227.46345968523,7532.70526942346,13584.2465744427,0.000181761152724026,0.000180934521548263,0.000182591560509663,3.7301559548666e-06,2.28912438861523e-05,4.12813577888726e-05,"2020/05/29","US_RI",1052567,141,16,14635,693,63188.4057971014,0,11666.6666666667,18333.3333333333,0.0139041030167201,0.000658390392250565,0.0600326685114596,0,0.0110840133375516,0.0174177352447239,"2020-05-29","US","USRI",1059361,0.005,NA,NA,NA,0.00584141191664683,0.00338029359164276,0.00830253024165089,"2020-05-29","US_RI",0.2587543,0.4235876,0.2587543,0.4045832,0.4437105,0.5001531,0.4437105,0.4804468,16.1515406,16.5429736,14.1852319,13.5742428,NA,NA,21.5247268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-05-29",-22,-8,71,-49,-39,17
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-30,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,14819,711,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,184,18,123.857142857143,13.1428571428571,43,2,-4.57142857142856,-3.14285714285714,1052567,"US_RI","2020/05/30","US",329064917,184,18,14819,711,61214.8382897971,60940.6593796578,61490.2507618231,1403.61965484115,8936.32492426461,14987.8662292838,0.000186026632215543,0.000185193426073001,0.000186863587046635,4.26547949151673e-06,2.7156723377669e-05,4.55468372803893e-05,"2020/05/30","US_RI",1052567,184,18,14819,711,63188.4057971014,0,3405.79710144927,18333.3333333333,0.014078913741358,0.00067549144139993,0.0600326685114596,0,0.003235705756925,0.0174177352447239,"2020-05-30","US","USRI",1059361,0.005,NA,NA,NA,0.00592580947985241,0.00341044505601035,0.00844117390369448,"2020-05-30","US_RI",0.4781495,0.4177374,0.3415354,0.3793933,1.0086546,0.6063009,0.6589394,0.5260143,14.861081,16.1093713,10.9722662,13.0409571,NA,NA,21.1886875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-05-30",-19,-4,250,-37,-16,7
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-05-31,3,1,3,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,14928,825,78.7,78.7,82.14,82.14,73.89,73.89,71.79,71.79,87.5,87.5,109,114,123.285714285714,29.4285714285714,-75,96,-0.571428571428569,16.2857142857143,1052567,"US_RI","2020/05/31","US",329064917,109,114,14928,825,70529.5798985953,70240.2738264993,70820.0775663214,9314.74160879824,18251.0665330629,24302.6078380821,0.000214333331373017,0.000213454155085452,0.000215216128817286,2.83066991574743e-05,5.54634225351433e-05,7.38535364378636e-05,"2020/05/31","US_RI",1052567,109,114,14928,825,63985.5072463768,797.101449275367,4202.89855072464,18043.4782608696,0.0141824700945403,0.000783798086012577,0.0607899613481867,0.000757292836727132,0.00399299859365213,0.0171423560313686,"2020-05-31","US","USRI",1059361,0.005,NA,NA,NA,0.00601546756231281,0.00342970164693707,0.00860123347768854,"2020-05-31","US_RI",0,0.3340209,0,0.2956032,0,0.5323398,0,0.4518627,15.1386615,15.9001299,10.6943003,12.6769114,NA,NA,21.5583038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-05-31",-10,-5,191,-37,-12,5
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-06-01,3,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,14991,825,72.22,72.22,78.57,78.57,70,70,67.31,67.31,87.5,87.5,63,0,132.285714285714,29.4285714285714,-46,-114,8.99999999999999,0,1052567,"US_RI","2020/06/01","US",329064917,63,0,14991,825,69846.2924750314,69559.6397083697,70134.1265274067,0,18251.0665330629,24302.6078380821,0.000212256879620599,0.0002113857665002,0.000213131582566751,0,5.54634225351433e-05,7.38535364378636e-05,"2020/06/01","US_RI",1052567,63,0,14991,825,63985.5072463768,0,4202.89855072464,16521.7391304348,0.0142423237665631,0.000783798086012577,0.0607899613481867,0,0.00399299859365213,0.0156966151612532,"2020-06-01","US","USRI",1059361,0.005,NA,NA,NA,0.00611031668307359,0.00343978253197129,0.0087808508341759,"2020-06-01","US_RI",0.1210666,0.3010441,0.1210666,0.2631504,0.2011675,0.5184937,0.2011675,0.4382484,15.0125746,15.4457612,12.5311573,12.30624,NA,NA,21.49834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-06-01",-6,-1,133,-43,-37,12
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-06-02,3,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,15112,825,72.22,72.22,78.57,78.57,70,70,67.31,67.31,87.5,87.5,121,0,128.857142857143,27.2857142857143,58,0,-3.42857142857142,-2.14285714285714,1052567,"US_RI","2020/06/02","US",329064917,121,0,15112,825,69474.2156277326,69188.9492781729,69760.6581317366,0,18251.0665330629,24302.6078380821,0.000211126170061248,0.000210259270143261,0.000211996644211503,0,5.54634225351433e-05,7.38535364378636e-05,"2020/06/02","US_RI",1052567,121,0,15112,825,63985.5072463768,0,4202.89855072464,14927.5362318841,0.0143572808191783,0.000783798086012577,0.0607899613481867,0,0.00399299859365213,0.0141820294877989,"2020-06-02","US","USRI",1059361,0.005,NA,NA,NA,0.00621028379540628,0.00344462498978385,0.0089759426010287,"2020-06-02","US_RI",0.3658595,0.2494941,0.3658595,0.2299854,0.5677854,0.4735899,0.5677854,0.4126541,13.6361285,14.9280525,12.0687034,12.1303104,NA,NA,21.6481859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-06-02",-11,-2,126,-42,-38,13
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-06-03,3,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,15219,825,72.22,72.22,78.57,78.57,70,70,67.31,67.31,87.5,87.5,107,0,123.714285714286,24.2857142857143,-14,0,-5.14285714285715,-3,1052567,"US_RI","2020/06/03","US",329064917,107,0,15219,825,69080.4646020427,68796.683548305,69365.4162309057,0,18251.0665330629,21296.3610150884,0.000209929594536639,0.000209067208304995,0.000210795538045478,0,5.54634225351433e-05,6.47178107263511e-05,"2020/06/03","US_RI",1052567,107,0,15219,825,63985.5072463768,0,4202.89855072464,13768.115942029,0.0144589370557884,0.000783798086012577,0.0607899613481867,0,0.00399299859365213,0.0130805126343777,"2020-06-03","US","USRI",1059361,0.005,NA,NA,NA,0.00631529067183069,0.00345004169246737,0.00918053965119401,"2020-06-03","US_RI",0.2161306,0.2143883,0.2657343,0.2012854,0.2458547,0.4103076,0.2646931,0.3517525,11.6315429,14.553112,9.2145989,11.8156159,NA,NA,21.3948054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-06-03",-10,0,111,-46,-39,13
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-06-04,3,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,15325,825,72.22,72.22,78.57,78.57,70,70,67.31,67.31,87.5,87.5,106,0,118.714285714286,21.1428571428571,-1,0,-5,-3.14285714285714,1052567,"US_RI","2020/06/04","US",329064917,106,0,15325,825,68720.6673032655,68438.2412998038,69004.2588020105,0,16176.5699970709,18251.0665330629,0.000208836201469832,0.000207977933119512,0.000209698011660145,0,4.91592058629297e-05,5.54634225351433e-05,"2020/06/04","US_RI",1052567,106,0,15325,825,63985.5072463768,0,4202.89855072464,12463.768115942,0.0145596432341124,0.000783798086012577,0.0607899613481867,0,0.00399299859365213,0.0118413061742787,"2020-06-04","US","USRI",1059361,0.005,NA,NA,NA,0.00642525228190017,0.00346325608504841,0.00938724847875193,"2020-06-04","US_RI",1.0810908,0.3588018,0.8108181,0.3063491,1.3008108,0.5906205,0.8608787,0.4641954,12.8808728,14.1505159,10.3877738,11.3727443,NA,NA,20.997183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-06-04",-7,0,235,-40,-39,13
