"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","W_p_cases_recent_smooth","W_p_cases_recent_smooth_low","W_p_cases_recent_smooth_high","W_p_cases_stillsick_smooth","W_p_cases_stillsick_smooth_low","W_p_cases_stillsick_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-06-02,3,1,2,1,2,1,3,1,1,0,1,1,1,1,3,2,0,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,98228,7085,69.44,69.44,78.57,78.57,66.11,66.11,66.67,66.67,62.5,62.5,454,50,474.428571428571,87.4285714285714,-60,-139,-61.4285714285714,-1,6547629,"US_MA","2020/06/02","US",329064917,454,50,98228,7085,569223.487241714,568004.372968031,570445.218114289,1621.16895246704,32962.9289632825,56827.9741343955,0.00172982125360302,0.00172611647010681,0.00173353398871837,4.92659310888203e-06,0.000100171507992396,0.000172695329093364,"2020/06/02","US_MA",6547629,454,50,98228,7085,554130.434782609,1666.66666666674,35869.5652173914,72971.0144927537,0.0150020717423055,0.00108207108252468,0.0846307014008596,0.000254545067636964,0.00547825254262136,0.011144647091757,"2020-06-02","US","USMA",6949503,0.107115531752104,NA,NA,NA,0.0705757838803073,0.0672388860749829,0.0739126816856318,3.68044913299002e+263,-8.66438327444966e+263,1.60252815404297e+264,3.68044913299002e+263,-8.66438327444966e+263,1.60252815404297e+264,"2020-06-02","US_MA",0.2242818,0.2676124,0.2026866,0.2632379,0.2951733,0.2865391,0.26073,0.2821468,16.5331056,16.6122366,13.9279047,13.8318625,NA,NA,14.5749527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-06-02",-28,-11,52,-56,-47,18
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-06-03,3,1,2,1,2,1,3,1,1,0,1,1,1,1,3,2,0,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,98697,7152,69.44,69.44,78.57,78.57,66.11,66.11,66.67,66.67,62.5,62.5,469,67,440,86.4285714285714,15,17,-34.4285714285714,-1,6547629,"US_MA","2020/06/03","US",329064917,469,67,98697,7152,572528.400087201,571303.582672902,573755.843386832,3304.91284548608,32653.23717488,56608.7474151025,0.00173986459968688,0.00173614248483652,0.00174359469437707,1.00433460838552e-05,9.92303812651046e-05,0.000172029117935725,"2020/06/03","US_MA",6547629,469,67,98697,7152,555434.782608696,1304.34782608692,33623.1884057971,68623.1884057971,0.0150737007243385,0.00109230379424369,0.0848299105842276,0.000199209183368043,0.00513517006015416,0.0104806164805301,"2020-06-03","US","USMA",6949503,0.107115531752104,NA,NA,NA,0.0705757838905828,0.0672388860946464,0.0739126816865192,1.36284998601137e+258,-3.1150189543814e+258,5.84071892640415e+258,1.36284998601137e+258,-3.1150189543814e+258,5.84071892640415e+258,"2020-06-03","US_MA",0.3745851,0.2625179,0.4064647,0.2626693,0.4304024,0.2825923,0.4529822,0.2814576,15.1147194,16.0473625,12.0327593,13.2581395,NA,NA,14.4923284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-06-03",-27,-8,58,-56,-47,18
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-06-04,3,1,2,1,2,1,3,1,1,0,1,1,1,1,3,2,0,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,99079,7201,69.44,69.44,78.57,78.57,66.11,66.11,66.67,66.67,62.5,62.5,382,49,401.571428571429,80.1428571428571,-87,-18,-38.4285714285714,-6.28571428571429,6547629,"US_MA","2020/06/04","US",329064917,382,49,99079,7201,574076.753628248,572849.591995563,575306.544093516,1548.35354104696,33555.8009411595,57921.9490952947,0.00174456991301886,0.0017408406742903,0.00174830714054369,4.70531333197991e-06,0.000101973194976478,0.000176019824973608,"2020/06/04","US_MA",6547629,382,49,99079,7201,560434.782608696,5000,36159.4202898551,70000,0.0151320424538409,0.00109978741923221,0.0855935457871385,0.000763635202910855,0.00552252125003648,0.010690892840752,"2020-06-04","US","USMA",6949503,0.107115531752104,NA,NA,NA,0.0705757839008582,0.0672388861141879,0.0739126816875285,5.04655822514542e+252,-1.11890572599526e+253,2.12821737102435e+253,5.04655822514542e+252,-1.11890572599526e+253,2.12821737102435e+253,"2020-06-04","US_MA",0.2676675,0.2819348,0.2734612,0.2740118,0.3509608,0.3125153,0.3549214,0.3055241,16.6903855,16.002885,14.1281143,13.2101773,NA,NA,14.6152279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-06-04",-27,-4,94,-56,-46,17
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-06-05,3,1,2,1,2,1,3,1,1,0,1,1,1,1,3,2,0,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,99419,7235,69.44,69.44,78.57,78.57,66.11,66.11,66.67,66.67,62.5,62.5,340,34,373.428571428571,73.8571428571429,-42,-15,-28.1428571428571,-6.28571428571428,6547629,"US_MA","2020/06/05","US",329064917,340,34,99419,7235,574360.97499663,573133.844058385,575590.73333222,284.221368382918,33840.0223095424,54391.5269989036,0.00174543363732886,0.00174170449187807,0.00174917076721436,8.6372431000573e-07,0.000102836919286484,0.000165291175658521,"2020/06/05","US_MA",6547629,340,34,99419,7235,563043.47826087,2608.69565217395,34855.0724637682,66956.5217391305,0.0151839696476389,0.00110498013861201,0.0859919641538746,0.000398418366736104,0.00532331206666844,0.0102260714128932,"2020-06-05","US","USMA",6949503,0.10731319554849,NA,NA,NA,0.0705757839111337,0.0672388861336076,0.0739126816886598,1.86871263730981e+247,-4.01524053154822e+247,7.75266580616784e+247,1.86871263730981e+247,-4.01524053154822e+247,7.75266580616784e+247,"2020-06-05","US_MA",0.1775872,0.2621943,0.1955167,0.2650181,0.144173,0.2843991,0.1603568,0.2859493,15.0184538,15.8315582,11.8450291,12.9821675,NA,NA,14.9367495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-06-05",-31,-8,45,-56,-45,19
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-06-06,3,1,2,1,2,1,3,1,1,0,1,1,1,1,3,2,0,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,99571,7289,69.44,69.44,78.57,78.57,66.11,66.11,66.67,66.67,62.5,62.5,152,54,354.428571428571,74.4285714285714,-188,20,-19,0.571428571428569,6547629,"US_MA","2020/06/06","US",329064917,152,54,99571,7289,575316.122328153,574088.012552485,576546.859320533,955.147331522428,34795.1696410648,51563.7627842565,0.00174833624797551,0.00174460412792192,0.00175207635191488,2.90261064664766e-06,0.000105739529933131,0.000156697843253392,"2020/06/06","US_MA",6547629,152,54,99571,7289,565217.391304348,2173.91304347815,35072.4637681158,55434.7826086956,0.0152071841578074,0.00111322739880344,0.086323979459488,0.000332015305613399,0.00535651359722975,0.00846639029314209,"2020-06-06","US","USMA",6949503,0.111650485436893,NA,NA,NA,0.0705757839214091,0.0672388861529053,0.073912681689913,6.91973968222072e+241,-1.43942163543954e+242,2.82336957188369e+242,6.91973968222072e+241,-1.43942163543954e+242,2.82336957188369e+242,"2020-06-06","US_MA",0.1471813,0.2316265,0.2076892,0.2357398,0.2106451,0.2543615,0.2534534,0.2567068,15.7547886,15.8159623,12.0060608,12.9181509,NA,NA,15.2001224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-06-06",-35,-13,89,-47,-20,8
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-06-07,3,1,2,1,2,1,3,1,1,0,1,1,1,1,3,2,0,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,99725,7316,69.44,69.44,78.57,78.57,66.11,66.11,66.67,66.67,62.5,62.5,154,27,352.142857142857,67.1428571428571,2,-27,-2.28571428571428,-7.28571428571429,6547629,"US_MA","2020/06/07","US",329064917,154,27,99725,7316,574342.902598391,573117.354174828,575571.071722458,0,34795.1696410648,43229.1320318995,0.00174537871686392,0.00174165438053923,0.00174911101727219,0,0.000105739529933131,0.000131369616749207,"2020/06/07","US_MA",6547629,154,27,99725,7316,567246.376811594,2028.98550724646,34420.2898550725,53840.579710145,0.015230704122057,0.00111735102889916,0.0866338604113938,0.000309880951905866,0.00525690900554575,0.00822291240235892,"2020-06-07","US","USMA",6949503,0.111650485436893,NA,NA,NA,0.0705757839316845,0.067238886172081,0.073912681691288,2.5623413851745e+236,-5.15458013457521e+236,1.02792629049242e+237,2.5623413851745e+236,-5.15458013457521e+236,1.02792629049242e+237,"2020-06-07","US_MA",0.4165443,0.2424243,0.4057109,0.246864,0.4813783,0.2809081,0.4632918,0.2831985,14.7887213,15.6469045,11.7705882,12.6892896,NA,NA,15.6297919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-06-07",-31,-14,72,-49,-17,7
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-06-08,3,0,2,1,2,1,3,1,1,0,1,1,1,1,3,2,0,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,100090,7353,67.59,67.59,75,75,65,65,65.38,65.38,62.5,62.5,365,37,330.857142857143,45.4285714285714,211,10,-21.2857142857143,-21.7142857142857,6547629,"US_MA","2020/06/08","US",329064917,365,37,100090,7353,575594.635001009,574367.11043525,576824.783004865,0,33934.7416436089,39055.5640497209,0.00174918262405047,0.00174545228239949,0.00175292093810433,0,0.00010312476320169,0.000118686502364884,"2020/06/08","US_MA",6547629,365,37,100090,7353,569420.289855073,2173.91304347827,32608.6956521739,51159.4202898551,0.0152864494918695,0.0011230019294007,0.0869658757170073,0.000332015305613417,0.00498022958420124,0.00781342685876905,"2020-06-08","US","USMA",6949503,0.115318416523236,NA,NA,NA,0.07057578394196,0.0672388861911349,0.0739126816927851,9.48820862524136e+230,-1.84371895640409e+231,3.74136068145236e+231,9.48820862524136e+230,-1.84371895640409e+231,3.74136068145236e+231,"2020-06-08","US_MA",0.3312179,0.2850567,0.3485759,0.2971261,0.4800183,0.3421648,0.4973547,0.3492216,13.8554375,15.3595436,10.949701,12.3797216,NA,NA,16.1682795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-06-08",-22,-9,94,-55,-45,15
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-06-09,3,0,2,1,2,1,3,1,1,0,1,1,1,1,3,2,0,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,100441,7408,67.59,67.59,75,75,65,65,65.38,65.38,62.5,62.5,351,55,316.142857142857,46.1428571428571,-14,18,-14.7142857142857,0.714285714285715,6547629,"US_MA","2020/06/09","US",329064917,351,55,100441,7408,578379.013751336,577146.618835142,579614.040229737,2368.1843662773,28189.1228674683,37809.1437821096,0.00175764411175846,0.00175389896953111,0.00176139725107717,7.19670874630887e-06,8.56643215705316e-05,0.000114898738300047,"2020/06/09","US_MA",6547629,351,55,100441,7408,570579.710144927,1159.42028985498,30434.7826086956,48768.1159420289,0.0153400566831138,0.00113140191663272,0.0871429505466677,0.000177074829660475,0.0046482142785878,0.00744821002259428,"2020-06-09","US","USMA",6949503,0.118577075098814,NA,NA,NA,0.0705757839522354,0.0672388862100668,0.073912681694404,3.51343124856808e+225,-6.58652176135136e+225,1.36133842584875e+226,3.51343124856808e+225,-6.58652176135136e+225,1.36133842584875e+226,"2020-06-09","US_MA",0.2444188,0.2896203,0.3030018,0.3130183,0.494503,0.3706375,0.5231202,0.3867005,13.6477064,14.9530086,10.3922902,11.8780584,NA,NA,16.6326761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-06-09",-25,-10,69,-56,-46,16
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-06-10,3,0,2,1,2,1,3,1,1,0,1,1,1,1,3,2,0,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,100707,7454,67.59,67.59,75,75,65,65,65.38,65.38,62.5,62.5,266,46,287.142857142857,43.1428571428571,-85,-9,-29,-3,6547629,"US_MA","2020/06/10","US",329064917,266,46,100707,7454,580128.419116652,578893.171194875,581366.302822549,2444.11242222169,27156.2998443324,39607.4664295638,0.00176296040430421,0.00175920659203811,0.00176672222649171,7.42744758239205e-06,8.25256611732098e-05,0.000120363686261832,"2020/06/10","US_MA",6547629,266,46,100707,7454,571739.130434783,1159.4202898551,28840.5797101449,47463.768115942,0.0153806820759087,0.0011384273604995,0.0873200253763282,0.000177074829660493,0.00440473638780464,0.00724900083922623,"2020-06-10","US","USMA",6949503,0.113935969868173,NA,NA,NA,0.0705757839625108,0.0672388862288768,0.0739126816961449,1.30100418590559e+220,-2.34983470874411e+220,4.95184308055529e+220,1.30100418590559e+220,-2.34983470874411e+220,4.95184308055529e+220,"2020-06-10","US_MA",0.3536126,0.2858223,0.3921342,0.3102231,0.3606711,0.3606088,0.3935475,0.3781316,14.4354001,14.8444086,10.7842919,11.6791743,NA,NA,16.6439184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-06-10",-23,-8,75,-55,-46,16
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-06-11,3,0,2,1,2,1,3,1,1,0,1,1,1,1,3,2,0,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,100946,7492,67.59,67.59,75,75,65,65,65.38,65.38,62.5,62.5,239,38,266.714285714286,41.5714285714286,-27,-8,-20.4285714285714,-1.57142857142858,6547629,"US_MA","2020/06/11","US",329064917,239,38,100946,7492,581233.097081859,579996.203417237,582472.628532604,1104.67796520679,28260.9778095392,40712.1443947706,0.00176631742569463,0.00176255861215748,0.0017700842552371,3.35702139042307e-06,8.58826825636328e-05,0.000123720707652255,"2020/06/11","US_MA",6547629,239,38,100946,7492,575217.391304348,3478.26086956519,28985.5072463767,47028.9855072463,0.0154171838386078,0.00114423098804163,0.0878512498653097,0.00053122448898146,0.00442687074151219,0.00718259777810355,"2020-06-11","US","USMA",6949503,0.113935969868173,NA,NA,NA,0.0705757839727863,0.0672388862475649,0.0739126816980077,4.81754664271721e+214,-8.37130940111466e+214,1.80064026865491e+215,4.81754664271721e+214,-8.37130940111466e+214,1.80064026865491e+215,"2020-06-11","US_MA",0.4937895,0.3207975,0.560744,0.3545798,0.4357883,0.3727892,0.5181177,0.4015304,13.6456737,14.3809181,11.3201011,11.2562537,NA,NA,16.9592641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-06-11",-29,-9,17,-58,-46,19
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-06-12,3,0,2,1,2,1,3,1,1,0,1,1,1,1,3,2,0,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,101209,7538,67.59,67.59,75,75,65,65,65.38,65.38,62.5,62.5,263,46,255.714285714286,43.2857142857143,24,8,-11,1.71428571428572,6547629,"US_MA","2020/06/12","US",329064917,263,46,101209,7538,583224.723745472,581984.456846591,584467.633776763,1991.6266636129,28640.1739820031,42703.7710583835,0.00177236980794726,0.00176860074344112,0.00177614690470562,6.05238225262677e-06,8.70350271402622e-05,0.000129773089904882,"2020/06/12","US_MA",6547629,263,46,101209,7538,577028.985507246,1811.59420289856,28043.4782608695,46884.0579710144,0.0154573510502809,0.00115125643190841,0.0881279292866542,0.000276679421344514,0.00428299744241305,0.00716046342439598,"2020-06-12","US","USMA",6949503,0.113828786453434,0,NA,0,0.0705757839830617,0.067238886266131,0.0739126816999924,1.78391091340236e+209,-2.9776529245214e+209,6.54547475132611e+209,1.78391091340236e+209,-2.9776529245214e+209,6.54547475132611e+209,"2020-06-12","US_MA",0.2728383,0.3341597,0.221551,0.3573909,0.4156442,0.4117646,0.3769015,0.432705,14.3405093,14.2834283,11.3398188,11.1845412,NA,NA,16.906443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-06-12",-25,-6,94,-50,-43,15
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-06-13,3,0,2,1,2,1,3,1,1,0,1,1,1,1,3,2,0,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,101314,7576,67.59,67.59,75,75,65,65,65.38,65.38,62.5,62.5,105,38,249,41,-158,-8,-6.71428571428572,-2.28571428571428,6547629,"US_MA","2020/06/13","US",329064917,105,38,101314,7576,583810.781314858,582569.967219737,585054.238216345,586.057569385972,16208.4630256101,43289.8286277695,0.00177415078652963,0.00177038005914115,0.00177792954517952,1.78097858236882e-06,4.92561260354901e-05,0.000131554068487251,"2020/06/13","US_MA",6547629,105,38,101314,7576,580652.173913043,3623.18840579712,28188.4057971014,47826.0869565217,0.0154733873895421,0.00115706005945053,0.0886812881293432,0.000553358842689028,0.00430513179612062,0.00730433672349514,"2020-06-13","US","USMA",6949503,0.104,0,NA,0,0.0705757839933372,0.0672388862845753,0.073912681702099,6.60572358338945e+203,-1.05735966495525e+204,2.37850438163314e+204,6.60572358338945e+203,-1.05735966495525e+204,2.37850438163314e+204,"2020-06-13","US_MA",0.2312057,0.3398194,0.205611,0.3528711,0.2389945,0.4156664,0.2219205,0.4281677,11.5686741,13.7791131,8.9019756,10.8026146,NA,NA,17.1034445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-06-13",-26,-9,157,-36,-14,5
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-06-14,3,0,2,1,2,1,3,1,1,0,1,1,1,1,3,2,0,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,101398,7624,67.59,67.59,75,75,65,65,65.38,65.38,62.5,62.5,84,48,239,44,-21,10,-10,3,6547629,"US_MA","2020/06/14","US",329064917,84,48,101398,7624,585173.107421083,583930.291272258,586418.568734927,1362.32610622572,15949.6201793688,43791.7267365393,0.00177829077847604,0.00177451396701842,0.0017820756283628,4.13999194640893e-06,4.8469524873017e-05,0.000133079293702219,"2020/06/14","US_MA",6547629,84,48,101398,7624,582681.15942029,2028.98550724646,28550.7246376812,45869.5652173914,0.015486216460951,0.00116439095739847,0.0889911690812491,0.000309880951905866,0.00436046768038952,0.00700552294844307,"2020-06-14","US","USMA",6949503,0.104,0,NA,0,0.0705757840036126,0.0672388863028976,0.0739126817043276,2.44606295803071e+198,-3.7477907546054e+198,8.63991667066683e+198,2.44606295803071e+198,-3.7477907546054e+198,8.63991667066683e+198,"2020-06-14","US_MA",0.1417232,0.2990582,0.2008988,0.3225383,0.1602037,0.3698617,0.2145306,0.3927328,12.6342874,13.4573545,9.4131083,10.4518643,NA,NA,16.9035739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-06-14",-21,-11,122,-42,-12,5
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-06-15,3,0,2,1,2,1,3,1,1,0,1,1,1,1,3,2,0,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,101637,7647,67.59,67.59,75,75,65,65,65.38,65.38,62.5,62.5,239,23,221,42,155,-25,-18,-2,6547629,"US_MA","2020/06/15","US",329064917,239,23,101637,7647,585661.488619183,584418.032990049,586907.589926264,488.381198099814,13133.0885319825,36166.3047922212,0.00177977492696124,0.00177599617217793,0.00178356172173244,1.48414848520547e-06,3.99103272743673e-05,0.000109906291809957,"2020/06/15","US_MA",6547629,239,23,101637,7647,584057.971014493,1376.81159420288,28623.1884057971,43913.0434782609,0.0155227182236501,0.00116790367933186,0.0892014454414709,0.000210276360221827,0.0043715348572433,0.00670670917339099,"2020-06-15","US","USMA",6949503,0.104,0,NA,0,0.070575784013888,0.067238886321098,0.0739126817066781,9.05763603175431e+192,-1.32574201261373e+193,3.13726921896459e+193,9.05763603175431e+192,-1.32574201261373e+193,3.13726921896459e+193,"2020-06-15","US_MA",0.1275492,0.2722728,0.120836,0.2927912,0.2402758,0.3356908,0.2332367,0.3551273,10.8029488,13.0584326,7.9056062,10.0518721,NA,NA,16.9649656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-06-15",-18,-8,79,-52,-45,15
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-06-16,3,0,2,1,2,1,3,1,1,0,1,1,1,1,3,2,0,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,101847,7665,67.59,67.59,75,75,65,65,65.38,65.38,62.5,62.5,210,18,200.857142857143,36.7142857142857,-29,-5,-20.1428571428571,-5.28571428571428,6547629,"US_MA","2020/06/16","US",329064917,210,18,101847,7665,585753.510746782,584510.160980256,586999.50532386,92.0221275986405,11676.7571185342,32781.3914744622,0.00178005457429782,0.00177627614122187,0.00178384104472571,2.79647336572925e-07,3.54846612789603e-05,9.96198311668157e-05,"2020/06/16","US_MA",6547629,210,18,101847,7665,586594.202898551,2536.23188405798,26159.4202898551,43695.6521739131,0.0155547909021724,0.00117065276606234,0.0895887966313532,0.00038735118988232,0.00399525084421477,0.00667350764282965,"2020-06-16","US","USMA",6949503,0.104,0,NA,0,0.0705757840241635,0.0672388863391765,0.0739126817091505,3.35399259497389e+187,-4.67940318854364e+187,1.13873883784914e+188,3.35399259497389e+187,-4.67940318854364e+187,1.13873883784914e+188,"2020-06-16","US_MA",0.1895536,0.2646628,0.2149727,0.2810535,0.1707195,0.2896665,0.1872407,0.307404,13.8997661,13.0971132,11.1589357,10.1574783,NA,NA,17.0074369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-06-16",-18,-6,97,-52,-45,15
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-06-17,3,0,2,1,2,1,3,1,1,0,1,1,1,1,3,2,0,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,102106,7734,67.59,67.59,75,75,65,65,65.38,65.38,62.5,62.5,259,69,199.857142857143,40,49,51,-1,3.28571428571428,6547629,"US_MA","2020/06/17","US",329064917,259,69,102106,7734,590144.528125588,588893.153032746,591398.56234193,4391.01737880579,15783.553128957,37172.408853268,0.00179339849870896,0.00178959567735611,0.00179720940090958,1.33439244111392e-05,4.79648613800937e-05,0.000112963755577955,"2020/06/17","US_MA",6547629,259,69,102106,7734,586594.202898551,0,23550.7246376812,40362.3188405797,0.0155943472056832,0.00118119093186251,0.0895887966313532,0,0.00359683247747867,0.00616441750755574,"2020-06-17","US","USMA",6949503,0.104,0,NA,0,0.0705757840344389,0.067238886357133,0.0739126817117449,1.24196493317537e+182,-1.64768338428629e+182,4.13161325063702e+182,1.24196493317537e+182,-1.64768338428629e+182,4.13161325063702e+182,"2020-06-17","US_MA",0.1351715,0.2323495,0.153604,0.2455389,0.2063905,0.2674152,0.2460291,0.2861292,11.7311806,12.6935826,8.8458417,9.8739708,NA,NA,17.478503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-06-17",-17,-5,102,-50,-45,15
