"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-05-09,3,1,3,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,20,1,78.7,78.7,90.48,90.48,55,55,63.46,63.46,0,0,0,0,0.428571428571429,0,-2,0,-0.714285714285714,0,2347696,"GM","GMB","Africa","Gambia","2020-05-09",20,0,0.429,1,0,0,8.276,0,0.177,0.414,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.7,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/09","GM",2347696,0,0,20,1,116.653927529182,19.3106258597596,704.696932497711,0,0,0,4.96886852169879e-05,8.22535194495352e-06,0.000300165324853691,0,0,0,"2020/05/09","GM",2347696,0,0,20,1,72.463768115942,0,0,0,8.51899053369772e-06,4.25949526684886e-07,3.08659077307888e-05,0,0,0
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-05-10,3,1,3,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,20,1,78.7,78.7,90.48,90.48,55,55,63.46,63.46,0,0,0,0,0.428571428571429,0,0,0,0,0,2347696,"GM","GMB","Africa","Gambia","2020-05-10",20,0,0.429,1,0,0,8.276,0,0.177,0.414,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.7,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/10","GM",2347696,0,0,20,1,111.247639684677,18.185752207949,680.534805153795,0,0,0,4.7385879468499e-05,7.74621254538449e-06,0.00028987347814785,0,0,0,"2020/05/10","GM",2347696,0,0,20,1,72.463768115942,0,0,0,8.51899053369772e-06,4.25949526684886e-07,3.08659077307888e-05,0,0,0
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-05-11,3,1,3,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,22,1,78.7,78.7,90.48,90.48,55,55,63.46,63.46,0,0,2,0,0.714285714285714,0,2,0,0.285714285714286,0,2347696,"GM","GMB","Africa","Gambia","2020-05-11",22,2,0.714,1,0,0,9.103,0.828,0.296,0.414,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.7,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,"2020/05/11","GM",2347696,3,0,19,1,20,1,20,20,8.51899053369772e-06,1.27784858005466e-06,8.51899053369772e-06,8.51899053369772e-06,"2020/05/11","GM",2347696,2,0,22,1,116.944087032616,18.9121852864568,723.127406206498,0,0,0,4.98122785201391e-05,8.05563637134313e-06,0.000308015776406527,0,0,0,"2020/05/11","GM",2347696,2,0,22,1,72.463768115942,0,0,0,9.37088958706749e-06,4.25949526684886e-07,3.08659077307888e-05,0,0,0
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-05-12,3,1,3,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,22,1,78.7,78.7,90.48,90.48,55,55,63.46,63.46,0,0,0,0,0.714285714285714,0,-2,0,0,0,2347696,"GM","GMB","Africa","Gambia","2020-05-12",22,0,0.714,1,0,0,9.103,0,0.296,0.414,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.7,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/12","GM",2347696,0,0,22,1,111.947137951383,18.1040792138093,692.228615855086,0,0,0,4.76838304241193e-05,7.71142397218776e-06,0.000294854451281207,0,0,0,"2020/05/12","GM",2347696,0,0,22,1,72.463768115942,0,0,0,9.37088958706749e-06,4.25949526684886e-07,3.08659077307888e-05,0,0,0
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-05-13,3,1,3,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,23,1,78.7,78.7,90.48,90.48,55,55,63.46,63.46,0,0,1,0,0.857142857142857,0,1,0,0.142857142857143,0,2347696,"GM","GMB","Africa","Gambia","2020-05-13",23,1,0.857,1,0,0,9.517,0.414,0.355,0.414,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.7,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/13","GM",2347696,1,0,23,1,112.073398049399,17.9561229745378,699.507714897594,0,0,0,4.77376108531085e-05,7.64840208209997e-06,0.000297954980073057,0,0,0,"2020/05/13","GM",2347696,1,0,23,1,72.463768115942,0,0,0,9.79683911375238e-06,4.25949526684886e-07,3.08659077307888e-05,0,0,0
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-05-14,3,1,3,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,23,1,78.7,78.7,90.48,90.48,55,55,63.46,63.46,0,0,0,0,0.714285714285714,0,-1,0,-0.142857142857143,0,2347696,"GM","GMB","Africa","Gambia","2020-05-14",23,0,0.714,1,0,0,9.517,0,0.296,0.414,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.7,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/14","GM",2347696,0,0,23,1,107.465583534058,17.0778303165626,676.24817850047,0,0,0,4.5774914441247e-05,7.27429374014462e-06,0.000288047591553791,0,0,0,"2020/05/14","GM",2347696,0,0,23,1,72.463768115942,0,0,0,9.79683911375238e-06,4.25949526684886e-07,3.08659077307888e-05,0,0,0
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-05-15,3,1,3,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,23,1,78.7,78.7,90.48,90.48,55,55,63.46,63.46,0,0,0,0,0.428571428571429,0,0,0,-0.285714285714286,0,2347696,"GM","GMB","Africa","Gambia","2020-05-15",23,0,0.429,1,0,0,9.517,0,0.177,0.414,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.7,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/15","GM",2347696,0,0,23,1,103.227234029488,16.4042954854007,649.577536253363,0,0,0,4.39695914758505e-05,6.98740189760545e-06,0.000276687244112254,0,0,0,"2020/05/15","GM",2347696,0,0,23,1,72.463768115942,0,0,0,9.79683911375238e-06,4.25949526684886e-07,3.08659077307888e-05,0,0,0
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-05-16,3,1,3,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,23,1,78.7,78.7,90.48,90.48,55,55,63.46,63.46,0,0,0,0,0.428571428571429,0,0,0,0,0,2347696,"GM","GMB","Africa","Gambia","2020-05-16",23,0,0.429,1,0,0,9.517,0,0.177,0.414,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.7,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/16","GM",2347696,0,0,23,1,99.4614038119533,15.6923650524617,630.406622276006,0,0,0,4.23655378771158e-05,6.68415546666252e-06,0.000268521402377483,0,0,0,"2020/05/16","GM",2347696,0,0,23,1,72.463768115942,0,0,0,9.79683911375238e-06,4.25949526684886e-07,3.08659077307888e-05,0,0,0
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-05-17,3,1,3,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,23,1,78.7,78.7,90.48,90.48,55,55,63.46,63.46,0,0,0,0,0.428571428571429,0,0,0,0,0,2347696,"GM","GMB","Africa","Gambia","2020-05-17",23,0,0.429,1,0,0,9.517,0,0.177,0.414,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.7,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/17","GM",2347696,0,0,23,1,96.1898679112537,15.1762036705746,609.670961831137,0,0,0,4.09720287086802e-05,6.46429677035467e-06,0.000259689057625492,0,0,0,"2020/05/17","GM",2347696,0,0,23,1,72.463768115942,0,0,0,9.79683911375238e-06,4.25949526684886e-07,3.08659077307888e-05,0,0,0
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-05-18,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,24,1,77.78,77.78,86.9,86.9,54.44,54.44,62.82,62.82,0,0,1,0,0.285714285714286,0,1,0,-0.142857142857143,0,2347696,"GM","GMB","Africa","Gambia","2020-05-18",24,1,0.286,1,0,0,9.931,0.414,0.118,0.414,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,"2020/05/18","GM",2347696,3,0,20,0,23,1,23,23,9.79683911375238e-06,1.27784858005466e-06,9.79683911375238e-06,9.79683911375238e-06,"2020/05/18","GM",2347696,1,0,24,1,97.4369501557553,15.2748074460415,621.543629220381,0,0,0,4.15032228004628e-05,6.50629700184416e-06,0.000264746214680427,0,0,0,"2020/05/18","GM",2347696,1,0,24,1,72.463768115942,0,0,0,1.02227886404373e-05,4.25949526684886e-07,3.08659077307888e-05,0,0,0
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-05-19,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,24,1,77.78,77.78,86.9,86.9,54.44,54.44,62.82,62.82,0,0,0,0,0.285714285714286,0,-1,0,0,0,2347696,"GM","GMB","Africa","Gambia","2020-05-19",24,0,0.286,1,0,0,9.931,0,0.118,0.414,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/19","GM",2347696,0,0,24,1,94.8411134483658,14.8678683351256,604.984964715845,0,0,0,4.0397527383599e-05,6.33296148015996e-06,0.000257693059372187,0,0,0,"2020/05/19","GM",2347696,0,0,24,1,72.463768115942,0,0,0,1.02227886404373e-05,4.25949526684886e-07,3.08659077307888e-05,0,0,0
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-05-20,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,24,1,77.78,77.78,86.9,86.9,54.44,54.44,62.82,62.82,0,0,0,0,0.142857142857143,0,0,0,-0.142857142857143,0,2347696,"GM","GMB","Africa","Gambia","2020-05-20",24,0,0.143,1,0,0,9.931,0,0.059,0.414,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/20","GM",2347696,0,0,24,1,92.4538081518785,14.4107945849012,593.146102487657,0,0,0,3.93806558225079e-05,6.13827113259176e-06,0.000252650301609602,0,0,0,"2020/05/20","GM",2347696,0,0,24,1,72.463768115942,0,0,0,1.02227886404373e-05,4.25949526684886e-07,3.08659077307888e-05,0,0,0
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-05-21,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,24,1,77.78,77.78,86.9,86.9,54.44,54.44,62.82,62.82,0,0,0,0,0.142857142857143,0,0,0,0,0,2347696,"GM","GMB","Africa","Gambia","2020-05-21",24,0,0.143,1,0,0,9.931,0,0.059,0.414,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/21","GM",2347696,0,0,24,1,90.2968597077321,14.0745905757839,579.307996859703,0,0,0,3.846190465364e-05,5.99506519403872e-06,0.00024675596706716,0,0,0,"2020/05/21","GM",2347696,0,0,24,1,72.463768115942,0,0,0,1.02227886404373e-05,4.25949526684886e-07,3.08659077307888e-05,0,0,0
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-05-22,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,25,1,77.78,77.78,86.9,86.9,54.44,54.44,62.82,62.82,0,0,1,0,0.285714285714286,0,1,0,0.142857142857143,0,2347696,"GM","GMB","Africa","Gambia","2020-05-22",25,1,0.286,1,0,0,10.345,0.414,0.118,0.414,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/22","GM",2347696,1,0,25,1,92.0654414332873,14.2764332116356,593.708903383367,0,0,0,3.92152312025438e-05,6.08103996924457e-06,0.000252890026384748,0,0,0,"2020/05/22","GM",2347696,1,0,25,1,72.463768115942,0,0,0,1.06487381671221e-05,4.25949526684886e-07,3.08659077307888e-05,0,0,0
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-05-23,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,25,1,77.78,77.78,86.9,86.9,54.44,54.44,62.82,62.82,0,0,0,0,0.285714285714286,0,-1,0,0,0,2347696,"GM","GMB","Africa","Gambia","2020-05-23",25,0,0.286,1,0,0,10.345,0,0.118,0.414,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/23","GM",2347696,0,0,25,1,90.2439884619986,13.9939835618223,581.962771183134,0,0,0,3.84393841715446e-05,5.96073067459429e-06,0.00024788676693368,0,0,0,"2020/05/23","GM",2347696,0,0,25,1,72.463768115942,0,0,0,1.06487381671221e-05,4.25949526684886e-07,3.08659077307888e-05,0,0,0
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-05-24,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,25,1,77.78,77.78,86.9,86.9,54.44,54.44,62.82,62.82,0,0,0,0,0.285714285714286,0,0,0,0,0,2347696,"GM","GMB","Africa","Gambia","2020-05-24",25,0,0.286,1,0,0,10.345,0,0.118,0.414,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/24","GM",2347696,0,0,25,1,88.5085728130579,13.7248755749293,570.771473929717,0,0,0,3.77001846972768e-05,5.84610425495008e-06,0.000243119839165598,0,0,0,"2020/05/24","GM",2347696,0,0,25,1,72.463768115942,0,0,0,1.06487381671221e-05,4.25949526684886e-07,3.08659077307888e-05,0,0,0
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-05-25,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,25,1,77.78,77.78,86.9,86.9,54.44,54.44,62.82,62.82,0,0,0,0,0.142857142857143,0,0,0,-0.142857142857143,0,2347696,"GM","GMB","Africa","Gambia","2020-05-25",25,0,0.143,1,0,0,10.345,0,0.059,0.414,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,"2020/05/25","GM",2347696,2,0,21,0,25,1,25,25,1.06487381671221e-05,8.51899053369772e-07,1.06487381671221e-05,1.06487381671221e-05,"2020/05/25","GM",2347696,0,0,25,1,86.8982838323115,13.412433141492,563.008341092163,0,0,0,3.7014282868102e-05,5.7130195483112e-06,0.00023981313640785,0,0,0,"2020/05/25","GM",2347696,0,0,25,1,72.463768115942,0,0,0,1.06487381671221e-05,4.25949526684886e-07,3.08659077307888e-05,0,0,0
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-05-26,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,25,1,77.78,77.78,86.9,86.9,54.44,54.44,62.82,62.82,0,0,0,0,0.142857142857143,0,0,0,0,0,2347696,"GM","GMB","Africa","Gambia","2020-05-26",25,0,0.143,1,0,0,10.345,0,0.059,0.414,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/26","GM",2347696,0,0,25,1,85.4411440126761,13.1875289253584,553.567626771782,0,0,0,3.63936148516146e-05,5.61722170389964e-06,0.000235791868611516,0,0,0,"2020/05/26","GM",2347696,0,0,25,1,72.463768115942,0,0,0,1.06487381671221e-05,4.25949526684886e-07,3.08659077307888e-05,0,0,0
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-05-27,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,25,1,77.78,77.78,86.9,86.9,54.44,54.44,62.82,62.82,0,0,0,0,0.142857142857143,0,0,0,0,0,2347696,"GM","GMB","Africa","Gambia","2020-05-27",25,0,0.143,1,0,0,10.345,0,0.059,0.414,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/27","GM",2347696,0,0,25,1,84.1416505316505,12.9319773715906,547.465955959959,0,0,0,3.58400962184416e-05,5.50836964052867e-06,0.000233192864817233,0,0,0,"2020/05/27","GM",2347696,0,0,25,1,72.463768115942,0,0,0,1.06487381671221e-05,4.25949526684886e-07,3.08659077307888e-05,0,0,0
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-05-28,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,25,1,77.78,77.78,86.9,86.9,54.44,54.44,62.82,62.82,0,0,0,0,0.142857142857143,0,0,0,0,0,2347696,"GM","GMB","Africa","Gambia","2020-05-28",25,0,0.143,1,0,0,10.345,0,0.059,0.414,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/28","GM",2347696,0,0,25,1,82.9909946195418,12.7551296852919,539.979236423044,0,0,0,3.53499748773018e-05,5.43304145225442e-06,0.000230003900174062,0,0,0,"2020/05/28","GM",2347696,0,0,25,1,72.463768115942,0,0,0,1.06487381671221e-05,4.25949526684886e-07,3.08659077307888e-05,0,0,0
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-05-29,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,25,1,77.78,77.78,86.9,86.9,54.44,54.44,62.82,62.82,0,0,0,0,0,0,0,0,-0.142857142857143,0,2347696,"GM","GMB","Africa","Gambia","2020-05-29",25,0,0,1,0,0,10.345,0,0,0.414,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/29","GM",2347696,0,0,25,1,81.974879087915,12.5989599051783,533.367901164312,0,0,0,3.49171609475481e-05,5.36652100833256e-06,0.00022718780504985,0,0,0,"2020/05/29","GM",2347696,0,0,25,1,72.463768115942,0,0,0,1.06487381671221e-05,4.25949526684886e-07,3.08659077307888e-05,0,0,0
