"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","rt_avgcases7days","rt_lower_avgcases7days","rt_upper_avgcases7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,11,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.428571428571429,0,0,0,0,0,850891,"KM",11.5426853073083,2.33333333333333,18.6666666666667,"COM","Africa","Comoros","2020-05-15",11,0,0.429,1,0,0,12.65,0,0.493,1.15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/15","KM",850891,0,0,11,1,138.869966081707,27.0669972648069,712.486401460168,0,557.449136219803,557.449136219803,0.000163205353073081,3.18101816387844e-05,0.00083734156485398,0,0.000655135776756133,0.000655135776756133,"2020/05/15","KM",850891,0,0,11,1,144.927536231884,0,72.463768115942,72.463768115942,1.29276252775032e-05,1.1752386615912e-06,0.00017032444370887,0,8.5162221854435e-05,8.5162221854435e-05
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,11,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,-0.428571428571429,0,850891,"KM",0,0,0,"COM","Africa","Comoros","2020-05-16",11,0,0,1,0,0,12.65,0,0,1.15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/16","KM",850891,0,0,11,1,127.52850964514,24.8564460634991,654.297912531952,0,557.449136219803,557.449136219803,0.000149876434990075,2.92122564035806e-05,0.000768956203005969,0,0.000655135776756133,0.000655135776756133,"2020/05/16","KM",850891,0,0,11,1,144.927536231884,0,72.463768115942,72.463768115942,1.29276252775032e-05,1.1752386615912e-06,0.00017032444370887,0,8.5162221854435e-05,8.5162221854435e-05
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,11,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,850891,"KM",0,0,0,"COM","Africa","Comoros","2020-05-17",11,0,0,1,0,0,12.65,0,0,1.15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/17","KM",850891,0,0,11,1,118.814075731083,22.1020505437348,638.709271065039,0,557.449136219803,557.449136219803,0.000139634895340394,2.597518429944e-05,0.000750635828872369,0,0.000655135776756133,0.000655135776756133,"2020/05/17","KM",850891,0,0,11,1,144.927536231884,0,72.463768115942,72.463768115942,1.29276252775032e-05,1.1752386615912e-06,0.00017032444370887,0,8.5162221854435e-05,8.5162221854435e-05
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,11,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,850891,"KM",0,0,0,"COM","Africa","Comoros","2020-05-18",11,0,0,1,0,0,12.65,0,0,1.15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,"2020/05/18","KM",850891,0,0,11,1,11,1,11,11,1.29276252775032e-05,0,1.29276252775032e-05,1.29276252775032e-05,"2020/05/18","KM",850891,0,0,11,1,111.968959366419,20.8287072387549,601.911953434718,0,557.449136219803,557.449136219803,0.00013159024994555,2.44787020179494e-05,0.000707390198550364,0,0.000655135776756133,0.000655135776756133,"2020/05/18","KM",850891,0,0,11,1,144.927536231884,0,72.463768115942,72.463768115942,1.29276252775032e-05,1.1752386615912e-06,0.00017032444370887,0,8.5162221854435e-05,8.5162221854435e-05
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,11,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,850891,"KM",0,0,0,"COM","Africa","Comoros","2020-05-19",11,0,0,1,0,0,12.65,0,0,1.15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/19","KM",850891,0,0,11,1,106.490169548029,19.8095309438635,572.459602526879,0,0,557.449136219803,0.000125151364332246,2.32809266332157e-05,0.000672776657088721,0,0,0.000655135776756133,"2020/05/19","KM",850891,0,0,11,1,144.927536231884,0,72.463768115942,72.463768115942,1.29276252775032e-05,1.1752386615912e-06,0.00017032444370887,0,8.5162221854435e-05,8.5162221854435e-05
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,34,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,0,3.28571428571429,0,23,0,3.28571428571429,0,850891,"KM",6.59010018892934,4.26086956521739,7.91304347826087,"COM","Africa","Comoros","2020-05-20",34,23,3.286,1,0,0,39.099,26.449,3.778,1.15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/20","KM",850891,23,0,34,1,315.377807288325,56.6494237243487,1755.7665160721,0,0,557.449136219803,0.000370644192133099,6.65765929177165e-05,0.00206344469041522,0,0,0.000655135776756133,"2020/05/20","KM",850891,23,0,34,1,144.927536231884,0,72.463768115942,72.463768115942,3.99581144941009e-05,1.1752386615912e-06,0.00017032444370887,0,8.5162221854435e-05,8.5162221854435e-05
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,34,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3.28571428571429,0,-23,0,0,0,850891,"KM",3.12422934680288,1.21739130434783,4.56521739130435,"COM","Africa","Comoros","2020-05-21",34,0,3.286,1,0,0,39.099,0,3.778,1.15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/21","KM",850891,0,0,34,1,291.223007053394,52.3106418511061,1621.2922808063,0,0,557.449136219803,0.000342256537033996,6.14774887160706e-05,0.00190540537014294,0,0,0.000655135776756133,"2020/05/21","KM",850891,0,0,34,1,144.927536231884,0,72.463768115942,72.463768115942,3.99581144941009e-05,1.1752386615912e-06,0.00017032444370887,0,8.5162221854435e-05,8.5162221854435e-05
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,78,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,0,9.57142857142857,0,44,0,6.28571428571429,0,850891,"KM",1.645570732996,0.940298507462687,2.19402985074627,"COM","Africa","Comoros","2020-05-22",78,44,9.571,1,0,0,89.697,50.598,11.007,1.15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/22","KM",850891,44,0,78,1,576.29939708381,98.5671280165285,3369.49043522371,0,0,557.449136219803,0.000677289332104594,0.000115839899607034,0.00395995542933667,0,0,0.000655135776756133,"2020/05/22","KM",850891,44,0,78,1,144.927536231884,0,72.463768115942,72.463768115942,9.16686156041138e-05,1.1752386615912e-06,0.00017032444370887,0,8.5162221854435e-05,8.5162221854435e-05
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,78,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,9.57142857142857,0,-44,0,0,0,850891,"KM",0.948769596932483,0.417910447761194,1.46268656716418,"COM","Africa","Comoros","2020-05-23",78,0,9.571,1,0,0,89.697,0,11.007,1.15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/23","KM",850891,0,0,78,1,461.404115692971,76.3797879507426,2787.304909981,0,0,557.449136219803,0.00054225995537968,8.97644797638506e-05,0.00327574849185266,0,0,0.000655135776756133,"2020/05/23","KM",850891,0,0,78,1,144.927536231884,0,72.463768115942,72.463768115942,9.16686156041138e-05,1.1752386615912e-06,0.00017032444370887,0,8.5162221854435e-05,8.5162221854435e-05
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,87,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,10.8571428571429,0,9,0,1.28571428571429,0,850891,"KM",0.606288750202184,0.184210526315789,1.01315789473684,"COM","Africa","Comoros","2020-05-24",87,9,10.857,1,0,0,100.047,10.35,12.485,1.15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/24","KM",850891,9,0,87,1,388.448242796344,61.7300251772278,2444.38645372903,0,0,557.449136219803,0.00045651939296143,7.25475121692765e-05,0.00287273746429217,0,0,0.000655135776756133,"2020/05/24","KM",850891,9,0,87,1,144.927536231884,0,72.463768115942,72.463768115942,0.000102245763558435,1.1752386615912e-06,0.00017032444370887,0,8.5162221854435e-05,8.5162221854435e-05
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,87,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,10.8571428571429,0,-9,0,0,0,850891,"KM",0.480336682624238,0.0921052631578947,0.828947368421053,"COM","Africa","Comoros","2020-05-25",87,0,10.857,1,0,0,100.047,0,12.485,1.15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,"2020/05/25","KM",850891,76,0,87,1,87,1,87,87,0.000102245763558435,8.93181382809314e-05,0.000102245763558435,0.000102245763558435,"2020/05/25","KM",850891,0,0,87,1,297.811570280278,45.966129582662,1929.50183533091,0,0,0,0.000349999671262568,5.40211726092555e-05,0.00226762515449207,0,0,0,"2020/05/25","KM",850891,0,0,87,1,144.927536231884,0,72.463768115942,72.463768115942,0.000102245763558435,1.1752386615912e-06,0.00017032444370887,0,8.5162221854435e-05,8.5162221854435e-05
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,87,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,10.8571428571429,0,0,0,0,0,850891,"KM",0.519418704427667,0.0921052631578947,0.828947368421053,"COM","Africa","Comoros","2020-05-26",87,0,10.857,1,0,0,100.047,0,12.485,1.15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/26","KM",850891,0,0,87,1,236.988368747918,35.827442929319,1567.61081254388,0,0,0,0.000278517893299986,4.2105796076488e-05,0.00184231683322997,0,0,0,"2020/05/26","KM",850891,0,0,87,1,144.927536231884,0,0,72.463768115942,0.000102245763558435,1.1752386615912e-06,0.00017032444370887,0,0,8.5162221854435e-05
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,87,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,7.57142857142857,0.142857142857143,0,1,-3.28571428571429,0.142857142857143,850891,"KM",0.683366661994077,0.132075471698113,1.18867924528302,"COM","Africa","Comoros","2020-05-27",87,0,7.571,2,1,0.143,100.047,0,8.707,2.3,1.15,0.164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/27","KM",850891,0,1,87,2,393.244726483252,156.615324797942,987.396444801296,0,0,0,0.000462156406029976,0.000184060384700204,0.00116042647624819,0,0,0,"2020/05/27","KM",850891,0,1,87,2,144.927536231884,0,0,72.463768115942,0.000102245763558435,2.35047732318241e-06,0.00017032444370887,0,0,8.5162221854435e-05
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,87,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7.57142857142857,0.142857142857143,0,-1,0,0,850891,"KM",0.917473195750164,0.264150943396226,1.45283018867925,"COM","Africa","Comoros","2020-05-28",87,0,7.571,2,0,0.143,100.047,0,8.707,2.3,0,0.164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/28","KM",850891,0,0,87,2,338.292677320036,133.619326425329,856.47741677782,0,0,0,0.000397574633319704,0.000157034598350822,0.00100656537297706,0,0,0,"2020/05/28","KM",850891,0,0,87,2,144.927536231884,0,0,72.463768115942,0.000102245763558435,2.35047732318241e-06,0.00017032444370887,0,0,8.5162221854435e-05
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,87,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.28571428571429,0.142857142857143,0,0,-6.28571428571429,0,850891,"KM",1.15850805431526,0,3.11111111111111,"COM","Africa","Comoros","2020-05-29",87,0,1.286,2,0,0.143,100.047,0,1.479,2.3,0,0.164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/29","KM",850891,0,0,87,2,299.545918495327,117.571292722094,763.177432260616,0,0,0,0.000352037944337556,0.000138174328700262,0.000896915624046577,0,0,0,"2020/05/29","KM",850891,0,0,87,2,144.927536231884,0,0,72.463768115942,0.000102245763558435,2.35047732318241e-06,0.00017032444370887,0,0,8.5162221854435e-05
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,106,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,0,4,0.142857142857143,19,0,2.71428571428571,0,850891,"KM",1.31069968298375,0.25,2.25,"COM","Africa","Comoros","2020-05-30",106,19,4,2,0,0.143,121.896,21.849,4.6,2.3,0,0.164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/30","KM",850891,19,0,106,2,330.517896303345,129.20237960379,845.511360640484,0,0,0,0.000388437410083484,0.000151843631679957,0.000993677639839279,0,0,0,"2020/05/30","KM",850891,19,0,106,2,144.927536231884,0,0,72.463768115942,0.000124575298128667,2.35047732318241e-06,0.00017032444370887,0,0,8.5162221854435e-05
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,106,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.71428571428571,0.142857142857143,-19,0,-1.28571428571429,0,850891,"KM",1.31473455153885,0,2.57894736842105,"COM","Africa","Comoros","2020-05-31",106,0,2.714,2,0,0.143,121.896,0,3.121,2.3,0,0.164,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/31","KM",850891,0,0,106,2,302.84910382748,117.892896244688,777.973759324287,0,0,0,0.000355919975446303,0.000138552289593717,0.000914304839661352,0,0,0,"2020/05/31","KM",850891,0,0,106,2,144.927536231884,0,0,72.463768115942,0.000124575298128667,2.35047732318241e-06,0.00017032444370887,0,0,8.5162221854435e-05
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,106,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.71428571428571,0.142857142857143,0,0,0,0,850891,"KM",1.18907034104583,0,2.57894736842105,"COM","Africa","Comoros","2020-06-01",106,0,2.714,2,0,0.143,121.896,0,3.121,2.3,0,0.164,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,"2020/06/01","KM",850891,19,1,106,2,106,2,106,106,0.000124575298128667,2.23295345702328e-05,0.000124575298128667,0.000124575298128667,"2020/06/01","KM",850891,0,0,106,2,278.481216464157,108.10440594547,717.378604924533,0,0,0,0.000327281892115626,0.000127048477355466,0.000843091071505673,0,0,0,"2020/06/01","KM",850891,0,0,106,2,144.927536231884,0,0,0,0.000124575298128667,2.35047732318241e-06,0.00017032444370887,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,132,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,0,6.42857142857143,0.142857142857143,26,0,3.71428571428571,0,850891,"KM",0.998744744786054,0.311111111111111,1.71111111111111,"COM","Africa","Comoros","2020-06-02",132,26,6.429,2,0,0.143,151.795,29.899,7.393,2.3,0,0.164,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/02","KM",850891,26,0,132,2,321.036811581811,124.254634931867,829.463097671397,0,0,0,0.000377294872764915,0.000146028850853831,0.000974817100746626,0,0,0,"2020/06/02","KM",850891,26,0,132,2,144.927536231884,0,0,0,0.000155131503330039,2.35047732318241e-06,0.00017032444370887,0,0,0
