"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-05-04,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,582,41,66.67,66.67,70.24,70.24,57.78,57.78,58.97,58.97,50,50,0,0,6.28571428571429,0,-2,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-05-04",582,0,6.286,41,0,0,17148.919,0,185.212,1208.085,0,0,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,"2020/05/04","SM",34453,44,0,484,34,582,41,582,582,0.0168925782950686,0.00127710213914608,0.0168925782950686,0.0168925782950686,"2020/05/04","SM",33864,0,0,582,41,3635.25439775807,3473.29034077163,3804.77104988681,0,279.436406854169,279.436406854169,0.107348641559121,0.102565861704808,0.112354448673719,0,0.00825172474764261,0.00825172474764261,"2020/05/04","SM",33864,0,0,582,41,2971.01449275362,0,0,2.8421709430404e-14,0.0171863926293409,0.001210725253957,0.0877337140548554,0,0,8.39289789463856e-19
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-05-05,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,589,41,66.67,66.67,70.24,70.24,57.78,57.78,58.97,58.97,50,50,7,0,5.14285714285714,0,7,0,-1.14285714285714,0,33864,"SM","SMR","Europe","San Marino","2020-05-05",589,7,5.143,41,0,0,17355.177,206.258,151.537,1208.085,0,0,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/05","SM",33864,7,0,589,41,3608.31923578841,3447.29182265541,3776.86844548354,0,279.436406854169,279.436406854169,0.106553249344094,0.101798128474351,0.111530487995616,0,0.00825172474764261,0.00825172474764261,"2020/05/05","SM",33864,7,0,589,41,2971.01449275362,0,0,2.8421709430404e-14,0.0173931018190409,0.001210725253957,0.0877337140548554,0,0,8.39289789463856e-19
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-05-06,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,608,41,66.67,66.67,70.24,70.24,57.78,57.78,58.97,58.97,50,50,19,0,6.42857142857143,0,12,0,1.28571428571429,0,33864,"SM","SMR","Europe","San Marino","2020-05-06",608,19,6.429,41,0,0,17915.022,559.844,189.421,1208.085,0,0,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/06","SM",33864,19,0,608,41,3659.37745555692,3495.81409059433,3830.59368010087,0,279.436406854169,279.436406854169,0.108060992663504,0.103230985429788,0.113116987954786,0,0.00825172474764261,0.00825172474764261,"2020/05/06","SM",33864,19,0,608,41,2971.01449275362,0,0,2.8421709430404e-14,0.0179541696196551,0.001210725253957,0.0877337140548554,0,0,8.39289789463856e-19
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-05-07,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,622,41,66.67,66.67,70.24,70.24,57.78,57.78,58.97,58.97,50,50,14,0,7.57142857142857,0,-5,0,1.14285714285714,0,33864,"SM","SMR","Europe","San Marino","2020-05-07",622,14,7.571,41,0,0,18327.538,412.517,223.096,1208.085,0,0,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/07","SM",33864,14,0,622,41,3680.99960971985,3516.24746295497,3853.47114203698,0,279.436406854169,279.436406854169,0.108699492373017,0.103834380550289,0.113792556757529,0,0.00825172474764261,0.00825172474764261,"2020/05/07","SM",33864,14,0,622,41,2971.01449275362,0,0,2.8421709430404e-14,0.018367587999055,0.001210725253957,0.0877337140548554,0,0,8.39289789463856e-19
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-05-08,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,623,41,66.67,66.67,70.24,70.24,57.78,57.78,58.97,58.97,50,50,1,0,6.14285714285714,0,-13,0,-1.42857142857143,0,33864,"SM","SMR","Europe","San Marino","2020-05-08",623,1,6.143,41,0,0,18357.004,29.465,181.002,1208.085,0,0,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/08","SM",33864,1,0,623,41,3624.74693638101,3462.27442063049,3794.843723107,0,279.436406854169,279.436406854169,0.10703835744097,0.102240562858212,0.11206129586307,0,0.00825172474764261,0.00825172474764261,"2020/05/08","SM",33864,1,0,623,41,2971.01449275362,0,0,2.8421709430404e-14,0.0183971178832979,0.001210725253957,0.0877337140548554,0,0,8.39289789463856e-19
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-05-09,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,637,41,66.67,66.67,70.24,70.24,57.78,57.78,58.97,58.97,50,50,14,0,8.14285714285714,0,13,0,2,0,33864,"SM","SMR","Europe","San Marino","2020-05-09",637,14,8.143,41,0,0,18769.521,412.517,239.933,1208.085,0,0,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/09","SM",33864,14,0,637,41,3643.45395733151,3479.93718324193,3814.65412741381,0,279.436406854169,279.436406854169,0.107590773604167,0.102762142193537,0.112646294809054,0,0.00825172474764261,0.00825172474764261,"2020/05/09","SM",33864,14,0,637,41,2971.01449275362,0,0,2.8421709430404e-14,0.0188105362626978,0.001210725253957,0.0877337140548554,0,0,8.39289789463856e-19
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-05-10,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,628,41,66.67,66.67,70.24,70.24,57.78,57.78,58.97,58.97,50,50,0,0,7.85714285714286,0,-14,0,-0.285714285714286,0,33864,"SM","SMR","Europe","San Marino","2020-05-10",628,-9,6.571,41,0,0,18504.331,-265.189,193.63,1208.085,0,0,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/10","SM",33864,-9,0,628,41,3532.02480325136,3373.29177289553,3698.22714744727,0,63.38595271331,279.436406854169,0.104300283582901,0.099612915570976,0.109208219567897,0,0.00187177984624705,0.00825172474764261,"2020/05/10","SM",33864,0,0,637,41,3043.47826086957,72.4637681159425,72.4637681159425,72.4637681159425,0.0188105362626978,0.001210725253957,0.0898735607391202,0.00213984668426478,0.00213984668426478,0.00213984668426478
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-05-11,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,628,41,66.67,66.67,70.24,70.24,57.78,57.78,58.97,58.97,50,50,0,0,7.85714285714286,0,0,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-05-11",628,0,6.571,41,0,0,18504.331,0,193.63,1208.085,0,0,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,"2020/05/11","SM",34453,46,0,477,21,628,41,628,628,0.0182277305314486,0.00133515223638,0.0182277305314486,0.0182277305314486,"2020/05/11","SM",33864,0,0,628,41,3475.14346907251,3318.76026680369,3638.89559949095,0,0,279.436406854169,0.102620584369021,0.0980026065084955,0.107456165824798,0,0,0.00825172474764261,"2020/05/11","SM",33864,0,0,637,41,3043.47826086957,0,72.4637681159425,72.4637681159425,0.0188105362626978,0.001210725253957,0.0898735607391202,0,0.00213984668426478,0.00213984668426478
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-05-12,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,638,41,66.67,66.67,70.24,70.24,57.78,57.78,58.97,58.97,50,50,10,0,8.28571428571429,0,10,0,0.42857142857143,0,33864,"SM","SMR","Europe","San Marino","2020-05-12",638,10,7,41,0,0,18798.986,294.655,206.258,1208.085,0,0,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/12","SM",33864,10,0,638,41,3478.53246401226,3321.81877869515,3642.63944222156,0,0,279.436406854169,0.102720660997291,0.0980929240106056,0.107566721067256,0,0,0.00825172474764261,"2020/05/12","SM",33864,10,0,647,41,3043.47826086957,0,72.4637681159425,72.4637681159425,0.0191058351051264,0.001210725253957,0.0898735607391202,0,0.00213984668426478,0.00213984668426478
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-05-13,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,643,41,66.67,66.67,70.24,70.24,57.78,57.78,58.97,58.97,50,50,5,0,6.28571428571429,0,-5,0,-2,0,33864,"SM","SMR","Europe","San Marino","2020-05-13",643,5,5,41,0,0,18946.314,147.327,147.327,1208.085,0,0,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/13","SM",33864,5,0,643,41,3458.5119518374,3302.54960564799,3621.8395934299,0,0,279.436406854169,0.102129457590285,0.0975239075610674,0.106952503940169,0,0,0.00825172474764261,"2020/05/13","SM",33864,5,0,652,41,3043.47826086957,0,72.4637681159425,72.4637681159425,0.0192534845263407,0.001210725253957,0.0898735607391202,0,0.00213984668426478,0.00213984668426478
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-05-14,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,648,41,66.67,66.67,70.24,70.24,57.78,57.78,58.97,58.97,50,50,5,0,5,0,0,0,-1.28571428571429,0,33864,"SM","SMR","Europe","San Marino","2020-05-14",648,5,3.714,41,0,0,19093.641,147.327,109.443,1208.085,0,0,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/14","SM",33864,5,0,648,41,3440.91279784196,3285.57742536561,3603.59210863371,0,0,279.436406854169,0.101609756610027,0.09702272104198,0.106413657826415,0,0,0.00825172474764261,"2020/05/14","SM",33864,5,0,657,41,3043.47826086957,0,72.4637681159425,72.4637681159425,0.0194011339475549,0.001210725253957,0.0898735607391202,0,0.00213984668426478,0.00213984668426478
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-05-15,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,652,41,66.67,66.67,70.24,70.24,57.78,57.78,58.97,58.97,50,50,4,0,5.42857142857143,0,-1,0,0.428571428571429,0,33864,"SM","SMR","Europe","San Marino","2020-05-15",652,4,4.143,41,0,0,19211.503,117.862,122.071,1208.085,0,0,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/15","SM",33864,4,0,652,41,3419.85944957551,3265.35334720886,3581.67628775852,0,0,279.436406854169,0.100988053672794,0.0964255063550928,0.105766486172883,0,0,0.00825172474764261,"2020/05/15","SM",33864,4,0,661,41,3043.47826086957,0,72.4637681159425,72.4637681159425,0.0195192534845263,0.001210725253957,0.0898735607391202,0,0.00213984668426478,0.00213984668426478
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-05-16,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,653,41,66.67,66.67,70.24,70.24,57.78,57.78,58.97,58.97,50,50,1,0,3.57142857142857,0,-3,0,-1.85714285714286,0,33864,"SM","SMR","Europe","San Marino","2020-05-16",653,1,2.286,41,0,0,19240.969,29.465,67.35,1208.085,0,0,0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/16","SM",33864,1,0,653,41,3384.97057189506,3231.9039910411,3545.28655688952,0,0,63.38595271331,0.0999577891535277,0.0954377507394607,0.104691901632693,0,0,0.00187177984624705,"2020/05/16","SM",33864,1,0,662,41,3043.47826086957,0,72.4637681159425,72.4637681159425,0.0195487833687692,0.001210725253957,0.0898735607391202,0,0.00213984668426478,0.00213984668426478
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-05-17,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,654,41,66.67,66.67,70.24,70.24,57.78,57.78,58.97,58.97,50,50,1,0,3.71428571428571,0,0,0,0.142857142857143,0,33864,"SM","SMR","Europe","San Marino","2020-05-17",654,1,3.714,41,0,0,19270.434,29.465,109.443,1208.085,0,0,0.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/17","SM",33864,1,0,654,41,3352.38535259828,3200.66012249069,3511.30301944397,0,0,0,0.0989955513996656,0.0945151229178683,0.103688371705763,0,0,0,"2020/05/17","SM",33864,1,0,663,41,3043.47826086957,0,72.4637681159425,72.4637681159425,0.019578313253012,0.001210725253957,0.0898735607391202,0,0.00213984668426478,0.00213984668426478
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-05-18,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,654,41,66.67,66.67,70.24,70.24,57.78,57.78,58.97,58.97,50,50,0,0,3.71428571428571,0,-1,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-05-18",654,0,3.714,41,0,0,19270.434,0,109.443,1208.085,0,0,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,"2020/05/18","SM",34453,26,0,425,17,654,41,654,654,0.0189823817954895,0.000754651264040867,0.0189823817954895,0.0189823817954895,"2020/05/18","SM",33864,0,0,654,41,3317.4545915573,3167.20070036259,3474.83661701157,0,0,0,0.0979640500696108,0.0935270700555926,0.102611523063181,0,0,0,"2020/05/18","SM",33864,0,0,663,41,3043.47826086957,0,72.4637681159425,72.4637681159425,0.019578313253012,0.001210725253957,0.0898735607391202,0,0.00213984668426478,0.00213984668426478
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-05-19,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,655,41,66.67,66.67,70.24,70.24,57.78,57.78,58.97,58.97,50,50,1,0,2.42857142857143,0,1,0,-1.28571428571429,0,33864,"SM","SMR","Europe","San Marino","2020-05-19",655,1,2.429,41,0,0,19299.9,29.465,71.559,1208.085,0,0,0.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/19","SM",33864,1,0,655,41,3290.59053163939,3141.46446992614,3446.79564278802,0,0,0,0.0971707574899418,0.0927670821499568,0.101783476340303,0,0,0,"2020/05/19","SM",33864,1,0,664,41,3043.47826086957,0,72.4637681159425,72.4637681159425,0.0196078431372549,0.001210725253957,0.0898735607391202,0,0.00213984668426478,0.00213984668426478
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-05-20,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,656,41,66.67,66.67,70.24,70.24,57.78,57.78,58.97,58.97,50,50,1,0,1.85714285714286,0,0,0,-0.571428571428571,0,33864,"SM","SMR","Europe","San Marino","2020-05-20",656,1,1.857,41,0,0,19329.365,29.465,54.722,1208.085,0,0,0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/20","SM",33864,1,0,656,41,3266.65547426075,3118.51017976424,3421.83843322405,0,0,0,0.0964639580162044,0.0920892446185991,0.101046492830854,0,0,0,"2020/05/20","SM",33864,1,0,665,41,3043.47826086957,0,72.4637681159425,72.4637681159425,0.0196373730214978,0.001210725253957,0.0898735607391202,0,0.00213984668426478,0.00213984668426478
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-05-21,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,658,41,66.67,66.67,70.24,70.24,60,60,61.54,61.54,50,50,2,0,1.42857142857143,0,1,0,-0.428571428571429,0,33864,"SM","SMR","Europe","San Marino","2020-05-21",658,2,1.429,41,0,0,19388.296,58.931,42.094,1208.085,0,0,0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/21","SM",33864,2,0,658,41,3250.30401752836,3102.8324738524,3404.78459452385,0,0,0,0.0959811013916949,0.091626283777829,0.100542894948141,0,0,0,"2020/05/21","SM",33864,2,0,667,41,3043.47826086957,0,72.4637681159425,72.4637681159425,0.0196964327899835,0.001210725253957,0.0898735607391202,0,0.00213984668426478,0.00213984668426478
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-05-22,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,661,41,66.67,66.67,70.24,70.24,60,60,61.54,61.54,50,50,3,0,1.28571428571429,0,1,0,-0.142857142857143,0,33864,"SM","SMR","Europe","San Marino","2020-05-22",661,3,1.286,41,0,0,19476.693,88.396,37.884,1208.085,0,0,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/22","SM",33864,3,0,661,41,3241.02707830168,3093.89319321354,3395.15809573706,0,0,0,0.0957071544502032,0.0913623078553491,0.100258625553303,0,0,0,"2020/05/22","SM",33864,3,0,670,41,3043.47826086957,0,0,72.4637681159425,0.019785022442712,0.001210725253957,0.0898735607391202,0,0,0.00213984668426478
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-05-23,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,665,42,66.67,66.67,70.24,70.24,60,60,61.54,61.54,50,50,4,1,1.71428571428571,0.142857142857143,1,1,0.428571428571428,0.142857142857143,33864,"SM","SMR","Europe","San Marino","2020-05-23",665,4,1.714,42,1,0.143,19594.555,117.862,50.512,1237.551,29.465,4.209,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/23","SM",33864,4,1,665,42,3317.17609864248,3170.12431397262,3471.0491386427,0,0,0,0.0979558262060737,0.0936134040270677,0.102499679265376,0,0,0,"2020/05/23","SM",33864,4,1,674,42,3043.47826086957,0,0,72.4637681159425,0.0199031419796834,0.00124025513819986,0.0898735607391202,0,0,0.00213984668426478
