"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","W_p_cases_recent_smooth","W_p_cases_recent_smooth_low","W_p_cases_recent_smooth_high","W_p_cases_stillsick_smooth","W_p_cases_stillsick_smooth_low","W_p_cases_stillsick_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-04-11,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1427,64,76.85,76.85,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,91,7,80.2857142857143,5.71428571428571,-5,0,2,0.714285714285714,5303925,"US_MN","2020/04/11","US",329064917,91,7,1427,64,9947.3184820953,9657.510381179,10245.8233104332,916.100347779822,7468.57003229079,9540.63015983746,3.02290459061465e-05,2.93483439961453e-05,3.11361764233081e-05,2.78395021909863e-06,2.26963424128583e-05,2.89931550492132e-05,"2020/04/11","US_MN",5303925,91,7,1427,64,16014.4927536232,1521.73913043478,10942.0289855072,13840.5797101449,0.000269046036661529,1.20665356316313e-05,0.00301936636615774,0.000286908116241233,0.00206300597868696,0.00260949762867026,"2020-04-11","US","USMN",5639632,0,0,0,0,0.00728192769930431,-0.0315021011664396,0.0460659565650482,0.0956558422251386,-6.07815764694489,6.26946933139517,0.0956558422251386,-6.07815764694489,6.26946933139517,"2020-04-11","US_MN",1.108914,0.8296663,1.2318788,0.8915311,1.155,0.9328527,1.2572697,0.9823953,NA,NA,NA,NA,NA,NA,3.4040972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-04-11",-44,-2,50,-51,-36,14
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-04-12,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1621,70,76.85,76.85,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,194,6,98,5.85714285714286,103,-1,17.7142857142857,0.142857142857142,5303925,"US_MN","2020/04/12","US",329064917,194,6,1621,70,11375.8743981103,11070.8581633765,11689.2942183728,1428.55591601502,8600.59263104698,10969.1860758525,3.45703045521268e-05,3.36433864305762e-05,3.55227604478201e-05,4.34125864598025e-06,2.61364617943972e-05,3.33344136951934e-05,"2020/04/12","US_MN",5303925,194,6,1621,70,17681.1594202899,1666.66666666667,12608.6956521739,15217.3913043478,0.000305622722794911,1.31977733470967e-05,0.00333359906489814,0.000314232698740398,0.00237723867742736,0.00286908116241233,"2020-04-12","US","USMN",5639632,0,0,0,0,0.00736162610069568,-0.0312834106145755,0.0460066628159669,0.0942672406912487,-5.94759038985556,6.13612487123806,0.0942672406912487,-5.94759038985556,6.13612487123806,"2020-04-12","US_MN",0,0.8240022,0,0.8854446,0,0.8006332,0,0.8432877,NA,NA,NA,NA,NA,NA,3.4059441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-04-12",-77,-59,-48,-71,-49,15
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-04-13,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1621,70,76.85,76.85,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,0,0,90.7142857142857,5.71428571428571,-194,-6,-7.28571428571429,-0.142857142857142,5303925,"US_MN","2020/04/13","US",329064917,0,0,1621,70,10474.9014849424,10191.8602069868,10765.8031891007,0,7667.06291437678,10880.0307963316,3.18323253066274e-05,3.09721871900031e-05,3.27163505828873e-05,0,2.32995452212755e-05,3.30634784635265e-05,"2020/04/13","US_MN",5303925,0,0,1621,70,19710.1449275362,2028.98550724638,13985.5072463768,16884.0579710145,0.000305622722794911,1.31977733470967e-05,0.00371614321988645,0.000382544154988311,0.00263682221116943,0.00318331386115273,"2020-04-13","US","USMN",5639632,0,0,0,0,0.00744219677594731,-0.0310562644481034,0.045940657999998,0.0928987969877675,-5.81953306655165,6.00533066052718,0.0928987969877675,-5.81953306655165,6.00533066052718,"2020-04-13","US_MN",0.718754,0.8003387,0.6561624,0.8564339,0.5257791,0.707476,0.5053463,0.7432402,NA,NA,NA,NA,NA,NA,3.295045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-04-13",-45,-20,-22,-60,-50,22
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-04-14,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1695,79,76.85,76.85,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,74,9,89.4285714285714,6.42857142857143,74,9,-1.28571428571428,0.714285714285714,5303925,"US_MN","2020/04/14","US",329064917,74,9,1695,79,11390.9047007783,11116.3395014638,11672.2514533788,0,7667.06291437678,10214.8566586038,3.4615980350097e-05,3.37816003079533e-05,3.547096894981e-05,0,2.32995452212755e-05,3.10420714299475e-05,"2020/04/14","US_MN",5303925,74,9,1695,79,20724.6376811594,1014.49275362319,14420.2898550725,17101.4492753623,0.000319574654618985,1.48946299202949e-05,0.0039074152973806,0.000191272077494155,0.00271879595866692,0.00322430073490148,"2020-04-14","US","USMN",5639632,0,0,0,0,0.0075236492718214,-0.0308205097002115,0.0458678082438543,0.0915502184904084,-5.69394032024262,5.87704075722344,0.0915502184904084,-5.69394032024262,5.87704075722344,"2020-04-14","US_MN",0.7148786,0.7518884,0.7597729,0.7949613,0.6513744,0.6818336,0.6823957,0.7103752,NA,NA,NA,NA,NA,NA,3.4794921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-04-14",-45,-19,-18,-58,-49,23
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-04-15,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,0,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1809,87,76.85,76.85,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,114,8,93.5714285714286,6.85714285714286,40,-1,4.14285714285714,0.428571428571428,5303925,"US_MN","2020/04/15","US",329064917,114,8,1809,87,12394.6564160009,12121.462615395,12674.0074647095,132.839407390611,7354.69663502262,10171.3555372468,3.76662955413169e-05,3.68360830619782e-05,3.85152193684308e-05,4.03687541661e-07,2.2350290945852e-05,3.09098752610166e-05,"2020/04/15","US_MN",5303925,114,8,1809,87,21811.5942028986,1086.95652173913,15507.2463768116,17681.1594202899,0.000341068171212828,1.64029468742488e-05,0.00411234966612434,0.000204934368743738,0.00292373032741066,0.00333359906489814,"2020-04-15","US","USMN",5639632,0,0,0,0,0.00760599323956647,-0.030575991479211,0.0457879779583439,0.0902212168228502,-5.57076758207318,5.75121001571888,0.0902212168228502,-5.57076758207318,5.75121001571888,"2020-04-15","US_MN",0.6605843,0.8617888,0.6258624,0.869466,0.5839109,0.7017623,0.5804595,0.7160887,19.6163156,19.6163156,14.5716982,14.5716982,NA,NA,3.6005945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-04-15",-38,-12,1,-55,-49,22
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-04-16,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1809,87,76.85,76.85,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,0,0,81.2857142857143,5.28571428571429,-114,-8,-12.2857142857143,-1.57142857142857,5303925,"US_MN","2020/04/16","US",329064917,0,0,1809,87,11525.2469608254,11269.5183049023,11786.7786283494,16.5331553244723,7081.3204230107,9225.73280399033,3.50242349318126e-05,3.42470975260553e-05,3.58190071910627e-05,5.02428380247911e-08,2.15195241339286e-05,2.80362090498706e-05,"2020/04/16","US_MN",5303925,0,0,1809,87,23115.9420289855,1304.34782608696,15072.4637681159,18478.2608695652,0.000341068171212828,1.64029468742488e-05,0.00435827090861683,0.000245921242492485,0.00284175657991317,0.00348388426864355,"2020-04-16","US","USMN",5639632,0,0,0,0,0.00768923843606093,-0.0303225529790161,0.0457010298511379,0.0889115077959884,-5.44997105787623,5.62779407346821,0.0889115077959884,-5.44997105787623,5.62779407346821,"2020-04-16","US_MN",0.2777192,0.8366122,0.2900622,0.8576098,0.2483818,0.6189876,0.2611197,0.6384482,18.1354818,18.6044419,13.4446224,13.7921544,NA,NA,3.8870143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-04-16",-40,-13,22,-56,-49,23
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-04-17,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,2070,111,76.85,76.85,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,261,24,104.857142857143,7.71428571428571,261,24,23.5714285714286,2.42857142857143,5303925,"US_MN","2020/04/17","US",329064917,261,24,2070,111,15716.8950762274,15441.2099282178,15997.5022673402,4191.64811540197,10527.8519297286,13238.1466264229,4.77622932870336e-05,4.69245098170639e-05,4.861503442295e-05,1.27380583552211e-05,3.19932371573011e-05,4.02295897937454e-05,"2020/04/17","US_MN",5303925,261,24,2070,111,24855.0724637681,1739.13043478261,16086.9565217391,19782.6086956522,0.000390277011835575,2.09278977361105e-05,0.00468616589860681,0.000327894989989981,0.00303302865740732,0.00372980551113603,"2020-04-17","US","USMN",5639632,0,0,0,0,0.00777339472496911,-0.0300600354934716,0.0456068249434098,0.087620811344976,-5.33150771491637,5.50674933760633,0.087620811344976,-5.33150771491637,5.50674933760633,"2020-04-17","US_MN",0.830154,0.6723615,0.830154,0.6751675,0.8897821,0.5748756,0.8897821,0.5905468,18.8543645,18.6614181,13.3899543,13.6537609,NA,NA,4.5669879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-04-17",-40,-13,37,-53,-48,23
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-04-18,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,2209,121,76.85,76.85,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,139,10,111.714285714286,8.14285714285714,-122,-14,6.85714285714285,0.428571428571428,5303925,"US_MN","2020/04/18","US",329064917,139,10,2209,121,17128.947122062,16851.0839740746,17411.3920482381,1412.05204583459,11939.9039755632,14353.6653549986,5.20533980900248e-05,5.12089958653193e-05,5.29117239448472e-05,4.29110480299116e-06,3.62843419602923e-05,4.36195553322952e-05,"2020/04/18","US_MN",5303925,139,10,2209,121,26811.5942028986,1956.52173913044,17101.4492753623,21739.1304347826,0.000416484018910524,2.28132939285529e-05,0.00505504776234554,0.000368881863738729,0.00322430073490148,0.00409868737487476,"2020-04-18","US","USMN",5639632,0,0,0,0,0.00785847207791006,-0.0297882784349984,0.0455052225908185,0.0863488514707362,-5.21533526908453,5.388032972026,0.0863488514707362,-5.21533526908453,5.388032972026,"2020-04-18","US_MN",0.9652053,0.6638745,0.9116393,0.6510586,1.1133994,0.5722457,1.0325443,0.5635509,17.6947935,18.4119178,12.379991,13.3269955,NA,NA,4.6308396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-04-18",-43,-11,66,-48,-31,13
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-04-19,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,2356,134,76.85,76.85,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,147,13,105,9.14285714285714,8,3,-6.71428571428571,1,5303925,"US_MN","2020/04/19","US",329064917,147,13,2356,134,18935.1404716521,18655.2132403872,19219.2680974015,1806.1933495901,13370.5186865532,15226.3289879185,5.7542264439123e-05,5.66915896427429e-05,5.84057038733226e-05,5.48886634909821e-06,4.06318571072502e-05,4.62715051082718e-05,"2020/04/19","US_MN",5303925,147,13,2356,134,28550.7246376812,1739.13043478261,18188.4057971014,22826.0869565217,0.000444199342939427,2.5264308978728e-05,0.00538294275233552,0.000327894989989981,0.00342923510364522,0.0043036217436185,"2020-04-19","US","USMN",5639632,0,0,0,0,0.00794448057563903,-0.0295071193580896,0.0453960805093677,0.0850953561820341,-5.10141217232313,5.2716028846872,0.0850953561820341,-5.10141217232313,5.2716028846872,"2020-04-19","US_MN",0.5582954,0.6665102,0.5908811,0.6583738,0.6885144,0.6706853,0.7215348,0.6666679,19.4798324,18.6523275,14.825957,13.6668313,NA,NA,4.689857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-04-19",-39,-13,92,-55,-34,10
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-04-20,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,2470,143,76.85,76.85,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,114,9,121.285714285714,10.4285714285714,-33,-4,16.2857142857143,1.28571428571429,5303925,"US_MN","2020/04/20","US",329064917,114,9,2470,143,19809.5401778731,19532.6004871974,20090.4064113725,874.399706221058,13431.1647285927,16100.7286941396,6.01994899926482e-05,5.93578940753427e-05,6.10530183361131e-05,2.65722555352523e-06,4.08161552165486e-05,4.8928730661797e-05,"2020/04/20","US_MN",5303925,114,9,2470,143,30289.8550724638,1739.13043478261,18695.652173913,23985.5072463768,0.00046569285953327,2.69611655519262e-05,0.0057108377423255,0.000327894989989981,0.00352487114239229,0.00452221840361182,"2020-04-20","US","USMN",5639632,0,0,0,0,0.00803143040924198,-0.029216393988261,0.045279254806745,0.0838600574343257,-4.98969760004657,5.15741771491522,0.0838600574343257,-4.98969760004657,5.15741771491522,"2020-04-20","US_MN",0.4440702,0.6249275,0.4440702,0.6318012,0.3311377,0.6429632,0.3311377,0.6421647,17.8066614,18.4822955,14.2587822,13.771169,NA,NA,5.1686841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-04-20",-38,-16,22,-57,-48,20
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-04-21,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,2567,160,76.85,76.85,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,97,17,124.571428571429,11.5714285714286,-17,8,3.28571428571428,1.14285714285714,5303925,"US_MN","2020/04/21","US",329064917,97,17,2567,160,21543.8288858387,21271.5219577385,21819.6217451871,1734.28870796554,13517.9231753256,17389.8117153604,6.54698443159732e-05,6.46423269659539e-05,6.63079551114443e-05,5.27035432332502e-06,4.10798066793781e-05,5.28461431680374e-05,"2020/04/21","US_MN",5303925,97,17,2567,160,30942.0289855072,652.17391304348,17971.0144927536,24637.6811594203,0.000483981202599961,3.01663390790782e-05,0.00583379836357174,0.000122960621246243,0.00338824822989647,0.00464517902485806,"2020-04-21","US","USMN",5639632,0,0,0,0,0.00811933188134308,-0.0289159362571366,0.0451546000198228,0.0826426910753063,-4.88015143887747,5.04543682102808,0.0826426910753063,-4.88015143887747,5.04543682102808,"2020-04-21","US_MN",0.7936742,0.6206257,0.9297327,0.633667,0.6881024,0.6472076,0.8075534,0.6585931,20.241944,18.7422646,16.0101816,14.1027875,NA,NA,5.4220141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-04-21",-36,-12,48,-53,-48,21
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-04-22,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,2722,179,76.85,76.85,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,155,19,130.428571428571,13.1428571428571,58,2,5.85714285714285,1.57142857142857,5303925,"US_MN","2020/04/22","US",329064917,155,19,2722,179,23943.1061882499,23669.0914792282,24220.2931382014,2399.27730241127,14911.8880539345,19499.1796504352,7.276104182279e-05,7.19283346733318e-05,7.36033891397831e-05,7.29119750681678e-06,4.53159461357421e-05,5.9256331024906e-05,"2020/04/22","US_MN",5303925,155,19,2722,179,32971.0144927536,2028.98550724638,18478.2608695652,24927.5362318841,0.000513204843582818,3.37485918447188e-05,0.00621634251856005,0.000382544154988311,0.00348388426864355,0.00469982818985639,"2020-04-22","US","USMN",5639632,0,0,0,0,0.00820819540732547,-0.0286055783444463,0.0450219691590972,0.0814429967867673,-4.77273427474868,4.93562026832221,0.0814429967867673,-4.77273427474868,4.93562026832221,"2020-04-22","US_MN",0.2441932,0.5562173,0.2441932,0.5762013,0.1616744,0.5884776,0.1616744,0.6004971,18.1132421,18.5705454,14.1607963,14.0706954,NA,NA,5.6321971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-04-22",-33,-9,134,-49,-49,19
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-04-23,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2942,200,76.85,76.85,78.57,78.57,63.89,63.89,64.1,64.1,62.5,62.5,220,21,161.857142857143,16.1428571428571,65,2,31.4285714285714,3,5303925,"US_MN","2020/04/23","US",329064917,220,21,2942,200,27146.092842032,26864.1113549746,27431.0341723536,3202.98665378206,17198.7743599367,21957.0496955332,8.24946429704993e-05,8.16377254673265e-05,8.33605551829568e-05,9.73360114770929e-06,5.22655970643528e-05,6.67255868407668e-05,"2020/04/23","US_MN",5303925,220,21,2942,200,35144.9275362319,2173.91304347826,19130.4347826087,26376.8115942029,0.000554683559816551,3.77079238488478e-05,0.00662621125604753,0.000409868737487476,0.00360684488988979,0.00497307401484804,"2020-04-23","US","USMN",5639632,0,0,0,0,0.00829803151656538,-0.0282851507278145,0.0448812137609452,0.0802607180298362,-4.66740738088494,4.82792881694461,0.0802607180298362,-4.66740738088494,4.82792881694461,"2020-04-23","US_MN",0.2443823,0.5521875,0.2635388,0.573376,0.2120563,0.5838055,0.2203943,0.5951988,16.9874171,18.3752107,12.8927302,13.9784085,NA,NA,5.9580906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-04-23",-38,-12,59,-53,-48,21
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-04-24,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3185,221,76.85,76.85,78.57,78.57,63.89,63.89,64.1,64.1,62.5,62.5,243,21,159.285714285714,15.7142857142857,23,0,-2.57142857142858,-0.428571428571429,5303925,"US_MN","2020/04/24","US",329064917,243,21,3185,221,30517.0582195477,30225.9398674797,30810.9804511734,3370.96537751568,19141.1838214373,25328.0150730489,9.27387170220509e-05,9.18540333714145e-05,9.36319214216733e-05,1.02440740515516e-05,5.81684124699241e-05,7.69696608923184e-05,"2020/04/24","US_MN",5303925,243,21,3185,221,36811.5942028986,1666.66666666666,19130.4347826087,27101.4492753623,0.000600498687292901,4.16672558529768e-05,0.00694044395478793,0.000314232698740398,0.00360684488988979,0.00510969692734387,"2020-04-24","US","USMN",5639632,0,0,0,0,0.00838885085367973,-0.0279544822413457,0.0447321839487051,0.0790956019891804,-4.5641327062544,4.72232391023276,0.0790956019891804,-4.5641327062544,4.72232391023276,"2020-04-24","US_MN",0.6923548,0.5490983,0.6923548,0.5686755,0.8403177,0.5774007,0.8403177,0.5887182,17.1465264,18.109856,13.6644542,13.9831536,NA,NA,5.6957126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-04-24",-38,-10,75,-52,-48,21
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-04-25,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3446,244,76.85,76.85,78.57,78.57,63.89,63.89,64.1,64.1,62.5,62.5,261,23,176.714285714286,17.5714285714286,18,2,17.4285714285714,1.85714285714286,5303925,"US_MN","2020/04/25","US",329064917,261,23,3446,244,34235.0470986601,33934.3824354983,34538.3757042069,3717.98887911246,22859.1727005498,28670.4253135612,0.000104037365668672,0.000103123671599116,0.000104959155230173,1.12986486466209e-05,6.9467061116545e-05,8.7126958336799e-05,"2020/04/25","US_MN",5303925,261,23,3446,244,38695.652173913,1884.0579710145,18985.5072463768,28333.3333333333,0.000649707527915647,4.60036670955943e-05,0.00729566352727707,0.000355219572489146,0.00357952030739062,0.00534195587858677,"2020-04-25","US","USMN",5639632,0,0,0,0,0.00848066417978744,-0.0276134001441512,0.0445747285037261,0.0779473995202079,-4.46287286410484,4.61876766314525,0.0779473995202079,-4.46287286410484,4.61876766314525,"2020-04-25","US_MN",0.4596211,0.4896209,0.7866254,0.5732671,0.4259908,0.4790306,0.7005607,0.5418937,16.2383016,17.8072362,11.3344169,13.6592614,NA,NA,5.8304561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-04-25",-40,-6,92,-45,-30,11
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-04-26,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3602,272,76.85,76.85,78.57,78.57,63.89,63.89,64.1,64.1,62.5,62.5,156,28,178,19.7142857142857,-105,5,1.28571428571428,2.14285714285714,5303925,"US_MN","2020/04/26","US",329064917,156,28,3602,272,37404.7794134319,37104.4080596354,37707.5823637664,3169.7323147718,26028.9050153216,31026.4039641515,0.000113669909738302,0.000112757107010698,0.000114590101878793,9.63254406963049e-06,7.90996051861755e-05,9.42865749622027e-05,"2020/04/26","US_MN",5303925,156,28,3602,272,40434.7826086957,1739.13043478261,19710.1449275362,28840.5797101449,0.000679119708517749,5.1282776434433e-05,0.00762355851726705,0.000327894989989981,0.00371614321988645,0.00543759191733385,"2020-04-26","US","USMN",5639632,0,0,0,0,0.00857348237378443,-0.0272617302001292,0.0444086949476981,0.076815865094242,-4.36359112061795,4.51722285080643,0.076815865094242,-4.36359112061795,4.51722285080643,"2020-04-26","US_MN",0.82921,0.5472633,0.8953352,0.6335351,0.8567266,0.5041342,0.901857,0.5686255,17.5690393,17.5624809,12.7226779,13.3381913,NA,NA,5.7924539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-04-26",-35,-10,121,-52,-33,8
