"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Congo","COG",NA,NA,"NAT_TOTAL",2020-05-08,3,1,3,1,2,1,3,1,2,1,3,1,2,1,4,1,1,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,274,10,97.22,97.22,100,100,78.89,78.89,79.49,79.49,75,75,10,0,6.42857142857143,0.142857142857143,10,0,0.142857142857143,0,5380504,"CG","COG","Africa","Congo","2020-05-08",274,10,6.429,10,0,0.143,49.655,1.812,1.165,1.812,0,0.026,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/08","CG",5380504,10,0,274,10,1053.31974199813,873.264207369261,1270.5003474554,0,0,0,0.000195765999244333,0.000162301562710345,0.0002361303601773,0,0,0,"2020/05/08","CG",5380504,10,0,274,10,1159.42028985507,72.463768115942,434.782608695652,507.246376811594,5.09245973983106e-05,1.85856194884345e-06,0.000215485443344169,1.34678402090105e-05,8.08070412540632e-05,9.42748814630738e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-05-09,3,1,3,1,2,1,3,1,2,1,3,1,2,1,4,1,1,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,274,10,97.22,97.22,100,100,78.89,78.89,79.49,79.49,75,75,0,0,6.42857142857143,0.142857142857143,-10,0,0,0,5380504,"CG","COG","Africa","Congo","2020-05-09",274,0,6.429,10,0,0.143,49.655,0,1.165,1.812,0,0.026,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/09","CG",5380504,0,0,274,10,1018.93046019806,844.437374223236,1229.48049720613,0,0,0,0.000189374538184166,0.000156943917191259,0.000228506566895244,0,0,0,"2020/05/09","CG",5380504,0,0,274,10,1159.42028985507,0,434.782608695652,434.782608695652,5.09245973983106e-05,1.85856194884345e-06,0.000215485443344169,0,8.08070412540632e-05,8.08070412540632e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-05-10,3,1,3,1,2,1,3,1,2,1,3,1,2,1,4,1,1,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,274,10,97.22,97.22,100,100,78.89,78.89,79.49,79.49,75,75,0,0,6.42857142857143,0.142857142857143,0,0,0,0,5380504,"CG","COG","Africa","Congo","2020-05-10",274,0,6.429,10,0,0.143,49.655,0,1.165,1.812,0,0.026,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/10","CG",5380504,0,0,274,10,986.195384038584,817.063032883413,1190.33819467609,0,0,0,0.000183290521489917,0.000151856226272374,0.000221231727487999,0,0,0,"2020/05/10","CG",5380504,0,0,274,10,1159.42028985507,0,362.31884057971,434.782608695652,5.09245973983106e-05,1.85856194884345e-06,0.000215485443344169,0,6.73392010450527e-05,8.08070412540632e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-05-11,3,1,3,1,2,1,3,1,2,1,3,1,2,1,4,1,1,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,333,11,97.22,97.22,100,100,78.89,78.89,79.49,79.49,75,75,59,1,13.8571428571429,0.142857142857143,59,1,7.42857142857143,0,5380504,"CG","COG","Africa","Congo","2020-05-11",333,59,13.857,11,1,0.143,60.347,10.692,2.511,1.993,0.181,0.026,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,"2020/05/11","CG",5380504,58,0,283,10,287,10,287,287,5.33407279318071e-05,1.0779659303292e-05,5.33407279318071e-05,5.33407279318071e-05,"2020/05/11","CG",5380504,59,1,333,11,1278.56571031681,1077.98189364033,1516.47285102116,0,0,0,0.000237629357829083,0.000200349612906212,0.000281845873736207,0,0,0,"2020/05/11","CG",5380504,59,1,333,11,1159.42028985507,0,362.31884057971,434.782608695652,6.1890112896487e-05,2.0444181437278e-06,0.000215485443344169,0,6.73392010450527e-05,8.08070412540632e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-05-12,3,1,3,1,2,1,3,1,2,1,3,1,2,1,4,1,1,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,333,11,97.22,97.22,100,100,78.89,78.89,79.49,79.49,75,75,0,0,13.8571428571429,0.142857142857143,-59,-1,0,0,5380504,"CG","COG","Africa","Congo","2020-05-12",333,0,13.857,11,0,0.143,60.347,0,2.511,1.993,0,0.026,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/12","CG",5380504,0,0,333,11,1238.0083744171,1043.511539096,1468.75686344076,0,0,0,0.000230091525704117,0.000193943083974289,0.000272977561849365,0,0,0,"2020/05/12","CG",5380504,0,0,333,11,1159.42028985507,0,362.31884057971,434.782608695652,6.1890112896487e-05,2.0444181437278e-06,0.000215485443344169,0,6.73392010450527e-05,8.08070412540632e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-05-13,3,1,3,1,2,1,3,1,2,1,3,1,2,1,4,1,1,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,333,11,97.22,97.22,100,100,78.89,78.89,79.49,79.49,75,75,0,0,9.85714285714286,0.142857142857143,0,0,-4,0,5380504,"CG","COG","Africa","Congo","2020-05-13",333,0,9.857,11,0,0.143,60.347,0,1.786,1.993,0,0.026,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/13","CG",5380504,0,0,333,11,1192.37417580969,1004.67524628006,1415.14004689781,0,0,0,0.000221610127194346,0.000186725118368104,0.000263012544344881,0,0,0,"2020/05/13","CG",5380504,0,0,333,11,1159.42028985507,0,72.463768115942,434.782608695652,6.1890112896487e-05,2.0444181437278e-06,0.000215485443344169,0,1.34678402090105e-05,8.08070412540632e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-05-14,3,1,3,1,2,1,3,1,2,1,3,1,2,1,4,1,1,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,391,15,97.22,97.22,100,100,78.89,78.89,79.49,79.49,75,75,58,4,18.1428571428571,0.714285714285714,58,4,8.28571428571428,0.571428571428571,5380504,"CG","COG","Africa","Congo","2020-05-14",391,58,18.143,15,4,0.714,70.858,10.511,3.288,2.718,0.725,0.129,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/14","CG",5380504,58,4,391,15,1836.18741150625,1621.93527636528,2078.74152520418,0,0,0,0.000341266805397087,0.00030144671881394,0.000386346990022529,0,0,0,"2020/05/14","CG",5380504,58,4,391,15,1376.8115942029,217.391304347826,289.855072463768,652.173913043478,7.26697721997791e-05,2.78784292326518e-06,0.0002558889639712,4.04035206270316e-05,5.38713608360421e-05,0.000121210561881095
"Congo","COG",NA,NA,"NAT_TOTAL",2020-05-15,3,1,3,1,2,1,3,1,2,1,3,1,2,1,4,1,1,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,391,15,97.22,97.22,100,100,78.89,78.89,79.49,79.49,75,75,0,0,16.7142857142857,0.714285714285714,-58,-4,-1.42857142857143,0,5380504,"CG","COG","Africa","Congo","2020-05-15",391,0,16.714,15,0,0.714,70.858,0,3.029,2.718,0,0.129,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/15","CG",5380504,0,0,391,15,1762.38921625108,1556.20010181528,1995.89740801006,0,0,0,0.00032755095363763,0.000289229429402019,0.000370949897632278,0,0,0,"2020/05/15","CG",5380504,0,0,391,15,1376.8115942029,0,289.855072463768,652.173913043478,7.26697721997791e-05,2.78784292326518e-06,0.0002558889639712,0,5.38713608360421e-05,0.000121210561881095
"Congo","COG",NA,NA,"NAT_TOTAL",2020-05-16,3,1,3,1,2,1,3,1,2,1,3,1,2,1,4,1,1,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,391,15,97.22,97.22,100,100,78.89,78.89,79.49,79.49,75,75,0,0,16.7142857142857,0.714285714285714,0,0,0,0,5380504,"CG","COG","Africa","Congo","2020-05-16",391,0,16.714,15,0,0.714,70.858,0,3.029,2.718,0,0.129,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/16","CG",5380504,0,0,391,15,1684.90883578856,1487.25639442322,1908.82876386578,0,0,0,0.000313150744946674,0.00027641581428491,0.000354767650737883,0,0,0,"2020/05/16","CG",5380504,0,0,391,15,1376.8115942029,0,289.855072463768,579.710144927536,7.26697721997791e-05,2.78784292326518e-06,0.0002558889639712,0,5.38713608360421e-05,0.000107742721672084
"Congo","COG",NA,NA,"NAT_TOTAL",2020-05-17,3,1,3,1,2,1,3,1,2,1,3,1,2,1,4,1,1,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,391,15,97.22,97.22,100,100,78.89,78.89,79.49,79.49,75,75,0,0,16.7142857142857,0.714285714285714,0,0,0,0,5380504,"CG","COG","Africa","Congo","2020-05-17",391,0,16.714,15,0,0.714,70.858,0,3.029,2.718,0,0.129,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/17","CG",5380504,0,0,391,15,1610.9769609238,1421.49464542943,1825.71687974474,0,0,0,0.000299410048003644,0.000264193585847986,0.000339320792205478,0,0,0,"2020/05/17","CG",5380504,0,0,391,15,1376.8115942029,0,289.855072463768,579.710144927536,7.26697721997791e-05,2.78784292326518e-06,0.0002558889639712,0,5.38713608360421e-05,0.000107742721672084
"Congo","COG",NA,NA,"NAT_TOTAL",2020-05-18,2,1,3,0,2,1,3,1,2,0,2,1,2,0,4,1,1,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,412,15,82.41,82.41,84.52,84.52,70,70,69.23,69.23,75,75,21,0,11.2857142857143,0.571428571428571,21,0,-5.42857142857143,-0.142857142857143,5380504,"CG","COG","Africa","Congo","2020-05-18",412,21,11.286,15,0,0.571,74.663,3.806,2.045,2.718,0,0.104,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,"2020/05/18","CG",5380504,125,5,393,15,412,15,412,412,7.65727522923503e-05,2.32320243605432e-05,7.65727522923503e-05,7.65727522923503e-05,"2020/05/18","CG",5380504,21,0,412,15,1627.7417653955,1435.86111130837,1845.26430442743,0,0,0,0.000302525890770734,0.000266863682530182,0.000342953802176791,0,0,0,"2020/05/18","CG",5380504,21,0,412,15,1449.27536231884,72.463768115942,362.31884057971,652.173913043478,7.65727522923503e-05,2.78784292326518e-06,0.000269356804180211,1.34678402090105e-05,6.73392010450527e-05,0.000121210561881095
"Congo","COG",NA,NA,"NAT_TOTAL",2020-05-19,2,1,3,0,2,1,3,1,2,0,2,1,2,0,4,1,1,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,420,15,82.41,82.41,84.52,84.52,70,70,69.23,69.23,75,75,8,0,12.4285714285714,0.571428571428571,-13,0,1.14285714285714,0,5380504,"CG","COG","Africa","Congo","2020-05-19",420,8,12.429,15,0,0.571,76.113,1.45,2.252,2.718,0,0.104,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/19","CG",5380504,8,0,420,15,1595.82613489942,1407.32190723741,1809.57962761138,0,0,0,0.000296594173129398,0.000261559494656526,0.000336321583928083,0,0,0,"2020/05/19","CG",5380504,8,0,420,15,1449.27536231884,0,362.31884057971,362.31884057971,7.80596018514251e-05,2.78784292326518e-06,0.000269356804180211,0,6.73392010450527e-05,6.73392010450527e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-05-20,2,1,3,0,2,1,3,1,2,0,2,1,2,0,4,1,1,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,420,15,82.41,82.41,84.52,84.52,70,70,69.23,69.23,75,75,0,0,12.4285714285714,0.571428571428571,-8,0,0,0,5380504,"CG","COG","Africa","Congo","2020-05-20",420,0,12.429,15,0,0.571,76.113,0,2.252,2.718,0,0.104,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/20","CG",5380504,0,0,420,15,1537.32218557152,1355.38456895546,1743.68187183342,0,0,0,0.000285720851721608,0.000251906618591021,0.000324074077787773,0,0,0,"2020/05/20","CG",5380504,0,0,420,15,1449.27536231884,0,289.855072463768,362.31884057971,7.80596018514251e-05,2.78784292326518e-06,0.000269356804180211,0,5.38713608360421e-05,6.73392010450527e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-05-21,2,1,3,0,2,1,3,1,2,0,2,1,2,0,4,1,1,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,469,16,82.41,82.41,84.52,84.52,70,70,69.23,69.23,75,75,49,1,11.1428571428571,0.142857142857143,49,1,-1.28571428571429,-0.428571428571429,5380504,"CG","COG","Africa","Congo","2020-05-21",469,49,11.143,16,1,0.143,84.993,8.88,2.019,2.9,0.181,0.026,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/21","CG",5380504,49,1,469,16,1767.75699734619,1570.95804453592,1989.20958617299,0,0,0,0.000328548589006939,0.000291972284480397,0.000369706924513575,0,0,0,"2020/05/21","CG",5380504,49,1,469,16,1449.27536231884,0,289.855072463768,362.31884057971,8.7166555400758e-05,2.97369911814953e-06,0.000269356804180211,0,5.38713608360421e-05,6.73392010450527e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-05-22,2,1,3,0,2,1,3,1,2,0,2,1,2,0,4,1,1,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,469,16,82.41,82.41,84.52,84.52,70,70,69.23,69.23,75,75,0,0,11.1428571428571,0.142857142857143,-49,-1,0,0,5380504,"CG","COG","Africa","Congo","2020-05-22",469,0,11.143,16,0,0.143,84.993,0,2.019,2.9,0,0.026,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/22","CG",5380504,0,0,469,16,1707.62246904914,1517.21446166515,1921.92637921548,0,0,0,0.000317372214396483,0.000281983706668585,0.000357201923688837,0,0,0,"2020/05/22","CG",5380504,0,0,469,16,1449.27536231884,0,289.855072463768,362.31884057971,8.7166555400758e-05,2.97369911814953e-06,0.000269356804180211,0,5.38713608360421e-05,6.73392010450527e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-05-23,2,1,3,0,2,1,3,1,2,0,2,1,2,0,4,1,1,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,487,16,82.41,82.41,84.52,84.52,70,70,69.23,69.23,75,75,18,0,13.7142857142857,0.142857142857143,18,0,2.57142857142857,0,5380504,"CG","COG","Africa","Congo","2020-05-23",487,18,13.714,16,0,0.143,88.255,3.262,2.485,2.9,0,0.026,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/23","CG",5380504,18,0,487,16,1710.68432705367,1519.59428606531,1925.80407393115,0,0,0,0.000317941279674483,0.000282426011776092,0.000357922617273615,0,0,0,"2020/05/23","CG",5380504,18,0,487,16,1449.27536231884,0,289.855072463768,362.31884057971,9.05119669086762e-05,2.97369911814953e-06,0.000269356804180211,0,5.38713608360421e-05,6.73392010450527e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-05-24,2,1,3,0,2,1,3,1,2,0,2,1,2,0,4,1,1,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,487,16,82.41,82.41,84.52,84.52,70,70,69.23,69.23,75,75,0,0,13.7142857142857,0.142857142857143,-18,0,0,0,5380504,"CG","COG","Africa","Congo","2020-05-24",487,0,13.714,16,0,0.143,88.255,0,2.485,2.9,0,0.026,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/24","CG",5380504,0,0,487,16,1650.55411227867,1465.87532838684,1858.49971331334,0,0,0,0.000306765706758823,0.000272442010708819,0.000345413684910064,0,0,0,"2020/05/24","CG",5380504,0,0,487,16,1594.20289855072,144.927536231884,434.782608695652,507.246376811594,9.05119669086762e-05,2.97369911814953e-06,0.000296292484598232,2.69356804180211e-05,8.08070412540632e-05,9.42748814630738e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-05-25,2,1,3,0,2,1,3,1,2,0,2,1,2,0,4,1,1,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,487,16,82.41,82.41,84.52,84.52,70,70,69.23,69.23,75,75,0,0,10.7142857142857,0.142857142857143,0,0,-3,0,5380504,"CG","COG","Africa","Congo","2020-05-25",487,0,10.714,16,0,0.143,88.255,0,1.942,2.9,0,0.026,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,"2020/05/25","CG",5380504,75,1,442,11,487,16,487,487,9.05119669086762e-05,1.39392146163259e-05,9.05119669086762e-05,9.05119669086762e-05,"2020/05/25","CG",5380504,0,0,487,16,1594.02331104437,1415.39470290084,1795.195581095,0,0,0,0.000296259107147652,0.000263059873740608,0.000333648219775508,0,0,0,"2020/05/25","CG",5380504,0,0,487,16,1594.20289855072,0,434.782608695652,507.246376811594,9.05119669086762e-05,2.97369911814953e-06,0.000296292484598232,0,8.08070412540632e-05,9.42748814630738e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-05-26,2,1,3,0,2,1,3,1,2,0,2,1,2,0,4,1,1,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,487,16,82.41,82.41,84.52,84.52,70,70,69.23,69.23,75,75,0,0,9.57142857142857,0.142857142857143,0,0,-1.14285714285714,0,5380504,"CG","COG","Africa","Congo","2020-05-26",487,0,9.571,16,0,0.143,88.255,0,1.735,2.9,0,0.026,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/26","CG",5380504,0,0,487,16,1543.02385758077,1369.86162740167,1738.07527522291,0,0,0,0.000286780542785727,0.00025459726958695,0.000323032057075491,0,0,0,"2020/05/26","CG",5380504,0,0,487,16,1594.20289855072,0,217.391304347826,434.782608695652,9.05119669086762e-05,2.97369911814953e-06,0.000296292484598232,0,4.04035206270316e-05,8.08070412540632e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-05-27,2,1,3,0,2,1,3,1,2,0,2,1,2,0,4,1,1,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,571,19,82.41,82.41,84.52,84.52,70,70,69.23,69.23,75,75,84,3,21.5714285714286,0.571428571428571,84,3,12,0.428571428571429,5380504,"CG","COG","Africa","Congo","2020-05-27",571,84,21.571,19,3,0.571,103.478,15.223,3.909,3.443,0.544,0.104,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/27","CG",5380504,84,3,571,19,2085.97990361468,1887.75873966352,2305.01497191314,0,0,0,0.000387692287491038,0.00035085165621353,0.000428401311831223,0,0,0,"2020/05/27","CG",5380504,84,3,571,19,1739.13043478261,144.927536231884,362.31884057971,579.710144927536,0.000106123887278961,3.53126770280256e-06,0.000323228165016253,2.69356804180211e-05,6.73392010450527e-05,0.000107742721672084
