"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-05-17,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,1,2,0,0,2,1,0,NA,NA,117,10,87.04,87.04,91.67,91.67,67.78,67.78,74.36,74.36,25,25,0,0,1.85714285714286,0,-1,0,-1.42857142857143,0,782775,"GY","GUY","South America","Guyana","2020-05-17",117,0,1.857,10,0,0,148.749,0,2.361,12.714,0,0,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/17","GY",782775,0,0,117,10,926.647988163782,776.830926752719,1105.35827603748,0,0,0,0.00118379864988506,0.000992406408933243,0.00141210216989235,0,0,0,"2020/05/17","GY",782775,0,0,132,10,869.565217391304,72.463768115942,144.927536231884,144.927536231884,0.000168630832614736,1.27750630768739e-05,0.00111087505016295,9.25729208469126e-05,0.000185145841693825,0.000185145841693825
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-05-18,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,1,2,0,0,2,1,0,NA,NA,124,10,87.04,87.04,91.67,91.67,67.78,67.78,74.36,74.36,25,25,7,0,2.14285714285714,0,7,0,0.285714285714286,0,782775,"GY","GUY","South America","Guyana","2020-05-18",124,7,2.143,10,0,0,157.649,8.9,2.724,12.714,0,0,0.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,"2020/05/18","GY",782775,13,0,109,9,117,10,117,117,0.000149468237999425,1.66075819999361e-05,0.000149468237999425,0.000149468237999425,"2020/05/18","GY",782775,7,0,124,10,958.804796809256,803.236407374277,1144.50319973616,0,0,0,0.00122487917576475,0.0010261395769848,0.00146211005683135,0,0,0,"2020/05/18","GY",782775,7,0,139,10,869.565217391304,0,144.927536231884,144.927536231884,0.000177573376768548,1.27750630768739e-05,0.00111087505016295,0,0.000185145841693825,0.000185145841693825
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-05-19,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,1,2,0,0,2,1,0,NA,NA,125,10,87.04,87.04,91.67,91.67,67.78,67.78,74.36,74.36,25,25,1,0,1.71428571428571,0,-6,0,-0.428571428571429,0,782775,"GY","GUY","South America","Guyana","2020-05-19",125,1,1.714,10,0,0,158.92,1.271,2.179,12.714,0,0,0.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/19","GY",782775,1,0,125,10,944.53406415725,790.937479860402,1127.95843043229,0,0,0,0.0012066482247865,0.00101042761950803,0.00144097400968643,0,0,0,"2020/05/19","GY",782775,1,0,140,10,869.565217391304,0,144.927536231884,144.927536231884,0.000178850883076235,1.27750630768739e-05,0.00111087505016295,0,0.000185145841693825,0.000185145841693825
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-05-20,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,1,2,0,0,2,1,0,NA,NA,125,10,87.04,87.04,91.67,91.67,67.78,67.78,74.36,74.36,25,25,0,0,1.71428571428571,0,-1,0,0,0,782775,"GY","GUY","South America","Guyana","2020-05-20",125,0,1.714,10,0,0,158.92,0,2.179,12.714,0,0,0.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/20","GY",782775,0,0,125,10,922.87735315365,772.480567945627,1102.5553836635,0,0,0,0.00117898163987564,0.000986848798116479,0.00140852145720481,0,0,0,"2020/05/20","GY",782775,0,0,140,10,869.565217391304,0,144.927536231884,144.927536231884,0.000178850883076235,1.27750630768739e-05,0.00111087505016295,0,0.000185145841693825,0.000185145841693825
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-05-21,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,1,2,0,0,2,1,0,NA,NA,127,10,87.04,87.04,91.67,91.67,67.78,67.78,74.36,74.36,25,25,2,0,2,0,2,0,0.285714285714286,0,782775,"GY","GUY","South America","Guyana","2020-05-21",127,2,2,10,0,0,161.463,2.543,2.543,12.714,0,0,0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/21","GY",782775,2,0,127,10,916.706044475799,767.008102493884,1095.6207232311,0,0,0,0.00117109775411299,0.000979857688983277,0.00139966238476076,0,0,0,"2020/05/21","GY",782775,2,0,142,10,869.565217391304,0,144.927536231884,144.927536231884,0.00018140589569161,1.27750630768739e-05,0.00111087505016295,0,0.000185145841693825,0.000185145841693825
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-05-22,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,1,2,0,0,2,1,0,NA,NA,127,10,87.04,87.04,91.67,91.67,67.78,67.78,74.36,74.36,25,25,0,0,1.57142857142857,0,-2,0,-0.428571428571429,0,782775,"GY","GUY","South America","Guyana","2020-05-22",127,0,1.571,10,0,0,161.463,0,1.998,12.714,0,0,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/22","GY",782775,0,0,127,10,897.276617291277,750.323035442171,1073.01160954391,0,0,0,0.00114627653833001,0.000958542410580526,0.00137077909941415,0,0,0,"2020/05/22","GY",782775,0,0,142,10,869.565217391304,0,144.927536231884,144.927536231884,0.00018140589569161,1.27750630768739e-05,0.00111087505016295,0,0.000185145841693825,0.000185145841693825
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-05-23,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,1,2,0,0,2,1,0,NA,NA,127,10,87.04,87.04,91.67,91.67,67.78,67.78,74.36,74.36,25,25,0,0,1.42857142857143,0,0,0,-0.142857142857143,0,782775,"GY","GUY","South America","Guyana","2020-05-23",127,0,1.429,10,0,0,161.463,0,1.816,12.714,0,0,0.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/23","GY",782775,0,0,127,10,879.372573399074,735.084781528892,1051.98222338128,0,0,0,0.00112340400932461,0.000939075445088169,0.0013439139259446,0,0,0,"2020/05/23","GY",782775,0,0,142,10,869.565217391304,0,144.927536231884,144.927536231884,0.00018140589569161,1.27750630768739e-05,0.00111087505016295,0,0.000185145841693825,0.000185145841693825
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-05-24,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,1,2,0,0,2,1,0,NA,NA,135,10,87.04,87.04,91.67,91.67,67.78,67.78,74.36,74.36,25,25,8,0,2.57142857142857,0,8,0,1.14285714285714,0,782775,"GY","GUY","South America","Guyana","2020-05-24",135,8,2.571,10,0,0,171.634,10.171,3.269,12.714,0,0,0.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/24","GY",782775,8,0,135,10,917.595737055898,766.768694033027,1098.09117562498,0,0,0,0.00117223434199597,0.000979551843164418,0.00140281840327678,0,0,0,"2020/05/24","GY",782775,8,0,150,10,869.565217391304,0,72.463768115942,144.927536231884,0.000191625946153109,1.27750630768739e-05,0.00111087505016295,0,9.25729208469126e-05,0.000185145841693825
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-05-25,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,1,2,0,0,2,1,0,NA,NA,137,11,87.04,87.04,91.67,91.67,67.78,67.78,74.36,74.36,25,25,2,1,1.85714285714286,0.142857142857143,-6,1,-0.714285714285714,0.142857142857143,782775,"GY","GUY","South America","Guyana","2020-05-25",137,2,1.857,11,1,0.143,174.176,2.543,2.361,13.985,1.271,0.182,0.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,"2020/05/25","GY",782775,18,0,106,6,135,10,135,135,0.000172463351537798,2.29951135383731e-05,0.000172463351537798,0.000172463351537798,"2020/05/25","GY",782775,2,1,137,11,1006.12226018119,855.57111266433,1183.16524184618,0,0,0,0.00128532753368616,0.0010929974931038,0.00151150105949497,0,0,0,"2020/05/25","GY",782775,2,1,152,11,869.565217391304,0,72.463768115942,144.927536231884,0.000194180958768484,1.40525693845613e-05,0.00111087505016295,0,9.25729208469126e-05,0.000185145841693825
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-05-26,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,1,2,0,0,2,1,0,NA,NA,139,11,87.04,87.04,91.67,91.67,67.78,67.78,74.36,74.36,25,25,2,0,2,0.142857142857143,0,-1,0.142857142857143,0,782775,"GY","GUY","South America","Guyana","2020-05-26",139,2,2,11,0,0.143,176.719,2.543,2.543,13.985,0,0.182,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/26","GY",782775,2,0,139,11,1001.87885313897,851.686682175145,1178.55692401286,0,0,0,0.00127990655442365,0.0010880351086521,0.00150561390439508,0,0,0,"2020/05/26","GY",782775,2,0,154,11,869.565217391304,0,72.463768115942,144.927536231884,0.000196735971383859,1.40525693845613e-05,0.00111087505016295,0,9.25729208469126e-05,0.000185145841693825
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-05-27,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,1,2,0,0,2,1,0,NA,NA,139,11,87.04,87.04,91.67,91.67,67.78,67.78,74.36,74.36,25,25,0,0,2,0.142857142857143,-2,0,0,0,782775,"GY","GUY","South America","Guyana","2020-05-27",139,0,2,11,0,0.143,176.719,0,2.543,13.985,0,0.182,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/27","GY",782775,0,0,139,11,982.838742294456,835.2398100353,1156.52053667571,0,0,0,0.00125558269272071,0.00106702412575172,0.00147746228057324,0,0,0,"2020/05/27","GY",782775,0,0,154,11,869.565217391304,0,72.463768115942,144.927536231884,0.000196735971383859,1.40525693845613e-05,0.00111087505016295,0,9.25729208469126e-05,0.000185145841693825
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-05-28,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,1,2,0,0,2,1,0,NA,NA,150,11,87.04,87.04,91.67,91.67,67.78,67.78,74.36,74.36,25,25,11,0,3.28571428571429,0.142857142857143,11,0,1.28571428571429,0,782775,"GY","GUY","South America","Guyana","2020-05-28",150,11,3.286,11,0,0.143,190.704,13.985,4.177,13.985,0,0.182,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/28","GY",782775,11,0,150,11,1040.7202855755,884.162174636687,1225.00005528218,0,0,0,0.00132952672936093,0.00112952275511697,0.0015649452975404,0,0,0,"2020/05/28","GY",782775,11,0,165,11,869.565217391304,0,72.463768115942,144.927536231884,0.00021078854076842,1.40525693845613e-05,0.00111087505016295,0,9.25729208469126e-05,0.000185145841693825
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-05-29,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,1,2,0,0,2,1,0,NA,NA,150,11,87.04,87.04,91.67,91.67,67.78,67.78,74.36,74.36,25,25,0,0,3.28571428571429,0.142857142857143,-11,0,0,0,782775,"GY","GUY","South America","Guyana","2020-05-29",150,0,3.286,11,0,0.143,190.704,0,4.177,13.985,0,0.182,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/29","GY",782775,0,0,150,11,1020.78000774493,866.96894098194,1201.87906966029,0,0,0,0.00130405289865533,0.00110755829067349,0.00153540809256847,0,0,0,"2020/05/29","GY",782775,0,0,165,11,869.565217391304,0,0,144.927536231884,0.00021078854076842,1.40525693845613e-05,0.00111087505016295,0,0,0.000185145841693825
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-05-30,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,1,2,0,0,2,1,0,NA,NA,152,12,87.04,87.04,91.67,91.67,67.78,67.78,74.36,74.36,25,25,2,1,3.57142857142857,0.285714285714286,2,1,0.285714285714286,0.142857142857143,782775,"GY","GUY","South America","Guyana","2020-05-30",152,2,3.571,12,1,0.286,193.247,2.543,4.541,15.256,1.271,0.363,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/30","GY",782775,2,1,152,12,1105.23834569248,952.344457697333,1282.67854232348,0,0,0,0.00141194895812013,0.00121662605179947,0.00163862992855352,0,0,0,"2020/05/30","GY",782775,2,1,167,12,869.565217391304,0,0,72.463768115942,0.000213343553383795,1.53300756922487e-05,0.00111087505016295,0,0,9.25729208469126e-05
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-05-31,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,1,2,0,0,2,1,0,NA,NA,153,12,87.04,87.04,91.67,91.67,67.78,67.78,74.36,74.36,25,25,1,0,2.57142857142857,0.285714285714286,-1,-1,-1,0,782775,"GY","GUY","South America","Guyana","2020-05-31",153,1,2.571,12,0,0.286,194.518,1.271,3.269,15.256,0,0.363,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/31","GY",782775,1,0,153,12,1089.36839723709,938.418585014659,1264.59932044117,0,0,0,0.00139167499886569,0.00119883566160731,0.00161553360856079,0,0,0,"2020/05/31","GY",782775,1,0,168,12,869.565217391304,0,0,72.463768115942,0.000214621059691482,1.53300756922487e-05,0.00111087505016295,0,0,9.25729208469126e-05
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-06-01,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,1,2,0,0,2,1,0,NA,NA,153,12,87.04,87.04,91.67,91.67,67.78,67.78,74.36,74.36,25,25,0,0,2.28571428571429,0.142857142857143,-1,0,-0.285714285714286,-0.142857142857143,782775,"GY","GUY","South America","Guyana","2020-06-01",153,0,2.286,12,0,0.143,194.518,0,2.906,15.256,0,0.182,0.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,"2020/06/01","GY",782775,18,2,108,6,153,12,153,153,0.000195458465076171,2.29951135383731e-05,0.000195458465076171,0.000195458465076171,"2020/06/01","GY",782775,0,0,153,12,1067.21116151971,918.97719495054,1239.35574193823,0,0,0,0.00136336899047582,0.00117399916317018,0.00158328477779468,0,0,0,"2020/06/01","GY",782775,0,0,168,12,869.565217391304,0,0,72.463768115942,0.000214621059691482,1.53300756922487e-05,0.00111087505016295,0,0,9.25729208469126e-05
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-06-02,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,1,2,0,0,2,1,0,NA,NA,153,12,87.04,87.04,91.67,91.67,67.78,67.78,74.36,74.36,25,25,0,0,2,0.142857142857143,0,0,-0.285714285714286,0,782775,"GY","GUY","South America","Guyana","2020-06-02",153,0,2,12,0,0.143,194.518,0,2.543,15.256,0,0.182,0.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/02","GY",782775,0,0,153,12,1046.64607220313,901.046042488087,1215.77361067287,0,0,0,0.00133709695915574,0.00115109200279529,0.00155315845635447,0,0,0,"2020/06/02","GY",782775,0,0,168,12,869.565217391304,0,0,72.463768115942,0.000214621059691482,1.53300756922487e-05,0.00111087505016295,0,0,9.25729208469126e-05
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-06-03,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,1,2,0,0,2,1,0,NA,NA,153,12,87.04,87.04,91.67,91.67,67.78,67.78,74.36,74.36,25,25,0,0,2,0.142857142857143,0,0,0,0,782775,"GY","GUY","South America","Guyana","2020-06-03",153,0,2,12,0,0.143,194.518,0,2.543,15.256,0,0.182,0.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/03","GY",782775,0,0,153,12,1028.06673634497,884.839554442372,1194.47781134182,0,0,0,0.00131336174040429,0.00113038811209143,0.00152595293838181,0,0,0,"2020/06/03","GY",782775,0,0,168,12,869.565217391304,0,0,72.463768115942,0.000214621059691482,1.53300756922487e-05,0.00111087505016295,0,0,9.25729208469126e-05
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-06-04,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,1,2,0,0,2,1,0,NA,NA,153,12,87.04,87.04,91.67,91.67,67.78,67.78,74.36,74.36,25,25,0,0,0.428571428571429,0.142857142857143,0,0,-1.57142857142857,0,782775,"GY","GUY","South America","Guyana","2020-06-04",153,0,0.429,12,0,0.143,194.518,0,0.545,15.256,0,0.182,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/04","GY",782775,0,0,153,12,1011.54795001031,870.321530241455,1175.69107463787,0,0,0,0.00129225888666642,0.0011118412445996,0.00150195276374166,0,0,0,"2020/06/04","GY",782775,0,0,168,12,869.565217391304,0,0,0,0.000214621059691482,1.53300756922487e-05,0.00111087505016295,0,0,0
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-06-05,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,1,2,0,0,2,1,0,NA,NA,153,12,87.04,87.04,91.67,91.67,67.78,67.78,74.36,74.36,25,25,0,0,0.428571428571429,0.142857142857143,0,0,0,0,782775,"GY","GUY","South America","Guyana","2020-06-05",153,0,0.429,12,0,0.143,194.518,0,0.545,15.256,0,0.182,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/05","GY",782775,0,0,153,12,996.978320154038,857.690266814467,1158.88661596783,0,0,0,0.00127364609262437,0.00109570472589757,0.00148048496179341,0,0,0,"2020/06/05","GY",782775,0,0,168,12,869.565217391304,0,0,0,0.000214621059691482,1.53300756922487e-05,0.00111087505016295,0,0,0
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-06-06,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,1,2,0,0,2,1,0,NA,NA,154,12,87.04,87.04,91.67,91.67,67.78,67.78,74.36,74.36,25,25,1,0,0.285714285714286,0,1,0,-0.142857142857143,-0.142857142857143,782775,"GY","GUY","South America","Guyana","2020-06-06",154,1,0.286,12,0,0,195.79,1.271,0.363,15.256,0,0,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/06","GY",782775,1,0,154,12,990.601207887115,852.018066312391,1151.72528830817,0,0,0,0.00126549929147854,0.0010884584539777,0.00147133632053678,0,0,0,"2020/06/06","GY",782775,1,0,169,12,869.565217391304,0,0,0,0.00021589856599917,1.53300756922487e-05,0.00111087505016295,0,0,0
