"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-04-29,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,81300000,0,2,1,1,1,0,0,0,NA,0,NA,NA,81,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,2,0,2.57142857142857,0,2,0,0,0,44269587,"UG","UGA","Africa","Uganda","2020-04-29",81,2,2.571,NA,NA,0,1.771,0.044,0.056,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/04/29","UG",44269587,2,0,81,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/04/29","UG",44269587,2,0,82,0,0,0,0,0,1.85228744058534e-06,0,0,0,0,0,"UG","Uganda",NA,NA,NA,NA,NA,"2020-04-29",-67,-53,-29,-71,-53,30
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-04-30,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,83,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,2,0,1.28571428571429,0,0,0,-1.28571428571429,0,44269587,"UG","UGA","Africa","Uganda","2020-04-30",83,2,1.286,NA,NA,0,1.815,0.044,0.028,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/04/30","UG",44269587,2,0,83,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/04/30","UG",44269587,2,0,84,0,0,0,0,0,1.89746518303864e-06,0,0,0,0,0,"UG","Uganda",NA,NA,NA,NA,NA,"2020-04-30",-65,-51,-26,-71,-52,30
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-01,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,85,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,2,0,1.42857142857143,0,0,0,0.142857142857143,0,44269587,"UG","UGA","Africa","Uganda","2020-05-01",85,2,1.429,NA,NA,0,1.858,0.044,0.031,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/01","UG",44269587,2,0,85,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/01","UG",44269587,2,0,86,0,0,0,0,0,1.94264292549194e-06,0,0,0,0,0,"UG","Uganda",NA,NA,NA,NA,NA,"2020-05-01",-70,-56,-29,-74,-56,32
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-02,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,88,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,3,0,1.85714285714286,0,1,0,0.428571428571429,0,44269587,"UG","UGA","Africa","Uganda","2020-05-02",88,3,1.857,NA,NA,0,1.924,0.066,0.041,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/02","UG",44269587,3,0,88,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/02","UG",44269587,3,0,89,0,0,0,0,0,2.01040953917189e-06,0,0,0,0,0,"UG","Uganda",NA,NA,NA,NA,NA,"2020-05-02",-70,-57,-32,-75,-44,31
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-03,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,89,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,1,0,1.42857142857143,0,-2,0,-0.428571428571429,0,44269587,"UG","UGA","Africa","Uganda","2020-05-03",89,1,1.429,NA,NA,0,1.946,0.022,0.031,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/03","UG",44269587,1,0,89,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/03","UG",44269587,1,0,90,0,0,0,0,0,2.03299841039854e-06,0,0,0,0,0,"UG","Uganda",NA,NA,NA,NA,NA,"2020-05-03",-66,-55,-31,-73,-19,23
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-04,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,97,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,8,0,2.57142857142857,0,7,0,1.14285714285714,0,44269587,"UG","UGA","Africa","Uganda","2020-05-04",97,8,2.571,NA,NA,0,2.121,0.175,0.056,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,"2020/05/04","UG",44269587,10,0,89,0,89,0,89,89,2.01040953917189e-06,2.25888712266505e-07,2.01040953917189e-06,2.01040953917189e-06,"2020/05/04","UG",44269587,8,0,97,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/04","UG",44269587,8,0,98,0,0,0,0,0,2.21370938021175e-06,0,0,0,0,0,"UG","Uganda",NA,NA,NA,NA,NA,"2020-05-04",-65,-54,-29,-73,-51,31
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-05,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,98,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,1,0,2.71428571428571,0,-7,0,0.142857142857143,0,44269587,"UG","UGA","Africa","Uganda","2020-05-05",98,1,2.714,NA,NA,0,2.142,0.022,0.059,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/05","UG",44269587,1,0,98,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/05","UG",44269587,1,0,99,0,0,0,0,0,2.2362982514384e-06,0,0,0,0,0,"UG","Uganda",NA,NA,NA,NA,NA,"2020-05-05",-65,-51,-29,-72,-50,30
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-06,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,100,0,89.81,89.81,92.86,92.86,72.78,72.78,76.28,76.28,50,50,2,0,2.71428571428571,0,1,0,0,0,44269587,"UG","UGA","Africa","Uganda","2020-05-06",100,2,2.714,NA,NA,0,2.186,0.044,0.059,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,89.81,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/06","UG",44269587,2,0,100,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/06","UG",44269587,2,0,101,0,0,0,0,0,2.2814759938917e-06,0,0,0,0,0,"UG","Uganda",NA,NA,NA,NA,NA,"2020-05-06",-63,-48,-29,-68,-49,27
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-07,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,101,0,89.81,89.81,92.86,92.86,72.78,72.78,76.28,76.28,50,50,1,0,2.57142857142857,0,-1,0,-0.142857142857143,0,44269587,"UG","UGA","Africa","Uganda","2020-05-07",101,1,2.571,NA,NA,0,2.208,0.022,0.056,NA,NA,0,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,89.81,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/07","UG",44269587,1,0,101,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/07","UG",44269587,1,0,102,0,0,0,0,0,2.30406486511835e-06,0,0,0,0,0,"UG","Uganda",NA,NA,NA,NA,NA,"2020-05-07",-63,-48,-28,-68,-49,27
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-08,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,101,0,89.81,89.81,92.86,92.86,72.78,72.78,76.28,76.28,50,50,0,0,2.28571428571429,0,-1,0,-0.285714285714286,0,44269587,"UG","UGA","Africa","Uganda","2020-05-08",101,0,2.286,NA,NA,0,2.208,0,0.05,NA,NA,0,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,89.81,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/08","UG",44269587,0,0,101,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/08","UG",44269587,0,0,102,0,0,0,0,0,2.30406486511835e-06,0,0,0,0,0,"UG","Uganda",NA,NA,NA,NA,NA,"2020-05-08",-64,-47,-30,-69,-45,28
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-09,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,116,0,89.81,89.81,92.86,92.86,72.78,72.78,76.28,76.28,50,50,15,0,4,0,15,0,1.71428571428571,0,44269587,"UG","UGA","Africa","Uganda","2020-05-09",116,15,4,NA,NA,0,2.536,0.328,0.087,NA,NA,0,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,89.81,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/09","UG",44269587,15,0,116,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/09","UG",44269587,15,0,117,0,0,0,0,0,2.64289793351811e-06,0,0,0,0,0,"UG","Uganda",NA,NA,NA,NA,NA,"2020-05-09",-64,-49,-31,-70,-36,25
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-10,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,121,0,89.81,89.81,92.86,92.86,72.78,72.78,76.28,76.28,50,50,5,0,4.57142857142857,0,-10,0,0.571428571428571,0,44269587,"UG","UGA","Africa","Uganda","2020-05-10",121,5,4.571,NA,NA,0,2.645,0.109,0.1,NA,NA,0,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,89.81,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/10","UG",44269587,5,0,121,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/10","UG",44269587,5,0,122,0,0,0,0,0,2.75584228965136e-06,0,0,0,0,0,"UG","Uganda",NA,NA,NA,NA,NA,"2020-05-10",-62,-49,-29,-69,-16,22
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-11,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,121,0,89.81,89.81,92.86,92.86,72.78,72.78,76.28,76.28,50,50,0,0,3.42857142857143,0,-5,0,-1.14285714285714,0,44269587,"UG","UGA","Africa","Uganda","2020-05-11",121,0,3.429,NA,NA,0,2.645,0,0.075,NA,NA,0,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,89.81,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,"2020/05/11","UG",44269587,32,0,120,0,121,0,121,121,2.73325341842471e-06,7.22843879252815e-07,2.73325341842471e-06,2.73325341842471e-06,"2020/05/11","UG",44269587,0,0,121,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/11","UG",44269587,0,0,122,0,0,0,0,0,2.75584228965136e-06,0,0,0,0,0,"UG","Uganda",NA,NA,NA,NA,NA,"2020-05-11",-61,-49,-28,-69,-45,28
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-12,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,129,0,89.81,89.81,92.86,92.86,72.78,72.78,76.28,76.28,50,50,8,0,4.42857142857143,0,8,0,1,0,44269587,"UG","UGA","Africa","Uganda","2020-05-12",129,8,4.429,NA,NA,0,2.82,0.175,0.097,NA,NA,0,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,89.81,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/12","UG",44269587,8,0,129,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/12","UG",44269587,8,0,130,0,0,0,0,0,2.93655325946456e-06,0,0,0,0,0,"UG","Uganda",NA,NA,NA,NA,NA,"2020-05-12",-61,-48,-28,-68,-45,26
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-13,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,139,0,89.81,89.81,92.86,92.86,72.78,72.78,76.28,76.28,50,50,10,0,5.57142857142857,0,2,0,1.14285714285714,0,44269587,"UG","UGA","Africa","Uganda","2020-05-13",139,10,5.571,NA,NA,0,3.039,0.219,0.122,NA,NA,0,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,89.81,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/13","UG",44269587,10,0,139,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/13","UG",44269587,10,0,140,0,0,0,0,0,3.16244197173107e-06,0,0,0,0,0,"UG","Uganda",NA,NA,NA,NA,NA,"2020-05-13",-62,-48,-29,-69,-45,25
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-14,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,160,0,89.81,89.81,92.86,92.86,72.78,72.78,76.28,76.28,50,50,21,0,8.42857142857143,0,11,0,2.85714285714286,0,44269587,"UG","UGA","Africa","Uganda","2020-05-14",160,21,8.429,NA,NA,0,3.498,0.459,0.184,NA,NA,0,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,89.81,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/14","UG",44269587,21,0,160,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/14","UG",44269587,21,0,161,0,0,0,0,0,3.63680826749073e-06,0,0,0,0,0,"UG","Uganda",NA,NA,NA,NA,NA,"2020-05-14",-61,-46,-28,-68,-44,24
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-15,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,203,0,89.81,89.81,92.86,92.86,72.78,72.78,76.28,76.28,50,50,43,0,14.5714285714286,0,22,0,6.14285714285714,0,44269587,"UG","UGA","Africa","Uganda","2020-05-15",203,43,14.571,NA,NA,0,4.438,0.94,0.319,NA,NA,0,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,89.81,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/15","UG",44269587,43,0,203,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/15","UG",44269587,43,0,204,0,0,0,0,0,4.6081297302367e-06,0,0,0,0,0,"UG","Uganda",NA,NA,NA,NA,NA,"2020-05-15",-62,-45,-30,-69,-42,27
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-16,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,227,0,89.81,89.81,92.86,92.86,72.78,72.78,76.28,76.28,50,50,24,0,15.8571428571429,0,-19,0,1.28571428571429,0,44269587,"UG","UGA","Africa","Uganda","2020-05-16",227,24,15.857,NA,NA,0,4.963,0.525,0.347,NA,NA,0,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,89.81,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/16","UG",44269587,24,0,227,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/16","UG",44269587,24,0,228,0,0,0,0,0,5.15026263967631e-06,0,0,0,0,0,"UG","Uganda",NA,NA,NA,NA,NA,"2020-05-16",-62,-47,-30,-69,-33,25
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-17,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,227,0,89.81,89.81,92.86,92.86,72.78,72.78,76.28,76.28,50,50,0,0,15.1428571428571,0,-24,0,-0.714285714285715,0,44269587,"UG","UGA","Africa","Uganda","2020-05-17",227,0,15.143,NA,NA,0,4.963,0,0.331,NA,NA,0,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,89.81,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/17","UG",44269587,0,0,227,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/17","UG",44269587,0,0,228,0,0,0,0,0,5.15026263967631e-06,0,0,0,0,0,"UG","Uganda",NA,NA,NA,NA,NA,"2020-05-17",-60,-48,-30,-69,-11,20
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-18,3,1,2,1,2,1,4,1,2,1,1,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,248,0,86.11,86.11,92.86,92.86,70.56,70.56,73.72,73.72,50,50,21,0,18.1428571428571,0,21,0,3,0,44269587,"UG","UGA","Africa","Uganda","2020-05-18",248,21,18.143,NA,NA,0,5.422,0.459,0.397,NA,NA,0,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,86.11,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,"2020/05/18","UG",44269587,106,0,194,0,227,0,227,227,5.12767376844966e-06,2.39442035002495e-06,5.12767376844966e-06,5.12767376844966e-06,"2020/05/18","UG",44269587,21,0,248,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/18","UG",44269587,21,0,249,0,0,0,0,0,5.62462893543597e-06,0,0,0,0,0,"UG","Uganda",NA,NA,NA,NA,NA,"2020-05-18",-60,-48,-30,-70,-42,27
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-19,3,1,2,1,2,1,4,1,2,1,1,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,260,0,86.11,86.11,92.86,92.86,70.56,70.56,73.72,73.72,50,50,12,0,18.7142857142857,0,-9,0,0.571428571428573,0,44269587,"UG","UGA","Africa","Uganda","2020-05-19",260,12,18.714,NA,NA,0,5.684,0.262,0.409,NA,NA,0,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,86.11,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/19","UG",44269587,12,0,260,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/19","UG",44269587,12,0,261,0,0,0,0,0,5.89569539015577e-06,0,0,0,0,0,"UG","Uganda",NA,NA,NA,NA,NA,"2020-05-19",-60,-46,-30,-69,-42,26
