"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-05-17,3,1,2,1,2,1,3,1,2,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,58,3,87.04,87.04,92.86,92.86,54.44,54.44,62.82,62.82,0,0,7,0,1.57142857142857,0,6,0,1,0,17070132,"SY","SYR","Asia","Syria","2020-05-17",58,7,1.571,3,0,0,3.314,0.4,0.09,0.171,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/17","SY",17070132,7,0,58,3,289.437081987214,157.159398557064,533.050044721665,0,0,0,1.69557612083617e-05,9.20668911974813e-06,3.12270605008599e-05,0,0,0,"2020/05/17","SY",17070132,7,0,58,3,289.855072463768,0,72.463768115942,72.463768115942,3.39774759796819e-06,1.75745565412148e-07,1.6980247865908e-05,0,4.245061966477e-06,4.245061966477e-06
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-05-18,3,1,2,1,2,1,3,1,2,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,58,3,87.04,87.04,92.86,92.86,54.44,54.44,62.82,62.82,0,0,0,0,1.57142857142857,0,-7,0,0,0,17070132,"SY","SYR","Asia","Syria","2020-05-18",58,0,1.571,3,0,0,3.314,0,0.09,0.171,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,"2020/05/18","SY",17070132,11,0,49,2,58,3,58,58,3.39774759796819e-06,6.44400406511209e-07,3.39774759796819e-06,3.39774759796819e-06,"2020/05/18","SY",17070132,0,0,58,3,285.098985671993,154.803886253313,525.060666101072,0,0,0,1.67016274784514e-05,9.06869883919544e-06,3.07590278798706e-05,0,0,0,"2020/05/18","SY",17070132,0,0,58,3,362.31884057971,72.463768115942,144.927536231884,144.927536231884,3.39774759796819e-06,1.75745565412148e-07,2.1225309832385e-05,4.245061966477e-06,8.49012393295401e-06,8.49012393295401e-06
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-05-19,3,1,2,1,2,1,3,1,2,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,58,3,87.04,87.04,92.86,92.86,54.44,54.44,62.82,62.82,0,0,0,0,1.57142857142857,0,0,0,0,0,17070132,"SY","SYR","Asia","Syria","2020-05-19",58,0,1.571,3,0,0,3.314,0,0.09,0.171,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/19","SY",17070132,0,0,58,3,279.496575017924,151.611718235707,515.252622658766,0,0,0,1.63734278690946e-05,8.88169571481386e-06,3.01844544997523e-05,0,0,0,"2020/05/19","SY",17070132,0,0,58,3,362.31884057971,0,144.927536231884,144.927536231884,3.39774759796819e-06,1.75745565412148e-07,2.1225309832385e-05,0,8.49012393295401e-06,8.49012393295401e-06
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-05-20,3,1,2,1,2,1,3,1,2,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,58,3,87.04,87.04,92.86,92.86,54.44,54.44,62.82,62.82,0,0,0,0,1.42857142857143,0,0,0,-0.142857142857143,0,17070132,"SY","SYR","Asia","Syria","2020-05-20",58,0,1.429,3,0,0,3.314,0,0.082,0.171,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/20","SY",17070132,0,0,58,3,273.454978066215,148.194094386194,504.592476096403,0,0,0,1.60194999116711e-05,8.68148496954765e-06,2.95599633380927e-05,0,0,0,"2020/05/20","SY",17070132,0,0,58,3,434.782608695652,72.4637681159421,217.391304347826,217.391304347826,3.39774759796819e-06,1.75745565412148e-07,2.5470371798862e-05,4.24506196647701e-06,1.2735185899431e-05,1.2735185899431e-05
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-05-21,3,1,2,1,2,1,3,1,2,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,58,3,87.04,87.04,92.86,92.86,54.44,54.44,62.82,62.82,0,0,0,0,1.42857142857143,0,0,0,0,0,17070132,"SY","SYR","Asia","Syria","2020-05-21",58,0,1.429,3,0,0,3.314,0,0.082,0.171,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/21","SY",17070132,0,0,58,3,267.59293170897,144.885853490698,494.223386034015,0,0,0,1.56760903611624e-05,8.48768208064814e-06,2.89525228061514e-05,0,0,0,"2020/05/21","SY",17070132,0,0,58,3,434.782608695652,0,144.927536231884,217.391304347826,3.39774759796819e-06,1.75745565412148e-07,2.5470371798862e-05,0,8.49012393295401e-06,1.2735185899431e-05
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-05-22,3,1,2,1,2,1,3,1,2,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,59,4,87.04,87.04,92.86,92.86,54.44,54.44,62.82,62.82,0,0,1,1,1.28571428571429,0.142857142857143,1,1,-0.142857142857143,0.142857142857143,17070132,"SY","SYR","Asia","Syria","2020-05-22",59,1,1.286,4,1,0.143,3.371,0.057,0.073,0.229,0.057,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/22","SY",17070132,1,1,59,4,355.631281060304,226.521147406844,558.330246497648,0,0,0,2.08335401893966e-05,1.32700290429414e-05,3.27080216191444e-05,0,0,0,"2020/05/22","SY",17070132,1,1,59,4,434.782608695652,0,144.927536231884,217.391304347826,3.45632945310558e-06,2.34327420549531e-07,2.5470371798862e-05,0,8.49012393295401e-06,1.2735185899431e-05
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-05-23,3,1,2,1,2,1,3,1,2,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,70,4,87.04,87.04,92.86,92.86,54.44,54.44,62.82,62.82,0,0,11,0,2.71428571428571,0.142857142857143,10,-1,1.42857142857143,0,17070132,"SY","SYR","Asia","Syria","2020-05-23",70,11,2.714,4,0,0.143,4,0.629,0.155,0.229,0,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/23","SY",17070132,11,0,70,4,414.043236714809,263.507257788202,650.577154148317,0,0,0,2.425542091384e-05,1.54367440033974e-05,3.81120166000074e-05,0,0,0,"2020/05/23","SY",17070132,11,0,70,4,434.782608695652,0,144.927536231884,217.391304347826,4.10072985961679e-06,2.34327420549531e-07,2.5470371798862e-05,0,8.49012393295401e-06,1.2735185899431e-05
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-05-24,3,1,2,1,2,1,3,1,2,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,86,4,87.04,87.04,92.86,92.86,54.44,54.44,62.82,62.82,0,0,16,0,4,0.142857142857143,5,0,1.28571428571429,0,17070132,"SY","SYR","Asia","Syria","2020-05-24",86,16,4,4,0,0.143,4.914,0.914,0.229,0.229,0,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/24","SY",17070132,16,0,86,4,498.094491364064,316.746036857842,783.271433443612,0,0,0,2.91792993378179e-05,1.85555704465462e-05,4.58854936472437e-05,0,0,0,"2020/05/24","SY",17070132,16,0,86,4,434.782608695652,0,144.927536231884,217.391304347826,5.03803954181491e-06,2.34327420549531e-07,2.5470371798862e-05,0,8.49012393295401e-06,1.2735185899431e-05
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-05-25,3,1,2,1,2,1,3,1,2,1,2,1,2,1,3,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,106,4,87.04,87.04,92.86,92.86,54.44,54.44,62.82,62.82,0,0,20,0,6.85714285714286,0.142857142857143,4,0,2.85714285714286,0,17070132,"SY","SYR","Asia","Syria","2020-05-25",106,20,6.857,4,0,0.143,6.057,1.143,0.392,0.229,0,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,"2020/05/25","SY",17070132,28,1,67,2,86,4,86,86,5.03803954181491e-06,1.64029194384671e-06,5.03803954181491e-06,5.03803954181491e-06,"2020/05/25","SY",17070132,20,0,106,4,595.13947876321,377.888285285067,937.290233581479,0,0,0,3.48643747314438e-05,2.21373967866837e-05,5.49082006853538e-05,0,0,0,"2020/05/25","SY",17070132,20,0,106,4,434.782608695652,0,144.927536231884,217.391304347826,6.20967664456256e-06,2.34327420549531e-07,2.5470371798862e-05,0,8.49012393295401e-06,1.2735185899431e-05
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-05-26,3,1,2,1,2,1,3,1,0,NA,1,1,2,0,3,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,121,4,69.44,69.44,73.81,73.81,43.89,43.89,50.64,50.64,0,0,15,0,9,0.142857142857143,-5,0,2.14285714285714,0,17070132,"SY","SYR","Asia","Syria","2020-05-26",121,15,9,4,0,0.143,6.914,0.857,0.514,0.229,0,0.008,0.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/26","SY",17070132,15,0,121,4,647.476834858962,410.546754740107,1021.14131177183,0,0,0,3.79303941445187e-05,2.40505905133075e-05,5.98203524010141e-05,0,0,0,"2020/05/26","SY",17070132,15,0,121,4,434.782608695652,0,144.927536231884,217.391304347826,7.0884044716233e-06,2.34327420549531e-07,2.5470371798862e-05,0,8.49012393295401e-06,1.2735185899431e-05
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-05-27,3,1,2,1,2,1,3,1,0,NA,1,1,2,0,3,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,121,4,69.44,69.44,73.81,73.81,43.89,43.89,50.64,50.64,0,0,0,0,9,0.142857142857143,-15,0,0,0,17070132,"SY","SYR","Asia","Syria","2020-05-27",121,0,9,4,0,0.143,6.914,0,0.514,0.229,0,0.008,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/27","SY",17070132,0,0,121,4,605.804765232698,383.16334041151,957.8145267877,0,0,0,3.5489166998398e-05,2.24464193019427e-05,5.61105518567577e-05,0,0,0,"2020/05/27","SY",17070132,0,0,121,4,434.782608695652,0,144.927536231884,144.927536231884,7.0884044716233e-06,2.34327420549531e-07,2.5470371798862e-05,0,8.49012393295401e-06,8.49012393295401e-06
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-05-28,3,1,2,1,2,1,3,1,0,NA,1,1,2,0,3,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,122,4,69.44,69.44,73.81,73.81,43.89,43.89,50.64,50.64,0,0,1,0,9.14285714285714,0.142857142857143,1,0,0.142857142857142,0,17070132,"SY","SYR","Asia","Syria","2020-05-28",122,1,9.143,4,0,0.143,6.971,0.057,0.522,0.229,0,0.008,0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/28","SY",17070132,1,0,122,4,565.549574560831,356.744405484236,896.569971018287,0,0,0,3.3130943249931e-05,2.08987490831492e-05,5.25227321627206e-05,0,0,0,"2020/05/28","SY",17070132,1,0,122,4,434.782608695652,0,144.927536231884,144.927536231884,7.14698632676068e-06,2.34327420549531e-07,2.5470371798862e-05,0,8.49012393295401e-06,8.49012393295401e-06
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-05-29,3,1,2,1,2,1,3,1,0,NA,1,1,2,0,3,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,122,4,69.44,69.44,73.81,73.81,43.89,43.89,50.64,50.64,0,0,0,0,9,0,-1,0,-0.142857142857142,-0.142857142857143,17070132,"SY","SYR","Asia","Syria","2020-05-29",122,0,9,4,0,0,6.971,0,0.514,0.229,0,0,0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/29","SY",17070132,0,0,122,4,523.866787359418,329.696147559603,832.391924897045,0,0,0,3.06890882483755e-05,1.93142119556898e-05,4.87630631618458e-05,0,0,0,"2020/05/29","SY",17070132,0,0,122,4,434.782608695652,0,144.927536231884,144.927536231884,7.14698632676068e-06,2.34327420549531e-07,2.5470371798862e-05,0,8.49012393295401e-06,8.49012393295401e-06
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-05-30,3,1,2,1,2,1,3,1,0,NA,1,1,2,0,3,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,122,4,69.44,69.44,73.81,73.81,43.89,43.89,50.64,50.64,0,0,0,0,7.42857142857143,0,0,0,-1.57142857142857,0,17070132,"SY","SYR","Asia","Syria","2020-05-30",122,0,7.429,4,0,0,6.971,0,0.424,0.229,0,0,0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/30","SY",17070132,0,0,122,4,488.163440340002,306.734636396906,776.90458203171,0,0,0,2.85975199453643e-05,1.79690840350213e-05,4.55125116801505e-05,0,0,0,"2020/05/30","SY",17070132,0,0,122,4,434.782608695652,0,72.4637681159421,144.927536231884,7.14698632676068e-06,2.34327420549531e-07,2.5470371798862e-05,0,4.24506196647701e-06,8.49012393295401e-06
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-05-31,3,1,2,1,2,1,3,1,0,NA,1,1,2,0,3,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,122,5,69.44,69.44,73.81,73.81,43.89,43.89,50.64,50.64,0,0,0,1,5.14285714285714,0.142857142857143,0,1,-2.28571428571429,0.142857142857143,17070132,"SY","SYR","Asia","Syria","2020-05-31",122,0,5.143,5,1,0.143,6.971,0,0.294,0.286,0.057,0.008,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/31","SY",17070132,0,1,122,5,573.18927269481,396.541631473466,828.528245853019,0,0,0,3.35784909393091e-05,2.323014441092e-05,4.85367216757913e-05,0,0,0,"2020/05/31","SY",17070132,0,1,122,5,434.782608695652,0,72.4637681159421,144.927536231884,7.14698632676068e-06,2.92909275686913e-07,2.5470371798862e-05,0,4.24506196647701e-06,8.49012393295401e-06
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-06-01,3,1,2,1,2,1,3,1,0,NA,1,1,2,0,3,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,123,5,69.44,69.44,73.81,73.81,43.89,43.89,50.64,50.64,0,0,1,0,2.42857142857143,0.142857142857143,1,-1,-2.71428571428571,0,17070132,"SY","SYR","Asia","Syria","2020-06-01",123,1,2.429,5,0,0.143,7.028,0.057,0.139,0.286,0,0.008,0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,"2020/06/01","SY",17070132,36,0,97,2,122,4,122,122,7.14698632676068e-06,2.10894678494578e-06,7.14698632676068e-06,7.14698632676068e-06,"2020/06/01","SY",17070132,1,0,123,5,547.259692669553,378.127516970089,792.042783928005,0,0,0,3.20594880384963e-05,2.21514114226e-05,4.63993356306797e-05,0,0,0,"2020/06/01","SY",17070132,1,0,123,5,434.782608695652,0,0,144.927536231884,7.20556818189807e-06,2.92909275686913e-07,2.5470371798862e-05,0,0,8.49012393295401e-06
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-06-02,3,1,2,1,2,1,3,1,0,NA,1,1,2,0,3,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,123,6,69.44,69.44,73.81,73.81,43.89,43.89,50.64,50.64,0,0,0,1,0.285714285714286,0.285714285714286,-1,1,-2.14285714285714,0.142857142857143,17070132,"SY","SYR","Asia","Syria","2020-06-02",123,0,0.286,6,1,0.286,7.028,0,0.016,0.343,0.057,0.016,0.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/02","SY",17070132,0,1,123,6,626.429623160208,461.526326608289,850.252846151708,0,0,0,3.66974094377365e-05,2.70370684074551e-05,4.98093890634067e-05,0,0,0,"2020/06/02","SY",17070132,0,1,123,6,434.782608695652,0,0,144.927536231884,7.20556818189807e-06,3.51491130824296e-07,2.5470371798862e-05,0,0,8.49012393295401e-06
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-06-03,3,1,2,1,2,1,3,1,0,NA,1,1,2,0,3,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,123,6,69.44,69.44,73.81,73.81,43.89,43.89,50.64,50.64,0,0,0,0,0.285714285714286,0.285714285714286,0,-1,0,0,17070132,"SY","SYR","Asia","Syria","2020-06-03",123,0,0.286,6,0,0.286,7.028,0,0.016,0.343,0,0.016,0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/03","SY",17070132,0,0,123,6,601.230729405568,442.502043171479,816.896544456114,0,0,0,3.52212114941799e-05,2.59225905910675e-05,4.78553150295565e-05,0,0,0,"2020/06/03","SY",17070132,0,0,123,6,434.782608695652,0,0,144.927536231884,7.20556818189807e-06,3.51491130824296e-07,2.5470371798862e-05,0,0,8.49012393295401e-06
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-06-04,3,1,2,1,2,1,3,1,0,NA,1,1,2,0,3,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,124,6,69.44,69.44,73.81,73.81,43.89,43.89,50.64,50.64,0,0,1,0,0.285714285714286,0.285714285714286,1,0,0,0,17070132,"SY","SYR","Asia","Syria","2020-06-04",124,1,0.286,6,0,0.286,7.085,0.057,0.016,0.343,0,0.016,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/04","SY",17070132,1,0,124,6,584.879733377522,430.158794389444,795.251211825871,0,0,0,3.4263339813513e-05,2.51995001789936e-05,4.65872912890112e-05,0,0,0,"2020/06/04","SY",17070132,1,0,124,6,507.246376811594,72.463768115942,72.463768115942,217.391304347826,7.26415003703545e-06,3.51491130824296e-07,2.9715433765339e-05,4.245061966477e-06,4.245061966477e-06,1.2735185899431e-05
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-06-05,3,1,2,1,2,1,3,1,0,NA,1,1,2,0,3,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,124,6,69.44,69.44,73.81,73.81,43.89,43.89,50.64,50.64,0,0,0,0,0.285714285714286,0.285714285714286,-1,0,0,0,17070132,"SY","SYR","Asia","Syria","2020-06-05",124,0,0.286,6,0,0.286,7.085,0,0.016,0.343,0,0.016,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.44,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/05","SY",17070132,0,0,124,6,566.942284796055,416.685994292005,771.380748795996,0,0,0,3.32125307991792e-05,2.44102385553905e-05,4.51889152817328e-05,0,0,0,"2020/06/05","SY",17070132,0,0,124,6,507.246376811594,0,72.463768115942,144.927536231884,7.26415003703545e-06,3.51491130824296e-07,2.9715433765339e-05,0,4.245061966477e-06,8.49012393295401e-06
