"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","rt_avgcases7days","rt_lower_avgcases7days","rt_upper_avgcases7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-05-25,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,336,0,73.15,73.15,78.57,78.57,68.89,68.89,71.79,71.79,50,50,9,0,5.57142857142857,0,7,0,0.571428571428571,0,12626938,"RW",1.10066565227202,0.358974358974359,1.79487179487179,"RWA","Africa","Rwanda","2020-05-25",336,9,5.571,NA,NA,0,25.942,0.695,0.43,NA,NA,0,1.22,NA,NA,NA,NA,NA,NA,NA,NA,59369,892,4.584,0.069,1179,0.091,0.005,211.6,"samples tested",NA,NA,NA,NA,NA,73.15,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,"2020/05/25","RW",12626938,35,0,223,0,327,0,327,327,2.58970147790383e-05,2.77185173475945e-06,2.58970147790383e-05,2.58970147790383e-05,"2020/05/25","RW",12626938,9,0,336,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/25","RW",12626938,9,0,336,0,144.927536231884,0,144.927536231884,144.927536231884,2.66097766536907e-05,0,1.14776469348217e-05,0,1.14776469348217e-05,1.14776469348217e-05,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-05-25",-36,-24,-5,-39,-48,20
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-05-26,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,339,0,73.15,73.15,78.57,78.57,68.89,68.89,71.79,71.79,50,50,3,0,4.42857142857143,0,-6,0,-1.14285714285714,0,12626938,"RW",1.20295986697734,0.225806451612903,2.03225806451613,"RWA","Africa","Rwanda","2020-05-26",339,3,4.429,NA,NA,0,26.173,0.232,0.342,NA,NA,0,1.23,NA,NA,NA,NA,NA,NA,NA,NA,60443,1074,4.667,0.083,1158,0.089,0.004,261.5,"samples tested",NA,NA,NA,NA,NA,73.15,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/26","RW",12626938,3,0,339,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/26","RW",12626938,3,0,339,0,144.927536231884,0,144.927536231884,144.927536231884,2.68473639452415e-05,0,1.14776469348217e-05,0,1.14776469348217e-05,1.14776469348217e-05,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-05-26",-31,-22,-7,-34,-24,13
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-05-27,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,346,0,73.15,73.15,78.57,78.57,68.89,68.89,71.79,71.79,50,50,7,0,4.57142857142857,0,4,0,0.142857142857142,0,12626938,"RW",1.30950648223441,0.4375,2.1875,"RWA","Africa","Rwanda","2020-05-27",346,7,4.571,NA,NA,0,26.714,0.54,0.353,NA,NA,0,1.25,NA,NA,NA,NA,NA,NA,NA,NA,62502,2059,4.826,0.159,1312,0.101,0.003,287,"samples tested",NA,NA,NA,NA,NA,73.15,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/27","RW",12626938,7,0,346,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/27","RW",12626938,7,0,346,0,144.927536231884,0,144.927536231884,144.927536231884,2.74017342921934e-05,0,1.14776469348217e-05,0,1.14776469348217e-05,1.14776469348217e-05,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-05-27",-31,-20,-4,-33,-25,13
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-05-28,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,349,0,73.15,73.15,78.57,78.57,68.89,68.89,71.79,71.79,50,50,3,0,4.14285714285714,0,-4,0,-0.428571428571428,0,12626938,"RW",1.40567377314792,0.482758620689655,2.41379310344828,"RWA","Africa","Rwanda","2020-05-28",349,3,4.143,NA,NA,0,26.945,0.232,0.32,NA,NA,0,1.27,NA,NA,NA,NA,NA,NA,NA,NA,64268,1766,4.962,0.136,1410,0.109,0.003,340.3,"samples tested",NA,NA,NA,NA,NA,73.15,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/28","RW",12626938,3,0,349,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/28","RW",12626938,3,0,349,0,144.927536231884,0,144.927536231884,144.927536231884,2.76393215837442e-05,0,1.14776469348217e-05,0,1.14776469348217e-05,1.14776469348217e-05,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-05-28",-32,-21,-6,-29,-24,13
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-05-29,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,355,0,73.15,73.15,78.57,78.57,68.89,68.89,71.79,71.79,50,50,6,0,4.85714285714286,0,3,0,0.714285714285714,0,12626938,"RW",1.48954933035487,0.617647058823529,2.47058823529412,"RWA","Africa","Rwanda","2020-05-29",355,6,4.857,NA,NA,0,27.408,0.463,0.375,NA,NA,0,1.29,NA,NA,NA,NA,NA,NA,NA,NA,65608,1340,5.065,0.103,1377,0.106,0.004,283.5,"samples tested",NA,NA,NA,NA,NA,73.15,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/29","RW",12626938,6,0,355,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/29","RW",12626938,6,0,355,0,144.927536231884,0,72.463768115942,144.927536231884,2.81144961668458e-05,0,1.14776469348217e-05,0,5.73882346741087e-06,1.14776469348217e-05,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-05-29",-33,-21,-8,-36,-23,14
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-05-30,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,359,1,73.15,73.15,78.57,78.57,68.89,68.89,71.79,71.79,50,50,4,1,4.85714285714286,0.142857142857143,-2,1,0,0.142857142857143,12626938,"RW",1.55763399614948,0.617647058823529,2.47058823529412,"RWA","Africa","Rwanda","2020-05-30",359,4,4.857,1,1,0.143,27.717,0.309,0.375,0.077,0.077,0.011,1.32,NA,NA,NA,NA,NA,NA,NA,NA,66976,1368,5.171,0.106,1414,0.109,0.003,291.1,"samples tested",NA,NA,NA,NA,NA,73.15,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/30","RW",12626938,4,1,359,1,86.5334826758013,12.2454391871631,611.496534305843,86.5334826758013,86.5334826758013,86.5334826758013,6.85308525913419e-06,9.69786910109413e-07,4.8427935126144e-05,6.85308525913419e-06,6.85308525913419e-06,6.85308525913419e-06,"2020/05/30","RW",12626938,4,1,359,1,144.927536231884,0,72.463768115942,144.927536231884,2.84312792222469e-05,7.919576385027e-08,1.14776469348217e-05,0,5.73882346741087e-06,1.14776469348217e-05,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-05-30",-29,-18,-12,-32,-4,9
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-05-31,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,370,1,73.15,73.15,78.57,78.57,68.89,68.89,71.79,71.79,50,50,11,0,6.14285714285714,0.142857142857143,7,-1,1.28571428571429,0,12626938,"RW",1.58873097779869,0.651162790697674,2.44186046511628,"RWA","Africa","Rwanda","2020-05-31",370,11,6.143,1,0,0.143,28.567,0.849,0.474,0.077,0,0.011,1.36,NA,NA,NA,NA,NA,NA,NA,NA,68068,1092,5.255,0.084,1370,0.106,0.004,223,"samples tested",NA,NA,NA,NA,NA,73.15,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/31","RW",12626938,11,0,370,1,87.8675156534603,12.4331577033705,620.976624869647,1.33403297765896,87.8675156534603,87.8675156534603,6.95873501980134e-06,9.84653421389298e-07,4.91787181397143e-05,1.05649760667152e-07,6.95873501980134e-06,6.95873501980134e-06,"2020/05/31","RW",12626938,11,0,370,1,144.927536231884,0,72.463768115942,144.927536231884,2.93024326245999e-05,7.919576385027e-08,1.14776469348217e-05,0,5.73882346741087e-06,1.14776469348217e-05,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-05-31",-35,-24,-16,-42,-2,11
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-01,3,1,2,1,2,1,3,1,0,NA,2,1,1,1,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,377,1,73.15,73.15,78.57,78.57,68.89,68.89,71.79,71.79,50,50,7,0,5.85714285714286,0.142857142857143,-4,0,-0.285714285714286,0,12626938,"RW",1.56935789136407,0.682926829268293,2.39024390243902,"RWA","Africa","Rwanda","2020-06-01",377,7,5.857,1,0,0.143,29.107,0.54,0.452,0.077,0,0.011,1.37,NA,NA,NA,NA,NA,NA,NA,NA,69151,1083,5.339,0.084,1397,0.108,0.004,238.5,"samples tested",NA,NA,NA,NA,NA,73.15,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,"2020/06/01","RW",12626938,43,1,244,1,370,1,370,370,2.93024326245999e-05,3.40541784556161e-06,2.93024326245999e-05,2.93024326245999e-05,"2020/06/01","RW",12626938,7,0,377,1,88.192959935177,12.4779143258901,623.341207431546,0.325444281716671,88.192959935177,88.192959935177,6.98450882828259e-06,9.88197956297095e-07,4.93659830618908e-05,2.57738084812542e-08,6.98450882828259e-06,6.98450882828259e-06,"2020/06/01","RW",12626938,7,0,377,1,144.927536231884,0,0,144.927536231884,2.98568029715518e-05,7.919576385027e-08,1.14776469348217e-05,0,0,1.14776469348217e-05,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-06-01",-28,-14,-4,-27,-23,12
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-02,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,384,2,75.93,75.93,78.57,78.57,70.56,70.56,73.72,73.72,50,50,7,1,6.42857142857143,0.285714285714286,0,1,0.571428571428572,0.142857142857143,12626938,"RW",1.50923397730629,0.622222222222222,2.33333333333333,"RWA","Africa","Rwanda","2020-06-02",384,7,6.429,2,1,0.286,29.647,0.54,0.496,0.154,0.077,0.022,1.39,NA,NA,NA,NA,NA,NA,NA,NA,70108,957,5.413,0.074,1381,0.107,0.005,214.8,"samples tested",NA,NA,NA,NA,NA,75.93,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/02","RW",12626938,7,1,384,2,176.876710660376,66.6720396018389,469.242743447906,88.6837507251989,176.876710660376,176.876710660376,1.40078862080717e-05,5.28014310372308e-06,3.71620374985532e-05,7.02337737978906e-06,1.40078862080717e-05,1.40078862080717e-05,"2020/06/02","RW",12626938,7,1,384,2,144.927536231884,0,0,144.927536231884,3.04111733185037e-05,1.5839152770054e-07,1.14776469348217e-05,0,0,1.14776469348217e-05,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-06-02",-29,-17,1,-28,-23,12
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-03,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,397,2,75.93,75.93,78.57,78.57,70.56,70.56,73.72,73.72,50,50,13,0,7.28571428571429,0.285714285714286,6,-1,0.857142857142857,0,12626938,"RW",1.43500859704002,0.686274509803922,2.19607843137255,"RWA","Africa","Rwanda","2020-06-03",397,13,7.286,2,0,0.286,30.651,1.004,0.563,0.154,0,0.022,1.41,NA,NA,NA,NA,NA,NA,NA,NA,71141,1033,5.493,0.08,1234,0.095,0.006,169.4,"samples tested",NA,NA,NA,NA,NA,75.93,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/03","RW",12626938,13,0,397,2,179.937203038619,67.8190700465986,477.408448908468,3.06049237824348,179.937203038619,179.937203038619,1.42502642397246e-05,5.37098305595534e-06,3.78087267798787e-05,2.42378031652922e-07,1.42502642397246e-05,1.42502642397246e-05,"2020/06/03","RW",12626938,13,0,397,2,144.927536231884,0,0,144.927536231884,3.14407182485572e-05,1.5839152770054e-07,1.14776469348217e-05,0,0,1.14776469348217e-05,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-06-03",-25,-16,-3,-24,-23,11
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-04,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,410,2,75.93,75.93,78.57,78.57,70.56,70.56,73.72,73.72,50,50,13,0,8.71428571428571,0.285714285714286,0,0,1.42857142857143,0,12626938,"RW",1.37535542387994,0.688524590163935,2.0655737704918,"RWA","Africa","Rwanda","2020-06-04",410,13,8.714,2,0,0.286,31.655,1.004,0.673,0.154,0,0.022,1.41,NA,NA,NA,NA,NA,NA,NA,NA,72510,1369,5.598,0.106,1177,0.091,0.007,135.1,"samples tested",NA,NA,NA,NA,NA,75.93,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/04","RW",12626938,13,0,410,2,182.730693224613,68.8654584075707,484.865809630287,2.79349018599359,182.730693224613,182.730693224613,1.44714968288126e-05,5.45385258148656e-06,3.83993181585501e-05,2.21232589087995e-07,1.44714968288126e-05,1.44714968288126e-05,"2020/06/04","RW",12626938,13,0,410,2,144.927536231884,0,0,72.463768115942,3.24702631786107e-05,1.5839152770054e-07,1.14776469348217e-05,0,0,5.73882346741087e-06,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-06-04",-28,-18,-8,-19,-22,11
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-05,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,420,2,75.93,75.93,78.57,78.57,70.56,70.56,73.72,73.72,50,50,10,0,9.28571428571429,0.285714285714286,-3,0,0.571428571428573,0,12626938,"RW",1.3495286627089,0.646153846153846,2.04615384615385,"RWA","Africa","Rwanda","2020-06-05",420,10,9.286,2,0,0.286,32.427,0.772,0.717,0.154,0,0.022,1.41,NA,NA,NA,NA,NA,NA,NA,NA,74068,1558,5.719,0.12,1209,0.093,0.008,130.2,"samples tested",NA,NA,NA,NA,NA,75.93,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/05","RW",12626938,10,0,420,2,183.85938182381,69.2832512913843,487.91405793679,1.12868859919732,183.85938182381,183.85938182381,1.45608841845751e-05,5.48694000805138e-06,3.86407265115889e-05,8.93873557625228e-08,1.45608841845751e-05,1.45608841845751e-05,"2020/06/05","RW",12626938,10,0,420,2,144.927536231884,0,0,72.463768115942,3.32622208171134e-05,1.5839152770054e-07,1.14776469348217e-05,0,0,5.73882346741087e-06,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-06-05",-29,-19,-5,-25,-23,12
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-06,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,431,2,75.93,75.93,78.57,78.57,70.56,70.56,73.72,73.72,50,50,11,0,10.2857142857143,0.142857142857143,1,0,1,-0.142857142857143,12626938,"RW",1.36685654368716,0.680555555555555,2.04166666666667,"RWA","Africa","Rwanda","2020-06-06",431,11,10.286,2,0,0.143,33.276,0.849,0.794,0.154,0,0.011,1.41,NA,NA,NA,NA,NA,NA,NA,NA,75013,945,5.792,0.073,1148,0.089,0.009,111.6,"samples tested",NA,NA,NA,NA,NA,75.93,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/06","RW",12626938,11,0,431,2,185.099634688293,69.7432593741379,491.257148994739,1.24025286448301,185.099634688293,185.099634688293,1.46591069575453e-05,5.52337069954235e-06,3.89054851615443e-05,9.82227729702174e-08,1.46591069575453e-05,1.46591069575453e-05,"2020/06/06","RW",12626938,11,0,431,2,144.927536231884,0,0,72.463768115942,3.41333742194663e-05,1.5839152770054e-07,1.14776469348217e-05,0,0,5.73882346741087e-06,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-06-06",-27,-13,-4,-19,-4,8
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-07,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,439,2,75.93,75.93,78.57,78.57,70.56,70.56,73.72,73.72,50,50,8,0,9.85714285714286,0.142857142857143,-3,0,-0.428571428571429,0,12626938,"RW",1.43770591411196,0.811594202898551,2.1304347826087,"RWA","Africa","Rwanda","2020-06-07",439,8,9.857,2,0,0.143,33.894,0.618,0.761,0.154,0,0.011,1.41,NA,NA,NA,NA,NA,NA,NA,NA,76331,1318,5.893,0.102,1180,0.091,0.008,119.7,"samples tested",NA,NA,NA,NA,NA,75.93,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/07","RW",12626938,8,0,439,2,184.786996355499,69.6172214679426,490.485447452264,0,185.099634688293,185.099634688293,1.46343473259708e-05,5.51338903128712e-06,3.88443696684235e-05,0,1.46591069575453e-05,1.46591069575453e-05,"2020/06/07","RW",12626938,8,0,439,2,144.927536231884,0,0,0,3.47669403302685e-05,1.5839152770054e-07,1.14776469348217e-05,0,0,0,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-06-07",-32,-22,-12,-32,-7,11
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-08,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,451,2,75.93,75.93,78.57,78.57,70.56,70.56,73.72,73.72,50,50,12,0,10.5714285714286,0.142857142857143,4,0,0.714285714285714,0,12626938,"RW",1.55611325542259,0.851351351351351,2.17567567567568,"RWA","Africa","Rwanda","2020-06-08",451,12,10.571,2,0,0.143,34.82,0.926,0.816,0.154,0,0.011,1.42,NA,NA,NA,NA,NA,NA,NA,NA,78259,1928,6.042,0.149,1301,0.1,0.008,123.1,"samples tested",NA,NA,NA,NA,NA,75.93,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,"2020/06/08","RW",12626938,69,1,292,2,439,2,434,439,3.47669403302685e-05,5.46450770566863e-06,3.43709615110172e-05,3.47669403302685e-05,"2020/06/08","RW",12626938,12,0,451,2,185.945948871704,70.0447779364546,493.625605225933,0.533675850616476,185.63331053891,185.63331053891,1.47261314557579e-05,5.54724969240005e-06,3.90930568619196e-05,4.22648666380143e-08,1.47013718241833e-05,1.47013718241833e-05,"2020/06/08","RW",12626938,12,0,451,2,144.927536231884,0,0,0,3.57172894964717e-05,1.5839152770054e-07,1.14776469348217e-05,0,0,0,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-06-08",-26,-15,-4,-19,-23,11
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-09,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,463,2,75.93,75.93,78.57,78.57,70.56,70.56,73.72,73.72,50,50,12,0,11.2857142857143,0,0,0,0.714285714285715,-0.142857142857143,12626938,"RW",1.68379859025074,0.974683544303797,2.39240506329114,"RWA","Africa","Rwanda","2020-06-09",463,12,11.286,2,0,0,35.747,0.926,0.871,0.154,0,0,1.43,NA,NA,NA,NA,NA,NA,NA,NA,80129,1870,6.187,0.144,1432,0.111,0.008,126.9,"samples tested",NA,NA,NA,NA,NA,75.93,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/09","RW",12626938,12,0,463,2,186.90760235276,70.3993835135453,496.232354229859,1.27429181384977,186.90760235276,186.90760235276,1.48022903377493e-05,5.57533295194332e-06,3.92995003404514e-05,1.00918513565979e-07,1.48022903377493e-05,1.48022903377493e-05,"2020/06/09","RW",12626938,12,0,463,2,144.927536231884,0,0,0,3.6667638662675e-05,1.5839152770054e-07,1.14776469348217e-05,0,0,0,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-06-09",-26,-17,-2,-23,-22,12
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-10,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,476,2,75.93,75.93,78.57,78.57,70.56,70.56,73.72,73.72,50,50,13,0,11.2857142857143,0,1,0,0,0,12626938,"RW",1.75830191128027,1.06329113924051,2.48101265822785,"RWA","Africa","Rwanda","2020-06-10",476,13,11.286,2,0,0,36.75,1.004,0.871,0.154,0,0,1.45,NA,NA,NA,NA,NA,NA,NA,NA,82239,2110,6.349,0.163,1585,0.122,0.007,140.4,"samples tested",NA,NA,NA,NA,NA,75.93,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/10","RW",12626938,13,0,476,2,188.060342806854,70.8251376806484,499.352259590377,1.15274045409419,188.060342806854,188.060342806854,1.48935824985324e-05,5.60905087841949e-06,3.95465836286182e-05,9.12921607830961e-08,1.48935824985324e-05,1.48935824985324e-05,"2020/06/10","RW",12626938,13,0,476,2,144.927536231884,0,0,0,3.76971835927285e-05,1.5839152770054e-07,1.14776469348217e-05,0,0,0,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-06-10",-25,-17,-4,-22,-23,11
