"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-13,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1268,3,94.44,94.44,95.24,95.24,76.67,76.67,86.54,86.54,12.5,12.5,12,0,20.5714285714286,0,-17,0,1.14285714285715,-0.142857142857143,973557,"DJ","DJI","Africa","Djibouti","2020-05-13",1268,12,20.571,3,0,0,1283.398,12.146,20.821,3.036,0,0,1.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.44,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/13","DJ",973557,12,0,1268,3,272.892090606519,141.995335969354,524.454501320162,0,0,0,0.000280304173876331,0.000145852103132487,0.000538699327640972,0,0,0,"2020/05/13","DJ",973557,12,0,1268,3,1014.49275362319,0,797.101449275362,797.101449275362,0.0013024404323527,3.08148367275876e-06,0.00104204761880731,0,0.000818751700491458,0.000818751700491458
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-14,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1284,3,94.44,94.44,95.24,95.24,76.67,76.67,86.54,86.54,12.5,12.5,16,0,21.5714285714286,0,4,0,1,0,973557,"DJ","DJI","Africa","Djibouti","2020-05-14",1284,16,21.571,3,0,0,1299.593,16.194,21.833,3.036,0,0,1.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.44,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/14","DJ",973557,16,0,1284,3,271.106754058427,141.061047197053,521.043006248374,0,0,0,0.000278470345401889,0.000144892437933324,0.000535195172186502,0,0,0,"2020/05/14","DJ",973557,16,0,1284,3,1304.34782608696,289.855072463768,1014.49275362319,1086.95652173913,0.00131887501194075,3.08148367275876e-06,0.00133977550989511,0.000297727891087803,0.00104204761880731,0.00111647959157926
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-15,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1309,4,94.44,94.44,95.24,95.24,76.67,76.67,86.54,86.54,12.5,12.5,25,1,24.8571428571429,0.142857142857143,9,1,3.28571428571428,0.142857142857143,973557,"DJ","DJI","Africa","Djibouti","2020-05-15",1309,25,24.857,4,1,0.143,1324.896,25.304,25.159,4.049,1.012,0.145,1.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.44,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/15","DJ",973557,25,1,1309,4,361.656697840015,221.555775518928,590.350519124111,0,0,0,0.000371479736512618,0.000227573501622327,0.000606385161961869,0,0,0,"2020/05/15","DJ",973557,25,1,1309,4,1449.27536231884,144.927536231884,1159.42028985507,1231.88405797101,0.00134455404254707,4.10864489701168e-06,0.00148863945543901,0.000148863945543901,0.00119091156435121,0.00126534353712316
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-16,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1331,4,94.44,94.44,95.24,95.24,76.67,76.67,86.54,86.54,12.5,12.5,22,0,20.2857142857143,0.142857142857143,-3,-1,-4.57142857142857,0,973557,"DJ","DJI","Africa","Djibouti","2020-05-16",1331,22,20.286,4,0,0.143,1347.163,22.267,20.532,4.049,0,0.145,1.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.44,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/16","DJ",973557,22,0,1331,4,361.016569335389,221.15589309628,589.326205646051,0,0,0,0.000370822221334128,0.000227162757903522,0.000605333026875726,0,0,0,"2020/05/16","DJ",973557,22,0,1331,4,1449.27536231884,0,1159.42028985507,1231.88405797101,0.00136715158948064,4.10864489701168e-06,0.00148863945543901,0,0.00119091156435121,0.00126534353712316
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-17,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1401,4,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,70,0,27.2857142857143,0.142857142857143,48,0,7,0,973557,"DJ","DJI","Africa","Djibouti","2020-05-17",1401,70,27.286,4,0,0.143,1418.013,70.85,27.617,4.049,0,0.145,1.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.26,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/17","DJ",973557,70,0,1401,4,373.12785403252,228.567851694411,609.116262076318,0,0,0,0.000383262463350908,0.000234776034371291,0.000625660605466674,0,0,0,"2020/05/17","DJ",973557,70,0,1401,4,1594.20289855072,144.927536231884,1086.95652173913,1376.8115942029,0.00143905287517834,4.10864489701168e-06,0.00163750340098292,0.000148863945543902,0.00111647959157926,0.00141420748266706
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-18,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1518,7,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,117,3,41.5714285714286,0.571428571428571,47,3,14.2857142857143,0.428571428571429,973557,"DJ","DJI","Africa","Djibouti","2020-05-18",1518,117,41.571,7,3,0.571,1536.434,118.421,42.076,7.085,3.036,0.578,1.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.26,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,"2020/05/18","DJ",973557,191,1,1382,4,1401,4,1401,1401,0.00143905287517834,0.000196187793832308,0.00143905287517834,0.00143905287517834,"2020/05/18","DJ",973557,117,3,1518,7,694.329301970518,524.698709387033,918.800010272679,0,0,0,0.000713188135846713,0.000538950168697912,0.00094375574339528,0,0,0,"2020/05/18","DJ",973557,117,3,1518,7,1739.13043478261,144.927536231884,1231.88405797101,1521.73913043478,0.00155923073841593,7.19012856977044e-06,0.00178636734652682,0.000148863945543901,0.00126534353712316,0.00156307142821097
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-19,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1618,7,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,100,0,51.7142857142857,0.571428571428571,-17,-3,10.1428571428571,0,973557,"DJ","DJI","Africa","Djibouti","2020-05-19",1618,100,51.714,7,0,0.571,1637.649,101.214,52.342,7.085,0,0.578,1.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.26,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/19","DJ",973557,100,0,1618,7,724.475382094954,547.459348211633,958.727951173337,0,0,0,0.000744153020413755,0.000562329014337767,0.000984768176052699,0,0,0,"2020/05/19","DJ",973557,100,0,1618,7,1739.13043478261,0,1086.95652173913,1521.73913043478,0.00166194686084122,7.19012856977044e-06,0.00178636734652682,0,0.00111647959157926,0.00156307142821097
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-20,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1828,9,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,210,2,80,0.857142857142857,110,2,28.2857142857143,0.285714285714286,973557,"DJ","DJI","Africa","Djibouti","2020-05-20",1828,210,80,9,2,0.857,1850.199,212.55,80.971,9.109,2.024,0.868,1.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.26,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/20","DJ",973557,210,2,1828,9,1025.89715667281,824.966070865007,1275.76759001229,0,0,0,0.00105376177940563,0.000847373159316822,0.00131041899961922,0,0,0,"2020/05/20","DJ",973557,210,2,1828,9,1811.59420289855,72.463768115942,1086.95652173913,1521.73913043478,0.00187765071793434,9.24445101827628e-06,0.00186079931929877,7.44319727719507e-05,0.00111647959157926,0.00156307142821097
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-21,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2047,10,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,219,1,109,1,9,-1,29,0.142857142857143,973557,"DJ","DJI","Africa","Djibouti","2020-05-21",2047,219,109,10,1,1,2071.858,221.659,110.324,10.121,1.012,1.012,1.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.26,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/21","DJ",973557,219,1,2047,10,1237.09254305394,1016.64613350388,1505.33987160816,0,0,0,0.00127069349103744,0.00104425948712185,0.00154622674543777,0,0,0,"2020/05/21","DJ",973557,219,1,2047,10,1884.05797101449,72.463768115942,1159.42028985507,1594.20289855072,0.00210259902604573,1.02716122425292e-05,0.00193523129207072,7.44319727719507e-05,0.00119091156435121,0.00163750340098292
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-22,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2270,10,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,223,0,137.285714285714,0.857142857142857,4,-1,28.2857142857143,-0.142857142857143,973557,"DJ","DJI","Africa","Djibouti","2020-05-22",2270,223,137.286,10,0,0.857,2297.566,225.708,138.953,10.121,0,0.868,1.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.26,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/22","DJ",973557,223,0,2270,10,1318.7067856288,1083.64875881396,1604.75206778878,0,0,0,0.00135452447635711,0.00111308198576351,0.00164833909857232,0,0,0,"2020/05/22","DJ",973557,223,0,2270,10,1884.05797101449,0,1159.42028985507,1594.20289855072,0.00233165597905413,1.02716122425292e-05,0.00193523129207072,0,0.00119091156435121,0.00163750340098292
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-23,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2270,10,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,0,0,134.142857142857,0.857142857142857,-223,0,-3.14285714285714,0,973557,"DJ","DJI","Africa","Djibouti","2020-05-23",2270,0,134.143,10,0,0.857,2297.566,0,135.772,10.121,0,0.868,1.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.26,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/23","DJ",973557,0,0,2270,10,1256.43215940798,1032.39765508883,1529.08306543835,0,0,0,0.00129055839504824,0.00106043883931689,0.00157061483348006,0,0,0,"2020/05/23","DJ",973557,0,0,2270,10,1884.05797101449,0,1159.42028985507,1376.8115942029,0.00233165597905413,1.02716122425292e-05,0.00193523129207072,0,0.00119091156435121,0.00141420748266706
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-24,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2270,10,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,0,0,124.142857142857,0.857142857142857,0,0,-10,0,973557,"DJ","DJI","Africa","Djibouti","2020-05-24",2270,0,124.143,10,0,0.857,2297.566,0,125.65,10.121,0,0.868,1.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.26,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/24","DJ",973557,0,0,2270,10,1190.50793282901,978.151015117036,1448.96760952524,0,0,0,0.00122284358576746,0.00100471879419185,0.00148832334370277,0,0,0,"2020/05/24","DJ",973557,0,0,2270,10,1884.05797101449,0,869.565217391304,1376.8115942029,0.00233165597905413,1.02716122425292e-05,0.00193523129207072,0,0.000893183673263409,0.00141420748266706
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-25,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2468,14,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,198,4,135.714285714286,1,198,4,11.5714285714286,0.142857142857143,973557,"DJ","DJI","Africa","Djibouti","2020-05-25",2468,198,135.714,14,4,1,2497.971,200.404,137.362,14.17,4.049,1.012,1.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.26,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,"2020/05/25","DJ",973557,869,6,2211,10,2270,10,2270,2270,0.00233165597905413,0.000892603103875787,0.00233165597905413,0.00233165597905413,"2020/05/25","DJ",973557,198,4,2468,14,1717.93729950767,1492.69030115411,1977.17407472792,0,0,0,0.00176459857975206,0.00153323359716392,0.00203087654315866,0,0,0,"2020/05/25","DJ",973557,198,4,2468,14,2028.98550724638,144.927536231884,1014.49275362319,1376.8115942029,0.00253503390145621,1.43802571395409e-05,0.00208409523761462,0.000148863945543901,0.00104204761880731,0.00141420748266706
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-26,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2468,14,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,0,0,121.428571428571,1,-198,-4,-14.2857142857143,0,973557,"DJ","DJI","Africa","Djibouti","2020-05-26",2468,0,121.429,14,0,1,2497.971,0,122.903,14.17,0,1.012,1.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.26,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/26","DJ",973557,0,0,2468,14,1631.8633667552,1417.80619452601,1878.23840665887,0,0,0,0.00167618677360976,0.00145631554652271,0.00192925366122258,0,0,0,"2020/05/26","DJ",973557,0,0,2468,14,2246.3768115942,217.391304347826,942.028985507246,1521.73913043478,0.00253503390145621,1.43802571395409e-05,0.00230739115593047,0.000223295918315852,0.00096761564603536,0.00156307142821097
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-27,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2697,18,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,229,4,124.142857142857,1.28571428571429,229,4,2.71428571428571,0.285714285714286,973557,"DJ","DJI","Africa","Djibouti","2020-05-27",2697,229,124.143,18,4,1.286,2729.752,231.781,125.65,18.219,4.049,1.301,1.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.26,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/27","DJ",973557,229,4,2697,18,2181.08917949972,1954.74767843146,2433.63890972773,0,0,0,0.00224033023181973,0.00200784101848321,0.00249973952190548,0,0,0,"2020/05/27","DJ",973557,229,4,2697,18,2463.76811594203,217.391304347826,1014.49275362319,1739.13043478261,0.00277025382181013,1.84889020365526e-05,0.00253068707424632,0.000223295918315852,0.00104204761880731,0.00178636734652682
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-28,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2914,20,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,217,2,123.857142857143,1.42857142857143,-12,-2,-0.285714285714278,0.142857142857143,973557,"DJ","DJI","Africa","Djibouti","2020-05-28",2914,217,123.857,20,2,1.429,2949.387,219.635,125.361,20.243,2.024,1.446,1.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.26,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/28","DJ",973557,217,2,2914,20,2494.37109290997,2259.86447614478,2753.21251111443,0,0,0,0.00256212126553449,0.00232124516196255,0.00282799313354475,0,0,0,"2020/05/28","DJ",973557,217,2,2914,20,2463.76811594203,0,1014.49275362319,1739.13043478261,0.00299314780747301,2.05432244850584e-05,0.00253068707424632,0,0.00104204761880731,0.00178636734652682
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-29,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2914,20,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,0,0,92,1.42857142857143,-217,-2,-31.8571428571429,0,973557,"DJ","DJI","Africa","Djibouti","2020-05-29",2914,0,92,20,0,1.429,2949.387,0,93.117,20.243,0,1.446,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.26,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/29","DJ",973557,0,0,2914,20,2373.40059316421,2150.14659864541,2619.83549362682,0,0,0,0.00243786505891716,0.00220854721258787,0.00269099343297498,0,0,0,"2020/05/29","DJ",973557,0,0,2914,20,2681.15942028986,217.391304347826,1086.95652173913,1956.52173913043,0.00299314780747301,2.05432244850584e-05,0.00275398299256218,0.000223295918315852,0.00111647959157926,0.00200966326484267
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-30,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,3194,22,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,280,2,132,1.71428571428571,280,2,40,0.285714285714286,973557,"DJ","DJI","Africa","Djibouti","2020-05-30",3194,280,132,22,2,1.714,3232.787,283.4,133.603,22.267,2.024,1.735,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.26,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/30","DJ",973557,280,2,3194,22,2721.2209751713,2487.17575817435,2977.29003323341,0,0,0,0.00279513266831968,0.00255473049669855,0.00305815687549205,0,0,0,"2020/05/30","DJ",973557,280,2,3194,22,2753.6231884058,72.463768115942,1014.49275362319,1739.13043478261,0.00328075295026383,2.25975469335642e-05,0.00282841496533413,7.44319727719507e-05,0.00104204761880731,0.00178636734652682
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-31,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,3354,24,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,160,2,154.857142857143,2,-120,0,22.8571428571429,0.285714285714286,973557,"DJ","DJI","Africa","Djibouti","2020-05-31",3354,160,154.857,24,2,2,3394.73,161.943,156.738,24.291,2.024,2.024,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.26,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/31","DJ",973557,160,2,3354,24,2965.48797176666,2730.49217643516,3220.7083347787,738.687919215039,738.687919215039,738.687919215039,0.00304603425558715,0.00280465568676016,0.00330818671611287,0.000758751587441762,0.000758751587441762,0.000758751587441762,"2020/05/31","DJ",973557,160,2,3354,24,2971.01449275362,217.391304347826,1231.88405797101,1956.52173913043,0.00344509874614429,2.46518693820701e-05,0.00305171088364998,0.000223295918315852,0.00126534353712316,0.00200966326484267
