"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","rt_avgcases7days","rt_lower_avgcases7days","rt_upper_avgcases7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-04-27,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,7,0,83.33,83.33,91.67,91.67,72.78,72.78,72.44,72.44,75,75,0,0,0.285714285714286,0,0,0,0,0,763094,"BT",0.154678663281094,0,0,"BTN","Asia","Bhutan","2020-04-27",7,0,0.286,NA,NA,0,9.072,0,0.37,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,"2020/04/27","BT",763094,2,0,7,0,7,0,7,7,9.17318180984256e-06,2.62090908852645e-06,9.17318180984256e-06,9.17318180984256e-06,"2020/04/27","BT",763094,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/04/27","BT",763094,0,0,7,0,0,0,0,0,9.17318180984256e-06,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-04-28,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,7,0,83.33,83.33,91.67,91.67,72.78,72.78,72.44,72.44,75,75,0,0,0.142857142857143,0,0,0,-0.142857142857143,0,763094,"BT",0.609171384113047,0,0,"BTN","Asia","Bhutan","2020-04-28",7,0,0.143,NA,NA,0,9.072,0,0.185,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/04/28","BT",763094,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/04/28","BT",763094,0,0,7,0,0,0,0,0,9.17318180984256e-06,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-04-29,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,7,0,83.33,83.33,91.67,91.67,72.78,72.78,72.44,72.44,75,75,0,0,0.142857142857143,0,0,0,0,0,763094,"BT",1.87430164827321,0,0,"BTN","Asia","Bhutan","2020-04-29",7,0,0.143,NA,NA,0,9.072,0,0.185,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/04/29","BT",763094,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/04/29","BT",763094,0,0,7,0,0,0,0,0,9.17318180984256e-06,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-04-30,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,7,0,83.33,83.33,91.67,91.67,72.78,72.78,72.44,72.44,75,75,0,0,0,0,0,0,-0.142857142857143,0,763094,"BT",0,0,0,"BTN","Asia","Bhutan","2020-04-30",7,0,0,NA,NA,0,9.072,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/04/30","BT",763094,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/04/30","BT",763094,0,0,7,0,0,0,0,0,9.17318180984256e-06,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-05-01,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,7,0,83.33,83.33,91.67,91.67,72.78,72.78,72.44,72.44,75,75,0,0,0,0,0,0,0,0,763094,"BT",0,0,0,"BTN","Asia","Bhutan","2020-05-01",7,0,0,NA,NA,0,9.072,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/01","BT",763094,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/01","BT",763094,0,0,7,0,0,0,0,0,9.17318180984256e-06,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-05-02,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,7,0,83.33,83.33,91.67,91.67,72.78,72.78,72.44,72.44,75,75,0,0,0,0,0,0,0,0,763094,"BT",0,0,0,"BTN","Asia","Bhutan","2020-05-02",7,0,0,NA,NA,0,9.072,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/02","BT",763094,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/02","BT",763094,0,0,7,0,0,0,0,0,9.17318180984256e-06,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-05-03,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,7,0,83.33,83.33,91.67,91.67,72.78,72.78,72.44,72.44,75,75,0,0,0,0,0,0,0,0,763094,"BT",0,0,0,"BTN","Asia","Bhutan","2020-05-03",7,0,0,NA,NA,0,9.072,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/03","BT",763094,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/03","BT",763094,0,0,7,0,0,0,0,0,9.17318180984256e-06,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-05-04,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,7,0,83.33,83.33,91.67,91.67,72.78,72.78,72.44,72.44,75,75,0,0,0,0,0,0,0,0,763094,"BT",0,0,0,"BTN","Asia","Bhutan","2020-05-04",7,0,0,NA,NA,0,9.072,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,"2020/05/04","BT",763094,0,0,7,0,7,0,7,7,9.17318180984256e-06,0,9.17318180984256e-06,9.17318180984256e-06,"2020/05/04","BT",763094,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/04","BT",763094,0,0,7,0,0,0,0,0,9.17318180984256e-06,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-05-05,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,7,0,83.33,83.33,91.67,91.67,72.78,72.78,72.44,72.44,75,75,0,0,0,0,0,0,0,0,763094,"BT",0,0,0,"BTN","Asia","Bhutan","2020-05-05",7,0,0,NA,NA,0,9.072,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/05","BT",763094,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/05","BT",763094,0,0,7,0,0,0,0,0,9.17318180984256e-06,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-05-06,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,7,0,83.33,83.33,91.67,91.67,72.78,72.78,72.44,72.44,75,75,0,0,0,0,0,0,0,0,763094,"BT",0,0,0,"BTN","Asia","Bhutan","2020-05-06",7,0,0,NA,NA,0,9.072,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/06","BT",763094,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/06","BT",763094,0,0,7,0,0,0,0,0,9.17318180984256e-06,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-05-07,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,7,0,83.33,83.33,91.67,91.67,72.78,72.78,72.44,72.44,75,75,0,0,0,0,0,0,0,0,763094,"BT",0,0,0,"BTN","Asia","Bhutan","2020-05-07",7,0,0,NA,NA,0,9.072,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/07","BT",763094,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/07","BT",763094,0,0,7,0,0,0,0,0,9.17318180984256e-06,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-05-08,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,7,0,83.33,83.33,91.67,91.67,72.78,72.78,72.44,72.44,75,75,0,0,0,0,0,0,0,0,763094,"BT",0,0,0,"BTN","Asia","Bhutan","2020-05-08",7,0,0,NA,NA,0,9.072,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/08","BT",763094,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/08","BT",763094,0,0,7,0,0,0,0,0,9.17318180984256e-06,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-05-09,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,7,0,83.33,83.33,91.67,91.67,72.78,72.78,72.44,72.44,75,75,0,0,0,0,0,0,0,0,763094,"BT",0,0,0,"BTN","Asia","Bhutan","2020-05-09",7,0,0,NA,NA,0,9.072,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/09","BT",763094,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/09","BT",763094,0,0,7,0,0,0,0,0,9.17318180984256e-06,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-05-10,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,7,0,83.33,83.33,91.67,91.67,72.78,72.78,72.44,72.44,75,75,0,0,0,0,0,0,0,0,763094,"BT",0,0,0,"BTN","Asia","Bhutan","2020-05-10",7,0,0,NA,NA,0,9.072,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/10","BT",763094,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/10","BT",763094,0,0,7,0,0,0,0,0,9.17318180984256e-06,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-05-11,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,9,0,83.33,83.33,91.67,91.67,72.78,72.78,72.44,72.44,75,75,2,0,0.285714285714286,0,2,0,0.285714285714286,0,763094,"BT",14.0337300955348,3.5,17.5,"BTN","Asia","Bhutan","2020-05-11",9,2,0.286,NA,NA,0,11.664,2.592,0.37,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,"2020/05/11","BT",763094,2,0,7,0,9,0,9,9,1.1794090898369e-05,2.62090908852645e-06,1.1794090898369e-05,1.1794090898369e-05,"2020/05/11","BT",763094,2,0,9,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/11","BT",763094,2,0,9,0,0,0,0,0,1.1794090898369e-05,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-05-12,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,11,0,83.33,83.33,91.67,91.67,72.78,72.78,72.44,72.44,75,75,2,0,0.571428571428571,0,0,0,0.285714285714286,0,763094,"BT",4.82323562754241,0,8.75,"BTN","Asia","Bhutan","2020-05-12",11,2,0.571,NA,NA,0,14.256,2.592,0.741,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/12","BT",763094,2,0,11,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/12","BT",763094,2,0,11,0,0,0,0,0,1.44149999868955e-05,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-05-13,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,15,0,83.33,83.33,91.67,91.67,72.78,72.78,72.44,72.44,75,75,4,0,1.14285714285714,0,2,0,0.571428571428571,0,763094,"BT",2.23237030561827,0,4.375,"BTN","Asia","Bhutan","2020-05-13",15,4,1.143,NA,NA,0,19.44,5.184,1.481,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/13","BT",763094,4,0,15,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/13","BT",763094,4,0,15,0,0,0,0,0,1.96568181639483e-05,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-05-14,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,20,0,83.33,83.33,91.67,91.67,72.78,72.78,72.44,72.44,75,75,5,0,1.85714285714286,0,1,0,0.714285714285714,0,763094,"BT",1.19022504860652,0,2.15384615384615,"BTN","Asia","Bhutan","2020-05-14",20,5,1.857,NA,NA,0,25.92,6.48,2.407,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/14","BT",763094,5,0,20,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/14","BT",763094,5,0,20,0,0,0,0,0,2.62090908852645e-05,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-05-15,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,21,0,83.33,83.33,91.67,91.67,72.78,72.78,72.44,72.44,75,75,1,0,2,0,-4,0,0.142857142857143,0,763094,"BT",0.66994664846158,0,1,"BTN","Asia","Bhutan","2020-05-15",21,1,2,NA,NA,0,27.216,1.296,2.592,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/15","BT",763094,1,0,21,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/15","BT",763094,1,0,21,0,0,0,0,0,2.75195454295277e-05,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-05-16,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,21,0,83.33,83.33,91.67,91.67,72.78,72.78,72.44,72.44,75,75,0,0,2,0,-1,0,0,0,763094,"BT",0.403384600787238,0,0.5,"BTN","Asia","Bhutan","2020-05-16",21,0,2,NA,NA,0,27.216,0,2.592,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/16","BT",763094,0,0,21,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/16","BT",763094,0,0,21,0,0,0,0,0,2.75195454295277e-05,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-05-17,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,21,0,83.33,83.33,91.67,91.67,72.78,72.78,72.44,72.44,75,75,0,0,2,0,0,0,0,0,763094,"BT",0.329993202673643,0,0.5,"BTN","Asia","Bhutan","2020-05-17",21,0,2,NA,NA,0,27.216,0,2.592,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/17","BT",763094,0,0,21,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/17","BT",763094,0,0,21,0,0,0,0,0,2.75195454295277e-05,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-05-18,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,21,0,83.33,83.33,91.67,91.67,72.78,72.78,72.44,72.44,75,75,0,0,1.71428571428571,0,0,0,-0.285714285714286,0,763094,"BT",0.44330137840925,0,0.583333333333333,"BTN","Asia","Bhutan","2020-05-18",21,0,1.714,NA,NA,0,27.216,0,2.222,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,"2020/05/18","BT",763094,12,0,17,0,21,0,21,21,2.75195454295277e-05,1.57254545311587e-05,2.75195454295277e-05,2.75195454295277e-05,"2020/05/18","BT",763094,0,0,21,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/18","BT",763094,0,0,21,0,0,0,0,0,2.75195454295277e-05,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-05-19,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,21,0,83.33,83.33,91.67,91.67,72.78,72.78,72.44,72.44,75,75,0,0,1.42857142857143,0,0,0,-0.285714285714286,0,763094,"BT",0.720146408534847,0,0.7,"BTN","Asia","Bhutan","2020-05-19",21,0,1.429,NA,NA,0,27.216,0,1.851,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/19","BT",763094,0,0,21,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/19","BT",763094,0,0,21,0,0,0,0,0,2.75195454295277e-05,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-05-20,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,21,0,83.33,83.33,91.67,91.67,72.78,72.78,72.44,72.44,75,75,0,0,0.857142857142857,0,0,0,-0.571428571428572,0,763094,"BT",1.11556021007856,0,2.33333333333333,"BTN","Asia","Bhutan","2020-05-20",21,0,0.857,NA,NA,0,27.216,0,1.111,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/20","BT",763094,0,0,21,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/05/20","BT",763094,0,0,21,0,0,0,0,0,2.75195454295277e-05,0,0,0,0,0
